,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-09-03 07:00:00+02:00,286.0,3225.0,0.0,337.0,2.0,3307.0,612.0,24.0,194.0,1714.0,414.0
2020-09-03 08:00:00+02:00,288.0,3216.0,0.0,503.0,3.0,3311.0,663.0,109.0,194.0,1670.0,503.0
2020-09-03 09:00:00+02:00,288.0,3219.0,3.0,201.0,3.0,3311.0,739.0,212.0,197.0,1578.0,508.0
2020-09-03 10:00:00+02:00,285.0,3158.0,0.0,98.0,3.0,3310.0,766.0,376.0,200.0,1670.0,478.0
2020-09-03 11:00:00+02:00,288.0,3104.0,0.0,184.0,2.0,3307.0,761.0,563.0,200.0,1792.0,455.0
2020-09-03 12:00:00+02:00,284.0,3072.0,0.0,85.0,2.0,3318.0,755.0,892.0,196.0,1776.0,553.0
2020-09-03 13:00:00+02:00,286.0,3018.0,0.0,100.0,2.0,3334.0,713.0,1051.0,199.0,1793.0,614.0
2020-09-03 14:00:00+02:00,287.0,3037.0,0.0,5.0,2.0,3356.0,709.0,1018.0,195.0,1796.0,732.0
2020-09-03 15:00:00+02:00,284.0,3038.0,0.0,622.0,2.0,3386.0,719.0,834.0,190.0,1799.0,714.0
2020-09-03 16:00:00+02:00,283.0,3147.0,0.0,87.0,2.0,3410.0,736.0,557.0,192.0,1809.0,646.0
2020-09-03 17:00:00+02:00,281.0,3084.0,0.0,248.0,1.0,3433.0,744.0,381.0,193.0,1811.0,571.0
2020-09-03 18:00:00+02:00,284.0,3143.0,0.0,214.0,1.0,3437.0,746.0,186.0,190.0,1805.0,502.0
2020-09-03 19:00:00+02:00,287.0,3158.0,0.0,126.0,2.0,3436.0,740.0,51.0,191.0,1798.0,492.0
2020-09-03 20:00:00+02:00,288.0,3152.0,0.0,440.0,2.0,3434.0,693.0,1.0,197.0,1806.0,522.0
2020-09-03 21:00:00+02:00,288.0,2863.0,0.0,199.0,2.0,3432.0,549.0,0.0,200.0,1810.0,580.0
2020-09-03 22:00:00+02:00,289.0,2970.0,0.0,550.0,2.0,3430.0,444.0,0.0,202.0,1798.0,582.0
2020-09-03 23:00:00+02:00,284.0,2875.0,0.0,609.0,2.0,3431.0,402.0,0.0,202.0,1730.0,564.0
2020-09-04 00:00:00+02:00,285.0,2838.0,0.0,592.0,2.0,3431.0,371.0,0.0,202.0,1536.0,543.0
2020-09-04 01:00:00+02:00,284.0,2889.0,0.0,579.0,1.0,3428.0,381.0,0.0,200.0,972.0,587.0
2020-09-04 02:00:00+02:00,283.0,3020.0,0.0,486.0,1.0,3421.0,404.0,0.0,201.0,736.0,509.0
2020-09-04 03:00:00+02:00,282.0,2802.0,0.0,635.0,1.0,3422.0,457.0,0.0,202.0,812.0,365.0
2020-09-04 04:00:00+02:00,283.0,2730.0,0.0,578.0,1.0,3425.0,438.0,0.0,203.0,667.0,328.0
2020-09-04 05:00:00+02:00,287.0,3232.0,0.0,272.0,1.0,3432.0,469.0,0.0,203.0,610.0,294.0
2020-09-04 06:00:00+02:00,287.0,3280.0,0.0,96.0,1.0,3436.0,581.0,0.0,202.0,547.0,238.0
2020-09-04 07:00:00+02:00,289.0,3464.0,0.0,172.0,1.0,3434.0,715.0,25.0,198.0,399.0,235.0
2020-09-04 08:00:00+02:00,289.0,3529.0,0.0,641.0,1.0,3439.0,756.0,199.0,201.0,305.0,200.0
2020-09-04 09:00:00+02:00,292.0,3539.0,0.0,240.0,2.0,3440.0,759.0,381.0,197.0,286.0,171.0
2020-09-04 10:00:00+02:00,292.0,3439.0,0.0,85.0,2.0,3438.0,746.0,683.0,192.0,359.0,182.0
2020-09-04 11:00:00+02:00,292.0,3415.0,0.0,234.0,3.0,3437.0,730.0,1094.0,189.0,453.0,221.0
2020-09-04 12:00:00+02:00,290.0,3173.0,0.0,19.0,3.0,3435.0,713.0,1682.0,192.0,265.0,292.0
2020-09-04 13:00:00+02:00,289.0,3091.0,0.0,52.0,3.0,3438.0,687.0,1776.0,195.0,427.0,249.0
2020-09-04 14:00:00+02:00,291.0,3025.0,0.0,0.0,2.0,3436.0,669.0,1552.0,196.0,511.0,185.0
2020-09-04 15:00:00+02:00,287.0,3176.0,0.0,24.0,2.0,3439.0,676.0,1325.0,191.0,492.0,132.0
2020-09-04 16:00:00+02:00,287.0,3181.0,0.0,57.0,2.0,3439.0,712.0,1155.0,194.0,372.0,146.0
2020-09-04 17:00:00+02:00,288.0,3209.0,0.0,88.0,2.0,3442.0,694.0,1000.0,192.0,464.0,147.0
2020-09-04 18:00:00+02:00,288.0,3402.0,0.0,215.0,2.0,3447.0,703.0,393.0,194.0,671.0,111.0
2020-09-04 19:00:00+02:00,289.0,3367.0,0.0,386.0,2.0,3448.0,676.0,132.0,193.0,807.0,87.0
2020-09-04 20:00:00+02:00,289.0,3492.0,0.0,411.0,2.0,3451.0,566.0,1.0,194.0,630.0,79.0
2020-09-04 21:00:00+02:00,290.0,3485.0,0.0,268.0,1.0,3451.0,628.0,0.0,196.0,418.0,68.0
2020-09-04 22:00:00+02:00,286.0,3423.0,0.0,307.0,1.0,3449.0,617.0,0.0,196.0,290.0,43.0
2020-09-04 23:00:00+02:00,281.0,3386.0,0.0,188.0,1.0,3447.0,575.0,0.0,197.0,182.0,47.0
2020-09-05 00:00:00+02:00,282.0,2814.0,0.0,0.0,1.0,3447.0,511.0,0.0,197.0,214.0,54.0
2020-09-05 01:00:00+02:00,280.0,2049.0,0.0,4.0,1.0,3447.0,413.0,0.0,195.0,887.0,73.0
2020-09-05 02:00:00+02:00,282.0,2131.0,0.0,156.0,2.0,3450.0,362.0,0.0,194.0,629.0,109.0
2020-09-05 03:00:00+02:00,285.0,2164.0,0.0,207.0,2.0,3452.0,381.0,0.0,195.0,634.0,124.0
2020-09-05 04:00:00+02:00,283.0,2223.0,0.0,21.0,2.0,3454.0,406.0,0.0,201.0,357.0,116.0
2020-09-05 05:00:00+02:00,282.0,2298.0,0.0,10.0,2.0,3463.0,447.0,0.0,209.0,479.0,164.0
2020-09-05 06:00:00+02:00,283.0,2197.0,0.0,10.0,2.0,3525.0,515.0,0.0,208.0,611.0,167.0
2020-09-05 07:00:00+02:00,282.0,2241.0,0.0,10.0,2.0,3529.0,590.0,24.0,208.0,433.0,143.0
2020-09-05 08:00:00+02:00,281.0,2384.0,0.0,164.0,3.0,3535.0,714.0,241.0,207.0,412.0,161.0
2020-09-05 09:00:00+02:00,282.0,2183.0,0.0,18.0,3.0,3658.0,722.0,852.0,208.0,362.0,175.0
2020-09-05 10:00:00+02:00,275.0,1848.0,0.0,433.0,3.0,3813.0,631.0,1507.0,214.0,446.0,188.0
2020-09-05 11:00:00+02:00,275.0,1877.0,0.0,472.0,4.0,3881.0,555.0,1891.0,216.0,375.0,207.0
2020-09-05 12:00:00+02:00,277.0,1891.0,0.0,552.0,4.0,3879.0,588.0,1949.0,217.0,298.0,216.0
2020-09-05 13:00:00+02:00,275.0,1716.0,0.0,549.0,5.0,3875.0,567.0,2064.0,218.0,339.0,191.0
2020-09-05 14:00:00+02:00,273.0,1707.0,0.0,654.0,5.0,3873.0,532.0,2053.0,217.0,280.0,242.0
2020-09-05 15:00:00+02:00,274.0,1892.0,0.0,676.0,4.0,3873.0,493.0,1624.0,214.0,443.0,210.0
2020-09-05 16:00:00+02:00,275.0,2052.0,0.0,251.0,3.0,3879.0,617.0,1179.0,217.0,492.0,237.0
2020-09-05 17:00:00+02:00,274.0,2201.0,0.0,175.0,3.0,3884.0,643.0,1092.0,209.0,527.0,231.0
2020-09-05 18:00:00+02:00,277.0,2369.0,0.0,156.0,2.0,3889.0,569.0,652.0,207.0,654.0,178.0
2020-09-05 19:00:00+02:00,278.0,2682.0,0.0,477.0,2.0,3892.0,586.0,150.0,210.0,575.0,124.0
2020-09-05 20:00:00+02:00,283.0,2775.0,0.0,468.0,2.0,3894.0,613.0,3.0,208.0,445.0,76.0
2020-09-05 21:00:00+02:00,278.0,2788.0,0.0,255.0,2.0,3900.0,575.0,0.0,212.0,472.0,58.0
2020-09-05 22:00:00+02:00,281.0,2808.0,0.0,436.0,2.0,3902.0,454.0,0.0,214.0,305.0,75.0
2020-09-05 23:00:00+02:00,283.0,2675.0,0.0,175.0,2.0,3899.0,475.0,0.0,210.0,181.0,86.0
2020-09-06 00:00:00+02:00,282.0,2361.0,0.0,6.0,2.0,3897.0,411.0,0.0,216.0,170.0,115.0
2020-09-06 01:00:00+02:00,278.0,2062.0,0.0,440.0,2.0,3898.0,357.0,0.0,217.0,200.0,117.0
2020-09-06 02:00:00+02:00,280.0,2065.0,0.0,669.0,2.0,3902.0,348.0,0.0,217.0,125.0,114.0
2020-09-06 03:00:00+02:00,285.0,2083.0,0.0,690.0,2.0,3902.0,382.0,0.0,208.0,138.0,114.0
2020-09-06 04:00:00+02:00,281.0,2036.0,0.0,683.0,2.0,3903.0,384.0,0.0,208.0,151.0,105.0
2020-09-06 05:00:00+02:00,280.0,2182.0,0.0,319.0,2.0,3910.0,435.0,0.0,214.0,52.0,80.0
2020-09-06 06:00:00+02:00,281.0,2255.0,0.0,73.0,2.0,3914.0,549.0,0.0,215.0,151.0,64.0
2020-09-06 07:00:00+02:00,284.0,2220.0,0.0,10.0,2.0,3915.0,610.0,77.0,213.0,148.0,58.0
2020-09-06 08:00:00+02:00,286.0,2157.0,0.0,10.0,2.0,3911.0,600.0,468.0,214.0,75.0,55.0
2020-09-06 09:00:00+02:00,284.0,2171.0,0.0,10.0,2.0,3907.0,635.0,1102.0,213.0,51.0,49.0
2020-09-06 10:00:00+02:00,286.0,1951.0,0.0,43.0,2.0,3903.0,642.0,1786.0,213.0,120.0,42.0
2020-09-06 11:00:00+02:00,283.0,2048.0,0.0,121.0,2.0,3901.0,583.0,1975.0,214.0,116.0,44.0
2020-09-06 12:00:00+02:00,279.0,2289.0,0.0,226.0,2.0,3897.0,642.0,1812.0,217.0,146.0,47.0
2020-09-06 13:00:00+02:00,285.0,2158.0,0.0,279.0,2.0,3896.0,700.0,1855.0,217.0,183.0,62.0
2020-09-06 14:00:00+02:00,284.0,2153.0,0.0,534.0,2.0,3895.0,632.0,1723.0,216.0,243.0,65.0
2020-09-06 15:00:00+02:00,283.0,2216.0,0.0,521.0,2.0,3897.0,654.0,1298.0,210.0,230.0,60.0
2020-09-06 16:00:00+02:00,284.0,2308.0,0.0,142.0,2.0,3900.0,687.0,966.0,207.0,231.0,59.0
2020-09-06 17:00:00+02:00,279.0,2609.0,0.0,125.0,2.0,3894.0,649.0,831.0,211.0,183.0,63.0
2020-09-06 18:00:00+02:00,279.0,2941.0,0.0,50.0,2.0,3890.0,590.0,526.0,214.0,104.0,57.0
2020-09-06 19:00:00+02:00,280.0,3179.0,0.0,475.0,2.0,3900.0,586.0,142.0,216.0,73.0,44.0
2020-09-06 20:00:00+02:00,278.0,3138.0,0.0,500.0,2.0,3898.0,536.0,3.0,212.0,77.0,32.0
2020-09-06 21:00:00+02:00,279.0,2782.0,0.0,83.0,2.0,3901.0,541.0,0.0,212.0,70.0,32.0
2020-09-06 22:00:00+02:00,284.0,2699.0,0.0,36.0,2.0,3902.0,504.0,0.0,216.0,33.0,31.0
2020-09-06 23:00:00+02:00,280.0,2724.0,0.0,0.0,2.0,3901.0,434.0,0.0,217.0,7.0,11.0
2020-09-07 00:00:00+02:00,278.0,2725.0,0.0,3.0,2.0,3899.0,433.0,0.0,220.0,8.0,8.0
2020-09-07 01:00:00+02:00,280.0,2707.0,0.0,7.0,2.0,3900.0,397.0,0.0,217.0,3.0,8.0
2020-09-07 02:00:00+02:00,280.0,2504.0,0.0,149.0,3.0,3902.0,371.0,0.0,218.0,0.0,7.0
2020-09-07 03:00:00+02:00,280.0,2414.0,0.0,529.0,3.0,3904.0,410.0,0.0,220.0,1.0,9.0
2020-09-07 04:00:00+02:00,283.0,2444.0,0.0,529.0,3.0,3902.0,395.0,0.0,219.0,9.0,18.0
2020-09-07 05:00:00+02:00,281.0,2759.0,0.0,171.0,3.0,3901.0,421.0,0.0,218.0,56.0,28.0
2020-09-07 06:00:00+02:00,282.0,3025.0,0.0,20.0,3.0,3907.0,522.0,0.0,215.0,63.0,42.0
2020-09-07 07:00:00+02:00,279.0,3469.0,0.0,564.0,3.0,3913.0,648.0,73.0,210.0,60.0,49.0
2020-09-07 08:00:00+02:00,279.0,3407.0,13.0,525.0,2.0,3912.0,721.0,539.0,213.0,52.0,66.0
2020-09-07 09:00:00+02:00,278.0,3297.0,0.0,606.0,2.0,3908.0,701.0,1240.0,207.0,56.0,60.0
2020-09-07 10:00:00+02:00,282.0,3161.0,0.0,42.0,2.0,3905.0,690.0,1856.0,207.0,115.0,56.0
2020-09-07 11:00:00+02:00,283.0,3033.0,0.0,0.0,2.0,3901.0,656.0,2246.0,205.0,303.0,62.0
2020-09-07 12:00:00+02:00,286.0,2694.0,0.0,184.0,2.0,3897.0,698.0,2345.0,200.0,390.0,71.0
2020-09-07 13:00:00+02:00,284.0,2833.0,0.0,42.0,2.0,3899.0,733.0,2273.0,202.0,414.0,80.0
2020-09-07 14:00:00+02:00,283.0,2925.0,0.0,314.0,2.0,3897.0,664.0,2205.0,205.0,469.0,75.0
2020-09-07 15:00:00+02:00,283.0,3042.0,0.0,132.0,3.0,3895.0,646.0,1796.0,207.0,585.0,85.0
2020-09-07 16:00:00+02:00,281.0,2881.0,0.0,97.0,3.0,3893.0,645.0,1467.0,209.0,933.0,94.0
2020-09-07 17:00:00+02:00,283.0,2907.0,0.0,133.0,2.0,3895.0,639.0,1065.0,211.0,1372.0,109.0
2020-09-07 18:00:00+02:00,284.0,3327.0,0.0,383.0,2.0,3897.0,610.0,516.0,208.0,1471.0,110.0
2020-09-07 19:00:00+02:00,281.0,3589.0,0.0,374.0,2.0,3905.0,661.0,109.0,214.0,1550.0,93.0
2020-09-07 20:00:00+02:00,283.0,3553.0,0.0,480.0,2.0,3906.0,635.0,1.0,215.0,1642.0,84.0
2020-09-07 21:00:00+02:00,281.0,3157.0,0.0,8.0,1.0,3905.0,575.0,0.0,216.0,1584.0,110.0
2020-09-07 22:00:00+02:00,282.0,2883.0,0.0,0.0,1.0,3905.0,480.0,0.0,217.0,1565.0,160.0
2020-09-07 23:00:00+02:00,285.0,2573.0,0.0,28.0,1.0,3906.0,408.0,0.0,216.0,1490.0,208.0
2020-09-08 00:00:00+02:00,284.0,2714.0,0.0,270.0,1.0,3904.0,379.0,0.0,216.0,1204.0,245.0
2020-09-08 01:00:00+02:00,281.0,2600.0,0.0,729.0,1.0,3904.0,381.0,0.0,215.0,1108.0,290.0
2020-09-08 02:00:00+02:00,282.0,2407.0,0.0,725.0,1.0,3901.0,379.0,0.0,217.0,972.0,348.0
2020-09-08 03:00:00+02:00,284.0,2444.0,0.0,718.0,1.0,3900.0,404.0,0.0,217.0,854.0,394.0
2020-09-08 04:00:00+02:00,283.0,2538.0,0.0,711.0,1.0,3896.0,411.0,0.0,218.0,759.0,388.0
2020-09-08 05:00:00+02:00,286.0,2893.0,0.0,561.0,1.0,3894.0,455.0,0.0,218.0,567.0,402.0
2020-09-08 06:00:00+02:00,280.0,3058.0,0.0,21.0,1.0,3898.0,511.0,0.0,217.0,410.0,361.0
2020-09-08 07:00:00+02:00,281.0,3303.0,0.0,76.0,1.0,3901.0,656.0,26.0,211.0,394.0,321.0
2020-09-08 08:00:00+02:00,283.0,3428.0,0.0,220.0,1.0,3906.0,720.0,224.0,211.0,318.0,266.0
2020-09-08 09:00:00+02:00,282.0,3591.0,0.0,291.0,2.0,3903.0,708.0,510.0,212.0,320.0,176.0
2020-09-08 10:00:00+02:00,281.0,3546.0,0.0,237.0,2.0,3897.0,699.0,721.0,199.0,312.0,177.0
2020-09-08 11:00:00+02:00,281.0,3679.0,0.0,156.0,2.0,3891.0,714.0,708.0,194.0,275.0,211.0
2020-09-08 12:00:00+02:00,281.0,3495.0,0.0,17.0,2.0,3885.0,723.0,687.0,190.0,315.0,216.0
2020-09-08 13:00:00+02:00,283.0,3503.0,0.0,0.0,2.0,3880.0,730.0,692.0,194.0,272.0,184.0
2020-09-08 14:00:00+02:00,280.0,3435.0,0.0,0.0,2.0,3879.0,743.0,668.0,189.0,258.0,146.0
2020-09-08 15:00:00+02:00,284.0,3233.0,0.0,0.0,2.0,3880.0,732.0,677.0,187.0,343.0,122.0
2020-09-08 16:00:00+02:00,283.0,3048.0,0.0,0.0,2.0,3876.0,691.0,628.0,192.0,468.0,92.0
2020-09-08 17:00:00+02:00,282.0,3534.0,0.0,278.0,2.0,3878.0,664.0,499.0,192.0,479.0,61.0
2020-09-08 18:00:00+02:00,283.0,3632.0,0.0,690.0,3.0,3882.0,711.0,263.0,194.0,433.0,48.0
2020-09-08 19:00:00+02:00,281.0,3663.0,0.0,705.0,3.0,3885.0,715.0,63.0,193.0,463.0,37.0
2020-09-08 20:00:00+02:00,280.0,3728.0,0.0,578.0,2.0,3891.0,688.0,0.0,191.0,555.0,36.0
2020-09-08 21:00:00+02:00,279.0,3528.0,0.0,67.0,2.0,3894.0,676.0,0.0,182.0,526.0,36.0
2020-09-08 22:00:00+02:00,279.0,3337.0,0.0,0.0,2.0,3893.0,586.0,0.0,180.0,486.0,52.0
2020-09-08 23:00:00+02:00,282.0,3188.0,0.0,37.0,2.0,3893.0,518.0,0.0,174.0,486.0,56.0
2020-09-09 00:00:00+02:00,285.0,3205.0,0.0,73.0,2.0,3891.0,472.0,0.0,175.0,511.0,60.0
2020-09-09 01:00:00+02:00,286.0,3076.0,0.0,650.0,1.0,3887.0,440.0,0.0,183.0,555.0,67.0
2020-09-09 02:00:00+02:00,284.0,3254.0,0.0,508.0,1.0,3886.0,408.0,0.0,182.0,508.0,88.0
2020-09-09 03:00:00+02:00,284.0,3107.0,0.0,626.0,1.0,3887.0,535.0,0.0,179.0,433.0,102.0
2020-09-09 04:00:00+02:00,286.0,2839.0,0.0,681.0,1.0,3887.0,515.0,0.0,183.0,572.0,105.0
2020-09-09 05:00:00+02:00,288.0,2821.0,0.0,677.0,1.0,3886.0,426.0,0.0,186.0,696.0,151.0
2020-09-09 06:00:00+02:00,289.0,3266.0,0.0,28.0,2.0,3888.0,531.0,0.0,186.0,654.0,208.0
2020-09-09 07:00:00+02:00,287.0,3558.0,0.0,22.0,2.0,3893.0,700.0,22.0,186.0,626.0,262.0
2020-09-09 08:00:00+02:00,288.0,3575.0,0.0,87.0,2.0,3900.0,727.0,158.0,187.0,803.0,235.0
2020-09-09 09:00:00+02:00,287.0,3637.0,0.0,118.0,2.0,3899.0,709.0,441.0,190.0,862.0,176.0
2020-09-09 10:00:00+02:00,290.0,3565.0,0.0,81.0,2.0,3889.0,733.0,856.0,192.0,819.0,125.0
2020-09-09 11:00:00+02:00,288.0,3263.0,0.0,1.0,2.0,3885.0,679.0,1442.0,188.0,831.0,170.0
2020-09-09 12:00:00+02:00,285.0,2962.0,0.0,99.0,2.0,3879.0,595.0,1863.0,192.0,733.0,225.0
2020-09-09 13:00:00+02:00,282.0,2911.0,0.0,12.0,2.0,3872.0,535.0,2166.0,185.0,421.0,209.0
2020-09-09 14:00:00+02:00,280.0,2932.0,0.0,30.0,2.0,3867.0,559.0,1884.0,151.0,389.0,193.0
2020-09-09 15:00:00+02:00,279.0,3037.0,0.0,371.0,2.0,3867.0,688.0,1297.0,153.0,122.0,161.0
2020-09-09 16:00:00+02:00,274.0,3242.0,0.0,77.0,3.0,3866.0,717.0,844.0,157.0,22.0,163.0
2020-09-09 17:00:00+02:00,279.0,3217.0,0.0,147.0,2.0,3872.0,715.0,513.0,180.0,24.0,167.0
2020-09-09 18:00:00+02:00,282.0,3303.0,0.0,592.0,2.0,3877.0,713.0,259.0,190.0,39.0,139.0
2020-09-09 19:00:00+02:00,282.0,3375.0,0.0,718.0,2.0,3880.0,712.0,56.0,193.0,47.0,116.0
2020-09-09 20:00:00+02:00,282.0,3372.0,0.0,459.0,1.0,3881.0,683.0,0.0,193.0,230.0,130.0
2020-09-09 21:00:00+02:00,281.0,3163.0,0.0,219.0,1.0,3883.0,643.0,0.0,188.0,378.0,145.0
2020-09-09 22:00:00+02:00,281.0,3036.0,0.0,35.0,1.0,3888.0,600.0,0.0,190.0,286.0,150.0
2020-09-09 23:00:00+02:00,281.0,2725.0,0.0,3.0,2.0,3890.0,536.0,0.0,197.0,185.0,122.0
2020-09-10 00:00:00+02:00,282.0,2728.0,0.0,197.0,2.0,3891.0,429.0,0.0,197.0,131.0,127.0
2020-09-10 01:00:00+02:00,284.0,2728.0,0.0,58.0,2.0,3890.0,450.0,0.0,198.0,25.0,81.0
