,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2020-12-01 00:00:00+01:00,9297.0,4311.0,924.0,2224.0
2020-12-01 01:00:00+01:00,9158.0,4311.0,926.0,2148.0
2020-12-01 02:00:00+01:00,9118.0,4310.0,987.0,2129.0
2020-12-01 03:00:00+01:00,9150.0,4311.0,1008.0,2229.0
2020-12-01 04:00:00+01:00,9281.0,4310.0,1058.0,2295.0
2020-12-01 05:00:00+01:00,9532.0,4302.0,1192.0,2505.0
2020-12-01 06:00:00+01:00,9766.0,4302.0,1289.0,2719.0
2020-12-01 07:00:00+01:00,9972.0,4301.0,1318.0,2978.0
2020-12-01 08:00:00+01:00,9957.0,4302.0,1337.0,3227.0
2020-12-01 09:00:00+01:00,9984.0,4303.0,1318.0,3327.0
2020-12-01 10:00:00+01:00,9969.0,4297.0,1328.0,3419.0
2020-12-01 11:00:00+01:00,9948.0,4305.0,1332.0,3344.0
2020-12-01 12:00:00+01:00,9931.0,4300.0,1271.0,3298.0
2020-12-01 13:00:00+01:00,9952.0,4298.0,1263.0,3232.0
2020-12-01 14:00:00+01:00,10142.0,4413.0,1277.0,3090.0
2020-12-01 15:00:00+01:00,10268.0,4640.0,1277.0,2850.0
2020-12-01 16:00:00+01:00,10365.0,4612.0,1292.0,2727.0
2020-12-01 17:00:00+01:00,10446.0,4483.0,1336.0,2390.0
2020-12-01 18:00:00+01:00,10674.0,4532.0,1324.0,2122.0
2020-12-01 19:00:00+01:00,10683.0,4629.0,1307.0,1508.0
2020-12-01 20:00:00+01:00,10790.0,4678.0,1300.0,1081.0
2020-12-01 21:00:00+01:00,11068.0,4698.0,1230.0,811.0
2020-12-01 22:00:00+01:00,11072.0,4729.0,1228.0,689.0
2020-12-01 23:00:00+01:00,10788.0,4746.0,1142.0,728.0
2020-12-02 00:00:00+01:00,9869.0,4778.0,1030.0,1190.0
2020-12-02 01:00:00+01:00,9464.0,4804.0,1007.0,1707.0
2020-12-02 02:00:00+01:00,8931.0,4806.0,1012.0,2335.0
2020-12-02 03:00:00+01:00,8956.0,4833.0,1023.0,3024.0
2020-12-02 04:00:00+01:00,8939.0,4923.0,1065.0,3516.0
