,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-03-01 00:00:00+01:00,53.59,1693.3000000000002,98.98,125.44,145.96,11.728,0.888,4.464,0.36,41.64,82.0,,0.0,24.89994,1.914
2020-03-01 01:00:00+01:00,53.59,1763.8200000000002,104.37,125.44,143.5,11.728,0.0,4.488,0.36,41.664,82.82000000000001,,0.0,24.89994,1.694
2020-03-01 02:00:00+01:00,52.21,1714.6200000000001,103.88,123.97,140.22,11.728,0.0,4.488,0.28800000000000003,41.652,83.64,,0.0,24.89994,1.6059999999999999
2020-03-01 03:00:00+01:00,51.75,1748.2400000000002,105.84,124.95,141.04000000000002,11.728,0.0,4.5120000000000005,0.28800000000000003,41.688,83.64,,0.0,24.89994,1.639
2020-03-01 04:00:00+01:00,51.52,1768.7400000000002,106.82,128.87,142.68,11.728,0.0,4.488,0.28800000000000003,41.7,84.46000000000001,,0.0,24.89994,1.595
2020-03-01 05:00:00+01:00,51.75,1745.7800000000002,104.37,129.85,136.94,11.728,0.0,4.44,0.28800000000000003,41.712,85.28,,0.041,24.89994,1.4629999999999999
2020-03-01 06:00:00+01:00,51.75,1805.64,104.86,134.26,140.22,12.461,0.0,4.392,0.48,41.724000000000004,95.12,,0.5740000000000001,24.89994,1.4849999999999999
2020-03-01 07:00:00+01:00,51.75,1820.4,103.39,132.79,142.68,12.461,0.0,4.392,1.1280000000000001,41.724000000000004,96.76,,2.091,24.89994,1.397
2020-03-01 08:00:00+01:00,51.980000000000004,1808.92,105.84,133.28,145.96,12.461,0.0,4.392,1.032,41.736000000000004,95.12,,8.651,24.89994,1.529
2020-03-01 09:00:00+01:00,51.06,1741.68,98.49,131.32,136.12,12.461,0.0,4.416,0.432,41.748,96.76,,18.614,24.89994,1.5399999999999998
2020-03-01 10:00:00+01:00,50.830000000000005,1707.2400000000002,102.89999999999999,133.28,141.04000000000002,12.461,0.0,4.392,0.384,41.76,96.76,,24.6,24.89994,1.507
2020-03-01 11:00:00+01:00,50.370000000000005,1762.18,103.88,133.28,141.04000000000002,12.461,0.0,4.464,0.36,41.712,95.94000000000001,,26.035,24.89994,1.617
2020-03-01 12:00:00+01:00,49.910000000000004,1712.98,98.98,129.35999999999999,140.22,12.461,0.0,4.488,0.36,41.664,94.30000000000001,,26.363,24.89994,1.507
2020-03-01 13:00:00+01:00,49.68,1579.3200000000002,83.78999999999999,115.64,131.20000000000002,12.461,0.0,4.464,0.36,41.616,91.84,,25.953,24.89994,1.694
2020-03-01 14:00:00+01:00,49.45,1642.46,83.78999999999999,124.46,140.22,12.461,0.0,4.488,0.36,41.592,91.84,,26.609,24.89994,1.4409999999999998
2020-03-01 15:00:00+01:00,49.45,1767.92,90.16,119.56,140.22,12.461,0.0,4.5360000000000005,0.48,41.532000000000004,91.84,,20.828,24.89994,1.573
2020-03-01 16:00:00+01:00,49.910000000000004,1942.5800000000002,93.59,123.97,138.58,12.461,0.0,4.464,0.48,41.508,94.30000000000001,,10.619,24.89994,1.2429999999999999
2020-03-01 17:00:00+01:00,53.36,2323.88,106.82,137.69,142.68,12.461,13.608,4.488,0.648,41.52,97.58000000000001,,1.435,24.89994,1.111
2020-03-01 18:00:00+01:00,53.59,2437.04,105.35,139.65,146.78,11.728,15.456,4.44,2.904,41.592,100.86000000000001,,0.20500000000000002,24.89994,1.265
2020-03-01 19:00:00+01:00,53.13,2501.82,105.35,140.14,150.06,11.728,14.568,4.392,4.872,41.64,100.04,,0.0,24.89994,1.133
2020-03-01 20:00:00+01:00,51.980000000000004,2532.98,106.82,141.12,148.42000000000002,11.728,13.632,4.5120000000000005,0.96,41.652,98.4,,0.0,21.21106,1.045
2020-03-01 21:00:00+01:00,51.06,2398.5,107.31,139.65,146.78,11.728,11.448,4.488,0.552,41.652,95.94000000000001,,0.0,24.89994,1.1219999999999999
2020-03-01 22:00:00+01:00,51.06,2361.6000000000004,106.33,132.3,141.86,11.728,4.368,4.488,0.528,41.676,82.82000000000001,,0.0,24.89994,1.232
2020-03-01 23:00:00+01:00,50.830000000000005,2213.1800000000003,101.92,126.91,147.60000000000002,11.728,0.048,4.464,0.528,41.676,82.0,,0.0,24.89994,1.21
2020-03-02 00:00:00+01:00,51.06,2304.2000000000003,105.84,128.38,144.32000000000002,11.728,0.0,4.44,0.528,41.676,82.82000000000001,,0.0,24.89994,1.089
2020-03-02 01:00:00+01:00,51.06,2131.1800000000003,105.84,127.89,138.58,11.728,0.0,4.44,0.528,41.676,82.82000000000001,,0.0,24.89994,1.067
2020-03-02 02:00:00+01:00,51.06,2056.56,103.88,126.91,142.68,11.728,0.0,4.44,0.456,41.676,84.46000000000001,,0.0,24.89994,1.1219999999999999
2020-03-02 03:00:00+01:00,51.29,2056.56,101.42999999999999,128.38,146.78,11.728,0.0,4.44,0.456,41.676,84.46000000000001,,0.0,24.89994,1.4849999999999999
2020-03-02 04:00:00+01:00,51.52,2203.34,100.94,180.81,149.24,11.728,0.0,4.464,0.456,41.664,85.28,,0.0,24.89994,1.573
2020-03-02 05:00:00+01:00,53.82,2587.92,104.86,329.77,152.52,11.728,0.0,4.44,0.456,41.676,86.10000000000001,,0.041,24.89994,1.617
2020-03-02 06:00:00+01:00,54.28,2915.1000000000004,108.28999999999999,501.27,159.9,17.592,0.792,4.44,0.552,41.712,100.86000000000001,,0.533,25.82216,1.793
2020-03-02 07:00:00+01:00,54.28,3093.86,107.31,527.73,159.9,19.058,1.1280000000000001,4.344,3.504,41.748,107.42,,2.2960000000000003,26.74438,1.8039999999999998
2020-03-02 08:00:00+01:00,53.59,3174.2200000000003,107.8,532.63,160.72,19.058,6.5040000000000004,4.32,3.408,41.724000000000004,109.88000000000001,,12.874,26.74438,1.8479999999999999
2020-03-02 09:00:00+01:00,53.36,3248.0200000000004,106.82,520.38,176.3,19.058,0.048,4.416,0.648,41.748,106.60000000000001,,26.650000000000002,26.74438,1.5399999999999998
2020-03-02 10:00:00+01:00,53.59,3298.86,105.35,528.22,234.52,19.058,0.0,4.416,0.504,41.772,104.96000000000001,,37.228,27.666600000000003,1.1219999999999999
2020-03-02 11:00:00+01:00,51.52,3374.3,106.82,532.14,236.16000000000003,19.058,0.0,4.464,0.48,41.748,105.78,,43.419000000000004,26.74438,0.8909999999999999
2020-03-02 12:00:00+01:00,53.36,3366.1000000000004,106.33,527.24,228.78000000000003,19.058,0.0,4.44,0.504,41.712,102.50000000000001,,48.544000000000004,26.74438,0.737
2020-03-02 13:00:00+01:00,53.36,3343.1400000000003,105.84,522.83,254.20000000000002,19.058,0.0,4.44,0.432,41.676,103.32000000000001,,48.503,26.74438,0.627
2020-03-02 14:00:00+01:00,53.36,3343.1400000000003,105.84,522.83,254.20000000000002,19.058,0.0,4.44,0.432,41.676,103.32000000000001,,48.503,26.74438,0.627
2020-03-02 15:00:00+01:00,53.36,3390.7000000000003,105.35,520.87,259.12,19.058,0.0,4.44,0.432,41.604,102.50000000000001,,23.534000000000002,26.74438,0.9129999999999999
2020-03-02 16:00:00+01:00,53.82,3457.1200000000003,104.37,519.89,259.12,19.058,9.888,4.44,0.432,41.568,104.96000000000001,,9.758000000000001,26.74438,1.507
2020-03-02 17:00:00+01:00,53.82,3507.1400000000003,105.84,523.81,269.78000000000003,19.058,12.36,4.32,6.288,41.568,104.14000000000001,,1.23,26.74438,1.474
2020-03-02 18:00:00+01:00,53.82,3529.28,106.33,530.67,277.98,18.325,15.072000000000001,4.248,11.592,41.556,104.96000000000001,,0.246,26.74438,1.7599999999999998
2020-03-02 19:00:00+01:00,53.59,3557.9800000000005,106.82,532.14,272.24,18.325,13.584,4.248,12.936,41.568,106.60000000000001,,0.0,26.74438,1.914
2020-03-02 20:00:00+01:00,53.36,3459.5800000000004,105.35,529.6899999999999,255.84000000000003,18.325,11.784,4.32,4.104,41.532000000000004,105.78,,0.0,26.74438,1.8479999999999999
2020-03-02 21:00:00+01:00,52.900000000000006,3404.6400000000003,108.78,526.26,256.66,18.325,0.096,4.392,1.68,41.508,103.32000000000001,,0.0,26.74438,1.8039999999999998
2020-03-02 22:00:00+01:00,53.13,3278.36,102.41,506.65999999999997,227.96,12.461,0.0,4.44,0.912,41.532000000000004,84.46000000000001,,0.0,25.82216,1.573
2020-03-02 23:00:00+01:00,53.13,3133.2200000000003,103.39,503.71999999999997,223.04000000000002,11.728,0.0,4.464,0.528,41.544000000000004,82.82000000000001,,0.0,24.89994,1.3419999999999999
2020-03-03 00:00:00+01:00,51.06,3104.5200000000004,103.88,224.91,219.76000000000002,11.728,0.0,4.416,1.944,41.508,82.82000000000001,,0.0,24.89994,1.012
2020-03-03 01:00:00+01:00,50.6,3088.94,106.33,125.92999999999999,219.76000000000002,11.728,0.0,4.44,0.624,41.508,82.82000000000001,,0.0,24.89994,0.9239999999999999
2020-03-03 02:00:00+01:00,50.370000000000005,3066.8,106.33,126.42,217.3,11.728,0.0,4.44,0.432,41.544000000000004,84.46000000000001,,0.0,24.89994,0.825
2020-03-03 03:00:00+01:00,50.370000000000005,3040.5600000000004,106.82,128.38,221.4,11.728,0.0,4.5120000000000005,0.432,41.508,84.46000000000001,,0.0,24.89994,0.8799999999999999
