,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2021-01-02 18:00:00+01:00,902.0,651.0,1192.0,53.0,0.0,165.0,134.0,194.0
2021-01-02 19:00:00+01:00,886.0,615.0,1175.0,52.0,0.0,164.0,184.0,237.0
2021-01-02 20:00:00+01:00,869.0,588.0,1146.0,52.0,0.0,164.0,264.0,286.0
2021-01-02 21:00:00+01:00,854.0,556.0,1051.0,49.0,0.0,159.0,318.0,324.0
2021-01-02 22:00:00+01:00,854.0,543.0,1027.0,47.0,0.0,156.0,332.0,325.0
2021-01-02 23:00:00+01:00,855.0,523.0,803.0,46.0,0.0,134.0,307.0,358.0
2021-01-03 00:00:00+01:00,843.0,392.0,702.0,45.0,0.0,129.0,279.0,389.0
2021-01-03 01:00:00+01:00,829.0,375.0,672.0,45.0,0.0,133.0,292.0,407.0
2021-01-03 02:00:00+01:00,802.0,373.0,582.0,44.0,0.0,132.0,357.0,512.0
2021-01-03 03:00:00+01:00,623.0,320.0,538.0,43.0,0.0,120.0,500.0,582.0
2021-01-03 04:00:00+01:00,566.0,323.0,496.0,43.0,0.0,114.0,504.0,629.0
2021-01-03 05:00:00+01:00,587.0,316.0,523.0,43.0,0.0,106.0,548.0,511.0
2021-01-03 06:00:00+01:00,658.0,299.0,561.0,43.0,0.0,109.0,744.0,653.0
2021-01-03 07:00:00+01:00,624.0,271.0,488.0,44.0,0.0,109.0,774.0,582.0
2021-01-03 08:00:00+01:00,614.0,260.0,486.0,45.0,0.0,111.0,891.0,680.0
2021-01-03 09:00:00+01:00,658.0,264.0,511.0,44.0,12.0,110.0,915.0,823.0
2021-01-03 10:00:00+01:00,693.0,255.0,508.0,43.0,48.0,111.0,958.0,898.0
2021-01-03 11:00:00+01:00,676.0,262.0,497.0,43.0,82.0,110.0,854.0,1113.0
2021-01-03 12:00:00+01:00,750.0,269.0,541.0,43.0,117.0,109.0,1011.0,1141.0
2021-01-03 13:00:00+01:00,732.0,262.0,508.0,44.0,91.0,110.0,993.0,1221.0
2021-01-03 14:00:00+01:00,716.0,254.0,551.0,43.0,55.0,112.0,992.0,1275.0
2021-01-03 15:00:00+01:00,740.0,258.0,548.0,43.0,12.0,116.0,1044.0,1350.0
2021-01-03 16:00:00+01:00,717.0,257.0,550.0,43.0,0.0,118.0,1087.0,1415.0
2021-01-03 17:00:00+01:00,773.0,298.0,754.0,43.0,0.0,117.0,1257.0,1502.0
2021-01-03 18:00:00+01:00,763.0,313.0,629.0,43.0,0.0,110.0,1343.0,1819.0
2021-01-03 19:00:00+01:00,734.0,260.0,622.0,43.0,0.0,109.0,1072.0,1502.0
2021-01-03 20:00:00+01:00,728.0,263.0,589.0,43.0,0.0,109.0,1030.0,1464.0
2021-01-03 21:00:00+01:00,704.0,226.0,605.0,43.0,0.0,109.0,1030.0,1407.0
2021-01-03 22:00:00+01:00,705.0,219.0,550.0,39.0,0.0,107.0,1116.0,1397.0
2021-01-03 23:00:00+01:00,679.0,236.0,583.0,36.0,0.0,96.0,1104.0,1283.0
2021-01-04 00:00:00+01:00,602.0,241.0,639.0,36.0,0.0,97.0,1046.0,1194.0
2021-01-04 01:00:00+01:00,626.0,219.0,597.0,36.0,0.0,97.0,1339.0,1217.0
2021-01-04 02:00:00+01:00,620.0,229.0,680.0,34.0,0.0,109.0,1043.0,1189.0
2021-01-04 03:00:00+01:00,624.0,217.0,610.0,35.0,0.0,108.0,1007.0,1086.0
2021-01-04 04:00:00+01:00,675.0,215.0,650.0,36.0,0.0,109.0,857.0,1053.0
2021-01-04 05:00:00+01:00,641.0,237.0,611.0,36.0,0.0,111.0,926.0,1148.0
2021-01-04 06:00:00+01:00,652.0,278.0,627.0,35.0,0.0,119.0,1037.0,1217.0
2021-01-04 07:00:00+01:00,680.0,319.0,669.0,42.0,0.0,120.0,1106.0,1303.0
2021-01-04 08:00:00+01:00,781.0,553.0,854.0,99.0,0.0,122.0,1060.0,1373.0
2021-01-04 09:00:00+01:00,907.0,549.0,873.0,79.0,9.0,120.0,1250.0,1457.0
2021-01-04 10:00:00+01:00,820.0,528.0,824.0,49.0,44.0,131.0,1267.0,1734.0
2021-01-04 11:00:00+01:00,781.0,492.0,876.0,47.0,82.0,123.0,1223.0,1352.0
2021-01-04 12:00:00+01:00,818.0,488.0,841.0,48.0,83.0,169.0,1307.0,1476.0
2021-01-04 13:00:00+01:00,827.0,490.0,877.0,50.0,76.0,184.0,1351.0,1590.0
2021-01-04 14:00:00+01:00,824.0,500.0,868.0,50.0,47.0,187.0,1367.0,1474.0
2021-01-04 15:00:00+01:00,829.0,528.0,972.0,52.0,11.0,186.0,1392.0,1486.0
2021-01-04 16:00:00+01:00,827.0,527.0,969.0,50.0,0.0,186.0,1416.0,1575.0
2021-01-04 17:00:00+01:00,850.0,568.0,1245.0,50.0,0.0,187.0,1290.0,1651.0
2021-01-04 18:00:00+01:00,846.0,587.0,1022.0,54.0,0.0,195.0,1250.0,1734.0
2021-01-04 19:00:00+01:00,821.0,511.0,900.0,50.0,0.0,190.0,1374.0,1562.0
2021-01-04 20:00:00+01:00,816.0,478.0,688.0,47.0,0.0,192.0,1339.0,1561.0
2021-01-04 21:00:00+01:00,810.0,469.0,692.0,45.0,0.0,182.0,1315.0,1509.0
2021-01-04 22:00:00+01:00,791.0,338.0,581.0,44.0,0.0,143.0,1314.0,1443.0
2021-01-04 23:00:00+01:00,748.0,315.0,597.0,43.0,0.0,156.0,1293.0,1508.0
2021-01-05 00:00:00+01:00,674.0,314.0,601.0,43.0,0.0,160.0,1342.0,1695.0
2021-01-05 01:00:00+01:00,604.0,301.0,597.0,43.0,0.0,159.0,1420.0,1709.0
2021-01-05 02:00:00+01:00,508.0,298.0,558.0,43.0,0.0,160.0,1445.0,1612.0
2021-01-05 03:00:00+01:00,644.0,304.0,581.0,43.0,0.0,161.0,1455.0,1556.0
2021-01-05 04:00:00+01:00,624.0,289.0,524.0,43.0,0.0,159.0,1451.0,1578.0
2021-01-05 05:00:00+01:00,681.0,297.0,599.0,44.0,0.0,165.0,1436.0,1533.0
2021-01-05 06:00:00+01:00,717.0,324.0,777.0,43.0,0.0,178.0,1434.0,1529.0
2021-01-05 07:00:00+01:00,796.0,446.0,911.0,50.0,0.0,199.0,1414.0,1598.0
2021-01-05 08:00:00+01:00,885.0,548.0,1083.0,53.0,0.0,199.0,1420.0,1542.0
2021-01-05 09:00:00+01:00,822.0,507.0,1000.0,48.0,9.0,197.0,1400.0,1503.0
2021-01-05 10:00:00+01:00,880.0,521.0,986.0,38.0,37.0,192.0,1397.0,1480.0
2021-01-05 11:00:00+01:00,928.0,627.0,973.0,40.0,60.0,196.0,1370.0,1535.0
2021-01-05 12:00:00+01:00,942.0,635.0,1092.0,42.0,70.0,195.0,1388.0,1555.0
2021-01-05 13:00:00+01:00,962.0,638.0,956.0,41.0,69.0,186.0,1359.0,1592.0
2021-01-05 14:00:00+01:00,892.0,627.0,939.0,41.0,47.0,183.0,1314.0,1547.0
2021-01-05 15:00:00+01:00,884.0,625.0,834.0,39.0,11.0,194.0,1303.0,1522.0
2021-01-05 16:00:00+01:00,924.0,646.0,965.0,41.0,0.0,195.0,1354.0,1452.0
2021-01-05 17:00:00+01:00,850.0,665.0,1053.0,42.0,0.0,197.0,1387.0,1400.0
2021-01-05 18:00:00+01:00,879.0,650.0,1144.0,42.0,0.0,197.0,1316.0,1413.0
2021-01-05 19:00:00+01:00,936.0,629.0,947.0,42.0,0.0,199.0,1258.0,1405.0
2021-01-05 20:00:00+01:00,887.0,646.0,1009.0,42.0,0.0,198.0,1217.0,1367.0
2021-01-05 21:00:00+01:00,883.0,590.0,1085.0,41.0,0.0,173.0,1216.0,1397.0
2021-01-05 22:00:00+01:00,850.0,472.0,874.0,37.0,0.0,162.0,1282.0,1384.0
2021-01-05 23:00:00+01:00,713.0,308.0,557.0,33.0,0.0,161.0,1244.0,1366.0
2021-01-06 00:00:00+01:00,807.0,335.0,634.0,35.0,0.0,160.0,1251.0,1415.0
2021-01-06 01:00:00+01:00,787.0,345.0,615.0,33.0,0.0,161.0,1218.0,1450.0
2021-01-06 02:00:00+01:00,746.0,365.0,637.0,34.0,0.0,162.0,1177.0,1439.0
2021-01-06 03:00:00+01:00,683.0,350.0,588.0,34.0,0.0,162.0,1122.0,1411.0
2021-01-06 04:00:00+01:00,689.0,347.0,603.0,34.0,0.0,162.0,1115.0,1467.0
2021-01-06 05:00:00+01:00,686.0,354.0,568.0,34.0,0.0,159.0,1168.0,1592.0
2021-01-06 06:00:00+01:00,818.0,369.0,620.0,35.0,0.0,153.0,1251.0,1769.0
2021-01-06 07:00:00+01:00,944.0,483.0,891.0,39.0,0.0,152.0,1327.0,1883.0
2021-01-06 08:00:00+01:00,959.0,621.0,1132.0,46.0,0.0,154.0,1360.0,1969.0
2021-01-06 09:00:00+01:00,968.0,631.0,1244.0,48.0,3.0,159.0,1335.0,1953.0
2021-01-06 10:00:00+01:00,968.0,625.0,1372.0,41.0,14.0,156.0,1390.0,1965.0
2021-01-06 11:00:00+01:00,956.0,632.0,1472.0,44.0,25.0,161.0,1357.0,1988.0
2021-01-06 12:00:00+01:00,941.0,644.0,1406.0,43.0,28.0,165.0,1341.0,1951.0
2021-01-06 13:00:00+01:00,937.0,646.0,1335.0,43.0,22.0,169.0,1263.0,1898.0
2021-01-06 14:00:00+01:00,945.0,692.0,1322.0,48.0,12.0,173.0,1280.0,1872.0
2021-01-06 15:00:00+01:00,962.0,706.0,1273.0,48.0,3.0,171.0,1295.0,1891.0
2021-01-06 16:00:00+01:00,905.0,711.0,1626.0,49.0,0.0,168.0,1278.0,1871.0
2021-01-06 17:00:00+01:00,934.0,750.0,1666.0,49.0,0.0,166.0,1207.0,1798.0
2021-01-06 18:00:00+01:00,921.0,745.0,1535.0,50.0,0.0,168.0,1114.0,1684.0
2021-01-06 19:00:00+01:00,848.0,718.0,1228.0,51.0,0.0,169.0,1044.0,1582.0
2021-01-06 20:00:00+01:00,852.0,641.0,956.0,52.0,0.0,173.0,996.0,1487.0
2021-01-06 21:00:00+01:00,854.0,601.0,897.0,50.0,0.0,173.0,948.0,1379.0
2021-01-06 22:00:00+01:00,850.0,512.0,732.0,46.0,0.0,171.0,882.0,1339.0
2021-01-06 23:00:00+01:00,847.0,492.0,637.0,44.0,0.0,172.0,852.0,1313.0
2021-01-07 00:00:00+01:00,855.0,453.0,912.0,48.0,0.0,174.0,850.0,1271.0
2021-01-07 01:00:00+01:00,863.0,350.0,759.0,43.0,0.0,173.0,849.0,1200.0
2021-01-07 02:00:00+01:00,862.0,321.0,775.0,41.0,0.0,172.0,791.0,1157.0
2021-01-07 03:00:00+01:00,858.0,319.0,714.0,41.0,0.0,173.0,753.0,1134.0
2021-01-07 04:00:00+01:00,852.0,307.0,767.0,38.0,0.0,161.0,749.0,1106.0
2021-01-07 05:00:00+01:00,868.0,303.0,1015.0,31.0,0.0,171.0,749.0,1032.0
2021-01-07 06:00:00+01:00,943.0,465.0,1403.0,35.0,0.0,196.0,732.0,958.0
2021-01-07 07:00:00+01:00,929.0,593.0,1534.0,43.0,0.0,193.0,722.0,892.0
2021-01-07 08:00:00+01:00,960.0,687.0,1490.0,44.0,0.0,190.0,718.0,845.0
2021-01-07 09:00:00+01:00,1012.0,755.0,1579.0,44.0,5.0,190.0,671.0,793.0
2021-01-07 10:00:00+01:00,1036.0,772.0,1652.0,44.0,16.0,192.0,624.0,712.0
2021-01-07 11:00:00+01:00,1014.0,792.0,1703.0,57.0,27.0,198.0,575.0,650.0
2021-01-07 12:00:00+01:00,1022.0,769.0,1748.0,59.0,31.0,198.0,470.0,586.0
2021-01-07 13:00:00+01:00,986.0,773.0,1664.0,58.0,29.0,196.0,403.0,583.0
2021-01-07 14:00:00+01:00,966.0,796.0,1614.0,58.0,21.0,200.0,379.0,597.0
2021-01-07 15:00:00+01:00,977.0,747.0,1612.0,58.0,6.0,196.0,356.0,622.0
2021-01-07 16:00:00+01:00,993.0,740.0,1602.0,58.0,0.0,197.0,389.0,612.0
2021-01-07 17:00:00+01:00,1066.0,734.0,1580.0,57.0,0.0,195.0,420.0,614.0
2021-01-07 18:00:00+01:00,979.0,738.0,1503.0,58.0,0.0,192.0,424.0,564.0
2021-01-07 19:00:00+01:00,965.0,718.0,1381.0,57.0,0.0,192.0,428.0,515.0
2021-01-07 20:00:00+01:00,959.0,661.0,1402.0,55.0,0.0,180.0,375.0,447.0
2021-01-07 21:00:00+01:00,967.0,569.0,1429.0,51.0,0.0,192.0,313.0,415.0
2021-01-07 22:00:00+01:00,1016.0,552.0,1387.0,50.0,0.0,195.0,284.0,383.0
2021-01-07 23:00:00+01:00,877.0,518.0,1085.0,50.0,0.0,193.0,250.0,382.0
2021-01-08 00:00:00+01:00,777.0,478.0,1172.0,41.0,0.0,178.0,230.0,400.0
2021-01-08 01:00:00+01:00,778.0,474.0,1000.0,39.0,0.0,177.0,255.0,394.0
2021-01-08 02:00:00+01:00,821.0,473.0,865.0,39.0,0.0,176.0,285.0,427.0
2021-01-08 03:00:00+01:00,784.0,473.0,766.0,38.0,0.0,176.0,315.0,457.0
2021-01-08 04:00:00+01:00,776.0,481.0,756.0,38.0,0.0,177.0,375.0,477.0
2021-01-08 05:00:00+01:00,826.0,490.0,1085.0,39.0,0.0,178.0,362.0,497.0
2021-01-08 06:00:00+01:00,1028.0,554.0,1306.0,43.0,0.0,180.0,326.0,553.0
2021-01-08 07:00:00+01:00,1176.0,645.0,1437.0,48.0,0.0,180.0,344.0,649.0
2021-01-08 08:00:00+01:00,1264.0,710.0,1599.0,56.0,0.0,177.0,347.0,709.0
2021-01-08 09:00:00+01:00,1358.0,740.0,1652.0,57.0,6.0,178.0,372.0,706.0
2021-01-08 10:00:00+01:00,1304.0,723.0,1659.0,57.0,18.0,176.0,423.0,693.0
2021-01-08 11:00:00+01:00,1345.0,731.0,1583.0,57.0,34.0,177.0,486.0,662.0
2021-01-08 12:00:00+01:00,1368.0,772.0,1621.0,59.0,46.0,179.0,496.0,606.0
2021-01-08 13:00:00+01:00,1341.0,735.0,1455.0,58.0,46.0,176.0,523.0,564.0
2021-01-08 14:00:00+01:00,1285.0,717.0,1370.0,58.0,29.0,178.0,524.0,541.0
2021-01-08 15:00:00+01:00,1268.0,712.0,1443.0,57.0,10.0,178.0,493.0,549.0
2021-01-08 16:00:00+01:00,1279.0,758.0,1593.0,57.0,0.0,181.0,478.0,529.0
2021-01-08 17:00:00+01:00,1226.0,770.0,1658.0,57.0,0.0,194.0,502.0,567.0
2021-01-08 18:00:00+01:00,1269.0,760.0,1586.0,57.0,0.0,195.0,517.0,572.0
2021-01-08 19:00:00+01:00,1199.0,703.0,1567.0,55.0,0.0,196.0,499.0,555.0
2021-01-08 20:00:00+01:00,1165.0,643.0,1436.0,53.0,0.0,193.0,361.0,512.0
2021-01-08 21:00:00+01:00,938.0,591.0,1362.0,50.0,0.0,194.0,296.0,488.0
2021-01-08 22:00:00+01:00,892.0,577.0,1350.0,50.0,0.0,193.0,223.0,464.0
2021-01-08 23:00:00+01:00,682.0,562.0,1093.0,48.0,0.0,195.0,204.0,454.0
2021-01-09 00:00:00+01:00,528.0,473.0,1132.0,42.0,0.0,194.0,216.0,405.0
2021-01-09 01:00:00+01:00,546.0,446.0,1068.0,36.0,0.0,191.0,183.0,363.0
2021-01-09 02:00:00+01:00,542.0,439.0,1057.0,36.0,0.0,189.0,158.0,335.0
2021-01-09 03:00:00+01:00,503.0,444.0,1053.0,37.0,0.0,189.0,180.0,313.0
2021-01-09 04:00:00+01:00,544.0,445.0,1013.0,38.0,0.0,190.0,199.0,282.0
2021-01-09 05:00:00+01:00,571.0,453.0,1015.0,38.0,0.0,190.0,131.0,254.0
2021-01-09 06:00:00+01:00,563.0,462.0,1064.0,39.0,0.0,189.0,107.0,211.0
2021-01-09 07:00:00+01:00,615.0,560.0,1095.0,49.0,0.0,187.0,86.0,179.0
2021-01-09 08:00:00+01:00,651.0,646.0,1422.0,54.0,0.0,193.0,84.0,135.0
2021-01-09 09:00:00+01:00,636.0,696.0,1449.0,56.0,12.0,193.0,49.0,109.0
2021-01-09 10:00:00+01:00,613.0,729.0,1549.0,56.0,49.0,191.0,37.0,98.0
2021-01-09 11:00:00+01:00,609.0,765.0,1524.0,56.0,92.0,193.0,45.0,76.0
2021-01-09 12:00:00+01:00,604.0,821.0,1512.0,57.0,114.0,192.0,40.0,69.0
2021-01-09 13:00:00+01:00,584.0,796.0,1563.0,57.0,102.0,190.0,36.0,67.0
2021-01-09 14:00:00+01:00,593.0,757.0,1593.0,57.0,71.0,190.0,26.0,67.0
2021-01-09 15:00:00+01:00,590.0,748.0,1581.0,57.0,19.0,191.0,14.0,75.0
2021-01-09 16:00:00+01:00,591.0,804.0,1613.0,58.0,1.0,193.0,3.0,111.0
2021-01-09 17:00:00+01:00,603.0,884.0,1735.0,61.0,0.0,206.0,12.0,171.0
2021-01-09 18:00:00+01:00,607.0,886.0,1710.0,61.0,0.0,215.0,39.0,246.0
2021-01-09 19:00:00+01:00,602.0,859.0,1589.0,61.0,0.0,214.0,74.0,348.0
2021-01-09 20:00:00+01:00,591.0,781.0,1504.0,57.0,0.0,196.0,148.0,497.0
2021-01-09 21:00:00+01:00,585.0,699.0,1299.0,53.0,0.0,192.0,302.0,687.0
2021-01-09 22:00:00+01:00,559.0,659.0,1100.0,51.0,0.0,189.0,496.0,855.0
2021-01-09 23:00:00+01:00,467.0,602.0,808.0,50.0,0.0,190.0,569.0,1120.0
2021-01-10 00:00:00+01:00,317.0,435.0,714.0,47.0,0.0,179.0,752.0,1315.0
2021-01-10 01:00:00+01:00,319.0,387.0,736.0,46.0,0.0,173.0,778.0,1565.0
2021-01-10 02:00:00+01:00,297.0,382.0,746.0,44.0,0.0,171.0,922.0,1767.0
2021-01-10 03:00:00+01:00,312.0,372.0,664.0,44.0,0.0,165.0,1137.0,1982.0
2021-01-10 04:00:00+01:00,307.0,373.0,689.0,44.0,0.0,163.0,1191.0,2148.0
2021-01-10 05:00:00+01:00,308.0,380.0,676.0,45.0,0.0,156.0,1248.0,2201.0
2021-01-10 06:00:00+01:00,317.0,394.0,905.0,47.0,0.0,159.0,1287.0,1874.0
2021-01-10 07:00:00+01:00,320.0,406.0,767.0,46.0,0.0,158.0,1303.0,1493.0
2021-01-10 08:00:00+01:00,328.0,471.0,873.0,47.0,1.0,148.0,1024.0,1306.0
2021-01-10 09:00:00+01:00,326.0,556.0,1124.0,50.0,16.0,150.0,762.0,1144.0
2021-01-10 10:00:00+01:00,325.0,632.0,1161.0,51.0,44.0,155.0,693.0,994.0
2021-01-10 11:00:00+01:00,324.0,623.0,1011.0,51.0,82.0,156.0,712.0,989.0
2021-01-10 12:00:00+01:00,322.0,594.0,916.0,50.0,94.0,155.0,714.0,987.0
2021-01-10 13:00:00+01:00,308.0,542.0,940.0,49.0,82.0,159.0,623.0,904.0
2021-01-10 14:00:00+01:00,320.0,574.0,1003.0,50.0,54.0,163.0,626.0,858.0
2021-01-10 15:00:00+01:00,321.0,626.0,1190.0,51.0,15.0,165.0,560.0,805.0
2021-01-10 16:00:00+01:00,332.0,682.0,1444.0,53.0,1.0,164.0,578.0,732.0
2021-01-10 17:00:00+01:00,331.0,711.0,1519.0,57.0,0.0,168.0,657.0,698.0
2021-01-10 18:00:00+01:00,332.0,716.0,1569.0,56.0,0.0,167.0,563.0,717.0
2021-01-10 19:00:00+01:00,331.0,692.0,1288.0,54.0,0.0,185.0,562.0,742.0
2021-01-10 20:00:00+01:00,330.0,527.0,1087.0,52.0,0.0,191.0,539.0,774.0
2021-01-10 21:00:00+01:00,313.0,536.0,1001.0,50.0,0.0,199.0,519.0,812.0
2021-01-10 22:00:00+01:00,324.0,527.0,1059.0,49.0,0.0,199.0,491.0,876.0
2021-01-10 23:00:00+01:00,327.0,442.0,1035.0,47.0,0.0,198.0,697.0,882.0
2021-01-11 00:00:00+01:00,289.0,311.0,872.0,40.0,0.0,171.0,731.0,977.0
2021-01-11 01:00:00+01:00,272.0,284.0,761.0,36.0,0.0,157.0,878.0,879.0
2021-01-11 02:00:00+01:00,287.0,299.0,851.0,36.0,0.0,149.0,884.0,1017.0
2021-01-11 03:00:00+01:00,279.0,292.0,701.0,35.0,0.0,155.0,1114.0,1251.0
2021-01-11 04:00:00+01:00,273.0,273.0,690.0,36.0,0.0,150.0,1299.0,1354.0
2021-01-11 05:00:00+01:00,278.0,307.0,734.0,36.0,0.0,148.0,1206.0,1434.0
2021-01-11 06:00:00+01:00,277.0,382.0,760.0,37.0,0.0,174.0,1452.0,1834.0
2021-01-11 07:00:00+01:00,295.0,440.0,903.0,39.0,0.0,183.0,1478.0,2192.0
2021-01-11 08:00:00+01:00,286.0,484.0,883.0,48.0,0.0,185.0,1490.0,2576.0
2021-01-11 09:00:00+01:00,314.0,505.0,892.0,50.0,6.0,190.0,1551.0,2693.0
2021-01-11 10:00:00+01:00,289.0,452.0,807.0,48.0,27.0,190.0,1527.0,2594.0
2021-01-11 11:00:00+01:00,288.0,452.0,755.0,48.0,41.0,189.0,1547.0,2925.0
2021-01-11 12:00:00+01:00,283.0,458.0,751.0,49.0,47.0,186.0,1505.0,2984.0
2021-01-11 13:00:00+01:00,285.0,451.0,756.0,49.0,33.0,193.0,1513.0,3013.0
2021-01-11 14:00:00+01:00,274.0,445.0,811.0,47.0,14.0,174.0,1526.0,2662.0
2021-01-11 15:00:00+01:00,275.0,444.0,941.0,48.0,3.0,155.0,1482.0,2598.0
2021-01-11 16:00:00+01:00,293.0,412.0,918.0,48.0,0.0,163.0,1517.0,2806.0
2021-01-11 17:00:00+01:00,294.0,387.0,978.0,48.0,0.0,170.0,1481.0,2768.0
2021-01-11 18:00:00+01:00,297.0,387.0,876.0,48.0,0.0,167.0,1510.0,2770.0
2021-01-11 19:00:00+01:00,294.0,376.0,843.0,49.0,0.0,167.0,1526.0,2839.0
2021-01-11 20:00:00+01:00,291.0,318.0,889.0,46.0,0.0,166.0,1503.0,2565.0
2021-01-11 21:00:00+01:00,290.0,286.0,734.0,46.0,0.0,168.0,1544.0,2239.0
2021-01-11 22:00:00+01:00,305.0,272.0,747.0,46.0,0.0,176.0,1494.0,2003.0
2021-01-11 23:00:00+01:00,301.0,284.0,769.0,45.0,0.0,172.0,1387.0,1905.0
2021-01-12 00:00:00+01:00,293.0,248.0,692.0,42.0,0.0,159.0,1392.0,1727.0
2021-01-12 01:00:00+01:00,289.0,259.0,700.0,43.0,0.0,156.0,1372.0,1714.0
2021-01-12 02:00:00+01:00,283.0,236.0,690.0,43.0,0.0,154.0,1351.0,1271.0
2021-01-12 03:00:00+01:00,272.0,234.0,748.0,43.0,0.0,123.0,1201.0,879.0
2021-01-12 04:00:00+01:00,299.0,242.0,791.0,43.0,0.0,140.0,931.0,701.0
2021-01-12 05:00:00+01:00,344.0,279.0,877.0,44.0,0.0,167.0,602.0,594.0
2021-01-12 06:00:00+01:00,399.0,384.0,1280.0,44.0,0.0,193.0,657.0,717.0
2021-01-12 07:00:00+01:00,511.0,496.0,1244.0,48.0,0.0,203.0,827.0,730.0
2021-01-12 08:00:00+01:00,613.0,722.0,1499.0,53.0,1.0,196.0,882.0,744.0
2021-01-12 09:00:00+01:00,631.0,761.0,1579.0,53.0,49.0,188.0,880.0,666.0
2021-01-12 10:00:00+01:00,627.0,744.0,1598.0,53.0,133.0,200.0,779.0,804.0
