,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-01-01 00:00:00+01:00,53.59,3009.4,103.39,211.19,142.68,8.063,0.0,3.072,0.192,29.424,80.36,,0.0,21.21106,1.1989999999999998
2020-01-01 01:00:00+01:00,53.36,2992.1800000000003,104.37,125.92999999999999,145.14000000000001,8.063,0.0,3.12,0.168,29.400000000000002,80.36,,0.0,21.21106,1.0999999999999999
2020-01-01 02:00:00+01:00,53.13,2965.94,104.37,126.42,145.96,8.063,0.0,3.144,0.168,29.364,81.18,,0.0,21.21106,1.001
2020-01-01 03:00:00+01:00,53.59,2973.32,103.88,126.91,142.68,8.063,0.0,3.168,0.168,29.400000000000002,80.36,,0.0,21.21106,1.144
2020-01-01 04:00:00+01:00,53.59,2994.6400000000003,103.88,127.89,142.68,8.063,0.0,3.168,0.168,29.400000000000002,80.36,,0.0,21.21106,1.144
2020-01-01 05:00:00+01:00,53.59,3028.26,104.86,130.82999999999998,142.68,8.063,0.0,3.12,0.168,29.412,81.18,,0.0,21.21106,0.693
2020-01-01 06:00:00+01:00,53.59,3063.5200000000004,104.37,144.55,144.32000000000002,8.063,0.0,3.072,0.264,29.388,90.2,,0.0,21.21106,0.506
2020-01-01 07:00:00+01:00,53.82,3047.1200000000003,104.37,145.53,149.24,8.063,0.0,3.048,0.72,29.400000000000002,91.02000000000001,,0.369,21.21106,0.45099999999999996
2020-01-01 08:00:00+01:00,53.13,2961.0200000000004,102.41,142.59,161.54000000000002,8.063,0.0,3.0,1.92,29.412,90.2,,2.501,21.21106,0.374
2020-01-01 09:00:00+01:00,53.36,2984.8,99.47,141.12,164.0,8.063,0.0,3.072,0.28800000000000003,29.412,92.66000000000001,,11.931000000000001,21.21106,0.352
2020-01-01 10:00:00+01:00,53.36,2890.5,91.63,132.3,159.08,8.063,0.0,3.048,0.14400000000000002,29.436,91.02000000000001,,23.985,21.21106,0.16499999999999998
2020-01-01 11:00:00+01:00,53.36,2919.2000000000003,100.94,139.16,163.18,8.063,0.0,3.0,0.14400000000000002,29.400000000000002,91.02000000000001,,31.611,21.21106,0.10999999999999999
2020-01-01 12:00:00+01:00,53.36,2825.7200000000003,102.41,140.63,164.0,8.063,0.0,3.024,0.14400000000000002,29.400000000000002,93.48,,33.702,21.21106,0.077
2020-01-01 13:00:00+01:00,53.59,2748.6400000000003,98.49,137.2,159.9,8.063,0.0,3.024,0.192,29.388,93.48,,26.937,21.21106,0.132
2020-01-01 14:00:00+01:00,53.82,2799.48,102.89999999999999,138.67,158.26000000000002,8.063,0.0,3.048,0.24,29.364,91.02000000000001,,14.350000000000001,21.21106,0.16499999999999998
2020-01-01 15:00:00+01:00,53.59,2841.3,99.96,182.77,158.26000000000002,8.063,0.0,3.0,0.24,29.376,91.02000000000001,,4.1000000000000005,21.21106,0.242
2020-01-01 16:00:00+01:00,53.59,3030.7200000000003,109.27,303.31,164.82000000000002,8.063,0.0,2.904,2.352,29.34,93.48,,0.451,21.21106,0.363
2020-01-01 17:00:00+01:00,54.050000000000004,3091.4,103.88,331.24,167.28,8.063,4.032,2.832,5.088,29.34,99.22000000000001,,0.0,22.13328,0.5389999999999999
2020-01-01 18:00:00+01:00,53.82,3134.0400000000004,102.41,303.31,164.0,8.063,20.016000000000002,2.856,4.5360000000000005,29.316,97.58000000000001,,0.0,22.13328,0.5609999999999999
2020-01-01 19:00:00+01:00,53.82,3216.86,104.37,307.23,168.10000000000002,8.063,21.312,2.856,4.488,29.34,96.76,,0.0,22.13328,0.495
2020-01-01 20:00:00+01:00,53.82,3247.2000000000003,101.42999999999999,304.29,172.20000000000002,8.063,19.248,2.88,3.36,29.364,100.04,,0.0,22.13328,0.583
2020-01-01 21:00:00+01:00,53.59,3219.32,102.89999999999999,304.29,175.48000000000002,8.063,18.504,2.976,0.504,29.352,95.12,,0.0,22.13328,0.6489999999999999
2020-01-01 22:00:00+01:00,53.59,3202.92,104.37,297.43,168.92000000000002,8.063,9.432,3.0,0.36,29.364,82.0,,0.0,22.13328,0.737
2020-01-01 23:00:00+01:00,53.13,3084.0200000000004,100.94,289.59,159.08,8.063,0.0,3.0,0.14400000000000002,29.364,80.36,,0.0,22.13328,0.825
2020-01-02 00:00:00+01:00,53.36,3005.3,99.96,149.94,159.9,8.063,0.0,3.0,0.14400000000000002,29.376,80.36,,0.0,22.13328,0.748
2020-01-02 01:00:00+01:00,53.36,3034.82,103.88,127.39999999999999,160.72,8.063,0.0,3.0,0.14400000000000002,29.388,80.36,,0.0,21.21106,0.6819999999999999
2020-01-02 02:00:00+01:00,53.36,3024.98,103.39,128.87,161.54000000000002,8.063,0.0,2.952,0.14400000000000002,29.376,80.36,,0.0,21.21106,0.5389999999999999
2020-01-02 03:00:00+01:00,53.59,3042.2000000000003,103.39,130.82999999999998,162.36,8.063,0.0,2.952,0.14400000000000002,29.376,81.18,,0.0,21.21106,0.429
2020-01-02 04:00:00+01:00,53.59,3084.84,104.37,131.32,160.72,8.063,0.0,2.928,0.14400000000000002,29.376,81.18,,0.0,22.13328,0.45099999999999996
2020-01-02 05:00:00+01:00,53.59,3075.0000000000005,98.98,130.34,150.88000000000002,8.063,0.0,2.928,0.14400000000000002,29.400000000000002,82.82000000000001,,0.0,21.21106,0.495
2020-01-02 06:00:00+01:00,54.050000000000004,3137.32,95.55,224.91,150.06,8.063,0.0,2.88,0.264,29.424,96.76,,0.0,22.13328,0.6819999999999999
2020-01-02 07:00:00+01:00,54.050000000000004,3188.1600000000003,93.59,403.27,156.62,8.063,0.0,2.8080000000000003,2.7600000000000002,29.400000000000002,99.22000000000001,,0.369,22.13328,0.858
2020-01-02 08:00:00+01:00,54.050000000000004,3228.34,95.55,510.09,159.08,8.063,1.608,2.7840000000000003,4.032,29.376,100.04,,2.46,21.21106,0.8029999999999999
2020-01-02 09:00:00+01:00,53.13,3444.0000000000005,104.37,510.58,157.44,8.063,5.784,2.7600000000000002,5.232,29.400000000000002,101.68,,11.767000000000001,22.13328,0.946
2020-01-02 10:00:00+01:00,53.36,3448.1000000000004,102.41,506.17,156.62,8.063,4.152,2.7600000000000002,4.896,29.412,100.86000000000001,,21.525000000000002,22.13328,0.968
2020-01-02 11:00:00+01:00,53.82,3496.4800000000005,104.37,508.62,152.52,8.063,7.32,2.7600000000000002,4.92,29.364,100.04,,27.798000000000002,22.13328,0.858
2020-01-02 12:00:00+01:00,52.67,3509.6000000000004,104.37,508.13,159.08,8.063,6.336,2.7600000000000002,4.776,29.364,103.32000000000001,,28.085,22.13328,0.6819999999999999
2020-01-02 13:00:00+01:00,53.82,3454.6600000000003,103.88,505.68,159.08,8.063,19.992,2.7600000000000002,4.5120000000000005,29.352,100.04,,23.001,22.13328,0.7699999999999999
2020-01-02 14:00:00+01:00,54.28,3414.4800000000005,103.88,505.19,158.26000000000002,8.063,8.088000000000001,2.736,5.16,29.328,98.4,,13.571,22.13328,0.9019999999999999
2020-01-02 15:00:00+01:00,54.050000000000004,3415.3,103.88,505.68,159.9,8.063,6.024,2.736,4.8,29.316,101.68,,3.895,21.21106,0.99
2020-01-02 16:00:00+01:00,54.28,3420.2200000000003,101.92,506.65999999999997,157.44,8.063,19.32,2.736,4.176,29.292,102.50000000000001,,0.492,22.13328,0.946
2020-01-02 17:00:00+01:00,53.82,3452.2000000000003,102.41,506.17,159.08,8.063,18.84,2.736,4.92,29.328,104.14000000000001,,0.0,22.13328,0.869
2020-01-02 18:00:00+01:00,54.050000000000004,3493.2000000000003,102.89999999999999,508.62,160.72,8.063,11.088000000000001,2.736,3.2880000000000003,29.364,104.14000000000001,,0.0,21.21106,0.946
2020-01-02 19:00:00+01:00,53.82,3499.76,103.39,511.56,162.36,8.063,3.36,2.688,2.7600000000000002,29.352,104.96000000000001,,0.0,22.13328,1.1989999999999998
2020-01-02 20:00:00+01:00,53.82,3466.1400000000003,102.89999999999999,505.68,164.0,8.063,0.0,2.664,2.64,29.364,104.96000000000001,,0.0,22.13328,1.4849999999999999
2020-01-02 21:00:00+01:00,54.050000000000004,3458.76,102.89999999999999,503.23,159.08,8.063,0.0,2.688,1.176,29.388,100.04,,0.0,22.13328,1.386
2020-01-02 22:00:00+01:00,54.050000000000004,3450.5600000000004,105.35,492.94,159.08,8.063,4.752,2.736,0.264,29.400000000000002,83.64,,0.0,22.13328,1.331
2020-01-02 23:00:00+01:00,53.82,3247.2000000000003,103.39,266.07,164.0,8.063,0.07200000000000001,2.736,0.24,29.388,80.36,,0.0,21.21106,1.188
2020-01-03 00:00:00+01:00,54.050000000000004,3184.0600000000004,104.86,132.79,156.62,8.063,0.0,2.712,0.24,29.400000000000002,80.36,,0.0,21.21106,1.0999999999999999
2020-01-03 01:00:00+01:00,53.82,3212.76,106.82,134.75,159.08,8.063,0.0,2.712,0.24,29.388,80.36,,0.0,21.21106,0.979
2020-01-03 02:00:00+01:00,54.050000000000004,3043.0200000000004,103.88,132.79,154.98000000000002,8.063,0.0,2.712,0.24,29.424,80.36,,0.0,21.21106,1.155
2020-01-03 03:00:00+01:00,54.050000000000004,3050.4,98.0,131.32,150.88000000000002,8.063,0.0,2.736,0.24,29.46,80.36,,0.0,21.21106,1.4189999999999998
2020-01-03 04:00:00+01:00,54.050000000000004,3001.2000000000003,100.45,135.24,154.16000000000003,8.063,0.0,2.7600000000000002,0.216,29.472,81.18,,0.0,21.21106,1.2979999999999998
2020-01-03 05:00:00+01:00,54.510000000000005,3047.1200000000003,103.39,135.73,154.16000000000003,8.063,0.0,2.736,0.216,29.496000000000002,82.82000000000001,,0.0,21.21106,1.155
2020-01-03 06:00:00+01:00,54.74,3113.5400000000004,96.03999999999999,144.06,153.34,8.063,0.0,2.688,0.336,29.484,100.04,,0.0,21.21106,1.023
2020-01-03 07:00:00+01:00,54.74,3155.36,96.03999999999999,197.96,159.9,8.063,0.0,2.712,0.936,29.472,100.86000000000001,,0.41000000000000003,21.21106,0.9239999999999999
2020-01-03 08:00:00+01:00,54.28,3234.0800000000004,98.98,442.96,174.66000000000003,8.063,0.0,2.664,2.2800000000000002,29.496000000000002,99.22000000000001,,1.6400000000000001,21.21106,0.8909999999999999
2020-01-03 09:00:00+01:00,54.28,3191.44,108.78,545.86,168.10000000000002,8.063,0.0,2.688,1.512,29.496000000000002,105.78,,5.863,22.13328,0.7919999999999999
2020-01-03 10:00:00+01:00,54.74,3249.6600000000003,111.23,514.01,170.56,8.063,0.0,2.736,0.384,29.484,107.42,,10.168000000000001,22.13328,0.814
2020-01-03 11:00:00+01:00,53.59,3227.5200000000004,110.74,513.52,170.56,8.063,1.032,2.7600000000000002,0.384,29.448,108.24000000000001,,13.489,22.13328,1.001
2020-01-03 12:00:00+01:00,50.6,3379.2200000000003,109.27,485.09999999999997,174.66000000000003,8.063,1.464,2.7600000000000002,0.264,33.504,105.78,,12.628,22.13328,1.254
2020-01-03 13:00:00+01:00,50.830000000000005,3343.96,103.88,478.73,169.74,8.063,0.28800000000000003,2.7600000000000002,0.24,36.756,98.4,,8.241,22.13328,1.386
2020-01-03 14:00:00+01:00,51.06,3316.9,103.39,509.59999999999997,172.20000000000002,8.063,0.0,2.736,1.032,37.656,101.68,,3.198,22.13328,1.386
2020-01-03 15:00:00+01:00,52.21,3332.4800000000005,103.39,515.48,174.66000000000003,8.063,0.36,2.7840000000000003,0.24,37.752,104.96000000000001,,1.066,22.13328,1.254
2020-01-03 16:00:00+01:00,54.74,3176.6800000000003,99.47,244.01999999999998,171.38000000000002,8.063,18.552,2.7600000000000002,0.24,37.776,104.96000000000001,,0.451,22.13328,1.6059999999999999
2020-01-03 17:00:00+01:00,54.28,3174.2200000000003,98.98,151.9,170.56,8.063,22.104,2.7600000000000002,0.336,38.412,104.96000000000001,,0.0,22.13328,1.936
2020-01-03 18:00:00+01:00,54.510000000000005,2991.36,98.49,153.37,172.20000000000002,8.063,15.312000000000001,2.712,0.40800000000000003,39.972,103.32000000000001,,0.0,22.13328,2.046
2020-01-03 19:00:00+01:00,54.74,2927.4,102.41,154.35,168.10000000000002,8.063,16.848,2.64,1.704,40.992,104.14000000000001,,0.0,22.13328,2.134
2020-01-03 20:00:00+01:00,54.510000000000005,2965.1200000000003,100.94,154.35,166.46,8.063,14.16,2.664,1.296,41.172000000000004,104.14000000000001,,0.0,22.13328,2.1999999999999997
2020-01-03 21:00:00+01:00,53.82,2669.1000000000004,98.49,150.43,159.08,8.063,8.784,2.664,1.1280000000000001,41.292,99.22000000000001,,0.0,22.13328,2.2769999999999997
2020-01-03 22:00:00+01:00,54.510000000000005,2484.6000000000004,102.41,133.28,155.8,8.063,5.5920000000000005,2.7600000000000002,0.24,41.256,82.0,,0.0,21.21106,2.2769999999999997
2020-01-03 23:00:00+01:00,54.510000000000005,2214.82,101.42999999999999,130.82999999999998,158.26000000000002,8.063,1.776,2.7600000000000002,0.24,41.448,80.36,,0.0,21.21106,2.332
2020-01-04 00:00:00+01:00,54.28,2034.42,104.37,129.85,155.8,8.063,0.0,2.7600000000000002,0.216,41.46,79.54,,0.0,22.13328,2.2769999999999997
2020-01-04 01:00:00+01:00,54.28,2022.1200000000001,102.89999999999999,130.34,158.26000000000002,8.063,0.0,2.7600000000000002,0.192,41.472,79.54,,0.0,22.13328,2.3209999999999997
2020-01-04 02:00:00+01:00,54.510000000000005,2063.94,107.31,130.34,159.08,8.063,0.0,2.736,0.192,41.388,79.54,,0.0,22.13328,2.31
2020-01-04 03:00:00+01:00,54.28,2054.92,106.33,132.79,155.8,8.063,0.0,2.712,0.192,41.376,81.18,,0.0,22.13328,2.046
2020-01-04 04:00:00+01:00,54.510000000000005,2054.92,103.39,131.81,154.98000000000002,8.063,0.0,2.712,0.192,41.364000000000004,81.18,,0.0,22.13328,1.7269999999999999
2020-01-04 05:00:00+01:00,54.28,2061.48,101.42999999999999,135.73,155.8,8.063,0.0,2.712,0.192,41.34,81.18,,0.0,22.13328,1.628
2020-01-04 06:00:00+01:00,54.28,2081.1600000000003,103.88,143.57,154.98000000000002,8.063,0.0,2.736,0.312,41.34,93.48,,0.0,22.13328,1.6609999999999998
2020-01-04 07:00:00+01:00,54.28,2104.1200000000003,105.35,146.51,158.26000000000002,8.063,1.224,2.712,0.744,41.376,95.12,,0.369,22.13328,1.716
2020-01-04 08:00:00+01:00,54.510000000000005,2107.4,105.84,147.49,157.44,8.063,0.0,2.616,1.944,41.388,100.04,,1.722,22.13328,1.7599999999999998
2020-01-04 09:00:00+01:00,54.510000000000005,2114.78,102.89999999999999,148.96,147.60000000000002,8.063,2.232,2.64,0.36,41.388,100.04,,5.371,22.13328,1.9689999999999999
