,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-07-03 07:00:00+02:00,277.0,2024.0,299.0,894.0,103.0,5.0,276.0,144.0,603.0,2850.0,109.0,260.0,151.0,24.0,73.0
2020-07-03 08:00:00+02:00,278.0,2061.0,299.0,896.0,93.0,5.0,307.0,149.0,590.0,2853.0,116.0,261.0,277.0,26.0,65.0
2020-07-03 09:00:00+02:00,277.0,2090.0,299.0,897.0,107.0,5.0,311.0,150.0,461.0,2853.0,114.0,260.0,471.0,25.0,56.0
2020-07-03 10:00:00+02:00,278.0,1918.0,300.0,878.0,109.0,5.0,198.0,150.0,358.0,2851.0,108.0,260.0,652.0,25.0,57.0
2020-07-03 11:00:00+02:00,276.0,1727.0,299.0,871.0,106.0,5.0,12.0,148.0,437.0,2849.0,101.0,259.0,800.0,25.0,53.0
2020-07-03 12:00:00+02:00,276.0,1642.0,298.0,864.0,106.0,5.0,0.0,149.0,425.0,2846.0,101.0,257.0,959.0,25.0,47.0
2020-07-03 13:00:00+02:00,276.0,1644.0,298.0,863.0,106.0,5.0,0.0,151.0,295.0,2844.0,101.0,258.0,960.0,25.0,44.0
2020-07-03 14:00:00+02:00,275.0,1583.0,298.0,863.0,106.0,5.0,0.0,153.0,254.0,2845.0,100.0,258.0,972.0,25.0,50.0
2020-07-03 15:00:00+02:00,276.0,1507.0,297.0,861.0,105.0,5.0,0.0,155.0,216.0,2841.0,98.0,258.0,897.0,25.0,46.0
2020-07-03 16:00:00+02:00,277.0,1455.0,298.0,770.0,103.0,5.0,0.0,156.0,251.0,2840.0,99.0,261.0,765.0,25.0,47.0
2020-07-03 17:00:00+02:00,277.0,1488.0,295.0,813.0,98.0,5.0,127.0,156.0,252.0,2842.0,102.0,264.0,560.0,25.0,41.0
2020-07-03 18:00:00+02:00,278.0,1512.0,293.0,811.0,97.0,5.0,178.0,153.0,344.0,2844.0,104.0,266.0,304.0,25.0,35.0
2020-07-03 19:00:00+02:00,278.0,1573.0,298.0,825.0,101.0,5.0,192.0,152.0,331.0,2846.0,110.0,269.0,102.0,25.0,25.0
2020-07-03 20:00:00+02:00,275.0,1568.0,298.0,829.0,101.0,5.0,2.0,153.0,265.0,2850.0,114.0,270.0,26.0,25.0,18.0
2020-07-03 21:00:00+02:00,275.0,1548.0,297.0,827.0,98.0,5.0,0.0,150.0,336.0,2851.0,105.0,266.0,5.0,25.0,16.0
2020-07-03 22:00:00+02:00,274.0,1481.0,288.0,822.0,95.0,5.0,0.0,149.0,325.0,2854.0,95.0,263.0,1.0,25.0,19.0
2020-07-03 23:00:00+02:00,273.0,1388.0,287.0,755.0,95.0,5.0,0.0,148.0,301.0,2857.0,93.0,259.0,0.0,25.0,25.0
2020-07-04 00:00:00+02:00,254.0,1445.0,297.0,773.0,98.0,5.0,69.0,147.0,421.0,2859.0,92.0,260.0,0.0,24.0,23.0
2020-07-04 01:00:00+02:00,246.0,1363.0,290.0,768.0,96.0,5.0,0.0,149.0,362.0,2861.0,92.0,263.0,0.0,24.0,26.0
2020-07-04 02:00:00+02:00,246.0,1299.0,290.0,742.0,93.0,5.0,0.0,147.0,300.0,2866.0,92.0,263.0,0.0,24.0,31.0
2020-07-04 03:00:00+02:00,246.0,1282.0,288.0,689.0,92.0,5.0,0.0,143.0,247.0,2871.0,93.0,263.0,0.0,24.0,32.0
2020-07-04 04:00:00+02:00,246.0,1261.0,286.0,732.0,93.0,5.0,0.0,142.0,179.0,2872.0,93.0,262.0,4.0,24.0,33.0
2020-07-04 05:00:00+02:00,247.0,1294.0,290.0,727.0,94.0,5.0,0.0,140.0,168.0,2873.0,93.0,262.0,16.0,24.0,35.0
2020-07-04 06:00:00+02:00,246.0,1320.0,293.0,727.0,95.0,5.0,0.0,138.0,163.0,2875.0,101.0,266.0,87.0,24.0,31.0
2020-07-04 07:00:00+02:00,248.0,1326.0,299.0,829.0,96.0,5.0,0.0,137.0,157.0,2875.0,105.0,269.0,338.0,24.0,22.0
2020-07-04 08:00:00+02:00,248.0,1283.0,295.0,817.0,96.0,5.0,0.0,139.0,201.0,2864.0,104.0,268.0,706.0,24.0,27.0
2020-07-04 09:00:00+02:00,248.0,1210.0,289.0,679.0,85.0,5.0,0.0,139.0,138.0,2859.0,102.0,268.0,1014.0,24.0,43.0
2020-07-04 10:00:00+02:00,247.0,1223.0,291.0,673.0,92.0,5.0,0.0,138.0,196.0,2856.0,96.0,264.0,1182.0,24.0,48.0
2020-07-04 11:00:00+02:00,247.0,1266.0,294.0,685.0,98.0,5.0,0.0,134.0,196.0,2853.0,94.0,264.0,1242.0,24.0,51.0
2020-07-04 12:00:00+02:00,248.0,1241.0,292.0,680.0,96.0,5.0,0.0,133.0,134.0,2851.0,94.0,264.0,1313.0,24.0,44.0
2020-07-04 13:00:00+02:00,249.0,1292.0,297.0,696.0,97.0,5.0,0.0,130.0,204.0,2847.0,97.0,265.0,1313.0,24.0,43.0
2020-07-04 14:00:00+02:00,248.0,1261.0,294.0,684.0,96.0,5.0,0.0,130.0,201.0,2846.0,93.0,263.0,1256.0,24.0,45.0
2020-07-04 15:00:00+02:00,248.0,1232.0,292.0,676.0,94.0,5.0,0.0,130.0,195.0,2844.0,95.0,263.0,1160.0,24.0,51.0
2020-07-04 16:00:00+02:00,248.0,1255.0,292.0,794.0,95.0,5.0,0.0,130.0,96.0,2841.0,94.0,262.0,957.0,24.0,54.0
2020-07-04 17:00:00+02:00,249.0,1281.0,293.0,741.0,100.0,5.0,379.0,126.0,241.0,2837.0,96.0,262.0,663.0,24.0,54.0
2020-07-04 18:00:00+02:00,249.0,1300.0,294.0,694.0,101.0,5.0,364.0,124.0,323.0,2837.0,98.0,262.0,319.0,24.0,47.0
2020-07-04 19:00:00+02:00,251.0,1339.0,298.0,706.0,100.0,5.0,355.0,123.0,383.0,2840.0,107.0,266.0,83.0,24.0,42.0
2020-07-04 20:00:00+02:00,252.0,1331.0,297.0,708.0,97.0,5.0,532.0,122.0,350.0,2840.0,106.0,266.0,24.0,24.0,36.0
2020-07-04 21:00:00+02:00,252.0,1420.0,298.0,838.0,99.0,5.0,538.0,122.0,308.0,2842.0,101.0,264.0,6.0,24.0,37.0
2020-07-04 22:00:00+02:00,249.0,1421.0,290.0,782.0,99.0,5.0,545.0,122.0,347.0,2845.0,96.0,263.0,1.0,24.0,58.0
2020-07-04 23:00:00+02:00,249.0,1361.0,283.0,685.0,98.0,5.0,269.0,122.0,314.0,2849.0,93.0,262.0,0.0,24.0,81.0
2020-07-05 00:00:00+02:00,249.0,1403.0,282.0,300.0,99.0,5.0,2.0,123.0,239.0,2852.0,93.0,261.0,0.0,24.0,78.0
2020-07-05 01:00:00+02:00,249.0,1413.0,283.0,122.0,99.0,5.0,0.0,123.0,163.0,2851.0,93.0,262.0,0.0,24.0,80.0
2020-07-05 02:00:00+02:00,249.0,1425.0,285.0,123.0,100.0,5.0,0.0,122.0,167.0,2850.0,93.0,262.0,0.0,24.0,72.0
2020-07-05 03:00:00+02:00,248.0,1452.0,290.0,124.0,97.0,5.0,0.0,122.0,167.0,2857.0,93.0,261.0,0.0,24.0,91.0
2020-07-05 04:00:00+02:00,250.0,1410.0,284.0,124.0,96.0,5.0,0.0,123.0,155.0,2859.0,93.0,261.0,4.0,24.0,92.0
2020-07-05 05:00:00+02:00,250.0,1391.0,277.0,124.0,96.0,5.0,0.0,124.0,98.0,2858.0,93.0,261.0,14.0,24.0,74.0
2020-07-05 06:00:00+02:00,252.0,1419.0,285.0,126.0,92.0,5.0,0.0,123.0,114.0,2857.0,98.0,264.0,87.0,24.0,79.0
2020-07-05 07:00:00+02:00,251.0,1335.0,264.0,120.0,93.0,5.0,0.0,122.0,111.0,2858.0,97.0,264.0,312.0,24.0,63.0
2020-07-05 08:00:00+02:00,252.0,1395.0,288.0,123.0,94.0,5.0,0.0,122.0,106.0,2851.0,96.0,264.0,657.0,24.0,58.0
2020-07-05 09:00:00+02:00,251.0,1333.0,287.0,124.0,92.0,5.0,0.0,119.0,246.0,2842.0,95.0,264.0,943.0,24.0,81.0
2020-07-05 10:00:00+02:00,251.0,1424.0,289.0,124.0,90.0,5.0,0.0,123.0,88.0,2836.0,94.0,264.0,1158.0,24.0,80.0
2020-07-05 11:00:00+02:00,250.0,1355.0,290.0,125.0,89.0,5.0,0.0,120.0,178.0,2830.0,94.0,264.0,1253.0,24.0,88.0
2020-07-05 12:00:00+02:00,249.0,1336.0,288.0,125.0,90.0,5.0,0.0,122.0,153.0,2820.0,94.0,264.0,1255.0,24.0,94.0
2020-07-05 13:00:00+02:00,249.0,1367.0,292.0,124.0,98.0,5.0,0.0,123.0,88.0,2818.0,92.0,263.0,1108.0,24.0,101.0
2020-07-05 14:00:00+02:00,249.0,1390.0,293.0,124.0,94.0,5.0,0.0,123.0,85.0,2815.0,92.0,262.0,1002.0,24.0,102.0
2020-07-05 15:00:00+02:00,250.0,1411.0,293.0,125.0,92.0,5.0,0.0,125.0,44.0,2811.0,95.0,262.0,869.0,24.0,96.0
2020-07-05 16:00:00+02:00,251.0,1466.0,296.0,124.0,93.0,5.0,0.0,123.0,82.0,2807.0,94.0,262.0,694.0,24.0,78.0
2020-07-05 17:00:00+02:00,251.0,1459.0,295.0,126.0,95.0,5.0,162.0,121.0,114.0,2804.0,98.0,263.0,506.0,24.0,81.0
2020-07-05 18:00:00+02:00,251.0,1482.0,304.0,130.0,95.0,5.0,651.0,121.0,131.0,2805.0,102.0,266.0,281.0,24.0,84.0
2020-07-05 19:00:00+02:00,251.0,1500.0,308.0,132.0,92.0,5.0,594.0,117.0,402.0,2807.0,107.0,268.0,91.0,24.0,76.0
2020-07-05 20:00:00+02:00,255.0,1587.0,308.0,132.0,99.0,5.0,618.0,118.0,265.0,2807.0,106.0,268.0,23.0,24.0,56.0
2020-07-05 21:00:00+02:00,249.0,1622.0,307.0,130.0,96.0,5.0,686.0,118.0,261.0,2811.0,104.0,267.0,5.0,24.0,63.0
2020-07-05 22:00:00+02:00,252.0,1606.0,304.0,125.0,92.0,5.0,686.0,118.0,328.0,2814.0,95.0,263.0,0.0,24.0,90.0
2020-07-05 23:00:00+02:00,254.0,1579.0,292.0,125.0,87.0,5.0,637.0,120.0,230.0,2817.0,94.0,263.0,0.0,25.0,107.0
2020-07-06 00:00:00+02:00,248.0,1562.0,292.0,123.0,91.0,5.0,0.0,120.0,164.0,2819.0,93.0,263.0,0.0,24.0,111.0
2020-07-06 01:00:00+02:00,249.0,1533.0,292.0,124.0,91.0,5.0,0.0,125.0,36.0,2779.0,92.0,262.0,0.0,24.0,102.0
2020-07-06 02:00:00+02:00,250.0,1575.0,292.0,124.0,92.0,5.0,0.0,125.0,34.0,2731.0,93.0,262.0,0.0,24.0,97.0
2020-07-06 03:00:00+02:00,249.0,1551.0,292.0,124.0,90.0,5.0,0.0,125.0,34.0,2678.0,93.0,262.0,0.0,24.0,83.0
2020-07-06 04:00:00+02:00,249.0,1569.0,293.0,123.0,92.0,5.0,0.0,125.0,33.0,2643.0,93.0,262.0,5.0,25.0,79.0
2020-07-06 05:00:00+02:00,249.0,1562.0,293.0,124.0,93.0,5.0,0.0,125.0,33.0,2583.0,93.0,262.0,13.0,25.0,72.0
2020-07-06 06:00:00+02:00,252.0,1696.0,305.0,234.0,92.0,5.0,40.0,122.0,118.0,2612.0,104.0,267.0,71.0,25.0,68.0
2020-07-06 07:00:00+02:00,253.0,1715.0,299.0,568.0,90.0,5.0,348.0,112.0,439.0,2611.0,110.0,268.0,255.0,17.0,49.0
2020-07-06 08:00:00+02:00,255.0,1688.0,295.0,875.0,90.0,5.0,679.0,113.0,422.0,2597.0,112.0,270.0,486.0,17.0,70.0
2020-07-06 09:00:00+02:00,252.0,1723.0,301.0,892.0,94.0,5.0,40.0,116.0,182.0,2588.0,107.0,268.0,665.0,17.0,58.0
2020-07-06 10:00:00+02:00,256.0,1687.0,298.0,888.0,96.0,5.0,643.0,121.0,110.0,2455.0,105.0,268.0,743.0,17.0,68.0
2020-07-06 11:00:00+02:00,253.0,1739.0,301.0,873.0,100.0,5.0,498.0,123.0,92.0,2366.0,103.0,266.0,779.0,17.0,88.0
2020-07-06 12:00:00+02:00,253.0,1691.0,296.0,859.0,96.0,5.0,364.0,124.0,82.0,2369.0,97.0,266.0,924.0,16.0,107.0
2020-07-06 13:00:00+02:00,252.0,1710.0,299.0,869.0,83.0,5.0,32.0,120.0,228.0,2372.0,96.0,264.0,924.0,16.0,117.0
2020-07-06 14:00:00+02:00,254.0,1693.0,297.0,860.0,87.0,5.0,188.0,120.0,159.0,2380.0,97.0,265.0,872.0,16.0,157.0
2020-07-06 15:00:00+02:00,257.0,1710.0,297.0,845.0,90.0,5.0,138.0,121.0,200.0,2383.0,95.0,265.0,797.0,16.0,156.0
2020-07-06 16:00:00+02:00,257.0,1708.0,296.0,853.0,90.0,5.0,0.0,122.0,200.0,2402.0,95.0,265.0,715.0,16.0,156.0
2020-07-06 17:00:00+02:00,255.0,1806.0,296.0,849.0,93.0,5.0,0.0,127.0,49.0,2454.0,97.0,266.0,509.0,17.0,148.0
2020-07-06 18:00:00+02:00,254.0,1903.0,296.0,883.0,94.0,5.0,67.0,127.0,56.0,2491.0,100.0,268.0,268.0,17.0,134.0
2020-07-06 19:00:00+02:00,256.0,1904.0,298.0,892.0,91.0,5.0,251.0,119.0,327.0,2525.0,108.0,270.0,88.0,17.0,146.0
2020-07-06 20:00:00+02:00,255.0,1891.0,298.0,879.0,85.0,5.0,168.0,123.0,372.0,2553.0,109.0,270.0,24.0,17.0,137.0
2020-07-06 21:00:00+02:00,256.0,1885.0,296.0,871.0,92.0,5.0,54.0,124.0,360.0,2599.0,103.0,269.0,6.0,17.0,146.0
2020-07-06 22:00:00+02:00,256.0,1932.0,301.0,860.0,94.0,5.0,0.0,126.0,325.0,2662.0,93.0,265.0,1.0,17.0,151.0
2020-07-06 23:00:00+02:00,255.0,1926.0,301.0,860.0,94.0,5.0,0.0,128.0,257.0,2724.0,93.0,265.0,0.0,17.0,145.0
2020-07-07 00:00:00+02:00,255.0,1899.0,281.0,870.0,95.0,5.0,0.0,120.0,180.0,2747.0,93.0,266.0,0.0,17.0,129.0
2020-07-07 01:00:00+02:00,253.0,1909.0,291.0,892.0,94.0,5.0,0.0,124.0,49.0,2780.0,93.0,266.0,0.0,17.0,135.0
2020-07-07 02:00:00+02:00,253.0,1853.0,296.0,904.0,93.0,5.0,0.0,124.0,47.0,2835.0,92.0,265.0,0.0,17.0,104.0
2020-07-07 03:00:00+02:00,253.0,1847.0,295.0,909.0,101.0,5.0,0.0,124.0,46.0,2881.0,93.0,264.0,0.0,17.0,91.0
2020-07-07 04:00:00+02:00,253.0,1800.0,295.0,910.0,100.0,5.0,0.0,124.0,45.0,2886.0,93.0,264.0,5.0,17.0,91.0
2020-07-07 05:00:00+02:00,254.0,1921.0,296.0,913.0,90.0,5.0,0.0,124.0,45.0,2888.0,93.0,263.0,14.0,17.0,85.0
2020-07-07 06:00:00+02:00,249.0,2050.0,301.0,929.0,90.0,5.0,0.0,118.0,333.0,2887.0,103.0,268.0,85.0,17.0,76.0
2020-07-07 07:00:00+02:00,241.0,2042.0,294.0,894.0,90.0,5.0,108.0,112.0,457.0,2889.0,108.0,269.0,317.0,17.0,73.0
2020-07-07 08:00:00+02:00,240.0,2095.0,294.0,894.0,91.0,5.0,74.0,112.0,483.0,2888.0,111.0,272.0,578.0,17.0,65.0
2020-07-07 09:00:00+02:00,245.0,2020.0,301.0,877.0,92.0,5.0,0.0,113.0,558.0,2883.0,109.0,271.0,772.0,17.0,49.0
2020-07-07 10:00:00+02:00,247.0,2113.0,305.0,872.0,92.0,5.0,0.0,115.0,508.0,2881.0,105.0,268.0,772.0,17.0,29.0
2020-07-07 11:00:00+02:00,246.0,2083.0,302.0,853.0,92.0,5.0,44.0,117.0,383.0,2880.0,103.0,268.0,748.0,17.0,27.0
2020-07-07 12:00:00+02:00,246.0,1995.0,297.0,869.0,93.0,5.0,11.0,120.0,210.0,2877.0,98.0,264.0,818.0,17.0,28.0
2020-07-07 13:00:00+02:00,245.0,1970.0,299.0,868.0,92.0,5.0,25.0,123.0,121.0,2876.0,98.0,265.0,849.0,17.0,30.0
2020-07-07 14:00:00+02:00,244.0,1958.0,297.0,870.0,90.0,5.0,29.0,122.0,118.0,2875.0,98.0,266.0,897.0,17.0,35.0
2020-07-07 15:00:00+02:00,243.0,1907.0,286.0,846.0,90.0,5.0,0.0,123.0,114.0,2871.0,92.0,264.0,898.0,17.0,31.0
2020-07-07 16:00:00+02:00,246.0,1920.0,288.0,852.0,91.0,5.0,0.0,124.0,115.0,2870.0,95.0,265.0,790.0,17.0,32.0
2020-07-07 17:00:00+02:00,249.0,1969.0,291.0,880.0,92.0,5.0,0.0,121.0,238.0,2868.0,100.0,266.0,590.0,17.0,27.0
2020-07-07 18:00:00+02:00,251.0,2101.0,300.0,886.0,92.0,5.0,539.0,119.0,392.0,2862.0,102.0,267.0,301.0,17.0,24.0
2020-07-07 19:00:00+02:00,253.0,2139.0,302.0,895.0,94.0,5.0,605.0,118.0,465.0,2862.0,109.0,270.0,104.0,17.0,16.0
2020-07-07 20:00:00+02:00,255.0,2127.0,301.0,894.0,90.0,5.0,594.0,123.0,387.0,2867.0,110.0,271.0,29.0,17.0,9.0
2020-07-07 21:00:00+02:00,255.0,2160.0,299.0,881.0,93.0,5.0,601.0,123.0,458.0,2873.0,105.0,269.0,7.0,17.0,12.0
2020-07-07 22:00:00+02:00,253.0,2113.0,292.0,881.0,92.0,5.0,30.0,125.0,466.0,2872.0,93.0,266.0,1.0,17.0,20.0
2020-07-07 23:00:00+02:00,252.0,2074.0,297.0,882.0,91.0,5.0,0.0,127.0,327.0,2873.0,93.0,267.0,0.0,17.0,31.0
2020-07-08 00:00:00+02:00,252.0,2003.0,316.0,836.0,94.0,5.0,0.0,134.0,127.0,2876.0,93.0,266.0,0.0,17.0,47.0
2020-07-08 01:00:00+02:00,248.0,1837.0,304.0,847.0,100.0,5.0,0.0,135.0,84.0,2878.0,92.0,266.0,0.0,17.0,55.0
2020-07-08 02:00:00+02:00,246.0,1882.0,302.0,849.0,104.0,5.0,0.0,134.0,80.0,2881.0,92.0,265.0,0.0,17.0,63.0
2020-07-08 03:00:00+02:00,246.0,1880.0,303.0,851.0,105.0,5.0,0.0,136.0,40.0,2881.0,92.0,264.0,0.0,17.0,43.0
2020-07-08 04:00:00+02:00,247.0,1928.0,306.0,857.0,102.0,5.0,0.0,136.0,34.0,2883.0,92.0,263.0,7.0,17.0,32.0
