,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-11-01 00:00:00+01:00,1.2075,235.2,353.83000000000004,0.0,1.437,394.83000000000004,0.0,22.59439,2.316,1.27325
2020-11-01 00:15:00+01:00,1.1500000000000001,208.005,316.93,0.0,1.44,366.13000000000005,0.0,22.363835,2.2560000000000002,1.37225
2020-11-01 00:30:00+01:00,1.2075,197.47,306.27000000000004,0.0,1.44,366.745,0.0,22.824945,2.2680000000000002,1.408
2020-11-01 00:45:00+01:00,1.2075,187.915,300.53000000000003,0.0,1.44,362.85,0.0,23.286055,2.181,1.3695
2020-11-01 01:00:00+01:00,1.1500000000000001,187.18,214.43,0.0,1.44,383.14500000000004,0.0,23.055500000000002,2.13,1.4355
2020-11-01 01:15:00+01:00,1.2075,197.3475,209.715,0.0,1.44,387.04,0.0,23.055500000000002,1.9080000000000001,1.50975
2020-11-01 01:30:00+01:00,1.1500000000000001,189.875,205.615,0.0,1.44,367.77000000000004,0.0,23.286055,1.956,1.59225
2020-11-01 01:45:00+01:00,1.2075,193.305,208.69000000000003,0.0,1.44,350.96000000000004,0.0,23.286055,2.085,1.4987499999999998
2020-11-01 02:00:00+01:00,1.2075,190.7325,189.83,0.0,1.44,342.14500000000004,0.0,23.055500000000002,1.92,1.37775
2020-11-01 02:15:00+01:00,1.1500000000000001,198.20499999999998,184.09,0.0,1.44,316.93,0.0,23.055500000000002,1.869,1.3804999999999998
2020-11-01 02:30:00+01:00,1.2075,194.04,183.88500000000002,0.0,1.44,303.81,0.0,23.286055,2.028,1.4794999999999998
2020-11-01 02:45:00+01:00,1.1500000000000001,182.6475,181.22000000000003,0.0,1.44,295.20000000000005,0.0,23.51661,1.935,1.5592499999999998
2020-11-01 03:00:00+01:00,1.2075,198.20499999999998,187.57500000000002,0.0,1.44,292.535,0.0,23.055500000000002,1.818,1.496
2020-11-01 03:15:00+01:00,1.2075,194.53,197.62,0.0,1.44,297.25,0.0,22.824945,1.725,1.331
2020-11-01 03:30:00+01:00,1.2075,174.44,196.59500000000003,0.0,1.44,309.96000000000004,0.0,23.055500000000002,1.827,1.29525
2020-11-01 03:45:00+01:00,1.1500000000000001,166.10999999999999,190.65,0.0,1.44,343.375,0.0,23.055500000000002,1.719,1.33375
2020-11-01 04:00:00+01:00,1.2075,173.8275,175.275,0.0,1.44,384.17,0.0,22.59439,1.827,1.3695
2020-11-01 04:15:00+01:00,1.2075,190.2425,171.585,0.0,1.44,399.95500000000004,0.0,22.59439,1.821,1.4657499999999999
2020-11-01 04:30:00+01:00,1.1500000000000001,187.67,175.275,0.0,1.44,394.21500000000003,0.0,22.59439,1.7910000000000001,1.4685
2020-11-01 04:45:00+01:00,1.1500000000000001,198.8175,173.02,0.0,1.44,412.46000000000004,0.0,13.833300000000001,1.614,1.4657499999999999
2020-11-01 05:00:00+01:00,1.2075,203.9625,171.585,0.0,1.44,411.02500000000003,0.0,23.055500000000002,1.587,1.4822499999999998
2020-11-01 05:15:00+01:00,1.1500000000000001,189.2625,170.76500000000001,0.0,1.44,397.495,0.0,22.363835,1.6500000000000001,1.5812499999999998
2020-11-01 05:30:00+01:00,1.2075,203.35,171.995,0.0,1.44,414.305,0.0,22.363835,1.689,1.6637499999999998
2020-11-01 05:45:00+01:00,1.1500000000000001,202.615,168.92000000000002,0.0,1.44,397.90500000000003,0.0,23.055500000000002,1.98,1.72975
2020-11-01 06:00:00+01:00,1.2075,177.625,169.94500000000002,0.0,1.44,385.19500000000005,0.0,22.59439,2.346,1.6444999999999999
2020-11-01 06:15:00+01:00,1.2075,161.3325,166.66500000000002,0.0,1.44,407.33500000000004,0.0,22.363835,2.457,1.69675
2020-11-01 06:30:00+01:00,1.1500000000000001,157.535,169.53500000000003,0.0,1.44,414.1,0.0,22.363835,2.454,1.6472499999999999
2020-11-01 06:45:00+01:00,1.2075,157.535,168.92000000000002,0.0,1.44,422.50500000000005,0.0,22.363835,2.418,1.60875
2020-11-01 07:00:00+01:00,1.1500000000000001,156.92249999999999,166.87,0.0,1.44,404.87500000000006,0.0,22.363835,2.43,1.69125
2020-11-01 07:15:00+01:00,1.1500000000000001,156.31,170.56,0.0,1.44,415.33000000000004,0.0,22.363835,2.46,1.63075
2020-11-01 07:30:00+01:00,1.1500000000000001,156.6775,167.895,0.0,1.44,431.93500000000006,0.0,22.363835,2.478,1.6637499999999998
2020-11-01 07:45:00+01:00,1.1500000000000001,155.085,167.69000000000003,0.0,1.44,444.235,0.01025,22.13328,2.481,1.71325
2020-11-01 08:00:00+01:00,1.1500000000000001,144.4275,170.97,0.0,1.44,445.46500000000003,0.01025,22.13328,2.118,1.6252499999999999
2020-11-01 08:15:00+01:00,1.1500000000000001,140.875,162.56500000000003,0.0,1.44,434.19000000000005,0.03075,22.363835,2.322,1.8204999999999998
2020-11-01 08:30:00+01:00,1.1500000000000001,139.5275,158.055,0.0,1.44,454.485,0.0615,22.363835,2.433,1.914
2020-11-01 08:45:00+01:00,1.2075,140.7525,153.34,0.0,1.44,457.56000000000006,0.10250000000000001,22.13328,2.055,1.89475
2020-11-01 09:00:00+01:00,1.1500000000000001,141.9775,155.185,0.0,1.44,477.24,0.17425000000000002,22.13328,2.367,1.9745
2020-11-01 09:15:00+01:00,1.2075,142.59,153.13500000000002,0.0,1.44,481.13500000000005,0.11275,22.13328,2.1,1.8617499999999998
2020-11-01 09:30:00+01:00,1.1500000000000001,144.305,154.98000000000002,0.0,1.44,493.64000000000004,0.10250000000000001,21.902725,2.3970000000000002,2.19175
2020-11-01 09:45:00+01:00,1.1500000000000001,151.41,154.365,0.0,1.44,507.17,0.10250000000000001,22.13328,2.1750000000000003,2.0955
2020-11-01 10:00:00+01:00,1.1500000000000001,160.72,157.85000000000002,0.0,1.44,526.85,0.25625000000000003,22.13328,2.454,2.29075
2020-11-01 10:15:00+01:00,1.2075,163.17,156.82500000000002,0.0,1.44,541.2,0.27675,22.363835,2.3970000000000002,2.36775
2020-11-01 10:30:00+01:00,1.2075,172.725,157.645,0.0,1.44,551.6550000000001,0.29725,22.59439,2.3970000000000002,2.37325
2020-11-01 10:45:00+01:00,1.1500000000000001,172.11249999999998,156.82500000000002,0.0,1.44,547.965,0.2665,22.59439,2.406,2.55475
2020-11-01 11:00:00+01:00,1.1500000000000001,187.54749999999999,159.49,0.0,1.44,550.4250000000001,0.19475,22.13328,2.403,2.68125
2020-11-01 11:15:00+01:00,1.1500000000000001,198.8175,159.69500000000002,0.0,1.437,562.725,0.2255,22.363835,2.406,2.85175
2020-11-01 11:30:00+01:00,1.2075,204.575,160.10500000000002,0.0,1.437,542.635,0.1845,22.59439,2.406,2.9095
2020-11-01 11:45:00+01:00,1.1500000000000001,213.7625,160.10500000000002,0.0,1.44,563.955,0.13325,22.59439,2.436,2.9397499999999996
2020-11-01 12:00:00+01:00,1.1500000000000001,221.97,172.61,0.0,1.44,591.22,0.28700000000000003,22.13328,2.484,2.79675
2020-11-01 12:15:00+01:00,1.1500000000000001,219.8875,183.88500000000002,0.0,1.44,580.355,0.31775000000000003,22.363835,2.493,2.794
2020-11-01 12:30:00+01:00,1.2075,225.76749999999998,188.19000000000003,0.0,1.44,588.965,0.15375,22.59439,2.487,2.8104999999999998
2020-11-01 12:45:00+01:00,1.2075,233.1175,191.06,0.0,1.44,583.225,0.17425000000000002,22.824945,2.49,2.937
2020-11-01 13:00:00+01:00,1.1500000000000001,244.01999999999998,209.305,0.0,1.44,570.5150000000001,0.14350000000000002,22.59439,2.493,3.1432499999999997
