,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2020-02-29 23:00:00+00:00,1303.0,3906.0,543.0,0.0,0.0,610.0,4804.0,148.0,0.0,5947.0,6603.0
2020-02-29 23:30:00+00:00,1274.0,3052.0,542.0,0.0,0.0,573.0,4802.0,148.0,0.0,5903.0,6616.0
2020-03-01 00:00:00+00:00,1277.0,3025.0,542.0,0.0,0.0,540.0,4798.0,151.0,0.0,5874.0,6724.0
2020-03-01 00:30:00+00:00,1275.0,3163.0,543.0,0.0,0.0,541.0,4793.0,150.0,0.0,5819.0,6857.0
2020-03-01 01:00:00+00:00,1271.0,3810.0,539.0,0.0,0.0,539.0,4793.0,154.0,0.0,5874.0,6935.0
2020-03-01 01:30:00+00:00,1275.0,3634.0,541.0,0.0,0.0,514.0,4791.0,148.0,0.0,5878.0,6848.0
2020-03-01 02:00:00+00:00,1283.0,3317.0,540.0,0.0,0.0,490.0,4785.0,183.0,0.0,5868.0,6831.0
2020-03-01 02:30:00+00:00,1332.0,3116.0,541.0,0.0,0.0,496.0,4795.0,146.0,0.0,5787.0,6771.0
2020-03-01 03:00:00+00:00,1273.0,3373.0,541.0,0.0,0.0,514.0,4799.0,183.0,0.0,5640.0,6891.0
2020-03-01 03:30:00+00:00,1217.0,3037.0,541.0,0.0,0.0,515.0,4801.0,160.0,0.0,5551.0,6897.0
2020-03-01 04:00:00+00:00,1340.0,3360.0,540.0,0.0,0.0,513.0,4799.0,172.0,0.0,5436.0,7089.0
2020-03-01 04:30:00+00:00,1382.0,3525.0,541.0,0.0,0.0,513.0,4801.0,151.0,0.0,5379.0,7051.0
2020-03-01 05:00:00+00:00,1400.0,3673.0,541.0,0.0,0.0,530.0,4803.0,149.0,0.0,5459.0,6894.0
2020-03-01 05:30:00+00:00,1427.0,3677.0,542.0,0.0,0.0,530.0,4799.0,150.0,0.0,5470.0,6902.0
2020-03-01 06:00:00+00:00,1412.0,3655.0,542.0,0.0,0.0,549.0,4794.0,178.0,0.0,5678.0,6660.0
2020-03-01 06:30:00+00:00,1465.0,3704.0,542.0,0.0,0.0,537.0,4799.0,152.0,1.0,5685.0,6800.0
2020-03-01 07:00:00+00:00,1349.0,3747.0,543.0,0.0,0.0,435.0,4802.0,154.0,181.0,5790.0,6418.0
2020-03-01 07:30:00+00:00,1226.0,3688.0,543.0,0.0,0.0,447.0,4790.0,151.0,791.0,5885.0,6566.0
2020-03-01 08:00:00+00:00,1255.0,3502.0,544.0,0.0,0.0,484.0,4799.0,153.0,1610.0,5939.0,6641.0
2020-03-01 08:30:00+00:00,1305.0,3778.0,534.0,0.0,0.0,496.0,4804.0,154.0,2440.0,5932.0,6598.0
2020-03-01 09:00:00+00:00,1423.0,3693.0,540.0,0.0,0.0,640.0,4793.0,160.0,3310.0,5994.0,6662.0
2020-03-01 09:30:00+00:00,1623.0,3446.0,539.0,0.0,0.0,607.0,4796.0,161.0,4080.0,6042.0,6380.0
2020-03-01 10:00:00+00:00,1567.0,3792.0,540.0,0.0,0.0,582.0,4802.0,157.0,4640.0,6009.0,6633.0
2020-03-01 10:30:00+00:00,1535.0,3696.0,539.0,0.0,0.0,547.0,4798.0,162.0,5030.0,6035.0,7022.0
2020-03-01 11:00:00+00:00,1418.0,3586.0,540.0,0.0,0.0,568.0,4793.0,161.0,5260.0,6022.0,7015.0
2020-03-01 11:30:00+00:00,1610.0,3704.0,540.0,0.0,0.0,571.0,4791.0,161.0,5560.0,6006.0,7060.0
2020-03-01 12:00:00+00:00,1609.0,3681.0,541.0,0.0,0.0,572.0,4799.0,161.0,5780.0,5982.0,7192.0
2020-03-01 12:30:00+00:00,1665.0,3987.0,542.0,0.0,0.0,573.0,4809.0,159.0,5510.0,6027.0,7261.0
2020-03-01 13:00:00+00:00,1564.0,3823.0,540.0,0.0,0.0,554.0,4806.0,162.0,5330.0,5977.0,7303.0
2020-03-01 13:30:00+00:00,1611.0,3815.0,542.0,0.0,0.0,555.0,4826.0,170.0,4830.0,205.0,3194.0
2020-03-01 14:00:00+00:00,1628.0,3774.0,540.0,0.0,90.0,554.0,4805.0,195.0,4590.0,5978.0,7124.0
2020-03-01 14:30:00+00:00,1601.0,4171.0,541.0,0.0,0.0,553.0,4805.0,151.0,4160.0,5877.0,7089.0
