,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2020-06-01 01:00:00+03:00,146.78,810.46,0.0,0.768,1.56,0.0,3.7399999999999998
2020-06-01 02:00:00+03:00,146.78,696.78,0.0,0.768,0.912,0.0,3.465
2020-06-01 03:00:00+03:00,146.78,675.22,0.0,0.768,0.912,0.0,3.0799999999999996
2020-06-01 04:00:00+03:00,146.78,666.4,0.0,0.768,0.912,0.0,2.541
2020-06-01 05:00:00+03:00,146.78,700.21,0.0,0.768,1.536,0.0,2.134
2020-06-01 06:00:00+03:00,146.78,782.53,0.0,0.768,1.584,0.984,1.8809999999999998
2020-06-01 07:00:00+03:00,150.88000000000002,926.59,0.0,0.792,2.904,8.118,2.068
2020-06-01 08:00:00+03:00,151.70000000000002,977.55,0.0,0.14400000000000002,6.096,25.174,1.859
2020-06-01 09:00:00+03:00,185.32000000000002,947.17,0.0,0.0,5.088,44.198,1.551
2020-06-01 10:00:00+03:00,226.32000000000002,810.46,0.0,0.0,5.232,59.368,1.771
2020-06-01 11:00:00+03:00,226.32000000000002,781.06,0.0,0.0,4.5600000000000005,65.436,1.958
2020-06-01 12:00:00+03:00,226.32000000000002,748.23,0.0,1.752,4.296,62.853,3.135
2020-06-01 13:00:00+03:00,205.00000000000003,898.66,0.0,1.176,2.88,58.015,3.8059999999999996
2020-06-01 14:00:00+03:00,132.84,986.86,0.0,0.0,2.568,52.111000000000004,4.8069999999999995
2020-06-01 15:00:00+03:00,112.34,1140.72,0.0,0.0,2.976,39.114000000000004,3.7289999999999996
2020-06-01 16:00:00+03:00,111.52000000000001,1159.83,0.0,0.0,2.928,32.349000000000004,2.827
2020-06-01 17:00:00+03:00,113.98,1134.84,0.0,0.0,3.12,26.691000000000003,2.6069999999999998
2020-06-01 18:00:00+03:00,114.80000000000001,1096.62,0.0,1.752,6.456,16.605,2.662
2020-06-01 19:00:00+03:00,115.62,1123.08,0.0,3.552,13.344,6.027,2.3979999999999997
2020-06-01 20:00:00+03:00,113.16000000000001,1060.85,0.0,6.96,28.992,0.615,1.859
2020-06-01 21:00:00+03:00,113.98,1073.59,0.0,10.896,34.32,0.0,1.5619999999999998
2020-06-01 22:00:00+03:00,115.62,966.28,0.0,6.096,30.936,0.0,1.837
2020-06-01 23:00:00+03:00,113.98,1065.26,0.0,2.376,15.624,0.0,1.8699999999999999
2020-06-02 00:00:00+03:00,113.98,1017.24,0.0,0.024,4.224,0.0,1.9689999999999999
2020-06-02 01:00:00+03:00,113.98,970.1999999999999,0.0,0.0,2.52,0.0,2.299
2020-06-02 02:00:00+03:00,116.44000000000001,833.49,0.0,0.0,2.88,0.0,3.058
2020-06-02 03:00:00+03:00,118.08000000000001,789.88,0.0,0.0,2.8080000000000003,0.0,3.267
2020-06-02 04:00:00+03:00,118.08000000000001,821.24,0.0,0.0,2.904,0.0,3.179
2020-06-02 05:00:00+03:00,118.9,838.88,0.0,0.0,3.552,0.0,3.0469999999999997
2020-06-02 06:00:00+03:00,118.9,875.14,0.0,0.0,4.056,1.107,3.069
2020-06-02 07:00:00+03:00,119.72000000000001,1069.67,0.0,0.048,5.952,8.692,3.509
2020-06-02 08:00:00+03:00,119.72000000000001,1184.33,0.0,2.688,17.784,26.076,2.5189999999999997
2020-06-02 09:00:00+03:00,117.26,1170.12,0.0,0.312,17.52,45.305,2.068
2020-06-02 10:00:00+03:00,118.9,1118.67,0.0,0.0,16.848,60.106,1.551
2020-06-02 11:00:00+03:00,119.72000000000001,1099.56,0.0,0.0,17.664,68.429,1.21
2020-06-02 12:00:00+03:00,120.54,1087.8,0.0,0.0,16.152,70.479,1.2979999999999998
2020-06-02 13:00:00+03:00,119.72000000000001,1148.56,0.0,0.0,11.52,68.183,1.628
2020-06-02 14:00:00+03:00,118.9,1148.56,0.0,0.0,9.768,64.69800000000001,1.9249999999999998
2020-06-02 15:00:00+03:00,119.72000000000001,1130.92,0.0,0.0,5.64,54.776,3.0909999999999997
2020-06-02 16:00:00+03:00,119.72000000000001,1135.82,0.0,0.0,4.848,43.788000000000004,3.9269999999999996
2020-06-02 17:00:00+03:00,134.48000000000002,1110.83,0.0,0.504,4.632,31.119,4.587
2020-06-02 18:00:00+03:00,185.32000000000002,1162.77,0.0,4.6080000000000005,10.272,18.204,4.675
2020-06-02 19:00:00+03:00,229.60000000000002,1127.0,0.0,5.976,20.568,6.5600000000000005,4.9719999999999995
2020-06-02 20:00:00+03:00,241.9,1096.62,0.0,9.624,25.872,0.738,5.093
2020-06-02 21:00:00+03:00,232.06000000000003,1151.5,0.0,11.52,23.184,0.0,4.521
2020-06-02 22:00:00+03:00,123.00000000000001,1152.97,0.0,4.632,15.216000000000001,0.0,4.718999999999999
2020-06-02 23:00:00+03:00,123.00000000000001,1131.9,0.0,1.3920000000000001,7.776,0.0,4.455
2020-06-03 00:00:00+03:00,123.00000000000001,1105.44,0.0,0.0,5.5200000000000005,0.0,4.774
2020-06-03 01:00:00+03:00,123.00000000000001,969.22,0.0,0.0,4.8,0.0,4.6419999999999995
2020-06-03 02:00:00+03:00,123.00000000000001,971.67,0.0,0.0,2.832,0.0,3.9819999999999998
2020-06-03 03:00:00+03:00,123.00000000000001,915.81,0.0,0.0,2.2800000000000002,0.0,3.19
2020-06-03 04:00:00+03:00,123.00000000000001,946.1899999999999,0.0,0.0,1.992,0.0,2.915
2020-06-03 05:00:00+03:00,123.00000000000001,953.54,0.0,0.0,3.504,0.0,2.3539999999999996
2020-06-03 06:00:00+03:00,123.00000000000001,1044.19,0.0,0.0,3.3120000000000003,1.23,2.211
2020-06-03 07:00:00+03:00,127.10000000000001,1224.02,0.0,1.728,7.896,8.897,1.518
2020-06-03 08:00:00+03:00,149.24,1312.71,0.0,2.3040000000000003,14.712,24.764,0.968
2020-06-03 09:00:00+03:00,155.8,1221.08,0.0,2.64,17.952,42.722,0.693
2020-06-03 10:00:00+03:00,160.72,1227.45,0.0,0.216,19.2,59.696000000000005,0.6709999999999999
2020-06-03 11:00:00+03:00,157.44,1172.57,0.0,0.0,14.592,69.29,0.9349999999999999
2020-06-03 12:00:00+03:00,141.86,1118.18,0.0,0.0,13.944,72.037,1.5839999999999999
2020-06-03 13:00:00+03:00,164.82000000000002,1183.84,0.0,0.0,5.88,71.34,2.266
2020-06-03 14:00:00+03:00,173.02,1265.18,0.0,0.0,3.192,63.96,3.058
2020-06-03 15:00:00+03:00,164.82000000000002,1194.1299999999999,0.0,0.0,3.552,57.400000000000006,3.5749999999999997
2020-06-03 16:00:00+03:00,145.14000000000001,1217.65,0.0,0.0,3.096,49.077000000000005,4.059
2020-06-03 17:00:00+03:00,177.12,1266.16,0.0,0.07200000000000001,4.08,36.9,3.707
2020-06-03 18:00:00+03:00,173.02,1331.82,0.0,1.1520000000000001,6.816,21.238,3.388
