,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-10-03 08:00:00+03:00,7.13,1585.0600000000002,113.19,46.74,0.0,1.968,2.136,12.852,6.519,3.68888,0.8909999999999999
2020-10-03 09:00:00+03:00,7.13,1554.72,113.19,46.74,0.0,2.016,3.2880000000000003,12.876,14.801,3.68888,0.8909999999999999
2020-10-03 10:00:00+03:00,6.9,1433.3600000000001,112.21,46.74,0.0,2.064,0.456,12.876,22.058,3.68888,1.287
2020-10-03 11:00:00+03:00,6.67,1380.0600000000002,110.25,45.1,0.0,1.6320000000000001,0.12,12.876,25.42,4.6111,1.4629999999999999
2020-10-03 12:00:00+03:00,6.67,1383.3400000000001,110.25,45.92,0.0,0.744,0.14400000000000002,12.852,26.322000000000003,4.6111,1.6609999999999998
2020-10-03 13:00:00+03:00,6.67,1371.8600000000001,110.25,45.92,0.0,0.648,0.14400000000000002,12.852,26.240000000000002,4.6111,1.8479999999999999
2020-10-03 14:00:00+03:00,6.67,1309.5400000000002,112.21,46.74,0.0,0.624,0.14400000000000002,12.852,25.748,3.68888,2.387
2020-10-03 15:00:00+03:00,6.9,1298.0600000000002,112.21,46.74,0.0,0.5760000000000001,0.14400000000000002,12.864,22.714000000000002,4.6111,2.409
2020-10-03 16:00:00+03:00,6.9,1319.38,111.23,46.74,0.0,0.792,0.336,12.852,16.523,4.6111,2.464
2020-10-03 17:00:00+03:00,6.9,1416.14,111.23,46.74,0.0,0.72,3.864,12.852,8.077,3.68888,2.574
2020-10-03 18:00:00+03:00,6.67,1429.2600000000002,110.25,46.74,0.0,1.536,6.072,12.852,1.2710000000000001,3.68888,2.2329999999999997
2020-10-03 19:00:00+03:00,6.67,1562.1000000000001,110.25,45.1,0.0,2.3040000000000003,10.656,12.864,0.0,3.68888,2.024
2020-10-03 20:00:00+03:00,6.9,1548.16,111.72,46.74,0.0,2.2800000000000002,10.152000000000001,12.876,0.0,3.68888,2.1559999999999997
2020-10-03 21:00:00+03:00,6.9,1306.26,112.21,46.74,0.0,1.992,6.12,12.864,0.0,3.68888,2.2769999999999997
2020-10-03 22:00:00+03:00,7.13,1230.8200000000002,112.7,46.74,0.0,0.936,4.92,12.828,0.0,3.68888,2.453
2020-10-03 23:00:00+03:00,7.13,1279.2,112.21,46.74,0.0,0.624,2.928,12.852,0.0,3.68888,2.662
2020-10-04 00:00:00+03:00,7.36,1287.4,109.27,46.74,0.0,0.552,0.14400000000000002,12.852,0.0,3.68888,2.651
2020-10-04 01:00:00+03:00,6.67,1271.0,110.74,46.74,0.0,0.552,0.14400000000000002,12.852,0.0,3.68888,2.2439999999999998
2020-10-04 02:00:00+03:00,6.67,1334.14,113.19,46.74,0.0,0.6,0.14400000000000002,12.864,0.0,3.68888,2.1229999999999998
2020-10-04 03:00:00+03:00,6.67,1272.64,113.19,46.74,0.0,0.6960000000000001,0.14400000000000002,12.864,0.0,3.68888,1.9689999999999999
2020-10-04 04:00:00+03:00,6.67,1310.3600000000001,113.19,47.56,0.0,0.528,0.14400000000000002,12.864,0.0,3.68888,1.518
2020-10-04 05:00:00+03:00,6.67,1321.0200000000002,112.21,46.74,0.0,0.528,0.14400000000000002,12.876,0.0,3.68888,1.7819999999999998
2020-10-04 06:00:00+03:00,6.67,1265.26,110.25,47.56,0.0,0.5760000000000001,0.14400000000000002,12.864,0.0,3.68888,2.068
2020-10-04 07:00:00+03:00,6.44,1245.5800000000002,113.67999999999999,49.2,0.0,0.912,0.14400000000000002,12.864,0.451,3.68888,2.134
2020-10-04 08:00:00+03:00,6.44,1311.18,111.72,45.92,0.0,1.848,0.14400000000000002,12.876,5.166,3.68888,2.387
2020-10-04 09:00:00+03:00,6.44,1512.0800000000002,111.72,45.92,0.0,1.824,0.14400000000000002,12.864,12.546000000000001,3.68888,2.2769999999999997
2020-10-04 10:00:00+03:00,6.44,1404.66,109.27,46.74,0.0,1.704,0.14400000000000002,12.864,18.081,3.68888,3.014
2020-10-04 11:00:00+03:00,6.21,1435.0,108.78,48.38,0.0,1.032,0.12,12.864,21.484,4.6111,3.7619999999999996
2020-10-04 12:00:00+03:00,6.21,1388.2600000000002,109.27,48.38,0.0,0.6,0.14400000000000002,12.852,22.919,4.6111,3.96
2020-10-04 13:00:00+03:00,6.44,1309.5400000000002,108.78,47.56,0.0,0.792,0.14400000000000002,12.876,22.263,4.6111,3.8939999999999997
2020-10-04 14:00:00+03:00,6.44,1270.18,107.8,46.74,0.216,0.6,0.744,12.9,18.86,4.6111,4.048
2020-10-04 15:00:00+03:00,6.44,1263.6200000000001,107.8,46.74,3.72,0.5760000000000001,0.14400000000000002,12.876,13.120000000000001,4.6111,3.6519999999999997
2020-10-04 16:00:00+03:00,6.21,1266.9,107.31,46.74,4.776,0.6,0.912,12.876,8.692,4.6111,3.1679999999999997
2020-10-04 17:00:00+03:00,6.21,1253.7800000000002,107.8,46.74,4.728,0.72,3.48,12.864,3.9770000000000003,3.68888,2.86
2020-10-04 18:00:00+03:00,5.98,1246.4,106.82,46.74,4.344,1.584,7.08,12.864,0.533,3.68888,2.464
2020-10-04 19:00:00+03:00,5.98,1285.76,109.27,45.92,9.888,2.04,8.736,12.864,0.0,3.68888,2.211
2020-10-04 20:00:00+03:00,5.98,1248.0400000000002,111.23,45.92,9.120000000000001,2.112,8.064,12.852,0.0,3.68888,3.2119999999999997
2020-10-04 21:00:00+03:00,6.21,1181.6200000000001,104.86,46.74,4.6080000000000005,1.104,7.824,12.864,0.0,3.68888,2.915
2020-10-04 22:00:00+03:00,6.21,1181.6200000000001,105.35,46.74,0.312,0.672,6.96,12.864,0.0,4.6111,3.157
2020-10-04 23:00:00+03:00,6.44,1138.16,104.86,46.74,0.0,0.6,1.728,12.864,0.0,3.68888,3.784
2020-10-05 00:00:00+03:00,7.13,1123.4,108.78,45.92,0.0,0.504,0.14400000000000002,12.852,0.0,3.68888,4.037
2020-10-05 01:00:00+03:00,6.9,1134.0600000000002,109.27,45.92,0.0,0.528,0.14400000000000002,12.84,0.0,3.68888,3.7289999999999996
2020-10-05 02:00:00+03:00,7.13,1141.44,110.25,47.56,0.0,0.504,0.14400000000000002,12.852,0.0,3.68888,3.839
2020-10-05 03:00:00+03:00,7.13,1108.64,109.27,47.56,0.0,0.504,0.14400000000000002,12.852,0.0,3.68888,4.234999999999999
2020-10-05 04:00:00+03:00,7.13,1143.0800000000002,109.75999999999999,47.56,0.0,0.6960000000000001,0.14400000000000002,12.852,0.0,3.68888,4.311999999999999
2020-10-05 05:00:00+03:00,7.36,1156.2,109.27,45.92,0.0,0.504,0.14400000000000002,12.864,0.0,3.68888,4.411
2020-10-05 06:00:00+03:00,7.590000000000001,1163.5800000000002,109.75999999999999,45.92,0.0,0.6960000000000001,0.14400000000000002,12.864,0.0,3.68888,3.707
2020-10-05 07:00:00+03:00,7.36,1372.68,110.25,45.92,0.0,0.792,0.14400000000000002,12.876,0.369,3.68888,2.464
2020-10-05 08:00:00+03:00,7.13,1588.3400000000001,107.31,45.92,0.0,1.608,0.14400000000000002,12.876,5.453,3.68888,1.7049999999999998
2020-10-05 09:00:00+03:00,7.13,1463.7,104.86,45.92,0.0,1.8960000000000001,0.14400000000000002,12.876,12.997,3.68888,1.639
2020-10-05 10:00:00+03:00,6.9,1350.5400000000002,103.39,45.92,0.0,1.848,0.14400000000000002,12.864,18.327,3.68888,1.771
2020-10-05 11:00:00+03:00,7.13,1418.6000000000001,105.35,45.92,0.0,1.416,0.12,12.864,19.844,3.68888,2.1229999999999998
2020-10-05 12:00:00+03:00,7.13,1336.6000000000001,105.35,48.38,0.0,1.248,0.14400000000000002,12.864,19.598000000000003,3.68888,2.046
2020-10-05 13:00:00+03:00,6.67,1465.3400000000001,106.33,47.56,0.0,1.272,0.14400000000000002,12.888,15.949,3.68888,1.9909999999999999
2020-10-05 14:00:00+03:00,6.67,1507.16,107.8,47.56,0.0,1.2,0.14400000000000002,12.876,14.432,2.76666,2.343
2020-10-05 15:00:00+03:00,6.67,1451.4,110.25,48.38,0.0,1.1520000000000001,1.992,12.876,10.988000000000001,3.68888,2.4419999999999997
2020-10-05 16:00:00+03:00,6.44,1464.5200000000002,110.74,47.56,0.0,0.984,4.272,12.888,6.5600000000000005,4.6111,2.497
2020-10-05 17:00:00+03:00,6.9,1458.7800000000002,110.74,48.38,3.912,1.008,5.208,12.876,2.7470000000000003,3.68888,2.431
2020-10-05 18:00:00+03:00,6.67,1492.4,109.75999999999999,49.2,5.808,1.584,8.016,12.876,0.328,3.68888,1.9469999999999998
2020-10-05 19:00:00+03:00,6.67,1508.8000000000002,109.27,47.56,9.096,2.04,9.768,12.876,0.0,3.68888,2.618
2020-10-05 20:00:00+03:00,6.67,1618.68,110.25,47.56,9.96,2.04,11.064,12.876,0.0,3.68888,1.452
2020-10-05 21:00:00+03:00,5.98,1384.98,110.25,47.56,2.688,1.44,8.496,12.876,0.0,3.68888,1.914
2020-10-05 22:00:00+03:00,6.44,1358.74,111.23,48.38,0.0,0.648,6.6000000000000005,12.864,0.0,3.68888,1.8479999999999999
2020-10-05 23:00:00+03:00,6.21,1325.1200000000001,110.25,48.38,0.0,0.552,0.14400000000000002,12.876,0.0,3.68888,1.672
2020-10-06 00:00:00+03:00,6.9,1269.3600000000001,109.75999999999999,46.74,0.0,0.5760000000000001,0.14400000000000002,12.876,0.0,3.68888,1.496
2020-10-06 01:00:00+03:00,7.13,1216.88,109.75999999999999,48.38,0.0,0.5760000000000001,0.14400000000000002,12.864,0.0,3.68888,1.98
2020-10-06 02:00:00+03:00,6.9,1201.3000000000002,110.25,47.56,0.0,0.5760000000000001,0.14400000000000002,12.864,0.0,3.68888,1.8809999999999998
2020-10-06 03:00:00+03:00,6.9,1205.4,110.74,47.56,0.0,0.5760000000000001,0.14400000000000002,12.876,0.0,3.68888,2.222
2020-10-06 04:00:00+03:00,6.9,1202.94,110.25,46.74,0.0,0.5760000000000001,0.14400000000000002,12.864,0.0,3.68888,2.178
2020-10-06 05:00:00+03:00,7.13,1209.5,109.75999999999999,47.56,0.0,0.552,0.14400000000000002,12.864,0.0,3.68888,2.046
2020-10-06 06:00:00+03:00,6.67,1230.0,110.25,47.56,0.0,0.5760000000000001,0.14400000000000002,12.864,0.0,3.68888,1.771
2020-10-06 07:00:00+03:00,6.9,1343.16,101.42999999999999,46.74,0.0,0.96,0.14400000000000002,12.852,0.20500000000000002,3.68888,2.013
2020-10-06 08:00:00+03:00,7.13,1576.0400000000002,98.0,46.74,0.0,1.512,1.728,12.864,2.5420000000000003,3.68888,2.1559999999999997
2020-10-06 09:00:00+03:00,7.13,1683.46,88.69,46.74,0.0,2.016,2.232,12.864,7.0520000000000005,3.68888,1.8479999999999999
2020-10-06 10:00:00+03:00,7.13,1694.94,87.22,46.74,0.0,1.968,0.14400000000000002,12.864,12.136000000000001,4.6111,1.166
2020-10-06 11:00:00+03:00,7.36,1730.2,84.28,48.38,0.0,1.296,0.12,12.864,14.596,3.68888,0.737
2020-10-06 12:00:00+03:00,7.36,1600.64,85.26,47.56,0.0,0.744,0.14400000000000002,12.864,17.753,4.6111,0.495
2020-10-06 13:00:00+03:00,7.13,1605.5600000000002,84.77,47.56,0.0,0.792,0.14400000000000002,12.864,18.409000000000002,3.68888,0.517
2020-10-06 14:00:00+03:00,6.9,1820.4,85.26,47.56,0.0,1.248,0.14400000000000002,12.864,16.605,2.76666,0.8029999999999999
2020-10-06 15:00:00+03:00,7.36,1835.9800000000002,86.24,47.56,0.0,1.224,0.14400000000000002,12.876,12.956000000000001,3.68888,0.9129999999999999
2020-10-06 16:00:00+03:00,7.13,1962.2600000000002,89.17999999999999,47.56,0.0,1.272,0.384,12.876,7.831,3.68888,0.759
2020-10-06 17:00:00+03:00,7.13,1979.4800000000002,90.64999999999999,48.38,4.368,1.584,0.768,12.864,3.0340000000000003,4.6111,0.46199999999999997
2020-10-06 18:00:00+03:00,7.13,2006.5400000000002,86.73,48.38,5.712,2.2560000000000002,6.648000000000001,12.864,0.328,4.6111,0.308
2020-10-06 19:00:00+03:00,7.36,1998.3400000000001,87.22,48.38,9.768,2.976,15.072000000000001,12.864,0.0,4.6111,0.39599999999999996
2020-10-06 20:00:00+03:00,7.13,1939.3000000000002,88.2,48.38,8.040000000000001,2.616,10.896,12.876,0.0,4.6111,0.319
2020-10-06 21:00:00+03:00,6.44,1953.2400000000002,82.32,48.38,8.16,1.992,5.472,12.876,0.0,4.6111,0.19799999999999998
2020-10-06 22:00:00+03:00,6.44,1780.22,83.3,48.38,0.312,1.296,0.96,12.876,0.0,4.6111,0.132
2020-10-06 23:00:00+03:00,6.67,1580.14,82.81,48.38,0.0,0.5760000000000001,0.168,12.876,0.0,4.6111,0.077
2020-10-07 00:00:00+03:00,6.9,1580.14,86.73,50.84,0.0,0.624,0.14400000000000002,12.888,0.0,4.6111,0.16499999999999998
2020-10-07 01:00:00+03:00,7.13,1404.66,86.73,50.02,0.0,0.648,0.14400000000000002,12.876,0.0,4.6111,0.9129999999999999
2020-10-07 02:00:00+03:00,7.13,1341.5200000000002,87.22,50.02,0.0,0.624,0.14400000000000002,12.876,0.0,4.6111,2.09
2020-10-07 03:00:00+03:00,7.13,1334.96,87.71,48.38,0.0,0.624,0.14400000000000002,12.888,0.0,4.6111,2.9259999999999997
2020-10-07 04:00:00+03:00,7.13,1337.42,87.71,48.38,0.0,0.6,0.14400000000000002,12.888,0.0,3.68888,2.409
2020-10-07 05:00:00+03:00,6.9,1336.6000000000001,87.71,48.38,0.0,0.624,0.14400000000000002,12.888,0.0,3.68888,2.068
2020-10-07 06:00:00+03:00,7.36,1440.74,88.69,48.38,0.0,0.672,1.368,12.876,0.0,3.68888,2.343
2020-10-07 07:00:00+03:00,7.590000000000001,1636.72,88.2,47.56,0.0,1.992,9.120000000000001,12.876,0.41000000000000003,3.68888,1.694
2020-10-07 08:00:00+03:00,7.36,1669.5200000000002,86.73,47.56,0.0,2.376,9.0,12.876,5.781000000000001,3.68888,0.814
2020-10-07 09:00:00+03:00,7.36,1694.94,76.92999999999999,47.56,0.0,2.2560000000000002,7.776,12.876,13.448,3.68888,0.209
2020-10-07 10:00:00+03:00,7.36,1688.38,76.44,47.56,0.0,2.568,7.272,12.876,18.327,3.68888,0.022
2020-10-07 11:00:00+03:00,7.13,1565.38,74.97,49.2,0.0,1.608,7.176,12.876,19.803,3.68888,0.033
2020-10-07 12:00:00+03:00,7.13,1406.3000000000002,76.44,47.56,0.0,1.032,5.04,12.876,20.295,3.68888,0.077
2020-10-07 13:00:00+03:00,7.13,1596.5400000000002,78.89,47.56,0.0,0.792,3.072,12.864,18.696,3.68888,0.34099999999999997
2020-10-07 14:00:00+03:00,6.9,1583.42,85.75,47.56,0.0,1.32,5.5440000000000005,12.864,15.457,3.68888,0.473
2020-10-07 15:00:00+03:00,7.36,1492.4,85.26,47.56,0.0,1.32,9.264,12.876,11.07,3.68888,0.704
2020-10-07 16:00:00+03:00,7.590000000000001,1489.94,86.73,47.56,0.0,1.344,9.36,12.876,6.601,3.68888,1.023
2020-10-07 17:00:00+03:00,7.36,1489.94,88.69,47.56,3.096,1.344,12.384,12.876,2.5420000000000003,3.68888,0.748
2020-10-07 18:00:00+03:00,7.36,1494.0400000000002,90.64999999999999,47.56,8.928,2.064,13.872,12.876,0.246,3.68888,0.6819999999999999
2020-10-07 19:00:00+03:00,7.13,1490.7600000000002,87.71,47.56,10.152000000000001,3.0,19.584,12.864,0.0,3.68888,1.001
2020-10-07 20:00:00+03:00,7.13,1501.42,89.67,47.56,9.504,2.496,16.272000000000002,12.876,0.0,2.76666,0.946
2020-10-07 21:00:00+03:00,6.9,1494.0400000000002,88.2,48.38,4.92,1.6560000000000001,11.52,12.876,0.0,2.76666,1.089
2020-10-07 22:00:00+03:00,6.9,1492.4,87.71,48.38,0.168,1.1280000000000001,4.2,12.876,0.0,2.76666,1.276
2020-10-07 23:00:00+03:00,7.13,1414.5,86.73,48.38,0.0,0.792,0.14400000000000002,12.876,0.0,3.68888,1.155
2020-10-08 00:00:00+03:00,6.67,1228.3600000000001,87.22,46.74,0.0,0.888,0.14400000000000002,12.876,0.0,3.68888,1.386
2020-10-08 01:00:00+03:00,6.9,1246.4,88.69,46.74,0.0,0.888,0.14400000000000002,12.876,0.0,3.68888,0.99
2020-10-08 02:00:00+03:00,6.9,1246.4,89.67,46.74,0.0,0.912,0.14400000000000002,12.876,0.0,2.76666,1.0779999999999998
2020-10-08 03:00:00+03:00,6.67,1260.3400000000001,88.69,47.56,0.0,0.912,0.14400000000000002,12.876,0.0,3.68888,1.408
2020-10-08 04:00:00+03:00,6.67,1230.0,88.69,48.38,0.0,1.032,0.14400000000000002,12.888,0.0,3.68888,3.256
2020-10-08 05:00:00+03:00,6.9,1217.7,86.73,46.74,0.0,1.104,0.14400000000000002,12.876,0.0,4.6111,2.464
2020-10-08 06:00:00+03:00,6.9,1216.88,87.71,47.56,0.0,1.272,0.14400000000000002,12.876,0.0,3.68888,1.5619999999999998
2020-10-08 07:00:00+03:00,7.13,1352.18,88.69,48.38,0.0,1.56,0.14400000000000002,12.876,0.0,3.68888,1.7819999999999998
2020-10-08 08:00:00+03:00,7.13,1491.5800000000002,97.02,42.64,0.0,2.208,2.328,12.876,0.451,3.68888,1.65
2020-10-08 09:00:00+03:00,7.13,1601.46,98.0,42.64,0.0,2.52,7.5840000000000005,12.876,1.3940000000000001,4.6111,1.056
2020-10-08 10:00:00+03:00,7.36,1637.5400000000002,98.98,42.64,0.0,3.216,5.232,12.876,2.9930000000000003,3.68888,1.254
2020-10-08 11:00:00+03:00,7.13,1685.92,98.98,44.28,0.0,2.64,6.336,12.876,3.854,4.6111,1.023
2020-10-08 12:00:00+03:00,7.13,1651.48,100.45,44.28,0.0,2.448,3.096,12.876,4.961,4.6111,0.748
2020-10-08 13:00:00+03:00,7.13,1594.0800000000002,99.96,44.28,0.0,2.376,4.824,12.876,5.207,4.6111,0.957
2020-10-08 14:00:00+03:00,7.13,1521.1000000000001,98.49,43.46,0.0,1.6320000000000001,6.024,12.876,4.3870000000000005,4.6111,1.067
2020-10-08 15:00:00+03:00,7.13,1483.38,100.94,45.92,0.0,1.8,5.496,12.888,3.157,4.6111,1.023
2020-10-08 16:00:00+03:00,7.36,1509.6200000000001,101.92,45.92,0.0,1.608,8.040000000000001,12.864,2.091,4.6111,0.9019999999999999
2020-10-08 17:00:00+03:00,7.36,1550.6200000000001,101.42999999999999,46.74,0.0,1.6320000000000001,12.192,12.888,0.9430000000000001,4.6111,0.836
2020-10-08 18:00:00+03:00,7.36,1561.2800000000002,100.45,46.74,4.104,2.16,13.776,12.888,0.123,4.6111,1.265
2020-10-08 19:00:00+03:00,7.13,1631.8000000000002,101.42999999999999,49.2,8.856,2.928,14.328000000000001,12.888,0.0,4.6111,1.98
2020-10-08 20:00:00+03:00,7.13,1653.94,101.42999999999999,49.2,6.984,3.024,12.192,12.888,0.0,4.6111,2.266
2020-10-08 21:00:00+03:00,7.36,1667.0600000000002,100.94,49.2,4.032,2.712,1.008,12.888,0.0,4.6111,1.8479999999999999
2020-10-08 22:00:00+03:00,7.36,1567.0200000000002,101.42999999999999,49.2,0.0,1.824,0.14400000000000002,12.888,0.0,4.6111,1.4849999999999999
2020-10-08 23:00:00+03:00,7.36,1434.18,101.92,49.2,0.0,1.368,0.14400000000000002,12.888,0.0,4.6111,1.4629999999999999
2020-10-09 00:00:00+03:00,6.21,1365.3000000000002,102.41,46.74,0.0,1.272,0.14400000000000002,12.888,0.0,4.6111,1.452
