,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2020-02-29 23:00:00+00:00,89.47,157.78,0.0,4.32,12.312,8.352,13.940000000000001,0.0,34.199
2020-03-01 00:00:00+00:00,89.7,156.8,0.0,0.024,4.128,4.176,22.96,0.0,36.849999999999994
2020-03-01 01:00:00+00:00,85.79,156.8,0.0,0.0,3.84,4.896,22.96,0.0,36.882999999999996
2020-03-01 02:00:00+00:00,85.33,156.31,0.0,0.0,4.224,3.528,22.96,0.0,40.227
2020-03-01 03:00:00+00:00,86.02000000000001,156.31,0.0,0.0,4.176,2.352,22.96,0.0,43.032
2020-03-01 04:00:00+00:00,86.02000000000001,156.8,0.0,0.0,4.296,3.0,22.96,0.0,42.713
2020-03-01 05:00:00+00:00,84.18,156.31,0.0,0.0,4.272,3.528,20.5,0.0,42.217999999999996
2020-03-01 06:00:00+00:00,83.95,155.82,0.0,0.0,4.704,4.44,20.5,0.0,43.516
2020-03-01 07:00:00+00:00,87.17,155.82,0.0,0.0,5.28,4.248,22.14,0.369,43.218999999999994
2020-03-01 08:00:00+00:00,91.08,157.78,0.0,0.0,6.384,4.632,22.14,1.6400000000000001,40.436
2020-03-01 09:00:00+00:00,94.76,157.29,0.0,0.0,6.984,5.856,22.14,3.7310000000000003,38.445
2020-03-01 10:00:00+00:00,94.53,156.8,0.0,0.0,7.056,6.768,22.14,5.33,35.925999999999995
2020-03-01 11:00:00+00:00,94.07000000000001,157.29,0.0,0.0,7.008,5.64,22.14,7.134,40.436
2020-03-01 12:00:00+00:00,90.16000000000001,156.8,0.0,0.0,6.744,5.928,22.14,7.79,40.028999999999996
2020-03-01 13:00:00+00:00,90.85000000000001,156.8,0.0,0.0,6.672,5.5680000000000005,22.14,8.118,42.184999999999995
2020-03-01 14:00:00+00:00,88.32000000000001,157.29,0.0,0.0,6.6240000000000006,5.6160000000000005,22.96,6.601,41.172999999999995
2020-03-01 15:00:00+00:00,88.78,156.8,0.0,0.0,6.5280000000000005,5.088,22.14,6.109,42.184999999999995
2020-03-01 16:00:00+00:00,89.7,157.29,0.0,0.048,6.744,6.024,22.14,3.69,45.958
2020-03-01 17:00:00+00:00,88.09,157.78,0.0,9.576,18.048000000000002,8.928,21.32,1.1480000000000001,47.146
2020-03-01 18:00:00+00:00,89.47,156.8,0.0,45.024,25.32,18.864,22.14,0.041,47.288999999999994
2020-03-01 19:00:00+00:00,89.93,157.29,0.0,47.88,27.072,26.016000000000002,21.32,0.0,48.355999999999995
2020-03-01 20:00:00+00:00,89.24000000000001,156.31,0.0,46.968,26.952,24.888,22.14,0.0,44.451
2020-03-01 21:00:00+00:00,88.32000000000001,158.27,0.0,44.4,27.888,21.864,21.32,0.0,43.406
2020-03-01 22:00:00+00:00,88.32000000000001,161.21,0.0,36.408,18.0,9.816,22.14,0.0,42.745999999999995
2020-03-01 23:00:00+00:00,88.09,160.23,0.0,12.192,16.344,5.928,22.14,0.0,41.843999999999994
2020-03-02 00:00:00+00:00,86.02000000000001,158.76,0.0,2.52,14.76,5.5680000000000005,22.14,0.0,40.556999999999995
2020-03-02 01:00:00+00:00,85.56,156.31,0.0,0.936,13.8,3.672,22.96,0.0,38.841
2020-03-02 02:00:00+00:00,85.56,157.78,0.0,0.0,13.824,3.672,23.78,0.0,38.269
2020-03-02 03:00:00+00:00,85.10000000000001,158.76,0.0,0.024,12.864,3.648,22.96,0.0,39.985
2020-03-02 04:00:00+00:00,87.4,159.25,0.0,2.04,14.736,3.672,22.96,0.0,42.888999999999996
2020-03-02 05:00:00+00:00,85.56,158.76,0.0,3.672,19.032,7.5120000000000005,22.14,0.0,44.538999999999994
2020-03-02 06:00:00+00:00,85.33,168.56,0.0,21.336000000000002,31.032,9.552,22.14,0.0,45.660999999999994
2020-03-02 07:00:00+00:00,86.71000000000001,239.60999999999999,0.0,27.72,35.856,13.008000000000001,22.96,0.861,46.288
2020-03-02 08:00:00+00:00,85.79,255.29,0.0,25.68,38.04,12.648,22.96,6.765000000000001,46.309999999999995
2020-03-02 09:00:00+00:00,85.33,261.65999999999997,0.0,20.904,41.832,13.464,23.78,13.981,47.123999999999995
2020-03-02 10:00:00+00:00,82.11,263.62,0.0,3.576,31.056,8.736,22.96,17.138,46.915
2020-03-02 11:00:00+00:00,81.65,263.62,0.0,8.064,39.048,8.736,22.96,17.466,46.86
2020-03-02 12:00:00+00:00,83.72,263.62,0.0,6.336,30.72,7.824,22.96,17.589000000000002,46.068
2020-03-02 13:00:00+00:00,81.88000000000001,278.32,0.0,3.2880000000000003,24.888,4.176,23.78,17.261,45.287
2020-03-02 14:00:00+00:00,82.57000000000001,273.90999999999997,0.0,3.2640000000000002,19.368000000000002,5.832,22.96,18.163,41.811
2020-03-02 15:00:00+00:00,83.72,268.03,0.0,3.576,20.688,9.096,23.78,16.195,39.963
2020-03-02 16:00:00+00:00,83.95,315.56,0.0,5.6160000000000005,26.688,7.992,24.6,10.373000000000001,40.524
2020-03-02 17:00:00+00:00,84.64,361.13,0.0,24.288,37.512,12.168000000000001,25.42,3.7720000000000002,34.595
2020-03-02 18:00:00+00:00,85.10000000000001,393.46999999999997,0.0,40.32,50.04,25.68,24.6,0.246,30.238999999999997
