,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-08-01 00:00:00+02:00,233.0,1701.0,315.0,812.0,84.0,5.0,0.0,88.0,37.0,2843.0,93.0,255.0,0.0,13.0,33.0
2020-08-01 01:00:00+02:00,232.0,1613.0,317.0,823.0,90.0,5.0,0.0,85.0,35.0,2850.0,94.0,255.0,0.0,13.0,33.0
2020-08-01 02:00:00+02:00,230.0,1512.0,314.0,813.0,87.0,5.0,0.0,87.0,28.0,2852.0,94.0,255.0,0.0,13.0,26.0
2020-08-01 03:00:00+02:00,230.0,1505.0,315.0,826.0,84.0,5.0,0.0,87.0,28.0,2854.0,93.0,253.0,0.0,13.0,20.0
2020-08-01 04:00:00+02:00,231.0,1505.0,313.0,823.0,89.0,5.0,0.0,87.0,27.0,2858.0,93.0,253.0,8.0,12.0,16.0
2020-08-01 05:00:00+02:00,232.0,1467.0,313.0,828.0,97.0,5.0,0.0,88.0,19.0,2862.0,93.0,252.0,18.0,8.0,12.0
2020-08-01 06:00:00+02:00,234.0,1497.0,304.0,836.0,97.0,5.0,0.0,86.0,35.0,2860.0,103.0,258.0,59.0,8.0,8.0
2020-08-01 07:00:00+02:00,233.0,1499.0,304.0,835.0,92.0,5.0,0.0,85.0,38.0,2861.0,109.0,259.0,280.0,8.0,7.0
2020-08-01 08:00:00+02:00,232.0,1530.0,310.0,830.0,98.0,5.0,0.0,85.0,27.0,2859.0,109.0,260.0,650.0,8.0,6.0
2020-08-01 09:00:00+02:00,234.0,1504.0,294.0,820.0,100.0,5.0,0.0,84.0,22.0,2858.0,104.0,260.0,990.0,12.0,5.0
2020-08-01 10:00:00+02:00,234.0,1457.0,294.0,803.0,100.0,5.0,0.0,83.0,15.0,2852.0,98.0,257.0,1232.0,15.0,5.0
2020-08-01 11:00:00+02:00,234.0,1527.0,294.0,792.0,98.0,5.0,0.0,84.0,15.0,2843.0,96.0,257.0,1388.0,15.0,4.0
2020-08-01 12:00:00+02:00,234.0,1474.0,307.0,770.0,86.0,6.0,0.0,84.0,12.0,2838.0,96.0,256.0,1457.0,15.0,5.0
2020-08-01 13:00:00+02:00,234.0,1431.0,315.0,785.0,90.0,12.0,0.0,83.0,11.0,2833.0,95.0,255.0,1449.0,15.0,5.0
2020-08-01 14:00:00+02:00,234.0,1486.0,296.0,768.0,92.0,7.0,0.0,82.0,12.0,2825.0,94.0,254.0,1370.0,14.0,5.0
2020-08-01 15:00:00+02:00,235.0,1513.0,295.0,781.0,96.0,7.0,0.0,84.0,15.0,2817.0,101.0,256.0,1207.0,14.0,7.0
2020-08-01 16:00:00+02:00,234.0,1550.0,307.0,782.0,98.0,7.0,0.0,83.0,12.0,2813.0,99.0,253.0,962.0,14.0,9.0
2020-08-01 17:00:00+02:00,234.0,1643.0,308.0,782.0,100.0,8.0,22.0,77.0,67.0,2813.0,99.0,251.0,635.0,14.0,11.0
2020-08-01 18:00:00+02:00,233.0,1709.0,315.0,783.0,95.0,7.0,622.0,75.0,149.0,2814.0,104.0,254.0,276.0,14.0,11.0
2020-08-01 19:00:00+02:00,234.0,1743.0,316.0,788.0,91.0,7.0,897.0,79.0,90.0,2816.0,108.0,257.0,75.0,14.0,16.0
2020-08-01 20:00:00+02:00,233.0,1715.0,313.0,781.0,90.0,6.0,888.0,78.0,76.0,2819.0,107.0,257.0,23.0,14.0,32.0
2020-08-01 21:00:00+02:00,234.0,1739.0,317.0,797.0,96.0,7.0,725.0,78.0,122.0,2826.0,102.0,256.0,10.0,14.0,47.0
2020-08-01 22:00:00+02:00,235.0,1758.0,319.0,803.0,96.0,7.0,655.0,78.0,121.0,2835.0,98.0,256.0,0.0,15.0,48.0
2020-08-01 23:00:00+02:00,233.0,1718.0,314.0,801.0,97.0,8.0,99.0,79.0,137.0,2838.0,97.0,256.0,0.0,15.0,45.0
2020-08-02 00:00:00+02:00,238.0,1579.0,314.0,804.0,99.0,5.0,0.0,79.0,76.0,2840.0,94.0,255.0,0.0,15.0,37.0
2020-08-02 01:00:00+02:00,236.0,1532.0,315.0,807.0,99.0,5.0,0.0,82.0,23.0,2848.0,94.0,255.0,0.0,15.0,35.0
2020-08-02 02:00:00+02:00,241.0,1430.0,314.0,808.0,98.0,5.0,0.0,83.0,13.0,2854.0,94.0,255.0,0.0,15.0,33.0
2020-08-02 03:00:00+02:00,248.0,1405.0,313.0,810.0,88.0,5.0,0.0,84.0,13.0,2856.0,93.0,254.0,0.0,15.0,35.0
2020-08-02 04:00:00+02:00,250.0,1420.0,315.0,814.0,88.0,5.0,0.0,85.0,15.0,2859.0,93.0,254.0,6.0,15.0,41.0
2020-08-02 05:00:00+02:00,249.0,1416.0,314.0,782.0,98.0,5.0,0.0,84.0,15.0,2862.0,94.0,252.0,17.0,15.0,39.0
2020-08-02 06:00:00+02:00,247.0,1417.0,314.0,831.0,96.0,5.0,0.0,81.0,28.0,2867.0,102.0,258.0,61.0,15.0,29.0
2020-08-02 07:00:00+02:00,249.0,1392.0,313.0,832.0,95.0,5.0,0.0,78.0,32.0,2869.0,105.0,259.0,222.0,14.0,25.0
2020-08-02 08:00:00+02:00,249.0,1378.0,310.0,820.0,92.0,5.0,0.0,78.0,26.0,2858.0,105.0,259.0,490.0,14.0,24.0
2020-08-02 09:00:00+02:00,248.0,1341.0,303.0,796.0,90.0,5.0,0.0,75.0,81.0,2855.0,101.0,258.0,776.0,14.0,19.0
