,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-04-01 01:00:00+03:00,4.6000000000000005,1587.5200000000002,154.35,45.1,0.0,3.36,0.216,24.636,0.0,4.6111,2.255
2020-04-01 02:00:00+03:00,4.83,1517.0000000000002,153.37,46.74,0.0,3.384,0.216,24.636,0.0,4.6111,3.025
2020-04-01 03:00:00+03:00,4.83,1471.9,153.85999999999999,47.56,0.0,3.36,0.216,24.636,0.0,4.6111,3.421
2020-04-01 04:00:00+03:00,4.6000000000000005,1457.14,153.85999999999999,45.1,0.0,3.408,0.216,24.636,0.0,4.6111,3.784
2020-04-01 05:00:00+03:00,4.6000000000000005,1500.6000000000001,155.82,45.92,0.0,3.504,0.216,24.636,0.0,4.6111,3.63
2020-04-01 06:00:00+03:00,4.6000000000000005,1640.8200000000002,155.32999999999998,45.1,0.0,3.84,0.216,24.648,0.0,4.6111,2.816
2020-04-01 07:00:00+03:00,4.6000000000000005,1641.64,153.85999999999999,45.92,0.0,4.2,0.216,24.612000000000002,0.123,3.68888,2.585
2020-04-01 08:00:00+03:00,4.6000000000000005,1743.3200000000002,152.88,45.92,0.0,4.656,6.096,24.636,0.902,3.68888,2.629
2020-04-01 09:00:00+03:00,4.83,1797.44,153.85999999999999,45.92,0.0,4.992,13.68,24.624,1.927,3.68888,2.255
2020-04-01 10:00:00+03:00,4.6000000000000005,1731.8400000000001,151.9,45.92,0.0,4.848,11.904,24.6,3.198,4.6111,2.5959999999999996
2020-04-01 11:00:00+03:00,4.6000000000000005,1762.18,150.43,45.92,0.0,4.632,15.168000000000001,24.648,4.141,4.6111,2.7279999999999998
2020-04-01 12:00:00+03:00,4.83,1779.4,151.9,45.92,0.0,4.248,15.312000000000001,24.636,4.838,4.6111,2.783
2020-04-01 13:00:00+03:00,4.83,1785.96,151.9,45.92,0.0,3.936,12.528,24.6,4.92,4.6111,3.311
2020-04-01 14:00:00+03:00,4.83,1729.38,151.9,46.74,0.0,3.6,9.456,24.648,4.428,4.6111,3.8939999999999997
2020-04-01 15:00:00+03:00,4.83,1695.7600000000002,152.88,45.92,0.0,3.864,6.696,24.624,4.305000000000001,4.6111,3.9709999999999996
2020-04-01 16:00:00+03:00,4.83,1722.8200000000002,154.35,45.92,0.0,3.84,9.696,24.6,3.444,3.68888,3.63
2020-04-01 17:00:00+03:00,4.6000000000000005,1769.5600000000002,154.35,45.92,0.0,4.416,8.856,24.636,1.681,3.68888,3.872
2020-04-01 18:00:00+03:00,4.6000000000000005,1782.68,154.35,45.92,1.416,4.968,11.952,24.636,0.451,3.68888,3.7399999999999998
2020-04-01 19:00:00+03:00,4.6000000000000005,1719.5400000000002,153.37,44.28,9.096,4.992,12.36,24.6,0.0,3.68888,2.9259999999999997
2020-04-01 20:00:00+03:00,4.6000000000000005,1690.0200000000002,154.84,44.28,9.672,5.064,16.344,24.576,0.0,3.68888,2.387
2020-04-01 21:00:00+03:00,4.6000000000000005,1678.5400000000002,153.85999999999999,45.1,8.952,4.008,13.8,24.564,0.0,3.68888,2.288
2020-04-01 22:00:00+03:00,4.83,1678.5400000000002,154.35,45.1,6.12,3.6,7.632000000000001,24.576,0.0,3.68888,2.101
2020-04-01 23:00:00+03:00,4.6000000000000005,1671.16,154.84,45.92,0.0,3.0,6.5520000000000005,24.564,0.0,3.68888,2.288
2020-04-02 00:00:00+03:00,4.6000000000000005,1517.0000000000002,156.8,45.92,0.0,3.24,1.248,24.528000000000002,0.0,3.68888,2.42
2020-04-02 01:00:00+03:00,4.6000000000000005,1629.3400000000001,156.31,45.92,0.0,3.168,0.216,24.528000000000002,0.0,3.68888,2.189
2020-04-02 02:00:00+03:00,4.6000000000000005,1672.8000000000002,156.8,45.92,0.0,3.12,0.216,24.54,0.0,4.6111,1.672
2020-04-02 03:00:00+03:00,4.6000000000000005,1699.0400000000002,157.29,45.92,0.0,3.168,0.216,24.516000000000002,0.0,3.68888,1.6609999999999998
2020-04-02 04:00:00+03:00,4.6000000000000005,1653.94,156.8,45.92,0.0,3.144,0.216,24.516000000000002,0.0,3.68888,2.0349999999999997
2020-04-02 05:00:00+03:00,4.37,1573.5800000000002,156.31,45.1,0.0,3.168,0.216,24.528000000000002,0.0,2.76666,2.4419999999999997
2020-04-02 06:00:00+03:00,4.37,1681.0000000000002,155.82,45.1,0.0,3.48,0.216,24.516000000000002,0.0,2.76666,2.266
2020-04-02 07:00:00+03:00,4.37,1672.8000000000002,156.31,45.92,0.0,3.888,2.376,24.48,0.164,2.76666,2.1559999999999997
2020-04-02 08:00:00+03:00,4.6000000000000005,1683.46,153.37,45.1,0.0,4.896,10.32,24.492,1.189,3.68888,2.3539999999999996
2020-04-02 09:00:00+03:00,4.6000000000000005,1682.64,153.85999999999999,45.1,0.0,4.8,15.912,24.504,3.0340000000000003,3.68888,2.574
2020-04-02 10:00:00+03:00,4.6000000000000005,1682.64,153.85999999999999,45.1,0.0,4.776,16.32,24.48,4.961,4.6111,2.2329999999999997
2020-04-02 11:00:00+03:00,4.6000000000000005,1716.2600000000002,152.88,46.74,0.0,4.776,14.952,24.456,6.027,3.68888,2.2439999999999998
2020-04-02 12:00:00+03:00,4.6000000000000005,1674.44,153.85999999999999,46.74,0.0,4.344,14.184000000000001,24.48,7.38,3.68888,2.75
2020-04-02 13:00:00+03:00,4.6000000000000005,1682.64,154.84,46.74,0.0,3.672,10.944,24.492,9.02,3.68888,2.4859999999999998
2020-04-02 14:00:00+03:00,4.6000000000000005,1670.3400000000001,156.8,47.56,0.0,3.8160000000000003,4.752,24.48,10.086,3.68888,2.695
2020-04-02 15:00:00+03:00,4.6000000000000005,1593.2600000000002,156.8,48.38,0.0,3.624,4.632,24.468,9.922,3.68888,2.4749999999999996
2020-04-02 16:00:00+03:00,4.6000000000000005,1519.46,156.8,48.38,0.0,3.72,4.5360000000000005,24.504,8.938,3.68888,2.42
2020-04-02 17:00:00+03:00,4.6000000000000005,1653.1200000000001,156.8,48.38,0.0,4.68,9.36,24.492,6.478000000000001,3.68888,1.9029999999999998
2020-04-02 18:00:00+03:00,4.6000000000000005,1572.7600000000002,157.78,47.56,3.144,4.824,11.28,24.444,2.911,3.68888,1.771
2020-04-02 19:00:00+03:00,4.83,1653.94,158.76,46.74,10.032,5.208,12.48,24.432000000000002,0.328,3.68888,1.4189999999999998
2020-04-02 20:00:00+03:00,4.83,1682.64,157.29,46.74,10.728,5.424,15.72,24.48,0.0,4.6111,1.2209999999999999
2020-04-02 21:00:00+03:00,4.83,1681.0000000000002,158.27,46.74,9.48,5.328,11.928,24.468,0.0,4.6111,1.056
2020-04-02 22:00:00+03:00,5.0600000000000005,1681.0000000000002,158.27,47.56,7.296,4.656,9.672,24.432000000000002,0.0,4.6111,0.583
2020-04-02 23:00:00+03:00,6.67,1681.8200000000002,157.78,47.56,3.648,3.648,9.096,24.408,0.0,3.68888,0.253
2020-04-03 00:00:00+03:00,7.36,1602.2800000000002,158.27,49.2,0.0,3.408,2.064,24.432000000000002,0.0,3.68888,0.09899999999999999
2020-04-03 01:00:00+03:00,7.590000000000001,1620.3200000000002,160.23,47.56,0.0,3.408,0.336,24.432000000000002,0.0,3.68888,0.09899999999999999
2020-04-03 02:00:00+03:00,7.36,1675.2600000000002,159.74,47.56,0.0,3.36,0.888,24.408,0.0,3.68888,0.143
2020-04-03 03:00:00+03:00,7.36,1681.8200000000002,159.74,47.56,0.0,3.384,0.768,24.396,0.0,3.68888,0.066
2020-04-03 04:00:00+03:00,7.13,1702.3200000000002,159.74,47.56,0.0,3.432,0.336,24.408,0.0,3.68888,0.066
2020-04-03 05:00:00+03:00,6.67,1615.4,158.76,50.84,0.0,3.384,0.336,24.396,0.0,3.68888,0.121
2020-04-03 06:00:00+03:00,7.13,1652.3000000000002,161.21,48.38,0.0,3.696,0.36,24.384,0.0,3.68888,0.077
2020-04-03 07:00:00+03:00,7.36,1686.7400000000002,161.7,46.74,0.0,4.032,5.4,24.42,1.476,3.68888,0.044
2020-04-03 08:00:00+03:00,7.13,1687.5600000000002,160.23,45.1,0.0,4.92,13.104000000000001,24.384,8.405000000000001,3.68888,0.033
2020-04-03 09:00:00+03:00,7.36,1684.2800000000002,159.25,45.1,0.0,5.088,14.448,24.372,17.794,3.68888,0.011
2020-04-03 10:00:00+03:00,7.36,1680.18,155.82,48.38,0.0,5.04,9.888,24.372,26.732000000000003,3.68888,0.011
2020-04-03 11:00:00+03:00,6.9,1676.0800000000002,152.88,49.2,0.0,4.728,6.072,24.384,32.595,3.68888,0.077
2020-04-03 12:00:00+03:00,6.9,1636.72,153.85999999999999,49.2,0.0,4.2,3.912,24.384,35.219,3.68888,0.32999999999999996
2020-04-03 13:00:00+03:00,7.13,1612.94,153.85999999999999,49.2,0.0,3.744,3.24,24.432000000000002,35.711,3.68888,0.6489999999999999
2020-04-03 14:00:00+03:00,6.9,1600.64,153.85999999999999,48.38,0.0,3.864,0.672,24.396,34.440000000000005,3.68888,1.166
2020-04-03 15:00:00+03:00,7.13,1515.3600000000001,153.85999999999999,46.74,0.0,3.696,0.216,24.324,30.463,3.68888,1.166
2020-04-03 16:00:00+03:00,6.9,1488.3000000000002,153.37,46.74,0.0,3.936,0.8160000000000001,24.312,23.944000000000003,4.6111,1.1219999999999999
2020-04-03 17:00:00+03:00,7.36,1609.66,152.88,46.74,0.0,4.896,0.96,24.324,14.227,3.68888,1.474
2020-04-03 18:00:00+03:00,7.36,1621.14,152.88,46.74,0.0,4.5120000000000005,4.872,24.348,4.8790000000000004,3.68888,1.8699999999999999
2020-04-03 19:00:00+03:00,7.36,1635.0800000000002,154.35,48.38,3.96,5.352,8.664,24.324,0.41000000000000003,4.6111,2.222
2020-04-03 20:00:00+03:00,7.13,1481.74,153.85999999999999,47.56,8.328,5.424,14.568,24.3,0.0,3.68888,2.8379999999999996
2020-04-03 21:00:00+03:00,7.36,1551.44,154.84,48.38,3.912,5.424,13.776,24.312,0.0,3.68888,2.4419999999999997
2020-04-03 22:00:00+03:00,7.13,1612.1200000000001,154.35,48.38,3.192,4.92,8.544,24.348,0.0,3.68888,2.31
2020-04-03 23:00:00+03:00,7.36,1622.7800000000002,154.84,48.38,2.4,4.128,2.112,24.3,0.0,4.6111,1.98
2020-04-04 00:00:00+03:00,7.13,1609.66,154.35,48.38,0.0,3.72,0.216,24.276,0.0,4.6111,1.9689999999999999
2020-04-04 01:00:00+03:00,7.36,1485.0200000000002,156.31,48.38,0.0,3.6,0.216,24.312,0.0,3.68888,1.551
2020-04-04 02:00:00+03:00,7.36,1366.1200000000001,156.31,49.2,0.0,3.576,0.216,24.336000000000002,0.0,3.68888,0.946
2020-04-04 03:00:00+03:00,7.36,1494.8600000000001,156.31,49.2,0.0,3.552,0.216,24.3,0.0,3.68888,0.5389999999999999
2020-04-04 04:00:00+03:00,7.13,1319.38,156.8,49.2,0.0,3.576,0.216,24.276,0.0,3.68888,0.209
2020-04-04 05:00:00+03:00,7.13,1298.0600000000002,157.78,47.56,0.0,3.648,0.216,24.276,0.0,3.68888,0.121
2020-04-04 06:00:00+03:00,7.13,1380.88,157.78,47.56,0.0,3.936,0.216,24.288,0.0,3.68888,0.407
2020-04-04 07:00:00+03:00,7.13,1356.2800000000002,157.78,47.56,0.0,4.2,0.336,24.276,0.779,3.68888,0.517
2020-04-04 08:00:00+03:00,7.36,1363.66,157.29,48.38,0.0,4.992,1.56,24.264,3.157,3.68888,0.46199999999999997
2020-04-04 09:00:00+03:00,7.13,1514.5400000000002,157.29,48.38,0.0,5.064,6.696,24.3,5.043,4.6111,0.242
2020-04-04 10:00:00+03:00,7.13,1556.3600000000001,156.8,49.2,0.0,4.944,10.8,24.276,5.904,4.6111,0.23099999999999998
2020-04-04 11:00:00+03:00,7.36,1639.18,156.8,46.74,0.0,4.704,12.6,24.228,7.0520000000000005,4.6111,0.297
2020-04-04 12:00:00+03:00,7.36,1655.5800000000002,155.32999999999998,49.2,0.0,4.152,13.152000000000001,24.264,8.610000000000001,3.68888,0.32999999999999996
2020-04-04 13:00:00+03:00,7.13,1615.4,154.35,47.56,0.0,3.912,11.352,24.240000000000002,9.553,3.68888,0.418
2020-04-04 14:00:00+03:00,7.13,1544.0600000000002,154.35,49.2,0.0,3.744,9.84,24.228,7.913,3.68888,0.495
2020-04-04 15:00:00+03:00,7.13,1562.1000000000001,154.35,48.38,0.0,3.7920000000000003,8.232,24.240000000000002,5.781000000000001,3.68888,0.6599999999999999
2020-04-04 16:00:00+03:00,6.9,1580.14,154.35,48.38,0.0,3.912,8.928,24.240000000000002,4.059,3.68888,0.847
2020-04-04 17:00:00+03:00,6.9,1552.2600000000002,154.35,48.38,0.36,5.088,12.192,24.228,2.337,3.68888,1.1769999999999998
2020-04-04 18:00:00+03:00,6.9,1540.7800000000002,154.35,48.38,3.528,5.472,12.768,24.228,0.8200000000000001,3.68888,1.3199999999999998
2020-04-04 19:00:00+03:00,7.13,1536.68,152.39,44.28,6.5520000000000005,6.36,13.8,24.228,0.041,3.68888,1.2209999999999999
2020-04-04 20:00:00+03:00,7.13,1450.5800000000002,153.85999999999999,44.28,9.288,5.808,15.096,24.216,0.0,3.68888,1.496
2020-04-04 21:00:00+03:00,7.13,1350.5400000000002,154.84,45.1,7.248,5.376,11.616,24.240000000000002,0.0,3.68888,1.936
2020-04-04 22:00:00+03:00,7.36,1388.2600000000002,153.85999999999999,45.1,7.128,4.776,7.248,24.216,0.0,3.68888,2.2769999999999997
2020-04-04 23:00:00+03:00,7.13,1416.14,154.35,43.46,4.968,4.296,3.84,24.192,0.0,3.68888,2.574
