,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2020-09-03 20:30:00+01:00,881.0,12519.0,0.0,0.0,300.0,227.0,4087.0,195.0,1.0,4844.0,5232.0
2020-09-03 21:00:00+01:00,880.0,12599.0,0.0,0.0,91.0,161.0,4082.0,198.0,0.0,4518.0,5503.0
2020-09-03 21:30:00+01:00,882.0,11034.0,0.0,0.0,40.0,150.0,4085.0,186.0,0.0,4793.0,5646.0
2020-09-03 22:00:00+01:00,837.0,10836.0,0.0,0.0,273.0,133.0,4086.0,180.0,0.0,4439.0,5703.0
2020-09-03 22:30:00+01:00,816.0,10282.0,0.0,0.0,0.0,132.0,4082.0,151.0,0.0,3892.0,5688.0
2020-09-03 23:00:00+01:00,819.0,8836.0,0.0,0.0,0.0,117.0,4088.0,146.0,1.0,3989.0,5455.0
2020-09-03 23:30:00+01:00,881.0,6633.0,0.0,0.0,43.0,115.0,4079.0,146.0,0.0,4049.0,5324.0
2020-09-04 00:00:00+01:00,880.0,5957.0,0.0,0.0,0.0,114.0,4091.0,141.0,0.0,4104.0,5283.0
2020-09-04 00:30:00+01:00,881.0,5238.0,0.0,0.0,0.0,115.0,4084.0,140.0,0.0,4361.0,5248.0
2020-09-04 01:00:00+01:00,930.0,5087.0,0.0,0.0,0.0,114.0,4088.0,140.0,0.0,4373.0,5209.0
2020-09-04 01:30:00+01:00,949.0,5104.0,0.0,0.0,0.0,114.0,4087.0,139.0,0.0,4339.0,5211.0
2020-09-04 02:00:00+01:00,894.0,5256.0,0.0,0.0,0.0,114.0,4083.0,144.0,0.0,4334.0,5240.0
2020-09-04 02:30:00+01:00,939.0,5489.0,0.0,0.0,0.0,116.0,4081.0,182.0,0.0,4046.0,5171.0
2020-09-04 03:00:00+01:00,952.0,5384.0,0.0,0.0,0.0,117.0,4081.0,145.0,0.0,4064.0,5444.0
2020-09-04 03:30:00+01:00,957.0,5251.0,0.0,0.0,0.0,118.0,4081.0,146.0,0.0,4034.0,5486.0
2020-09-04 04:00:00+01:00,967.0,5167.0,0.0,0.0,0.0,117.0,4115.0,148.0,0.0,3806.0,5315.0
2020-09-04 04:30:00+01:00,967.0,5261.0,0.0,0.0,0.0,118.0,4106.0,146.0,0.0,3726.0,5322.0
2020-09-04 05:00:00+01:00,964.0,5244.0,0.0,0.0,0.0,118.0,4116.0,148.0,0.0,3458.0,5319.0
2020-09-04 05:30:00+01:00,973.0,5272.0,0.0,0.0,0.0,117.0,4113.0,169.0,0.0,3418.0,5327.0
2020-09-04 06:00:00+01:00,968.0,6490.0,0.0,0.0,0.0,152.0,4104.0,170.0,0.0,3314.0,5300.0
2020-09-04 06:30:00+01:00,974.0,7871.0,0.0,0.0,0.0,167.0,4105.0,141.0,42.0,76.0,1581.0
2020-09-04 07:00:00+01:00,971.0,9525.0,0.0,0.0,59.0,279.0,4104.0,174.0,314.0,3324.0,5159.0
2020-09-04 07:30:00+01:00,976.0,10874.0,0.0,0.0,239.0,310.0,4120.0,216.0,623.0,3329.0,5204.0
2020-09-04 08:00:00+01:00,,,,,,,,,998.0,82.0,1634.0
2020-09-04 08:30:00+01:00,974.0,12630.0,0.0,0.0,238.0,310.0,4123.0,200.0,1560.0,3239.0,5321.0
2020-09-04 09:00:00+01:00,973.0,12926.0,0.0,0.0,357.0,271.0,4126.0,210.0,1950.0,3163.0,5468.0
2020-09-04 09:30:00+01:00,976.0,12930.0,0.0,0.0,238.0,252.0,4123.0,221.0,2460.0,3160.0,5708.0
2020-09-04 10:00:00+01:00,962.0,12387.0,0.0,0.0,0.0,162.0,4123.0,246.0,3100.0,3114.0,5965.0
2020-09-04 10:30:00+01:00,978.0,12018.0,0.0,0.0,0.0,160.0,4128.0,145.0,3410.0,3042.0,6165.0
2020-09-04 11:00:00+01:00,977.0,11390.0,0.0,0.0,0.0,161.0,4125.0,256.0,3790.0,2723.0,6574.0
2020-09-04 11:30:00+01:00,976.0,11525.0,0.0,0.0,0.0,160.0,4131.0,186.0,3880.0,2807.0,6656.0
2020-09-04 12:00:00+01:00,976.0,10899.0,0.0,0.0,0.0,161.0,4127.0,144.0,4050.0,88.0,2321.0
2020-09-04 12:30:00+01:00,967.0,10468.0,0.0,0.0,0.0,141.0,4119.0,143.0,4100.0,3447.0,6776.0
2020-09-04 13:00:00+01:00,975.0,10315.0,0.0,0.0,0.0,117.0,4122.0,239.0,3850.0,3484.0,6896.0
2020-09-04 13:30:00+01:00,970.0,10257.0,0.0,0.0,0.0,121.0,4119.0,207.0,3710.0,3583.0,6421.0
2020-09-04 14:00:00+01:00,971.0,10076.0,0.0,0.0,0.0,121.0,4113.0,171.0,3590.0,3551.0,6601.0
2020-09-04 14:30:00+01:00,973.0,9767.0,0.0,0.0,0.0,120.0,4120.0,147.0,3280.0,3507.0,6523.0
2020-09-04 15:00:00+01:00,977.0,10145.0,0.0,0.0,83.0,121.0,4121.0,147.0,3030.0,3547.0,6536.0
2020-09-04 15:30:00+01:00,972.0,11135.0,0.0,0.0,89.0,121.0,4120.0,152.0,2790.0,3582.0,5999.0
2020-09-04 16:00:00+01:00,974.0,11635.0,0.0,0.0,11.0,162.0,4130.0,292.0,2410.0,3632.0,5978.0
2020-09-04 16:30:00+01:00,988.0,11954.0,0.0,0.0,0.0,177.0,4129.0,383.0,1820.0,3655.0,6079.0
2020-09-04 17:00:00+01:00,1012.0,11700.0,0.0,0.0,0.0,284.0,4130.0,378.0,1420.0,3661.0,6031.0
2020-09-04 17:30:00+01:00,1035.0,11751.0,0.0,0.0,447.0,280.0,4139.0,225.0,1090.0,3943.0,6064.0
2020-09-04 18:00:00+01:00,1053.0,12133.0,0.0,0.0,543.0,286.0,4135.0,224.0,696.0,4061.0,5620.0
2020-09-04 18:30:00+01:00,1065.0,12186.0,0.0,0.0,609.0,287.0,4140.0,233.0,343.0,4185.0,5530.0
2020-09-04 19:00:00+01:00,1061.0,12779.0,0.0,0.0,397.0,353.0,4139.0,240.0,107.0,3993.0,5351.0
2020-09-04 19:30:00+01:00,1066.0,12561.0,0.0,0.0,451.0,496.0,4142.0,212.0,13.0,3776.0,5263.0
2020-09-04 20:00:00+01:00,1084.0,12234.0,0.0,0.0,409.0,452.0,4125.0,251.0,2.0,3736.0,5121.0
2020-09-04 20:30:00+01:00,1081.0,12525.0,0.0,0.0,325.0,330.0,4129.0,189.0,1.0,3606.0,5041.0
2020-09-04 21:00:00+01:00,1083.0,12286.0,0.0,0.0,114.0,207.0,4135.0,171.0,0.0,4056.0,5176.0
2020-09-04 21:30:00+01:00,1079.0,11425.0,0.0,0.0,148.0,187.0,4130.0,165.0,0.0,4070.0,5117.0
2020-09-04 22:00:00+01:00,1080.0,10405.0,0.0,0.0,148.0,165.0,4120.0,177.0,0.0,4197.0,5071.0
2020-09-04 22:30:00+01:00,1072.0,8813.0,0.0,0.0,0.0,180.0,4138.0,161.0,0.0,4330.0,5233.0
2020-09-04 23:00:00+01:00,1076.0,6223.0,0.0,0.0,0.0,165.0,4125.0,153.0,0.0,4988.0,5042.0
2020-09-04 23:30:00+01:00,854.0,5202.0,0.0,0.0,0.0,148.0,4127.0,142.0,0.0,5292.0,4888.0
2020-09-05 00:00:00+01:00,741.0,5196.0,0.0,0.0,0.0,147.0,4134.0,222.0,0.0,5128.0,4953.0
2020-09-05 00:30:00+01:00,744.0,5161.0,0.0,0.0,0.0,147.0,4129.0,141.0,0.0,5209.0,5005.0
2020-09-05 01:00:00+01:00,828.0,5571.0,0.0,0.0,0.0,145.0,4141.0,139.0,0.0,4946.0,5001.0
2020-09-05 01:30:00+01:00,908.0,5526.0,0.0,0.0,0.0,142.0,4144.0,164.0,0.0,4627.0,4911.0
2020-09-05 02:00:00+01:00,951.0,5817.0,0.0,0.0,0.0,142.0,4140.0,140.0,0.0,4592.0,4736.0
2020-09-05 02:30:00+01:00,1084.0,5388.0,0.0,0.0,0.0,143.0,4187.0,144.0,0.0,4860.0,4678.0
2020-09-05 03:00:00+01:00,1074.0,5048.0,0.0,0.0,0.0,143.0,4205.0,170.0,0.0,4803.0,4806.0
2020-09-05 03:30:00+01:00,1049.0,4969.0,0.0,0.0,0.0,143.0,4218.0,148.0,0.0,4750.0,4584.0
2020-09-05 04:00:00+01:00,1063.0,5100.0,0.0,0.0,0.0,144.0,4218.0,147.0,0.0,4840.0,4601.0
2020-09-05 04:30:00+01:00,1077.0,5020.0,0.0,0.0,0.0,164.0,4210.0,146.0,0.0,5012.0,4518.0
2020-09-05 05:00:00+01:00,1066.0,4873.0,0.0,0.0,0.0,163.0,4218.0,147.0,0.0,5124.0,4574.0
2020-09-05 05:30:00+01:00,977.0,4944.0,0.0,0.0,0.0,163.0,4208.0,146.0,0.0,5216.0,4710.0
2020-09-05 06:00:00+01:00,964.0,4791.0,0.0,0.0,0.0,163.0,4209.0,161.0,0.0,5112.0,4792.0
2020-09-05 06:30:00+01:00,950.0,4814.0,0.0,0.0,0.0,198.0,4218.0,173.0,85.0,4888.0,4810.0
2020-09-05 07:00:00+01:00,807.0,4662.0,0.0,0.0,0.0,225.0,4214.0,144.0,512.0,4914.0,4833.0
2020-09-05 07:30:00+01:00,978.0,4625.0,0.0,0.0,0.0,208.0,4214.0,144.0,1120.0,5127.0,4729.0
2020-09-05 08:00:00+01:00,1078.0,4956.0,0.0,0.0,47.0,246.0,4216.0,165.0,1800.0,5027.0,4869.0
