,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2020-09-01 23:00:00+02:00,120.05,12.816,17.112000000000002,322.56,15.580000000000002,,37.81102,4.234999999999999
2020-09-02 00:00:00+02:00,119.56,14.328000000000001,16.56,309.86400000000003,15.580000000000002,,36.8888,4.675
2020-09-02 01:00:00+02:00,120.05,14.4,16.632,302.064,15.580000000000002,,37.81102,4.9719999999999995
2020-09-02 02:00:00+02:00,120.05,14.52,16.584,302.208,15.580000000000002,,35.044360000000005,4.411
2020-09-02 03:00:00+02:00,120.05,14.496,16.56,300.408,15.580000000000002,,35.044360000000005,5.324
2020-09-02 04:00:00+02:00,120.05,14.496,16.632,301.176,15.580000000000002,,35.96658,6.127
2020-09-02 05:00:00+02:00,119.56,14.472,16.632,308.30400000000003,15.580000000000002,,36.8888,6.622
2020-09-02 06:00:00+02:00,119.56,14.952,16.704,322.224,15.580000000000002,,35.96658,6.699
2020-09-02 07:00:00+02:00,119.56,15.288,16.824,341.232,15.580000000000002,,41.499900000000004,6.622
2020-09-02 08:00:00+02:00,119.07,15.288,16.992,348.048,15.580000000000002,,36.8888,5.885
2020-09-02 09:00:00+02:00,118.58,15.24,16.992,347.76,15.580000000000002,,34.12214,5.191999999999999
2020-09-02 10:00:00+02:00,119.07,15.312000000000001,17.256,348.88800000000003,15.580000000000002,,31.35548,4.983
2020-09-02 11:00:00+02:00,122.5,15.264000000000001,17.544,342.192,15.580000000000002,,33.19992,6.2589999999999995
2020-09-02 12:00:00+02:00,117.6,15.216000000000001,17.376,339.76800000000003,15.580000000000002,,36.8888,8.074
2020-09-02 13:00:00+02:00,116.62,15.288,17.424,338.064,15.580000000000002,,38.73324,8.833
2020-09-02 14:00:00+02:00,117.11,15.24,17.352,333.48,15.580000000000002,,41.499900000000004,9.437999999999999
2020-09-02 15:00:00+02:00,117.11,15.36,17.304000000000002,338.32800000000003,15.580000000000002,,40.57768,10.186
2020-09-02 16:00:00+02:00,117.11,14.904,17.400000000000002,338.664,15.580000000000002,,40.57768,9.822999999999999
2020-09-02 17:00:00+02:00,116.62,14.352,17.496,337.728,15.580000000000002,,38.73324,10.306999999999999
2020-09-02 18:00:00+02:00,117.11,15.696,17.28,334.512,15.580000000000002,,38.73324,10.681
2020-09-02 19:00:00+02:00,116.62,15.672,17.112000000000002,333.936,15.580000000000002,,38.73324,11.869
2020-09-02 20:00:00+02:00,117.11,15.624,17.184,328.536,15.580000000000002,,38.73324,13.210999999999999
2020-09-02 21:00:00+02:00,116.62,14.592,17.28,317.136,15.580000000000002,,37.81102,15.091999999999999
2020-09-02 22:00:00+02:00,116.13,12.288,17.328,312.76800000000003,15.580000000000002,,36.8888,16.445
2020-09-02 23:00:00+02:00,117.11,12.24,17.328,294.24,15.580000000000002,,36.8888,17.534
2020-09-03 00:00:00+02:00,117.6,13.296000000000001,17.52,274.632,15.580000000000002,,37.81102,18.172
2020-09-03 01:00:00+02:00,118.58,13.032,17.304000000000002,264.36,15.580000000000002,,34.12214,18.006999999999998
2020-09-03 02:00:00+02:00,118.58,13.128,17.328,272.136,15.580000000000002,,35.044360000000005,17.919
2020-09-03 03:00:00+02:00,118.09,13.104000000000001,17.376,272.808,15.580000000000002,,35.96658,17.391
2020-09-03 04:00:00+02:00,118.09,13.032,17.28,273.216,15.580000000000002,,36.8888,17.753999999999998
2020-09-03 05:00:00+02:00,118.09,13.248000000000001,17.472,281.016,15.580000000000002,,35.96658,18.601
2020-09-03 06:00:00+02:00,118.09,12.816,17.28,286.128,15.580000000000002,,37.81102,19.657
2020-09-03 07:00:00+02:00,118.09,16.584,17.472,305.592,15.580000000000002,,29.51104,19.602
2020-09-03 08:00:00+02:00,118.09,17.064,17.28,311.664,15.580000000000002,,19.36662,19.953999999999997
2020-09-03 09:00:00+02:00,118.09,17.16,17.376,316.32,15.580000000000002,,24.89994,19.426
2020-09-03 10:00:00+02:00,117.11,16.992,17.52,316.248,15.580000000000002,,26.74438,19.624
2020-09-03 11:00:00+02:00,116.62,16.896,17.688,314.76,15.580000000000002,,23.97772,19.942999999999998
2020-09-03 12:00:00+02:00,115.64,16.992,17.976,311.208,15.580000000000002,,23.055500000000002,20.526
2020-09-03 13:00:00+02:00,115.64,16.176000000000002,17.544,309.12,15.580000000000002,,23.97772,20.24
2020-09-03 14:00:00+02:00,115.14999999999999,16.080000000000002,17.952,305.76,15.580000000000002,,22.13328,20.108
2020-09-03 15:00:00+02:00,114.66,15.576,17.952,306.744,15.580000000000002,,23.97772,19.811
2020-09-03 16:00:00+02:00,114.17,17.064,18.240000000000002,309.6,15.580000000000002,,22.13328,19.877
2020-09-03 17:00:00+02:00,113.67999999999999,17.064,18.192,313.272,15.580000000000002,,23.055500000000002,18.546
2020-09-03 18:00:00+02:00,114.17,16.872,18.072,324.432,15.580000000000002,,18.4444,14.366
2020-09-03 19:00:00+02:00,115.64,16.968,18.0,328.344,15.580000000000002,,20.28884,12.485
2020-09-03 20:00:00+02:00,116.13,16.704,17.976,335.28000000000003,15.580000000000002,,18.4444,9.767999999999999
2020-09-03 21:00:00+02:00,116.13,15.816,17.88,333.91200000000003,15.580000000000002,,20.28884,8.888
2020-09-03 22:00:00+02:00,116.62,13.968,18.216,319.416,15.580000000000002,,20.28884,9.844999999999999
2020-09-03 23:00:00+02:00,117.11,13.392,18.48,308.064,15.580000000000002,,19.36662,10.549
2020-09-04 00:00:00+02:00,116.62,12.936,19.176000000000002,301.104,15.580000000000002,,18.4444,10.020999999999999
2020-09-04 01:00:00+02:00,116.62,12.624,19.296,293.856,15.580000000000002,,19.36662,9.911
2020-09-04 02:00:00+02:00,116.62,12.24,19.344,296.928,15.580000000000002,,18.4444,7.9639999999999995
2020-09-04 03:00:00+02:00,115.64,12.792,19.464,298.2,15.580000000000002,,20.28884,7.853999999999999
2020-09-04 04:00:00+02:00,115.64,12.72,19.752,300.648,15.580000000000002,,18.4444,7.909
2020-09-04 05:00:00+02:00,117.11,13.584,19.824,301.8,15.580000000000002,,18.4444,8.679
2020-09-04 06:00:00+02:00,117.11,13.728,20.064,318.72,15.580000000000002,,19.36662,8.888
2020-09-04 07:00:00+02:00,116.13,14.952,20.64,343.32,15.580000000000002,,17.522180000000002,9.273
2020-09-04 08:00:00+02:00,116.13,13.92,20.664,355.848,15.580000000000002,,18.4444,9.009
2020-09-04 09:00:00+02:00,116.13,13.848,20.352,352.752,15.580000000000002,,20.28884,9.966
2020-09-04 10:00:00+02:00,115.64,14.304,20.208000000000002,354.144,15.580000000000002,,19.36662,10.538
2020-09-04 11:00:00+02:00,115.14999999999999,14.064,20.256,351.096,15.580000000000002,,18.4444,9.383
2020-09-04 12:00:00+02:00,115.14999999999999,13.68,20.376,342.552,15.580000000000002,,19.36662,9.152
2020-09-04 13:00:00+02:00,115.14999999999999,13.656,20.472,336.144,15.580000000000002,,19.36662,9.383
2020-09-04 14:00:00+02:00,115.14999999999999,13.512,20.64,332.736,15.580000000000002,,15.67774,10.350999999999999
2020-09-04 15:00:00+02:00,116.13,12.624,20.352,337.392,15.580000000000002,,8.29998,10.824
2020-09-04 16:00:00+02:00,116.13,15.144,20.856,333.624,15.580000000000002,,9.2222,11.274999999999999
2020-09-04 17:00:00+02:00,115.64,15.120000000000001,21.312,328.944,15.580000000000002,,8.29998,12.705
2020-09-04 18:00:00+02:00,115.14999999999999,14.904,21.528,324.24,14.760000000000002,,9.2222,12.584
2020-09-04 19:00:00+02:00,114.17,15.0,21.528,321.6,15.580000000000002,,10.14442,11.385
2020-09-04 20:00:00+02:00,113.67999999999999,14.592,21.624,320.784,14.760000000000002,,9.2222,10.263
2020-09-04 21:00:00+02:00,114.66,15.336,21.864,316.368,14.760000000000002,,9.2222,9.966
2020-09-04 22:00:00+02:00,116.13,14.088000000000001,21.984,310.176,15.580000000000002,,9.2222,9.658
2020-09-04 23:00:00+02:00,116.62,13.08,21.96,305.40000000000003,15.580000000000002,,9.2222,8.767
2020-09-05 00:00:00+02:00,117.11,8.568,22.392,299.688,17.220000000000002,,12.91108,8.58
2020-09-05 01:00:00+02:00,117.11,8.208,22.488,296.04,17.220000000000002,,11.06664,9.779
2020-09-05 02:00:00+02:00,116.62,8.040000000000001,22.608,291.86400000000003,17.220000000000002,,9.2222,9.955
2020-09-05 03:00:00+02:00,117.11,8.064,22.848,292.44,17.220000000000002,,10.14442,9.273
2020-09-05 04:00:00+02:00,117.11,7.008,22.704,293.28000000000003,17.220000000000002,,12.91108,9.107999999999999
2020-09-05 05:00:00+02:00,116.62,7.68,22.776,297.216,17.220000000000002,,9.2222,6.93
2020-09-05 06:00:00+02:00,116.13,8.4,22.896,301.392,17.220000000000002,,13.833300000000001,5.444999999999999
2020-09-05 07:00:00+02:00,115.64,8.064,23.088,309.696,17.220000000000002,,13.833300000000001,5.9399999999999995
2020-09-05 08:00:00+02:00,116.13,8.64,23.424,320.208,17.220000000000002,,20.28884,6.05
2020-09-05 09:00:00+02:00,115.64,8.808,23.808,331.824,17.220000000000002,,21.21106,7.292999999999999
2020-09-05 10:00:00+02:00,114.66,9.072000000000001,23.952,335.976,17.220000000000002,,19.36662,7.952999999999999
2020-09-05 11:00:00+02:00,114.66,9.168000000000001,23.904,330.81600000000003,17.220000000000002,,16.59996,8.931999999999999
2020-09-05 12:00:00+02:00,114.66,9.48,24.0,322.968,17.220000000000002,,11.98886,9.360999999999999
2020-09-05 13:00:00+02:00,115.64,9.120000000000001,24.168,307.008,17.220000000000002,,9.2222,10.097999999999999
2020-09-05 14:00:00+02:00,122.99,8.832,24.288,309.81600000000003,17.220000000000002,,9.2222,11.484
2020-09-05 15:00:00+02:00,132.79,8.736,24.312,314.30400000000003,17.220000000000002,,9.2222,11.120999999999999
2020-09-05 16:00:00+02:00,132.79,8.904,24.216,321.048,14.760000000000002,,11.98886,11.088
2020-09-05 17:00:00+02:00,133.28,8.928,24.336000000000002,328.248,15.580000000000002,,11.98886,11.033
2020-09-05 18:00:00+02:00,133.77,7.32,24.408,329.208,15.580000000000002,,11.98886,11.638
2020-09-05 19:00:00+02:00,134.26,7.296,24.216,327.048,14.760000000000002,,12.91108,9.042
2020-09-05 20:00:00+02:00,134.26,7.296,24.192,324.384,15.580000000000002,,12.91108,8.833
2020-09-05 21:00:00+02:00,120.05,7.296,24.216,319.44,15.580000000000002,,11.98886,8.777999999999999
2020-09-05 22:00:00+02:00,119.07,7.176,24.168,314.52,14.760000000000002,,11.98886,8.536
2020-09-05 23:00:00+02:00,119.07,7.2,24.264,309.696,15.580000000000002,,11.98886,8.139999999999999
2020-09-06 00:00:00+02:00,119.07,12.528,24.672,307.392,15.580000000000002,,11.98886,8.305
2020-09-06 01:00:00+02:00,119.07,12.936,24.336000000000002,300.432,15.580000000000002,,11.98886,8.91
2020-09-06 02:00:00+02:00,119.07,12.216000000000001,23.88,296.088,15.580000000000002,,11.98886,7.699999999999999
2020-09-06 03:00:00+02:00,119.07,10.68,23.64,294.81600000000003,15.580000000000002,,11.98886,7.161
2020-09-06 04:00:00+02:00,119.07,11.88,23.664,296.592,15.580000000000002,,11.98886,8.216999999999999
2020-09-06 05:00:00+02:00,119.07,13.128,23.688,294.936,15.580000000000002,,11.98886,7.92
2020-09-06 06:00:00+02:00,119.07,12.36,23.736,290.736,15.580000000000002,,14.75552,8.118
2020-09-06 07:00:00+02:00,119.56,12.696,24.192,289.848,14.760000000000002,,11.98886,8.370999999999999
2020-09-06 08:00:00+02:00,119.56,14.808,24.576,301.896,14.760000000000002,,11.98886,7.380999999999999
2020-09-06 09:00:00+02:00,119.56,15.120000000000001,24.6,317.064,15.580000000000002,,11.98886,6.8309999999999995
2020-09-06 10:00:00+02:00,119.56,14.904,24.792,320.04,15.580000000000002,,14.75552,6.896999999999999
2020-09-06 11:00:00+02:00,119.56,14.856,24.912,312.192,14.760000000000002,,16.59996,6.9959999999999996
2020-09-06 12:00:00+02:00,119.56,14.832,24.936,307.68,15.580000000000002,,16.59996,7.249
2020-09-06 13:00:00+02:00,119.56,14.952,24.864,308.04,15.580000000000002,,11.98886,7.9639999999999995
2020-09-06 14:00:00+02:00,119.56,14.88,24.84,305.616,15.580000000000002,,11.98886,8.491999999999999
2020-09-06 15:00:00+02:00,119.56,15.072000000000001,24.6,312.552,15.580000000000002,,11.98886,8.789
2020-09-06 16:00:00+02:00,119.56,14.952,24.408,313.008,15.580000000000002,,11.98886,9.459999999999999
2020-09-06 17:00:00+02:00,120.05,14.856,24.288,316.104,15.580000000000002,,11.98886,9.955
2020-09-06 18:00:00+02:00,120.53999999999999,15.048,24.192,318.48,15.580000000000002,,11.06664,9.360999999999999
2020-09-06 19:00:00+02:00,120.05,15.072000000000001,24.0,321.456,15.580000000000002,,11.98886,8.481
2020-09-06 20:00:00+02:00,120.05,15.168000000000001,23.784,327.168,15.580000000000002,,13.833300000000001,7.832
2020-09-06 21:00:00+02:00,119.56,15.168000000000001,23.664,325.464,14.760000000000002,,11.98886,6.005999999999999
2020-09-06 22:00:00+02:00,119.56,15.096,23.496000000000002,314.832,15.580000000000002,,11.98886,7.271
2020-09-06 23:00:00+02:00,119.56,15.024000000000001,23.16,309.12,15.580000000000002,,11.98886,7.039999999999999
2020-09-07 00:00:00+02:00,120.05,11.304,23.256,311.568,15.580000000000002,,11.98886,6.138
2020-09-07 01:00:00+02:00,120.05,9.72,23.136,310.248,15.580000000000002,,11.98886,6.435
2020-09-07 02:00:00+02:00,120.05,9.648,23.16,300.024,15.580000000000002,,11.98886,7.0729999999999995
2020-09-07 03:00:00+02:00,120.53999999999999,9.816,23.112000000000002,297.384,15.580000000000002,,11.98886,6.787
2020-09-07 04:00:00+02:00,120.05,9.768,22.992,299.32800000000003,15.580000000000002,,11.98886,6.545
2020-09-07 05:00:00+02:00,119.56,9.744,23.064,309.48,15.580000000000002,,11.98886,6.159999999999999
2020-09-07 06:00:00+02:00,120.05,12.120000000000001,22.92,331.632,15.580000000000002,,11.98886,5.511
2020-09-07 07:00:00+02:00,120.05,14.952,23.112000000000002,358.728,15.580000000000002,,11.98886,4.62
2020-09-07 08:00:00+02:00,120.05,14.952,23.04,361.872,15.580000000000002,,11.98886,4.114
2020-09-07 09:00:00+02:00,120.05,14.976,22.728,362.664,14.760000000000002,,11.98886,4.553999999999999
2020-09-07 10:00:00+02:00,120.05,14.904,22.608,364.824,15.580000000000002,,16.59996,5.686999999999999
2020-09-07 11:00:00+02:00,120.05,15.72,22.152,352.68,15.580000000000002,,16.59996,7.117
2020-09-07 12:00:00+02:00,115.14999999999999,15.888,22.104,340.344,14.760000000000002,,12.91108,9.801
2020-09-07 13:00:00+02:00,115.64,16.056,21.816,335.856,14.760000000000002,,17.522180000000002,11.792
2020-09-07 14:00:00+02:00,103.88,16.128,21.72,337.128,14.760000000000002,,26.74438,12.671999999999999
2020-09-07 15:00:00+02:00,102.41,16.176000000000002,21.864,332.784,15.580000000000002,,10.14442,13.937
2020-09-07 16:00:00+02:00,101.42999999999999,15.96,21.696,332.136,15.580000000000002,,7.37776,14.101999999999999
2020-09-07 17:00:00+02:00,100.94,15.672,21.816,323.616,15.580000000000002,,13.833300000000001,15.411
2020-09-07 18:00:00+02:00,100.94,12.672,22.008,310.584,14.760000000000002,,13.833300000000001,19.217
2020-09-07 19:00:00+02:00,99.96,12.552,22.296,304.416,14.760000000000002,,8.29998,23.253999999999998
2020-09-07 20:00:00+02:00,101.42999999999999,12.6,22.536,307.272,15.580000000000002,,7.37776,24.276999999999997
2020-09-07 21:00:00+02:00,115.14999999999999,12.336,22.56,305.664,14.760000000000002,,7.37776,23.991
2020-09-07 22:00:00+02:00,102.89999999999999,12.408,22.8,286.68,14.760000000000002,,9.2222,24.244
2020-09-07 23:00:00+02:00,99.96,12.096,23.088,268.2,14.760000000000002,,9.2222,22.131999999999998
2020-09-08 00:00:00+02:00,98.98,9.408,23.304000000000002,253.56,14.760000000000002,,10.14442,22.186999999999998
2020-09-08 01:00:00+02:00,98.0,6.288,24.240000000000002,234.048,14.760000000000002,,11.98886,22.747999999999998
2020-09-08 02:00:00+02:00,98.49,5.76,24.192,223.8,14.760000000000002,,11.98886,22.945999999999998
2020-09-08 03:00:00+02:00,98.98,5.784,24.168,224.808,14.760000000000002,,11.98886,23.287
2020-09-08 04:00:00+02:00,98.49,10.008000000000001,24.288,244.99200000000002,14.760000000000002,,11.06664,22.374
2020-09-08 05:00:00+02:00,98.98,11.112,24.408,270.168,14.760000000000002,,10.14442,21.461
2020-09-08 06:00:00+02:00,98.98,11.136000000000001,24.432000000000002,297.12,14.760000000000002,,9.2222,22.198
2020-09-08 07:00:00+02:00,98.98,11.112,24.624,318.744,14.760000000000002,,11.06664,22.703999999999997
2020-09-08 08:00:00+02:00,98.98,11.064,24.240000000000002,330.432,14.760000000000002,,11.98886,22.439999999999998
2020-09-08 09:00:00+02:00,98.98,11.088000000000001,24.144000000000002,325.968,14.760000000000002,,11.98886,23.232
2020-09-08 10:00:00+02:00,98.49,10.968,24.096,321.096,14.760000000000002,,11.98886,24.288
2020-09-08 11:00:00+02:00,116.13,10.848,24.288,310.488,14.760000000000002,,13.833300000000001,24.386999999999997
2020-09-08 12:00:00+02:00,116.13,10.896,24.072,309.504,14.760000000000002,,13.833300000000001,22.913
2020-09-08 13:00:00+02:00,116.13,10.8,24.048000000000002,304.944,14.760000000000002,,13.833300000000001,23.188
2020-09-08 14:00:00+02:00,116.62,10.944,24.240000000000002,300.96,14.760000000000002,,13.833300000000001,21.868
2020-09-08 15:00:00+02:00,116.62,10.992,24.72,308.64,14.760000000000002,,13.833300000000001,20.701999999999998
2020-09-08 16:00:00+02:00,116.13,10.992,24.984,303.336,14.760000000000002,,15.67774,21.549
2020-09-08 17:00:00+02:00,116.62,11.016,25.080000000000002,310.92,14.760000000000002,,13.833300000000001,20.075
2020-09-08 18:00:00+02:00,116.62,8.856,25.152,318.264,15.580000000000002,,15.67774,17.753999999999998
2020-09-08 19:00:00+02:00,116.62,10.992,25.080000000000002,321.528,15.580000000000002,,15.67774,16.962
2020-09-08 20:00:00+02:00,116.13,10.944,24.936,324.168,14.760000000000002,,15.67774,17.017
2020-09-08 21:00:00+02:00,116.13,10.896,24.936,313.2,14.760000000000002,,15.67774,16.676
2020-09-08 22:00:00+02:00,116.13,10.512,24.912,300.48,14.760000000000002,,15.67774,16.555
2020-09-08 23:00:00+02:00,116.62,8.544,24.816,286.176,14.760000000000002,,15.67774,15.960999999999999
2020-09-09 00:00:00+02:00,117.11,10.512,24.744,277.344,15.580000000000002,,16.59996,16.016
2020-09-09 01:00:00+02:00,117.6,10.512,24.768,278.616,14.760000000000002,,15.67774,16.093
2020-09-09 02:00:00+02:00,118.09,10.44,24.768,271.8,14.760000000000002,,15.67774,16.357
2020-09-09 03:00:00+02:00,118.09,10.176,24.792,269.52,14.760000000000002,,14.75552,16.753
2020-09-09 04:00:00+02:00,118.09,10.056000000000001,25.056,268.392,15.580000000000002,,15.67774,16.840999999999998
2020-09-09 05:00:00+02:00,118.09,10.368,25.080000000000002,268.68,14.760000000000002,,15.67774,19.525
2020-09-09 06:00:00+02:00,118.09,10.968,25.44,297.312,15.580000000000002,,16.59996,19.733999999999998
2020-09-09 07:00:00+02:00,118.09,10.872,25.44,323.496,15.580000000000002,,15.67774,19.415
2020-09-09 08:00:00+02:00,123.48,10.656,25.512,336.096,15.580000000000002,,15.67774,18.535
2020-09-09 09:00:00+02:00,127.89,10.752,25.296,337.776,15.580000000000002,,14.75552,18.634
2020-09-09 10:00:00+02:00,125.92999999999999,10.848,25.392,339.072,15.580000000000002,,15.67774,16.323999999999998
2020-09-09 11:00:00+02:00,127.39999999999999,10.872,25.488,342.384,15.580000000000002,,14.75552,16.489
2020-09-09 12:00:00+02:00,127.39999999999999,10.776,24.336000000000002,339.88800000000003,15.580000000000002,,16.59996,16.093
2020-09-09 13:00:00+02:00,127.39999999999999,10.872,24.408,327.72,15.580000000000002,,15.67774,15.168999999999999
2020-09-09 14:00:00+02:00,126.91,10.776,24.552,321.936,15.580000000000002,,15.67774,16.863
2020-09-09 15:00:00+02:00,126.91,10.464,24.552,324.504,15.580000000000002,,15.67774,18.81
2020-09-09 16:00:00+02:00,126.42,10.368,24.576,325.536,16.400000000000002,,21.21106,20.383
2020-09-09 17:00:00+02:00,,,,,16.400000000000002,,,
2020-09-09 18:00:00+02:00,,,,,16.400000000000002,,,
2020-09-09 19:00:00+02:00,,,,,18.040000000000003,,,
2020-09-09 20:00:00+02:00,127.89,10.368,25.008,321.24,18.860000000000003,,15.67774,20.855999999999998
2020-09-09 21:00:00+02:00,128.38,10.224,25.224,316.128,17.220000000000002,,15.67774,20.636
2020-09-09 22:00:00+02:00,128.38,10.224,25.272000000000002,304.032,16.400000000000002,,15.67774,21.252
2020-09-09 23:00:00+02:00,128.38,9.792,25.104,293.784,15.580000000000002,,15.67774,20.999
2020-09-10 00:00:00+02:00,128.38,9.144,25.032,264.168,16.400000000000002,,16.59996,19.36
2020-09-10 01:00:00+02:00,128.38,5.136,24.84,251.952,16.400000000000002,,14.75552,18.348
2020-09-10 02:00:00+02:00,128.38,8.16,24.936,251.232,16.400000000000002,,14.75552,19.128999999999998
2020-09-10 03:00:00+02:00,128.87,9.264,24.936,256.848,15.580000000000002,,11.98886,19.953999999999997
2020-09-10 04:00:00+02:00,128.87,10.248,25.104,269.592,16.400000000000002,,16.59996,20.075
2020-09-10 05:00:00+02:00,128.87,10.248,24.888,287.424,16.400000000000002,,15.67774,19.173
2020-09-10 06:00:00+02:00,128.87,9.744,24.984,316.128,16.400000000000002,,15.67774,17.974
2020-09-10 07:00:00+02:00,128.38,9.288,24.864,343.392,16.400000000000002,,15.67774,17.391
2020-09-10 08:00:00+02:00,128.38,9.792,25.080000000000002,360.096,15.580000000000002,,15.67774,15.520999999999999
2020-09-10 09:00:00+02:00,75.95,9.624,24.312,356.25600000000003,15.580000000000002,,15.67774,14.443
2020-09-10 10:00:00+02:00,66.15,9.36,24.168,354.528,15.580000000000002,,15.67774,14.178999999999998
2020-09-10 11:00:00+02:00,66.64,9.144,24.192,355.128,15.580000000000002,,14.75552,13.508
2020-09-10 12:00:00+02:00,66.64,9.048,24.288,349.944,15.580000000000002,,14.75552,14.101999999999999
2020-09-10 13:00:00+02:00,67.62,9.048,24.336000000000002,345.144,15.580000000000002,,15.67774,14.486999999999998
2020-09-10 14:00:00+02:00,69.09,9.072000000000001,24.216,346.272,15.580000000000002,,15.67774,14.959999999999999
2020-09-10 15:00:00+02:00,73.01,8.856,23.832,347.232,14.760000000000002,,15.67774,14.245
2020-09-10 16:00:00+02:00,82.81,4.776,23.592,359.856,14.760000000000002,,16.59996,12.485
2020-09-10 17:00:00+02:00,90.64999999999999,3.6,23.424,363.192,14.760000000000002,,18.4444,11.505999999999998
2020-09-10 18:00:00+02:00,98.49,7.416,23.424,358.152,14.760000000000002,,15.67774,10.427999999999999
2020-09-10 19:00:00+02:00,110.74,7.464,23.28,363.408,14.760000000000002,,13.833300000000001,8.613
2020-09-10 20:00:00+02:00,111.23,10.704,23.112000000000002,378.384,14.760000000000002,,15.67774,7.204999999999999
2020-09-10 21:00:00+02:00,112.21,10.272,23.016000000000002,370.608,14.760000000000002,,14.75552,7.348
2020-09-10 22:00:00+02:00,107.8,8.76,23.208000000000002,361.608,14.760000000000002,,15.67774,7.887
2020-09-10 23:00:00+02:00,109.75999999999999,9.528,22.944,344.52,14.760000000000002,,15.67774,7.468999999999999
2020-09-11 00:00:00+02:00,114.66,9.120000000000001,23.184,332.808,14.760000000000002,,15.67774,8.756
2020-09-11 01:00:00+02:00,114.66,9.168000000000001,23.136,323.136,14.760000000000002,,15.67774,9.437999999999999
2020-09-11 02:00:00+02:00,114.17,9.144,23.232,321.216,14.760000000000002,,15.67774,10.571
2020-09-11 03:00:00+02:00,122.5,9.144,23.232,320.32800000000003,14.760000000000002,,15.67774,9.943999999999999
2020-09-11 04:00:00+02:00,121.52,9.216000000000001,23.04,322.08,14.760000000000002,,16.59996,10.735999999999999
2020-09-11 05:00:00+02:00,121.52,9.120000000000001,22.968,323.616,14.760000000000002,,16.59996,11.187
2020-09-11 06:00:00+02:00,121.52,9.144,23.400000000000002,322.296,14.760000000000002,,15.67774,10.581999999999999
2020-09-11 07:00:00+02:00,121.52,9.120000000000001,22.992,348.552,14.760000000000002,,15.67774,10.725
2020-09-11 08:00:00+02:00,121.52,9.144,22.824,360.192,14.760000000000002,,15.67774,9.317
2020-09-11 09:00:00+02:00,117.11,9.168000000000001,22.944,359.064,14.760000000000002,,15.67774,9.68
2020-09-11 10:00:00+02:00,115.64,8.040000000000001,22.992,354.88800000000003,14.760000000000002,,11.98886,11.725999999999999
2020-09-11 11:00:00+02:00,115.14999999999999,7.128,23.232,351.288,14.760000000000002,,11.98886,12.815
2020-09-11 12:00:00+02:00,114.66,7.08,23.184,344.16,14.760000000000002,,11.06664,14.113
2020-09-11 13:00:00+02:00,113.67999999999999,7.176,23.232,337.464,14.760000000000002,,11.98886,15.411
