,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2020-06-09 21:00:00+02:00,262.0,4893.0,12.0,1160.0,7366.0,149.0,163.0,210.0,53.0,0.0,899.0
2020-06-09 22:00:00+02:00,253.0,4522.0,12.0,1155.0,6929.0,150.0,7.0,182.0,7.0,0.0,917.0
2020-06-09 23:00:00+02:00,235.0,3740.0,12.0,1159.0,6429.0,151.0,0.0,181.0,0.0,0.0,785.0
2020-06-10 00:00:00+02:00,224.0,3453.0,12.0,1152.0,6482.0,151.0,0.0,171.0,0.0,0.0,703.0
2020-06-10 01:00:00+02:00,220.0,3723.0,12.0,1122.0,6451.0,149.0,0.0,169.0,0.0,0.0,701.0
2020-06-10 02:00:00+02:00,221.0,3592.0,13.0,1115.0,6405.0,149.0,0.0,169.0,0.0,0.0,714.0
2020-06-10 03:00:00+02:00,219.0,3497.0,16.0,1117.0,6429.0,150.0,0.0,169.0,0.0,0.0,707.0
2020-06-10 04:00:00+02:00,225.0,3503.0,16.0,1114.0,6440.0,149.0,0.0,169.0,0.0,1.0,611.0
2020-06-10 05:00:00+02:00,241.0,3465.0,16.0,1116.0,6567.0,148.0,0.0,169.0,0.0,20.0,521.0
2020-06-10 06:00:00+02:00,257.0,4483.0,13.0,1155.0,7032.0,148.0,0.0,167.0,12.0,98.0,338.0
2020-06-10 07:00:00+02:00,263.0,5359.0,12.0,1226.0,7834.0,148.0,0.0,167.0,25.0,213.0,228.0
2020-06-10 08:00:00+02:00,263.0,5470.0,12.0,1259.0,8595.0,149.0,0.0,171.0,50.0,324.0,229.0
2020-06-10 09:00:00+02:00,264.0,5558.0,12.0,1246.0,8791.0,147.0,191.0,185.0,53.0,424.0,257.0
2020-06-10 10:00:00+02:00,266.0,5489.0,13.0,1221.0,8670.0,146.0,417.0,189.0,53.0,497.0,291.0
2020-06-10 11:00:00+02:00,264.0,5477.0,12.0,1207.0,9002.0,147.0,160.0,198.0,53.0,558.0,309.0
2020-06-10 12:00:00+02:00,263.0,5462.0,12.0,1198.0,9035.0,148.0,137.0,190.0,53.0,637.0,329.0
2020-06-10 13:00:00+02:00,263.0,5512.0,12.0,1205.0,8833.0,148.0,49.0,189.0,53.0,702.0,355.0
2020-06-10 14:00:00+02:00,263.0,5513.0,12.0,1219.0,8443.0,149.0,5.0,185.0,53.0,659.0,377.0
2020-06-10 15:00:00+02:00,261.0,5424.0,12.0,1211.0,7990.0,148.0,0.0,181.0,53.0,483.0,442.0
2020-06-10 16:00:00+02:00,264.0,5299.0,11.0,1207.0,7634.0,148.0,0.0,173.0,7.0,323.0,473.0
2020-06-10 17:00:00+02:00,264.0,5266.0,12.0,1204.0,7488.0,148.0,79.0,172.0,0.0,206.0,468.0
2020-06-10 18:00:00+02:00,263.0,5345.0,12.0,1234.0,7572.0,148.0,90.0,197.0,0.0,102.0,456.0
2020-06-10 19:00:00+02:00,261.0,5231.0,12.0,1234.0,7807.0,147.0,82.0,199.0,46.0,20.0,508.0
2020-06-10 20:00:00+02:00,264.0,5115.0,12.0,1199.0,7338.0,147.0,97.0,198.0,53.0,9.0,565.0
2020-06-10 21:00:00+02:00,264.0,5050.0,12.0,1174.0,7018.0,147.0,229.0,189.0,7.0,0.0,637.0
2020-06-10 22:00:00+02:00,252.0,4305.0,12.0,1160.0,6548.0,153.0,331.0,166.0,0.0,0.0,831.0
2020-06-10 23:00:00+02:00,234.0,3671.0,12.0,1165.0,5930.0,153.0,173.0,159.0,0.0,0.0,850.0
2020-06-11 00:00:00+02:00,226.0,3110.0,12.0,1147.0,5629.0,153.0,17.0,160.0,0.0,0.0,886.0
2020-06-11 01:00:00+02:00,219.0,2745.0,12.0,1145.0,5557.0,156.0,0.0,160.0,0.0,0.0,908.0
2020-06-11 02:00:00+02:00,222.0,2613.0,13.0,1143.0,5577.0,158.0,0.0,160.0,0.0,0.0,835.0
2020-06-11 03:00:00+02:00,220.0,2739.0,13.0,1141.0,5643.0,158.0,0.0,160.0,0.0,0.0,755.0
2020-06-11 04:00:00+02:00,219.0,2779.0,13.0,1143.0,5743.0,157.0,0.0,160.0,0.0,1.0,581.0
2020-06-11 05:00:00+02:00,229.0,2764.0,13.0,1140.0,5758.0,153.0,0.0,159.0,0.0,26.0,508.0
2020-06-11 06:00:00+02:00,232.0,2674.0,12.0,1153.0,5620.0,152.0,0.0,160.0,0.0,98.0,467.0
2020-06-11 07:00:00+02:00,232.0,2957.0,12.0,1188.0,5694.0,151.0,0.0,160.0,0.0,204.0,376.0
2020-06-11 08:00:00+02:00,232.0,3033.0,12.0,1212.0,5933.0,151.0,71.0,169.0,0.0,307.0,262.0
2020-06-11 09:00:00+02:00,232.0,3096.0,12.0,1212.0,6037.0,151.0,82.0,192.0,47.0,440.0,265.0
2020-06-11 10:00:00+02:00,232.0,3001.0,13.0,1204.0,6064.0,150.0,82.0,197.0,53.0,637.0,286.0
2020-06-11 11:00:00+02:00,229.0,2850.0,15.0,1200.0,6169.0,149.0,263.0,197.0,30.0,759.0,251.0
2020-06-11 12:00:00+02:00,230.0,2775.0,17.0,1199.0,6060.0,149.0,336.0,192.0,26.0,924.0,244.0
2020-06-11 13:00:00+02:00,230.0,3132.0,16.0,1190.0,5822.0,148.0,315.0,192.0,26.0,958.0,273.0
2020-06-11 14:00:00+02:00,233.0,3350.0,17.0,1190.0,5722.0,146.0,134.0,188.0,3.0,797.0,239.0
2020-06-11 15:00:00+02:00,231.0,3381.0,16.0,1183.0,5587.0,146.0,0.0,182.0,0.0,646.0,176.0
2020-06-11 16:00:00+02:00,231.0,3313.0,13.0,1190.0,5621.0,146.0,0.0,178.0,0.0,448.0,119.0
2020-06-11 17:00:00+02:00,231.0,3428.0,13.0,1190.0,5632.0,145.0,0.0,177.0,0.0,259.0,169.0
2020-06-11 18:00:00+02:00,233.0,3779.0,10.0,1190.0,5595.0,145.0,0.0,192.0,35.0,120.0,243.0
2020-06-11 19:00:00+02:00,232.0,3861.0,9.0,1200.0,5633.0,146.0,53.0,202.0,40.0,29.0,286.0
2020-06-11 20:00:00+02:00,231.0,3772.0,10.0,1198.0,5564.0,146.0,68.0,201.0,52.0,5.0,278.0
2020-06-11 21:00:00+02:00,230.0,3834.0,10.0,1149.0,5716.0,146.0,154.0,192.0,53.0,0.0,410.0
2020-06-11 22:00:00+02:00,232.0,3663.0,10.0,1140.0,5533.0,145.0,32.0,170.0,53.0,0.0,443.0
2020-06-11 23:00:00+02:00,232.0,3006.0,10.0,1121.0,5406.0,146.0,0.0,162.0,7.0,0.0,357.0
2020-06-12 00:00:00+02:00,222.0,2819.0,10.0,1118.0,5402.0,146.0,0.0,161.0,0.0,0.0,315.0
2020-06-12 01:00:00+02:00,219.0,3032.0,10.0,1114.0,5438.0,147.0,0.0,160.0,0.0,0.0,386.0
2020-06-12 02:00:00+02:00,219.0,3064.0,10.0,1113.0,5417.0,147.0,0.0,160.0,0.0,0.0,557.0
2020-06-12 03:00:00+02:00,218.0,3041.0,10.0,1112.0,5428.0,147.0,0.0,160.0,0.0,0.0,591.0
2020-06-12 04:00:00+02:00,224.0,3014.0,10.0,1119.0,5649.0,147.0,0.0,160.0,0.0,6.0,484.0
2020-06-12 05:00:00+02:00,242.0,3107.0,10.0,1112.0,5782.0,147.0,0.0,159.0,0.0,43.0,315.0
2020-06-12 06:00:00+02:00,257.0,3814.0,10.0,1178.0,6090.0,147.0,0.0,155.0,0.0,149.0,244.0
2020-06-12 07:00:00+02:00,261.0,4299.0,10.0,1205.0,6156.0,147.0,0.0,155.0,0.0,263.0,144.0
2020-06-12 08:00:00+02:00,266.0,4069.0,10.0,1164.0,6721.0,147.0,160.0,160.0,47.0,396.0,70.0
2020-06-12 09:00:00+02:00,263.0,4502.0,10.0,1199.0,6753.0,148.0,295.0,187.0,53.0,579.0,57.0
2020-06-12 10:00:00+02:00,266.0,4654.0,9.0,1156.0,6715.0,147.0,175.0,192.0,53.0,726.0,70.0
2020-06-12 11:00:00+02:00,265.0,4739.0,10.0,1138.0,6782.0,144.0,157.0,192.0,53.0,857.0,107.0
2020-06-12 12:00:00+02:00,263.0,4723.0,10.0,1137.0,6606.0,144.0,410.0,184.0,53.0,924.0,200.0
2020-06-12 13:00:00+02:00,260.0,4636.0,11.0,1133.0,6553.0,146.0,396.0,184.0,53.0,904.0,284.0
2020-06-12 14:00:00+02:00,265.0,4472.0,12.0,1124.0,6563.0,146.0,294.0,180.0,53.0,865.0,493.0
2020-06-12 15:00:00+02:00,264.0,4626.0,12.0,1119.0,6537.0,145.0,259.0,180.0,53.0,749.0,666.0
2020-06-12 16:00:00+02:00,263.0,4781.0,12.0,1122.0,6119.0,145.0,255.0,184.0,53.0,609.0,692.0
2020-06-12 17:00:00+02:00,262.0,4705.0,13.0,1122.0,5869.0,145.0,277.0,185.0,53.0,403.0,780.0
2020-06-12 18:00:00+02:00,264.0,4436.0,15.0,1124.0,5871.0,145.0,226.0,194.0,53.0,185.0,895.0
2020-06-12 19:00:00+02:00,264.0,4455.0,15.0,1135.0,6002.0,145.0,121.0,196.0,53.0,42.0,1005.0
2020-06-12 20:00:00+02:00,263.0,4448.0,15.0,1157.0,6028.0,145.0,55.0,193.0,53.0,9.0,1087.0
2020-06-12 21:00:00+02:00,261.0,4446.0,15.0,1152.0,5853.0,145.0,74.0,193.0,53.0,0.0,1437.0
2020-06-12 22:00:00+02:00,251.0,4023.0,15.0,1123.0,5568.0,145.0,42.0,180.0,7.0,0.0,1842.0
2020-06-12 23:00:00+02:00,232.0,3163.0,15.0,1090.0,5351.0,145.0,5.0,175.0,0.0,0.0,1859.0
2020-06-13 00:00:00+02:00,222.0,3373.0,15.0,1087.0,5283.0,145.0,0.0,171.0,0.0,0.0,1738.0
2020-06-13 01:00:00+02:00,219.0,3365.0,15.0,1086.0,5208.0,146.0,0.0,157.0,0.0,0.0,1622.0
2020-06-13 02:00:00+02:00,217.0,3302.0,15.0,1084.0,5184.0,146.0,0.0,157.0,0.0,0.0,1577.0
2020-06-13 03:00:00+02:00,216.0,3214.0,15.0,1086.0,5197.0,146.0,0.0,157.0,0.0,0.0,1537.0
2020-06-13 04:00:00+02:00,222.0,3185.0,15.0,1086.0,5165.0,146.0,0.0,157.0,0.0,9.0,1438.0
2020-06-13 05:00:00+02:00,238.0,2983.0,13.0,1111.0,5127.0,146.0,0.0,157.0,0.0,45.0,1339.0
2020-06-13 06:00:00+02:00,253.0,3654.0,10.0,1160.0,5159.0,146.0,0.0,157.0,0.0,184.0,978.0
2020-06-13 07:00:00+02:00,260.0,4066.0,10.0,1207.0,5349.0,145.0,0.0,157.0,0.0,419.0,553.0
2020-06-13 08:00:00+02:00,260.0,4230.0,9.0,1239.0,5595.0,146.0,144.0,162.0,47.0,710.0,398.0
2020-06-13 09:00:00+02:00,260.0,4345.0,9.0,1229.0,6599.0,145.0,232.0,186.0,53.0,933.0,564.0
2020-06-13 10:00:00+02:00,260.0,4225.0,10.0,1213.0,6676.0,150.0,154.0,186.0,53.0,1085.0,856.0
2020-06-13 11:00:00+02:00,258.0,4162.0,10.0,1198.0,6233.0,164.0,157.0,184.0,53.0,1209.0,1187.0
2020-06-13 12:00:00+02:00,260.0,4244.0,11.0,1174.0,5774.0,164.0,85.0,180.0,53.0,1258.0,1394.0
2020-06-13 13:00:00+02:00,260.0,4313.0,12.0,1172.0,5716.0,164.0,9.0,180.0,53.0,1262.0,1627.0
2020-06-13 14:00:00+02:00,259.0,4006.0,13.0,1163.0,5494.0,151.0,0.0,180.0,53.0,1083.0,1943.0
2020-06-13 15:00:00+02:00,258.0,3788.0,13.0,1163.0,5162.0,146.0,0.0,180.0,53.0,820.0,2316.0
2020-06-13 16:00:00+02:00,258.0,3458.0,13.0,1164.0,5100.0,145.0,106.0,185.0,53.0,562.0,2341.0
2020-06-13 17:00:00+02:00,260.0,3010.0,14.0,1145.0,5102.0,145.0,279.0,185.0,53.0,325.0,2381.0
2020-06-13 18:00:00+02:00,261.0,3125.0,13.0,1145.0,5114.0,144.0,407.0,194.0,53.0,140.0,2230.0
2020-06-13 19:00:00+02:00,259.0,3393.0,14.0,1154.0,4978.0,147.0,550.0,196.0,53.0,28.0,2244.0
2020-06-13 20:00:00+02:00,257.0,3581.0,13.0,1168.0,4955.0,149.0,390.0,187.0,52.0,8.0,2345.0
2020-06-13 21:00:00+02:00,261.0,4120.0,12.0,1147.0,5081.0,147.0,351.0,185.0,7.0,0.0,2321.0
2020-06-13 22:00:00+02:00,249.0,4268.0,12.0,1137.0,5204.0,147.0,117.0,166.0,0.0,0.0,2337.0
2020-06-13 23:00:00+02:00,231.0,3920.0,12.0,1119.0,5025.0,148.0,5.0,160.0,0.0,0.0,2405.0
2020-06-14 00:00:00+02:00,222.0,3236.0,12.0,1156.0,5015.0,148.0,0.0,163.0,0.0,0.0,2526.0
2020-06-14 01:00:00+02:00,219.0,2959.0,12.0,1140.0,5039.0,147.0,0.0,164.0,0.0,0.0,2312.0
2020-06-14 02:00:00+02:00,217.0,2863.0,12.0,1156.0,5040.0,146.0,0.0,163.0,0.0,0.0,2160.0
2020-06-14 03:00:00+02:00,220.0,2860.0,12.0,1176.0,5055.0,145.0,0.0,163.0,0.0,0.0,2042.0
2020-06-14 04:00:00+02:00,219.0,2675.0,12.0,1139.0,4973.0,147.0,0.0,163.0,0.0,7.0,2067.0
2020-06-14 05:00:00+02:00,218.0,2532.0,12.0,1147.0,4935.0,148.0,0.0,168.0,0.0,31.0,1817.0
2020-06-14 06:00:00+02:00,224.0,2887.0,17.0,1204.0,5077.0,149.0,0.0,168.0,0.0,153.0,1414.0
2020-06-14 07:00:00+02:00,232.0,3184.0,17.0,1206.0,5121.0,149.0,0.0,168.0,0.0,289.0,1328.0
2020-06-14 08:00:00+02:00,232.0,3173.0,17.0,1196.0,5212.0,148.0,79.0,184.0,0.0,439.0,1380.0
2020-06-14 09:00:00+02:00,231.0,3247.0,15.0,1170.0,5146.0,148.0,108.0,176.0,0.0,576.0,1645.0
2020-06-14 10:00:00+02:00,232.0,2950.0,12.0,1150.0,5143.0,148.0,84.0,177.0,46.0,641.0,1820.0
2020-06-14 11:00:00+02:00,231.0,2801.0,12.0,1149.0,5146.0,148.0,80.0,173.0,53.0,712.0,1830.0
2020-06-14 12:00:00+02:00,230.0,2681.0,12.0,1146.0,5086.0,147.0,80.0,178.0,53.0,772.0,1971.0
2020-06-14 13:00:00+02:00,229.0,2659.0,11.0,1146.0,5024.0,146.0,94.0,179.0,53.0,786.0,2097.0
2020-06-14 14:00:00+02:00,230.0,2755.0,11.0,1147.0,5057.0,147.0,134.0,179.0,7.0,723.0,1949.0
2020-06-14 15:00:00+02:00,229.0,2971.0,11.0,1152.0,5026.0,147.0,133.0,179.0,0.0,661.0,1735.0
2020-06-14 16:00:00+02:00,233.0,3158.0,11.0,1166.0,5041.0,147.0,111.0,179.0,0.0,523.0,1489.0
2020-06-14 17:00:00+02:00,232.0,3088.0,11.0,1173.0,5019.0,146.0,0.0,179.0,0.0,314.0,1396.0
2020-06-14 18:00:00+02:00,232.0,3180.0,11.0,1173.0,4976.0,147.0,79.0,193.0,0.0,143.0,1299.0
2020-06-14 19:00:00+02:00,232.0,3286.0,11.0,1176.0,5022.0,148.0,109.0,204.0,46.0,38.0,1137.0
2020-06-14 20:00:00+02:00,231.0,3535.0,11.0,1204.0,5115.0,149.0,103.0,203.0,53.0,9.0,931.0
2020-06-14 21:00:00+02:00,229.0,3682.0,12.0,1203.0,5326.0,150.0,13.0,191.0,53.0,0.0,1003.0
2020-06-14 22:00:00+02:00,232.0,3614.0,12.0,1196.0,5133.0,151.0,0.0,170.0,7.0,0.0,934.0
2020-06-14 23:00:00+02:00,230.0,2966.0,12.0,1189.0,4975.0,151.0,0.0,166.0,0.0,0.0,931.0
2020-06-15 00:00:00+02:00,223.0,3199.0,12.0,1174.0,5073.0,150.0,0.0,164.0,0.0,0.0,808.0
2020-06-15 01:00:00+02:00,220.0,3364.0,12.0,1212.0,5263.0,153.0,0.0,164.0,0.0,0.0,662.0
2020-06-15 02:00:00+02:00,219.0,3403.0,12.0,1217.0,5341.0,153.0,0.0,164.0,0.0,0.0,553.0
2020-06-15 03:00:00+02:00,218.0,3344.0,12.0,1216.0,5513.0,153.0,0.0,164.0,0.0,0.0,500.0
2020-06-15 04:00:00+02:00,219.0,3248.0,12.0,1157.0,5571.0,152.0,0.0,164.0,0.0,8.0,401.0
2020-06-15 05:00:00+02:00,238.0,3193.0,11.0,1155.0,5811.0,152.0,0.0,164.0,0.0,35.0,267.0
2020-06-15 06:00:00+02:00,257.0,4120.0,10.0,1202.0,6583.0,153.0,0.0,165.0,0.0,152.0,140.0
2020-06-15 07:00:00+02:00,264.0,4989.0,10.0,1256.0,7624.0,154.0,0.0,165.0,0.0,343.0,50.0
2020-06-15 08:00:00+02:00,263.0,5397.0,10.0,1263.0,7991.0,166.0,154.0,183.0,47.0,512.0,42.0
2020-06-15 09:00:00+02:00,260.0,5472.0,10.0,1257.0,8169.0,166.0,258.0,191.0,53.0,668.0,56.0
2020-06-15 10:00:00+02:00,263.0,5402.0,10.0,1246.0,8211.0,166.0,323.0,199.0,53.0,847.0,78.0
2020-06-15 11:00:00+02:00,264.0,5409.0,12.0,1245.0,8616.0,166.0,348.0,201.0,53.0,943.0,84.0
2020-06-15 12:00:00+02:00,263.0,5480.0,12.0,1235.0,8909.0,165.0,381.0,203.0,53.0,922.0,141.0
2020-06-15 13:00:00+02:00,261.0,5478.0,12.0,1216.0,8859.0,165.0,183.0,200.0,53.0,830.0,160.0
2020-06-15 14:00:00+02:00,265.0,5483.0,12.0,1217.0,8459.0,153.0,102.0,192.0,7.0,725.0,144.0
2020-06-15 15:00:00+02:00,263.0,5370.0,12.0,1208.0,8131.0,151.0,205.0,190.0,0.0,576.0,182.0
2020-06-15 16:00:00+02:00,261.0,5359.0,12.0,1208.0,7951.0,152.0,10.0,174.0,0.0,409.0,145.0
2020-06-15 17:00:00+02:00,259.0,5348.0,12.0,1208.0,8012.0,151.0,0.0,171.0,0.0,275.0,145.0
2020-06-15 18:00:00+02:00,263.0,5404.0,12.0,1214.0,8200.0,151.0,257.0,193.0,46.0,131.0,159.0
2020-06-15 19:00:00+02:00,259.0,5383.0,12.0,1215.0,8164.0,153.0,416.0,204.0,53.0,28.0,158.0
2020-06-15 20:00:00+02:00,260.0,5252.0,12.0,1177.0,7664.0,153.0,374.0,206.0,53.0,11.0,203.0
2020-06-15 21:00:00+02:00,257.0,5309.0,12.0,1148.0,7491.0,153.0,279.0,204.0,53.0,0.0,226.0
2020-06-15 22:00:00+02:00,238.0,5260.0,12.0,1180.0,7163.0,153.0,0.0,180.0,7.0,0.0,259.0
2020-06-15 23:00:00+02:00,233.0,4587.0,12.0,1135.0,6517.0,153.0,0.0,162.0,0.0,0.0,249.0
2020-06-16 00:00:00+02:00,225.0,3541.0,12.0,1103.0,6404.0,152.0,0.0,153.0,0.0,0.0,226.0
2020-06-16 01:00:00+02:00,217.0,3425.0,12.0,1106.0,6451.0,152.0,0.0,152.0,0.0,0.0,178.0
2020-06-16 02:00:00+02:00,219.0,3490.0,12.0,1108.0,6453.0,153.0,0.0,151.0,0.0,0.0,210.0
2020-06-16 03:00:00+02:00,219.0,3409.0,12.0,1110.0,6429.0,153.0,0.0,151.0,0.0,0.0,301.0
2020-06-16 04:00:00+02:00,221.0,3377.0,12.0,1109.0,6420.0,154.0,0.0,151.0,0.0,7.0,380.0
2020-06-16 05:00:00+02:00,234.0,3407.0,12.0,995.0,6530.0,155.0,0.0,150.0,0.0,31.0,439.0
2020-06-16 06:00:00+02:00,253.0,4579.0,12.0,829.0,6738.0,155.0,0.0,148.0,0.0,134.0,446.0
2020-06-16 07:00:00+02:00,259.0,5454.0,13.0,846.0,7910.0,156.0,0.0,148.0,0.0,295.0,332.0
2020-06-16 08:00:00+02:00,258.0,5560.0,12.0,871.0,8800.0,162.0,108.0,150.0,35.0,500.0,294.0
2020-06-16 09:00:00+02:00,255.0,5680.0,12.0,864.0,8941.0,161.0,147.0,149.0,40.0,695.0,270.0
2020-06-16 10:00:00+02:00,261.0,5675.0,12.0,859.0,9013.0,162.0,122.0,158.0,51.0,834.0,248.0
2020-06-16 11:00:00+02:00,260.0,5629.0,12.0,848.0,9309.0,162.0,85.0,160.0,53.0,873.0,258.0
2020-06-16 12:00:00+02:00,259.0,5671.0,12.0,870.0,9430.0,162.0,44.0,161.0,53.0,875.0,254.0
2020-06-16 13:00:00+02:00,259.0,5697.0,12.0,849.0,9208.0,162.0,38.0,181.0,7.0,845.0,254.0
2020-06-16 14:00:00+02:00,259.0,5648.0,12.0,845.0,8775.0,162.0,37.0,179.0,35.0,721.0,310.0
2020-06-16 15:00:00+02:00,256.0,5446.0,12.0,846.0,8655.0,159.0,25.0,172.0,40.0,575.0,337.0
2020-06-16 16:00:00+02:00,259.0,5233.0,12.0,934.0,8468.0,152.0,252.0,163.0,5.0,426.0,293.0
2020-06-16 17:00:00+02:00,257.0,5159.0,12.0,1078.0,8058.0,153.0,428.0,167.0,0.0,267.0,175.0
2020-06-16 18:00:00+02:00,260.0,4808.0,12.0,1166.0,7982.0,153.0,786.0,185.0,0.0,118.0,94.0
2020-06-16 19:00:00+02:00,258.0,5031.0,13.0,1153.0,8013.0,152.0,793.0,198.0,35.0,24.0,91.0
2020-06-16 20:00:00+02:00,258.0,5103.0,13.0,1144.0,7996.0,151.0,722.0,199.0,40.0,5.0,116.0
2020-06-16 21:00:00+02:00,258.0,5022.0,15.0,1169.0,8093.0,153.0,467.0,199.0,28.0,0.0,169.0
2020-06-16 22:00:00+02:00,247.0,5053.0,16.0,1177.0,7350.0,154.0,175.0,168.0,3.0,0.0,209.0
2020-06-16 23:00:00+02:00,240.0,4661.0,16.0,1134.0,6678.0,153.0,0.0,149.0,0.0,0.0,236.0
2020-06-17 00:00:00+02:00,221.0,3897.0,15.0,1143.0,6355.0,152.0,0.0,150.0,0.0,0.0,261.0
2020-06-17 01:00:00+02:00,218.0,4038.0,15.0,1139.0,6273.0,152.0,0.0,151.0,0.0,0.0,271.0
2020-06-17 02:00:00+02:00,217.0,4058.0,15.0,1139.0,6281.0,151.0,0.0,153.0,0.0,0.0,263.0
2020-06-17 03:00:00+02:00,220.0,4156.0,15.0,1138.0,6265.0,150.0,0.0,151.0,0.0,0.0,251.0
2020-06-17 04:00:00+02:00,223.0,4403.0,15.0,1156.0,6261.0,151.0,0.0,151.0,0.0,7.0,271.0
2020-06-17 05:00:00+02:00,240.0,4130.0,15.0,1139.0,6334.0,151.0,0.0,147.0,0.0,33.0,278.0
2020-06-17 06:00:00+02:00,255.0,4691.0,15.0,1184.0,6668.0,152.0,0.0,147.0,0.0,159.0,273.0
2020-06-17 07:00:00+02:00,259.0,5621.0,15.0,1265.0,7803.0,153.0,0.0,146.0,0.0,354.0,223.0
2020-06-17 08:00:00+02:00,257.0,5754.0,15.0,1256.0,8442.0,160.0,79.0,159.0,46.0,529.0,161.0
2020-06-17 09:00:00+02:00,255.0,5674.0,15.0,1237.0,8488.0,159.0,91.0,181.0,53.0,768.0,186.0
2020-06-17 10:00:00+02:00,259.0,5635.0,15.0,1225.0,8493.0,163.0,160.0,188.0,53.0,947.0,267.0
2020-06-17 11:00:00+02:00,257.0,5653.0,15.0,1217.0,8857.0,158.0,214.0,190.0,53.0,1060.0,307.0
2020-06-17 12:00:00+02:00,258.0,5706.0,15.0,1216.0,9079.0,157.0,93.0,189.0,52.0,1098.0,347.0
2020-06-17 13:00:00+02:00,257.0,5792.0,15.0,1216.0,8878.0,158.0,74.0,187.0,52.0,998.0,435.0
2020-06-17 14:00:00+02:00,260.0,5731.0,15.0,1206.0,8480.0,156.0,9.0,186.0,30.0,816.0,591.0
2020-06-17 15:00:00+02:00,259.0,5772.0,15.0,1212.0,8752.0,148.0,0.0,186.0,27.0,636.0,720.0
2020-06-17 16:00:00+02:00,258.0,5593.0,15.0,1202.0,8320.0,146.0,0.0,187.0,3.0,463.0,926.0
2020-06-17 17:00:00+02:00,254.0,5435.0,15.0,1223.0,7656.0,147.0,0.0,201.0,0.0,290.0,1189.0
2020-06-17 18:00:00+02:00,260.0,5069.0,15.0,1223.0,7532.0,151.0,97.0,198.0,0.0,133.0,1366.0
2020-06-17 19:00:00+02:00,256.0,5106.0,15.0,1239.0,7715.0,151.0,110.0,194.0,0.0,23.0,1154.0
2020-06-17 20:00:00+02:00,254.0,5413.0,17.0,1235.0,7605.0,153.0,84.0,193.0,0.0,5.0,1009.0
2020-06-17 21:00:00+02:00,249.0,5527.0,17.0,1188.0,7201.0,154.0,10.0,180.0,0.0,0.0,1089.0
2020-06-17 22:00:00+02:00,248.0,4908.0,17.0,1162.0,6800.0,146.0,0.0,173.0,0.0,0.0,1193.0
2020-06-17 23:00:00+02:00,239.0,4101.0,16.0,1158.0,6576.0,148.0,0.0,161.0,0.0,0.0,1091.0
2020-06-18 00:00:00+02:00,223.0,4055.0,14.0,1149.0,6536.0,148.0,0.0,160.0,0.0,0.0,1028.0
2020-06-18 01:00:00+02:00,218.0,4282.0,13.0,1142.0,6585.0,143.0,0.0,160.0,0.0,0.0,898.0
2020-06-18 02:00:00+02:00,217.0,4246.0,14.0,1138.0,6561.0,149.0,0.0,161.0,0.0,0.0,829.0
2020-06-18 03:00:00+02:00,216.0,4150.0,14.0,1139.0,6431.0,151.0,0.0,157.0,0.0,0.0,923.0
2020-06-18 04:00:00+02:00,221.0,4165.0,14.0,1138.0,6540.0,150.0,0.0,153.0,0.0,4.0,796.0
2020-06-18 05:00:00+02:00,240.0,4313.0,18.0,1137.0,6671.0,148.0,0.0,152.0,0.0,33.0,658.0
2020-06-18 06:00:00+02:00,255.0,5022.0,18.0,1192.0,7419.0,143.0,0.0,151.0,0.0,99.0,392.0
2020-06-18 07:00:00+02:00,256.0,5279.0,18.0,1210.0,8154.0,128.0,0.0,151.0,0.0,215.0,244.0
2020-06-18 08:00:00+02:00,257.0,5528.0,18.0,1244.0,8882.0,126.0,53.0,163.0,46.0,347.0,176.0
2020-06-18 09:00:00+02:00,260.0,5394.0,17.0,1237.0,9090.0,132.0,78.0,177.0,53.0,490.0,125.0
2020-06-18 10:00:00+02:00,259.0,5325.0,18.0,1217.0,9113.0,131.0,106.0,178.0,53.0,678.0,141.0
2020-06-18 11:00:00+02:00,257.0,5367.0,18.0,1212.0,8942.0,126.0,188.0,178.0,52.0,816.0,215.0
2020-06-18 12:00:00+02:00,258.0,5458.0,17.0,1209.0,8815.0,124.0,276.0,179.0,52.0,888.0,304.0
2020-06-18 13:00:00+02:00,258.0,5413.0,15.0,1214.0,8453.0,125.0,270.0,179.0,52.0,912.0,436.0
2020-06-18 14:00:00+02:00,260.0,5369.0,17.0,1210.0,8087.0,126.0,164.0,175.0,52.0,751.0,600.0
2020-06-18 15:00:00+02:00,257.0,5486.0,17.0,1222.0,8112.0,128.0,17.0,175.0,6.0,604.0,664.0
2020-06-18 16:00:00+02:00,258.0,5429.0,17.0,1265.0,8021.0,128.0,50.0,179.0,0.0,480.0,517.0
2020-06-18 17:00:00+02:00,259.0,5417.0,17.0,1279.0,7911.0,125.0,134.0,181.0,0.0,294.0,464.0
2020-06-18 18:00:00+02:00,259.0,5400.0,18.0,1244.0,7954.0,126.0,237.0,182.0,0.0,127.0,376.0
2020-06-18 19:00:00+02:00,258.0,5237.0,18.0,1227.0,8340.0,129.0,349.0,190.0,0.0,26.0,335.0
2020-06-18 20:00:00+02:00,259.0,5242.0,18.0,1234.0,8504.0,128.0,128.0,191.0,0.0,7.0,285.0
