,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2020-08-04 01:00:00+02:00,133.77,10.8,34.008,283.032,15.580000000000002,,54.41098,5.037999999999999
2020-08-04 02:00:00+02:00,134.26,10.704,33.816,278.16,15.580000000000002,,54.41098,5.4559999999999995
2020-08-04 03:00:00+02:00,133.77,8.976,33.84,275.04,15.580000000000002,,53.48876,5.907
2020-08-04 04:00:00+02:00,133.28,8.88,33.72,276.096,15.580000000000002,,53.48876,5.225
2020-08-04 05:00:00+02:00,133.28,10.728,33.528,282.96,15.580000000000002,,53.48876,5.071
2020-08-04 06:00:00+02:00,133.77,10.8,33.648,301.944,15.580000000000002,,53.48876,4.906
2020-08-04 07:00:00+02:00,134.26,11.040000000000001,33.6,323.30400000000003,15.580000000000002,,52.56654,5.279999999999999
2020-08-04 08:00:00+02:00,134.26,11.016,33.576,336.12,13.940000000000001,,48.87766,4.707999999999999
2020-08-04 09:00:00+02:00,133.77,11.376,33.216,337.632,13.940000000000001,,55.333200000000005,4.6419999999999995
2020-08-04 10:00:00+02:00,134.26,11.352,33.384,335.088,13.940000000000001,,51.64432,4.939
2020-08-04 11:00:00+02:00,134.26,11.424,33.552,337.992,14.760000000000002,,52.56654,4.069999999999999
2020-08-04 12:00:00+02:00,133.77,11.352,33.192,339.192,14.760000000000002,,52.56654,3.5199999999999996
2020-08-04 13:00:00+02:00,137.69,10.944,33.192,342.096,15.580000000000002,,53.48876,3.344
2020-08-04 14:00:00+02:00,134.26,10.944,33.048,339.456,15.580000000000002,,52.56654,3.5749999999999997
2020-08-04 15:00:00+02:00,133.77,10.944,32.88,338.112,15.580000000000002,,53.48876,4.059
2020-08-04 16:00:00+02:00,134.26,10.944,32.952,332.712,15.580000000000002,,52.56654,4.422
2020-08-04 17:00:00+02:00,134.26,10.944,32.832,327.84000000000003,15.580000000000002,,53.48876,4.664
2020-08-04 18:00:00+02:00,135.24,10.944,32.544000000000004,326.592,15.580000000000002,,54.41098,4.983
2020-08-04 19:00:00+02:00,134.75,10.728,32.424,324.192,15.580000000000002,,53.48876,4.983
2020-08-04 20:00:00+02:00,134.26,10.44,32.184,323.568,15.580000000000002,,54.41098,5.896
2020-08-04 21:00:00+02:00,133.77,8.712,32.256,316.032,15.580000000000002,,53.48876,7.380999999999999
2020-08-04 22:00:00+02:00,134.26,8.568,32.496,305.40000000000003,15.580000000000002,,53.48876,8.888
2020-08-04 23:00:00+02:00,133.77,8.568,32.712,289.08,15.580000000000002,,53.48876,10.097999999999999
2020-08-05 00:00:00+02:00,133.28,8.376,32.568,283.848,15.580000000000002,,53.48876,9.988
2020-08-05 01:00:00+02:00,133.28,7.872,32.328,275.184,15.580000000000002,,54.41098,10.988999999999999
2020-08-05 02:00:00+02:00,132.79,7.848,32.472,272.30400000000003,15.580000000000002,,54.41098,12.264999999999999
2020-08-05 03:00:00+02:00,132.79,9.36,32.808,266.616,15.580000000000002,,54.41098,13.078999999999999
2020-08-05 04:00:00+02:00,132.79,9.336,32.448,267.192,15.580000000000002,,56.25542,13.441999999999998
2020-08-05 05:00:00+02:00,133.28,9.36,32.304,272.832,15.580000000000002,,56.25542,13.761
2020-08-05 06:00:00+02:00,133.28,8.664,32.544000000000004,281.088,15.580000000000002,,56.25542,14.652
2020-08-05 07:00:00+02:00,134.26,8.712,32.736000000000004,296.88,15.580000000000002,,53.48876,15.014999999999999
2020-08-05 08:00:00+02:00,133.77,8.64,32.928,312.456,13.940000000000001,,54.41098,14.399
2020-08-05 09:00:00+02:00,133.77,9.168000000000001,33.12,327.192,13.940000000000001,,53.48876,13.068
2020-08-05 10:00:00+02:00,133.28,8.088000000000001,33.336,334.728,13.940000000000001,,47.03322,12.495999999999999
2020-08-05 11:00:00+02:00,133.28,8.376,33.408,335.808,14.760000000000002,,46.111000000000004,12.452
2020-08-05 12:00:00+02:00,132.3,8.448,33.768,321.312,14.760000000000002,,47.95544,11.934999999999999
2020-08-05 13:00:00+02:00,133.77,8.496,33.864,322.632,15.580000000000002,,46.111000000000004,10.439
2020-08-05 14:00:00+02:00,134.26,8.208,33.96,334.152,15.580000000000002,,45.18878,9.658
2020-08-05 15:00:00+02:00,135.24,8.52,33.984,341.664,15.580000000000002,,47.03322,8.448
2020-08-05 16:00:00+02:00,134.75,8.52,33.936,344.616,15.580000000000002,,45.18878,7.095
2020-08-05 17:00:00+02:00,135.24,7.8,34.056,345.048,15.580000000000002,,47.03322,5.346
2020-08-05 18:00:00+02:00,134.26,7.824,34.008,341.496,15.580000000000002,,47.03322,4.6419999999999995
2020-08-05 19:00:00+02:00,133.77,8.16,34.056,339.12,15.580000000000002,,47.03322,3.993
2020-08-05 20:00:00+02:00,133.77,7.32,33.912,331.608,15.580000000000002,,47.03322,3.993
2020-08-05 21:00:00+02:00,134.26,7.248,33.864,331.464,15.580000000000002,,47.03322,3.6409999999999996
2020-08-05 22:00:00+02:00,137.2,7.224,33.912,325.368,15.580000000000002,,47.95544,3.5749999999999997
2020-08-05 23:00:00+02:00,138.67,6.384,33.888,311.784,15.580000000000002,,49.79988,4.1579999999999995
2020-08-06 00:00:00+02:00,137.69,7.176,33.24,301.896,15.580000000000002,,54.41098,4.465999999999999
2020-08-06 01:00:00+02:00,138.18,6.48,33.12,292.248,15.580000000000002,,54.41098,5.005
2020-08-06 02:00:00+02:00,138.67,5.928,32.952,288.192,14.760000000000002,,54.41098,5.72
2020-08-06 03:00:00+02:00,138.18,6.0,32.904,289.104,15.580000000000002,,54.41098,5.324
2020-08-06 04:00:00+02:00,136.71,6.096,32.736000000000004,291.672,15.580000000000002,,59.02208,4.949999999999999
2020-08-06 05:00:00+02:00,137.69,6.168,32.808,293.32800000000003,15.580000000000002,,59.02208,4.609
2020-08-06 06:00:00+02:00,137.2,7.344,32.712,303.91200000000003,15.580000000000002,,59.02208,4.257
2020-08-06 07:00:00+02:00,137.2,10.296,33.072,325.8,15.580000000000002,,58.09986,4.092
2020-08-06 08:00:00+02:00,135.73,10.392,32.856,343.488,13.940000000000001,,55.333200000000005,3.8829999999999996
2020-08-06 09:00:00+02:00,135.24,11.568,32.592,342.96,13.940000000000001,,54.41098,3.597
2020-08-06 10:00:00+02:00,135.73,12.888,32.856,345.648,13.940000000000001,,51.64432,3.267
2020-08-06 11:00:00+02:00,135.73,12.456,32.736000000000004,345.624,14.760000000000002,,57.177640000000004,3.2119999999999997
2020-08-06 12:00:00+02:00,137.2,12.024000000000001,32.616,345.88800000000003,14.760000000000002,,55.333200000000005,2.8819999999999997
2020-08-06 13:00:00+02:00,133.77,11.472,32.544000000000004,339.216,15.580000000000002,,58.09986,3.058
2020-08-06 14:00:00+02:00,137.2,11.928,33.048,340.08,15.580000000000002,,55.333200000000005,2.783
2020-08-06 15:00:00+02:00,142.1,10.656,34.08,336.696,15.580000000000002,,56.25542,2.53
2020-08-06 16:00:00+02:00,143.07999999999998,9.816,32.736000000000004,340.392,15.580000000000002,,58.09986,2.8049999999999997
2020-08-06 17:00:00+02:00,142.59,9.84,32.52,336.96,15.580000000000002,,58.09986,2.53
2020-08-06 18:00:00+02:00,142.59,9.816,32.688,334.896,15.580000000000002,,58.09986,2.255
2020-08-06 19:00:00+02:00,143.07999999999998,9.792,32.664,334.224,15.580000000000002,,59.02208,2.6069999999999998
2020-08-06 20:00:00+02:00,138.18,9.768,32.496,323.904,15.580000000000002,,59.02208,3.553
2020-08-06 21:00:00+02:00,123.48,9.816,32.568,322.68,15.580000000000002,,59.02208,4.422
2020-08-06 22:00:00+02:00,123.48,9.648,32.448,318.12,15.580000000000002,,59.02208,5.159
2020-08-06 23:00:00+02:00,122.99,9.504,32.448,300.81600000000003,15.580000000000002,,58.09986,5.247
2020-08-07 00:00:00+02:00,122.5,10.608,32.304,289.368,15.580000000000002,,59.02208,4.862
2020-08-07 01:00:00+02:00,121.03,10.584,32.4,280.968,15.580000000000002,,59.02208,4.741
2020-08-07 02:00:00+02:00,121.03,10.632,32.376,277.416,14.760000000000002,,59.02208,5.2909999999999995
2020-08-07 03:00:00+02:00,120.53999999999999,10.584,32.352000000000004,274.776,15.580000000000002,,58.09986,5.356999999999999
2020-08-07 04:00:00+02:00,114.17,10.56,32.160000000000004,271.536,15.580000000000002,,59.02208,5.566
2020-08-07 05:00:00+02:00,120.53999999999999,10.56,32.160000000000004,274.224,15.580000000000002,,59.02208,5.005
2020-08-07 06:00:00+02:00,115.14999999999999,10.512,32.328,290.856,15.580000000000002,,59.944300000000005,4.84
2020-08-07 07:00:00+02:00,121.52,11.040000000000001,32.112,314.424,15.580000000000002,,58.09986,5.071
2020-08-07 08:00:00+02:00,129.85,11.568,31.944,328.896,13.940000000000001,,58.09986,4.983
2020-08-07 09:00:00+02:00,128.38,13.848,31.776,336.552,13.940000000000001,,59.02208,4.465999999999999
2020-08-07 10:00:00+02:00,131.32,14.16,31.8,343.272,13.940000000000001,,58.09986,3.993
2020-08-07 11:00:00+02:00,141.12,13.776,31.776,341.832,14.760000000000002,,59.02208,3.8829999999999996
2020-08-07 12:00:00+02:00,141.12,13.968,31.872,338.568,14.760000000000002,,59.02208,4.146999999999999
2020-08-07 13:00:00+02:00,140.63,13.104000000000001,31.872,328.56,15.580000000000002,,59.02208,4.630999999999999
2020-08-07 14:00:00+02:00,140.63,12.888,31.8,325.752,15.580000000000002,,59.02208,3.8059999999999996
2020-08-07 15:00:00+02:00,136.71,11.544,31.848,323.40000000000003,15.580000000000002,,58.09986,4.026
2020-08-07 16:00:00+02:00,133.28,11.424,31.752,321.96,15.580000000000002,,58.09986,3.9379999999999997
2020-08-07 17:00:00+02:00,133.28,11.448,31.656000000000002,325.656,15.580000000000002,,59.02208,3.597
2020-08-07 18:00:00+02:00,132.79,11.424,31.560000000000002,328.32,15.580000000000002,,57.177640000000004,2.816
2020-08-07 19:00:00+02:00,133.28,11.448,31.656000000000002,325.152,15.580000000000002,,58.09986,2.948
2020-08-07 20:00:00+02:00,133.77,11.424,31.608,320.04,15.580000000000002,,59.02208,3.3219999999999996
2020-08-07 21:00:00+02:00,133.77,11.448,31.560000000000002,313.512,15.580000000000002,,56.25542,4.345
2020-08-07 22:00:00+02:00,133.77,11.352,31.464000000000002,304.632,15.580000000000002,,58.09986,5.665
2020-08-07 23:00:00+02:00,133.28,11.16,31.536,290.232,15.580000000000002,,58.09986,7.226999999999999
2020-08-08 00:00:00+02:00,133.28,10.872,31.128,282.48,15.580000000000002,,58.09986,7.9639999999999995
2020-08-08 01:00:00+02:00,133.28,10.536,31.056,272.112,15.580000000000002,,59.02208,8.568999999999999
2020-08-08 02:00:00+02:00,133.28,10.104000000000001,31.128,266.04,15.580000000000002,,59.944300000000005,8.854999999999999
2020-08-08 03:00:00+02:00,133.28,10.008000000000001,30.984,264.88800000000003,15.580000000000002,,59.02208,8.481
2020-08-08 04:00:00+02:00,133.28,9.696,31.056,260.712,15.580000000000002,,59.02208,8.448
2020-08-08 05:00:00+02:00,133.28,9.312,31.128,258.936,15.580000000000002,,59.02208,7.601
2020-08-08 06:00:00+02:00,132.79,9.072000000000001,31.104,261.264,15.580000000000002,,58.09986,8.238999999999999
2020-08-08 07:00:00+02:00,133.28,9.72,31.056,274.512,15.580000000000002,,55.333200000000005,7.755
2020-08-08 08:00:00+02:00,133.77,10.512,31.128,286.704,15.580000000000002,,58.09986,7.436
2020-08-08 09:00:00+02:00,133.77,11.568,31.176000000000002,303.456,15.580000000000002,,59.02208,5.752999999999999
2020-08-08 10:00:00+02:00,133.77,15.768,31.344,309.696,15.580000000000002,,56.25542,3.069
2020-08-08 11:00:00+02:00,133.77,16.128,31.44,310.776,15.580000000000002,,59.02208,1.5399999999999998
2020-08-08 12:00:00+02:00,133.28,15.336,31.704,314.37600000000003,15.580000000000002,,54.41098,1.3199999999999998
2020-08-08 13:00:00+02:00,133.28,13.032,31.824,310.008,15.580000000000002,,52.56654,2.178
2020-08-08 14:00:00+02:00,133.77,11.28,31.848,305.952,15.580000000000002,,55.333200000000005,5.037999999999999
2020-08-08 15:00:00+02:00,133.28,8.688,32.04,297.576,15.580000000000002,,54.41098,7.59
2020-08-08 16:00:00+02:00,133.28,8.88,31.968,294.024,15.580000000000002,,59.02208,10.460999999999999
2020-08-08 17:00:00+02:00,133.77,8.904,32.04,296.52,15.580000000000002,,59.02208,11.549999999999999
2020-08-08 18:00:00+02:00,133.28,9.072000000000001,31.968,298.704,15.580000000000002,,59.02208,11.395999999999999
2020-08-08 19:00:00+02:00,133.28,9.6,31.92,293.32800000000003,15.580000000000002,,58.09986,10.648
2020-08-08 20:00:00+02:00,134.26,10.344,31.872,287.544,15.580000000000002,,56.25542,8.679
2020-08-08 21:00:00+02:00,134.75,10.8,31.632,292.968,15.580000000000002,,60.86652,7.271
2020-08-08 22:00:00+02:00,134.26,10.872,31.728,282.84000000000003,15.580000000000002,,57.177640000000004,7.733
2020-08-08 23:00:00+02:00,133.77,10.272,31.632,275.64,15.580000000000002,,55.333200000000005,7.26
2020-08-09 00:00:00+02:00,133.77,15.24,31.608,267.76800000000003,15.580000000000002,,55.333200000000005,8.096
2020-08-09 01:00:00+02:00,133.77,15.552,31.392,263.28000000000003,15.580000000000002,,61.788740000000004,7.765999999999999
2020-08-09 02:00:00+02:00,133.77,15.24,31.416,262.056,15.580000000000002,,60.86652,7.611999999999999
2020-08-09 03:00:00+02:00,133.77,14.808,31.368000000000002,258.648,15.580000000000002,,60.86652,8.338
2020-08-09 04:00:00+02:00,133.77,14.736,31.272000000000002,254.184,15.580000000000002,,59.944300000000005,8.899
2020-08-09 05:00:00+02:00,135.24,14.52,31.176000000000002,252.144,15.580000000000002,,57.177640000000004,8.370999999999999
2020-08-09 06:00:00+02:00,137.69,15.192,31.128,251.232,15.580000000000002,,56.25542,7.952999999999999
2020-08-09 07:00:00+02:00,141.60999999999999,15.672,31.008,260.184,15.580000000000002,,52.56654,6.159999999999999
2020-08-09 08:00:00+02:00,141.12,15.912,31.032,281.40000000000003,15.580000000000002,,58.09986,4.455
2020-08-09 09:00:00+02:00,136.22,16.104,30.84,291.744,15.580000000000002,,59.02208,3.872
2020-08-09 10:00:00+02:00,134.26,16.128,30.504,298.752,15.580000000000002,,54.41098,2.827
2020-08-09 11:00:00+02:00,134.75,16.128,30.240000000000002,304.056,15.580000000000002,,54.41098,2.1999999999999997
2020-08-09 12:00:00+02:00,134.26,16.080000000000002,30.264,303.96,15.580000000000002,,54.41098,2.4749999999999996
2020-08-09 13:00:00+02:00,133.28,15.984,30.336000000000002,303.84000000000003,15.580000000000002,,56.25542,2.2329999999999997
2020-08-09 14:00:00+02:00,133.77,15.888,30.288,299.856,15.580000000000002,,54.41098,2.178
2020-08-09 15:00:00+02:00,133.28,15.528,30.288,298.104,15.580000000000002,,54.41098,2.3539999999999996
2020-08-09 16:00:00+02:00,133.28,13.368,29.904,303.264,15.580000000000002,,57.177640000000004,2.1999999999999997
2020-08-09 17:00:00+02:00,132.79,16.56,29.904,310.992,15.580000000000002,,59.944300000000005,2.134
2020-08-09 18:00:00+02:00,132.79,16.848,29.76,309.696,15.580000000000002,,59.02208,2.53
2020-08-09 19:00:00+02:00,132.79,16.824,29.544,318.91200000000003,15.580000000000002,,59.02208,2.508
2020-08-09 20:00:00+02:00,133.28,16.848,29.256,318.36,15.580000000000002,,56.25542,3.135
2020-08-09 21:00:00+02:00,133.77,16.872,29.136,319.224,15.580000000000002,,57.177640000000004,3.4429999999999996
2020-08-09 22:00:00+02:00,133.77,16.8,28.92,310.992,15.580000000000002,,54.41098,3.036
2020-08-09 23:00:00+02:00,133.77,16.32,28.824,301.848,15.580000000000002,,54.41098,2.8049999999999997
2020-08-10 00:00:00+02:00,134.26,15.576,28.824,282.624,15.580000000000002,,60.86652,3.4099999999999997
2020-08-10 01:00:00+02:00,133.77,15.96,28.632,272.976,15.580000000000002,,61.788740000000004,3.234
2020-08-10 02:00:00+02:00,133.28,15.552,28.584,271.176,15.580000000000002,,61.788740000000004,3.8169999999999997
2020-08-10 03:00:00+02:00,133.77,15.24,28.584,270.432,15.580000000000002,,60.86652,4.367
2020-08-10 04:00:00+02:00,134.26,14.688,28.44,271.584,15.580000000000002,,60.86652,3.9379999999999997
2020-08-10 05:00:00+02:00,135.24,15.24,28.368000000000002,279.192,15.580000000000002,,59.02208,4.334
2020-08-10 06:00:00+02:00,135.24,15.6,28.368000000000002,296.832,15.580000000000002,,59.02208,4.697
2020-08-10 07:00:00+02:00,136.22,7.32,28.488,320.664,15.580000000000002,,59.02208,4.378
2020-08-10 08:00:00+02:00,136.22,6.408,28.176000000000002,339.384,15.580000000000002,,59.02208,2.772
2020-08-10 09:00:00+02:00,138.18,6.6000000000000005,28.176000000000002,346.608,15.580000000000002,,55.333200000000005,2.178
2020-08-10 10:00:00+02:00,137.69,6.792,28.296,350.184,15.580000000000002,,56.25542,2.0789999999999997
2020-08-10 11:00:00+02:00,145.53,7.5600000000000005,28.008,356.736,15.580000000000002,,59.944300000000005,1.6059999999999999
2020-08-10 12:00:00+02:00,136.22,8.448,27.912,349.248,15.580000000000002,,54.41098,1.4629999999999999
2020-08-10 13:00:00+02:00,135.73,6.72,27.96,350.472,15.580000000000002,,59.944300000000005,1.529
2020-08-10 14:00:00+02:00,135.73,6.72,27.84,353.35200000000003,15.580000000000002,,59.944300000000005,1.4189999999999998
2020-08-10 15:00:00+02:00,135.24,7.896,27.888,354.81600000000003,14.760000000000002,,58.09986,1.397
2020-08-10 16:00:00+02:00,134.26,7.896,27.864,355.176,15.580000000000002,,58.09986,1.397
2020-08-10 17:00:00+02:00,127.39999999999999,8.112,27.888,347.976,15.580000000000002,,57.177640000000004,1.155
2020-08-10 18:00:00+02:00,127.39999999999999,8.016,27.984,341.40000000000003,15.580000000000002,,54.41098,1.001
2020-08-10 19:00:00+02:00,127.39999999999999,8.064,27.96,338.736,15.580000000000002,,52.56654,0.979
2020-08-10 20:00:00+02:00,128.38,8.064,28.104,337.608,15.580000000000002,,53.48876,0.9239999999999999
2020-08-10 21:00:00+02:00,127.89,8.040000000000001,28.056,335.544,15.580000000000002,,54.41098,0.759
2020-08-10 22:00:00+02:00,127.89,7.152,27.84,328.704,15.580000000000002,,53.48876,0.748
2020-08-10 23:00:00+02:00,128.38,7.152,27.624000000000002,316.608,15.580000000000002,,52.56654,1.067
2020-08-11 00:00:00+02:00,127.89,6.5040000000000004,27.336000000000002,304.32,15.580000000000002,,51.64432,1.1769999999999998
2020-08-11 01:00:00+02:00,127.39999999999999,6.48,27.096,293.184,15.580000000000002,,52.56654,1.1989999999999998
2020-08-11 02:00:00+02:00,125.92999999999999,6.5040000000000004,26.64,291.144,14.760000000000002,,53.48876,1.5399999999999998
2020-08-11 03:00:00+02:00,125.44,6.5040000000000004,26.64,292.968,15.580000000000002,,53.48876,1.5839999999999999
2020-08-11 04:00:00+02:00,125.92999999999999,6.6000000000000005,26.568,291.76800000000003,15.580000000000002,,52.56654,2.0349999999999997
2020-08-11 05:00:00+02:00,125.44,8.376,26.52,287.496,15.580000000000002,,54.41098,2.6839999999999997
2020-08-11 06:00:00+02:00,125.44,8.376,26.352,309.408,15.580000000000002,,55.333200000000005,3.9269999999999996
2020-08-11 07:00:00+02:00,125.92999999999999,8.376,26.376,330.456,15.580000000000002,,52.56654,3.5309999999999997
2020-08-11 08:00:00+02:00,125.44,8.616,26.208000000000002,342.624,13.940000000000001,,48.87766,3.058
2020-08-11 09:00:00+02:00,135.73,9.0,26.28,347.016,13.940000000000001,,50.722100000000005,2.167
2020-08-11 10:00:00+02:00,136.71,9.072000000000001,26.616,349.992,13.940000000000001,,51.64432,1.65
