,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2020-08-02 20:00:00+02:00,45.0,4078.0,14.0,1401.0,6377.0,196.0,152.0,144.0,39.0,0.0,223.0
2020-08-02 21:00:00+02:00,45.0,3997.0,14.0,1387.0,6377.0,196.0,257.0,143.0,39.0,0.0,398.0
2020-08-02 22:00:00+02:00,45.0,3588.0,14.0,1384.0,6150.0,196.0,16.0,126.0,39.0,0.0,496.0
2020-08-02 23:00:00+02:00,45.0,3150.0,14.0,1376.0,5663.0,195.0,0.0,124.0,5.0,0.0,651.0
2020-08-03 00:00:00+02:00,45.0,3180.0,14.0,1385.0,5748.0,195.0,0.0,116.0,0.0,0.0,743.0
2020-08-03 01:00:00+02:00,45.0,3302.0,14.0,1392.0,5777.0,195.0,0.0,115.0,0.0,0.0,781.0
2020-08-03 02:00:00+02:00,45.0,3360.0,14.0,1408.0,6087.0,195.0,0.0,115.0,0.0,0.0,796.0
2020-08-03 03:00:00+02:00,45.0,3468.0,14.0,1415.0,6128.0,195.0,0.0,115.0,0.0,0.0,749.0
2020-08-03 04:00:00+02:00,45.0,3586.0,14.0,1415.0,6173.0,195.0,0.0,115.0,0.0,0.0,634.0
2020-08-03 05:00:00+02:00,45.0,3735.0,13.0,1438.0,6776.0,195.0,0.0,115.0,0.0,3.0,532.0
2020-08-03 06:00:00+02:00,45.0,4161.0,12.0,1477.0,7852.0,195.0,0.0,114.0,0.0,58.0,506.0
2020-08-03 07:00:00+02:00,45.0,5169.0,12.0,1482.0,8441.0,195.0,0.0,113.0,0.0,178.0,399.0
2020-08-03 08:00:00+02:00,45.0,5494.0,13.0,1507.0,8609.0,195.0,78.0,128.0,0.0,332.0,245.0
2020-08-03 09:00:00+02:00,45.0,5462.0,13.0,1496.0,8786.0,195.0,249.0,137.0,46.0,509.0,177.0
2020-08-03 10:00:00+02:00,45.0,5373.0,12.0,1475.0,8966.0,195.0,97.0,143.0,53.0,655.0,199.0
2020-08-03 11:00:00+02:00,45.0,5474.0,12.0,1463.0,9185.0,195.0,97.0,144.0,53.0,723.0,232.0
2020-08-03 12:00:00+02:00,45.0,5492.0,12.0,1431.0,9274.0,195.0,130.0,150.0,53.0,751.0,303.0
2020-08-03 13:00:00+02:00,45.0,5570.0,12.0,1392.0,9174.0,195.0,80.0,153.0,53.0,648.0,373.0
2020-08-03 14:00:00+02:00,45.0,5542.0,12.0,1311.0,9022.0,195.0,9.0,150.0,52.0,528.0,424.0
2020-08-03 15:00:00+02:00,45.0,5427.0,12.0,1263.0,9015.0,195.0,0.0,150.0,7.0,457.0,470.0
2020-08-03 16:00:00+02:00,45.0,5343.0,12.0,1269.0,8869.0,195.0,0.0,155.0,0.0,327.0,486.0
2020-08-03 17:00:00+02:00,45.0,5257.0,12.0,1283.0,8671.0,195.0,0.0,149.0,0.0,178.0,534.0
2020-08-03 18:00:00+02:00,45.0,5209.0,13.0,1383.0,8248.0,195.0,122.0,129.0,0.0,62.0,461.0
2020-08-03 19:00:00+02:00,45.0,5084.0,13.0,1437.0,8319.0,195.0,316.0,141.0,0.0,4.0,401.0
2020-08-03 20:00:00+02:00,45.0,5168.0,12.0,1433.0,8400.0,196.0,438.0,144.0,0.0,0.0,398.0
2020-08-03 21:00:00+02:00,45.0,4917.0,11.0,1438.0,8257.0,196.0,289.0,145.0,0.0,0.0,459.0
2020-08-03 22:00:00+02:00,45.0,4236.0,11.0,1409.0,7700.0,196.0,0.0,136.0,0.0,0.0,515.0
2020-08-03 23:00:00+02:00,45.0,3893.0,11.0,1450.0,6967.0,196.0,0.0,128.0,0.0,0.0,526.0
2020-08-04 00:00:00+02:00,45.0,3215.0,11.0,1374.0,6488.0,196.0,0.0,127.0,0.0,0.0,531.0
2020-08-04 01:00:00+02:00,45.0,3193.0,11.0,1372.0,6536.0,196.0,0.0,127.0,0.0,0.0,505.0
2020-08-04 02:00:00+02:00,45.0,3295.0,10.0,1373.0,6606.0,196.0,0.0,127.0,0.0,0.0,555.0
2020-08-04 03:00:00+02:00,45.0,3445.0,11.0,1371.0,6596.0,196.0,0.0,128.0,0.0,0.0,668.0
2020-08-04 04:00:00+02:00,45.0,3447.0,11.0,1374.0,6610.0,196.0,0.0,127.0,0.0,1.0,805.0
2020-08-04 05:00:00+02:00,45.0,3245.0,11.0,1375.0,6621.0,196.0,0.0,129.0,0.0,2.0,807.0
2020-08-04 06:00:00+02:00,45.0,3810.0,11.0,1452.0,7160.0,196.0,0.0,123.0,0.0,47.0,789.0
2020-08-04 07:00:00+02:00,45.0,4442.0,11.0,1468.0,7751.0,196.0,0.0,123.0,0.0,149.0,694.0
2020-08-04 08:00:00+02:00,45.0,4984.0,11.0,1505.0,8301.0,195.0,0.0,133.0,0.0,262.0,659.0
2020-08-04 09:00:00+02:00,45.0,4911.0,11.0,1505.0,8760.0,195.0,0.0,149.0,46.0,357.0,773.0
2020-08-04 10:00:00+02:00,45.0,4816.0,11.0,1494.0,9123.0,195.0,0.0,157.0,53.0,422.0,857.0
2020-08-04 11:00:00+02:00,45.0,4891.0,11.0,1476.0,9305.0,196.0,86.0,157.0,53.0,489.0,962.0
2020-08-04 12:00:00+02:00,45.0,4918.0,10.0,1473.0,9142.0,196.0,79.0,150.0,52.0,531.0,1077.0
2020-08-04 13:00:00+02:00,45.0,4933.0,10.0,1474.0,8922.0,195.0,10.0,150.0,52.0,578.0,1262.0
2020-08-04 14:00:00+02:00,45.0,4878.0,10.0,1468.0,8448.0,196.0,0.0,132.0,6.0,592.0,1433.0
2020-08-04 15:00:00+02:00,45.0,4939.0,10.0,1482.0,8316.0,196.0,0.0,130.0,0.0,474.0,1352.0
2020-08-04 16:00:00+02:00,45.0,4919.0,10.0,1476.0,8244.0,195.0,30.0,127.0,0.0,321.0,1194.0
2020-08-04 17:00:00+02:00,45.0,4944.0,11.0,1449.0,7909.0,195.0,292.0,128.0,0.0,185.0,963.0
2020-08-04 18:00:00+02:00,45.0,4772.0,11.0,1463.0,7761.0,195.0,264.0,131.0,0.0,69.0,824.0
2020-08-04 19:00:00+02:00,45.0,4246.0,11.0,1441.0,8150.0,196.0,257.0,145.0,0.0,5.0,851.0
2020-08-04 20:00:00+02:00,45.0,4269.0,11.0,1444.0,8146.0,196.0,238.0,146.0,0.0,2.0,823.0
2020-08-04 21:00:00+02:00,45.0,4289.0,11.0,1416.0,7828.0,196.0,227.0,148.0,0.0,0.0,788.0
2020-08-04 22:00:00+02:00,45.0,3716.0,11.0,1403.0,7214.0,196.0,213.0,141.0,0.0,0.0,826.0
2020-08-04 23:00:00+02:00,45.0,3323.0,11.0,1386.0,6831.0,196.0,28.0,137.0,0.0,0.0,759.0
2020-08-05 00:00:00+02:00,45.0,3006.0,11.0,1377.0,6568.0,196.0,0.0,138.0,0.0,0.0,711.0
2020-08-05 01:00:00+02:00,45.0,3001.0,11.0,1376.0,6596.0,196.0,0.0,139.0,0.0,0.0,622.0
2020-08-05 02:00:00+02:00,45.0,3020.0,11.0,1378.0,6672.0,196.0,0.0,138.0,0.0,0.0,594.0
2020-08-05 03:00:00+02:00,45.0,2951.0,11.0,1373.0,6604.0,196.0,0.0,138.0,0.0,0.0,562.0
2020-08-05 04:00:00+02:00,45.0,2979.0,15.0,1374.0,6578.0,195.0,0.0,139.0,0.0,2.0,543.0
2020-08-05 05:00:00+02:00,45.0,3026.0,15.0,1371.0,6489.0,196.0,0.0,138.0,0.0,3.0,596.0
2020-08-05 06:00:00+02:00,45.0,3627.0,15.0,1469.0,6941.0,195.0,0.0,138.0,0.0,69.0,598.0
2020-08-05 07:00:00+02:00,45.0,4696.0,15.0,1488.0,7389.0,195.0,0.0,140.0,0.0,224.0,452.0
2020-08-05 08:00:00+02:00,45.0,5077.0,14.0,1513.0,8112.0,195.0,53.0,148.0,0.0,433.0,220.0
2020-08-05 09:00:00+02:00,45.0,5091.0,14.0,1501.0,8663.0,196.0,60.0,154.0,46.0,636.0,178.0
2020-08-05 10:00:00+02:00,45.0,5058.0,14.0,1487.0,8719.0,195.0,71.0,154.0,53.0,797.0,201.0
2020-08-05 11:00:00+02:00,45.0,5053.0,14.0,1474.0,9023.0,195.0,97.0,155.0,53.0,959.0,227.0
2020-08-05 12:00:00+02:00,45.0,5026.0,14.0,1466.0,9337.0,195.0,106.0,156.0,52.0,1053.0,202.0
2020-08-05 13:00:00+02:00,45.0,5012.0,14.0,1455.0,9111.0,196.0,75.0,156.0,52.0,1027.0,184.0
2020-08-05 14:00:00+02:00,45.0,5066.0,15.0,1444.0,8825.0,196.0,73.0,156.0,7.0,918.0,176.0
2020-08-05 15:00:00+02:00,45.0,5116.0,16.0,1464.0,8754.0,196.0,9.0,152.0,0.0,754.0,192.0
2020-08-05 16:00:00+02:00,45.0,5113.0,16.0,1461.0,8617.0,196.0,0.0,132.0,0.0,551.0,197.0
2020-08-05 17:00:00+02:00,55.0,5111.0,17.0,1460.0,8314.0,195.0,53.0,133.0,0.0,337.0,183.0
2020-08-05 18:00:00+02:00,86.0,4899.0,17.0,1439.0,8070.0,196.0,145.0,133.0,0.0,133.0,176.0
2020-08-05 19:00:00+02:00,101.0,4835.0,17.0,1446.0,8138.0,196.0,180.0,148.0,0.0,11.0,198.0
2020-08-05 20:00:00+02:00,119.0,4903.0,13.0,1426.0,8276.0,196.0,186.0,150.0,0.0,5.0,359.0
2020-08-05 21:00:00+02:00,139.0,4679.0,13.0,1417.0,7966.0,196.0,135.0,151.0,0.0,0.0,786.0
2020-08-05 22:00:00+02:00,151.0,3472.0,13.0,1408.0,7298.0,196.0,35.0,141.0,0.0,0.0,1202.0
2020-08-05 23:00:00+02:00,162.0,2999.0,13.0,1392.0,6637.0,196.0,5.0,131.0,0.0,0.0,1477.0
2020-08-06 00:00:00+02:00,171.0,3071.0,13.0,1388.0,6644.0,197.0,0.0,126.0,0.0,0.0,1646.0
2020-08-06 01:00:00+02:00,192.0,3112.0,13.0,1376.0,6770.0,197.0,0.0,128.0,0.0,0.0,1621.0
2020-08-06 02:00:00+02:00,227.0,3302.0,13.0,1371.0,6693.0,196.0,0.0,131.0,0.0,0.0,1586.0
2020-08-06 03:00:00+02:00,229.0,3247.0,12.0,1372.0,6718.0,197.0,0.0,129.0,0.0,0.0,1511.0
2020-08-06 04:00:00+02:00,231.0,3114.0,11.0,1373.0,6688.0,197.0,0.0,129.0,0.0,0.0,1478.0
2020-08-06 05:00:00+02:00,230.0,3025.0,11.0,1371.0,6551.0,197.0,0.0,130.0,0.0,4.0,1340.0
2020-08-06 06:00:00+02:00,229.0,3654.0,11.0,1465.0,7049.0,196.0,0.0,130.0,0.0,92.0,1162.0
2020-08-06 07:00:00+02:00,230.0,4485.0,11.0,1450.0,7813.0,197.0,0.0,128.0,0.0,294.0,667.0
2020-08-06 08:00:00+02:00,229.0,4559.0,11.0,1446.0,8668.0,197.0,0.0,127.0,0.0,552.0,204.0
2020-08-06 09:00:00+02:00,231.0,4537.0,10.0,1442.0,9045.0,193.0,66.0,127.0,0.0,781.0,136.0
2020-08-06 10:00:00+02:00,230.0,4542.0,10.0,1427.0,8930.0,183.0,55.0,133.0,46.0,988.0,240.0
2020-08-06 11:00:00+02:00,227.0,4658.0,10.0,1427.0,9005.0,181.0,172.0,134.0,53.0,1156.0,287.0
2020-08-06 12:00:00+02:00,230.0,4399.0,10.0,1425.0,9109.0,180.0,406.0,135.0,41.0,1304.0,312.0
2020-08-06 13:00:00+02:00,230.0,4329.0,10.0,1424.0,9100.0,179.0,418.0,150.0,39.0,1313.0,340.0
2020-08-06 14:00:00+02:00,228.0,4606.0,10.0,1421.0,8856.0,180.0,106.0,145.0,39.0,1255.0,359.0
2020-08-06 15:00:00+02:00,229.0,5012.0,11.0,1422.0,8510.0,179.0,0.0,134.0,5.0,1109.0,384.0
2020-08-06 16:00:00+02:00,230.0,4956.0,12.0,1428.0,8299.0,180.0,49.0,136.0,0.0,806.0,479.0
2020-08-06 17:00:00+02:00,228.0,4942.0,12.0,1426.0,8030.0,180.0,234.0,138.0,0.0,451.0,545.0
2020-08-06 18:00:00+02:00,229.0,4796.0,12.0,1431.0,8000.0,178.0,383.0,134.0,0.0,163.0,568.0
2020-08-06 19:00:00+02:00,231.0,4964.0,10.0,1430.0,8143.0,177.0,512.0,148.0,0.0,12.0,635.0
2020-08-06 20:00:00+02:00,229.0,4857.0,10.0,1404.0,8151.0,177.0,451.0,151.0,0.0,6.0,977.0
2020-08-06 21:00:00+02:00,228.0,4800.0,11.0,1396.0,7683.0,177.0,460.0,148.0,0.0,0.0,1442.0
2020-08-06 22:00:00+02:00,230.0,3545.0,11.0,1394.0,6978.0,177.0,416.0,128.0,0.0,0.0,1789.0
2020-08-06 23:00:00+02:00,230.0,3332.0,11.0,1383.0,6456.0,178.0,35.0,123.0,0.0,0.0,1816.0
2020-08-07 00:00:00+02:00,229.0,3451.0,13.0,1355.0,6562.0,178.0,0.0,122.0,0.0,0.0,1844.0
2020-08-07 01:00:00+02:00,232.0,3477.0,13.0,1346.0,6634.0,178.0,0.0,122.0,0.0,0.0,1819.0
2020-08-07 02:00:00+02:00,229.0,3439.0,13.0,1347.0,6670.0,178.0,0.0,122.0,0.0,0.0,1692.0
2020-08-07 03:00:00+02:00,229.0,3543.0,13.0,1348.0,6733.0,178.0,0.0,122.0,0.0,0.0,1516.0
2020-08-07 04:00:00+02:00,230.0,3713.0,13.0,1349.0,6910.0,178.0,0.0,122.0,0.0,3.0,1272.0
2020-08-07 05:00:00+02:00,228.0,3851.0,13.0,1399.0,6656.0,178.0,0.0,123.0,0.0,5.0,1077.0
2020-08-07 06:00:00+02:00,230.0,4056.0,11.0,1484.0,7254.0,179.0,0.0,122.0,0.0,127.0,894.0
2020-08-07 07:00:00+02:00,229.0,4779.0,11.0,1426.0,7839.0,191.0,0.0,123.0,0.0,409.0,561.0
2020-08-07 08:00:00+02:00,227.0,5075.0,11.0,1412.0,8920.0,187.0,17.0,133.0,0.0,752.0,149.0
2020-08-07 09:00:00+02:00,230.0,4990.0,10.0,1404.0,9047.0,187.0,261.0,152.0,0.0,1111.0,63.0
2020-08-07 10:00:00+02:00,231.0,5218.0,10.0,1379.0,8762.0,188.0,242.0,159.0,46.0,1378.0,132.0
2020-08-07 11:00:00+02:00,228.0,5550.0,10.0,1199.0,8136.0,189.0,659.0,159.0,53.0,1545.0,281.0
2020-08-07 12:00:00+02:00,229.0,5638.0,10.0,998.0,8533.0,190.0,566.0,162.0,53.0,1566.0,391.0
2020-08-07 13:00:00+02:00,231.0,5630.0,10.0,984.0,8628.0,192.0,350.0,160.0,53.0,1444.0,477.0
2020-08-07 14:00:00+02:00,229.0,5698.0,10.0,980.0,8608.0,191.0,56.0,153.0,52.0,1275.0,538.0
2020-08-07 15:00:00+02:00,229.0,5723.0,10.0,976.0,8722.0,189.0,4.0,152.0,41.0,1048.0,537.0
2020-08-07 16:00:00+02:00,230.0,5724.0,10.0,976.0,8562.0,188.0,0.0,147.0,5.0,762.0,569.0
2020-08-07 17:00:00+02:00,229.0,5600.0,10.0,957.0,8008.0,187.0,71.0,147.0,0.0,461.0,553.0
2020-08-07 18:00:00+02:00,229.0,5585.0,10.0,970.0,8032.0,187.0,48.0,137.0,0.0,173.0,571.0
2020-08-07 19:00:00+02:00,231.0,5561.0,10.0,992.0,8239.0,189.0,200.0,149.0,0.0,13.0,674.0
2020-08-07 20:00:00+02:00,229.0,5354.0,11.0,999.0,8267.0,189.0,83.0,150.0,0.0,6.0,989.0
2020-08-07 21:00:00+02:00,232.0,5046.0,11.0,962.0,7825.0,189.0,3.0,138.0,0.0,0.0,1380.0
2020-08-07 22:00:00+02:00,230.0,4154.0,11.0,947.0,7120.0,189.0,0.0,122.0,0.0,0.0,1680.0
2020-08-07 23:00:00+02:00,230.0,3629.0,11.0,924.0,6262.0,189.0,0.0,120.0,0.0,0.0,1866.0
2020-08-08 00:00:00+02:00,229.0,3296.0,11.0,911.0,5944.0,189.0,0.0,111.0,0.0,0.0,1932.0
2020-08-08 01:00:00+02:00,179.0,3221.0,11.0,907.0,5776.0,189.0,0.0,110.0,0.0,0.0,1941.0
2020-08-08 02:00:00+02:00,160.0,3223.0,11.0,908.0,5839.0,189.0,0.0,110.0,0.0,0.0,1698.0
2020-08-08 03:00:00+02:00,156.0,3287.0,11.0,909.0,5856.0,189.0,0.0,110.0,0.0,0.0,1389.0
2020-08-08 04:00:00+02:00,175.0,3371.0,11.0,910.0,5869.0,189.0,0.0,110.0,0.0,3.0,1080.0
2020-08-08 05:00:00+02:00,233.0,3360.0,11.0,909.0,5773.0,189.0,0.0,110.0,0.0,6.0,904.0
2020-08-08 06:00:00+02:00,244.0,3615.0,11.0,916.0,6074.0,189.0,0.0,111.0,0.0,131.0,799.0
2020-08-08 07:00:00+02:00,242.0,4119.0,11.0,983.0,6635.0,189.0,0.0,111.0,0.0,411.0,549.0
2020-08-08 08:00:00+02:00,239.0,4438.0,11.0,972.0,7565.0,190.0,0.0,114.0,0.0,740.0,179.0
2020-08-08 09:00:00+02:00,237.0,4682.0,11.0,961.0,7890.0,189.0,120.0,128.0,46.0,1035.0,65.0
2020-08-08 10:00:00+02:00,240.0,4731.0,11.0,957.0,8021.0,186.0,140.0,134.0,53.0,1270.0,54.0
2020-08-08 11:00:00+02:00,238.0,4691.0,11.0,954.0,7882.0,185.0,234.0,137.0,52.0,1449.0,57.0
2020-08-08 12:00:00+02:00,239.0,4649.0,11.0,952.0,7575.0,184.0,370.0,134.0,52.0,1497.0,87.0
2020-08-08 13:00:00+02:00,236.0,4604.0,11.0,951.0,7424.0,185.0,267.0,134.0,52.0,1419.0,107.0
2020-08-08 14:00:00+02:00,240.0,4383.0,11.0,949.0,7593.0,185.0,4.0,127.0,6.0,1216.0,137.0
2020-08-08 15:00:00+02:00,239.0,4251.0,11.0,946.0,7553.0,185.0,67.0,127.0,0.0,970.0,175.0
2020-08-08 16:00:00+02:00,240.0,4038.0,14.0,948.0,7687.0,185.0,102.0,123.0,0.0,725.0,207.0
2020-08-08 17:00:00+02:00,239.0,4001.0,15.0,950.0,7950.0,185.0,0.0,123.0,0.0,440.0,266.0
2020-08-08 18:00:00+02:00,238.0,4033.0,15.0,963.0,8090.0,185.0,0.0,123.0,0.0,165.0,289.0
2020-08-08 19:00:00+02:00,238.0,4024.0,15.0,986.0,8195.0,184.0,87.0,137.0,0.0,12.0,325.0
2020-08-08 20:00:00+02:00,239.0,4025.0,15.0,946.0,8088.0,185.0,250.0,139.0,0.0,5.0,558.0
2020-08-08 21:00:00+02:00,239.0,4183.0,15.0,931.0,7891.0,185.0,378.0,134.0,0.0,0.0,746.0
2020-08-08 22:00:00+02:00,239.0,3996.0,14.0,889.0,7097.0,185.0,60.0,108.0,0.0,0.0,843.0
2020-08-08 23:00:00+02:00,238.0,3748.0,14.0,876.0,6319.0,185.0,0.0,104.0,0.0,0.0,875.0
2020-08-09 00:00:00+02:00,237.0,3086.0,13.0,854.0,6126.0,185.0,0.0,102.0,0.0,0.0,771.0
2020-08-09 01:00:00+02:00,237.0,2942.0,13.0,851.0,6225.0,185.0,0.0,102.0,0.0,0.0,642.0
2020-08-09 02:00:00+02:00,237.0,3019.0,13.0,852.0,6334.0,185.0,0.0,102.0,0.0,0.0,511.0
2020-08-09 03:00:00+02:00,236.0,2986.0,12.0,852.0,6359.0,185.0,0.0,102.0,0.0,0.0,408.0
2020-08-09 04:00:00+02:00,239.0,3122.0,12.0,853.0,6395.0,185.0,0.0,102.0,0.0,3.0,277.0
2020-08-09 05:00:00+02:00,245.0,2968.0,12.0,853.0,6301.0,185.0,0.0,102.0,0.0,5.0,201.0
2020-08-09 06:00:00+02:00,248.0,3132.0,12.0,861.0,6009.0,185.0,0.0,102.0,0.0,120.0,160.0
2020-08-09 07:00:00+02:00,249.0,3513.0,12.0,888.0,6220.0,184.0,0.0,101.0,0.0,371.0,110.0
2020-08-09 08:00:00+02:00,249.0,3920.0,12.0,883.0,6383.0,185.0,0.0,107.0,0.0,677.0,60.0
2020-08-09 09:00:00+02:00,247.0,4351.0,12.0,901.0,6698.0,184.0,0.0,108.0,0.0,973.0,29.0
2020-08-09 10:00:00+02:00,246.0,4368.0,12.0,897.0,6947.0,184.0,0.0,110.0,0.0,1222.0,38.0
2020-08-09 11:00:00+02:00,248.0,4249.0,11.0,895.0,7051.0,184.0,70.0,113.0,0.0,1361.0,38.0
2020-08-09 12:00:00+02:00,249.0,4220.0,11.0,892.0,7052.0,184.0,63.0,109.0,0.0,1396.0,51.0
2020-08-09 13:00:00+02:00,248.0,4384.0,11.0,892.0,6848.0,184.0,8.0,109.0,0.0,1345.0,100.0
2020-08-09 14:00:00+02:00,249.0,4319.0,12.0,892.0,6698.0,185.0,0.0,105.0,0.0,1219.0,191.0
2020-08-09 15:00:00+02:00,245.0,4378.0,13.0,895.0,6529.0,185.0,0.0,107.0,0.0,963.0,280.0
2020-08-09 16:00:00+02:00,244.0,4063.0,14.0,895.0,6501.0,185.0,0.0,107.0,0.0,653.0,474.0
2020-08-09 17:00:00+02:00,246.0,3940.0,14.0,895.0,6709.0,185.0,0.0,107.0,0.0,369.0,612.0
2020-08-09 18:00:00+02:00,247.0,3876.0,13.0,901.0,6871.0,184.0,0.0,112.0,0.0,130.0,512.0
2020-08-09 19:00:00+02:00,245.0,3822.0,10.0,899.0,7090.0,184.0,18.0,128.0,46.0,9.0,650.0
2020-08-09 20:00:00+02:00,244.0,4016.0,10.0,910.0,7212.0,185.0,56.0,131.0,53.0,0.0,697.0
2020-08-09 21:00:00+02:00,240.0,4136.0,10.0,911.0,7236.0,187.0,245.0,116.0,53.0,0.0,565.0
2020-08-09 22:00:00+02:00,241.0,3812.0,10.0,920.0,6878.0,187.0,97.0,109.0,53.0,0.0,501.0
