,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2020-10-01 01:00:00+03:00,375.56,990.29,0.0,0.0,0.0,0.0,2.75
2020-10-01 02:00:00+03:00,368.18,882.49,0.0,0.0,0.0,0.0,2.6839999999999997
2020-10-01 03:00:00+03:00,368.18,848.68,0.0,0.0,0.0,0.0,2.816
2020-10-01 04:00:00+03:00,368.18,846.23,0.0,0.0,0.0,0.0,2.9259999999999997
2020-10-01 05:00:00+03:00,371.46000000000004,889.84,0.0,0.0,0.0,0.0,2.783
2020-10-01 06:00:00+03:00,387.86,1018.22,0.0,0.0,0.336,0.0,2.827
2020-10-01 07:00:00+03:00,410.82000000000005,1311.24,0.0,0.0,5.976,1.066,2.937
2020-10-01 08:00:00+03:00,442.8,1396.5,0.0,0.0,6.72,16.646,2.3649999999999998
2020-10-01 09:00:00+03:00,413.28000000000003,1438.6399999999999,0.0,0.0,5.856,41.492000000000004,1.7489999999999999
2020-10-01 10:00:00+03:00,460.84000000000003,1405.81,0.0,0.0,4.392,60.188,1.4849999999999999
2020-10-01 11:00:00+03:00,490.36,1421.0,0.0,0.0,2.904,72.57000000000001,1.7819999999999998
2020-10-01 12:00:00+03:00,437.06000000000006,1403.36,0.0,0.0,2.088,79.007,2.3979999999999997
2020-10-01 13:00:00+03:00,359.98,1350.44,0.0,0.0,1.848,79.622,3.795
2020-10-01 14:00:00+03:00,358.34000000000003,1211.77,0.0,0.0,1.248,73.923,5.356999999999999
2020-10-01 15:00:00+03:00,359.98,1144.15,0.0,0.0,0.5760000000000001,63.796,6.776
2020-10-01 16:00:00+03:00,364.90000000000003,1237.74,0.0,0.0,0.648,48.503,7.106
2020-10-01 17:00:00+03:00,385.40000000000003,1385.23,0.0,0.0,0.72,27.962,6.776
2020-10-01 18:00:00+03:00,492.00000000000006,1458.24,0.0,0.07200000000000001,3.2640000000000002,6.765000000000001,6.566999999999999
2020-10-01 19:00:00+03:00,448.54,1454.32,0.0,5.208,21.36,0.041,6.457
2020-10-01 20:00:00+03:00,438.70000000000005,1516.55,0.0,4.968,24.528000000000002,0.0,6.633
2020-10-01 21:00:00+03:00,377.20000000000005,1455.3,0.0,5.448,17.928,0.0,6.204
2020-10-01 22:00:00+03:00,366.54,1447.46,0.0,1.08,4.44,0.0,5.027
2020-10-01 23:00:00+03:00,355.06,1453.34,0.0,0.8160000000000001,1.008,0.0,4.553999999999999
2020-10-02 00:00:00+03:00,236.16000000000003,1270.57,0.0,0.0,1.08,0.0,4.378
2020-10-02 01:00:00+03:00,232.88000000000002,1031.45,0.0,0.0,0.72,0.0,4.5649999999999995
2020-10-02 02:00:00+03:00,235.34000000000003,1005.48,0.0,0.0,0.672,0.0,4.146999999999999
2020-10-02 03:00:00+03:00,236.16000000000003,968.24,0.0,0.0,0.648,0.0,3.7619999999999996
2020-10-02 04:00:00+03:00,234.52,1013.81,0.0,0.0,0.6960000000000001,0.0,3.179
