,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-06-01 13:00:00+01:00,71.53,1357.3,0.0,7.08,31.2,3.96,8.200000000000001,12.095,0.0,5.324
2020-06-01 14:00:00+01:00,71.07000000000001,1344.56,0.0,6.36,20.544,2.16,9.020000000000001,12.71,0.0,5.247
2020-06-01 15:00:00+01:00,76.59,1352.8899999999999,0.0,0.336,18.6,5.112,13.120000000000001,12.587,0.0,5.1259999999999994
2020-06-01 16:00:00+01:00,77.28,1379.35,0.0,0.336,27.624000000000002,2.376,14.760000000000002,10.906,0.0,4.334
2020-06-01 17:00:00+01:00,77.97,1343.09,0.0,0.36,27.456,5.472,14.760000000000002,8.446,0.0,3.509
2020-06-01 18:00:00+01:00,78.2,1339.66,0.0,7.104,31.68,7.032,16.400000000000002,5.904,0.0,2.552
2020-06-01 19:00:00+01:00,77.74000000000001,1332.8,0.0,16.56,33.36,9.744,16.400000000000002,2.46,0.0,1.837
2020-06-01 20:00:00+01:00,78.2,1365.6299999999999,0.0,22.272000000000002,34.104,12.504,17.220000000000002,0.28700000000000003,0.0,1.397
2020-06-01 21:00:00+01:00,78.89,1344.07,0.0,19.104,34.056,13.848,18.040000000000003,0.0,0.0,1.2209999999999999
2020-06-01 22:00:00+01:00,79.81,1327.41,0.0,14.808,30.312,9.336,17.220000000000002,0.0,0.0,1.408
2020-06-01 23:00:00+01:00,80.96000000000001,1313.69,0.0,7.6080000000000005,26.568,8.856,18.040000000000003,0.0,0.0,1.936
2020-06-02 00:00:00+01:00,81.65,1269.59,0.0,0.12,20.04,8.184000000000001,18.040000000000003,0.0,0.0,2.552
2020-06-02 01:00:00+01:00,81.42,1228.92,0.0,0.0,13.56,6.864,17.220000000000002,0.0,0.0,2.9699999999999998
2020-06-02 02:00:00+01:00,82.11,1311.24,0.0,0.0,9.912,5.304,18.040000000000003,0.0,0.0,3.102
2020-06-02 03:00:00+01:00,82.11,1312.71,0.0,0.0,7.824,5.112,18.040000000000003,0.0,0.0,2.9259999999999997
2020-06-02 04:00:00+01:00,82.34,1335.25,0.0,0.0,9.552,6.288,18.040000000000003,0.0,0.0,3.102
2020-06-02 05:00:00+01:00,82.11,1338.19,0.0,0.0,10.272,7.32,18.040000000000003,0.0,0.0,3.4539999999999997
2020-06-02 06:00:00+01:00,81.42,1294.09,0.0,1.032,25.728,10.368,18.040000000000003,0.123,0.0,4.334
2020-06-02 07:00:00+01:00,82.11,1390.1299999999999,0.0,9.0,28.512,15.936,17.220000000000002,1.681,0.0,3.7289999999999996
2020-06-02 08:00:00+01:00,80.96000000000001,1383.27,0.0,10.416,30.792,18.936,18.040000000000003,4.961,0.0,3.102
2020-06-02 09:00:00+01:00,82.57000000000001,1395.52,0.0,7.224,31.464000000000002,16.008,18.040000000000003,8.405000000000001,0.0,3.344
2020-06-02 10:00:00+01:00,81.65,1410.22,0.0,8.616,31.8,15.912,18.860000000000003,10.291,0.0,3.718
2020-06-02 11:00:00+01:00,78.89,1400.91,0.0,10.200000000000001,31.488,15.48,18.040000000000003,10.865,0.0,3.3329999999999997
2020-06-02 12:00:00+01:00,77.28,1414.1399999999999,0.0,16.008,31.8,19.56,18.860000000000003,11.972000000000001,0.0,3.0469999999999997
2020-06-02 13:00:00+01:00,79.35000000000001,1386.21,0.0,12.672,32.088,13.608,18.860000000000003,12.915000000000001,0.0,2.739
2020-06-02 14:00:00+01:00,81.65,1376.8999999999999,0.0,0.744,30.264,6.5040000000000004,18.860000000000003,13.407,0.0,2.7279999999999998
2020-06-02 15:00:00+01:00,81.65,1269.59,0.0,0.72,27.456,7.656000000000001,18.040000000000003,12.669,0.0,2.992
2020-06-02 16:00:00+01:00,81.42,1322.02,0.0,3.72,28.104,4.32,18.040000000000003,11.234,0.0,4.465999999999999
2020-06-02 17:00:00+01:00,81.42,1298.99,0.0,0.96,24.912,4.008,18.860000000000003,11.193,0.0,6.984999999999999
2020-06-02 18:00:00+01:00,80.96000000000001,1315.6499999999999,0.0,9.48,24.48,5.976,18.860000000000003,7.667000000000001,0.0,9.261999999999999
2020-06-02 19:00:00+01:00,80.96000000000001,1364.6499999999999,0.0,25.848,34.056,14.616,18.860000000000003,3.2800000000000002,0.0,10.032
2020-06-02 20:00:00+01:00,80.5,1304.87,0.0,32.4,35.928,15.144,18.860000000000003,0.41000000000000003,0.0,9.878
2020-06-02 21:00:00+01:00,78.66,1333.29,0.0,26.04,37.536,15.0,18.040000000000003,0.0,0.0,9.459999999999999
2020-06-02 22:00:00+01:00,77.28,1295.56,0.0,15.168000000000001,36.12,12.6,19.68,0.0,0.0,8.745
2020-06-02 23:00:00+01:00,78.43,1293.11,0.0,0.744,30.096,6.336,19.68,0.0,0.0,7.534999999999999
2020-06-03 00:00:00+01:00,78.2,1225.0,0.0,0.0,18.84,4.704,18.860000000000003,0.0,0.0,6.335999999999999
2020-06-03 01:00:00+01:00,78.43,1234.8,0.0,0.0,15.84,4.656,19.68,0.0,0.0,5.037999999999999
2020-06-03 02:00:00+01:00,78.43,1270.08,0.0,0.0,15.6,4.656,19.68,0.0,0.0,3.6409999999999996
2020-06-03 03:00:00+01:00,78.43,1261.26,0.0,0.0,17.52,6.912,18.040000000000003,0.0,0.0,3.0469999999999997
2020-06-03 04:00:00+01:00,78.66,1239.7,0.0,0.0,20.856,8.544,18.040000000000003,0.0,0.0,2.4749999999999996
2020-06-03 05:00:00+01:00,79.35000000000001,1283.8,0.0,0.84,22.632,5.304,18.860000000000003,0.0,0.0,1.9909999999999999
2020-06-03 06:00:00+01:00,79.58,1342.11,0.0,1.992,24.432000000000002,11.472,18.860000000000003,0.369,0.0,1.98
2020-06-03 07:00:00+01:00,80.04,1404.83,0.0,7.032,29.64,17.376,18.040000000000003,2.829,0.0,2.013
2020-06-03 08:00:00+01:00,78.43,1428.35,0.0,6.96,32.88,9.432,15.580000000000002,6.806,0.0,2.409
2020-06-03 09:00:00+01:00,76.36,1394.54,0.0,0.0,33.912,1.776,15.580000000000002,12.956000000000001,0.0,2.794
2020-06-03 10:00:00+01:00,76.13000000000001,1388.17,0.0,0.0,33.0,1.6320000000000001,15.580000000000002,17.589000000000002,0.0,3.278
2020-06-03 11:00:00+01:00,77.51,1391.6,0.0,1.728,34.800000000000004,2.976,16.400000000000002,18.491,0.0,3.421
2020-06-03 12:00:00+01:00,78.89,1384.74,0.0,2.424,31.8,3.384,19.68,19.639,0.0,4.3229999999999995
2020-06-03 13:00:00+01:00,79.35000000000001,1323.98,0.0,0.0,23.952,0.36,18.040000000000003,19.967000000000002,0.0,7.446999999999999
2020-06-03 14:00:00+01:00,80.96000000000001,1140.72,0.0,0.0,6.672,0.0,18.860000000000003,19.721,0.0,11.572
2020-06-03 15:00:00+01:00,80.27000000000001,1173.55,0.0,0.0,5.5920000000000005,0.14400000000000002,19.68,19.311,0.0,14.475999999999999
2020-06-03 16:00:00+01:00,81.42,1142.68,0.0,0.0,5.6160000000000005,0.24,18.860000000000003,17.015,0.0,16.654
2020-06-03 17:00:00+01:00,80.5,1110.83,0.0,0.0,4.392,0.192,18.860000000000003,13.653,0.0,17.985
2020-06-03 18:00:00+01:00,79.58,1195.11,0.0,0.0,2.592,0.984,19.68,8.692,0.0,19.822
2020-06-03 19:00:00+01:00,80.04,1165.22,0.0,0.168,3.864,0.984,18.860000000000003,3.4850000000000003,0.0,20.9
2020-06-03 20:00:00+01:00,79.58,1183.84,0.0,8.976,14.064,1.248,18.860000000000003,0.451,0.0,20.526
2020-06-03 21:00:00+01:00,80.73,1180.9,0.0,7.272,15.336,2.712,18.860000000000003,0.0,0.012,19.624
2020-06-03 22:00:00+01:00,80.73,1060.36,0.0,0.768,15.144,1.008,18.860000000000003,0.0,0.0,18.403
2020-06-03 23:00:00+01:00,82.8,993.72,0.0,2.568,16.104,0.984,20.5,0.0,0.012,16.038
2020-06-04 00:00:00+01:00,82.8,950.6,0.0,1.968,13.128,0.984,23.78,0.0,0.012,16.159
2020-06-04 01:00:00+01:00,84.41,808.99,0.0,0.0,13.464,0.792,25.42,0.0,0.012,15.125
2020-06-04 02:00:00+01:00,83.03,648.27,0.0,0.0,10.152000000000001,0.168,23.78,0.0,0.012,14.289
2020-06-04 03:00:00+01:00,83.95,617.4,0.0,0.0,8.568,0.168,24.6,0.0,0.0,14.079999999999998
2020-06-04 04:00:00+01:00,84.64,661.01,0.0,0.0,5.904,0.168,23.78,0.0,0.0,14.046999999999999
2020-06-04 05:00:00+01:00,84.41,676.6899999999999,0.0,0.648,18.432000000000002,0.168,23.78,0.0,0.012,13.607
2020-06-04 06:00:00+01:00,84.87,694.8199999999999,0.0,5.064,30.816,0.96,23.78,0.123,0.048,13.09
2020-06-04 07:00:00+01:00,83.49000000000001,780.08,0.0,8.376,31.656000000000002,1.32,23.78,1.6400000000000001,0.07200000000000001,12.011999999999999
2020-06-04 08:00:00+01:00,83.95,796.74,0.0,10.848,33.336,3.984,23.78,4.674,0.048,12.264999999999999
2020-06-04 09:00:00+01:00,84.18,730.1,0.0,6.864,34.368,4.68,23.78,8.446,0.036000000000000004,11.604999999999999
2020-06-04 10:00:00+01:00,84.87,769.3,0.0,14.592,33.552,12.72,24.6,11.111,0.0,11.011
2020-06-04 11:00:00+01:00,83.95,767.83,0.0,18.288,35.160000000000004,22.152,25.42,13.161000000000001,0.0,11.055
2020-06-04 12:00:00+01:00,84.18,728.63,0.0,15.744,31.848,13.992,25.42,15.047,0.0,12.628
2020-06-04 13:00:00+01:00,84.64,741.86,0.0,8.52,27.888,6.456,24.6,15.703000000000001,0.012,15.630999999999998
2020-06-04 14:00:00+01:00,84.18,743.33,0.0,0.048,17.304000000000002,1.296,24.6,17.384,0.084,16.269
2020-06-04 15:00:00+01:00,85.56,746.27,0.0,0.0,8.112,1.296,24.6,17.097,0.084,16.477999999999998
2020-06-04 16:00:00+01:00,85.56,726.18,0.0,0.0,3.216,0.192,24.6,16.154,0.096,16.038
2020-06-04 17:00:00+01:00,85.10000000000001,723.73,0.0,0.0,2.544,0.192,23.78,13.530000000000001,0.096,15.719
2020-06-04 18:00:00+01:00,84.87,763.42,0.0,0.0,15.648,0.24,22.96,8.979000000000001,0.156,15.565
2020-06-04 19:00:00+01:00,86.48,792.8199999999999,0.0,0.984,16.968,3.3120000000000003,24.6,3.7720000000000002,0.20400000000000001,15.389
2020-06-04 20:00:00+01:00,88.32000000000001,751.17,0.0,2.496,18.336000000000002,5.04,24.6,0.451,0.20400000000000001,14.739999999999998
2020-06-04 21:00:00+01:00,87.86,770.28,0.0,0.552,24.36,6.5280000000000005,24.6,0.0,0.20400000000000001,14.299999999999999
2020-06-04 22:00:00+01:00,89.24000000000001,751.17,0.0,0.0,13.584,4.5600000000000005,24.6,0.0,0.20400000000000001,12.738
2020-06-04 23:00:00+01:00,89.93,777.63,0.0,0.0,16.080000000000002,6.168,24.6,0.0,0.132,10.758
2020-06-05 00:00:00+01:00,87.63000000000001,689.92,0.0,0.0,9.168000000000001,2.7840000000000003,24.6,0.0,0.18,9.394
2020-06-05 01:00:00+01:00,89.7,666.4,0.0,0.0,4.128,0.864,25.42,0.0,0.192,8.657
2020-06-05 02:00:00+01:00,88.78,686.0,0.0,0.0,4.296,1.032,25.42,0.0,0.168,8.415
2020-06-05 03:00:00+01:00,88.55,683.06,0.0,0.0,4.248,1.032,23.78,0.0,0.14400000000000002,7.050999999999999
2020-06-05 04:00:00+01:00,90.16000000000001,723.24,0.0,0.0,9.168000000000001,1.032,23.78,0.0,0.14400000000000002,6.577999999999999
2020-06-05 05:00:00+01:00,90.62,717.36,0.0,0.12,20.88,0.84,24.6,0.0,0.14400000000000002,6.1819999999999995
2020-06-05 06:00:00+01:00,91.08,820.26,0.0,5.4,29.04,2.232,23.78,0.369,0.132,5.346
2020-06-05 07:00:00+01:00,90.85000000000001,1002.05,0.0,5.76,29.352,2.856,23.78,3.362,0.132,4.334
2020-06-05 08:00:00+01:00,89.7,1007.93,0.0,5.76,30.648,4.2,22.14,8.610000000000001,0.108,2.783
2020-06-05 09:00:00+01:00,88.32000000000001,920.22,0.0,5.736,26.832,3.24,20.5,13.735000000000001,0.156,1.892
2020-06-05 10:00:00+01:00,88.55,932.47,0.0,2.592,19.104,2.136,19.68,18.737000000000002,0.14400000000000002,1.672
2020-06-05 11:00:00+01:00,89.01,949.13,0.0,2.472,22.536,2.136,21.32,21.484,0.12,1.716
2020-06-05 12:00:00+01:00,90.39,916.79,0.0,2.016,27.504,2.136,24.6,22.919,0.096,2.145
2020-06-05 13:00:00+01:00,91.08,903.0699999999999,0.0,0.72,13.464,2.136,24.6,23.288,0.12,2.86
2020-06-05 14:00:00+01:00,88.55,880.04,0.0,0.72,7.032,0.096,23.78,22.345000000000002,0.132,4.268
2020-06-05 15:00:00+01:00,88.55,865.83,0.0,0.0,2.3040000000000003,0.0,24.6,21.812,0.156,6.116
2020-06-05 16:00:00+01:00,88.32000000000001,891.31,0.0,0.0,2.04,0.168,24.6,19.229,0.168,7.744
2020-06-05 17:00:00+01:00,88.55,925.12,0.0,0.0,2.16,0.72,24.6,15.375,0.18,8.943
2020-06-05 18:00:00+01:00,89.7,993.23,0.0,2.544,4.992,1.56,24.6,10.004,0.156,9.933
2020-06-05 19:00:00+01:00,90.16000000000001,975.59,0.0,11.256,11.808,5.136,23.78,3.936,0.132,10.966999999999999
2020-06-05 20:00:00+01:00,88.55,952.56,0.0,19.512,16.44,15.048,22.14,0.492,0.132,10.164
2020-06-05 21:00:00+01:00,85.79,940.31,0.0,15.096,25.704,15.528,22.14,0.0,0.132,9.196
2020-06-05 22:00:00+01:00,87.17,907.97,0.0,5.5440000000000005,25.560000000000002,6.864,22.96,0.0,0.14400000000000002,8.998
2020-06-05 23:00:00+01:00,89.01,933.9399999999999,0.0,5.712,23.952,6.6000000000000005,22.96,0.0,0.14400000000000002,8.052
2020-06-06 00:00:00+01:00,91.08,783.02,0.0,0.744,21.456,5.76,22.14,0.0,0.14400000000000002,6.611
2020-06-06 01:00:00+01:00,92.92,667.87,0.0,0.744,18.984,4.272,22.96,0.0,0.12,6.138
2020-06-06 02:00:00+01:00,93.61,672.77,0.0,0.024,15.336,3.2880000000000003,22.14,0.0,0.084,6.38
2020-06-06 03:00:00+01:00,92.46000000000001,706.09,0.0,1.584,14.376,3.936,22.14,0.0,0.07200000000000001,6.149
2020-06-06 04:00:00+01:00,89.93,695.8,0.0,2.472,14.208,4.848,21.32,0.0,0.06,6.1049999999999995
2020-06-06 05:00:00+01:00,90.85000000000001,694.8199999999999,0.0,2.496,15.504,2.088,22.96,0.0,0.0,5.379
2020-06-06 06:00:00+01:00,89.24000000000001,751.17,0.0,2.472,16.272000000000002,2.064,21.32,0.451,0.0,3.663
2020-06-06 07:00:00+01:00,92.92,678.16,0.0,0.048,9.048,3.192,22.14,3.69,0.0,3.3219999999999996
2020-06-06 08:00:00+01:00,92.0,700.6999999999999,0.0,0.0,5.712,2.4,21.32,9.676,0.0,2.75
2020-06-06 09:00:00+01:00,92.23,749.6999999999999,0.0,0.0,7.896,2.3040000000000003,22.14,14.965,0.0,1.815
2020-06-06 10:00:00+01:00,92.0,732.55,0.0,0.0,8.736,1.32,21.32,18.942,0.0,1.3639999999999999
2020-06-06 11:00:00+01:00,92.92,748.23,0.0,0.0,8.16,0.048,22.96,21.156000000000002,0.0,1.8699999999999999
2020-06-06 12:00:00+01:00,93.15,774.6899999999999,0.0,0.0,10.848,0.0,22.14,22.304000000000002,0.0,1.639
2020-06-06 13:00:00+01:00,92.46000000000001,673.26,0.0,0.0,4.248,0.0,22.14,22.181,0.0,2.189
2020-06-06 14:00:00+01:00,92.92,558.11,0.0,0.0,2.424,0.0,22.96,21.033,0.0,4.026
2020-06-06 15:00:00+01:00,92.46000000000001,542.43,0.0,0.0,2.2560000000000002,0.07200000000000001,22.96,17.835,0.0,6.776
2020-06-06 16:00:00+01:00,90.62,552.23,0.0,0.0,2.088,0.168,22.96,14.596,0.0,9.24
2020-06-06 17:00:00+01:00,93.84,551.25,0.0,0.0,2.16,0.168,22.96,10.66,0.0,12.485
2020-06-06 18:00:00+01:00,94.3,607.11,0.0,0.0,2.016,0.168,22.96,6.642,0.0,13.86
2020-06-06 19:00:00+01:00,93.84,602.7,0.0,0.07200000000000001,2.976,0.168,22.96,3.075,0.036000000000000004,14.431999999999999
2020-06-06 20:00:00+01:00,93.84,641.41,0.0,8.112,16.512,0.384,22.96,0.41000000000000003,0.096,14.376999999999999
2020-06-06 21:00:00+01:00,93.38000000000001,662.97,0.0,6.72,17.664,1.3920000000000001,22.96,0.0,0.096,14.486999999999998
2020-06-06 22:00:00+01:00,93.38000000000001,521.36,0.0,0.0,12.216000000000001,0.216,22.96,0.0,0.096,14.696
2020-06-06 23:00:00+01:00,92.69,411.11,0.0,0.0,9.072000000000001,0.912,22.96,0.0,0.096,15.642
2020-06-07 00:00:00+01:00,93.38000000000001,301.35,0.0,0.0,2.52,0.912,22.14,0.0,0.132,15.377999999999998
2020-06-07 01:00:00+01:00,92.46000000000001,303.31,0.0,0.0,1.248,0.912,22.96,0.0,0.12,14.597
2020-06-07 02:00:00+01:00,92.0,321.93,0.0,0.0,1.08,0.912,22.14,0.0,0.084,14.234
2020-06-07 03:00:00+01:00,92.0,291.55,0.0,0.0,5.688,0.14400000000000002,22.14,0.0,0.108,14.145999999999999
2020-06-07 04:00:00+01:00,92.0,319.48,0.0,0.0,5.832,0.14400000000000002,21.32,0.0,0.108,13.574
2020-06-07 05:00:00+01:00,91.54,285.67,0.0,0.0,6.36,0.14400000000000002,21.32,0.0,0.14400000000000002,13.177999999999999
2020-06-07 06:00:00+01:00,91.31,278.32,0.0,0.0,3.936,0.14400000000000002,21.32,0.164,0.18,13.463999999999999
2020-06-07 07:00:00+01:00,91.77000000000001,319.48,0.0,0.0,1.848,0.14400000000000002,22.14,1.681,0.20400000000000001,13.651
2020-06-07 08:00:00+01:00,92.0,313.6,0.0,0.0,4.632,0.36,21.32,4.469,0.20400000000000001,13.177999999999999
2020-06-07 09:00:00+01:00,91.54,315.07,0.0,0.0,4.752,0.36,21.32,6.109,0.20400000000000001,13.133999999999999
2020-06-07 10:00:00+01:00,90.16000000000001,311.15,0.0,0.0,4.32,0.14400000000000002,21.32,7.667000000000001,0.20400000000000001,13.123
2020-06-07 11:00:00+01:00,90.16000000000001,347.9,0.0,2.952,5.328,0.216,22.14,9.84,0.20400000000000001,12.859
2020-06-07 12:00:00+01:00,89.93,331.73,0.0,0.024,4.488,0.192,21.32,10.783000000000001,0.20400000000000001,13.617999999999999
2020-06-07 13:00:00+01:00,90.39,275.38,0.0,0.0,2.496,0.192,22.14,11.726,0.20400000000000001,16.621
2020-06-07 14:00:00+01:00,88.78,295.46999999999997,0.0,0.0,2.04,0.192,18.860000000000003,12.874,0.20400000000000001,18.909
2020-06-07 15:00:00+01:00,88.55,287.14,0.0,0.0,1.992,0.192,14.760000000000002,14.227,0.20400000000000001,20.602999999999998
2020-06-07 16:00:00+01:00,88.09,307.71999999999997,0.0,0.0,1.8960000000000001,0.192,14.760000000000002,13.530000000000001,0.20400000000000001,22.285999999999998
2020-06-07 17:00:00+01:00,88.09,341.04,0.0,0.0,1.536,0.192,15.580000000000002,11.562000000000001,0.20400000000000001,24.244
2020-06-07 18:00:00+01:00,88.32000000000001,407.68,0.0,0.0,2.8080000000000003,0.192,15.580000000000002,7.216,0.20400000000000001,26.906
2020-06-07 19:00:00+01:00,88.78,462.56,0.0,0.0,10.416,0.192,14.760000000000002,2.7470000000000003,0.20400000000000001,27.785999999999998
2020-06-07 20:00:00+01:00,88.32000000000001,514.01,0.0,0.0,16.584,2.7840000000000003,15.580000000000002,0.492,0.20400000000000001,26.619999999999997
2020-06-07 21:00:00+01:00,87.63000000000001,521.36,0.0,3.2640000000000002,22.992,1.8960000000000001,14.760000000000002,0.0,0.20400000000000001,25.003
2020-06-07 22:00:00+01:00,87.86,498.82,0.0,0.0,15.384,1.704,15.580000000000002,0.0,0.20400000000000001,22.935
2020-06-07 23:00:00+01:00,88.09,489.51,0.0,0.0,15.072000000000001,1.008,14.760000000000002,0.0,0.20400000000000001,22.253
2020-06-08 00:00:00+01:00,89.7,473.34,0.0,0.0,10.656,0.24,14.760000000000002,0.0,0.20400000000000001,21.868
2020-06-08 01:00:00+01:00,90.62,470.4,0.0,0.0,1.272,0.192,14.760000000000002,0.0,0.192,21.669999999999998
2020-06-08 02:00:00+01:00,88.78,466.48,0.0,0.0,1.08,0.192,14.760000000000002,0.0,0.18,21.923
2020-06-08 03:00:00+01:00,88.55,468.93,0.0,0.0,0.96,0.192,14.760000000000002,0.0,0.192,23.660999999999998
2020-06-08 04:00:00+01:00,87.86,482.65,0.0,0.0,0.912,0.192,14.760000000000002,0.0,0.20400000000000001,24.947999999999997
2020-06-08 05:00:00+01:00,88.32000000000001,522.34,0.0,0.0,1.296,0.216,14.760000000000002,0.0,0.20400000000000001,25.168
2020-06-08 06:00:00+01:00,89.47,714.42,0.0,3.864,13.032,1.032,17.220000000000002,0.28700000000000003,0.18,24.442
2020-06-08 07:00:00+01:00,88.55,903.0699999999999,0.0,7.44,13.872,1.368,17.220000000000002,3.567,0.132,21.813
2020-06-08 08:00:00+01:00,88.78,902.5799999999999,0.0,4.032,14.112,2.52,17.220000000000002,9.43,0.12,21.142
2020-06-08 09:00:00+01:00,87.4,975.59,0.0,4.296,9.096,2.544,16.400000000000002,15.334000000000001,0.12,17.776
2020-06-08 10:00:00+01:00,85.79,927.0799999999999,0.0,0.12,7.5600000000000005,2.232,17.220000000000002,19.27,0.132,14.123999999999999
2020-06-08 11:00:00+01:00,84.87,964.3199999999999,0.0,0.0,7.6080000000000005,1.776,18.860000000000003,21.771,0.18,11.758999999999999
2020-06-08 12:00:00+01:00,83.03,955.01,0.0,0.0,10.824,1.512,19.68,23.288,0.20400000000000001,11.011
2020-06-08 13:00:00+01:00,81.65,951.09,0.0,0.0,5.064,1.488,18.040000000000003,23.698,0.20400000000000001,10.527
2020-06-08 14:00:00+01:00,80.96000000000001,952.0699999999999,0.0,0.0,1.6320000000000001,0.216,18.040000000000003,23.165000000000003,0.20400000000000001,11.495
2020-06-08 15:00:00+01:00,80.73,950.11,0.0,0.0,1.416,0.192,19.68,22.181,0.20400000000000001,12.738
2020-06-08 16:00:00+01:00,82.57000000000001,956.97,0.0,0.0,1.3920000000000001,0.192,22.96,19.844,0.20400000000000001,14.52
2020-06-08 17:00:00+01:00,83.95,927.0799999999999,0.0,0.0,1.3920000000000001,0.192,25.42,15.826,0.20400000000000001,16.269
2020-06-08 18:00:00+01:00,83.03,979.51,0.0,0.28800000000000003,7.104,1.44,24.6,10.168000000000001,0.20400000000000001,17.424
2020-06-08 19:00:00+01:00,83.03,1003.03,0.0,13.464,12.36,2.328,24.6,3.936,0.20400000000000001,17.512
2020-06-08 20:00:00+01:00,83.03,950.6,0.0,24.504,16.008,4.152,23.78,0.533,0.20400000000000001,17.555999999999997
2020-06-08 21:00:00+01:00,83.26,982.9399999999999,0.0,30.096,17.208000000000002,3.168,24.6,0.0,0.20400000000000001,18.447
2020-06-08 22:00:00+01:00,82.57000000000001,954.03,0.0,0.912,12.576,1.6320000000000001,23.78,0.0,0.20400000000000001,17.391
2020-06-08 23:00:00+01:00,83.49000000000001,966.77,0.0,0.0,11.304,0.6,22.96,0.0,0.20400000000000001,15.608999999999998
2020-06-09 00:00:00+01:00,84.18,830.55,0.0,0.0,3.2640000000000002,0.192,22.96,0.0,0.20400000000000001,14.959999999999999
2020-06-09 01:00:00+01:00,86.94,754.11,0.0,0.0,1.104,0.192,22.96,0.0,0.20400000000000001,14.915999999999999
2020-06-09 02:00:00+01:00,87.17,729.12,0.0,0.0,0.984,0.192,23.78,0.0,0.192,15.729999999999999
2020-06-09 03:00:00+01:00,87.4,750.68,0.0,0.0,0.888,0.192,23.78,0.0,0.18,16.005
2020-06-09 04:00:00+01:00,89.7,793.8,0.0,0.0,1.056,0.216,22.96,0.0,0.156,15.168999999999999
2020-06-09 05:00:00+01:00,90.16000000000001,946.68,0.0,1.824,10.92,2.2560000000000002,22.96,0.0,0.156,14.332999999999998
2020-06-09 06:00:00+01:00,89.7,1059.87,0.0,30.744,14.256,2.376,24.6,0.451,0.168,12.936
2020-06-09 07:00:00+01:00,91.08,1151.5,0.0,41.952,21.984,4.968,23.78,3.7310000000000003,0.168,10.802
2020-06-09 08:00:00+01:00,91.08,1158.85,0.0,40.704,22.32,5.928,25.42,9.799000000000001,0.108,8.305
2020-06-09 09:00:00+01:00,91.08,1111.32,0.0,29.16,24.504,1.992,24.6,15.334000000000001,0.108,5.4559999999999995
2020-06-09 10:00:00+01:00,91.08,1120.1399999999999,0.0,27.432000000000002,25.944,1.608,22.96,19.434,0.20400000000000001,3.8059999999999996
2020-06-09 11:00:00+01:00,89.7,1154.44,0.0,29.784,26.136,4.008,23.78,22.14,0.20400000000000001,3.146
2020-06-09 12:00:00+01:00,89.93,1120.6299999999999,0.0,29.448,24.024,2.472,24.6,23.124000000000002,0.20400000000000001,4.630999999999999
2020-06-09 13:00:00+01:00,89.7,1148.07,0.0,13.56,16.872,1.368,23.78,23.001,0.20400000000000001,6.0169999999999995
2020-06-09 14:00:00+01:00,90.85000000000001,1127.0,0.0,2.2800000000000002,13.752,1.32,23.78,22.714000000000002,0.20400000000000001,6.853
2020-06-09 15:00:00+01:00,89.24000000000001,1155.91,0.0,1.488,6.888,1.344,22.96,21.689,0.20400000000000001,8.293999999999999
2020-06-09 16:00:00+01:00,91.77000000000001,1140.23,0.0,1.752,1.968,2.136,24.6,18.696,0.20400000000000001,10.032
