,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2020-08-01 01:00:00+03:00,669.94,1721.37,0.0,0.0,9.816,0.0,4.311999999999999
2020-08-01 02:00:00+03:00,555.14,1719.8999999999999,0.0,0.0,6.36,0.0,4.092
2020-08-01 03:00:00+03:00,551.86,1603.77,0.0,0.0,5.5920000000000005,0.0,4.3229999999999995
2020-08-01 04:00:00+03:00,534.64,1554.28,0.0,0.0,5.832,0.0,4.114
2020-08-01 05:00:00+03:00,527.26,1516.06,0.0,0.0,5.232,0.0,4.18
2020-08-01 06:00:00+03:00,538.74,1418.55,0.0,0.0,4.8,0.20500000000000002,4.455
2020-08-01 07:00:00+03:00,540.38,1452.85,0.0,0.0,4.8,5.248,4.103
2020-08-01 08:00:00+03:00,569.08,1537.62,0.0,0.0,6.5280000000000005,20.09,3.256
2020-08-01 09:00:00+03:00,570.72,1564.57,0.0,0.0,6.432,38.622,3.2119999999999997
2020-08-01 10:00:00+03:00,574.82,1590.54,0.0,0.0,6.072,55.104,3.2449999999999997
2020-08-01 11:00:00+03:00,661.74,1599.36,0.0,0.0,5.88,66.953,3.795
2020-08-01 12:00:00+03:00,724.0600000000001,1617.49,0.0,0.0,6.0,72.898,4.279
2020-08-01 13:00:00+03:00,728.98,1683.6399999999999,0.0,0.0,8.64,69.7,4.62
2020-08-01 14:00:00+03:00,696.1800000000001,1705.69,0.0,0.0,10.92,62.443000000000005,5.137
2020-08-01 15:00:00+03:00,671.58,1683.6399999999999,0.0,0.0,8.856,51.660000000000004,6.611
2020-08-01 16:00:00+03:00,673.22,1709.61,0.0,0.0,11.472,38.13,5.874
2020-08-01 17:00:00+03:00,597.7800000000001,1638.56,0.0,0.336,16.104,28.700000000000003,5.851999999999999
2020-08-01 18:00:00+03:00,546.94,1502.83,0.0,5.304,17.856,16.851,6.435
2020-08-01 19:00:00+03:00,565.8000000000001,1443.05,0.0,7.656000000000001,29.544,5.781000000000001,8.382
2020-08-01 20:00:00+03:00,544.48,1437.66,0.0,9.792,24.888,0.5740000000000001,11.033
2020-08-01 21:00:00+03:00,590.4000000000001,1624.84,0.0,10.032,24.408,0.0,9.504
2020-08-01 22:00:00+03:00,637.1400000000001,1613.08,0.0,2.3040000000000003,22.32,0.0,6.292
2020-08-01 23:00:00+03:00,457.56000000000006,1660.12,0.0,1.992,9.264,0.0,6.523
2020-08-02 00:00:00+03:00,255.02,1646.8899999999999,0.0,0.096,7.2,0.0,6.9079999999999995
2020-08-02 01:00:00+03:00,251.74,1480.29,0.0,0.0,5.6160000000000005,0.0,8.238999999999999
2020-08-02 02:00:00+03:00,250.92000000000002,1458.73,0.0,0.0,3.552,0.0,9.163
2020-08-02 03:00:00+03:00,251.74,1323.98,0.0,0.0,3.456,0.0,9.757
2020-08-02 04:00:00+03:00,250.92000000000002,1147.09,0.0,0.0,3.456,0.0,12.517999999999999
2020-08-02 05:00:00+03:00,250.92000000000002,1088.78,0.0,0.0,3.456,0.0,13.309999999999999
2020-08-02 06:00:00+03:00,250.10000000000002,1073.59,0.0,0.0,3.456,0.164,13.024
2020-08-02 07:00:00+03:00,249.28000000000003,999.6,0.0,0.0,3.456,4.838,12.914
2020-08-02 08:00:00+03:00,248.46,1014.3,0.0,0.0,4.224,17.507,12.199
2020-08-02 09:00:00+03:00,250.10000000000002,913.85,0.0,0.0,4.368,35.834,11.561
2020-08-02 10:00:00+03:00,248.46,861.42,0.0,0.0,4.656,51.004000000000005,11.946
2020-08-02 11:00:00+03:00,248.46,923.65,0.0,0.0,4.656,62.689,11.891
2020-08-02 12:00:00+03:00,247.64000000000001,1013.3199999999999,0.0,0.0,5.496,69.372,11.373999999999999
2020-08-02 13:00:00+03:00,246.82000000000002,1069.18,0.0,0.0,5.6160000000000005,67.65,11.758999999999999
2020-08-02 14:00:00+03:00,248.46,961.87,0.0,0.0,5.664,65.272,12.440999999999999
2020-08-02 15:00:00+03:00,248.46,1003.03,0.0,0.0,4.92,59.614000000000004,12.979999999999999
2020-08-02 16:00:00+03:00,248.46,1068.69,0.0,0.0,4.392,51.25,12.517999999999999
2020-08-02 17:00:00+03:00,250.92000000000002,1074.57,0.0,0.0,12.432,38.212,11.132
2020-08-02 18:00:00+03:00,250.10000000000002,1191.68,0.0,1.728,18.864,21.853,11.077
2020-08-02 19:00:00+03:00,250.10000000000002,1288.21,0.0,6.408,25.776,6.765000000000001,10.020999999999999
2020-08-02 20:00:00+03:00,250.10000000000002,1339.17,0.0,8.688,29.16,0.533,9.724
2020-08-02 21:00:00+03:00,250.10000000000002,1429.82,0.0,10.728,31.032,0.0,10.405999999999999
2020-08-02 22:00:00+03:00,250.92000000000002,1436.19,0.0,10.32,25.152,0.0,10.923
2020-08-02 23:00:00+03:00,259.12,1514.59,0.0,0.14400000000000002,13.632,0.0,10.67
2020-08-03 00:00:00+03:00,252.56000000000003,1356.81,0.0,0.0,7.248,0.0,11.274999999999999
2020-08-03 01:00:00+03:00,254.20000000000002,1303.8899999999999,0.0,0.0,7.656000000000001,0.0,11.626999999999999
2020-08-03 02:00:00+03:00,250.92000000000002,1098.09,0.0,0.0,4.224,0.0,12.408
2020-08-03 03:00:00+03:00,250.10000000000002,982.9399999999999,0.0,0.0,4.2,0.0,12.847999999999999
2020-08-03 04:00:00+03:00,250.10000000000002,823.6899999999999,0.0,0.0,4.152,0.0,14.234
2020-08-03 05:00:00+03:00,250.92000000000002,829.5699999999999,0.0,0.0,4.128,0.0,14.795
2020-08-03 06:00:00+03:00,252.56000000000003,947.66,0.0,0.0,4.272,0.20500000000000002,15.389
2020-08-03 07:00:00+03:00,250.92000000000002,1146.11,0.0,0.0,7.344,5.33,15.103
2020-08-03 08:00:00+03:00,287.82000000000005,1515.57,0.0,0.0,7.728,20.172,14.068999999999999
2020-08-03 09:00:00+03:00,320.62,1706.67,0.0,0.0,6.744,40.303000000000004,12.616999999999999
2020-08-03 10:00:00+03:00,343.58000000000004,1679.72,0.0,0.0,7.44,57.318000000000005,11.780999999999999
2020-08-03 11:00:00+03:00,332.92,1620.43,0.0,0.0,6.72,69.331,11.065999999999999
2020-08-03 12:00:00+03:00,321.44,1647.3799999999999,0.0,0.0,6.12,75.522,10.439
2020-08-03 13:00:00+03:00,376.38000000000005,1683.1499999999999,0.0,0.0,7.6080000000000005,76.137,9.372
2020-08-03 14:00:00+03:00,391.14000000000004,1762.04,0.0,0.0,8.448,74.333,8.238999999999999
2020-08-03 15:00:00+03:00,390.32000000000005,1760.57,0.0,0.0,6.288,68.388,8.184
2020-08-03 16:00:00+03:00,340.3,1801.24,0.0,0.0,5.424,57.564,7.5569999999999995
2020-08-03 17:00:00+03:00,310.78000000000003,1837.01,0.0,0.0,7.656000000000001,41.861000000000004,6.391
2020-08-03 18:00:00+03:00,300.12,1921.78,0.0,2.04,16.128,22.796,5.5329999999999995
2020-08-03 19:00:00+03:00,300.12,1975.19,0.0,4.848,21.552,6.519,4.928
2020-08-03 20:00:00+03:00,287.0,1949.22,0.0,5.688,25.752,0.451,4.125
2020-08-03 21:00:00+03:00,266.5,1973.23,0.0,10.8,26.712,0.0,3.8059999999999996
2020-08-03 22:00:00+03:00,250.92000000000002,1826.72,0.0,10.944,24.432000000000002,0.0,3.421
2020-08-03 23:00:00+03:00,254.20000000000002,1753.71,0.0,6.0,21.192,0.0,3.3329999999999997
2020-08-04 00:00:00+03:00,255.84000000000003,1693.44,0.0,0.12,10.152000000000001,0.0,2.8819999999999997
2020-08-04 01:00:00+03:00,256.66,1605.73,0.0,0.0,5.664,0.0,2.816
2020-08-04 02:00:00+03:00,257.48,1544.97,0.0,0.0,3.432,0.0,2.629
2020-08-04 03:00:00+03:00,257.48,1463.1399999999999,0.0,0.0,3.6,0.0,2.453
2020-08-04 04:00:00+03:00,259.12,1422.96,0.0,0.0,3.576,0.0,2.3979999999999997
2020-08-04 05:00:00+03:00,255.02,1408.26,0.0,0.0,3.408,0.0,2.5189999999999997
2020-08-04 06:00:00+03:00,146.78,1523.41,0.0,0.0,3.3120000000000003,0.20500000000000002,2.4749999999999996
2020-08-04 07:00:00+03:00,132.02,1607.2,0.0,0.0,5.64,5.289000000000001,2.53
2020-08-04 08:00:00+03:00,132.84,1832.6,0.0,0.0,7.776,20.869,1.8809999999999998
2020-08-04 09:00:00+03:00,132.02,1872.29,0.0,0.0,9.408,40.672000000000004,1.716
2020-08-04 10:00:00+03:00,130.38000000000002,1861.51,0.0,0.0,8.832,57.072,1.617
2020-08-04 11:00:00+03:00,132.02,1859.06,0.0,0.0,8.616,68.429,1.375
2020-08-04 12:00:00+03:00,127.92000000000002,1877.19,0.0,0.0,9.336,74.497,1.573
2020-08-04 13:00:00+03:00,124.64000000000001,1926.68,0.0,0.0,8.952,76.26,1.859
2020-08-04 14:00:00+03:00,125.46000000000001,1935.01,0.0,0.0,7.68,75.194,2.1559999999999997
2020-08-04 15:00:00+03:00,125.46000000000001,1911.98,0.0,0.0,5.472,69.08500000000001,2.662
2020-08-04 16:00:00+03:00,123.82000000000001,1913.45,0.0,0.0,5.04,58.097,3.0909999999999997
2020-08-04 17:00:00+03:00,124.64000000000001,1918.35,0.0,0.8160000000000001,10.128,42.394,3.8939999999999997
2020-08-04 18:00:00+03:00,190.24,1885.03,0.0,2.472,16.752,22.878,3.63
2020-08-04 19:00:00+03:00,305.86,1813.98,0.0,3.888,24.984,6.314,3.223
2020-08-04 20:00:00+03:00,413.28000000000003,1697.85,0.0,8.568,28.152,0.41000000000000003,2.739
2020-08-04 21:00:00+03:00,424.76000000000005,1739.5,0.0,10.752,28.584,0.0,2.75
2020-08-04 22:00:00+03:00,422.3,1599.36,0.0,10.848,14.064,0.0,2.915
2020-08-04 23:00:00+03:00,421.48,1788.01,0.0,2.352,9.072000000000001,0.0,2.5189999999999997
2020-08-05 00:00:00+03:00,441.98,1692.46,0.0,0.0,5.424,0.0,2.618
2020-08-05 01:00:00+03:00,421.48,1545.95,0.0,0.0,4.5600000000000005,0.0,2.794
2020-08-05 02:00:00+03:00,424.76000000000005,1394.05,0.0,0.0,4.488,0.0,3.069
2020-08-05 03:00:00+03:00,424.76000000000005,1315.16,0.0,0.0,4.176,0.0,3.1679999999999997
2020-08-05 04:00:00+03:00,423.94000000000005,1249.5,0.0,0.0,4.5120000000000005,0.0,3.344
2020-08-05 05:00:00+03:00,423.94000000000005,1244.11,0.0,0.0,4.368,0.0,3.256
2020-08-05 06:00:00+03:00,428.04,1292.62,0.0,0.0,4.416,0.20500000000000002,3.344
2020-08-05 07:00:00+03:00,424.76000000000005,1423.45,0.0,0.0,6.384,5.33,3.4099999999999997
2020-08-05 08:00:00+03:00,423.12,1750.77,0.0,0.0,8.592,20.664,4.18
2020-08-05 09:00:00+03:00,422.3,1782.62,0.0,0.0,9.936,37.105000000000004,4.707999999999999
2020-08-05 10:00:00+03:00,424.76000000000005,1811.04,0.0,0.0,9.552,49.364000000000004,4.928
2020-08-05 11:00:00+03:00,496.92,1780.17,0.0,0.0,8.328,54.858000000000004,3.7399999999999998
2020-08-05 12:00:00+03:00,525.62,1775.76,0.0,0.0,7.344,58.917,3.4429999999999996
2020-08-05 13:00:00+03:00,542.0200000000001,1868.86,0.0,0.0,5.5920000000000005,60.885000000000005,3.135
2020-08-05 14:00:00+03:00,535.46,1787.52,0.0,0.0,5.208,66.748,2.893
2020-08-05 15:00:00+03:00,519.88,1768.8999999999999,0.0,0.0,3.984,64.12400000000001,2.9699999999999998
2020-08-05 16:00:00+03:00,482.98,1843.87,0.0,0.0,3.888,53.300000000000004,3.377
2020-08-05 17:00:00+03:00,519.88,1852.69,0.0,0.28800000000000003,5.16,37.187000000000005,3.388
2020-08-05 18:00:00+03:00,487.90000000000003,1843.87,0.0,2.3040000000000003,12.576,18.286,3.267
2020-08-05 19:00:00+03:00,509.22,1909.04,0.0,6.696,23.472,5.002,3.135
2020-08-05 20:00:00+03:00,519.88,1926.68,0.0,10.368,28.92,0.246,3.5749999999999997
2020-08-05 21:00:00+03:00,509.22,1909.04,0.0,10.872,29.448,0.0,4.1579999999999995
2020-08-05 22:00:00+03:00,453.46000000000004,1848.28,0.0,6.096,25.296,0.0,4.686
2020-08-05 23:00:00+03:00,420.66,1732.1499999999999,0.0,2.736,17.400000000000002,0.0,4.234999999999999
2020-08-06 00:00:00+03:00,421.48,1546.93,0.0,0.12,5.88,0.0,4.234999999999999
