,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2020-10-23 03:00:00+02:00,0.0,295.0,1306.0,13006.0,18.0,0.0,20.0,684.0
2020-10-23 04:00:00+02:00,0.0,291.0,1322.0,13659.0,18.0,0.0,20.0,608.0
2020-10-23 05:00:00+02:00,0.0,334.0,1333.0,14770.0,18.0,0.0,21.0,477.0
2020-10-23 06:00:00+02:00,0.0,436.0,1336.0,17547.0,18.0,0.0,19.0,443.0
2020-10-23 07:00:00+02:00,0.0,509.0,1345.0,19761.0,18.0,0.0,19.0,460.0
2020-10-23 08:00:00+02:00,0.0,624.0,1343.0,20027.0,18.0,0.0,19.0,392.0
2020-10-23 09:00:00+02:00,0.0,698.0,1341.0,20234.0,18.0,0.0,19.0,306.0
2020-10-23 10:00:00+02:00,0.0,712.0,1328.0,20520.0,18.0,0.0,18.0,260.0
2020-10-23 11:00:00+02:00,0.0,730.0,1320.0,20583.0,18.0,0.0,18.0,223.0
2020-10-23 12:00:00+02:00,0.0,720.0,1317.0,20241.0,18.0,0.0,19.0,234.0
2020-10-23 13:00:00+02:00,0.0,733.0,1311.0,20307.0,18.0,0.0,17.0,275.0
2020-10-23 14:00:00+02:00,0.0,614.0,1304.0,19781.0,18.0,0.0,19.0,314.0
2020-10-23 15:00:00+02:00,0.0,624.0,1296.0,19475.0,18.0,0.0,19.0,383.0
2020-10-23 16:00:00+02:00,0.0,798.0,1292.0,19377.0,18.0,0.0,17.0,431.0
2020-10-23 17:00:00+02:00,0.0,805.0,1291.0,19430.0,18.0,8.0,18.0,502.0
2020-10-23 18:00:00+02:00,0.0,797.0,1302.0,19661.0,18.0,9.0,19.0,596.0
2020-10-23 19:00:00+02:00,0.0,679.0,1297.0,19087.0,18.0,20.0,20.0,668.0
2020-10-23 20:00:00+02:00,0.0,678.0,1288.0,18692.0,18.0,19.0,20.0,746.0
2020-10-23 21:00:00+02:00,0.0,670.0,1280.0,17943.0,18.0,20.0,20.0,745.0
2020-10-23 22:00:00+02:00,0.0,635.0,1276.0,16908.0,18.0,22.0,20.0,648.0
2020-10-23 23:00:00+02:00,0.0,673.0,1278.0,15745.0,18.0,21.0,18.0,578.0
2020-10-24 00:00:00+02:00,0.0,503.0,1296.0,14966.0,20.0,22.0,24.0,609.0
2020-10-24 01:00:00+02:00,0.0,523.0,1297.0,14716.0,20.0,23.0,25.0,617.0
2020-10-24 02:00:00+02:00,0.0,501.0,1298.0,14549.0,20.0,21.0,20.0,652.0
2020-10-24 03:00:00+02:00,0.0,538.0,1298.0,14595.0,20.0,20.0,20.0,753.0
2020-10-24 04:00:00+02:00,0.0,479.0,1299.0,14540.0,20.0,21.0,20.0,820.0
2020-10-24 05:00:00+02:00,0.0,359.0,1299.0,14580.0,20.0,23.0,19.0,858.0
2020-10-24 06:00:00+02:00,0.0,409.0,1301.0,15073.0,20.0,23.0,19.0,847.0
2020-10-24 07:00:00+02:00,0.0,425.0,1300.0,16139.0,20.0,22.0,18.0,760.0
2020-10-24 08:00:00+02:00,0.0,569.0,1319.0,17423.0,20.0,19.0,17.0,694.0
2020-10-24 09:00:00+02:00,0.0,655.0,1320.0,18719.0,20.0,21.0,17.0,718.0
2020-10-24 10:00:00+02:00,0.0,655.0,1318.0,19240.0,21.0,21.0,17.0,790.0
2020-10-24 11:00:00+02:00,0.0,685.0,1317.0,19120.0,20.0,21.0,19.0,816.0
2020-10-24 12:00:00+02:00,0.0,677.0,1316.0,18458.0,21.0,21.0,17.0,944.0
2020-10-24 13:00:00+02:00,0.0,677.0,1315.0,18257.0,20.0,20.0,23.0,1129.0
2020-10-24 14:00:00+02:00,0.0,650.0,1317.0,17998.0,21.0,16.0,22.0,1360.0
2020-10-24 15:00:00+02:00,0.0,688.0,1315.0,18006.0,21.0,19.0,21.0,1445.0
2020-10-24 16:00:00+02:00,0.0,668.0,1318.0,18214.0,18.0,20.0,19.0,1437.0
2020-10-24 17:00:00+02:00,0.0,659.0,1318.0,18509.0,18.0,19.0,19.0,1413.0
2020-10-24 18:00:00+02:00,0.0,647.0,1308.0,18811.0,18.0,19.0,17.0,1447.0
2020-10-24 19:00:00+02:00,0.0,555.0,1301.0,18293.0,18.0,22.0,18.0,1569.0
2020-10-24 20:00:00+02:00,0.0,544.0,1304.0,17499.0,18.0,21.0,20.0,1626.0
2020-10-24 21:00:00+02:00,0.0,545.0,1302.0,16466.0,18.0,22.0,19.0,1820.0
2020-10-24 22:00:00+02:00,0.0,516.0,1306.0,15164.0,18.0,22.0,20.0,1879.0
2020-10-24 23:00:00+02:00,0.0,361.0,1304.0,13540.0,18.0,21.0,20.0,1936.0
2020-10-25 00:00:00+02:00,0.0,336.0,1295.0,10910.0,17.0,22.0,26.0,1780.0
2020-10-25 01:00:00+02:00,0.0,253.0,1302.0,9517.0,18.0,21.0,30.0,1782.0
2020-10-25 02:00:00+02:00,0.0,249.0,1302.0,8692.0,18.0,22.0,22.0,1756.0
2020-10-25 02:00:00+01:00,0.0,206.0,1303.0,8291.0,18.0,22.0,31.0,1723.0
2020-10-25 03:00:00+01:00,0.0,195.0,1313.0,8064.0,18.0,21.0,31.0,1829.0
2020-10-25 04:00:00+01:00,0.0,186.0,1320.0,7914.0,18.0,21.0,31.0,1847.0
2020-10-25 05:00:00+01:00,0.0,156.0,1335.0,7719.0,18.0,20.0,28.0,1809.0
2020-10-25 06:00:00+01:00,0.0,156.0,1347.0,8262.0,18.0,22.0,29.0,1720.0
2020-10-25 07:00:00+01:00,0.0,164.0,1362.0,9051.0,18.0,23.0,26.0,1569.0
2020-10-25 08:00:00+01:00,0.0,295.0,1378.0,9917.0,18.0,21.0,28.0,1374.0
2020-10-25 09:00:00+01:00,0.0,241.0,1404.0,10699.0,18.0,21.0,29.0,1242.0
2020-10-25 10:00:00+01:00,0.0,249.0,1469.0,11413.0,18.0,22.0,30.0,1247.0
2020-10-25 11:00:00+01:00,0.0,254.0,1481.0,11745.0,18.0,20.0,31.0,1382.0
2020-10-25 12:00:00+01:00,0.0,296.0,1499.0,12248.0,18.0,22.0,31.0,1513.0
2020-10-25 13:00:00+01:00,0.0,297.0,1509.0,12460.0,18.0,9.0,31.0,1785.0
2020-10-25 14:00:00+01:00,0.0,299.0,1520.0,13084.0,18.0,7.0,31.0,1642.0
2020-10-25 15:00:00+01:00,0.0,299.0,1524.0,14040.0,18.0,8.0,23.0,1480.0
2020-10-25 16:00:00+01:00,0.0,300.0,1537.0,15497.0,18.0,8.0,23.0,1543.0
2020-10-25 17:00:00+01:00,0.0,549.0,1549.0,16480.0,18.0,9.0,22.0,1598.0
2020-10-25 18:00:00+01:00,0.0,547.0,1542.0,16369.0,18.0,8.0,23.0,1476.0
2020-10-25 19:00:00+01:00,0.0,378.0,1541.0,15621.0,18.0,5.0,23.0,1512.0
2020-10-25 20:00:00+01:00,0.0,320.0,1540.0,14466.0,18.0,6.0,23.0,1510.0
2020-10-25 21:00:00+01:00,0.0,326.0,1537.0,14181.0,18.0,6.0,24.0,1463.0
2020-10-25 22:00:00+01:00,0.0,327.0,1522.0,13304.0,18.0,6.0,29.0,1449.0
2020-10-25 23:00:00+01:00,0.0,325.0,1508.0,12481.0,18.0,7.0,30.0,1445.0
2020-10-26 00:00:00+01:00,0.0,324.0,1470.0,12052.0,18.0,6.0,31.0,1430.0
2020-10-26 01:00:00+01:00,0.0,328.0,1452.0,12047.0,18.0,6.0,29.0,1391.0
2020-10-26 02:00:00+01:00,0.0,323.0,1451.0,12197.0,18.0,11.0,30.0,1484.0
2020-10-26 03:00:00+01:00,0.0,327.0,1453.0,12376.0,18.0,14.0,29.0,1478.0
2020-10-26 04:00:00+01:00,0.0,324.0,1444.0,12936.0,18.0,17.0,30.0,1480.0
2020-10-26 05:00:00+01:00,0.0,358.0,1444.0,14003.0,18.0,17.0,26.0,1514.0
2020-10-26 06:00:00+01:00,0.0,506.0,1437.0,16225.0,18.0,18.0,22.0,1475.0
2020-10-26 07:00:00+01:00,0.0,554.0,1439.0,17587.0,18.0,18.0,23.0,1533.0
2020-10-26 08:00:00+01:00,0.0,567.0,1441.0,18104.0,18.0,18.0,22.0,1513.0
2020-10-26 09:00:00+01:00,0.0,629.0,1442.0,18141.0,18.0,18.0,22.0,1502.0
2020-10-26 10:00:00+01:00,0.0,622.0,1441.0,18042.0,18.0,18.0,23.0,1496.0
2020-10-26 11:00:00+01:00,0.0,629.0,1434.0,17830.0,18.0,18.0,22.0,1489.0
2020-10-26 12:00:00+01:00,0.0,634.0,1430.0,17760.0,18.0,18.0,30.0,1300.0
2020-10-26 13:00:00+01:00,0.0,633.0,1430.0,17898.0,18.0,0.0,29.0,1113.0
2020-10-26 14:00:00+01:00,0.0,657.0,1421.0,17939.0,18.0,19.0,20.0,1009.0
2020-10-26 15:00:00+01:00,0.0,674.0,1416.0,17998.0,18.0,20.0,20.0,1079.0
2020-10-26 16:00:00+01:00,0.0,791.0,1417.0,17868.0,18.0,1.0,20.0,1131.0
2020-10-26 17:00:00+01:00,0.0,818.0,1399.0,18048.0,18.0,1.0,20.0,1093.0
2020-10-26 18:00:00+01:00,0.0,776.0,1416.0,17693.0,18.0,20.0,20.0,1100.0
2020-10-26 19:00:00+01:00,0.0,770.0,1424.0,17198.0,18.0,19.0,20.0,1083.0
2020-10-26 20:00:00+01:00,4.0,616.0,1422.0,16236.0,18.0,19.0,17.0,1248.0
2020-10-26 21:00:00+01:00,29.0,475.0,1415.0,15594.0,18.0,10.0,15.0,1284.0
2020-10-26 22:00:00+01:00,69.0,343.0,1413.0,14701.0,18.0,0.0,25.0,1305.0
2020-10-26 23:00:00+01:00,69.0,333.0,1409.0,13370.0,18.0,0.0,20.0,1341.0
2020-10-27 00:00:00+01:00,70.0,343.0,1453.0,12355.0,15.0,0.0,20.0,1307.0
2020-10-27 01:00:00+01:00,70.0,344.0,1453.0,11916.0,15.0,0.0,18.0,1230.0
2020-10-27 02:00:00+01:00,70.0,347.0,1456.0,11698.0,15.0,0.0,14.0,1177.0
2020-10-27 03:00:00+01:00,70.0,347.0,1451.0,11738.0,15.0,0.0,15.0,1118.0
2020-10-27 04:00:00+01:00,70.0,345.0,1445.0,12589.0,15.0,0.0,18.0,1144.0
2020-10-27 05:00:00+01:00,70.0,341.0,1447.0,13433.0,15.0,0.0,20.0,1126.0
2020-10-27 06:00:00+01:00,70.0,425.0,1447.0,14846.0,15.0,0.0,18.0,1141.0
2020-10-27 07:00:00+01:00,51.0,558.0,1446.0,16525.0,15.0,0.0,20.0,1174.0
2020-10-27 08:00:00+01:00,41.0,582.0,1444.0,16855.0,15.0,0.0,16.0,1172.0
2020-10-27 09:00:00+01:00,40.0,860.0,1436.0,16769.0,15.0,0.0,19.0,1095.0
2020-10-27 10:00:00+01:00,40.0,728.0,1439.0,16613.0,15.0,0.0,18.0,983.0
2020-10-27 11:00:00+01:00,31.0,466.0,1448.0,16406.0,15.0,0.0,19.0,876.0
2020-10-27 12:00:00+01:00,9.0,453.0,1449.0,16106.0,15.0,0.0,15.0,680.0
2020-10-27 13:00:00+01:00,5.0,478.0,1450.0,15913.0,15.0,1.0,18.0,616.0
2020-10-27 14:00:00+01:00,0.0,452.0,1452.0,15866.0,15.0,11.0,18.0,587.0
2020-10-27 15:00:00+01:00,0.0,441.0,1453.0,15823.0,15.0,14.0,17.0,631.0
2020-10-27 16:00:00+01:00,0.0,437.0,1457.0,16373.0,15.0,21.0,16.0,573.0
2020-10-27 17:00:00+01:00,0.0,596.0,1452.0,17255.0,15.0,20.0,17.0,572.0
2020-10-27 18:00:00+01:00,0.0,600.0,1446.0,16830.0,15.0,17.0,19.0,569.0
2020-10-27 19:00:00+01:00,0.0,459.0,1452.0,15189.0,15.0,0.0,18.0,560.0
2020-10-27 20:00:00+01:00,0.0,404.0,1452.0,14340.0,15.0,0.0,19.0,525.0
2020-10-27 21:00:00+01:00,0.0,370.0,1448.0,13648.0,15.0,0.0,17.0,584.0
2020-10-27 22:00:00+01:00,0.0,364.0,1445.0,12689.0,15.0,0.0,19.0,617.0
2020-10-27 23:00:00+01:00,0.0,300.0,1435.0,10929.0,15.0,0.0,28.0,742.0
2020-10-28 00:00:00+01:00,0.0,284.0,1439.0,9092.0,15.0,0.0,26.0,876.0
2020-10-28 01:00:00+01:00,0.0,198.0,1433.0,8531.0,15.0,0.0,26.0,1075.0
2020-10-28 02:00:00+01:00,0.0,202.0,1435.0,8560.0,15.0,0.0,23.0,1234.0
2020-10-28 03:00:00+01:00,0.0,272.0,1436.0,9366.0,15.0,0.0,26.0,1287.0
2020-10-28 04:00:00+01:00,0.0,339.0,1437.0,9914.0,15.0,0.0,28.0,1250.0
2020-10-28 05:00:00+01:00,9.0,343.0,1438.0,11151.0,15.0,0.0,27.0,1301.0
2020-10-28 06:00:00+01:00,22.0,342.0,1459.0,13121.0,15.0,0.0,17.0,1274.0
2020-10-28 07:00:00+01:00,44.0,340.0,1454.0,15501.0,15.0,0.0,20.0,1281.0
2020-10-28 08:00:00+01:00,70.0,351.0,1456.0,15332.0,15.0,0.0,20.0,1357.0
2020-10-28 09:00:00+01:00,70.0,352.0,1464.0,15439.0,15.0,0.0,16.0,1465.0
2020-10-28 10:00:00+01:00,70.0,455.0,1474.0,15421.0,15.0,0.0,13.0,1615.0
2020-10-28 11:00:00+01:00,70.0,477.0,1480.0,15148.0,15.0,0.0,19.0,1636.0
2020-10-28 12:00:00+01:00,70.0,440.0,1490.0,14908.0,15.0,0.0,19.0,1729.0
2020-10-28 13:00:00+01:00,70.0,350.0,1505.0,14899.0,15.0,0.0,18.0,1722.0
2020-10-28 14:00:00+01:00,70.0,345.0,1511.0,15030.0,15.0,1.0,18.0,1695.0
2020-10-28 15:00:00+01:00,70.0,359.0,1511.0,14900.0,15.0,9.0,17.0,1695.0
2020-10-28 16:00:00+01:00,70.0,344.0,1518.0,15615.0,15.0,8.0,16.0,1584.0
2020-10-28 17:00:00+01:00,70.0,389.0,1529.0,16249.0,15.0,17.0,18.0,1356.0
2020-10-28 18:00:00+01:00,70.0,342.0,1536.0,16017.0,15.0,2.0,18.0,1134.0
2020-10-28 19:00:00+01:00,70.0,331.0,1545.0,14840.0,15.0,21.0,18.0,1059.0
2020-10-28 20:00:00+01:00,70.0,307.0,1564.0,13893.0,15.0,19.0,18.0,1009.0
2020-10-28 21:00:00+01:00,70.0,317.0,1578.0,13298.0,15.0,20.0,18.0,939.0
2020-10-28 22:00:00+01:00,70.0,284.0,1576.0,12617.0,15.0,21.0,19.0,833.0
2020-10-28 23:00:00+01:00,70.0,287.0,1578.0,11577.0,15.0,20.0,25.0,709.0
2020-10-29 00:00:00+01:00,70.0,183.0,1561.0,11076.0,15.0,20.0,27.0,602.0
2020-10-29 01:00:00+01:00,70.0,180.0,1558.0,10922.0,15.0,17.0,28.0,535.0
2020-10-29 02:00:00+01:00,70.0,183.0,1567.0,10764.0,15.0,14.0,25.0,490.0
2020-10-29 03:00:00+01:00,70.0,179.0,1570.0,10520.0,15.0,18.0,27.0,489.0
2020-10-29 04:00:00+01:00,70.0,205.0,1586.0,11787.0,15.0,16.0,22.0,416.0
2020-10-29 05:00:00+01:00,70.0,221.0,1592.0,13542.0,15.0,20.0,18.0,395.0
2020-10-29 06:00:00+01:00,70.0,327.0,1605.0,15345.0,15.0,18.0,19.0,362.0
2020-10-29 07:00:00+01:00,70.0,386.0,1608.0,16793.0,15.0,15.0,18.0,377.0
2020-10-29 08:00:00+01:00,70.0,470.0,1615.0,17431.0,15.0,20.0,19.0,360.0
2020-10-29 09:00:00+01:00,70.0,579.0,1611.0,17769.0,15.0,19.0,19.0,305.0
2020-10-29 10:00:00+01:00,70.0,571.0,1623.0,17638.0,15.0,20.0,15.0,301.0
2020-10-29 11:00:00+01:00,70.0,572.0,1602.0,18067.0,15.0,15.0,14.0,332.0
2020-10-29 12:00:00+01:00,70.0,567.0,1619.0,18014.0,15.0,15.0,18.0,328.0
2020-10-29 13:00:00+01:00,70.0,486.0,1634.0,17767.0,15.0,21.0,18.0,340.0
2020-10-29 14:00:00+01:00,70.0,660.0,1629.0,18475.0,15.0,21.0,17.0,282.0
2020-10-29 15:00:00+01:00,70.0,789.0,1647.0,18718.0,15.0,21.0,18.0,362.0
2020-10-29 16:00:00+01:00,70.0,662.0,1636.0,18862.0,15.0,23.0,17.0,396.0
2020-10-29 17:00:00+01:00,70.0,873.0,1641.0,19351.0,15.0,22.0,19.0,444.0
2020-10-29 18:00:00+01:00,70.0,874.0,1638.0,19452.0,15.0,22.0,19.0,491.0
2020-10-29 19:00:00+01:00,70.0,806.0,1635.0,19198.0,15.0,22.0,20.0,473.0
2020-10-29 20:00:00+01:00,70.0,688.0,1628.0,18518.0,15.0,22.0,18.0,370.0
2020-10-29 21:00:00+01:00,70.0,665.0,1616.0,17955.0,15.0,20.0,17.0,482.0
2020-10-29 22:00:00+01:00,70.0,659.0,1599.0,17240.0,15.0,18.0,19.0,554.0
2020-10-29 23:00:00+01:00,70.0,697.0,1594.0,16167.0,15.0,19.0,25.0,549.0
2020-10-30 00:00:00+01:00,70.0,693.0,1628.0,14828.0,15.0,22.0,18.0,680.0
2020-10-30 01:00:00+01:00,70.0,703.0,1626.0,14199.0,15.0,22.0,20.0,863.0
2020-10-30 02:00:00+01:00,70.0,625.0,1623.0,13593.0,15.0,11.0,20.0,916.0
2020-10-30 03:00:00+01:00,70.0,510.0,1605.0,12592.0,15.0,11.0,20.0,1036.0
2020-10-30 04:00:00+01:00,70.0,582.0,1602.0,13323.0,15.0,18.0,22.0,1179.0
2020-10-30 05:00:00+01:00,70.0,669.0,1601.0,15688.0,15.0,19.0,20.0,1337.0
2020-10-30 06:00:00+01:00,70.0,701.0,1600.0,16901.0,15.0,20.0,18.0,1581.0
2020-10-30 07:00:00+01:00,70.0,701.0,1598.0,17823.0,15.0,19.0,20.0,1773.0
2020-10-30 08:00:00+01:00,70.0,702.0,1597.0,17752.0,15.0,18.0,19.0,1843.0
2020-10-30 09:00:00+01:00,70.0,728.0,1593.0,17875.0,15.0,19.0,17.0,1898.0
2020-10-30 10:00:00+01:00,70.0,725.0,1583.0,17871.0,15.0,20.0,15.0,1973.0
2020-10-30 11:00:00+01:00,70.0,731.0,1582.0,17581.0,15.0,19.0,15.0,1905.0
2020-10-30 12:00:00+01:00,70.0,706.0,1580.0,17596.0,15.0,19.0,14.0,1915.0
2020-10-30 13:00:00+01:00,75.0,785.0,1578.0,17345.0,15.0,23.0,17.0,1796.0
2020-10-30 14:00:00+01:00,76.0,870.0,1585.0,17225.0,15.0,23.0,18.0,1772.0
2020-10-30 15:00:00+01:00,81.0,894.0,1586.0,17163.0,15.0,23.0,17.0,1760.0
2020-10-30 16:00:00+01:00,87.0,921.0,1587.0,17675.0,15.0,22.0,16.0,1545.0
2020-10-30 17:00:00+01:00,87.0,909.0,1588.0,17835.0,15.0,22.0,22.0,1256.0
2020-10-30 18:00:00+01:00,87.0,906.0,1595.0,17649.0,15.0,23.0,27.0,1163.0
2020-10-30 19:00:00+01:00,88.0,909.0,1597.0,17549.0,15.0,23.0,29.0,1082.0
2020-10-30 20:00:00+01:00,82.0,918.0,1605.0,17599.0,15.0,17.0,30.0,1235.0
2020-10-30 21:00:00+01:00,81.0,917.0,1620.0,17428.0,15.0,17.0,31.0,1413.0
2020-10-30 22:00:00+01:00,89.0,888.0,1627.0,16609.0,15.0,19.0,28.0,1412.0
2020-10-30 23:00:00+01:00,89.0,859.0,1637.0,15581.0,15.0,17.0,29.0,1359.0
