,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2020-01-01 09:30:00+00:00,2329.0,9278.0,1237.0,0.0,0.0,846.0,6954.0,123.0,476.0,1260.0,3489.0
2020-01-01 10:00:00+00:00,2355.0,10093.0,1314.0,0.0,0.0,847.0,6953.0,122.0,754.0,1397.0,3534.0
2020-01-01 10:30:00+00:00,2361.0,10343.0,1501.0,0.0,0.0,878.0,6964.0,124.0,909.0,1352.0,3892.0
2020-01-01 11:00:00+00:00,2363.0,10425.0,1400.0,0.0,0.0,811.0,6951.0,125.0,1010.0,1389.0,4193.0
2020-01-01 11:30:00+00:00,2368.0,11053.0,1301.0,0.0,0.0,805.0,6953.0,131.0,980.0,1341.0,4572.0
2020-01-01 12:00:00+00:00,2366.0,12040.0,1386.0,0.0,67.0,774.0,6952.0,164.0,987.0,1277.0,4780.0
2020-01-01 12:30:00+00:00,2367.0,12577.0,1521.0,0.0,0.0,785.0,6958.0,124.0,934.0,1370.0,4703.0
2020-01-01 13:00:00+00:00,2365.0,12568.0,1516.0,0.0,0.0,783.0,6948.0,126.0,798.0,1548.0,4393.0
2020-01-01 13:30:00+00:00,2357.0,12416.0,1609.0,0.0,0.0,792.0,6972.0,124.0,650.0,1586.0,4402.0
2020-01-01 14:00:00+00:00,2358.0,11960.0,1508.0,0.0,0.0,845.0,6963.0,125.0,458.0,1873.0,4466.0
2020-01-01 14:30:00+00:00,2359.0,11949.0,1469.0,0.0,0.0,839.0,6964.0,123.0,252.0,1937.0,4619.0
2020-01-01 15:00:00+00:00,2361.0,12106.0,1402.0,0.0,59.0,898.0,6959.0,123.0,96.0,2005.0,4709.0
2020-01-01 15:30:00+00:00,2266.0,12178.0,1545.0,0.0,38.0,954.0,6965.0,122.0,12.0,2152.0,4707.0
2020-01-01 16:00:00+00:00,2309.0,12492.0,1527.0,0.0,38.0,951.0,6962.0,132.0,0.0,2260.0,4898.0
2020-01-01 16:30:00+00:00,2355.0,12662.0,1541.0,0.0,607.0,971.0,6955.0,141.0,0.0,2372.0,5023.0
2020-01-01 17:00:00+00:00,2359.0,12546.0,1475.0,0.0,1556.0,989.0,6962.0,201.0,0.0,2464.0,5056.0
2020-01-01 17:30:00+00:00,2359.0,12606.0,1614.0,0.0,1459.0,994.0,6965.0,200.0,0.0,2466.0,5035.0
2020-01-01 18:00:00+00:00,2365.0,12587.0,1576.0,0.0,1361.0,978.0,6962.0,188.0,0.0,2536.0,5126.0
2020-01-01 18:30:00+00:00,2363.0,12611.0,1618.0,0.0,352.0,961.0,6962.0,180.0,0.0,2657.0,5148.0
2020-01-01 19:00:00+00:00,2364.0,11947.0,1619.0,0.0,259.0,961.0,6962.0,158.0,0.0,2721.0,5242.0
2020-01-01 19:30:00+00:00,2362.0,10855.0,1616.0,0.0,298.0,950.0,6952.0,144.0,0.0,2779.0,5360.0
2020-01-01 20:00:00+00:00,2362.0,10111.0,1603.0,0.0,68.0,763.0,6955.0,159.0,0.0,2545.0,5425.0
2020-01-01 20:30:00+00:00,2365.0,9485.0,1405.0,0.0,26.0,582.0,6961.0,133.0,0.0,2430.0,5521.0
2020-01-01 21:00:00+00:00,2361.0,8758.0,1377.0,0.0,0.0,452.0,6967.0,121.0,0.0,2490.0,5695.0
2020-01-01 21:30:00+00:00,2198.0,7514.0,1298.0,0.0,0.0,441.0,6959.0,122.0,0.0,2421.0,5582.0
2020-01-01 22:00:00+00:00,2238.0,7093.0,1181.0,0.0,0.0,439.0,6965.0,122.0,0.0,2467.0,5562.0
2020-01-01 22:30:00+00:00,2149.0,6159.0,944.0,0.0,0.0,439.0,6960.0,126.0,0.0,2453.0,5625.0
2020-01-01 23:00:00+00:00,1868.0,5326.0,937.0,0.0,53.0,419.0,6967.0,128.0,0.0,2423.0,5739.0
2020-01-01 23:30:00+00:00,1733.0,4731.0,671.0,0.0,0.0,419.0,6976.0,121.0,0.0,2438.0,5638.0
2020-01-02 00:00:00+00:00,1515.0,4137.0,673.0,0.0,0.0,405.0,6963.0,121.0,0.0,2573.0,5268.0
2020-01-02 00:30:00+00:00,1609.0,4151.0,670.0,0.0,0.0,404.0,6966.0,122.0,0.0,2656.0,5290.0
2020-01-02 01:00:00+00:00,1897.0,4456.0,670.0,0.0,0.0,402.0,6967.0,122.0,0.0,2647.0,5470.0
2020-01-02 01:30:00+00:00,1982.0,4146.0,668.0,0.0,0.0,404.0,6963.0,121.0,0.0,2736.0,5361.0
2020-01-02 02:00:00+00:00,1959.0,4616.0,667.0,0.0,0.0,402.0,6957.0,122.0,0.0,2862.0,5277.0
2020-01-02 02:30:00+00:00,1975.0,4682.0,686.0,0.0,0.0,400.0,6968.0,121.0,0.0,3069.0,5065.0
2020-01-02 03:00:00+00:00,2009.0,4670.0,708.0,0.0,0.0,398.0,6963.0,132.0,0.0,3235.0,5048.0
2020-01-02 03:30:00+00:00,2015.0,4598.0,734.0,0.0,0.0,387.0,6962.0,120.0,0.0,3397.0,4880.0
2020-01-02 04:00:00+00:00,1973.0,5004.0,691.0,0.0,0.0,387.0,6973.0,120.0,0.0,3559.0,4887.0
2020-01-02 04:30:00+00:00,2001.0,4960.0,702.0,0.0,0.0,419.0,6955.0,121.0,0.0,3542.0,5010.0
2020-01-02 05:00:00+00:00,1978.0,4801.0,772.0,0.0,0.0,435.0,6971.0,121.0,0.0,3853.0,4650.0
2020-01-02 05:30:00+00:00,1984.0,4751.0,912.0,0.0,0.0,525.0,6969.0,121.0,0.0,4034.0,4785.0
2020-01-02 06:00:00+00:00,1989.0,5428.0,1313.0,0.0,0.0,538.0,6974.0,122.0,0.0,4308.0,4783.0
2020-01-02 06:30:00+00:00,2055.0,6690.0,1822.0,0.0,0.0,532.0,6963.0,122.0,0.0,4313.0,4851.0
2020-01-02 07:00:00+00:00,2174.0,7864.0,1855.0,0.0,0.0,580.0,6964.0,121.0,0.0,4640.0,5197.0
2020-01-02 07:30:00+00:00,2308.0,9218.0,2160.0,0.0,0.0,568.0,6967.0,121.0,0.0,4471.0,5227.0
2020-01-02 08:00:00+00:00,2311.0,9766.0,2378.0,0.0,0.0,632.0,6969.0,120.0,2.0,4743.0,5511.0
2020-01-02 08:30:00+00:00,2298.0,10167.0,2618.0,0.0,63.0,630.0,6952.0,164.0,63.0,4766.0,5751.0
2020-01-02 09:00:00+00:00,2288.0,10192.0,3103.0,0.0,0.0,654.0,6957.0,122.0,256.0,4872.0,5750.0
2020-01-02 09:30:00+00:00,2271.0,10221.0,3288.0,0.0,0.0,663.0,6952.0,122.0,381.0,5157.0,5949.0
2020-01-02 10:00:00+00:00,1993.0,10341.0,3310.0,0.0,0.0,687.0,6931.0,122.0,562.0,5357.0,6261.0
2020-01-02 10:30:00+00:00,2065.0,10393.0,3279.0,0.0,0.0,689.0,6933.0,123.0,644.0,5392.0,6359.0
2020-01-02 11:00:00+00:00,2256.0,9824.0,3293.0,0.0,183.0,631.0,6924.0,164.0,654.0,5400.0,6608.0
2020-01-02 11:30:00+00:00,2292.0,9928.0,3418.0,0.0,0.0,637.0,6916.0,125.0,620.0,5607.0,6668.0
2020-01-02 12:00:00+00:00,2266.0,9917.0,3414.0,0.0,0.0,606.0,6914.0,125.0,595.0,5684.0,6771.0
2020-01-02 12:30:00+00:00,1990.0,10115.0,3431.0,0.0,0.0,617.0,6920.0,123.0,523.0,5752.0,6863.0
2020-01-02 13:00:00+00:00,2132.0,10411.0,3428.0,0.0,0.0,606.0,6925.0,123.0,442.0,5771.0,6881.0
2020-01-02 13:30:00+00:00,2313.0,10003.0,3419.0,0.0,18.0,604.0,6931.0,124.0,359.0,5795.0,7106.0
2020-01-02 14:00:00+00:00,2299.0,9771.0,3424.0,0.0,131.0,611.0,6929.0,127.0,236.0,5806.0,7077.0
2020-01-02 14:30:00+00:00,2293.0,9967.0,3416.0,0.0,0.0,598.0,6925.0,127.0,140.0,5898.0,7117.0
2020-01-02 15:00:00+00:00,2296.0,10698.0,3365.0,0.0,59.0,631.0,6925.0,126.0,59.0,5843.0,6998.0
2020-01-02 15:30:00+00:00,2298.0,10814.0,3359.0,0.0,172.0,623.0,6929.0,125.0,12.0,5894.0,6964.0
2020-01-02 16:00:00+00:00,2301.0,10059.0,3331.0,0.0,283.0,648.0,6931.0,175.0,1.0,6011.0,6901.0
2020-01-02 16:30:00+00:00,2311.0,10670.0,3201.0,0.0,267.0,685.0,6927.0,140.0,0.0,5993.0,6992.0
2020-01-02 17:00:00+00:00,2338.0,10029.0,3323.0,0.0,729.0,796.0,6928.0,182.0,0.0,5944.0,6962.0
2020-01-02 17:30:00+00:00,2339.0,9899.0,3164.0,0.0,1034.0,847.0,6932.0,184.0,1.0,5981.0,7201.0
2020-01-02 18:00:00+00:00,2342.0,10486.0,2744.0,0.0,1027.0,818.0,6934.0,179.0,0.0,5959.0,7397.0
2020-01-02 18:30:00+00:00,2338.0,10023.0,2924.0,0.0,639.0,616.0,6928.0,180.0,1.0,189.0,2667.0
2020-01-02 19:00:00+00:00,2336.0,9236.0,2484.0,0.0,475.0,587.0,6925.0,165.0,0.0,5976.0,7480.0
2020-01-02 19:30:00+00:00,2334.0,8444.0,2453.0,0.0,15.0,588.0,6931.0,134.0,0.0,5947.0,7303.0
2020-01-02 20:00:00+00:00,2337.0,7884.0,1900.0,0.0,0.0,549.0,6926.0,127.0,0.0,5940.0,7255.0
2020-01-02 20:30:00+00:00,2316.0,6793.0,1325.0,0.0,0.0,522.0,6929.0,127.0,0.0,5886.0,7219.0
2020-01-02 21:00:00+00:00,2055.0,6613.0,1246.0,0.0,0.0,479.0,6922.0,126.0,0.0,5864.0,7059.0
2020-01-02 21:30:00+00:00,2060.0,5435.0,1249.0,0.0,0.0,474.0,6928.0,127.0,0.0,5945.0,6667.0
2020-01-02 22:00:00+00:00,1949.0,5258.0,1227.0,0.0,0.0,490.0,6933.0,126.0,0.0,6039.0,6247.0
2020-01-02 22:30:00+00:00,2016.0,5176.0,717.0,0.0,0.0,502.0,6930.0,126.0,0.0,6005.0,6026.0
2020-01-02 23:00:00+00:00,1484.0,4525.0,719.0,0.0,171.0,516.0,6929.0,138.0,0.0,6016.0,5530.0
2020-01-02 23:30:00+00:00,1464.0,3468.0,722.0,0.0,0.0,509.0,6950.0,128.0,0.0,5955.0,5601.0
2020-01-03 00:00:00+00:00,1193.0,3656.0,719.0,0.0,0.0,508.0,6939.0,129.0,0.0,5932.0,5255.0
2020-01-03 00:30:00+00:00,1460.0,3741.0,720.0,0.0,0.0,493.0,6938.0,133.0,0.0,6056.0,5216.0
2020-01-03 01:00:00+00:00,1683.0,4035.0,715.0,0.0,0.0,484.0,6928.0,125.0,0.0,5811.0,5233.0
2020-01-03 01:30:00+00:00,1700.0,3724.0,723.0,0.0,0.0,476.0,6932.0,126.0,0.0,5791.0,5446.0
2020-01-03 02:00:00+00:00,1611.0,3524.0,719.0,0.0,0.0,475.0,6929.0,124.0,0.0,176.0,1900.0
2020-01-03 02:30:00+00:00,1607.0,3657.0,724.0,0.0,0.0,477.0,6923.0,123.0,0.0,174.0,1922.0
2020-01-03 03:00:00+00:00,1403.0,3302.0,723.0,0.0,0.0,475.0,6927.0,123.0,0.0,5669.0,4691.0
2020-01-03 03:30:00+00:00,1199.0,3328.0,723.0,0.0,0.0,469.0,6923.0,123.0,0.0,5568.0,4577.0
2020-01-03 04:00:00+00:00,1200.0,3570.0,721.0,0.0,0.0,437.0,6923.0,128.0,0.0,5396.0,4393.0
2020-01-03 04:30:00+00:00,1399.0,3494.0,720.0,0.0,0.0,465.0,6937.0,122.0,0.0,5453.0,4473.0
2020-01-03 05:00:00+00:00,1370.0,3812.0,730.0,0.0,0.0,475.0,6912.0,129.0,0.0,4938.0,4523.0
2020-01-03 05:30:00+00:00,1721.0,3852.0,811.0,0.0,0.0,469.0,6934.0,122.0,0.0,4813.0,4482.0
2020-01-03 06:00:00+00:00,1660.0,3969.0,1094.0,0.0,0.0,470.0,6927.0,123.0,0.0,4496.0,4699.0
2020-01-03 06:30:00+00:00,2003.0,4230.0,1672.0,0.0,0.0,515.0,6937.0,121.0,0.0,4919.0,4791.0
2020-01-03 07:00:00+00:00,2035.0,5327.0,2370.0,0.0,0.0,594.0,6917.0,128.0,0.0,4401.0,4546.0
2020-01-03 07:30:00+00:00,2314.0,6806.0,2401.0,0.0,0.0,624.0,6935.0,121.0,0.0,4956.0,4417.0
2020-01-03 08:00:00+00:00,2326.0,7221.0,2902.0,0.0,0.0,654.0,6929.0,121.0,1.0,5246.0,4447.0
2020-01-03 08:30:00+00:00,2321.0,7728.0,3156.0,0.0,0.0,656.0,6930.0,121.0,53.0,5508.0,4738.0
2020-01-03 09:00:00+00:00,2325.0,9016.0,3351.0,0.0,88.0,658.0,6929.0,164.0,217.0,5380.0,4926.0
2020-01-03 09:30:00+00:00,2335.0,9346.0,3315.0,0.0,88.0,777.0,6930.0,126.0,499.0,152.0,1743.0
2020-01-03 10:00:00+00:00,2348.0,9796.0,3342.0,0.0,388.0,824.0,6926.0,165.0,965.0,5237.0,5096.0
2020-01-03 10:30:00+00:00,2350.0,9845.0,3180.0,0.0,88.0,860.0,6930.0,122.0,1520.0,5269.0,5175.0
2020-01-03 11:00:00+00:00,2346.0,9566.0,3223.0,0.0,4.0,813.0,6937.0,123.0,2140.0,5291.0,5220.0
2020-01-03 11:30:00+00:00,2350.0,9385.0,3209.0,0.0,0.0,833.0,6939.0,123.0,2510.0,5168.0,5371.0
2020-01-03 12:00:00+00:00,2344.0,9079.0,3139.0,0.0,25.0,759.0,6948.0,120.0,2750.0,5358.0,5513.0
2020-01-03 12:30:00+00:00,2321.0,8859.0,3129.0,0.0,0.0,719.0,6933.0,120.0,2780.0,5542.0,5499.0
2020-01-03 13:00:00+00:00,2314.0,8242.0,3109.0,0.0,0.0,791.0,6923.0,121.0,2640.0,5396.0,5505.0
2020-01-03 13:30:00+00:00,2317.0,8476.0,2870.0,0.0,0.0,652.0,6932.0,121.0,2400.0,4948.0,5762.0
2020-01-03 14:00:00+00:00,2315.0,8278.0,2911.0,0.0,0.0,687.0,6923.0,121.0,1870.0,4696.0,6004.0
2020-01-03 14:30:00+00:00,2323.0,8655.0,2764.0,0.0,0.0,622.0,6931.0,121.0,1330.0,4667.0,6115.0
2020-01-03 15:00:00+00:00,2323.0,8994.0,2749.0,0.0,38.0,725.0,6936.0,122.0,703.0,4851.0,6016.0
2020-01-03 15:30:00+00:00,2321.0,9606.0,2894.0,0.0,42.0,757.0,6927.0,142.0,171.0,4717.0,5996.0
2020-01-03 16:00:00+00:00,2330.0,10439.0,2954.0,0.0,38.0,780.0,6926.0,133.0,8.0,4789.0,6076.0
2020-01-03 16:30:00+00:00,2346.0,11824.0,2948.0,0.0,387.0,721.0,6921.0,203.0,0.0,4910.0,6108.0
2020-01-03 17:00:00+00:00,2351.0,12649.0,3198.0,0.0,1265.0,880.0,6927.0,193.0,0.0,4856.0,5854.0
2020-01-03 17:30:00+00:00,2340.0,12623.0,3263.0,0.0,1344.0,953.0,6914.0,185.0,0.0,4807.0,5881.0
2020-01-03 18:00:00+00:00,2337.0,12317.0,3221.0,0.0,1074.0,947.0,6918.0,140.0,0.0,4852.0,5870.0
2020-01-03 18:30:00+00:00,2337.0,11970.0,3029.0,0.0,522.0,947.0,6928.0,109.0,0.0,128.0,1829.0
2020-01-03 19:00:00+00:00,2331.0,11094.0,2982.0,0.0,306.0,920.0,6922.0,112.0,0.0,5205.0,6245.0
2020-01-03 19:30:00+00:00,2333.0,10248.0,2459.0,0.0,300.0,862.0,6920.0,89.0,0.0,5360.0,6171.0
2020-01-03 20:00:00+00:00,2336.0,9341.0,2115.0,0.0,271.0,667.0,6930.0,86.0,0.0,5365.0,6411.0
2020-01-03 20:30:00+00:00,2338.0,8191.0,1610.0,0.0,8.0,575.0,6922.0,94.0,0.0,5452.0,6339.0
2020-01-03 21:00:00+00:00,2338.0,7880.0,1362.0,0.0,89.0,511.0,6930.0,86.0,0.0,5521.0,6362.0
2020-01-03 21:30:00+00:00,2337.0,6770.0,1284.0,0.0,0.0,493.0,6928.0,86.0,0.0,5614.0,6148.0
2020-01-03 22:00:00+00:00,2336.0,5858.0,1276.0,0.0,94.0,492.0,6857.0,98.0,0.0,5528.0,6042.0
2020-01-03 22:30:00+00:00,2040.0,5194.0,1276.0,0.0,0.0,472.0,6857.0,106.0,0.0,5742.0,5826.0
2020-01-03 23:00:00+00:00,1768.0,4996.0,1280.0,0.0,0.0,449.0,6861.0,120.0,0.0,5789.0,5572.0
2020-01-03 23:30:00+00:00,1850.0,4249.0,1274.0,0.0,0.0,445.0,6867.0,122.0,0.0,5844.0,5497.0
2020-01-04 00:00:00+00:00,1655.0,4606.0,1286.0,0.0,0.0,435.0,6857.0,132.0,0.0,5797.0,5302.0
2020-01-04 00:30:00+00:00,1978.0,4323.0,1277.0,0.0,0.0,421.0,6863.0,122.0,0.0,5620.0,5410.0
2020-01-04 01:00:00+00:00,2286.0,4418.0,1282.0,0.0,0.0,421.0,6859.0,128.0,0.0,5604.0,5404.0
2020-01-04 01:30:00+00:00,2056.0,4074.0,1282.0,0.0,0.0,421.0,6859.0,122.0,0.0,5824.0,5289.0
2020-01-04 02:00:00+00:00,1866.0,4084.0,1275.0,0.0,0.0,405.0,6855.0,123.0,0.0,5726.0,5073.0
2020-01-04 02:30:00+00:00,1923.0,4222.0,1000.0,0.0,0.0,401.0,6856.0,126.0,0.0,159.0,2077.0
2020-01-04 03:00:00+00:00,2073.0,4483.0,1057.0,0.0,0.0,401.0,6850.0,123.0,0.0,5494.0,5047.0
2020-01-04 03:30:00+00:00,2268.0,4281.0,999.0,0.0,0.0,401.0,6855.0,118.0,0.0,5417.0,4835.0
2020-01-04 04:00:00+00:00,2211.0,4173.0,995.0,0.0,0.0,398.0,6849.0,122.0,0.0,162.0,2052.0
2020-01-04 04:30:00+00:00,1993.0,4029.0,999.0,0.0,0.0,413.0,6857.0,123.0,0.0,5537.0,4957.0
2020-01-04 05:00:00+00:00,1562.0,3886.0,996.0,0.0,0.0,450.0,6847.0,122.0,0.0,5768.0,4934.0
2020-01-04 05:30:00+00:00,1544.0,3857.0,1001.0,0.0,0.0,467.0,6842.0,123.0,0.0,5701.0,4774.0
2020-01-04 06:00:00+00:00,1450.0,3759.0,994.0,0.0,0.0,478.0,6860.0,122.0,0.0,5597.0,4664.0
2020-01-04 06:30:00+00:00,1578.0,3886.0,1051.0,0.0,0.0,480.0,6851.0,123.0,0.0,5607.0,4746.0
2020-01-04 07:00:00+00:00,1678.0,3984.0,1290.0,0.0,0.0,520.0,6855.0,122.0,0.0,5553.0,4339.0
2020-01-04 07:30:00+00:00,1996.0,4559.0,1299.0,0.0,0.0,527.0,6854.0,123.0,0.0,163.0,1789.0
2020-01-04 08:00:00+00:00,2292.0,4920.0,1323.0,0.0,0.0,586.0,6863.0,124.0,9.0,5505.0,4172.0
2020-01-04 08:30:00+00:00,2299.0,5411.0,1386.0,0.0,0.0,742.0,6855.0,123.0,144.0,5470.0,4091.0
2020-01-04 09:00:00+00:00,2299.0,6032.0,1647.0,0.0,90.0,825.0,6838.0,142.0,362.0,5488.0,3771.0
2020-01-04 09:30:00+00:00,2300.0,6625.0,2120.0,0.0,0.0,830.0,6665.0,128.0,563.0,5459.0,3572.0
2020-01-04 10:00:00+00:00,2299.0,7570.0,2193.0,0.0,0.0,832.0,6627.0,126.0,886.0,5402.0,3368.0
2020-01-04 10:30:00+00:00,2299.0,7784.0,2568.0,0.0,0.0,816.0,6636.0,119.0,1170.0,5426.0,3430.0
2020-01-04 11:00:00+00:00,2305.0,7859.0,2604.0,0.0,0.0,776.0,6628.0,122.0,1550.0,5440.0,3459.0
2020-01-04 11:30:00+00:00,2321.0,7824.0,2491.0,0.0,0.0,713.0,6758.0,123.0,1730.0,5309.0,3524.0
2020-01-04 12:00:00+00:00,2329.0,7701.0,2624.0,0.0,0.0,653.0,6767.0,123.0,1850.0,5170.0,3624.0
2020-01-04 12:30:00+00:00,2329.0,8004.0,2567.0,0.0,0.0,650.0,6752.0,125.0,1900.0,4897.0,3691.0
2020-01-04 13:00:00+00:00,2313.0,7984.0,2560.0,0.0,0.0,653.0,6759.0,127.0,1870.0,4739.0,3780.0
2020-01-04 13:30:00+00:00,2319.0,8244.0,2432.0,0.0,0.0,667.0,6625.0,126.0,1590.0,4811.0,3793.0
2020-01-04 14:00:00+00:00,2321.0,8425.0,2408.0,0.0,58.0,670.0,6613.0,167.0,1220.0,4444.0,3931.0
2020-01-04 14:30:00+00:00,2297.0,9189.0,2565.0,0.0,28.0,669.0,6624.0,171.0,719.0,4029.0,3958.0
2020-01-04 15:00:00+00:00,2304.0,9767.0,2703.0,0.0,161.0,671.0,6621.0,172.0,340.0,3609.0,3961.0
2020-01-04 15:30:00+00:00,2333.0,11281.0,2668.0,0.0,52.0,788.0,6762.0,127.0,87.0,3042.0,3928.0
2020-01-04 16:00:00+00:00,2341.0,12141.0,2707.0,0.0,307.0,949.0,6854.0,150.0,4.0,2750.0,4018.0
2020-01-04 16:30:00+00:00,2345.0,13218.0,2801.0,0.0,1373.0,960.0,6852.0,199.0,0.0,2452.0,3976.0
2020-01-04 17:00:00+00:00,2338.0,13557.0,2803.0,0.0,1592.0,983.0,6861.0,155.0,0.0,2474.0,4107.0
2020-01-04 17:30:00+00:00,2334.0,14042.0,2792.0,0.0,1543.0,1002.0,6851.0,210.0,1.0,2396.0,4070.0
2020-01-04 18:00:00+00:00,2332.0,14140.0,2650.0,0.0,1533.0,983.0,6863.0,205.0,1.0,2286.0,4107.0
2020-01-04 18:30:00+00:00,2131.0,13994.0,2278.0,0.0,1950.0,977.0,6853.0,159.0,0.0,2304.0,4040.0
2020-01-04 19:00:00+00:00,1679.0,13838.0,2624.0,0.0,1607.0,960.0,6861.0,107.0,0.0,2334.0,3902.0
2020-01-04 19:30:00+00:00,1683.0,13650.0,2727.0,0.0,821.0,958.0,6865.0,92.0,1.0,2465.0,3981.0
2020-01-04 20:00:00+00:00,1689.0,12981.0,2557.0,0.0,300.0,783.0,6858.0,92.0,0.0,2714.0,4151.0
2020-01-04 20:30:00+00:00,1687.0,12227.0,2117.0,0.0,300.0,604.0,6857.0,95.0,1.0,2593.0,4211.0
2020-01-04 21:00:00+00:00,1687.0,11460.0,1837.0,0.0,0.0,550.0,6859.0,89.0,1.0,2563.0,4491.0
2020-01-04 21:30:00+00:00,1688.0,9557.0,1708.0,0.0,0.0,550.0,6864.0,89.0,0.0,2588.0,4749.0
2020-01-04 22:00:00+00:00,1692.0,8603.0,1273.0,0.0,0.0,550.0,6857.0,88.0,0.0,2565.0,4951.0
2020-01-04 22:30:00+00:00,1694.0,7077.0,1045.0,0.0,0.0,754.0,6848.0,112.0,0.0,2652.0,5099.0
2020-01-04 23:00:00+00:00,1699.0,6251.0,1032.0,0.0,0.0,732.0,6671.0,131.0,0.0,2431.0,5338.0
2020-01-04 23:30:00+00:00,1697.0,5121.0,1062.0,0.0,0.0,521.0,6643.0,123.0,0.0,2688.0,5383.0
2020-01-05 00:00:00+00:00,1691.0,4744.0,1023.0,0.0,43.0,505.0,6636.0,136.0,0.0,2878.0,5297.0
2020-01-05 00:30:00+00:00,1687.0,5006.0,1017.0,0.0,90.0,504.0,6638.0,123.0,0.0,2619.0,5301.0
2020-01-05 01:00:00+00:00,1687.0,5411.0,1109.0,0.0,47.0,503.0,6739.0,134.0,0.0,65.0,1561.0
2020-01-05 01:30:00+00:00,1679.0,5132.0,1111.0,0.0,0.0,502.0,6753.0,128.0,0.0,2586.0,4967.0
2020-01-05 02:00:00+00:00,1680.0,5516.0,1024.0,0.0,0.0,483.0,6754.0,122.0,0.0,2558.0,5082.0
2020-01-05 02:30:00+00:00,1684.0,5002.0,1098.0,0.0,0.0,483.0,6738.0,124.0,0.0,2568.0,4843.0
2020-01-05 03:00:00+00:00,1671.0,5137.0,1069.0,0.0,0.0,501.0,6622.0,124.0,0.0,2774.0,4827.0
2020-01-05 03:30:00+00:00,1669.0,4633.0,1024.0,0.0,0.0,501.0,6639.0,125.0,0.0,2907.0,4875.0
2020-01-05 04:00:00+00:00,1686.0,4875.0,1031.0,0.0,0.0,508.0,6634.0,125.0,0.0,3025.0,4843.0
2020-01-05 04:30:00+00:00,1675.0,4996.0,1039.0,0.0,0.0,539.0,6632.0,124.0,0.0,3252.0,4565.0
2020-01-05 05:00:00+00:00,1695.0,4984.0,1057.0,0.0,0.0,554.0,6752.0,134.0,0.0,3132.0,4649.0
2020-01-05 05:30:00+00:00,1699.0,4931.0,1025.0,0.0,0.0,529.0,6854.0,124.0,0.0,3281.0,4524.0
