,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2020-03-02 11:15:00+01:00,208.0,1386.0,156.0,0.0,0.0,817.0,2863.0,1063.0,22.0,0.0,588.0,100.0,392.0
2020-03-02 11:30:00+01:00,208.0,1389.0,152.0,0.0,0.0,802.0,2856.0,978.0,22.0,0.0,612.0,100.0,336.0
2020-03-02 11:45:00+01:00,208.0,1385.0,154.0,0.0,0.0,806.0,2845.0,932.0,22.0,0.0,640.0,100.0,300.0
2020-03-02 12:00:00+01:00,208.0,1412.0,165.0,0.0,0.0,364.0,2888.0,654.0,22.0,0.0,636.0,100.0,272.0
2020-03-02 12:15:00+01:00,208.0,1416.0,163.0,0.0,0.0,286.0,2894.0,641.0,22.0,0.0,632.0,100.0,344.0
2020-03-02 12:30:00+01:00,208.0,1413.0,158.0,0.0,0.0,294.0,2900.0,623.0,22.0,0.0,624.0,100.0,436.0
2020-03-02 12:45:00+01:00,208.0,1404.0,161.0,0.0,0.0,283.0,2894.0,643.0,22.0,0.0,620.0,100.0,508.0
2020-03-02 13:00:00+01:00,208.0,1410.0,162.0,0.0,0.0,303.0,2905.0,558.0,22.0,0.0,600.0,100.0,504.0
2020-03-02 13:15:00+01:00,212.0,1413.0,164.0,0.0,0.0,318.0,2907.0,603.0,22.0,0.0,580.0,100.0,596.0
2020-03-02 13:30:00+01:00,212.0,1410.0,170.0,0.0,0.0,309.0,2905.0,620.0,22.0,0.0,560.0,100.0,860.0
2020-03-02 13:45:00+01:00,212.0,1403.0,166.0,0.0,0.0,289.0,2882.0,579.0,22.0,0.0,544.0,100.0,1096.0
2020-03-02 14:00:00+01:00,212.0,1393.0,169.0,0.0,0.0,379.0,2862.0,538.0,22.0,0.0,512.0,100.0,1232.0
2020-03-02 14:15:00+01:00,212.0,1407.0,167.0,0.0,0.0,370.0,2894.0,469.0,22.0,0.0,484.0,100.0,1400.0
2020-03-02 14:30:00+01:00,212.0,1386.0,168.0,0.0,0.0,356.0,2863.0,443.0,22.0,0.0,452.0,100.0,1616.0
2020-03-02 14:45:00+01:00,212.0,1394.0,169.0,0.0,0.0,361.0,2874.0,414.0,22.0,0.0,420.0,100.0,1728.0
2020-03-02 15:00:00+01:00,212.0,1390.0,169.0,0.0,0.0,748.0,2844.0,622.0,22.0,0.0,380.0,100.0,1796.0
2020-03-02 15:15:00+01:00,212.0,1420.0,168.0,0.0,0.0,761.0,2837.0,550.0,22.0,0.0,344.0,100.0,1848.0
2020-03-02 15:30:00+01:00,212.0,1447.0,169.0,0.0,0.0,830.0,2838.0,520.0,22.0,0.0,304.0,100.0,1984.0
2020-03-02 15:45:00+01:00,212.0,1430.0,168.0,0.0,0.0,824.0,2834.0,536.0,22.0,0.0,268.0,100.0,2108.0
2020-03-02 16:00:00+01:00,212.0,1376.0,168.0,0.0,0.0,1076.0,2832.0,626.0,22.0,0.0,232.0,100.0,2132.0
2020-03-02 16:15:00+01:00,212.0,1451.0,168.0,0.0,0.0,1054.0,2873.0,554.0,22.0,0.0,196.0,100.0,2028.0
2020-03-02 16:30:00+01:00,212.0,1521.0,169.0,0.0,0.0,992.0,2899.0,685.0,22.0,0.0,160.0,100.0,2068.0
2020-03-02 16:45:00+01:00,212.0,1436.0,166.0,0.0,0.0,1083.0,2925.0,754.0,22.0,0.0,128.0,100.0,2096.0
2020-03-02 17:00:00+01:00,212.0,1508.0,166.0,0.0,0.0,1923.0,2988.0,801.0,22.0,0.0,104.0,100.0,2052.0
2020-03-02 17:15:00+01:00,212.0,1558.0,167.0,0.0,0.0,1927.0,3028.0,836.0,22.0,0.0,84.0,100.0,2028.0
2020-03-02 17:30:00+01:00,212.0,1506.0,166.0,0.0,0.0,2029.0,3034.0,953.0,22.0,0.0,60.0,100.0,2096.0
2020-03-02 17:45:00+01:00,212.0,1424.0,167.0,0.0,0.0,2189.0,3049.0,1029.0,22.0,0.0,40.0,100.0,2244.0
2020-03-02 18:00:00+01:00,212.0,1422.0,166.0,0.0,0.0,2286.0,3051.0,1081.0,22.0,0.0,32.0,100.0,2416.0
2020-03-02 18:15:00+01:00,212.0,1421.0,158.0,0.0,0.0,2243.0,3063.0,1101.0,22.0,0.0,20.0,100.0,2528.0
2020-03-02 18:30:00+01:00,212.0,1414.0,158.0,0.0,0.0,2190.0,3074.0,1068.0,22.0,0.0,12.0,100.0,2588.0
2020-03-02 18:45:00+01:00,212.0,1410.0,158.0,0.0,0.0,2202.0,3080.0,1038.0,22.0,0.0,0.0,100.0,2572.0
2020-03-02 19:00:00+01:00,212.0,1413.0,159.0,0.0,0.0,2301.0,3073.0,1094.0,22.0,0.0,0.0,100.0,2540.0
2020-03-02 19:15:00+01:00,212.0,1426.0,158.0,0.0,0.0,2256.0,3052.0,1068.0,22.0,0.0,0.0,100.0,2508.0
2020-03-02 19:30:00+01:00,212.0,1429.0,158.0,0.0,0.0,2281.0,3053.0,1048.0,22.0,0.0,0.0,100.0,2468.0
2020-03-02 19:45:00+01:00,212.0,1411.0,158.0,0.0,0.0,2210.0,3064.0,998.0,22.0,0.0,0.0,100.0,2488.0
2020-03-02 20:00:00+01:00,212.0,1406.0,158.0,0.0,0.0,1182.0,3066.0,946.0,22.0,0.0,0.0,100.0,2500.0
2020-03-02 20:15:00+01:00,212.0,1384.0,158.0,0.0,0.0,1175.0,3028.0,882.0,22.0,0.0,0.0,100.0,2436.0
2020-03-02 20:30:00+01:00,212.0,1381.0,159.0,0.0,0.0,1165.0,3003.0,840.0,22.0,0.0,0.0,100.0,2376.0
2020-03-02 20:45:00+01:00,212.0,1384.0,159.0,0.0,0.0,1186.0,2990.0,720.0,22.0,0.0,0.0,100.0,2316.0
2020-03-02 21:00:00+01:00,212.0,1420.0,159.0,0.0,0.0,376.0,2992.0,624.0,22.0,0.0,0.0,100.0,2260.0
2020-03-02 21:15:00+01:00,208.0,1426.0,159.0,0.0,0.0,336.0,2956.0,566.0,22.0,0.0,0.0,100.0,2164.0
2020-03-02 21:30:00+01:00,208.0,1430.0,158.0,0.0,0.0,273.0,2928.0,380.0,22.0,0.0,0.0,100.0,2156.0
2020-03-02 21:45:00+01:00,208.0,1428.0,158.0,0.0,0.0,280.0,2916.0,343.0,22.0,0.0,0.0,100.0,2188.0
2020-03-02 22:00:00+01:00,208.0,1419.0,162.0,0.0,0.0,264.0,2900.0,474.0,22.0,0.0,0.0,100.0,2208.0
2020-03-02 22:15:00+01:00,208.0,1416.0,162.0,0.0,0.0,275.0,2891.0,388.0,22.0,0.0,0.0,100.0,2204.0
2020-03-02 22:30:00+01:00,208.0,1420.0,162.0,0.0,0.0,202.0,2897.0,342.0,22.0,0.0,0.0,100.0,2260.0
2020-03-02 22:45:00+01:00,208.0,1421.0,162.0,0.0,0.0,97.0,2891.0,292.0,22.0,0.0,0.0,100.0,2288.0
2020-03-02 23:00:00+01:00,208.0,1434.0,162.0,0.0,0.0,0.0,2943.0,197.0,22.0,0.0,0.0,100.0,2336.0
2020-03-02 23:15:00+01:00,208.0,1431.0,162.0,0.0,0.0,0.0,2912.0,171.0,22.0,0.0,0.0,100.0,2316.0
2020-03-02 23:30:00+01:00,208.0,1420.0,162.0,0.0,0.0,0.0,2905.0,120.0,22.0,0.0,0.0,100.0,2316.0
2020-03-02 23:45:00+01:00,208.0,1414.0,163.0,0.0,0.0,0.0,2887.0,113.0,22.0,0.0,0.0,100.0,2276.0
