,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2020-07-02 21:00:00+02:00,51.0,5195.0,11.0,1509.0,8489.0,177.0,23.0,292.0,51.0,0.0,151.0
2020-07-02 22:00:00+02:00,41.0,5210.0,11.0,1523.0,7536.0,175.0,3.0,270.0,6.0,0.0,121.0
2020-07-02 23:00:00+02:00,28.0,4976.0,11.0,1500.0,6508.0,174.0,1.0,267.0,0.0,0.0,134.0
2020-07-03 00:00:00+02:00,28.0,4305.0,11.0,1430.0,6389.0,172.0,0.0,267.0,0.0,0.0,136.0
2020-07-03 01:00:00+02:00,28.0,4086.0,11.0,1439.0,6302.0,170.0,0.0,262.0,0.0,0.0,153.0
2020-07-03 02:00:00+02:00,28.0,3971.0,11.0,1447.0,6334.0,174.0,0.0,262.0,0.0,0.0,159.0
2020-07-03 03:00:00+02:00,28.0,3892.0,11.0,1451.0,6442.0,173.0,0.0,262.0,0.0,0.0,213.0
2020-07-03 04:00:00+02:00,28.0,4101.0,11.0,1453.0,6513.0,174.0,0.0,258.0,0.0,4.0,321.0
2020-07-03 05:00:00+02:00,35.0,4043.0,12.0,1448.0,6667.0,177.0,0.0,258.0,0.0,14.0,345.0
2020-07-03 06:00:00+02:00,46.0,4048.0,11.0,1478.0,7871.0,180.0,0.0,256.0,0.0,77.0,309.0
2020-07-03 07:00:00+02:00,51.0,4080.0,11.0,1507.0,9100.0,185.0,0.0,256.0,0.0,191.0,386.0
2020-07-03 08:00:00+02:00,51.0,4358.0,12.0,1347.0,9461.0,181.0,35.0,258.0,46.0,331.0,438.0
2020-07-03 09:00:00+02:00,51.0,4586.0,12.0,1339.0,9534.0,175.0,171.0,268.0,52.0,474.0,394.0
2020-07-03 10:00:00+02:00,51.0,4678.0,12.0,1332.0,9614.0,181.0,205.0,277.0,52.0,610.0,365.0
2020-07-03 11:00:00+02:00,51.0,5028.0,12.0,1337.0,9688.0,182.0,351.0,278.0,52.0,682.0,405.0
2020-07-03 12:00:00+02:00,51.0,5328.0,11.0,1332.0,9690.0,186.0,315.0,281.0,52.0,699.0,589.0
2020-07-03 13:00:00+02:00,51.0,5168.0,11.0,1323.0,9587.0,188.0,343.0,275.0,52.0,701.0,663.0
2020-07-03 14:00:00+02:00,51.0,4752.0,11.0,1326.0,9587.0,188.0,56.0,274.0,52.0,619.0,857.0
2020-07-03 15:00:00+02:00,51.0,4668.0,11.0,1330.0,9577.0,190.0,0.0,275.0,52.0,508.0,914.0
2020-07-03 16:00:00+02:00,51.0,4490.0,11.0,1324.0,9549.0,191.0,0.0,274.0,52.0,432.0,874.0
2020-07-03 17:00:00+02:00,51.0,4226.0,11.0,1333.0,9425.0,191.0,0.0,273.0,52.0,298.0,782.0
2020-07-03 18:00:00+02:00,51.0,4069.0,11.0,1327.0,9002.0,191.0,96.0,278.0,52.0,138.0,619.0
2020-07-03 19:00:00+02:00,51.0,4360.0,11.0,1334.0,8776.0,195.0,128.0,287.0,52.0,28.0,466.0
2020-07-03 20:00:00+02:00,51.0,4661.0,11.0,1362.0,8515.0,192.0,130.0,290.0,6.0,1.0,338.0
2020-07-03 21:00:00+02:00,51.0,4650.0,11.0,1374.0,8310.0,192.0,16.0,282.0,0.0,0.0,385.0
2020-07-03 22:00:00+02:00,43.0,4647.0,11.0,1320.0,7536.0,190.0,67.0,267.0,0.0,0.0,422.0
2020-07-03 23:00:00+02:00,33.0,4542.0,12.0,1308.0,6263.0,175.0,10.0,263.0,0.0,0.0,558.0
2020-07-04 00:00:00+02:00,28.0,4429.0,12.0,1279.0,5575.0,161.0,0.0,251.0,0.0,0.0,808.0
2020-07-04 01:00:00+02:00,28.0,4061.0,12.0,1266.0,5464.0,176.0,0.0,247.0,0.0,0.0,965.0
2020-07-04 02:00:00+02:00,28.0,4126.0,12.0,1266.0,5328.0,174.0,0.0,246.0,0.0,0.0,1046.0
2020-07-04 03:00:00+02:00,28.0,4237.0,12.0,1271.0,5341.0,173.0,0.0,246.0,0.0,0.0,1119.0
2020-07-04 04:00:00+02:00,30.0,4009.0,12.0,1292.0,5318.0,175.0,0.0,246.0,0.0,5.0,1227.0
2020-07-04 05:00:00+02:00,37.0,3853.0,12.0,1295.0,5340.0,177.0,0.0,247.0,0.0,22.0,1289.0
2020-07-04 06:00:00+02:00,45.0,3888.0,12.0,1293.0,5711.0,180.0,0.0,247.0,0.0,148.0,1161.0
2020-07-04 07:00:00+02:00,51.0,3932.0,12.0,1321.0,5845.0,184.0,253.0,245.0,0.0,420.0,893.0
2020-07-04 08:00:00+02:00,51.0,4307.0,12.0,1379.0,6113.0,185.0,255.0,263.0,46.0,694.0,916.0
2020-07-04 09:00:00+02:00,51.0,4495.0,12.0,1374.0,6199.0,185.0,102.0,271.0,53.0,917.0,1286.0
2020-07-04 10:00:00+02:00,51.0,4361.0,12.0,1347.0,5993.0,186.0,202.0,272.0,53.0,1170.0,1809.0
2020-07-04 11:00:00+02:00,51.0,3946.0,11.0,1305.0,6104.0,187.0,224.0,274.0,53.0,1333.0,2077.0
2020-07-04 12:00:00+02:00,51.0,3450.0,11.0,1318.0,6151.0,189.0,276.0,269.0,53.0,1250.0,2062.0
2020-07-04 13:00:00+02:00,51.0,3134.0,11.0,1321.0,6157.0,187.0,270.0,269.0,53.0,1206.0,1903.0
2020-07-04 14:00:00+02:00,51.0,3065.0,11.0,1291.0,6144.0,183.0,10.0,246.0,52.0,1044.0,1746.0
2020-07-04 15:00:00+02:00,51.0,3137.0,11.0,1293.0,5966.0,185.0,24.0,238.0,52.0,870.0,1717.0
2020-07-04 16:00:00+02:00,51.0,3169.0,13.0,1292.0,5853.0,183.0,330.0,241.0,52.0,650.0,1635.0
2020-07-04 17:00:00+02:00,51.0,3040.0,15.0,1292.0,6198.0,183.0,323.0,245.0,6.0,415.0,1576.0
2020-07-04 18:00:00+02:00,51.0,3120.0,17.0,1324.0,6340.0,189.0,447.0,265.0,0.0,178.0,1421.0
2020-07-04 19:00:00+02:00,51.0,3185.0,18.0,1324.0,6725.0,190.0,560.0,278.0,0.0,22.0,1378.0
2020-07-04 20:00:00+02:00,51.0,3154.0,18.0,1291.0,6536.0,190.0,535.0,269.0,0.0,1.0,1619.0
2020-07-04 21:00:00+02:00,51.0,3319.0,18.0,1289.0,6227.0,190.0,166.0,252.0,46.0,0.0,1747.0
2020-07-04 22:00:00+02:00,43.0,3621.0,15.0,1274.0,5619.0,191.0,9.0,246.0,52.0,0.0,1751.0
2020-07-04 23:00:00+02:00,33.0,3275.0,14.0,1256.0,5076.0,184.0,0.0,240.0,52.0,0.0,1908.0
2020-07-05 00:00:00+02:00,28.0,2727.0,13.0,1287.0,5223.0,182.0,0.0,239.0,6.0,0.0,2041.0
2020-07-05 01:00:00+02:00,28.0,2645.0,11.0,1304.0,5283.0,181.0,0.0,240.0,0.0,0.0,2152.0
2020-07-05 02:00:00+02:00,28.0,2751.0,11.0,1321.0,5237.0,179.0,0.0,240.0,0.0,0.0,1969.0
2020-07-05 03:00:00+02:00,28.0,2838.0,11.0,1326.0,5208.0,180.0,0.0,240.0,0.0,0.0,1780.0
2020-07-05 04:00:00+02:00,28.0,2787.0,11.0,1308.0,5114.0,181.0,0.0,241.0,0.0,4.0,1619.0
2020-07-05 05:00:00+02:00,28.0,2745.0,12.0,1321.0,5152.0,179.0,0.0,240.0,0.0,41.0,1535.0
2020-07-05 06:00:00+02:00,28.0,2708.0,12.0,1323.0,5281.0,179.0,0.0,237.0,0.0,176.0,1484.0
2020-07-05 07:00:00+02:00,28.0,2665.0,12.0,1332.0,5567.0,179.0,0.0,236.0,46.0,360.0,1291.0
2020-07-05 08:00:00+02:00,28.0,2538.0,12.0,1294.0,5541.0,179.0,0.0,248.0,53.0,572.0,1278.0
2020-07-05 09:00:00+02:00,28.0,2334.0,12.0,1275.0,5469.0,181.0,96.0,251.0,53.0,828.0,1583.0
2020-07-05 10:00:00+02:00,28.0,2231.0,11.0,1277.0,5456.0,181.0,196.0,240.0,52.0,1045.0,1978.0
2020-07-05 11:00:00+02:00,28.0,2144.0,11.0,1268.0,5360.0,182.0,114.0,236.0,52.0,1179.0,2483.0
2020-07-05 12:00:00+02:00,28.0,2157.0,12.0,1268.0,5298.0,183.0,0.0,233.0,52.0,1207.0,2958.0
2020-07-05 13:00:00+02:00,28.0,2211.0,12.0,1273.0,5326.0,183.0,0.0,232.0,52.0,1125.0,3025.0
2020-07-05 14:00:00+02:00,28.0,2193.0,13.0,1265.0,5375.0,181.0,0.0,233.0,52.0,980.0,3210.0
2020-07-05 15:00:00+02:00,28.0,2254.0,13.0,1274.0,5419.0,181.0,0.0,239.0,6.0,785.0,3144.0
2020-07-05 16:00:00+02:00,28.0,2327.0,14.0,1279.0,5484.0,181.0,0.0,239.0,0.0,590.0,3077.0
2020-07-05 17:00:00+02:00,28.0,2379.0,14.0,1284.0,5437.0,181.0,0.0,243.0,0.0,378.0,2886.0
2020-07-05 18:00:00+02:00,28.0,2356.0,13.0,1285.0,5452.0,181.0,111.0,253.0,0.0,166.0,2821.0
2020-07-05 19:00:00+02:00,28.0,2714.0,12.0,1298.0,5589.0,180.0,255.0,262.0,45.0,31.0,2433.0
2020-07-05 20:00:00+02:00,28.0,2911.0,12.0,1272.0,5648.0,172.0,215.0,258.0,52.0,2.0,2046.0
2020-07-05 21:00:00+02:00,28.0,2887.0,12.0,1334.0,6108.0,172.0,123.0,259.0,52.0,0.0,2208.0
2020-07-05 22:00:00+02:00,28.0,2859.0,13.0,1376.0,5836.0,175.0,14.0,249.0,52.0,0.0,2396.0
2020-07-05 23:00:00+02:00,28.0,2835.0,13.0,1434.0,5192.0,175.0,0.0,242.0,6.0,0.0,2142.0
2020-07-06 00:00:00+02:00,28.0,3143.0,13.0,1482.0,5381.0,176.0,66.0,242.0,0.0,0.0,1807.0
2020-07-06 01:00:00+02:00,28.0,3282.0,13.0,1490.0,5589.0,177.0,0.0,241.0,0.0,0.0,1644.0
2020-07-06 02:00:00+02:00,28.0,3500.0,13.0,1499.0,5715.0,177.0,0.0,238.0,0.0,0.0,1506.0
2020-07-06 03:00:00+02:00,28.0,3669.0,13.0,1503.0,5843.0,177.0,0.0,238.0,0.0,0.0,1209.0
2020-07-06 04:00:00+02:00,30.0,3821.0,13.0,1497.0,5770.0,180.0,0.0,238.0,0.0,4.0,1156.0
2020-07-06 05:00:00+02:00,39.0,3962.0,13.0,1495.0,5743.0,180.0,0.0,237.0,0.0,22.0,1049.0
2020-07-06 06:00:00+02:00,51.0,4659.0,13.0,1539.0,6541.0,180.0,43.0,236.0,0.0,166.0,1074.0
2020-07-06 07:00:00+02:00,56.0,5001.0,12.0,1569.0,7440.0,182.0,235.0,235.0,0.0,350.0,1001.0
2020-07-06 08:00:00+02:00,56.0,4901.0,12.0,1532.0,7513.0,182.0,351.0,256.0,46.0,507.0,1274.0
2020-07-06 09:00:00+02:00,56.0,5115.0,12.0,1546.0,7537.0,185.0,432.0,267.0,52.0,709.0,1639.0
2020-07-06 10:00:00+02:00,56.0,5114.0,12.0,1541.0,7516.0,184.0,227.0,268.0,52.0,903.0,2097.0
2020-07-06 11:00:00+02:00,55.0,4909.0,12.0,1537.0,7957.0,182.0,222.0,268.0,52.0,1031.0,2525.0
2020-07-06 12:00:00+02:00,53.0,4965.0,12.0,1522.0,7361.0,183.0,819.0,260.0,52.0,984.0,2660.0
2020-07-06 13:00:00+02:00,53.0,4951.0,12.0,1527.0,7457.0,184.0,516.0,256.0,52.0,926.0,2757.0
2020-07-06 14:00:00+02:00,53.0,4913.0,12.0,1527.0,7194.0,182.0,128.0,253.0,6.0,863.0,3061.0
2020-07-06 15:00:00+02:00,54.0,4987.0,11.0,1398.0,7212.0,184.0,240.0,240.0,0.0,744.0,3143.0
2020-07-06 16:00:00+02:00,54.0,4747.0,12.0,1350.0,7055.0,183.0,446.0,236.0,0.0,533.0,2989.0
2020-07-06 17:00:00+02:00,54.0,4594.0,12.0,1358.0,7133.0,182.0,257.0,242.0,0.0,324.0,3141.0
2020-07-06 18:00:00+02:00,54.0,4176.0,12.0,1299.0,7235.0,184.0,38.0,246.0,0.0,149.0,3141.0
2020-07-06 19:00:00+02:00,54.0,3934.0,12.0,1347.0,7375.0,184.0,35.0,249.0,0.0,31.0,2979.0
2020-07-06 20:00:00+02:00,54.0,3776.0,12.0,1369.0,7395.0,185.0,23.0,251.0,34.0,2.0,2467.0
2020-07-06 21:00:00+02:00,54.0,3996.0,12.0,1442.0,7053.0,186.0,3.0,241.0,39.0,0.0,2342.0
2020-07-06 22:00:00+02:00,44.0,3852.0,12.0,1467.0,6329.0,184.0,0.0,223.0,39.0,0.0,2455.0
2020-07-06 23:00:00+02:00,29.0,3154.0,12.0,1441.0,5803.0,186.0,0.0,215.0,5.0,0.0,2613.0
2020-07-07 00:00:00+02:00,28.0,3548.0,12.0,1447.0,5878.0,186.0,0.0,219.0,0.0,0.0,2661.0
2020-07-07 01:00:00+02:00,28.0,3840.0,12.0,1453.0,5819.0,186.0,0.0,220.0,0.0,0.0,2791.0
2020-07-07 02:00:00+02:00,28.0,3674.0,12.0,1453.0,5802.0,187.0,0.0,220.0,0.0,0.0,2875.0
2020-07-07 03:00:00+02:00,28.0,3484.0,12.0,1483.0,5939.0,186.0,0.0,218.0,0.0,0.0,2816.0
2020-07-07 04:00:00+02:00,30.0,3260.0,12.0,1492.0,6182.0,188.0,0.0,218.0,0.0,4.0,2496.0
2020-07-07 05:00:00+02:00,40.0,3375.0,12.0,1491.0,6244.0,188.0,0.0,219.0,0.0,14.0,2379.0
2020-07-07 06:00:00+02:00,49.0,3971.0,13.0,1520.0,6590.0,189.0,0.0,218.0,0.0,134.0,2242.0
2020-07-07 07:00:00+02:00,56.0,4347.0,13.0,1531.0,7568.0,189.0,0.0,217.0,0.0,299.0,2207.0
2020-07-07 08:00:00+02:00,56.0,3941.0,13.0,1528.0,8068.0,188.0,0.0,225.0,46.0,454.0,2182.0
2020-07-07 09:00:00+02:00,56.0,3630.0,13.0,1515.0,8243.0,187.0,70.0,231.0,52.0,653.0,2142.0
2020-07-07 10:00:00+02:00,56.0,3165.0,13.0,1520.0,8386.0,187.0,124.0,233.0,52.0,776.0,2127.0
2020-07-07 11:00:00+02:00,56.0,3299.0,13.0,1516.0,8446.0,190.0,130.0,233.0,52.0,820.0,2270.0
2020-07-07 12:00:00+02:00,56.0,3477.0,13.0,1514.0,8395.0,193.0,168.0,242.0,52.0,852.0,2314.0
2020-07-07 13:00:00+02:00,56.0,3285.0,13.0,1518.0,8407.0,192.0,313.0,243.0,40.0,841.0,2336.0
2020-07-07 14:00:00+02:00,56.0,3112.0,13.0,1526.0,8439.0,192.0,192.0,240.0,5.0,782.0,2219.0
2020-07-07 15:00:00+02:00,56.0,3123.0,13.0,1515.0,8474.0,191.0,115.0,237.0,0.0,653.0,2145.0
2020-07-07 16:00:00+02:00,56.0,3202.0,13.0,1513.0,8458.0,187.0,49.0,234.0,0.0,472.0,1907.0
2020-07-07 17:00:00+02:00,55.0,3387.0,13.0,1509.0,8467.0,185.0,119.0,225.0,0.0,307.0,1607.0
2020-07-07 18:00:00+02:00,56.0,3569.0,12.0,1508.0,8433.0,185.0,110.0,224.0,0.0,156.0,1287.0
2020-07-07 19:00:00+02:00,55.0,3890.0,12.0,1484.0,8497.0,185.0,215.0,239.0,0.0,32.0,829.0
2020-07-07 20:00:00+02:00,55.0,3998.0,13.0,1481.0,8524.0,185.0,343.0,240.0,0.0,1.0,579.0
2020-07-07 21:00:00+02:00,55.0,4286.0,13.0,1481.0,8262.0,185.0,157.0,224.0,0.0,0.0,724.0
2020-07-07 22:00:00+02:00,43.0,4345.0,13.0,1472.0,7131.0,183.0,0.0,217.0,0.0,0.0,947.0
2020-07-07 23:00:00+02:00,29.0,3799.0,13.0,1416.0,6291.0,183.0,0.0,217.0,0.0,0.0,1042.0
2020-07-08 00:00:00+02:00,28.0,3619.0,13.0,1430.0,6299.0,183.0,0.0,211.0,0.0,0.0,1131.0
2020-07-08 01:00:00+02:00,28.0,3543.0,13.0,1450.0,6298.0,183.0,0.0,207.0,0.0,0.0,1587.0
2020-07-08 02:00:00+02:00,28.0,3407.0,13.0,1468.0,6231.0,183.0,0.0,207.0,0.0,0.0,2000.0
2020-07-08 03:00:00+02:00,28.0,3223.0,13.0,1476.0,6278.0,183.0,0.0,209.0,0.0,0.0,1998.0
2020-07-08 04:00:00+02:00,30.0,3136.0,13.0,1477.0,6277.0,183.0,0.0,209.0,0.0,3.0,2009.0
2020-07-08 05:00:00+02:00,38.0,3167.0,13.0,1483.0,6352.0,183.0,0.0,207.0,0.0,18.0,1790.0
2020-07-08 06:00:00+02:00,48.0,3642.0,12.0,1522.0,7034.0,183.0,0.0,206.0,0.0,93.0,1454.0
2020-07-08 07:00:00+02:00,53.0,3924.0,12.0,1560.0,8082.0,183.0,105.0,203.0,0.0,233.0,1070.0
2020-07-08 08:00:00+02:00,53.0,3903.0,12.0,1551.0,8576.0,183.0,121.0,210.0,46.0,377.0,1055.0
2020-07-08 09:00:00+02:00,53.0,3910.0,12.0,1517.0,8587.0,185.0,212.0,231.0,53.0,548.0,1215.0
2020-07-08 10:00:00+02:00,53.0,3986.0,12.0,1504.0,8634.0,187.0,111.0,240.0,53.0,642.0,1155.0
2020-07-08 11:00:00+02:00,53.0,3700.0,12.0,1503.0,8721.0,187.0,184.0,237.0,41.0,662.0,1263.0
2020-07-08 12:00:00+02:00,53.0,3445.0,12.0,1501.0,8805.0,187.0,324.0,237.0,39.0,732.0,1436.0
2020-07-08 13:00:00+02:00,53.0,3696.0,12.0,1486.0,8645.0,190.0,346.0,237.0,39.0,741.0,1457.0
2020-07-08 14:00:00+02:00,53.0,3727.0,12.0,1504.0,8425.0,193.0,9.0,234.0,5.0,668.0,1669.0
2020-07-08 15:00:00+02:00,53.0,4312.0,12.0,1510.0,8426.0,192.0,131.0,230.0,0.0,513.0,1605.0
2020-07-08 16:00:00+02:00,53.0,4303.0,12.0,1509.0,8378.0,191.0,17.0,223.0,0.0,345.0,1613.0
2020-07-08 17:00:00+02:00,53.0,4304.0,12.0,1509.0,8387.0,187.0,70.0,223.0,0.0,199.0,1463.0
2020-07-08 18:00:00+02:00,53.0,4556.0,12.0,1504.0,8410.0,186.0,143.0,226.0,0.0,89.0,1232.0
2020-07-08 19:00:00+02:00,53.0,4685.0,12.0,1580.0,8797.0,187.0,224.0,236.0,0.0,14.0,930.0
2020-07-08 20:00:00+02:00,53.0,4932.0,13.0,1508.0,8498.0,185.0,281.0,235.0,0.0,1.0,709.0
2020-07-08 21:00:00+02:00,53.0,4930.0,13.0,1531.0,7938.0,184.0,14.0,244.0,0.0,0.0,647.0
2020-07-08 22:00:00+02:00,44.0,4775.0,13.0,1556.0,7105.0,182.0,0.0,243.0,0.0,0.0,752.0
2020-07-08 23:00:00+02:00,29.0,4351.0,13.0,1496.0,6243.0,181.0,0.0,243.0,0.0,0.0,827.0
2020-07-09 00:00:00+02:00,28.0,3441.0,13.0,1481.0,6108.0,182.0,0.0,232.0,0.0,0.0,964.0
2020-07-09 01:00:00+02:00,28.0,3268.0,12.0,1498.0,6151.0,182.0,56.0,227.0,0.0,0.0,899.0
2020-07-09 02:00:00+02:00,28.0,3478.0,12.0,1484.0,6109.0,183.0,0.0,220.0,0.0,0.0,800.0
2020-07-09 03:00:00+02:00,28.0,3559.0,12.0,1483.0,6094.0,184.0,0.0,216.0,0.0,0.0,683.0
2020-07-09 04:00:00+02:00,29.0,3707.0,12.0,1496.0,6168.0,183.0,0.0,215.0,0.0,10.0,581.0
2020-07-09 05:00:00+02:00,37.0,3749.0,12.0,1485.0,6201.0,183.0,0.0,216.0,0.0,25.0,500.0
2020-07-09 06:00:00+02:00,45.0,4034.0,12.0,1526.0,7313.0,187.0,0.0,214.0,0.0,96.0,366.0
2020-07-09 07:00:00+02:00,51.0,4150.0,11.0,1563.0,8642.0,181.0,0.0,215.0,0.0,234.0,177.0
2020-07-09 08:00:00+02:00,51.0,4292.0,11.0,1531.0,8939.0,171.0,73.0,231.0,47.0,450.0,170.0
2020-07-09 09:00:00+02:00,51.0,4180.0,11.0,1524.0,8975.0,170.0,176.0,254.0,53.0,660.0,338.0
2020-07-09 10:00:00+02:00,51.0,3945.0,11.0,1501.0,9023.0,172.0,317.0,251.0,53.0,723.0,477.0
2020-07-09 11:00:00+02:00,51.0,3974.0,11.0,1513.0,9034.0,188.0,297.0,247.0,53.0,776.0,478.0
2020-07-09 12:00:00+02:00,51.0,4347.0,11.0,1507.0,8982.0,189.0,217.0,242.0,53.0,849.0,481.0
2020-07-09 13:00:00+02:00,51.0,4247.0,11.0,1500.0,8994.0,190.0,151.0,238.0,53.0,862.0,493.0
2020-07-09 14:00:00+02:00,51.0,4159.0,11.0,1504.0,9057.0,190.0,9.0,235.0,7.0,738.0,511.0
2020-07-09 15:00:00+02:00,51.0,4079.0,12.0,1512.0,9004.0,190.0,70.0,230.0,0.0,589.0,581.0
2020-07-09 16:00:00+02:00,51.0,3938.0,13.0,1528.0,8926.0,190.0,256.0,219.0,46.0,423.0,610.0
2020-07-09 17:00:00+02:00,51.0,4064.0,12.0,1520.0,8790.0,190.0,116.0,220.0,53.0,239.0,602.0
2020-07-09 18:00:00+02:00,51.0,4096.0,8.0,1526.0,8742.0,187.0,220.0,226.0,53.0,101.0,613.0
2020-07-09 19:00:00+02:00,51.0,4240.0,6.0,1513.0,8832.0,186.0,268.0,234.0,52.0,17.0,649.0
