,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-09-01 00:00:00+02:00,83.49000000000001,0.0,0.0,4625.6,355.88000000000005,156.129,0.0,0.0,0.0,0.0,16.944,35.352000000000004,0.0,83.22,39.36,,27.470000000000002,265.59936,0.0,29.160999999999998
2020-09-01 01:00:00+02:00,84.18,0.0,0.0,4525.15,355.88000000000005,154.663,0.0,0.0,0.0,0.0,16.512,28.584,0.0,83.232,40.18,,27.183,265.59936,0.0,25.212
2020-09-01 02:00:00+02:00,83.49000000000001,0.0,0.0,4553.08,355.88000000000005,148.799,0.0,0.0,0.0,4.464,16.464,21.6,0.0,83.388,41.0,,27.060000000000002,263.75492,0.0,22.285999999999998
2020-09-01 03:00:00+02:00,82.8,0.0,0.0,4489.87,355.88000000000005,143.668,0.0,0.0,0.0,5.904,16.464,16.008,0.0,83.7,41.0,,26.937,263.75492,0.0,18.304
2020-09-01 04:00:00+02:00,83.26,0.0,0.0,4847.57,355.88000000000005,141.469,0.0,0.0,0.0,5.64,16.368000000000002,15.504,0.0,83.772,41.82,,20.623,269.28824000000003,0.0,14.431999999999999
2020-09-01 05:00:00+02:00,83.26,0.0,0.0,4974.97,355.88000000000005,148.799,0.0,0.0,0.0,4.5840000000000005,16.488,24.48,0.0,83.736,41.82,,10.004,259.14382,0.0,13.485999999999999
2020-09-01 06:00:00+02:00,84.41,0.0,0.0,5561.5,355.88000000000005,159.79399999999998,0.0,0.0,0.0,1.92,18.6,67.464,0.0,83.748,41.0,,3.321,260.98826,0.0,13.123
2020-09-01 07:00:00+02:00,84.41,0.0,0.0,6076.98,355.88000000000005,176.653,0.0,0.0,0.0,0.0,18.216,79.848,0.0,83.784,41.82,,1.23,265.59936,0.0,13.013
2020-09-01 08:00:00+02:00,85.56,0.0,0.0,5889.8,355.88000000000005,189.847,0.0,0.0,0.0,0.0,18.288,109.896,0.0,83.83200000000001,41.82,,22.017,265.59936,0.0,11.318999999999999
2020-09-01 09:00:00+02:00,85.33,0.0,0.0,6075.0199999999995,360.8,184.716,0.0,0.0,0.0,0.0,18.888,108.432,0.0,83.83200000000001,41.82,,77.69500000000001,264.67714,0.0,9.724
2020-09-01 10:00:00+02:00,84.87,0.0,0.0,6219.57,405.08000000000004,188.381,0.0,0.0,0.0,0.0,19.272000000000002,96.57600000000001,0.0,83.808,43.46,,129.191,268.36602,0.0,8.921
2020-09-01 11:00:00+02:00,85.56,0.0,0.0,6335.21,442.8,186.915,0.0,0.0,0.0,0.0,19.512,106.70400000000001,0.0,83.76,41.82,,153.299,267.4438,0.0,8.789
2020-09-01 12:00:00+02:00,83.49000000000001,0.0,0.0,6383.72,442.8,182.517,0.0,0.0,0.0,0.0,20.592,105.84,0.0,82.188,42.64,,176.013,268.36602,0.0,8.602
2020-09-01 13:00:00+02:00,83.03,0.0,0.0,6084.33,442.8,189.847,0.0,0.0,0.0,0.0,18.72,88.512,0.0,79.548,40.18,,214.02,265.59936,0.0,9.064
2020-09-01 14:00:00+02:00,83.49000000000001,0.0,0.0,5721.24,444.44000000000005,194.245,0.0,0.0,0.0,0.0,18.288,56.496,0.0,77.952,43.46,,221.81,263.75492,0.0,12.298
2020-09-01 15:00:00+02:00,82.57000000000001,0.0,0.0,5558.07,485.44000000000005,192.779,0.0,0.0,0.0,0.0,17.88,45.0,0.0,76.56,46.74,,228.86200000000002,267.4438,0.0,17.226
2020-09-01 16:00:00+02:00,83.49000000000001,0.0,0.0,5558.07,450.18,192.046,0.0,0.0,0.0,0.0,17.856,47.424,0.0,74.292,45.92,,222.22,272.05490000000003,0.0,22.682
2020-09-01 17:00:00+02:00,83.49000000000001,0.0,0.0,5723.69,444.44000000000005,193.512,0.0,0.0,0.0,0.0,17.88,59.856,0.0,72.66,41.0,,192.33100000000002,275.74378,0.0,30.008
2020-09-01 18:00:00+02:00,84.18,0.0,0.0,5640.39,414.92,193.512,0.0,0.0,0.0,0.0,17.76,42.816,0.0,71.47200000000001,41.0,,179.621,274.82156000000003,0.0,39.907999999999994
2020-09-01 19:00:00+02:00,83.26,0.0,0.0,5591.88,403.44000000000005,194.245,0.0,0.0,0.0,0.0,17.76,50.52,0.0,71.44800000000001,41.0,,106.846,279.43266,0.0,51.413999999999994
2020-09-01 20:00:00+02:00,83.49000000000001,0.0,0.0,5660.48,400.16,194.245,0.0,0.0,0.0,0.0,19.56,51.888,0.0,71.46000000000001,41.0,,32.882,268.36602,0.0,60.092999999999996
2020-09-01 21:00:00+02:00,83.72,0.0,0.0,5715.849999999999,361.62,194.245,0.0,0.0,0.0,0.0,19.56,76.56,0.0,71.484,41.0,,11.521,272.05490000000003,0.0,67.331
2020-09-01 22:00:00+02:00,82.34,0.0,0.0,5317.97,359.98,192.046,0.0,0.0,0.0,0.0,19.488,54.96,0.0,71.496,41.0,,7.38,281.2771,0.0,74.426
2020-09-01 23:00:00+02:00,71.3,0.0,0.0,4819.64,359.98,182.517,0.0,0.0,0.0,0.0,16.8,29.976,0.0,71.508,41.0,,2.0500000000000003,282.19932,0.0,80.223
2020-09-02 00:00:00+02:00,71.99000000000001,0.0,0.0,3954.2999999999997,359.98,164.192,0.0,0.0,0.0,0.0,16.128,25.872,0.0,71.508,44.28,,0.656,275.74378,0.0,81.61999999999999
2020-09-02 01:00:00+02:00,77.97,0.0,0.0,3731.35,359.98,148.066,0.0,0.0,0.0,2.904,15.912,15.216000000000001,0.0,71.544,46.74,,0.656,273.89934,0.0,81.33399999999999
2020-09-02 02:00:00+02:00,78.66,0.0,0.0,3721.5499999999997,359.98,130.474,0.0,0.0,0.0,12.312,15.696,14.448,0.0,71.556,47.56,,0.656,276.666,0.0,79.783
2020-09-02 03:00:00+02:00,79.35000000000001,0.0,0.0,3780.84,359.98,131.207,0.0,0.0,0.0,20.256,15.816,13.608,0.0,71.58,47.56,,0.6970000000000001,282.19932,0.0,75.845
