,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2020-03-01 00:00:00+01:00,477.0,162.0,646.0,33.0,0.0,116.0,1451.0,2567.0
2020-03-01 01:00:00+01:00,490.0,163.0,581.0,33.0,0.0,114.0,1462.0,2678.0
2020-03-01 02:00:00+01:00,480.0,164.0,558.0,33.0,0.0,115.0,1498.0,2739.0
2020-03-01 03:00:00+01:00,474.0,164.0,543.0,33.0,0.0,113.0,1503.0,2854.0
2020-03-01 04:00:00+01:00,420.0,165.0,536.0,34.0,0.0,114.0,1500.0,3056.0
2020-03-01 05:00:00+01:00,443.0,165.0,514.0,34.0,0.0,116.0,1500.0,3030.0
2020-03-01 06:00:00+01:00,421.0,165.0,542.0,34.0,0.0,116.0,1497.0,3108.0
2020-03-01 07:00:00+01:00,415.0,165.0,513.0,34.0,4.0,116.0,1492.0,3378.0
2020-03-01 08:00:00+01:00,481.0,160.0,526.0,32.0,36.0,117.0,1497.0,3606.0
2020-03-01 09:00:00+01:00,567.0,161.0,521.0,33.0,113.0,113.0,1506.0,3568.0
2020-03-01 10:00:00+01:00,514.0,163.0,524.0,33.0,180.0,113.0,1499.0,3487.0
2020-03-01 11:00:00+01:00,476.0,164.0,629.0,33.0,244.0,113.0,1496.0,3295.0
2020-03-01 12:00:00+01:00,425.0,164.0,516.0,33.0,267.0,114.0,1498.0,3375.0
2020-03-01 13:00:00+01:00,365.0,164.0,485.0,33.0,246.0,116.0,1501.0,3334.0
2020-03-01 14:00:00+01:00,346.0,164.0,517.0,33.0,249.0,116.0,1506.0,3328.0
2020-03-01 15:00:00+01:00,330.0,170.0,637.0,33.0,202.0,130.0,1490.0,2954.0
2020-03-01 16:00:00+01:00,409.0,252.0,642.0,32.0,95.0,153.0,1454.0,2691.0
2020-03-01 17:00:00+01:00,431.0,206.0,644.0,32.0,17.0,155.0,1415.0,2537.0
2020-03-01 18:00:00+01:00,475.0,188.0,633.0,33.0,0.0,155.0,1220.0,2249.0
2020-03-01 19:00:00+01:00,480.0,212.0,602.0,33.0,0.0,154.0,1365.0,2502.0
2020-03-01 20:00:00+01:00,588.0,292.0,715.0,33.0,0.0,153.0,1304.0,2735.0
2020-03-01 21:00:00+01:00,564.0,294.0,628.0,33.0,0.0,165.0,1359.0,2529.0
2020-03-01 22:00:00+01:00,536.0,267.0,561.0,33.0,0.0,155.0,1307.0,2306.0
2020-03-01 23:00:00+01:00,483.0,243.0,515.0,33.0,0.0,147.0,1315.0,2118.0
2020-03-02 00:00:00+01:00,411.0,174.0,490.0,33.0,0.0,137.0,1102.0,1463.0
2020-03-02 01:00:00+01:00,450.0,174.0,526.0,33.0,0.0,138.0,1138.0,1703.0
2020-03-02 02:00:00+01:00,487.0,173.0,521.0,33.0,0.0,137.0,1043.0,1567.0
2020-03-02 03:00:00+01:00,504.0,173.0,604.0,32.0,0.0,139.0,947.0,1430.0
2020-03-02 04:00:00+01:00,636.0,193.0,711.0,33.0,0.0,141.0,798.0,1288.0
2020-03-02 05:00:00+01:00,592.0,180.0,587.0,33.0,0.0,150.0,696.0,1201.0
2020-03-02 06:00:00+01:00,629.0,300.0,636.0,35.0,0.0,159.0,778.0,1154.0
2020-03-02 07:00:00+01:00,731.0,480.0,1029.0,37.0,11.0,181.0,772.0,1064.0
2020-03-02 08:00:00+01:00,768.0,540.0,1105.0,38.0,97.0,192.0,784.0,931.0
2020-03-02 09:00:00+01:00,782.0,599.0,1203.0,42.0,243.0,195.0,693.0,813.0
2020-03-02 10:00:00+01:00,803.0,675.0,1075.0,48.0,358.0,199.0,776.0,864.0
2020-03-02 11:00:00+01:00,689.0,622.0,890.0,47.0,439.0,197.0,613.0,992.0
2020-03-02 12:00:00+01:00,620.0,575.0,873.0,46.0,422.0,192.0,467.0,965.0
2020-03-02 13:00:00+01:00,615.0,514.0,963.0,47.0,337.0,191.0,380.0,766.0
2020-03-02 14:00:00+01:00,512.0,547.0,1042.0,49.0,278.0,185.0,289.0,593.0
2020-03-02 15:00:00+01:00,640.0,548.0,1040.0,43.0,212.0,175.0,233.0,437.0
2020-03-02 16:00:00+01:00,644.0,533.0,1184.0,36.0,107.0,187.0,173.0,371.0
2020-03-02 17:00:00+01:00,698.0,550.0,1095.0,39.0,18.0,187.0,169.0,260.0
2020-03-02 18:00:00+01:00,811.0,581.0,1286.0,40.0,0.0,182.0,142.0,207.0
2020-03-02 19:00:00+01:00,890.0,588.0,1280.0,41.0,0.0,175.0,155.0,266.0
2020-03-02 20:00:00+01:00,826.0,501.0,1268.0,38.0,0.0,175.0,126.0,342.0
2020-03-02 21:00:00+01:00,686.0,385.0,940.0,39.0,0.0,186.0,183.0,391.0
2020-03-02 22:00:00+01:00,594.0,300.0,895.0,41.0,0.0,189.0,309.0,425.0
2020-03-02 23:00:00+01:00,596.0,359.0,894.0,38.0,0.0,189.0,303.0,411.0
2020-03-03 00:00:00+01:00,449.0,325.0,830.0,22.0,0.0,169.0,260.0,435.0
2020-03-03 01:00:00+01:00,499.0,311.0,743.0,19.0,0.0,165.0,293.0,496.0
2020-03-03 02:00:00+01:00,574.0,315.0,743.0,20.0,0.0,165.0,248.0,556.0
2020-03-03 03:00:00+01:00,591.0,314.0,706.0,20.0,0.0,165.0,253.0,674.0
2020-03-03 04:00:00+01:00,592.0,282.0,589.0,20.0,0.0,163.0,265.0,788.0
2020-03-03 05:00:00+01:00,556.0,291.0,595.0,21.0,0.0,162.0,329.0,895.0
2020-03-03 06:00:00+01:00,637.0,362.0,795.0,27.0,0.0,164.0,393.0,1048.0
2020-03-03 07:00:00+01:00,717.0,481.0,918.0,34.0,4.0,165.0,463.0,1097.0
2020-03-03 08:00:00+01:00,771.0,501.0,1258.0,38.0,22.0,169.0,445.0,971.0
2020-03-03 09:00:00+01:00,884.0,545.0,1234.0,40.0,55.0,177.0,333.0,877.0
2020-03-03 10:00:00+01:00,925.0,629.0,1196.0,76.0,90.0,189.0,306.0,747.0
2020-03-03 11:00:00+01:00,968.0,689.0,1154.0,147.0,133.0,199.0,262.0,602.0
2020-03-03 12:00:00+01:00,963.0,603.0,946.0,44.0,173.0,177.0,189.0,552.0
2020-03-03 13:00:00+01:00,825.0,527.0,715.0,40.0,175.0,168.0,173.0,457.0
2020-03-03 14:00:00+01:00,638.0,529.0,879.0,48.0,154.0,170.0,157.0,352.0
2020-03-03 15:00:00+01:00,598.0,507.0,892.0,49.0,134.0,173.0,122.0,321.0
2020-03-03 16:00:00+01:00,731.0,523.0,896.0,52.0,94.0,184.0,191.0,277.0
2020-03-03 17:00:00+01:00,647.0,538.0,997.0,52.0,27.0,185.0,207.0,228.0
2020-03-03 18:00:00+01:00,806.0,590.0,1310.0,56.0,1.0,185.0,101.0,205.0
2020-03-03 19:00:00+01:00,881.0,647.0,1346.0,57.0,0.0,188.0,44.0,156.0
2020-03-03 20:00:00+01:00,804.0,554.0,1145.0,53.0,0.0,184.0,44.0,138.0
2020-03-03 21:00:00+01:00,673.0,484.0,1025.0,48.0,0.0,182.0,38.0,136.0
2020-03-03 22:00:00+01:00,654.0,489.0,877.0,47.0,0.0,181.0,33.0,165.0
2020-03-03 23:00:00+01:00,573.0,474.0,847.0,47.0,0.0,179.0,93.0,209.0
2020-03-04 00:00:00+01:00,581.0,400.0,724.0,40.0,0.0,167.0,160.0,248.0
2020-03-04 01:00:00+01:00,472.0,322.0,692.0,37.0,0.0,169.0,200.0,312.0
2020-03-04 02:00:00+01:00,486.0,303.0,659.0,37.0,0.0,166.0,203.0,350.0
2020-03-04 03:00:00+01:00,462.0,253.0,629.0,31.0,0.0,167.0,217.0,350.0
