,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-08-01 05:15:00+02:00,4356.0,7127.0,6730.0,1280.0,436.0,15.0,214.0,1725.0,49.0,6444.0,189.0,129.0,6.0,484.0,4849.0,10480.0
2020-08-01 05:30:00+02:00,4356.0,7290.0,6715.0,1284.0,436.0,15.0,239.0,1726.0,11.0,6447.0,189.0,129.0,25.0,479.0,4734.0,10227.0
2020-08-01 05:45:00+02:00,4350.0,7425.0,6716.0,1345.0,436.0,15.0,222.0,1725.0,26.0,6446.0,189.0,129.0,106.0,479.0,4626.0,9981.0
2020-08-01 06:00:00+02:00,4344.0,7735.0,6704.0,1408.0,436.0,15.0,227.0,1721.0,43.0,6451.0,189.0,129.0,312.0,480.0,4495.0,9742.0
2020-08-01 06:15:00+02:00,4353.0,7880.0,6681.0,1415.0,436.0,15.0,524.0,1722.0,64.0,6458.0,190.0,129.0,697.0,479.0,4435.0,9216.0
2020-08-01 06:30:00+02:00,4347.0,8073.0,7056.0,1418.0,436.0,15.0,987.0,1717.0,65.0,6462.0,189.0,129.0,1273.0,540.0,4167.0,8831.0
2020-08-01 06:45:00+02:00,4341.0,8274.0,7047.0,1416.0,436.0,15.0,916.0,1716.0,86.0,6463.0,189.0,129.0,2065.0,538.0,3986.0,8384.0
2020-08-01 07:00:00+02:00,4348.0,8616.0,7089.0,1354.0,436.0,15.0,775.0,1715.0,28.0,6457.0,189.0,129.0,3079.0,541.0,4012.0,7992.0
2020-08-01 07:15:00+02:00,4348.0,8752.0,7103.0,1314.0,436.0,15.0,503.0,1717.0,76.0,6458.0,189.0,129.0,4303.0,541.0,4018.0,7420.0
2020-08-01 07:30:00+02:00,4337.0,8749.0,7106.0,1335.0,436.0,15.0,528.0,1716.0,130.0,6461.0,190.0,129.0,5657.0,545.0,3935.0,6474.0
2020-08-01 07:45:00+02:00,4332.0,8743.0,7123.0,1334.0,436.0,15.0,623.0,1716.0,136.0,6460.0,190.0,129.0,7110.0,545.0,3769.0,5645.0
2020-08-01 08:00:00+02:00,4350.0,8765.0,7124.0,1340.0,436.0,14.0,439.0,1719.0,116.0,6456.0,190.0,129.0,8588.0,538.0,3402.0,5058.0
2020-08-01 08:15:00+02:00,4351.0,8760.0,7120.0,1374.0,436.0,14.0,520.0,1724.0,43.0,6457.0,190.0,129.0,10232.0,541.0,3424.0,4669.0
2020-08-01 08:30:00+02:00,4354.0,8757.0,7158.0,1381.0,436.0,14.0,387.0,1724.0,45.0,6454.0,190.0,129.0,11881.0,546.0,3434.0,4219.0
2020-08-01 08:45:00+02:00,4358.0,8643.0,7138.0,1409.0,436.0,14.0,588.0,1726.0,48.0,6451.0,190.0,129.0,13464.0,542.0,2811.0,3941.0
2020-08-01 09:00:00+02:00,4360.0,8618.0,7260.0,1407.0,436.0,14.0,817.0,1730.0,147.0,6449.0,190.0,129.0,14965.0,545.0,2726.0,3744.0
2020-08-01 09:15:00+02:00,4364.0,8519.0,7314.0,1436.0,436.0,13.0,452.0,1732.0,81.0,6445.0,190.0,129.0,16347.0,541.0,2621.0,3649.0
2020-08-01 09:30:00+02:00,4364.0,8504.0,7293.0,1446.0,436.0,13.0,880.0,1731.0,120.0,6444.0,190.0,129.0,17559.0,535.0,2251.0,3554.0
2020-08-01 09:45:00+02:00,4362.0,8531.0,7278.0,1461.0,436.0,13.0,658.0,1725.0,88.0,6436.0,190.0,129.0,18721.0,536.0,2036.0,3498.0
2020-08-01 10:00:00+02:00,4375.0,8595.0,7073.0,1464.0,436.0,13.0,1078.0,1724.0,157.0,6432.0,189.0,129.0,19788.0,532.0,1899.0,3552.0
2020-08-01 10:15:00+02:00,4368.0,8563.0,7072.0,1463.0,436.0,13.0,596.0,1718.0,89.0,6426.0,189.0,129.0,20811.0,530.0,1865.0,3716.0
2020-08-01 10:30:00+02:00,4370.0,8527.0,7081.0,1444.0,436.0,13.0,422.0,1716.0,36.0,6423.0,190.0,129.0,21722.0,532.0,1885.0,3964.0
2020-08-01 10:45:00+02:00,4359.0,8580.0,7074.0,1400.0,436.0,12.0,135.0,1712.0,33.0,6416.0,190.0,129.0,22362.0,533.0,1870.0,4191.0
2020-08-01 11:00:00+02:00,4367.0,8703.0,7069.0,1258.0,436.0,12.0,322.0,1708.0,121.0,6416.0,190.0,129.0,22922.0,528.0,1867.0,4357.0
2020-08-01 11:15:00+02:00,4346.0,8687.0,7056.0,1273.0,436.0,12.0,108.0,1703.0,60.0,6409.0,190.0,129.0,23537.0,526.0,1969.0,4512.0
2020-08-01 11:30:00+02:00,4349.0,8659.0,7037.0,1265.0,436.0,12.0,82.0,1702.0,37.0,6388.0,190.0,129.0,24108.0,529.0,2100.0,4614.0
2020-08-01 11:45:00+02:00,4356.0,8524.0,6943.0,1259.0,436.0,12.0,43.0,1701.0,59.0,6377.0,190.0,129.0,24539.0,525.0,2072.0,4786.0
2020-08-01 12:00:00+02:00,4363.0,8363.0,6829.0,1266.0,436.0,12.0,212.0,1700.0,141.0,6380.0,189.0,129.0,24848.0,531.0,1993.0,4766.0
2020-08-01 12:15:00+02:00,4346.0,8349.0,6883.0,1243.0,436.0,12.0,100.0,1700.0,35.0,6389.0,189.0,129.0,25103.0,525.0,1993.0,4677.0
2020-08-01 12:30:00+02:00,4359.0,8171.0,6894.0,1252.0,436.0,12.0,20.0,1700.0,31.0,6380.0,190.0,129.0,25402.0,525.0,2116.0,4743.0
2020-08-01 12:45:00+02:00,4346.0,8048.0,6856.0,1278.0,436.0,12.0,16.0,1702.0,38.0,6377.0,190.0,129.0,25575.0,522.0,2127.0,4809.0
2020-08-01 13:00:00+02:00,4360.0,7906.0,6867.0,1273.0,436.0,12.0,34.0,1705.0,202.0,6382.0,190.0,129.0,25519.0,525.0,2201.0,4787.0
2020-08-01 13:15:00+02:00,4362.0,7883.0,6861.0,1264.0,436.0,12.0,32.0,1703.0,86.0,6379.0,190.0,129.0,25368.0,525.0,2186.0,4752.0
2020-08-01 13:30:00+02:00,4346.0,7933.0,6870.0,1254.0,436.0,11.0,62.0,1698.0,44.0,6383.0,190.0,129.0,25189.0,524.0,2240.0,4752.0
2020-08-01 13:45:00+02:00,4331.0,7836.0,6883.0,1243.0,436.0,11.0,64.0,1696.0,41.0,6365.0,190.0,129.0,25062.0,524.0,2162.0,4790.0
2020-08-01 14:00:00+02:00,4337.0,7601.0,6989.0,1227.0,436.0,11.0,83.0,1695.0,51.0,6366.0,189.0,129.0,24716.0,523.0,2064.0,4656.0
2020-08-01 14:15:00+02:00,4330.0,7577.0,6999.0,1213.0,436.0,11.0,66.0,1695.0,33.0,6366.0,189.0,129.0,24485.0,528.0,2139.0,4483.0
2020-08-01 14:30:00+02:00,4323.0,7604.0,6991.0,1174.0,436.0,11.0,84.0,1689.0,68.0,6369.0,189.0,129.0,23846.0,518.0,2362.0,4241.0
2020-08-01 14:45:00+02:00,4312.0,7634.0,6981.0,1172.0,436.0,11.0,135.0,1685.0,80.0,6372.0,190.0,129.0,23225.0,514.0,2367.0,4038.0
2020-08-01 15:00:00+02:00,4318.0,7717.0,7122.0,1177.0,436.0,11.0,104.0,1679.0,116.0,6374.0,189.0,129.0,22610.0,506.0,2273.0,3888.0
2020-08-01 15:15:00+02:00,4308.0,7737.0,7228.0,1182.0,436.0,11.0,245.0,1680.0,177.0,6370.0,189.0,129.0,21531.0,502.0,2237.0,3750.0
2020-08-01 15:30:00+02:00,4303.0,7729.0,7227.0,1177.0,436.0,11.0,290.0,1681.0,193.0,6364.0,189.0,129.0,20563.0,508.0,2125.0,3751.0
2020-08-01 15:45:00+02:00,4298.0,7864.0,7226.0,1172.0,436.0,11.0,288.0,1677.0,180.0,6367.0,189.0,129.0,19437.0,512.0,1989.0,3843.0
2020-08-01 16:00:00+02:00,4303.0,8171.0,7097.0,1219.0,436.0,11.0,172.0,1670.0,93.0,6368.0,189.0,129.0,18533.0,505.0,1994.0,3889.0
2020-08-01 16:15:00+02:00,4298.0,8304.0,7142.0,1240.0,436.0,11.0,217.0,1666.0,77.0,6376.0,189.0,129.0,17396.0,509.0,2176.0,3886.0
2020-08-01 16:30:00+02:00,4305.0,8381.0,6749.0,1302.0,436.0,11.0,309.0,1659.0,147.0,6379.0,189.0,129.0,16148.0,510.0,2243.0,3778.0
2020-08-01 16:45:00+02:00,4286.0,8562.0,6791.0,1334.0,436.0,11.0,772.0,1656.0,137.0,6379.0,189.0,129.0,15015.0,513.0,2334.0,3872.0
2020-08-01 17:00:00+02:00,4296.0,8735.0,6752.0,1369.0,436.0,11.0,240.0,1656.0,81.0,6373.0,189.0,129.0,13817.0,514.0,2406.0,4018.0
2020-08-01 17:15:00+02:00,4294.0,9179.0,6554.0,1387.0,436.0,11.0,504.0,1653.0,110.0,6341.0,189.0,129.0,12576.0,522.0,2473.0,4335.0
2020-08-01 17:30:00+02:00,4293.0,9545.0,6521.0,1390.0,436.0,11.0,959.0,1650.0,145.0,6365.0,189.0,129.0,11303.0,515.0,2561.0,4618.0
2020-08-01 17:45:00+02:00,4297.0,9833.0,6721.0,1387.0,436.0,11.0,1687.0,1648.0,128.0,6376.0,189.0,129.0,10028.0,518.0,2697.0,4730.0
2020-08-01 18:00:00+02:00,4283.0,9997.0,6736.0,1382.0,436.0,11.0,560.0,1639.0,102.0,6369.0,189.0,129.0,8624.0,516.0,2717.0,4878.0
2020-08-01 18:15:00+02:00,4291.0,10294.0,6799.0,1341.0,436.0,11.0,1553.0,1633.0,103.0,6372.0,189.0,129.0,7172.0,520.0,2640.0,4933.0
2020-08-01 18:30:00+02:00,4289.0,10423.0,6821.0,1299.0,436.0,12.0,1859.0,1624.0,159.0,6377.0,189.0,129.0,5900.0,518.0,2689.0,4776.0
2020-08-01 18:45:00+02:00,4289.0,10472.0,6848.0,1300.0,436.0,12.0,2545.0,1621.0,173.0,6382.0,189.0,129.0,4878.0,520.0,2628.0,4664.0
2020-08-01 19:00:00+02:00,4291.0,10541.0,7027.0,1290.0,436.0,12.0,3840.0,1614.0,46.0,6379.0,189.0,129.0,3999.0,521.0,2609.0,4783.0
2020-08-01 19:15:00+02:00,4306.0,10625.0,7091.0,1291.0,436.0,12.0,4178.0,1612.0,127.0,6383.0,189.0,129.0,3165.0,522.0,2634.0,4655.0
2020-08-01 19:30:00+02:00,4299.0,10645.0,7099.0,1273.0,436.0,13.0,4443.0,1609.0,159.0,6384.0,189.0,129.0,2428.0,521.0,2499.0,4590.0
2020-08-01 19:45:00+02:00,4307.0,10653.0,7086.0,1253.0,436.0,13.0,4773.0,1612.0,149.0,6384.0,189.0,129.0,1797.0,524.0,2407.0,4632.0
2020-08-01 20:00:00+02:00,4300.0,10632.0,7195.0,1237.0,436.0,13.0,4264.0,1616.0,121.0,6385.0,189.0,129.0,1208.0,522.0,2299.0,4555.0
2020-08-01 20:15:00+02:00,4315.0,10668.0,7204.0,1312.0,436.0,14.0,4057.0,1621.0,103.0,6387.0,189.0,129.0,731.0,530.0,2145.0,4537.0
2020-08-01 20:30:00+02:00,4315.0,10675.0,7710.0,1326.0,436.0,13.0,4141.0,1616.0,102.0,6391.0,189.0,129.0,354.0,532.0,1960.0,4744.0
2020-08-01 20:45:00+02:00,4322.0,10688.0,7700.0,1312.0,436.0,13.0,4093.0,1606.0,135.0,6396.0,189.0,129.0,119.0,524.0,1857.0,4969.0
2020-08-01 21:00:00+02:00,4335.0,10680.0,7839.0,1349.0,436.0,13.0,4817.0,1599.0,277.0,6399.0,189.0,129.0,34.0,526.0,1757.0,5234.0
2020-08-01 21:15:00+02:00,4334.0,10681.0,7853.0,1320.0,436.0,13.0,4731.0,1596.0,317.0,6402.0,189.0,129.0,5.0,530.0,1652.0,5260.0
2020-08-01 21:30:00+02:00,4323.0,10701.0,7837.0,1366.0,436.0,13.0,4970.0,1590.0,262.0,6403.0,189.0,129.0,1.0,526.0,1665.0,5352.0
2020-08-01 21:45:00+02:00,4317.0,10703.0,7843.0,1368.0,436.0,13.0,4899.0,1587.0,235.0,6405.0,189.0,129.0,0.0,531.0,1772.0,5493.0
2020-08-01 22:00:00+02:00,4322.0,10750.0,8140.0,1454.0,436.0,13.0,5755.0,1583.0,362.0,6408.0,189.0,129.0,0.0,530.0,1711.0,5346.0
2020-08-01 22:15:00+02:00,4337.0,10763.0,8116.0,1469.0,436.0,14.0,5208.0,1579.0,359.0,6412.0,189.0,129.0,0.0,529.0,1665.0,5231.0
2020-08-01 22:30:00+02:00,4338.0,10772.0,8103.0,1474.0,436.0,14.0,4409.0,1575.0,282.0,6416.0,189.0,129.0,0.0,527.0,1755.0,5164.0
2020-08-01 22:45:00+02:00,4358.0,10757.0,8123.0,1444.0,436.0,14.0,3714.0,1573.0,142.0,6423.0,189.0,129.0,0.0,530.0,1801.0,5014.0
2020-08-01 23:00:00+02:00,4358.0,10776.0,8220.0,1388.0,436.0,14.0,2848.0,1569.0,360.0,6426.0,189.0,129.0,0.0,519.0,1761.0,4862.0
2020-08-01 23:15:00+02:00,4346.0,10638.0,8217.0,1356.0,436.0,14.0,2394.0,1565.0,181.0,6426.0,189.0,129.0,0.0,526.0,1703.0,4892.0
2020-08-01 23:30:00+02:00,4341.0,10459.0,8013.0,1335.0,436.0,14.0,2266.0,1558.0,62.0,6426.0,189.0,129.0,0.0,532.0,1679.0,4850.0
2020-08-01 23:45:00+02:00,4351.0,10037.0,7997.0,1324.0,436.0,15.0,2400.0,1556.0,49.0,6423.0,189.0,129.0,0.0,530.0,1737.0,4645.0
2020-08-02 00:00:00+02:00,4354.0,9512.0,7454.0,1399.0,436.0,16.0,609.0,1555.0,276.0,6430.0,100.0,129.0,0.0,464.0,1721.0,4461.0
2020-08-02 00:15:00+02:00,4348.0,9194.0,7505.0,1526.0,436.0,17.0,399.0,1556.0,116.0,6431.0,100.0,129.0,0.0,475.0,1651.0,4340.0
2020-08-02 00:30:00+02:00,4352.0,9061.0,7508.0,1541.0,436.0,16.0,190.0,1569.0,122.0,6432.0,100.0,129.0,0.0,464.0,1641.0,4200.0
2020-08-02 00:45:00+02:00,4364.0,8834.0,7500.0,1557.0,436.0,16.0,135.0,1577.0,134.0,6433.0,100.0,129.0,0.0,458.0,1672.0,4056.0
2020-08-02 01:00:00+02:00,4362.0,8698.0,7497.0,1581.0,436.0,17.0,158.0,1581.0,255.0,6436.0,100.0,129.0,0.0,452.0,1696.0,3937.0
2020-08-02 01:15:00+02:00,4363.0,8579.0,7458.0,1622.0,436.0,17.0,91.0,1585.0,107.0,6441.0,100.0,129.0,0.0,466.0,1669.0,3905.0
2020-08-02 01:30:00+02:00,4364.0,8553.0,7448.0,1629.0,436.0,17.0,93.0,1585.0,144.0,6442.0,100.0,129.0,0.0,466.0,1628.0,3811.0
2020-08-02 01:45:00+02:00,4383.0,8439.0,7461.0,1614.0,436.0,17.0,20.0,1586.0,49.0,6443.0,100.0,129.0,0.0,462.0,1504.0,3723.0
2020-08-02 02:00:00+02:00,4383.0,8310.0,7476.0,1609.0,436.0,17.0,53.0,1584.0,132.0,6447.0,100.0,129.0,0.0,470.0,1409.0,3667.0
2020-08-02 02:15:00+02:00,4374.0,8197.0,7480.0,1633.0,436.0,17.0,27.0,1587.0,69.0,6450.0,100.0,129.0,0.0,466.0,1329.0,3518.0
2020-08-02 02:30:00+02:00,4373.0,8141.0,7480.0,1668.0,436.0,17.0,37.0,1592.0,82.0,6452.0,100.0,129.0,0.0,466.0,1278.0,3317.0
2020-08-02 02:45:00+02:00,4357.0,8006.0,7454.0,1671.0,436.0,17.0,28.0,1598.0,64.0,6453.0,100.0,129.0,0.0,450.0,1087.0,3335.0
2020-08-02 03:00:00+02:00,4350.0,7904.0,7420.0,1668.0,436.0,17.0,53.0,1599.0,106.0,6456.0,100.0,129.0,0.0,471.0,992.0,3156.0
2020-08-02 03:15:00+02:00,4354.0,7842.0,7414.0,1598.0,436.0,17.0,80.0,1604.0,80.0,6455.0,100.0,129.0,0.0,466.0,984.0,3206.0
2020-08-02 03:30:00+02:00,4346.0,7852.0,7434.0,1560.0,436.0,18.0,94.0,1611.0,118.0,6414.0,100.0,129.0,0.0,465.0,951.0,3159.0
2020-08-02 03:45:00+02:00,4320.0,7842.0,7401.0,1561.0,436.0,18.0,60.0,1612.0,203.0,6335.0,100.0,129.0,0.0,470.0,936.0,3107.0
2020-08-02 04:00:00+02:00,4348.0,7838.0,7403.0,1561.0,436.0,17.0,2.0,1621.0,207.0,6270.0,100.0,129.0,0.0,469.0,986.0,3161.0
2020-08-02 04:15:00+02:00,4331.0,7861.0,7309.0,1558.0,436.0,17.0,2.0,1623.0,202.0,6200.0,100.0,129.0,0.0,469.0,894.0,3196.0
2020-08-02 04:30:00+02:00,4325.0,7822.0,7163.0,1560.0,436.0,18.0,30.0,1621.0,232.0,6131.0,100.0,129.0,0.0,470.0,767.0,3281.0
2020-08-02 04:45:00+02:00,4311.0,7826.0,7191.0,1554.0,436.0,17.0,56.0,1627.0,186.0,6060.0,100.0,129.0,0.0,468.0,672.0,3257.0
2020-08-02 05:00:00+02:00,4315.0,7737.0,7099.0,1552.0,436.0,17.0,32.0,1630.0,261.0,5988.0,100.0,129.0,0.0,468.0,541.0,3436.0
2020-08-02 05:15:00+02:00,4305.0,7690.0,7084.0,1555.0,436.0,17.0,72.0,1629.0,87.0,5915.0,100.0,129.0,3.0,465.0,414.0,3596.0
2020-08-02 05:30:00+02:00,4307.0,7707.0,7046.0,1555.0,436.0,17.0,67.0,1631.0,74.0,5844.0,100.0,129.0,14.0,474.0,303.0,3427.0
2020-08-02 05:45:00+02:00,4305.0,7692.0,7093.0,1554.0,436.0,17.0,46.0,1636.0,55.0,5770.0,100.0,129.0,63.0,472.0,205.0,3409.0
2020-08-02 06:00:00+02:00,4313.0,7822.0,7162.0,1555.0,436.0,17.0,20.0,1638.0,115.0,5696.0,100.0,129.0,186.0,470.0,219.0,3481.0
2020-08-02 06:15:00+02:00,4298.0,7809.0,7126.0,1559.0,436.0,17.0,20.0,1641.0,111.0,5624.0,100.0,129.0,429.0,464.0,146.0,3549.0
2020-08-02 06:30:00+02:00,4303.0,7705.0,7151.0,1556.0,436.0,17.0,20.0,1641.0,95.0,5600.0,100.0,129.0,851.0,469.0,171.0,3612.0
2020-08-02 06:45:00+02:00,4285.0,7675.0,7166.0,1551.0,436.0,17.0,20.0,1648.0,89.0,5591.0,100.0,129.0,1320.0,470.0,158.0,3739.0
2020-08-02 07:00:00+02:00,4296.0,7892.0,7351.0,1551.0,436.0,17.0,20.0,1652.0,305.0,5581.0,100.0,129.0,1882.0,482.0,107.0,3737.0
2020-08-02 07:15:00+02:00,4301.0,7962.0,7311.0,1548.0,436.0,17.0,20.0,1659.0,310.0,5596.0,100.0,129.0,2521.0,487.0,89.0,3753.0
2020-08-02 07:30:00+02:00,4307.0,7928.0,7309.0,1519.0,436.0,17.0,20.0,1664.0,202.0,5597.0,100.0,129.0,3195.0,473.0,167.0,3620.0
2020-08-02 07:45:00+02:00,4312.0,7938.0,7373.0,1452.0,436.0,17.0,20.0,1667.0,177.0,5589.0,100.0,129.0,3939.0,466.0,191.0,3380.0
2020-08-02 08:00:00+02:00,4328.0,8005.0,7368.0,1323.0,436.0,17.0,20.0,1671.0,126.0,5580.0,100.0,129.0,4682.0,453.0,140.0,3287.0
2020-08-02 08:15:00+02:00,4336.0,8008.0,7381.0,1334.0,436.0,17.0,20.0,1674.0,85.0,5580.0,100.0,129.0,5609.0,467.0,129.0,3002.0
2020-08-02 08:30:00+02:00,4330.0,8014.0,7425.0,1330.0,436.0,17.0,8.0,1672.0,94.0,5589.0,100.0,129.0,6485.0,474.0,131.0,2868.0
2020-08-02 08:45:00+02:00,4328.0,8021.0,7466.0,1328.0,436.0,17.0,2.0,1672.0,84.0,5588.0,100.0,129.0,7441.0,479.0,154.0,2826.0
2020-08-02 09:00:00+02:00,4334.0,8106.0,7474.0,1333.0,436.0,17.0,17.0,1670.0,212.0,5577.0,100.0,129.0,8257.0,469.0,200.0,2631.0
2020-08-02 09:15:00+02:00,4335.0,8152.0,7436.0,1330.0,436.0,17.0,32.0,1668.0,183.0,5559.0,100.0,129.0,9126.0,454.0,198.0,2701.0
2020-08-02 09:30:00+02:00,4345.0,8169.0,7419.0,1325.0,436.0,17.0,36.0,1672.0,185.0,5556.0,100.0,129.0,9914.0,473.0,202.0,2772.0
2020-08-02 09:45:00+02:00,4334.0,8177.0,7419.0,1331.0,436.0,17.0,36.0,1669.0,147.0,5559.0,100.0,129.0,10612.0,472.0,275.0,2798.0
2020-08-02 10:00:00+02:00,4347.0,8117.0,7387.0,1147.0,436.0,17.0,37.0,1672.0,141.0,5568.0,100.0,129.0,11147.0,462.0,425.0,2966.0
2020-08-02 10:15:00+02:00,4351.0,8157.0,7390.0,1118.0,436.0,17.0,64.0,1673.0,222.0,5603.0,100.0,129.0,11568.0,459.0,444.0,3012.0
2020-08-02 10:30:00+02:00,4350.0,8186.0,7416.0,1119.0,436.0,17.0,66.0,1672.0,159.0,5664.0,100.0,129.0,11847.0,458.0,477.0,3008.0
2020-08-02 10:45:00+02:00,4347.0,8182.0,7398.0,1131.0,436.0,17.0,82.0,1674.0,235.0,5732.0,100.0,129.0,12183.0,458.0,556.0,2988.0
2020-08-02 11:00:00+02:00,4359.0,8289.0,7341.0,1146.0,436.0,17.0,172.0,1675.0,95.0,5816.0,100.0,129.0,12507.0,469.0,676.0,3079.0
2020-08-02 11:15:00+02:00,4357.0,8322.0,7325.0,1150.0,436.0,17.0,99.0,1679.0,69.0,5874.0,100.0,129.0,12709.0,465.0,756.0,3413.0
2020-08-02 11:30:00+02:00,4357.0,8327.0,7327.0,1150.0,436.0,17.0,101.0,1680.0,114.0,5944.0,100.0,129.0,12819.0,461.0,901.0,3383.0
2020-08-02 11:45:00+02:00,4357.0,8227.0,7371.0,1153.0,436.0,17.0,105.0,1679.0,93.0,6011.0,100.0,129.0,12753.0,459.0,1084.0,3340.0
2020-08-02 12:00:00+02:00,4366.0,8211.0,7330.0,1143.0,436.0,18.0,173.0,1682.0,262.0,6019.0,100.0,129.0,12842.0,457.0,1349.0,3299.0
2020-08-02 12:15:00+02:00,4367.0,8245.0,7311.0,1141.0,436.0,18.0,89.0,1683.0,108.0,6024.0,100.0,129.0,12999.0,456.0,1569.0,3519.0
2020-08-02 12:30:00+02:00,4347.0,8347.0,7313.0,1124.0,436.0,18.0,66.0,1682.0,47.0,6027.0,100.0,129.0,13027.0,457.0,1618.0,3490.0
2020-08-02 12:45:00+02:00,4356.0,8400.0,7297.0,1121.0,436.0,18.0,26.0,1685.0,44.0,6025.0,100.0,129.0,13326.0,462.0,1700.0,3708.0
2020-08-02 13:00:00+02:00,4360.0,8316.0,7264.0,1104.0,436.0,18.0,98.0,1688.0,151.0,6024.0,100.0,129.0,13490.0,469.0,1909.0,3871.0
2020-08-02 13:15:00+02:00,4378.0,8235.0,7310.0,1110.0,436.0,18.0,15.0,1686.0,62.0,6020.0,100.0,129.0,13435.0,466.0,1954.0,4231.0
2020-08-02 13:30:00+02:00,4384.0,8242.0,7310.0,1107.0,436.0,18.0,44.0,1680.0,135.0,6022.0,100.0,129.0,13427.0,472.0,2047.0,4424.0
2020-08-02 13:45:00+02:00,4377.0,8184.0,7335.0,1118.0,436.0,18.0,10.0,1673.0,59.0,6022.0,100.0,129.0,13493.0,474.0,2113.0,4431.0
2020-08-02 14:00:00+02:00,4382.0,8155.0,7201.0,1152.0,436.0,17.0,53.0,1677.0,235.0,6019.0,100.0,129.0,13395.0,473.0,2176.0,4458.0
