,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2020-10-01 00:00:00+02:00,44.160000000000004,211.19,0.0,0.0,0.0,0.0,94.368,14.688,18.040000000000003,,0.0,92.22200000000001,19.932
2020-10-01 00:15:00+02:00,44.160000000000004,210.7,0.0,0.0,0.0,0.0,94.008,14.688,18.040000000000003,,0.0,92.22200000000001,19.887999999999998
2020-10-01 00:30:00+02:00,44.160000000000004,214.62,0.0,0.0,0.0,0.0,94.488,14.040000000000001,18.040000000000003,,0.0,92.22200000000001,19.316
2020-10-01 00:45:00+02:00,44.160000000000004,215.6,0.0,0.0,0.0,0.0,94.44,13.488,18.040000000000003,,0.0,92.22200000000001,19.14
2020-10-01 01:00:00+02:00,44.160000000000004,215.6,0.0,0.0,0.0,0.0,95.04,14.208,18.040000000000003,,0.0,92.22200000000001,18.831999999999997
2020-10-01 01:15:00+02:00,44.160000000000004,215.10999999999999,0.0,0.0,0.0,0.0,94.632,12.72,18.040000000000003,,0.0,92.22200000000001,18.392
2020-10-01 01:30:00+02:00,44.160000000000004,215.10999999999999,0.0,0.0,0.0,0.0,94.32000000000001,13.368,18.040000000000003,,0.0,92.22200000000001,17.599999999999998
2020-10-01 01:45:00+02:00,44.160000000000004,215.10999999999999,0.0,0.0,0.0,0.0,93.84,13.104000000000001,18.040000000000003,,0.0,92.22200000000001,16.72
2020-10-01 02:00:00+02:00,44.160000000000004,214.13,0.0,0.0,0.0,0.0,94.608,11.976,18.040000000000003,,0.0,92.22200000000001,16.544
2020-10-01 02:15:00+02:00,43.24,213.15,0.0,0.0,0.0,0.0,93.624,11.448,18.040000000000003,,0.0,92.22200000000001,16.72
2020-10-01 02:30:00+02:00,43.24,213.64,0.0,0.0,0.0,0.0,93.888,11.424,18.040000000000003,,0.0,92.22200000000001,16.631999999999998
2020-10-01 02:45:00+02:00,43.24,213.64,0.0,0.0,0.0,0.0,93.936,11.472,18.040000000000003,,0.0,92.22200000000001,16.456
2020-10-01 03:00:00+02:00,43.24,210.21,0.0,0.0,0.0,0.0,94.152,12.072000000000001,18.040000000000003,,0.0,92.22200000000001,16.104
2020-10-01 03:15:00+02:00,43.24,209.23,0.0,0.0,0.0,0.0,93.696,12.024000000000001,18.040000000000003,,0.0,92.22200000000001,16.323999999999998
2020-10-01 03:30:00+02:00,43.24,208.25,0.0,0.0,0.0,0.0,93.384,12.384,18.040000000000003,,0.0,92.22200000000001,16.587999999999997
2020-10-01 03:45:00+02:00,43.24,208.25,0.0,0.0,0.0,0.0,93.12,12.816,18.040000000000003,,0.0,92.22200000000001,16.016
2020-10-01 04:00:00+02:00,43.24,214.13,0.0,0.0,0.0,0.0,92.928,12.792,18.040000000000003,,0.0,92.22200000000001,15.091999999999999
2020-10-01 04:15:00+02:00,43.24,238.14,0.0,0.0,0.0,0.0,92.928,11.136000000000001,18.040000000000003,,0.0,92.22200000000001,14.783999999999999
