,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2020-11-02 01:00:00+01:00,30.0,199.0,294.0,2955.0,0.0,30.0
2020-11-02 02:00:00+01:00,6.0,214.0,237.0,2956.0,0.0,32.0
2020-11-02 03:00:00+01:00,6.0,209.0,254.0,2954.0,0.0,25.0
2020-11-02 04:00:00+01:00,6.0,205.0,265.0,2953.0,0.0,17.0
2020-11-02 05:00:00+01:00,24.0,212.0,291.0,2953.0,0.0,18.0
2020-11-02 06:00:00+01:00,125.0,237.0,394.0,2951.0,0.0,18.0
2020-11-02 07:00:00+01:00,227.0,258.0,558.0,2951.0,3.0,22.0
2020-11-02 08:00:00+01:00,940.0,324.0,722.0,2950.0,120.0,23.0
2020-11-02 09:00:00+01:00,869.0,329.0,671.0,2946.0,303.0,17.0
2020-11-02 10:00:00+01:00,997.0,266.0,735.0,2943.0,475.0,14.0
2020-11-02 11:00:00+01:00,1103.0,228.0,1194.0,2936.0,744.0,10.0
2020-11-02 12:00:00+01:00,678.0,227.0,583.0,2930.0,688.0,11.0
2020-11-02 13:00:00+01:00,649.0,223.0,715.0,2923.0,900.0,9.0
2020-11-02 14:00:00+01:00,282.0,223.0,599.0,2919.0,712.0,15.0
2020-11-02 15:00:00+01:00,421.0,233.0,683.0,2920.0,426.0,8.0
2020-11-02 16:00:00+01:00,1141.0,249.0,1328.0,2919.0,99.0,10.0
2020-11-02 17:00:00+01:00,2158.0,364.0,2438.0,2922.0,4.0,18.0
2020-11-02 18:00:00+01:00,1975.0,376.0,2252.0,2927.0,0.0,37.0
2020-11-02 19:00:00+01:00,1800.0,352.0,2126.0,2932.0,0.0,35.0
2020-11-02 20:00:00+01:00,1143.0,220.0,1172.0,2935.0,0.0,28.0
2020-11-02 21:00:00+01:00,366.0,213.0,548.0,2939.0,0.0,27.0
2020-11-02 22:00:00+01:00,239.0,221.0,578.0,2939.0,0.0,29.0
2020-11-02 23:00:00+01:00,218.0,228.0,430.0,2943.0,0.0,24.0
2020-11-03 00:00:00+01:00,70.0,234.0,313.0,2944.0,0.0,21.0
2020-11-03 01:00:00+01:00,33.0,238.0,181.0,2945.0,0.0,18.0
2020-11-03 02:00:00+01:00,17.0,228.0,162.0,2943.0,0.0,12.0
2020-11-03 03:00:00+01:00,7.0,226.0,174.0,2854.0,0.0,6.0
2020-11-03 04:00:00+01:00,13.0,207.0,222.0,2838.0,0.0,7.0
2020-11-03 05:00:00+01:00,77.0,223.0,850.0,2841.0,0.0,4.0
2020-11-03 06:00:00+01:00,369.0,241.0,1028.0,2913.0,0.0,1.0
2020-11-03 07:00:00+01:00,889.0,284.0,1800.0,2954.0,0.0,1.0
2020-11-03 08:00:00+01:00,736.0,299.0,1400.0,2956.0,12.0,0.0
2020-11-03 09:00:00+01:00,644.0,333.0,1269.0,2955.0,36.0,2.0
2020-11-03 10:00:00+01:00,251.0,332.0,995.0,2954.0,84.0,4.0
2020-11-03 11:00:00+01:00,511.0,357.0,1129.0,2954.0,96.0,4.0
2020-11-03 12:00:00+01:00,503.0,248.0,958.0,2960.0,63.0,8.0
2020-11-03 13:00:00+01:00,727.0,251.0,1281.0,2958.0,55.0,16.0
2020-11-03 14:00:00+01:00,834.0,250.0,1078.0,2960.0,57.0,26.0
2020-11-03 15:00:00+01:00,1048.0,299.0,1373.0,2464.0,62.0,26.0
2020-11-03 16:00:00+01:00,506.0,325.0,1133.0,979.0,24.0,25.0
2020-11-03 17:00:00+01:00,1601.0,374.0,2397.0,2964.0,0.0,22.0
2020-11-03 18:00:00+01:00,1669.0,368.0,2755.0,2965.0,0.0,19.0
2020-11-03 19:00:00+01:00,1323.0,334.0,2075.0,2966.0,0.0,16.0
2020-11-03 20:00:00+01:00,865.0,230.0,992.0,2966.0,0.0,16.0
2020-11-03 21:00:00+01:00,269.0,224.0,548.0,2965.0,0.0,14.0
2020-11-03 22:00:00+01:00,57.0,222.0,527.0,2966.0,0.0,14.0
2020-11-03 23:00:00+01:00,146.0,252.0,346.0,2968.0,0.0,15.0
2020-11-04 00:00:00+01:00,55.0,261.0,452.0,2969.0,0.0,13.0
2020-11-04 01:00:00+01:00,48.0,246.0,372.0,2970.0,0.0,11.0
2020-11-04 02:00:00+01:00,45.0,255.0,372.0,2972.0,0.0,10.0
2020-11-04 03:00:00+01:00,46.0,259.0,411.0,2973.0,0.0,7.0
2020-11-04 04:00:00+01:00,63.0,232.0,480.0,2977.0,0.0,5.0
2020-11-04 05:00:00+01:00,53.0,230.0,847.0,2976.0,0.0,6.0
2020-11-04 06:00:00+01:00,546.0,261.0,1354.0,2975.0,0.0,6.0
2020-11-04 07:00:00+01:00,1774.0,351.0,2990.0,2975.0,1.0,6.0
2020-11-04 08:00:00+01:00,1975.0,387.0,3244.0,2975.0,28.0,7.0
2020-11-04 09:00:00+01:00,1922.0,351.0,2974.0,2977.0,144.0,6.0
2020-11-04 10:00:00+01:00,1769.0,342.0,2788.0,2977.0,219.0,8.0
2020-11-04 11:00:00+01:00,1608.0,290.0,2989.0,2975.0,243.0,10.0
2020-11-04 12:00:00+01:00,763.0,253.0,2012.0,2979.0,126.0,10.0
2020-11-04 13:00:00+01:00,755.0,244.0,1639.0,2979.0,107.0,12.0
2020-11-04 14:00:00+01:00,842.0,250.0,1686.0,2975.0,68.0,16.0
2020-11-04 15:00:00+01:00,1076.0,256.0,2468.0,2973.0,46.0,15.0
2020-11-04 16:00:00+01:00,1892.0,296.0,3018.0,2973.0,14.0,14.0
2020-11-04 17:00:00+01:00,1994.0,361.0,3439.0,2974.0,0.0,16.0
2020-11-04 18:00:00+01:00,1987.0,361.0,3372.0,2976.0,0.0,14.0
2020-11-04 19:00:00+01:00,1696.0,349.0,2751.0,2976.0,0.0,16.0
2020-11-04 20:00:00+01:00,702.0,241.0,1226.0,2975.0,0.0,16.0
2020-11-04 21:00:00+01:00,206.0,221.0,725.0,2977.0,0.0,14.0
2020-11-04 22:00:00+01:00,72.0,223.0,701.0,2977.0,0.0,8.0
2020-11-04 23:00:00+01:00,181.0,229.0,570.0,2979.0,0.0,9.0
2020-11-05 00:00:00+01:00,64.0,233.0,488.0,2977.0,0.0,8.0
2020-11-05 01:00:00+01:00,9.0,213.0,329.0,2979.0,0.0,13.0
2020-11-05 02:00:00+01:00,10.0,216.0,331.0,2978.0,0.0,23.0
2020-11-05 03:00:00+01:00,23.0,213.0,320.0,2977.0,0.0,18.0
2020-11-05 04:00:00+01:00,45.0,206.0,354.0,2976.0,0.0,24.0
2020-11-05 05:00:00+01:00,104.0,217.0,391.0,2976.0,0.0,19.0
2020-11-05 06:00:00+01:00,381.0,241.0,1219.0,2975.0,0.0,21.0
2020-11-05 07:00:00+01:00,1146.0,361.0,2402.0,2973.0,0.0,27.0
2020-11-05 08:00:00+01:00,1580.0,346.0,2682.0,2971.0,13.0,31.0
2020-11-05 09:00:00+01:00,1223.0,282.0,2512.0,2972.0,57.0,31.0
2020-11-05 10:00:00+01:00,626.0,248.0,1227.0,2977.0,125.0,40.0
2020-11-05 11:00:00+01:00,566.0,249.0,992.0,2972.0,241.0,43.0
2020-11-05 12:00:00+01:00,514.0,241.0,1011.0,2948.0,360.0,39.0
2020-11-05 13:00:00+01:00,383.0,225.0,965.0,2944.0,343.0,34.0
2020-11-05 14:00:00+01:00,412.0,242.0,945.0,2944.0,268.0,27.0
2020-11-05 15:00:00+01:00,583.0,240.0,1369.0,2959.0,110.0,32.0
2020-11-05 16:00:00+01:00,1082.0,337.0,1917.0,2967.0,19.0,37.0
2020-11-05 17:00:00+01:00,1602.0,356.0,2663.0,2968.0,0.0,39.0
2020-11-05 18:00:00+01:00,1681.0,360.0,2477.0,2969.0,0.0,36.0
2020-11-05 19:00:00+01:00,1357.0,345.0,1866.0,2969.0,0.0,38.0
2020-11-05 20:00:00+01:00,619.0,278.0,1195.0,2969.0,0.0,38.0
2020-11-05 21:00:00+01:00,282.0,220.0,764.0,2969.0,0.0,39.0
2020-11-05 22:00:00+01:00,147.0,214.0,655.0,2970.0,0.0,41.0
2020-11-05 23:00:00+01:00,115.0,212.0,475.0,2970.0,0.0,36.0
2020-11-06 00:00:00+01:00,26.0,203.0,442.0,2973.0,0.0,28.0
2020-11-06 01:00:00+01:00,11.0,186.0,384.0,2973.0,0.0,19.0
2020-11-06 02:00:00+01:00,16.0,209.0,373.0,2976.0,0.0,15.0
2020-11-06 03:00:00+01:00,29.0,210.0,357.0,2978.0,0.0,15.0
2020-11-06 04:00:00+01:00,49.0,196.0,409.0,2979.0,0.0,17.0
2020-11-06 05:00:00+01:00,51.0,183.0,525.0,2977.0,0.0,15.0
2020-11-06 06:00:00+01:00,594.0,207.0,1215.0,2976.0,0.0,11.0
2020-11-06 07:00:00+01:00,1769.0,342.0,3310.0,2977.0,0.0,10.0
2020-11-06 08:00:00+01:00,1900.0,351.0,3291.0,2979.0,16.0,9.0
2020-11-06 09:00:00+01:00,1776.0,334.0,3116.0,2978.0,91.0,10.0
2020-11-06 10:00:00+01:00,1335.0,269.0,2010.0,2977.0,188.0,12.0
2020-11-06 11:00:00+01:00,683.0,224.0,1217.0,2976.0,456.0,11.0
2020-11-06 12:00:00+01:00,513.0,228.0,1035.0,2976.0,370.0,5.0
2020-11-06 13:00:00+01:00,320.0,208.0,897.0,2975.0,316.0,2.0
2020-11-06 14:00:00+01:00,336.0,206.0,1066.0,2972.0,371.0,2.0
2020-11-06 15:00:00+01:00,1026.0,223.0,2024.0,2971.0,428.0,4.0
2020-11-06 16:00:00+01:00,1715.0,343.0,2483.0,2972.0,111.0,5.0
2020-11-06 17:00:00+01:00,2050.0,348.0,3523.0,2972.0,4.0,6.0
2020-11-06 18:00:00+01:00,1960.0,351.0,3164.0,2973.0,0.0,10.0
2020-11-06 19:00:00+01:00,1679.0,342.0,2853.0,2975.0,0.0,10.0
2020-11-06 20:00:00+01:00,992.0,306.0,1363.0,2975.0,0.0,12.0
2020-11-06 21:00:00+01:00,306.0,222.0,849.0,2977.0,0.0,11.0
2020-11-06 22:00:00+01:00,96.0,200.0,871.0,2978.0,0.0,12.0
2020-11-06 23:00:00+01:00,139.0,189.0,758.0,2980.0,0.0,13.0
2020-11-07 00:00:00+01:00,60.0,194.0,491.0,2979.0,0.0,12.0
2020-11-07 01:00:00+01:00,25.0,171.0,463.0,2980.0,0.0,12.0
2020-11-07 02:00:00+01:00,35.0,180.0,419.0,2979.0,0.0,12.0
2020-11-07 03:00:00+01:00,63.0,188.0,416.0,2981.0,0.0,14.0
2020-11-07 04:00:00+01:00,72.0,176.0,382.0,2979.0,0.0,14.0
2020-11-07 05:00:00+01:00,87.0,194.0,389.0,2980.0,0.0,15.0
2020-11-07 06:00:00+01:00,69.0,195.0,427.0,2980.0,0.0,14.0
2020-11-07 07:00:00+01:00,86.0,194.0,663.0,2980.0,0.0,14.0
2020-11-07 08:00:00+01:00,85.0,189.0,616.0,2981.0,14.0,14.0
2020-11-07 09:00:00+01:00,102.0,188.0,684.0,2981.0,64.0,14.0
2020-11-07 10:00:00+01:00,82.0,183.0,543.0,2981.0,114.0,10.0
2020-11-07 11:00:00+01:00,78.0,199.0,541.0,2979.0,162.0,8.0
2020-11-07 12:00:00+01:00,55.0,178.0,638.0,2979.0,165.0,6.0
2020-11-07 13:00:00+01:00,174.0,178.0,504.0,2978.0,187.0,4.0
2020-11-07 14:00:00+01:00,203.0,175.0,559.0,2982.0,172.0,2.0
2020-11-07 15:00:00+01:00,105.0,192.0,819.0,2982.0,101.0,3.0
2020-11-07 16:00:00+01:00,680.0,203.0,1448.0,2978.0,38.0,3.0
2020-11-07 17:00:00+01:00,1863.0,206.0,3145.0,2975.0,0.0,2.0
2020-11-07 18:00:00+01:00,2149.0,210.0,3522.0,2984.0,0.0,3.0
2020-11-07 19:00:00+01:00,1677.0,181.0,2604.0,2986.0,0.0,8.0
2020-11-07 20:00:00+01:00,758.0,190.0,1163.0,2989.0,0.0,10.0
2020-11-07 21:00:00+01:00,554.0,185.0,932.0,2990.0,0.0,11.0
2020-11-07 22:00:00+01:00,315.0,182.0,804.0,2984.0,0.0,9.0
2020-11-07 23:00:00+01:00,289.0,176.0,712.0,2984.0,0.0,7.0
2020-11-08 00:00:00+01:00,105.0,171.0,611.0,2986.0,0.0,5.0
2020-11-08 01:00:00+01:00,81.0,177.0,372.0,2985.0,0.0,4.0
2020-11-08 02:00:00+01:00,93.0,173.0,344.0,2985.0,0.0,3.0
2020-11-08 03:00:00+01:00,103.0,178.0,341.0,2986.0,0.0,3.0
2020-11-08 04:00:00+01:00,98.0,178.0,351.0,2984.0,0.0,3.0
2020-11-08 05:00:00+01:00,99.0,189.0,374.0,2983.0,0.0,3.0
2020-11-08 06:00:00+01:00,109.0,186.0,393.0,2982.0,0.0,4.0
2020-11-08 07:00:00+01:00,106.0,173.0,433.0,2982.0,1.0,4.0
2020-11-08 08:00:00+01:00,94.0,175.0,416.0,2981.0,53.0,3.0
2020-11-08 09:00:00+01:00,111.0,175.0,528.0,2983.0,175.0,3.0
2020-11-08 10:00:00+01:00,127.0,182.0,470.0,2983.0,262.0,3.0
2020-11-08 11:00:00+01:00,222.0,182.0,589.0,2981.0,461.0,5.0
2020-11-08 12:00:00+01:00,196.0,176.0,486.0,2979.0,297.0,3.0
2020-11-08 13:00:00+01:00,156.0,173.0,374.0,2977.0,545.0,4.0
2020-11-08 14:00:00+01:00,197.0,175.0,460.0,2974.0,472.0,5.0
2020-11-08 15:00:00+01:00,481.0,178.0,863.0,2971.0,214.0,4.0
2020-11-08 16:00:00+01:00,889.0,183.0,1347.0,2971.0,48.0,3.0
2020-11-08 17:00:00+01:00,1634.0,181.0,2526.0,2970.0,1.0,1.0
2020-11-08 18:00:00+01:00,1586.0,182.0,2459.0,2974.0,0.0,1.0
2020-11-08 19:00:00+01:00,1430.0,183.0,1791.0,2977.0,0.0,1.0
2020-11-08 20:00:00+01:00,953.0,187.0,1218.0,2976.0,0.0,1.0
2020-11-08 21:00:00+01:00,524.0,181.0,973.0,2978.0,0.0,1.0
2020-11-08 22:00:00+01:00,230.0,176.0,842.0,2981.0,0.0,2.0
2020-11-08 23:00:00+01:00,179.0,166.0,812.0,2982.0,0.0,1.0
2020-11-09 00:00:00+01:00,99.0,164.0,461.0,2983.0,0.0,1.0
2020-11-09 01:00:00+01:00,97.0,173.0,448.0,2982.0,0.0,2.0
2020-11-09 02:00:00+01:00,106.0,172.0,495.0,2982.0,0.0,1.0
2020-11-09 03:00:00+01:00,129.0,169.0,470.0,2983.0,0.0,1.0
2020-11-09 04:00:00+01:00,105.0,166.0,471.0,2981.0,0.0,2.0
2020-11-09 05:00:00+01:00,140.0,195.0,621.0,2982.0,0.0,1.0
2020-11-09 06:00:00+01:00,427.0,188.0,1608.0,2982.0,0.0,1.0
2020-11-09 07:00:00+01:00,1862.0,272.0,2997.0,2982.0,0.0,2.0
2020-11-09 08:00:00+01:00,1817.0,323.0,3003.0,2982.0,55.0,2.0
2020-11-09 09:00:00+01:00,1825.0,317.0,3037.0,2983.0,156.0,2.0
2020-11-09 10:00:00+01:00,1638.0,227.0,2634.0,2981.0,291.0,1.0
2020-11-09 11:00:00+01:00,1423.0,195.0,2498.0,2979.0,337.0,1.0
2020-11-09 12:00:00+01:00,1337.0,182.0,2202.0,2977.0,435.0,1.0
2020-11-09 13:00:00+01:00,1201.0,194.0,2625.0,2975.0,708.0,1.0
2020-11-09 14:00:00+01:00,1364.0,199.0,2647.0,2969.0,558.0,2.0
2020-11-09 15:00:00+01:00,1888.0,177.0,3150.0,2965.0,319.0,4.0
2020-11-09 16:00:00+01:00,2211.0,192.0,3168.0,2963.0,83.0,3.0
2020-11-09 17:00:00+01:00,2477.0,297.0,3272.0,2965.0,1.0,2.0
2020-11-09 18:00:00+01:00,2277.0,306.0,3122.0,2967.0,0.0,1.0
2020-11-09 19:00:00+01:00,2035.0,280.0,2995.0,2972.0,0.0,3.0
2020-11-09 20:00:00+01:00,1734.0,198.0,2670.0,2972.0,0.0,5.0
2020-11-09 21:00:00+01:00,621.0,144.0,1222.0,2975.0,0.0,6.0
2020-11-09 22:00:00+01:00,287.0,134.0,903.0,2977.0,0.0,5.0
2020-11-09 23:00:00+01:00,236.0,137.0,914.0,2980.0,0.0,5.0
2020-11-10 00:00:00+01:00,96.0,141.0,559.0,2982.0,0.0,5.0
2020-11-10 01:00:00+01:00,99.0,124.0,529.0,2988.0,0.0,3.0
2020-11-10 02:00:00+01:00,117.0,134.0,565.0,2991.0,0.0,2.0
2020-11-10 03:00:00+01:00,174.0,131.0,587.0,2985.0,0.0,1.0
2020-11-10 04:00:00+01:00,102.0,125.0,670.0,2989.0,0.0,1.0
2020-11-10 05:00:00+01:00,229.0,131.0,786.0,2993.0,0.0,1.0
2020-11-10 06:00:00+01:00,1252.0,147.0,1640.0,2992.0,0.0,1.0
2020-11-10 07:00:00+01:00,2067.0,260.0,2673.0,2992.0,0.0,1.0
2020-11-10 08:00:00+01:00,2094.0,279.0,2738.0,2993.0,40.0,1.0
2020-11-10 09:00:00+01:00,1792.0,230.0,2567.0,2997.0,113.0,1.0
2020-11-10 10:00:00+01:00,1577.0,170.0,1967.0,2995.0,128.0,1.0
2020-11-10 11:00:00+01:00,1598.0,126.0,2095.0,2991.0,152.0,1.0
2020-11-10 12:00:00+01:00,1412.0,136.0,2222.0,2832.0,197.0,1.0
2020-11-10 13:00:00+01:00,1404.0,145.0,2143.0,2987.0,156.0,2.0
2020-11-10 14:00:00+01:00,1576.0,129.0,2293.0,2986.0,128.0,3.0
2020-11-10 15:00:00+01:00,1891.0,139.0,2661.0,2985.0,77.0,5.0
2020-11-10 16:00:00+01:00,2131.0,266.0,3022.0,2985.0,21.0,5.0
2020-11-10 17:00:00+01:00,2198.0,313.0,3436.0,2985.0,0.0,2.0
2020-11-10 18:00:00+01:00,2288.0,328.0,3586.0,2985.0,0.0,1.0
2020-11-10 19:00:00+01:00,1850.0,319.0,3100.0,2982.0,0.0,1.0
2020-11-10 20:00:00+01:00,1519.0,298.0,2697.0,2984.0,0.0,0.0
2020-11-10 21:00:00+01:00,837.0,177.0,1236.0,2983.0,0.0,0.0
2020-11-10 22:00:00+01:00,521.0,171.0,807.0,2980.0,0.0,0.0
2020-11-10 23:00:00+01:00,277.0,172.0,738.0,2982.0,0.0,0.0
2020-11-11 00:00:00+01:00,80.0,157.0,819.0,2982.0,0.0,1.0
2020-11-11 01:00:00+01:00,33.0,156.0,746.0,2982.0,0.0,2.0
2020-11-11 02:00:00+01:00,37.0,157.0,608.0,2982.0,0.0,0.0
2020-11-11 03:00:00+01:00,55.0,161.0,625.0,2983.0,0.0,1.0
2020-11-11 04:00:00+01:00,55.0,161.0,605.0,2982.0,0.0,1.0
2020-11-11 05:00:00+01:00,198.0,144.0,875.0,2983.0,0.0,4.0
2020-11-11 06:00:00+01:00,729.0,162.0,1712.0,2979.0,0.0,8.0
2020-11-11 07:00:00+01:00,1766.0,214.0,2807.0,2980.0,0.0,7.0
2020-11-11 08:00:00+01:00,1904.0,314.0,3153.0,2979.0,36.0,6.0
2020-11-11 09:00:00+01:00,1934.0,297.0,3179.0,2979.0,156.0,2.0
2020-11-11 10:00:00+01:00,1691.0,231.0,3023.0,2986.0,229.0,2.0
2020-11-11 11:00:00+01:00,1875.0,174.0,3043.0,2977.0,233.0,1.0
2020-11-11 12:00:00+01:00,1623.0,188.0,2794.0,2978.0,300.0,1.0
2020-11-11 13:00:00+01:00,1657.0,174.0,2885.0,2976.0,299.0,1.0
2020-11-11 14:00:00+01:00,1776.0,178.0,3021.0,2976.0,295.0,2.0
2020-11-11 15:00:00+01:00,2292.0,272.0,3286.0,2973.0,200.0,4.0
2020-11-11 16:00:00+01:00,2240.0,296.0,3245.0,2973.0,63.0,5.0
2020-11-11 17:00:00+01:00,2404.0,317.0,3488.0,2974.0,0.0,5.0
2020-11-11 18:00:00+01:00,2194.0,317.0,3182.0,2975.0,0.0,4.0
2020-11-11 19:00:00+01:00,1728.0,284.0,2759.0,2974.0,0.0,6.0
2020-11-11 20:00:00+01:00,662.0,198.0,1471.0,2975.0,0.0,7.0
2020-11-11 21:00:00+01:00,268.0,170.0,1018.0,2975.0,0.0,11.0
2020-11-11 22:00:00+01:00,64.0,175.0,948.0,2975.0,0.0,22.0
2020-11-11 23:00:00+01:00,49.0,169.0,703.0,2976.0,0.0,26.0
2020-11-12 00:00:00+01:00,102.0,156.0,396.0,2975.0,0.0,32.0
2020-11-12 01:00:00+01:00,140.0,162.0,378.0,2976.0,0.0,36.0
2020-11-12 02:00:00+01:00,117.0,148.0,369.0,2977.0,0.0,39.0
2020-11-12 03:00:00+01:00,121.0,145.0,392.0,2976.0,0.0,43.0
2020-11-12 04:00:00+01:00,126.0,144.0,394.0,2976.0,0.0,45.0
2020-11-12 05:00:00+01:00,167.0,149.0,497.0,2975.0,0.0,44.0
2020-11-12 06:00:00+01:00,234.0,176.0,856.0,2973.0,0.0,36.0
2020-11-12 07:00:00+01:00,789.0,218.0,1789.0,2973.0,0.0,35.0
2020-11-12 08:00:00+01:00,1527.0,218.0,2353.0,2971.0,19.0,30.0
2020-11-12 09:00:00+01:00,1225.0,206.0,1859.0,2971.0,197.0,22.0
2020-11-12 10:00:00+01:00,886.0,170.0,1620.0,2970.0,375.0,17.0
2020-11-12 11:00:00+01:00,482.0,170.0,1522.0,2967.0,596.0,12.0
2020-11-12 12:00:00+01:00,267.0,165.0,1305.0,2965.0,735.0,13.0
2020-11-12 13:00:00+01:00,252.0,164.0,1410.0,2954.0,638.0,8.0
2020-11-12 14:00:00+01:00,404.0,167.0,1597.0,2956.0,541.0,5.0
2020-11-12 15:00:00+01:00,1162.0,170.0,1801.0,2955.0,284.0,4.0
2020-11-12 16:00:00+01:00,1699.0,189.0,2772.0,2957.0,77.0,2.0
2020-11-12 17:00:00+01:00,2232.0,289.0,3385.0,2963.0,1.0,2.0
2020-11-12 18:00:00+01:00,2403.0,316.0,3435.0,2968.0,0.0,4.0
2020-11-12 19:00:00+01:00,2211.0,181.0,3273.0,2970.0,0.0,6.0
2020-11-12 20:00:00+01:00,1269.0,182.0,1828.0,2973.0,0.0,8.0
2020-11-12 21:00:00+01:00,146.0,164.0,876.0,2975.0,0.0,7.0
2020-11-12 22:00:00+01:00,96.0,170.0,971.0,2979.0,0.0,9.0
2020-11-12 23:00:00+01:00,92.0,158.0,826.0,2982.0,0.0,9.0
2020-11-13 00:00:00+01:00,103.0,151.0,596.0,2983.0,0.0,9.0
2020-11-13 01:00:00+01:00,76.0,154.0,430.0,2986.0,0.0,10.0
2020-11-13 02:00:00+01:00,63.0,141.0,455.0,2988.0,0.0,13.0
2020-11-13 03:00:00+01:00,61.0,155.0,439.0,2991.0,0.0,15.0
2020-11-13 04:00:00+01:00,75.0,149.0,488.0,2990.0,0.0,15.0
2020-11-13 05:00:00+01:00,123.0,161.0,556.0,2989.0,0.0,16.0
2020-11-13 06:00:00+01:00,318.0,181.0,1008.0,2987.0,0.0,11.0
2020-11-13 07:00:00+01:00,1520.0,200.0,2320.0,2988.0,0.0,18.0
2020-11-13 08:00:00+01:00,1515.0,208.0,2626.0,2989.0,59.0,16.0
2020-11-13 09:00:00+01:00,1224.0,218.0,2320.0,2988.0,187.0,12.0
2020-11-13 10:00:00+01:00,799.0,164.0,1795.0,2987.0,298.0,13.0
2020-11-13 11:00:00+01:00,534.0,157.0,1690.0,2983.0,469.0,13.0
2020-11-13 12:00:00+01:00,330.0,156.0,1317.0,2979.0,722.0,7.0
2020-11-13 13:00:00+01:00,235.0,154.0,1047.0,2970.0,662.0,5.0
2020-11-13 14:00:00+01:00,454.0,155.0,1566.0,2967.0,469.0,7.0
2020-11-13 15:00:00+01:00,885.0,175.0,2090.0,2964.0,238.0,4.0
2020-11-13 16:00:00+01:00,1326.0,191.0,2565.0,2964.0,53.0,3.0
2020-11-13 17:00:00+01:00,2334.0,284.0,3218.0,2967.0,0.0,3.0
2020-11-13 18:00:00+01:00,2352.0,269.0,3379.0,2968.0,0.0,2.0
2020-11-13 19:00:00+01:00,1890.0,253.0,2266.0,2971.0,0.0,2.0
2020-11-13 20:00:00+01:00,997.0,162.0,1203.0,2974.0,0.0,4.0
2020-11-13 21:00:00+01:00,438.0,146.0,831.0,2978.0,0.0,10.0
2020-11-13 22:00:00+01:00,321.0,150.0,847.0,2980.0,0.0,8.0
2020-11-13 23:00:00+01:00,304.0,148.0,811.0,2982.0,0.0,10.0
2020-11-14 00:00:00+01:00,147.0,161.0,573.0,2983.0,0.0,7.0
2020-11-14 01:00:00+01:00,155.0,136.0,434.0,2984.0,0.0,9.0
2020-11-14 02:00:00+01:00,175.0,152.0,408.0,2986.0,0.0,12.0
2020-11-14 03:00:00+01:00,177.0,143.0,385.0,2988.0,0.0,13.0
2020-11-14 04:00:00+01:00,172.0,141.0,386.0,2988.0,0.0,13.0
2020-11-14 05:00:00+01:00,164.0,150.0,422.0,2990.0,0.0,14.0
2020-11-14 06:00:00+01:00,142.0,157.0,553.0,2991.0,0.0,12.0
2020-11-14 07:00:00+01:00,158.0,166.0,743.0,2765.0,0.0,11.0
2020-11-14 08:00:00+01:00,174.0,171.0,890.0,2653.0,76.0,10.0
2020-11-14 09:00:00+01:00,156.0,157.0,898.0,2704.0,186.0,16.0
2020-11-14 10:00:00+01:00,122.0,138.0,805.0,2748.0,247.0,17.0
2020-11-14 11:00:00+01:00,99.0,142.0,660.0,2799.0,339.0,15.0
