,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2020-09-04 03:00:00+02:00,54.510000000000005,2806.0400000000004,5.39,550.27,5524.34,132.673,0.0,2.64,0.0,0.0,27.269
2020-09-04 04:00:00+02:00,54.28,2947.0800000000004,4.9,562.52,5521.06,132.673,0.0,2.64,0.0,0.0,26.488
2020-09-04 05:00:00+02:00,56.120000000000005,3210.3,4.9,564.97,5619.46,132.673,0.0,2.64,0.0,0.0,26.224
2020-09-04 06:00:00+02:00,57.04,3494.0200000000004,5.39,578.2,5973.700000000001,132.673,0.0,2.616,0.0,1.804,23.782
2020-09-04 07:00:00+02:00,57.27,3990.1200000000003,5.39,595.35,6889.64,132.673,0.0,2.616,0.0,8.569,20.459999999999997
2020-09-04 08:00:00+02:00,57.04,4063.1000000000004,5.39,593.88,7100.38,133.406,2.544,3.096,0.84,17.507,15.741
2020-09-04 09:00:00+02:00,56.81,3963.88,5.39,590.9399999999999,7033.14,133.406,6.288,3.384,0.96,27.798000000000002,14.234
2020-09-04 10:00:00+02:00,56.120000000000005,3926.1600000000003,4.9,590.45,6934.740000000001,131.94,6.192,3.552,0.96,36.982,14.091
2020-09-04 11:00:00+02:00,56.35,4181.18,4.9,597.8,6936.38,131.94,2.904,3.576,0.96,42.394,14.409999999999998
2020-09-04 12:00:00+02:00,56.81,4192.660000000001,4.9,654.15,6755.160000000001,132.673,3.192,3.528,0.12,41.861000000000004,16.665
2020-09-04 13:00:00+02:00,56.580000000000005,4091.8,4.9,637.49,6856.84,133.406,6.6240000000000006,3.456,0.0,34.645,16.412
2020-09-04 14:00:00+02:00,56.81,4095.0800000000004,4.9,567.42,7027.400000000001,136.338,3.6,3.456,0.0,27.306,14.893999999999998
2020-09-04 15:00:00+02:00,56.81,4139.360000000001,4.9,571.83,7207.8,134.87199999999999,0.40800000000000003,3.504,0.0,19.598000000000003,12.902999999999999
2020-09-04 16:00:00+02:00,57.27,4144.280000000001,4.9,587.51,7258.64,134.87199999999999,1.2,3.48,0.0,12.464,11.088
2020-09-04 17:00:00+02:00,57.27,4112.3,4.9,587.51,7229.120000000001,134.139,3.216,3.912,0.0,5.535,9.482
2020-09-04 18:00:00+02:00,56.81,4186.92,5.39,591.92,7334.900000000001,133.406,3.648,4.008,0.0,0.984,6.324999999999999
2020-09-04 19:00:00+02:00,56.81,4148.38,5.39,626.22,7850.68,131.207,2.856,4.008,0.84,0.0,5.819
2020-09-04 20:00:00+02:00,57.27,4115.58,5.39,630.63,8107.340000000001,131.94,3.504,3.984,0.96,0.0,5.797
2020-09-04 21:00:00+02:00,57.04,3993.4,4.9,591.43,7377.540000000001,132.673,0.456,3.936,0.12,0.0,6.005999999999999
2020-09-04 22:00:00+02:00,57.04,3523.5400000000004,5.39,571.34,6519.820000000001,131.94,0.0,3.624,0.0,0.0,7.1499999999999995
2020-09-04 23:00:00+02:00,56.580000000000005,3250.4800000000005,4.9,571.83,5616.18,130.474,0.0,3.576,0.0,0.0,8.129
2020-09-05 00:00:00+02:00,54.28,3067.6200000000003,5.39,583.59,5146.320000000001,131.207,0.0,3.096,0.0,0.0,9.889
2020-09-05 01:00:00+02:00,54.050000000000004,3053.6800000000003,5.39,575.26,4920.0,131.94,0.0,3.024,0.0,0.0,11.318999999999999
2020-09-05 02:00:00+02:00,54.74,3047.1200000000003,5.39,584.08,4975.76,131.207,0.168,3.024,0.0,0.0,12.551
2020-09-05 03:00:00+02:00,54.97,3086.48,4.9,584.08,5056.9400000000005,130.474,0.0,3.024,0.0,0.0,12.440999999999999
2020-09-05 04:00:00+02:00,55.89,3080.7400000000002,4.9,578.2,5105.320000000001,127.542,0.0,3.024,0.0,0.0,12.375
2020-09-05 05:00:00+02:00,57.04,3048.76,4.9,569.87,5147.96,126.076,0.0,3.024,0.0,0.0,11.187
2020-09-05 06:00:00+02:00,56.81,2982.34,4.9,573.79,5259.4800000000005,126.809,0.0,3.048,0.0,1.599,10.229999999999999
2020-09-05 07:00:00+02:00,57.04,3192.26,4.9,596.8199999999999,5395.6,126.076,0.0,3.048,0.0,8.282,9.801
2020-09-05 08:00:00+02:00,57.04,3380.0400000000004,4.9,599.76,5692.4400000000005,127.542,0.0,3.192,0.0,16.646,8.975999999999999
2020-09-05 09:00:00+02:00,56.81,3407.1000000000004,4.9,599.27,5927.780000000001,128.275,0.0,3.432,0.0,25.707,8.415
2020-09-05 10:00:00+02:00,56.81,3580.94,4.9,602.21,5900.72,126.809,0.0,3.6,0.0,32.021,8.062999999999999
2020-09-05 11:00:00+02:00,56.81,3552.2400000000002,4.9,596.8199999999999,5908.92,126.809,0.432,3.624,0.0,36.859,8.756
2020-09-05 12:00:00+02:00,57.04,3348.88,4.9,593.39,5781.820000000001,126.809,0.48,3.504,0.0,38.171,10.482999999999999
2020-09-05 13:00:00+02:00,56.81,3223.42,4.9,581.14,5799.040000000001,126.076,0.07200000000000001,3.48,0.0,33.251000000000005,11.055
2020-09-05 14:00:00+02:00,57.04,3248.84,4.9,596.33,5589.9400000000005,126.076,1.536,3.048,0.0,28.413,9.647
2020-09-05 15:00:00+02:00,57.04,3369.38,4.9,593.39,5506.3,126.076,3.696,2.976,0.0,21.771,9.251
2020-09-05 16:00:00+02:00,57.27,3293.94,5.39,593.39,5566.160000000001,125.343,2.016,2.8080000000000003,0.0,13.325000000000001,9.658
2020-09-05 17:00:00+02:00,56.81,3393.9800000000005,5.39,596.33,5705.56,126.076,2.832,3.216,0.0,5.822,8.568999999999999
2020-09-05 18:00:00+02:00,56.580000000000005,3359.5400000000004,5.39,595.84,5604.700000000001,126.809,2.064,3.456,0.84,0.902,9.086
2020-09-05 19:00:00+02:00,56.580000000000005,3343.1400000000003,4.9,595.84,6002.400000000001,126.809,3.408,3.744,0.96,0.0,10.703
2020-09-05 20:00:00+02:00,57.27,3216.86,4.9,598.29,5978.620000000001,127.542,9.312,3.744,0.96,0.0,11.472999999999999
2020-09-05 21:00:00+02:00,57.04,3029.9,4.9,583.1,5675.22,135.605,7.848,3.72,0.12,0.0,12.705
2020-09-05 22:00:00+02:00,57.27,3053.6800000000003,4.9,558.6,5422.660000000001,132.673,6.5280000000000005,2.832,0.0,0.0,13.562999999999999
2020-09-05 23:00:00+02:00,56.81,3004.48,4.9,539.0,5178.3,131.94,0.0,2.736,0.0,0.0,13.133999999999999
2020-09-06 00:00:00+02:00,54.510000000000005,2677.3,4.9,523.81,5145.5,130.474,0.0,2.7600000000000002,0.0,0.0,13.232999999999999
2020-09-06 01:00:00+02:00,53.82,2551.02,4.9,521.85,5169.280000000001,130.474,0.0,2.8080000000000003,0.0,0.0,12.716
2020-09-06 02:00:00+02:00,53.82,2386.2000000000003,4.9,522.34,5197.160000000001,130.474,0.0,2.8080000000000003,0.0,0.0,11.407
2020-09-06 03:00:00+02:00,54.050000000000004,2385.38,4.9,522.34,5171.740000000001,130.474,0.0,2.7840000000000003,0.0,0.0,11.879999999999999
2020-09-06 04:00:00+02:00,54.97,2391.94,4.9,522.34,5159.4400000000005,131.207,0.0,2.8080000000000003,0.0,0.0,11.989999999999998
2020-09-06 05:00:00+02:00,56.81,2322.2400000000002,4.9,522.83,5037.26,130.474,0.0,2.7840000000000003,0.0,0.0,12.133
2020-09-06 06:00:00+02:00,55.2,2326.34,5.39,527.24,5065.14,129.74099999999999,0.0,2.7600000000000002,0.0,1.23,11.33
2020-09-06 07:00:00+02:00,56.81,2339.46,5.39,542.92,5245.54,129.008,0.0,2.7600000000000002,0.0,6.027,9.943999999999999
2020-09-06 08:00:00+02:00,57.04,2465.7400000000002,5.39,543.9,5382.4800000000005,129.008,0.0,2.928,0.0,11.48,8.052
2020-09-06 09:00:00+02:00,57.27,2404.2400000000002,5.39,556.15,5423.4800000000005,129.008,0.432,3.12,0.0,18.614,8.293999999999999
2020-09-06 10:00:00+02:00,57.04,2314.04,4.9,558.6,5202.080000000001,128.275,0.48,3.3120000000000003,0.0,25.707,10.703
2020-09-06 11:00:00+02:00,56.81,2358.32,5.39,559.58,5172.56,127.542,0.48,3.36,0.0,30.381,11.956999999999999
2020-09-06 12:00:00+02:00,56.580000000000005,2371.44,4.9,559.58,5210.280000000001,126.809,0.528,3.48,0.0,35.055,11.737
2020-09-06 13:00:00+02:00,56.35,2393.5800000000004,5.39,561.05,5147.14,126.809,0.07200000000000001,3.552,0.0,33.948,12.155
2020-09-06 14:00:00+02:00,42.32,2434.5800000000004,4.9,560.0699999999999,5161.080000000001,127.542,0.0,3.432,0.0,30.176000000000002,11.517
2020-09-06 15:00:00+02:00,42.09,2354.2200000000003,4.9,553.21,5202.900000000001,127.542,0.0,3.456,0.0,22.632,11.505999999999998
2020-09-06 16:00:00+02:00,56.35,2333.7200000000003,4.9,553.21,5033.160000000001,127.542,0.0,3.456,0.0,13.694,10.065
2020-09-06 17:00:00+02:00,57.27,2364.88,4.9,556.15,5020.860000000001,126.809,0.0,3.456,0.0,6.232,6.688
2020-09-06 18:00:00+02:00,56.81,2381.28,4.9,563.99,5335.740000000001,126.076,0.432,3.528,0.0,1.107,5.632
2020-09-06 19:00:00+02:00,56.35,2966.76,4.9,570.36,5787.56,126.809,0.48,3.888,0.84,0.0,5.907
2020-09-06 20:00:00+02:00,56.81,3153.7200000000003,4.9,571.83,5843.320000000001,128.275,1.752,3.864,0.96,0.0,8.074
2020-09-06 21:00:00+02:00,57.04,2751.92,4.9,556.15,5516.14,127.542,0.24,3.672,0.96,0.0,7.843
2020-09-06 22:00:00+02:00,57.5,2369.8,4.9,548.31,5388.22,127.542,0.0,3.24,0.12,0.0,8.216999999999999
2020-09-06 23:00:00+02:00,56.81,2314.04,4.9,540.47,5063.5,127.542,0.0,3.24,0.0,0.0,8.876999999999999
2020-09-07 00:00:00+02:00,54.050000000000004,2475.5800000000004,5.39,547.8199999999999,5170.92,126.809,0.0,3.336,0.0,0.0,9.690999999999999
2020-09-07 01:00:00+02:00,53.59,2496.0800000000004,5.39,566.93,5155.34,126.809,0.0,3.384,0.0,0.0,8.491999999999999
2020-09-07 02:00:00+02:00,53.82,2542.82,4.9,568.4,5205.360000000001,127.542,0.0,3.384,0.0,0.0,8.525
2020-09-07 03:00:00+02:00,54.510000000000005,2588.7400000000002,4.9,566.93,5261.9400000000005,127.542,0.0,3.384,0.0,0.0,9.306
2020-09-07 04:00:00+02:00,54.510000000000005,2559.2200000000003,4.9,566.93,5296.38,126.809,0.0,3.384,0.0,0.0,8.943
2020-09-07 05:00:00+02:00,56.81,2605.96,4.9,568.4,5571.900000000001,126.809,0.0,3.384,0.0,0.0,8.58
2020-09-07 06:00:00+02:00,56.81,3160.28,4.9,585.06,6350.900000000001,126.809,0.0,2.928,0.0,1.066,7.952999999999999
2020-09-07 07:00:00+02:00,56.81,3893.36,4.9,606.62,7291.4400000000005,126.809,0.0,2.88,0.0,5.535,7.161
2020-09-07 08:00:00+02:00,57.04,4231.200000000001,4.9,637.98,7721.120000000001,126.809,1.68,3.12,0.0,10.414,6.005999999999999
2020-09-07 09:00:00+02:00,57.04,4008.1600000000003,4.9,596.8199999999999,7428.38,127.542,1.872,3.144,0.0,18.655,4.476999999999999
2020-09-07 10:00:00+02:00,56.81,3963.88,5.39,620.83,7284.88,126.076,0.24,3.744,0.0,26.773,6.4239999999999995
2020-09-07 11:00:00+02:00,56.81,3838.42,5.39,666.4,7238.14,124.61,2.136,3.84,0.0,30.176000000000002,9.459999999999999
2020-09-07 12:00:00+02:00,57.04,3728.5400000000004,4.9,705.6,7197.14,125.343,1.944,3.72,0.0,31.98,11.505999999999998
2020-09-07 13:00:00+02:00,56.81,3365.28,4.9,590.45,7242.240000000001,125.343,5.76,3.408,0.0,30.955000000000002,13.684
2020-09-07 14:00:00+02:00,57.04,3048.76,4.9,590.9399999999999,7013.460000000001,126.809,4.848,3.408,0.0,29.356,14.718
2020-09-07 15:00:00+02:00,56.580000000000005,2980.7000000000003,4.9,588.98,7126.620000000001,124.61,4.488,3.408,0.0,24.641000000000002,15.686
2020-09-07 16:00:00+02:00,57.5,3143.0600000000004,4.9,590.9399999999999,7139.740000000001,127.542,0.552,3.192,0.0,15.621,15.707999999999998
2020-09-07 17:00:00+02:00,57.04,3269.34,4.9,590.9399999999999,7287.34,126.809,0.0,3.168,0.0,7.093,12.507
2020-09-07 18:00:00+02:00,56.580000000000005,3729.36,4.9,593.39,7208.620000000001,128.275,0.432,3.6,0.84,1.2710000000000001,9.086
2020-09-07 19:00:00+02:00,56.580000000000005,4162.320000000001,4.9,595.84,7589.920000000001,127.542,4.656,4.224,0.96,0.0,7.699999999999999
2020-09-07 20:00:00+02:00,57.04,4098.360000000001,4.9,595.84,7626.000000000001,128.275,7.68,4.224,0.96,0.0,9.415999999999999
2020-09-07 21:00:00+02:00,57.04,3621.94,5.39,579.67,7070.860000000001,127.542,0.552,4.224,0.672,0.0,10.263
2020-09-07 22:00:00+02:00,56.81,3184.0600000000004,5.39,583.1,6209.860000000001,126.809,0.0,4.128,0.07200000000000001,0.0,11.879999999999999
2020-09-07 23:00:00+02:00,56.120000000000005,2750.28,4.9,565.46,5626.84,126.809,0.0,3.648,0.0,0.0,13.783
2020-09-08 00:00:00+02:00,54.28,2587.1000000000004,5.39,570.36,5580.92,126.809,0.0,3.528,0.0,0.0,16.808
2020-09-08 01:00:00+02:00,54.28,2665.82,5.39,571.34,5586.660000000001,126.809,0.0,3.576,0.0,0.0,19.436999999999998
2020-09-08 02:00:00+02:00,54.510000000000005,2500.1800000000003,5.39,571.34,5539.1,127.542,0.0,3.576,0.0,0.0,20.459999999999997
2020-09-08 03:00:00+02:00,54.050000000000004,2377.1800000000003,5.39,571.34,5530.080000000001,128.275,0.0,3.576,0.0,0.0,22.846999999999998
2020-09-08 04:00:00+02:00,55.2,2422.28,5.39,571.83,5535.820000000001,127.542,0.0,3.552,0.0,0.0,25.377
2020-09-08 05:00:00+02:00,56.81,2637.1200000000003,5.39,574.77,5593.22,127.542,0.0,3.552,0.0,0.0,26.421999999999997
2020-09-08 06:00:00+02:00,56.81,3149.6200000000003,5.39,589.47,6222.9800000000005,128.275,0.0,3.12,0.0,2.009,27.863
2020-09-08 07:00:00+02:00,56.580000000000005,3576.0200000000004,5.39,611.03,6661.68,128.275,0.0,3.048,0.888,10.045,27.532999999999998
2020-09-08 08:00:00+02:00,57.27,3461.2200000000003,5.39,611.52,6678.900000000001,127.542,2.616,3.36,1.032,21.525000000000002,25.278
2020-09-08 09:00:00+02:00,57.04,3457.94,5.39,627.2,6613.3,127.542,5.16,3.864,1.032,32.800000000000004,23.32
2020-09-08 10:00:00+02:00,56.81,3242.28,4.9,656.6,6345.9800000000005,127.542,1.032,3.624,0.12,39.934000000000005,26.883999999999997
2020-09-08 11:00:00+02:00,56.120000000000005,2952.82,4.9,656.6,6365.660000000001,127.542,0.48,3.2880000000000003,0.0,43.296,32.131
2020-09-08 12:00:00+02:00,56.81,2915.92,4.9,655.62,6373.040000000001,129.008,0.48,3.2880000000000003,0.0,42.558,37.928
2020-09-08 13:00:00+02:00,57.27,2865.9,4.9,654.64,6117.200000000001,129.008,0.07200000000000001,3.2880000000000003,0.0,36.367000000000004,40.809999999999995
2020-09-08 14:00:00+02:00,57.5,2552.6600000000003,4.9,652.1899999999999,5985.18,128.275,0.0,3.24,0.0,28.536,42.141
2020-09-08 15:00:00+02:00,56.81,2759.3,4.9,654.64,5998.3,127.542,1.224,3.192,0.0,20.623,40.336999999999996
2020-09-08 16:00:00+02:00,56.580000000000005,2777.34,5.88,596.33,6118.84,126.809,3.8160000000000003,3.168,0.0,13.161000000000001,39.346999999999994
2020-09-08 17:00:00+02:00,56.81,3179.1400000000003,5.88,565.46,6345.9800000000005,126.809,7.6080000000000005,3.168,0.0,6.0680000000000005,36.388
2020-09-08 18:00:00+02:00,57.04,3616.2000000000003,5.88,569.38,6877.34,126.809,5.976,3.624,0.912,0.9430000000000001,31.988
2020-09-08 19:00:00+02:00,56.580000000000005,4090.9800000000005,5.88,584.5699999999999,7730.14,126.809,2.7840000000000003,3.696,1.032,0.0,30.491999999999997
2020-09-08 20:00:00+02:00,56.81,4025.38,6.37,596.33,7726.040000000001,127.542,7.704,4.056,1.032,0.0,30.502999999999997
2020-09-08 21:00:00+02:00,56.81,3744.9400000000005,6.37,566.4399999999999,6869.14,126.809,0.384,4.248,0.12,0.0,30.348999999999997
2020-09-08 22:00:00+02:00,57.04,3193.9,5.39,551.74,6350.080000000001,126.076,0.0,3.672,0.912,0.0,29.502
2020-09-08 23:00:00+02:00,56.35,3102.88,4.9,547.8199999999999,6024.540000000001,126.809,0.0,3.624,0.12,0.0,28.028
2020-09-09 00:00:00+02:00,54.74,2824.9,4.9,536.06,5662.1,126.809,0.0,3.192,0.0,0.0,27.224999999999998
