,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-09-01 00:00:00+02:00,248.57250000000002,2723.835,903.0699999999999,1413.065,79.89699999999999,0.152,0.888,12.252,1.122,23.736,30.750000000000004,,0.0,109.74418,1.059,7.87325
2020-09-01 00:15:00+02:00,249.0325,2727.525,902.9475,1376.9850000000001,79.89699999999999,0.152,0.528,12.24,0.648,23.727,30.750000000000004,,0.0,108.82196,1.1340000000000001,8.03825
2020-09-01 00:30:00+02:00,249.0325,2718.3,904.785,1333.525,79.89699999999999,0.152,0.444,12.228,0.606,23.724,32.595000000000006,,0.0,107.20807500000001,1.347,7.573499999999999
2020-09-01 00:45:00+02:00,249.8375,2710.51,904.295,1275.305,79.89699999999999,0.152,0.732,12.234,0.9540000000000001,23.724,33.825,,0.0,110.896955,1.416,7.471749999999999
2020-09-01 01:00:00+02:00,250.24,2728.1400000000003,912.625,1241.275,79.89699999999999,0.152,0.9,12.306000000000001,1.056,23.736,33.825,,0.0,111.35806500000001,1.395,7.444249999999999
2020-09-01 01:15:00+02:00,250.24,2725.6800000000003,915.0749999999999,1228.3600000000001,79.89699999999999,0.152,0.516,12.288,0.636,23.739,33.825,,0.0,111.58862,1.362,7.46075
2020-09-01 01:30:00+02:00,251.10250000000002,2725.065,915.81,1194.9450000000002,79.89699999999999,0.152,0.63,12.258000000000001,0.798,23.742,33.825,,0.0,109.97473500000001,1.2630000000000001,7.6065
2020-09-01 01:45:00+02:00,251.39000000000001,2726.5,913.7275,1158.66,79.89699999999999,0.152,0.456,12.264000000000001,0.54,23.721,33.825,,0.0,108.59140500000001,1.266,7.52675
2020-09-01 02:00:00+02:00,251.5625,2730.6000000000004,908.46,1163.5800000000002,79.89699999999999,0.152,0.678,12.3,0.798,23.742,33.825,,0.0,109.513625,1.3860000000000001,7.249
2020-09-01 02:15:00+02:00,251.6775,2722.605,908.46,1146.3600000000001,79.89699999999999,0.152,0.264,12.27,0.48,23.742,33.825,,0.0,110.896955,1.629,7.226999999999999
2020-09-01 02:30:00+02:00,251.965,2709.28,905.275,1137.3400000000001,79.89699999999999,0.152,0.17400000000000002,12.216000000000001,0.33,23.739,33.825,,0.0,108.130295,1.905,7.204999999999999
2020-09-01 02:45:00+02:00,251.39000000000001,2719.735,908.0925,1120.7350000000001,79.89699999999999,0.152,0.36,12.114,0.636,23.745,33.825,,0.0,107.89974000000001,1.893,7.3205
2020-09-01 03:00:00+02:00,251.6775,2706.82,906.99,1053.905,79.89699999999999,0.152,0.372,12.108,0.612,23.751,33.825,,0.0,109.052515,1.821,7.5184999999999995
2020-09-01 03:15:00+02:00,251.9075,2701.695,908.7049999999999,1031.15,79.89699999999999,0.152,0.114,12.030000000000001,0.34800000000000003,23.739,33.825,,0.0,102.36642,1.749,7.38925
2020-09-01 03:30:00+02:00,251.44750000000002,2706.2050000000004,908.7049999999999,1032.7900000000002,79.89699999999999,0.152,0.228,11.994,0.42,23.754,33.825,,0.0,104.90252500000001,1.698,7.106
