,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2020-04-01 00:00:00+02:00,49.68,232.26,0.0,0.0,0.0,29.52,53.664,14.928,18.040000000000003,,0.0,92.22200000000001,6.028
2020-04-01 00:15:00+02:00,49.68,224.42,0.0,0.0,0.0,29.496000000000002,53.04,12.384,18.040000000000003,,0.0,92.22200000000001,6.028
2020-04-01 00:30:00+02:00,49.68,211.68,0.0,0.0,0.0,29.496000000000002,52.896,9.864,18.040000000000003,,0.0,92.22200000000001,5.984
2020-04-01 00:45:00+02:00,49.68,194.04,0.0,0.0,0.0,27.552,52.56,8.76,18.040000000000003,,0.0,92.22200000000001,5.72
2020-04-01 01:00:00+02:00,49.68,187.67,0.0,0.0,0.0,18.552,52.728,9.744,18.040000000000003,,0.0,92.22200000000001,5.06
2020-04-01 01:15:00+02:00,49.68,188.65,0.0,0.0,0.0,18.672,52.464,9.216000000000001,18.040000000000003,,0.0,92.22200000000001,4.664
2020-04-01 01:30:00+02:00,49.68,191.1,0.0,0.0,0.0,18.240000000000002,52.776,9.984,18.040000000000003,,0.0,92.22200000000001,4.18
2020-04-01 01:45:00+02:00,49.68,193.06,0.0,0.0,0.0,17.232,53.184000000000005,7.056,18.040000000000003,,0.0,92.22200000000001,4.136
2020-04-01 02:00:00+02:00,49.68,203.84,0.0,0.0,0.0,13.536,53.52,9.888,18.040000000000003,,0.0,92.22200000000001,4.004
2020-04-01 02:15:00+02:00,49.68,204.82,0.0,0.0,0.0,13.344,53.568,10.152000000000001,18.040000000000003,,0.0,92.22200000000001,3.828
2020-04-01 02:30:00+02:00,49.68,204.82,0.0,0.0,0.0,12.816,53.832,10.08,18.040000000000003,,0.0,92.22200000000001,3.872
2020-04-01 02:45:00+02:00,49.68,205.79999999999998,0.0,0.0,0.0,9.864,53.904,8.904,18.040000000000003,,0.0,92.22200000000001,4.224
2020-04-01 03:00:00+02:00,49.68,206.29,0.0,0.0,0.0,9.264,53.904,7.632000000000001,18.040000000000003,,0.0,92.22200000000001,4.84
2020-04-01 03:15:00+02:00,49.68,205.79999999999998,0.0,0.0,0.0,8.232,53.544000000000004,7.704,18.040000000000003,,0.0,92.22200000000001,5.675999999999999
2020-04-01 03:30:00+02:00,49.68,202.85999999999999,0.0,0.0,0.0,6.768,52.776,10.152000000000001,18.040000000000003,,0.0,92.22200000000001,5.851999999999999
2020-04-01 03:45:00+02:00,49.68,203.35,0.0,0.0,0.0,6.48,52.584,9.504,18.040000000000003,,0.0,92.22200000000001,6.116
2020-04-01 04:00:00+02:00,49.68,201.88,0.0,0.0,0.0,8.16,52.464,11.304,18.040000000000003,,0.0,92.22200000000001,6.116
2020-04-01 04:15:00+02:00,49.68,202.37,0.0,0.0,0.0,8.112,52.248,11.040000000000001,18.040000000000003,,0.0,92.22200000000001,5.9399999999999995
2020-04-01 04:30:00+02:00,49.68,201.39,0.0,0.0,0.0,8.568,52.104,12.432,18.040000000000003,,0.0,92.22200000000001,5.367999999999999
2020-04-01 04:45:00+02:00,49.68,202.37,0.0,0.0,0.0,9.816,52.32,11.232000000000001,18.040000000000003,,0.0,92.22200000000001,4.576
2020-04-01 05:00:00+02:00,49.68,202.37,0.0,0.0,0.0,15.0,52.32,8.040000000000001,18.040000000000003,,0.0,92.22200000000001,3.96
2020-04-01 05:15:00+02:00,49.68,199.92,0.0,0.0,0.0,15.792,52.056000000000004,12.0,18.040000000000003,,0.0,92.22200000000001,3.828
2020-04-01 05:30:00+02:00,49.68,197.47,0.0,0.0,0.0,19.344,52.608000000000004,14.088000000000001,18.040000000000003,,0.0,92.22200000000001,4.048
2020-04-01 05:45:00+02:00,49.68,199.92,0.0,0.0,0.0,25.560000000000002,52.56,14.328000000000001,18.040000000000003,,0.0,92.22200000000001,4.3999999999999995
2020-04-01 06:00:00+02:00,49.68,198.45,0.0,0.0,0.0,31.656000000000002,56.4,14.592,18.040000000000003,,0.0,92.22200000000001,4.444
2020-04-01 06:15:00+02:00,49.68,200.9,0.0,0.0,0.0,39.912,58.32,18.864,18.040000000000003,,0.0,92.22200000000001,4.268
2020-04-01 06:30:00+02:00,49.68,204.32999999999998,0.0,0.0,0.0,39.936,59.304,21.264,18.040000000000003,,0.164,92.22200000000001,4.136
2020-04-01 06:45:00+02:00,49.68,204.82,0.0,0.0,0.0,41.88,59.856,21.72,18.040000000000003,,0.164,92.22200000000001,4.18
2020-04-01 07:00:00+02:00,49.68,207.27,0.0,0.0,0.0,45.0,61.248000000000005,15.36,18.040000000000003,,0.492,92.22200000000001,4.092
2020-04-01 07:15:00+02:00,49.68,218.54,0.0,0.0,0.0,46.704,61.32,17.904,18.040000000000003,,0.984,92.22200000000001,3.784
2020-04-01 07:30:00+02:00,49.68,266.56,0.0,0.0,0.0,47.304,61.2,18.408,18.040000000000003,,1.476,92.22200000000001,3.3
2020-04-01 07:45:00+02:00,49.68,315.56,0.0,0.0,0.0,47.544000000000004,61.512,17.568,18.040000000000003,,1.804,92.22200000000001,2.772
2020-04-01 08:00:00+02:00,49.68,320.95,0.0,0.0,0.0,49.008,62.064,18.216,18.040000000000003,,2.7880000000000003,92.22200000000001,2.288
2020-04-01 08:15:00+02:00,49.68,324.38,0.0,0.0,0.0,47.208,62.160000000000004,16.872,18.040000000000003,,3.608,92.22200000000001,1.7599999999999998
2020-04-01 08:30:00+02:00,49.68,397.88,0.0,0.0,0.0,46.704,62.136,19.704,18.040000000000003,,4.428,92.22200000000001,1.3199999999999998
2020-04-01 08:45:00+02:00,49.68,475.3,0.0,0.0,0.0,41.232,62.592,19.392,18.040000000000003,,5.412,92.22200000000001,0.968
2020-04-01 09:00:00+02:00,49.68,517.4399999999999,0.0,0.0,0.0,37.992,62.616,20.448,18.040000000000003,,6.396,92.22200000000001,0.748
2020-04-01 09:15:00+02:00,49.68,643.86,0.0,0.0,0.0,35.952,62.856,17.088,18.040000000000003,,7.38,92.22200000000001,0.704
2020-04-01 09:30:00+02:00,49.68,775.18,0.0,0.0,0.0,34.008,62.88,12.624,18.040000000000003,,8.528,92.22200000000001,0.6599999999999999
2020-04-01 09:45:00+02:00,49.68,916.3,0.0,0.0,0.0,30.816,61.752,9.048,18.040000000000003,,9.512,92.22200000000001,0.748
2020-04-01 10:00:00+02:00,49.68,1097.11,0.0,0.0,0.0,19.056,63.264,6.144,18.040000000000003,,10.332,92.22200000000001,0.8799999999999999
2020-04-01 10:15:00+02:00,49.68,1108.87,0.0,0.0,0.0,19.488,62.328,3.864,18.040000000000003,,11.316,92.22200000000001,0.968
2020-04-01 10:30:00+02:00,49.68,1105.44,0.0,0.0,0.0,18.768,61.368,3.84,18.040000000000003,,12.136000000000001,92.22200000000001,1.056
2020-04-01 10:45:00+02:00,49.68,1125.04,0.0,0.0,0.0,17.472,59.904,3.96,18.040000000000003,,13.120000000000001,92.22200000000001,1.0999999999999999
2020-04-01 11:00:00+02:00,49.68,1130.43,0.0,0.0,0.0,15.576,59.256,5.688,18.040000000000003,,13.776,92.22200000000001,0.968
2020-04-01 11:15:00+02:00,49.68,1134.84,0.0,0.0,0.0,16.824,59.52,4.008,18.040000000000003,,14.432,92.22200000000001,0.748
