,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2020-07-01 00:00:00+02:00,1.84,46.06,239.44000000000003,11.728,0.0,130.95524,11.196,19.744999999999997
2020-07-01 01:00:00+02:00,1.84,46.06,221.4,12.461,0.0,129.1108,10.908,17.941
2020-07-01 02:00:00+02:00,1.84,45.57,234.52,12.461,0.0,129.1108,10.236,16.005
2020-07-01 03:00:00+02:00,1.84,45.57,218.12,12.461,0.0,130.03302,9.744,13.925999999999998
2020-07-01 04:00:00+02:00,1.84,47.04,233.70000000000002,12.461,0.0,132.79968,9.3,12.165999999999999
2020-07-01 05:00:00+02:00,1.84,47.04,346.86,12.461,0.9430000000000001,132.79968,9.024000000000001,16.313
2020-07-01 06:00:00+02:00,2.5300000000000002,49.49,346.86,12.461,4.305000000000001,133.7219,8.976,16.445
2020-07-01 07:00:00+02:00,2.7600000000000002,78.4,253.38000000000002,13.927,8.774000000000001,134.64412000000002,8.700000000000001,15.905999999999999
2020-07-01 08:00:00+02:00,2.7600000000000002,73.01,296.84000000000003,13.927,15.949,137.41078000000002,7.716,16.477999999999998
2020-07-01 09:00:00+02:00,2.7600000000000002,87.71,309.14000000000004,13.927,20.213,138.333,6.84,15.982999999999999
2020-07-01 10:00:00+02:00,2.7600000000000002,78.89,396.06,13.193999999999999,21.033,136.48856,5.76,14.431999999999999
2020-07-01 11:00:00+02:00,2.7600000000000002,74.48,424.76000000000005,13.193999999999999,20.951,135.56634,4.416,13.123
2020-07-01 12:00:00+02:00,2.7600000000000002,74.48,405.90000000000003,13.193999999999999,23.288,134.64412000000002,4.812,11.549999999999999
2020-07-01 13:00:00+02:00,2.5300000000000002,83.3,487.08000000000004,13.193999999999999,22.058,134.64412000000002,4.008,12.033999999999999
2020-07-01 14:00:00+02:00,2.7600000000000002,75.46,451.82000000000005,12.461,20.869,134.64412000000002,2.556,10.472
2020-07-01 15:00:00+02:00,2.7600000000000002,89.67,510.86,12.461,18.737000000000002,134.64412000000002,1.8,8.799999999999999
2020-07-01 16:00:00+02:00,2.5300000000000002,119.56,533.0,13.193999999999999,18.655,135.56634,1.116,6.9079999999999995
2020-07-01 17:00:00+02:00,1.84,108.28999999999999,425.58000000000004,13.193999999999999,12.546000000000001,136.48856,0.924,5.511
2020-07-01 18:00:00+02:00,2.0700000000000003,97.02,472.32000000000005,13.193999999999999,9.389000000000001,134.64412000000002,0.996,4.543
2020-07-01 19:00:00+02:00,2.0700000000000003,98.0,422.3,13.193999999999999,6.970000000000001,137.41078000000002,1.92,3.707
2020-07-01 20:00:00+02:00,1.84,98.0,340.3,13.193999999999999,2.665,137.41078000000002,4.0920000000000005,3.5309999999999997
2020-07-01 21:00:00+02:00,2.3000000000000003,97.51,268.14000000000004,17.592,0.369,140.17744000000002,3.228,3.5639999999999996
2020-07-01 22:00:00+02:00,2.0700000000000003,85.26,277.16,16.126,0.0,140.17744000000002,1.8840000000000001,4.741
2020-07-01 23:00:00+02:00,2.0700000000000003,91.63,234.52,13.927,0.0,135.56634,3.012,6.391
2020-07-02 00:00:00+02:00,1.84,54.39,236.16000000000003,11.728,0.0,133.7219,4.524,7.425
2020-07-02 01:00:00+02:00,1.84,44.1,259.94,10.995,0.0,132.79968,5.46,8.151
2020-07-02 02:00:00+02:00,1.84,43.61,240.26000000000002,10.995,0.0,130.03302,6.444,8.602
2020-07-02 03:00:00+02:00,1.84,43.12,263.22,10.995,0.0,131.87746,5.952,9.449
2020-07-02 04:00:00+02:00,1.84,42.63,218.12,10.995,0.0,129.1108,6.3,9.119
2020-07-02 05:00:00+02:00,1.84,43.61,250.92000000000002,10.995,0.0,132.79968,6.024,8.404
2020-07-02 06:00:00+02:00,2.5300000000000002,66.64,295.20000000000005,12.461,0.0,130.95524,4.812,7.941999999999999
