,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2020-02-05 13:00:00+02:00,1225.0,1932.0,0.0,0.0,136.0,770.0,1505.0
2020-02-05 14:00:00+02:00,1208.0,1809.0,0.0,0.0,133.0,630.0,1450.0
2020-02-05 15:00:00+02:00,1184.0,1985.0,0.0,2.0,384.0,438.0,1271.0
2020-02-05 16:00:00+02:00,1227.0,2161.0,0.0,4.0,403.0,214.0,1154.0
2020-02-05 17:00:00+02:00,1300.0,2224.0,0.0,27.0,368.0,31.0,1093.0
2020-02-05 18:00:00+02:00,1301.0,2479.0,0.0,76.0,634.0,0.0,1056.0
2020-02-05 19:00:00+02:00,1301.0,2523.0,0.0,236.0,831.0,0.0,983.0
2020-02-05 20:00:00+02:00,1285.0,2532.0,0.0,223.0,844.0,0.0,807.0
2020-02-05 21:00:00+02:00,1197.0,2453.0,0.0,60.0,536.0,0.0,852.0
2020-02-05 22:00:00+02:00,1192.0,2381.0,0.0,6.0,236.0,0.0,748.0
2020-02-05 23:00:00+02:00,1192.0,2214.0,0.0,0.0,211.0,0.0,578.0
2020-02-06 00:00:00+02:00,1226.0,1733.0,0.0,0.0,164.0,0.0,550.0
2020-02-06 01:00:00+02:00,1181.0,1610.0,0.0,0.0,62.0,0.0,511.0
2020-02-06 02:00:00+02:00,1163.0,1654.0,0.0,0.0,75.0,0.0,524.0
2020-02-06 03:00:00+02:00,1169.0,1599.0,0.0,0.0,52.0,0.0,516.0
2020-02-06 04:00:00+02:00,1094.0,1577.0,0.0,0.0,54.0,0.0,593.0
2020-02-06 05:00:00+02:00,1119.0,1611.0,0.0,0.0,56.0,0.0,660.0
2020-02-06 06:00:00+02:00,1250.0,1664.0,0.0,0.0,79.0,0.0,697.0
2020-02-06 07:00:00+02:00,1293.0,2113.0,0.0,0.0,169.0,5.0,803.0
2020-02-06 08:00:00+02:00,1299.0,2396.0,0.0,0.0,270.0,148.0,1026.0
2020-02-06 09:00:00+02:00,1333.0,2496.0,0.0,0.0,347.0,452.0,1124.0
2020-02-06 10:00:00+02:00,1317.0,2384.0,0.0,0.0,251.0,788.0,1213.0
2020-02-06 11:00:00+02:00,1279.0,2383.0,0.0,0.0,165.0,972.0,1305.0
2020-02-06 12:00:00+02:00,1269.0,2306.0,0.0,0.0,162.0,1002.0,1417.0
2020-02-06 13:00:00+02:00,1252.0,2232.0,0.0,0.0,180.0,913.0,1504.0
2020-02-06 14:00:00+02:00,1199.0,2063.0,0.0,0.0,150.0,844.0,1574.0
2020-02-06 15:00:00+02:00,1236.0,2290.0,0.0,0.0,160.0,589.0,1509.0
2020-02-06 16:00:00+02:00,1296.0,2451.0,0.0,0.0,137.0,306.0,1466.0
2020-02-06 17:00:00+02:00,1289.0,2589.0,0.0,0.0,188.0,51.0,1484.0
2020-02-06 18:00:00+02:00,1313.0,2630.0,0.0,3.0,753.0,0.0,1530.0
2020-02-06 19:00:00+02:00,1284.0,2792.0,0.0,192.0,658.0,0.0,1520.0
2020-02-06 20:00:00+02:00,1227.0,2841.0,0.0,161.0,553.0,0.0,1466.0
2020-02-06 21:00:00+02:00,1178.0,2721.0,0.0,35.0,290.0,0.0,1458.0
2020-02-06 22:00:00+02:00,1130.0,2326.0,0.0,0.0,116.0,0.0,1458.0
2020-02-06 23:00:00+02:00,1135.0,1887.0,0.0,0.0,121.0,0.0,1368.0
2020-02-07 00:00:00+02:00,1128.0,1327.0,0.0,0.0,140.0,0.0,1268.0
2020-02-07 01:00:00+02:00,1097.0,1112.0,0.0,0.0,75.0,0.0,1162.0
2020-02-07 02:00:00+02:00,1084.0,1108.0,0.0,0.0,85.0,0.0,1154.0
2020-02-07 03:00:00+02:00,1089.0,1127.0,0.0,0.0,80.0,0.0,1077.0
2020-02-07 04:00:00+02:00,1097.0,1146.0,0.0,0.0,88.0,0.0,1018.0
2020-02-07 05:00:00+02:00,1102.0,1278.0,0.0,0.0,77.0,0.0,1021.0
2020-02-07 06:00:00+02:00,1096.0,1682.0,0.0,0.0,107.0,0.0,990.0
2020-02-07 07:00:00+02:00,1144.0,2530.0,0.0,0.0,301.0,15.0,902.0
2020-02-07 08:00:00+02:00,1288.0,2844.0,0.0,0.0,278.0,357.0,765.0
2020-02-07 09:00:00+02:00,1214.0,2953.0,0.0,0.0,332.0,938.0,626.0
2020-02-07 10:00:00+02:00,1191.0,2738.0,0.0,0.0,188.0,1376.0,582.0
2020-02-07 11:00:00+02:00,1201.0,2394.0,0.0,0.0,141.0,1644.0,532.0
2020-02-07 12:00:00+02:00,1193.0,2147.0,0.0,0.0,72.0,1773.0,590.0
2020-02-07 13:00:00+02:00,1192.0,2048.0,0.0,0.0,67.0,1715.0,594.0
2020-02-07 14:00:00+02:00,1192.0,2014.0,0.0,0.0,55.0,1512.0,587.0
2020-02-07 15:00:00+02:00,1221.0,2281.0,0.0,0.0,118.0,1155.0,593.0
2020-02-07 16:00:00+02:00,1292.0,2494.0,0.0,0.0,133.0,663.0,565.0
2020-02-07 17:00:00+02:00,1360.0,2966.0,0.0,0.0,205.0,112.0,518.0
2020-02-07 18:00:00+02:00,1442.0,3453.0,0.0,5.0,560.0,0.0,522.0
2020-02-07 19:00:00+02:00,1423.0,3605.0,0.0,172.0,635.0,0.0,439.0
2020-02-07 20:00:00+02:00,1353.0,3598.0,0.0,206.0,538.0,0.0,415.0
2020-02-07 21:00:00+02:00,1357.0,3507.0,0.0,25.0,269.0,0.0,456.0
2020-02-07 22:00:00+02:00,1356.0,3095.0,0.0,0.0,163.0,0.0,469.0
2020-02-07 23:00:00+02:00,1287.0,2751.0,0.0,0.0,109.0,0.0,602.0
2020-02-08 00:00:00+02:00,1269.0,2018.0,0.0,0.0,2.0,0.0,795.0
2020-02-08 01:00:00+02:00,1291.0,1400.0,0.0,0.0,2.0,0.0,856.0
2020-02-08 02:00:00+02:00,1256.0,1201.0,0.0,0.0,2.0,0.0,933.0
2020-02-08 03:00:00+02:00,1256.0,1040.0,0.0,0.0,2.0,0.0,1025.0
2020-02-08 04:00:00+02:00,1253.0,1148.0,0.0,0.0,2.0,0.0,1015.0
2020-02-08 05:00:00+02:00,1256.0,1171.0,0.0,0.0,2.0,0.0,1052.0
2020-02-08 06:00:00+02:00,1265.0,1234.0,0.0,0.0,28.0,0.0,1134.0
2020-02-08 07:00:00+02:00,1312.0,1281.0,0.0,0.0,28.0,14.0,1234.0
2020-02-08 08:00:00+02:00,1324.0,1840.0,0.0,0.0,21.0,340.0,1273.0
2020-02-08 09:00:00+02:00,1312.0,1831.0,0.0,0.0,23.0,866.0,1233.0
2020-02-08 10:00:00+02:00,1376.0,1818.0,0.0,0.0,31.0,1190.0,1119.0
2020-02-08 11:00:00+02:00,1608.0,1795.0,0.0,0.0,59.0,1377.0,988.0
2020-02-08 12:00:00+02:00,1736.0,1871.0,0.0,0.0,76.0,1415.0,900.0
2020-02-08 13:00:00+02:00,1748.0,2102.0,0.0,0.0,69.0,1335.0,747.0
2020-02-08 14:00:00+02:00,1703.0,2124.0,0.0,0.0,41.0,1209.0,608.0
2020-02-08 15:00:00+02:00,1690.0,2525.0,0.0,0.0,2.0,949.0,515.0
2020-02-08 16:00:00+02:00,1666.0,2934.0,0.0,4.0,6.0,543.0,441.0
2020-02-08 17:00:00+02:00,1650.0,3170.0,0.0,31.0,96.0,100.0,409.0
2020-02-08 18:00:00+02:00,1671.0,3578.0,0.0,84.0,401.0,0.0,365.0
2020-02-08 19:00:00+02:00,1670.0,3840.0,0.0,236.0,425.0,0.0,396.0
2020-02-08 20:00:00+02:00,1472.0,3998.0,0.0,163.0,370.0,0.0,366.0
2020-02-08 21:00:00+02:00,1371.0,3884.0,0.0,39.0,220.0,0.0,276.0
2020-02-08 22:00:00+02:00,1337.0,3479.0,0.0,29.0,95.0,0.0,203.0
2020-02-08 23:00:00+02:00,1317.0,3227.0,0.0,0.0,58.0,0.0,166.0
2020-02-09 00:00:00+02:00,1273.0,2692.0,0.0,0.0,34.0,0.0,153.0
2020-02-09 01:00:00+02:00,1258.0,2190.0,0.0,0.0,31.0,0.0,162.0
2020-02-09 02:00:00+02:00,1260.0,1996.0,0.0,0.0,42.0,0.0,161.0
2020-02-09 03:00:00+02:00,1257.0,1798.0,0.0,0.0,34.0,0.0,163.0
2020-02-09 04:00:00+02:00,1249.0,1840.0,0.0,0.0,28.0,0.0,175.0
2020-02-09 05:00:00+02:00,1250.0,1840.0,0.0,0.0,28.0,0.0,200.0
2020-02-09 06:00:00+02:00,1247.0,1852.0,0.0,0.0,54.0,0.0,182.0
2020-02-09 07:00:00+02:00,1249.0,1989.0,0.0,0.0,54.0,17.0,151.0
2020-02-09 08:00:00+02:00,1250.0,2124.0,0.0,0.0,75.0,382.0,122.0
2020-02-09 09:00:00+02:00,1252.0,2125.0,0.0,0.0,37.0,978.0,74.0
2020-02-09 10:00:00+02:00,1254.0,2066.0,0.0,0.0,31.0,1425.0,59.0
2020-02-09 11:00:00+02:00,1253.0,2077.0,0.0,0.0,31.0,1661.0,58.0
2020-02-09 12:00:00+02:00,1245.0,2128.0,0.0,0.0,21.0,1737.0,64.0
2020-02-09 13:00:00+02:00,1254.0,2002.0,0.0,0.0,28.0,1669.0,87.0
2020-02-09 14:00:00+02:00,1254.0,1821.0,0.0,0.0,28.0,1475.0,142.0
2020-02-09 15:00:00+02:00,1255.0,1924.0,0.0,0.0,2.0,1143.0,184.0
2020-02-09 16:00:00+02:00,1261.0,2245.0,0.0,0.0,8.0,637.0,236.0
2020-02-09 17:00:00+02:00,1264.0,2846.0,0.0,0.0,9.0,115.0,288.0
2020-02-09 18:00:00+02:00,1326.0,3501.0,0.0,37.0,131.0,0.0,332.0
2020-02-09 19:00:00+02:00,1376.0,3466.0,0.0,171.0,307.0,0.0,342.0
2020-02-09 20:00:00+02:00,1149.0,3550.0,0.0,246.0,329.0,0.0,354.0
2020-02-09 21:00:00+02:00,1192.0,3542.0,0.0,39.0,143.0,0.0,396.0
2020-02-09 22:00:00+02:00,1276.0,3121.0,0.0,1.0,28.0,0.0,447.0
2020-02-09 23:00:00+02:00,1174.0,2597.0,0.0,0.0,28.0,0.0,480.0
2020-02-10 00:00:00+02:00,1115.0,2156.0,0.0,0.0,2.0,0.0,531.0
2020-02-10 01:00:00+02:00,1109.0,1520.0,0.0,0.0,2.0,0.0,560.0
2020-02-10 02:00:00+02:00,1101.0,1386.0,0.0,0.0,2.0,0.0,584.0
2020-02-10 03:00:00+02:00,1096.0,1380.0,0.0,0.0,2.0,0.0,561.0
2020-02-10 04:00:00+02:00,1094.0,1376.0,0.0,0.0,2.0,0.0,599.0
2020-02-10 05:00:00+02:00,1078.0,1418.0,0.0,0.0,2.0,0.0,642.0
2020-02-10 06:00:00+02:00,932.0,2011.0,0.0,0.0,28.0,0.0,650.0
2020-02-10 07:00:00+02:00,932.0,2832.0,0.0,0.0,138.0,20.0,683.0
2020-02-10 08:00:00+02:00,946.0,2951.0,0.0,0.0,158.0,380.0,707.0
2020-02-10 09:00:00+02:00,954.0,2809.0,0.0,0.0,132.0,918.0,708.0
2020-02-10 10:00:00+02:00,957.0,2561.0,0.0,0.0,114.0,1314.0,663.0
2020-02-10 11:00:00+02:00,943.0,2182.0,0.0,0.0,77.0,1563.0,716.0
2020-02-10 12:00:00+02:00,967.0,1994.0,0.0,0.0,63.0,1672.0,801.0
2020-02-10 13:00:00+02:00,966.0,1905.0,0.0,0.0,42.0,1581.0,856.0
2020-02-10 14:00:00+02:00,981.0,1964.0,0.0,0.0,31.0,1319.0,906.0
2020-02-10 15:00:00+02:00,976.0,2396.0,0.0,0.0,41.0,845.0,985.0
2020-02-10 16:00:00+02:00,974.0,2670.0,0.0,0.0,47.0,353.0,1068.0
2020-02-10 17:00:00+02:00,966.0,2780.0,0.0,0.0,52.0,57.0,1204.0
2020-02-10 18:00:00+02:00,966.0,3153.0,0.0,4.0,126.0,0.0,1328.0
2020-02-10 19:00:00+02:00,960.0,3062.0,0.0,195.0,236.0,0.0,1399.0
2020-02-10 20:00:00+02:00,963.0,2932.0,0.0,159.0,226.0,0.0,1407.0
2020-02-10 21:00:00+02:00,952.0,2803.0,0.0,38.0,107.0,0.0,1376.0
2020-02-10 22:00:00+02:00,968.0,2430.0,0.0,1.0,29.0,0.0,1241.0
2020-02-10 23:00:00+02:00,966.0,2130.0,0.0,0.0,28.0,0.0,1142.0
2020-02-11 00:00:00+02:00,950.0,1620.0,0.0,0.0,2.0,0.0,1151.0
2020-02-11 01:00:00+02:00,942.0,923.0,0.0,0.0,2.0,0.0,1134.0
2020-02-11 02:00:00+02:00,962.0,880.0,0.0,0.0,2.0,0.0,1123.0
2020-02-11 03:00:00+02:00,955.0,822.0,0.0,0.0,2.0,0.0,1119.0
2020-02-11 04:00:00+02:00,952.0,825.0,0.0,0.0,2.0,0.0,1076.0
2020-02-11 05:00:00+02:00,962.0,1040.0,0.0,0.0,2.0,0.0,987.0
2020-02-11 06:00:00+02:00,960.0,1547.0,0.0,0.0,28.0,0.0,896.0
2020-02-11 07:00:00+02:00,1006.0,2455.0,0.0,0.0,50.0,23.0,788.0
2020-02-11 08:00:00+02:00,1103.0,2496.0,0.0,3.0,135.0,404.0,690.0
2020-02-11 09:00:00+02:00,1236.0,2197.0,0.0,86.0,65.0,955.0,659.0
2020-02-11 10:00:00+02:00,1087.0,2238.0,0.0,7.0,47.0,1326.0,673.0
2020-02-11 11:00:00+02:00,1006.0,1951.0,0.0,0.0,44.0,1583.0,692.0
2020-02-11 12:00:00+02:00,984.0,1807.0,0.0,0.0,46.0,1643.0,847.0
2020-02-11 13:00:00+02:00,982.0,1725.0,0.0,0.0,68.0,1515.0,974.0
2020-02-11 14:00:00+02:00,987.0,1589.0,0.0,0.0,36.0,1272.0,1097.0
2020-02-11 15:00:00+02:00,983.0,1679.0,0.0,0.0,2.0,888.0,1140.0
2020-02-11 16:00:00+02:00,996.0,1862.0,0.0,0.0,2.0,460.0,1233.0
2020-02-11 17:00:00+02:00,994.0,2124.0,0.0,0.0,40.0,100.0,1254.0
2020-02-11 18:00:00+02:00,992.0,2685.0,0.0,83.0,116.0,0.0,1288.0
2020-02-11 19:00:00+02:00,956.0,2692.0,0.0,228.0,271.0,0.0,1276.0
2020-02-11 20:00:00+02:00,955.0,2930.0,0.0,208.0,243.0,0.0,1069.0
2020-02-11 21:00:00+02:00,949.0,3004.0,0.0,35.0,161.0,0.0,916.0
2020-02-11 22:00:00+02:00,961.0,2723.0,0.0,2.0,72.0,0.0,810.0
2020-02-11 23:00:00+02:00,957.0,2466.0,0.0,0.0,28.0,0.0,822.0
2020-02-12 00:00:00+02:00,948.0,1708.0,0.0,0.0,2.0,0.0,897.0
2020-02-12 01:00:00+02:00,950.0,1169.0,0.0,0.0,2.0,0.0,858.0
2020-02-12 02:00:00+02:00,960.0,1106.0,0.0,0.0,2.0,0.0,746.0
2020-02-12 03:00:00+02:00,959.0,1137.0,0.0,0.0,2.0,0.0,666.0
2020-02-12 04:00:00+02:00,961.0,1087.0,0.0,0.0,2.0,0.0,635.0
2020-02-12 05:00:00+02:00,962.0,1334.0,0.0,0.0,2.0,0.0,572.0
2020-02-12 06:00:00+02:00,967.0,1834.0,0.0,0.0,36.0,0.0,541.0
2020-02-12 07:00:00+02:00,1045.0,2462.0,0.0,0.0,75.0,20.0,541.0
2020-02-12 08:00:00+02:00,1184.0,2758.0,0.0,0.0,76.0,317.0,446.0
2020-02-12 09:00:00+02:00,1302.0,2941.0,0.0,0.0,86.0,693.0,332.0
2020-02-12 10:00:00+02:00,1329.0,2668.0,0.0,0.0,232.0,1014.0,262.0
2020-02-12 11:00:00+02:00,1379.0,2378.0,0.0,0.0,129.0,1122.0,261.0
2020-02-12 12:00:00+02:00,1392.0,2274.0,0.0,0.0,26.0,1171.0,303.0
2020-02-12 13:00:00+02:00,1364.0,2294.0,0.0,0.0,35.0,1061.0,345.0
2020-02-12 14:00:00+02:00,1278.0,2140.0,0.0,0.0,46.0,958.0,424.0
2020-02-12 15:00:00+02:00,1154.0,2505.0,0.0,0.0,70.0,743.0,373.0
2020-02-12 16:00:00+02:00,1232.0,2600.0,0.0,0.0,104.0,395.0,294.0
2020-02-12 17:00:00+02:00,1311.0,2646.0,0.0,0.0,113.0,81.0,310.0
2020-02-12 18:00:00+02:00,1472.0,2998.0,0.0,17.0,262.0,0.0,342.0
2020-02-12 19:00:00+02:00,1553.0,3020.0,0.0,125.0,274.0,0.0,398.0
2020-02-12 20:00:00+02:00,1509.0,2978.0,0.0,161.0,312.0,0.0,377.0
2020-02-12 21:00:00+02:00,1449.0,2874.0,0.0,131.0,218.0,0.0,302.0
2020-02-12 22:00:00+02:00,1410.0,2660.0,0.0,3.0,94.0,0.0,326.0
2020-02-12 23:00:00+02:00,1392.0,2428.0,0.0,0.0,28.0,0.0,318.0
2020-02-13 00:00:00+02:00,1367.0,1613.0,0.0,0.0,2.0,0.0,352.0
2020-02-13 01:00:00+02:00,1340.0,1079.0,0.0,0.0,2.0,0.0,403.0
2020-02-13 02:00:00+02:00,1335.0,1015.0,0.0,0.0,2.0,0.0,407.0
2020-02-13 03:00:00+02:00,1327.0,871.0,0.0,0.0,2.0,0.0,461.0
2020-02-13 04:00:00+02:00,1326.0,798.0,0.0,0.0,2.0,0.0,526.0
2020-02-13 05:00:00+02:00,1330.0,901.0,0.0,0.0,2.0,0.0,500.0
