,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-02-01 12:15:00+01:00,28.75,281.26000000000005,456.19,0.0,0.40800000000000003,0.384,17.004,55.760000000000005,,24.354000000000003,16.59996,0.121
2020-02-01 12:30:00+01:00,28.52,272.24,436.59,0.0,0.40800000000000003,0.384,17.016000000000002,55.760000000000005,,24.026,16.59996,0.176
2020-02-01 12:45:00+01:00,29.44,273.06,432.18,0.0,0.40800000000000003,0.384,17.004,55.760000000000005,,23.534000000000002,17.522180000000002,0.132
2020-02-01 13:00:00+01:00,28.52,270.6,456.19,0.0,0.40800000000000003,0.384,17.016000000000002,55.760000000000005,,22.96,16.59996,0.121
2020-02-01 13:15:00+01:00,29.21,273.88,450.31,0.0,0.40800000000000003,0.384,16.992,55.760000000000005,,21.976000000000003,15.67774,0.132
2020-02-01 13:30:00+01:00,29.21,270.6,421.89,0.0,0.40800000000000003,0.384,17.028,55.760000000000005,,20.951,15.67774,0.143
2020-02-01 13:45:00+01:00,28.290000000000003,265.68,426.3,0.0,0.40800000000000003,0.384,17.016000000000002,55.760000000000005,,19.188000000000002,16.59996,0.187
2020-02-01 14:00:00+01:00,27.6,277.98,425.81,0.0,0.40800000000000003,0.384,17.016000000000002,55.760000000000005,,17.466,16.59996,0.209
2020-02-01 14:15:00+01:00,28.060000000000002,279.62,439.03999999999996,0.0,0.40800000000000003,0.384,17.016000000000002,55.760000000000005,,15.375,15.67774,0.21999999999999997
2020-02-01 14:30:00+01:00,28.060000000000002,274.70000000000005,458.64,0.0,0.40800000000000003,0.384,17.028,55.760000000000005,,12.956000000000001,16.59996,0.242
2020-02-01 14:45:00+01:00,27.6,274.70000000000005,512.54,0.0,0.40800000000000003,0.384,17.028,55.760000000000005,,10.537,16.59996,0.23099999999999998
2020-02-01 15:00:00+01:00,28.060000000000002,271.42,520.38,0.0,0.40800000000000003,0.384,17.016000000000002,56.580000000000005,,8.405000000000001,16.59996,0.176
2020-02-01 15:15:00+01:00,28.060000000000002,275.52000000000004,522.34,0.0,0.40800000000000003,0.384,17.004,56.580000000000005,,6.191,17.522180000000002,0.176
2020-02-01 15:30:00+01:00,28.98,278.8,545.37,0.0,0.40800000000000003,0.384,17.016000000000002,56.580000000000005,,4.51,16.59996,0.176
2020-02-01 15:45:00+01:00,29.44,277.16,554.68,0.0,0.40800000000000003,0.384,17.004,56.580000000000005,,3.0340000000000003,16.59996,0.187
2020-02-01 16:00:00+01:00,28.52,266.5,526.75,0.0,0.40800000000000003,0.384,17.028,56.580000000000005,,1.7630000000000001,15.67774,0.143
2020-02-01 16:15:00+01:00,28.98,251.74,544.39,0.0,0.40800000000000003,0.384,17.028,56.580000000000005,,0.738,15.67774,0.154
2020-02-01 16:30:00+01:00,29.21,259.12,577.71,0.0,0.40800000000000003,0.384,17.04,56.580000000000005,,0.164,15.67774,0.187
2020-02-01 16:45:00+01:00,29.21,274.70000000000005,587.02,0.0,0.40800000000000003,0.384,17.052,56.580000000000005,,0.041,15.67774,0.23099999999999998
2020-02-01 17:00:00+01:00,28.75,259.94,585.55,0.0,0.40800000000000003,0.384,17.052,56.580000000000005,,0.0,15.67774,0.286
2020-02-01 17:15:00+01:00,28.52,264.04,610.05,0.0,0.40800000000000003,0.384,17.052,56.580000000000005,,0.0,16.59996,0.363
2020-02-01 17:30:00+01:00,28.98,268.14000000000004,612.01,0.0,0.384,0.384,17.1,56.580000000000005,,0.0,16.59996,0.5389999999999999
2020-02-01 17:45:00+01:00,30.59,272.24,587.51,0.0,0.384,0.384,17.1,56.580000000000005,,0.0,17.522180000000002,0.616
2020-02-01 18:00:00+01:00,31.970000000000002,277.98,587.51,0.0,0.384,0.384,17.088,52.480000000000004,,0.0,16.59996,0.7699999999999999
2020-02-01 18:15:00+01:00,31.05,282.08000000000004,580.16,0.0,0.384,0.384,17.1,52.480000000000004,,0.0,17.522180000000002,1.045
2020-02-01 18:30:00+01:00,31.28,281.26000000000005,560.0699999999999,0.0,0.384,0.384,17.1,52.480000000000004,,0.0,16.59996,1.2979999999999998
2020-02-01 18:45:00+01:00,31.740000000000002,278.8,549.29,0.0,0.384,0.384,17.076,52.480000000000004,,0.0,16.59996,1.4629999999999999
2020-02-01 19:00:00+01:00,31.740000000000002,279.62,568.89,0.0,0.384,0.384,17.076,52.480000000000004,,0.0,15.67774,1.5399999999999998
2020-02-01 19:15:00+01:00,31.51,282.08000000000004,566.4399999999999,0.0,0.384,0.384,17.088,52.480000000000004,,0.0,13.833300000000001,1.474
2020-02-01 19:30:00+01:00,31.28,271.42,574.77,0.0,0.384,0.384,17.088,52.480000000000004,,0.0,11.98886,1.408
2020-02-01 19:45:00+01:00,31.970000000000002,253.38000000000002,581.14,0.0,0.384,0.384,17.1,52.480000000000004,,0.0,11.98886,1.353
2020-02-01 20:00:00+01:00,32.43,262.40000000000003,592.41,0.0,0.384,0.384,17.076,52.480000000000004,,0.0,11.98886,1.309
2020-02-01 20:15:00+01:00,32.660000000000004,261.58000000000004,567.42,0.0,0.384,0.384,17.052,52.480000000000004,,0.0,11.98886,1.276
2020-02-01 20:30:00+01:00,32.89,252.56000000000003,547.33,0.0,0.384,0.384,17.052,52.480000000000004,,0.0,11.06664,1.166
2020-02-01 20:45:00+01:00,32.89,241.08,542.43,0.0,0.384,0.384,17.064,52.480000000000004,,0.0,11.06664,1.111
2020-02-01 21:00:00+01:00,32.43,241.9,577.22,0.0,0.384,0.384,17.076,52.480000000000004,,0.0,12.91108,1.254
2020-02-01 21:15:00+01:00,32.2,253.38000000000002,563.99,0.0,0.384,0.384,17.064,52.480000000000004,,0.0,12.91108,1.4189999999999998
2020-02-01 21:30:00+01:00,32.89,270.6,513.03,0.0,0.384,0.384,17.052,52.480000000000004,,0.0,12.91108,1.65
2020-02-01 21:45:00+01:00,33.120000000000005,278.8,477.26,0.0,0.384,0.384,17.04,52.480000000000004,,0.0,11.98886,1.8039999999999998
2020-02-01 22:00:00+01:00,33.58,287.0,545.37,0.0,0.384,0.384,17.052,52.480000000000004,,0.0,11.98886,1.694
2020-02-01 22:15:00+01:00,33.35,282.08000000000004,535.08,0.0,0.384,0.384,17.052,52.480000000000004,,0.0,11.98886,1.672
2020-02-01 22:30:00+01:00,32.89,284.54,513.03,0.0,0.384,0.384,17.064,52.480000000000004,,0.0,11.98886,1.7269999999999999
2020-02-01 22:45:00+01:00,32.89,285.36,486.57,0.0,0.384,0.384,17.052,52.480000000000004,,0.0,12.91108,1.551
2020-02-01 23:00:00+01:00,32.89,290.28000000000003,532.14,0.0,0.384,0.384,17.052,51.660000000000004,,0.0,11.06664,1.3639999999999999
2020-02-01 23:15:00+01:00,32.89,284.54,530.18,0.0,0.384,0.384,17.04,51.660000000000004,,0.0,11.06664,1.144
2020-02-01 23:30:00+01:00,33.120000000000005,278.8,526.26,0.0,0.384,0.384,17.052,51.660000000000004,,0.0,11.06664,1.001
2020-02-01 23:45:00+01:00,32.89,260.76000000000005,514.5,0.0,0.384,0.384,17.04,51.660000000000004,,0.0,11.98886,1.188
2020-02-02 00:00:00+01:00,33.35,263.22,494.40999999999997,0.0,0.384,0.384,17.052,53.300000000000004,,0.0,11.98886,1.452
2020-02-02 00:15:00+01:00,33.35,257.48,481.67,0.0,0.384,0.384,17.04,53.300000000000004,,0.0,11.98886,1.43
2020-02-02 00:30:00+01:00,32.89,241.08,474.32,0.0,0.384,0.384,17.028,53.300000000000004,,0.0,12.91108,1.452
2020-02-02 00:45:00+01:00,32.660000000000004,250.10000000000002,433.15999999999997,0.733,0.384,0.384,17.04,53.300000000000004,,0.0,13.833300000000001,1.771
2020-02-02 01:00:00+01:00,32.43,258.3,446.39,0.733,0.384,0.384,17.064,53.300000000000004,,0.0,12.91108,2.046
2020-02-02 01:15:00+01:00,32.43,262.40000000000003,421.89,0.733,0.384,0.384,17.052,53.300000000000004,,0.0,12.91108,2.2439999999999998
2020-02-02 01:30:00+01:00,31.970000000000002,265.68,400.82,0.733,0.384,0.384,17.088,53.300000000000004,,0.0,12.91108,2.255
2020-02-02 01:45:00+01:00,30.59,259.94,389.06,0.0,0.384,0.384,17.148,53.300000000000004,,0.0,13.833300000000001,1.7819999999999998
2020-02-02 02:00:00+01:00,26.220000000000002,272.24,387.59,0.0,0.384,0.384,17.148,52.480000000000004,,0.0,12.91108,1.518
2020-02-02 02:15:00+01:00,24.380000000000003,255.84000000000003,393.96,0.0,0.384,0.384,17.148,52.480000000000004,,0.0,12.91108,1.4849999999999999
2020-02-02 02:30:00+01:00,24.150000000000002,232.88000000000002,387.09999999999997,0.0,0.384,0.384,17.136,52.480000000000004,,0.0,12.91108,1.529
2020-02-02 02:45:00+01:00,23.92,207.46,383.67,0.0,0.384,0.384,17.136,52.480000000000004,,0.0,11.98886,1.287
2020-02-02 03:00:00+01:00,23.23,215.66000000000003,417.96999999999997,0.0,0.384,0.384,17.136,53.300000000000004,,0.0,11.98886,1.1769999999999998
2020-02-02 03:15:00+01:00,23.46,212.38000000000002,413.07,0.0,0.384,0.384,17.184,53.300000000000004,,0.0,11.98886,1.232
2020-02-02 03:30:00+01:00,23.23,209.92000000000002,410.62,0.0,0.36,0.384,17.196,53.300000000000004,,0.0,11.98886,1.287
2020-02-02 03:45:00+01:00,23.92,215.66000000000003,390.53,0.0,0.36,0.384,17.184,53.300000000000004,,0.0,11.98886,1.4629999999999999
2020-02-02 04:00:00+01:00,23.23,215.66000000000003,383.67,0.0,0.36,0.384,17.172,52.480000000000004,,0.0,11.98886,1.5839999999999999
2020-02-02 04:15:00+01:00,23.46,223.04000000000002,372.4,0.0,0.36,0.384,17.184,52.480000000000004,,0.0,11.98886,1.914
2020-02-02 04:30:00+01:00,23.46,218.12,364.07,0.0,0.36,0.384,17.196,52.480000000000004,,0.0,11.98886,2.3979999999999997
2020-02-02 04:45:00+01:00,23.23,217.3,352.31,0.0,0.384,0.384,17.22,52.480000000000004,,0.0,11.98886,2.497
2020-02-02 05:00:00+01:00,23.23,211.56,364.56,0.0,0.384,0.384,17.232,52.480000000000004,,0.0,11.98886,2.332
2020-02-02 05:15:00+01:00,23.69,203.36,368.96999999999997,0.0,0.384,0.384,17.232,52.480000000000004,,0.0,11.98886,2.343
2020-02-02 05:30:00+01:00,25.07,207.46,392.49,0.0,0.384,0.384,17.232,52.480000000000004,,0.0,12.91108,2.046
2020-02-02 05:45:00+01:00,26.220000000000002,212.38000000000002,388.08,0.0,0.384,0.384,17.232,52.480000000000004,,0.0,12.91108,1.98
2020-02-02 06:00:00+01:00,25.53,203.36,377.3,0.0,0.40800000000000003,0.384,17.232,54.120000000000005,,0.0,11.98886,1.8039999999999998
2020-02-02 06:15:00+01:00,27.14,189.42000000000002,413.07,0.0,0.40800000000000003,0.384,17.232,54.120000000000005,,0.0,11.98886,1.716
2020-02-02 06:30:00+01:00,28.52,198.44000000000003,432.67,0.0,0.40800000000000003,0.384,17.232,54.120000000000005,,0.0,11.98886,1.5839999999999999
2020-02-02 06:45:00+01:00,27.6,214.02,438.06,0.0,0.40800000000000003,0.384,17.232,54.120000000000005,,0.0,11.98886,1.232
2020-02-02 07:00:00+01:00,28.290000000000003,207.46,423.36,0.0,0.40800000000000003,0.384,17.244,54.120000000000005,,0.041,11.98886,1.155
2020-02-02 07:15:00+01:00,29.44,211.56,438.55,0.0,0.40800000000000003,0.384,17.352,54.120000000000005,,0.28700000000000003,11.06664,1.353
2020-02-02 07:30:00+01:00,28.75,222.22000000000003,470.4,0.0,0.40800000000000003,0.36,17.376,54.120000000000005,,0.8200000000000001,11.98886,1.4409999999999998
2020-02-02 07:45:00+01:00,28.52,241.08,483.63,0.0,0.40800000000000003,0.336,17.376,54.120000000000005,,1.681,11.06664,1.331
2020-02-02 08:00:00+01:00,28.290000000000003,226.32000000000002,453.25,0.0,0.40800000000000003,0.36,17.376,52.480000000000004,,3.362,11.98886,1.595
2020-02-02 08:15:00+01:00,29.44,230.42000000000002,437.08,0.0,0.40800000000000003,0.36,17.376,52.480000000000004,,5.617,11.98886,1.738
2020-02-02 08:30:00+01:00,28.98,240.26000000000002,449.82,0.0,0.40800000000000003,0.384,17.400000000000002,52.480000000000004,,8.159,12.91108,1.408
2020-02-02 08:45:00+01:00,28.98,244.36,459.13,0.0,0.40800000000000003,0.384,17.388,52.480000000000004,,10.865,12.91108,1.4189999999999998
2020-02-02 09:00:00+01:00,29.67,241.08,420.90999999999997,0.0,0.40800000000000003,0.384,17.388,56.580000000000005,,13.489,13.833300000000001,1.155
2020-02-02 09:15:00+01:00,29.21,241.08,411.59999999999997,0.0,0.40800000000000003,0.384,17.388,56.580000000000005,,16.113,12.91108,1.001
2020-02-02 09:30:00+01:00,29.44,248.46,395.92,0.0,0.40800000000000003,0.384,17.388,56.580000000000005,,18.491,12.91108,1.045
2020-02-02 09:45:00+01:00,28.98,244.36,388.57,0.0,0.40800000000000003,0.384,17.388,56.580000000000005,,20.049,12.91108,0.946
2020-02-02 10:00:00+01:00,29.44,246.82000000000002,465.01,0.0,0.40800000000000003,0.384,17.388,55.760000000000005,,21.566000000000003,12.91108,0.7699999999999999
2020-02-02 10:15:00+01:00,29.67,241.9,391.51,0.0,0.40800000000000003,0.384,17.388,55.760000000000005,,23.001,12.91108,0.957
2020-02-02 10:30:00+01:00,29.21,232.06000000000003,353.78,0.0,0.40800000000000003,0.384,17.388,55.760000000000005,,24.6,12.91108,1.0999999999999999
2020-02-02 10:45:00+01:00,29.900000000000002,197.62,344.96,0.0,0.40800000000000003,0.384,17.376,55.760000000000005,,25.502000000000002,12.91108,1.254
2020-02-02 11:00:00+01:00,29.44,177.12,368.96999999999997,0.0,0.40800000000000003,0.384,17.388,55.760000000000005,,25.42,13.833300000000001,1.188
2020-02-02 11:15:00+01:00,29.44,206.64000000000001,378.77,0.0,0.40800000000000003,0.384,17.388,55.760000000000005,,25.707,13.833300000000001,1.397
2020-02-02 11:30:00+01:00,30.360000000000003,214.02,353.29,0.0,0.40800000000000003,0.384,17.388,55.760000000000005,,25.912000000000003,12.91108,1.3419999999999999
2020-02-02 11:45:00+01:00,29.44,182.04000000000002,367.99,0.0,0.40800000000000003,0.384,17.400000000000002,55.760000000000005,,25.707,12.91108,0.858
2020-02-02 12:00:00+01:00,28.75,201.72000000000003,406.21,0.0,0.384,0.384,17.388,55.760000000000005,,26.322000000000003,11.98886,0.748
2020-02-02 12:15:00+01:00,28.75,228.78000000000003,373.38,0.0,0.384,0.384,17.388,55.760000000000005,,25.871000000000002,11.98886,0.8029999999999999
2020-02-02 12:30:00+01:00,28.290000000000003,224.68,359.65999999999997,0.0,0.384,0.384,17.388,55.760000000000005,,25.625,12.91108,0.836
2020-02-02 12:45:00+01:00,28.290000000000003,202.54000000000002,362.11,0.0,0.384,0.384,17.388,55.760000000000005,,23.944000000000003,11.98886,0.7809999999999999
2020-02-02 13:00:00+01:00,28.98,205.00000000000003,381.21999999999997,0.0,0.384,0.36,17.388,55.760000000000005,,22.714000000000002,11.98886,0.572
2020-02-02 13:15:00+01:00,28.75,223.04000000000002,373.87,0.0,0.384,0.36,17.388,55.760000000000005,,21.812,11.98886,0.407
2020-02-02 13:30:00+01:00,29.44,234.52,370.44,0.0,0.384,0.36,17.388,55.760000000000005,,20.049,11.06664,0.34099999999999997
2020-02-02 13:45:00+01:00,28.75,234.52,381.21999999999997,0.0,0.384,0.36,17.400000000000002,55.760000000000005,,17.876,11.98886,0.27499999999999997
2020-02-02 14:00:00+01:00,28.290000000000003,240.26000000000002,375.83,0.0,0.40800000000000003,0.36,17.388,55.760000000000005,,15.17,11.98886,0.32999999999999996
2020-02-02 14:15:00+01:00,28.060000000000002,240.26000000000002,387.59,0.0,0.40800000000000003,0.36,17.400000000000002,55.760000000000005,,12.587,12.91108,0.39599999999999996
2020-02-02 14:30:00+01:00,28.52,236.16000000000003,416.01,0.0,0.40800000000000003,0.36,17.400000000000002,55.760000000000005,,9.389000000000001,12.91108,0.38499999999999995
2020-02-02 14:45:00+01:00,29.21,245.18,486.08,0.0,0.40800000000000003,0.36,17.400000000000002,55.760000000000005,,7.626,12.91108,0.34099999999999997
2020-02-02 15:00:00+01:00,28.060000000000002,250.92000000000002,446.88,0.0,0.40800000000000003,0.36,17.412,56.580000000000005,,5.289000000000001,12.91108,0.308
2020-02-02 15:15:00+01:00,28.52,248.46,483.63,0.0,0.40800000000000003,0.36,17.388,56.580000000000005,,3.444,11.98886,0.242
2020-02-02 15:30:00+01:00,28.98,246.82000000000002,501.27,0.733,0.40800000000000003,0.36,17.388,56.580000000000005,,2.2960000000000003,11.98886,0.209
2020-02-02 15:45:00+01:00,29.900000000000002,249.28000000000003,512.54,0.733,0.40800000000000003,0.36,17.376,56.580000000000005,,1.476,12.91108,0.27499999999999997
2020-02-02 16:00:00+01:00,29.67,251.74,482.15999999999997,0.733,0.40800000000000003,0.36,17.376,56.580000000000005,,0.779,11.98886,0.352
2020-02-02 16:15:00+01:00,29.21,252.56000000000003,514.99,0.733,0.40800000000000003,0.36,17.388,56.580000000000005,,0.328,11.98886,0.484
2020-02-02 16:30:00+01:00,29.44,264.04,526.75,0.733,0.40800000000000003,0.36,17.388,56.580000000000005,,0.041,11.06664,0.7919999999999999
2020-02-02 16:45:00+01:00,30.82,273.88,540.47,0.733,0.40800000000000003,0.36,17.388,56.580000000000005,,0.0,11.98886,0.9129999999999999
2020-02-02 17:00:00+01:00,30.59,264.86,520.87,0.733,0.40800000000000003,0.36,17.376,56.580000000000005,,0.0,11.98886,0.759
2020-02-02 17:15:00+01:00,32.43,274.70000000000005,529.6899999999999,0.733,0.40800000000000003,0.36,17.388,56.580000000000005,,0.0,11.98886,0.836
2020-02-02 17:30:00+01:00,32.2,278.8,525.28,0.0,0.40800000000000003,0.36,17.376,56.580000000000005,,0.0,11.06664,1.034
2020-02-02 17:45:00+01:00,31.970000000000002,276.34000000000003,512.05,0.0,0.40800000000000003,0.36,17.376,56.580000000000005,,0.0,11.06664,1.0779999999999998
2020-02-02 18:00:00+01:00,31.28,265.68,512.05,0.0,0.384,0.36,17.376,52.480000000000004,,0.0,11.06664,1.144
2020-02-02 18:15:00+01:00,31.970000000000002,282.90000000000003,525.28,0.0,0.384,0.36,17.376,52.480000000000004,,0.0,11.06664,1.012
2020-02-02 18:30:00+01:00,33.35,282.90000000000003,507.15,0.0,0.384,0.36,17.376,52.480000000000004,,0.0,11.98886,0.968
2020-02-02 18:45:00+01:00,32.89,278.8,494.40999999999997,0.0,0.384,0.36,17.388,52.480000000000004,,0.0,11.98886,0.957
2020-02-02 19:00:00+01:00,31.740000000000002,273.88,523.3199999999999,0.0,0.384,0.36,17.400000000000002,52.480000000000004,,0.0,11.98886,0.968
2020-02-02 19:15:00+01:00,31.05,275.52000000000004,518.91,0.0,0.384,0.36,17.388,52.480000000000004,,0.0,11.06664,1.188
2020-02-02 19:30:00+01:00,30.360000000000003,263.22,503.23,0.0,0.384,0.36,17.400000000000002,52.480000000000004,,0.0,12.91108,1.507
2020-02-02 19:45:00+01:00,30.360000000000003,259.94,469.90999999999997,0.0,0.384,0.36,17.400000000000002,52.480000000000004,,0.0,11.98886,1.7599999999999998
2020-02-02 20:00:00+01:00,30.82,271.42,490.98,0.0,0.40800000000000003,0.36,17.412,52.480000000000004,,0.0,12.91108,2.013
2020-02-02 20:15:00+01:00,30.82,266.5,458.64,0.0,0.40800000000000003,0.36,17.412,52.480000000000004,,0.0,12.91108,2.134
2020-02-02 20:30:00+01:00,31.05,257.48,448.84,0.0,0.40800000000000003,0.384,17.412,52.480000000000004,,0.0,11.98886,2.2769999999999997
2020-02-02 20:45:00+01:00,30.360000000000003,243.54000000000002,421.4,0.0,0.40800000000000003,0.384,17.412,52.480000000000004,,0.0,12.91108,2.332
2020-02-02 21:00:00+01:00,29.67,230.42000000000002,491.46999999999997,0.0,0.40800000000000003,0.384,17.412,52.480000000000004,,0.0,11.98886,2.1559999999999997
