,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2020-02-01 00:00:00+01:00,48.760000000000005,820.75,122.18,0.0,0.0,0.0,51.648,3.0,18.040000000000003,,0.0,92.22200000000001,17.555999999999997
2020-02-01 00:15:00+01:00,48.760000000000005,761.46,123.00000000000001,0.0,0.0,0.0,51.432,2.7600000000000002,18.040000000000003,,0.0,92.22200000000001,19.096
2020-02-01 00:30:00+01:00,48.760000000000005,731.08,123.82000000000001,0.0,0.0,0.0,51.504,2.328,18.040000000000003,,0.0,92.22200000000001,18.259999999999998
2020-02-01 00:45:00+01:00,48.760000000000005,700.6999999999999,123.82000000000001,0.0,0.0,0.0,52.152,1.56,18.040000000000003,,0.0,92.22200000000001,17.82
2020-02-01 01:00:00+01:00,48.760000000000005,690.41,123.00000000000001,0.0,0.0,0.0,52.608000000000004,3.456,18.040000000000003,,0.0,92.22200000000001,17.907999999999998
2020-02-01 01:15:00+01:00,48.760000000000005,686.0,122.18,0.0,0.0,0.0,52.368,2.064,18.040000000000003,,0.0,92.22200000000001,16.939999999999998
2020-02-01 01:30:00+01:00,48.760000000000005,671.3,123.00000000000001,0.0,0.0,0.0,51.528,2.688,18.040000000000003,,0.0,92.22200000000001,15.531999999999998
2020-02-01 01:45:00+01:00,48.760000000000005,668.85,123.00000000000001,0.0,0.0,0.0,51.432,2.4,18.040000000000003,,0.0,92.22200000000001,14.212
2020-02-01 02:00:00+01:00,48.760000000000005,673.26,123.82000000000001,0.0,0.0,0.0,52.728,3.48,18.040000000000003,,0.0,92.22200000000001,12.628
2020-02-01 02:15:00+01:00,48.760000000000005,688.9399999999999,123.00000000000001,0.0,0.0,0.0,52.68,2.352,18.040000000000003,,0.0,92.22200000000001,11.792
2020-02-01 02:30:00+01:00,48.760000000000005,693.84,123.00000000000001,0.0,0.0,0.0,53.424,2.184,18.040000000000003,,0.0,92.22200000000001,11.484
2020-02-01 02:45:00+01:00,48.760000000000005,685.02,123.00000000000001,0.0,0.0,0.0,53.496,2.088,18.040000000000003,,0.0,92.22200000000001,10.648
2020-02-01 03:00:00+01:00,48.760000000000005,677.67,123.00000000000001,0.0,0.0,0.0,54.192,2.04,18.040000000000003,,0.0,92.22200000000001,9.548
2020-02-01 03:15:00+01:00,48.760000000000005,679.14,122.18,0.0,0.0,0.0,54.576,2.04,18.040000000000003,,0.0,92.22200000000001,8.58
2020-02-01 03:30:00+01:00,48.760000000000005,676.6899999999999,123.00000000000001,0.0,0.0,0.0,54.816,1.992,18.040000000000003,,0.0,92.22200000000001,7.787999999999999
2020-02-01 03:45:00+01:00,48.760000000000005,677.67,123.00000000000001,0.0,0.0,0.0,55.224000000000004,2.04,18.040000000000003,,0.0,92.22200000000001,7.568
2020-02-01 04:00:00+01:00,48.760000000000005,682.08,123.00000000000001,0.0,0.0,0.0,55.728,2.064,18.040000000000003,,0.0,92.22200000000001,7.4799999999999995
2020-02-01 04:15:00+01:00,48.760000000000005,692.86,122.18,0.0,0.0,0.0,55.848,1.968,18.040000000000003,,0.0,92.22200000000001,7.26
2020-02-01 04:30:00+01:00,48.760000000000005,688.4499999999999,123.00000000000001,0.0,0.0,0.0,56.016,1.968,18.040000000000003,,0.0,92.22200000000001,6.688
2020-02-01 04:45:00+01:00,48.760000000000005,686.98,123.00000000000001,0.0,0.0,0.0,56.208,2.112,18.040000000000003,,0.0,92.22200000000001,6.028
2020-02-01 05:00:00+01:00,48.760000000000005,719.81,123.00000000000001,0.0,0.0,0.0,55.656,2.736,18.040000000000003,,0.0,92.22200000000001,4.928
2020-02-01 05:15:00+01:00,48.760000000000005,730.1,123.82000000000001,0.0,0.0,0.0,56.016,3.0,18.040000000000003,,0.0,92.22200000000001,4.444
2020-02-01 05:30:00+01:00,48.760000000000005,728.14,123.82000000000001,0.0,0.0,0.0,56.256,3.2880000000000003,18.040000000000003,,0.0,92.22200000000001,4.311999999999999
2020-02-01 05:45:00+01:00,48.760000000000005,720.3,123.00000000000001,0.0,0.0,0.0,56.160000000000004,5.04,18.040000000000003,,0.0,92.22200000000001,4.268
2020-02-01 06:00:00+01:00,48.760000000000005,714.91,123.82000000000001,0.0,0.0,0.0,55.632,3.24,18.040000000000003,,0.0,92.22200000000001,4.356
2020-02-01 06:15:00+01:00,48.760000000000005,702.66,123.00000000000001,0.0,0.0,0.0,55.944,3.624,18.040000000000003,,0.0,92.22200000000001,4.3999999999999995
2020-02-01 06:30:00+01:00,48.760000000000005,692.37,123.00000000000001,0.0,0.0,0.0,55.728,6.816,18.040000000000003,,0.0,92.22200000000001,4.268
2020-02-01 06:45:00+01:00,48.760000000000005,705.11,122.18,0.0,0.0,0.0,56.064,7.2,18.040000000000003,,0.0,92.22200000000001,4.136
2020-02-01 07:00:00+01:00,48.760000000000005,707.56,123.00000000000001,0.0,0.0,0.0,56.688,2.52,18.040000000000003,,0.164,92.22200000000001,4.356
2020-02-01 07:15:00+01:00,48.760000000000005,700.6999999999999,123.00000000000001,0.0,0.0,0.0,56.472,4.104,18.040000000000003,,0.164,92.22200000000001,4.224
2020-02-01 07:30:00+01:00,48.760000000000005,709.03,123.82000000000001,0.0,0.0,0.0,57.168,3.696,18.040000000000003,,0.328,92.22200000000001,3.828
2020-02-01 07:45:00+01:00,48.760000000000005,710.01,123.00000000000001,0.0,0.0,0.0,57.912,3.984,18.040000000000003,,0.492,92.22200000000001,3.828
2020-02-01 08:00:00+01:00,48.760000000000005,711.48,123.00000000000001,0.0,0.0,0.0,58.536,2.2800000000000002,18.040000000000003,,1.1480000000000001,92.22200000000001,3.828
2020-02-01 08:15:00+01:00,48.760000000000005,714.42,123.00000000000001,0.0,0.0,0.0,58.848,3.504,18.040000000000003,,1.968,92.22200000000001,3.6079999999999997
2020-02-01 08:30:00+01:00,48.760000000000005,716.87,123.00000000000001,0.0,0.0,0.0,59.184000000000005,4.752,18.040000000000003,,2.7880000000000003,92.22200000000001,3.1679999999999997
2020-02-01 08:45:00+01:00,48.760000000000005,713.93,123.00000000000001,0.0,0.0,0.0,58.752,7.68,18.040000000000003,,3.608,92.22200000000001,3.3
2020-02-01 09:00:00+01:00,48.760000000000005,723.73,123.00000000000001,0.0,0.0,2.376,61.32,6.6000000000000005,18.040000000000003,,5.0840000000000005,92.22200000000001,2.992
2020-02-01 09:15:00+01:00,48.760000000000005,723.24,123.82000000000001,0.0,0.0,2.16,62.352000000000004,6.5760000000000005,18.040000000000003,,6.724,92.22200000000001,2.7279999999999998
2020-02-01 09:30:00+01:00,48.760000000000005,723.24,123.00000000000001,0.0,0.0,1.8960000000000001,63.672000000000004,5.376,18.040000000000003,,8.200000000000001,92.22200000000001,2.5959999999999996
2020-02-01 09:45:00+01:00,48.760000000000005,723.24,123.00000000000001,0.0,0.0,1.1520000000000001,64.08,5.136,18.040000000000003,,9.84,92.22200000000001,2.376
2020-02-01 10:00:00+01:00,48.760000000000005,709.52,123.00000000000001,0.0,0.0,0.744,63.384,4.8,18.040000000000003,,11.48,92.22200000000001,2.332
2020-02-01 10:15:00+01:00,48.760000000000005,713.4399999999999,123.82000000000001,0.0,0.0,0.432,63.552,5.04,18.040000000000003,,12.956000000000001,92.22200000000001,1.8479999999999999
2020-02-01 10:30:00+01:00,48.760000000000005,711.97,124.64000000000001,0.0,0.0,0.312,63.36,4.728,18.040000000000003,,14.596,92.22200000000001,1.892
2020-02-01 10:45:00+01:00,48.760000000000005,706.09,123.82000000000001,0.0,0.0,0.24,63.0,4.68,18.040000000000003,,16.236,92.22200000000001,2.2439999999999998
2020-02-01 11:00:00+01:00,48.760000000000005,714.42,123.82000000000001,0.0,0.0,0.0,63.384,6.456,18.040000000000003,,17.056,92.22200000000001,2.332
2020-02-01 11:15:00+01:00,48.760000000000005,713.93,124.64000000000001,0.0,0.0,0.0,63.504,5.6160000000000005,18.040000000000003,,17.876,92.22200000000001,2.552
2020-02-01 11:30:00+01:00,48.760000000000005,709.03,123.00000000000001,0.0,0.0,0.0,63.024,5.232,18.040000000000003,,18.86,92.22200000000001,3.1239999999999997
2020-02-01 11:45:00+01:00,48.760000000000005,707.0699999999999,123.82000000000001,0.0,0.0,0.0,62.88,4.992,18.040000000000003,,19.68,92.22200000000001,3.784
2020-02-01 12:00:00+01:00,48.760000000000005,691.39,123.82000000000001,0.0,0.0,4.32,60.864000000000004,7.392,18.040000000000003,,19.844,92.22200000000001,4.224
2020-02-01 12:15:00+01:00,48.760000000000005,692.86,123.00000000000001,0.0,0.0,4.44,60.576,6.5040000000000004,18.040000000000003,,20.008,92.22200000000001,4.62
2020-02-01 12:30:00+01:00,48.760000000000005,684.04,123.00000000000001,0.0,0.0,4.032,59.904,6.096,18.040000000000003,,20.172,92.22200000000001,4.576
2020-02-01 12:45:00+01:00,48.760000000000005,672.28,123.00000000000001,0.0,0.0,3.36,59.472,4.416,18.040000000000003,,20.336000000000002,92.22200000000001,4.707999999999999
2020-02-01 13:00:00+01:00,48.760000000000005,667.87,123.00000000000001,0.0,0.0,0.528,58.776,5.808,18.040000000000003,,19.68,92.22200000000001,4.795999999999999
2020-02-01 13:15:00+01:00,48.760000000000005,684.04,122.18,0.0,0.0,0.0,58.536,4.032,18.040000000000003,,19.024,92.22200000000001,4.664
2020-02-01 13:30:00+01:00,48.760000000000005,685.02,123.00000000000001,0.0,0.0,0.0,57.768,5.64,18.040000000000003,,18.368000000000002,92.22200000000001,4.795999999999999
2020-02-01 13:45:00+01:00,48.760000000000005,683.06,123.00000000000001,0.0,0.0,0.264,56.832,3.6,18.040000000000003,,17.876,92.22200000000001,5.016
2020-02-01 14:00:00+01:00,48.760000000000005,680.61,122.18,0.0,0.0,2.568,56.832,5.184,18.040000000000003,,16.564,92.22200000000001,4.9719999999999995
2020-02-01 14:15:00+01:00,48.760000000000005,668.85,123.82000000000001,0.0,0.0,1.944,56.952,4.8,18.040000000000003,,15.252,92.22200000000001,5.191999999999999
