,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2020-07-01 12:00:00+02:00,6.44,4166.42,3.92,615.93,6855.200000000001,123.877,5.496,7.176,1.272,52.275000000000006,22.77
2020-07-01 13:00:00+02:00,6.44,4209.88,4.41,645.8199999999999,6956.88,129.008,4.6080000000000005,7.056,1.272,48.585,19.997999999999998
2020-07-01 14:00:00+02:00,7.36,4122.14,4.41,674.24,7002.8,127.542,4.464,7.056,1.272,41.164,17.765
2020-07-01 15:00:00+02:00,9.89,4387.820000000001,4.9,735.0,6891.280000000001,128.275,3.168,6.96,1.272,34.727000000000004,16.357
2020-07-01 16:00:00+02:00,11.96,4335.34,4.9,748.23,6742.040000000001,127.542,7.152,6.888,1.272,25.912000000000003,14.19
2020-07-01 17:00:00+02:00,11.96,4516.56,5.39,747.74,6783.040000000001,127.542,0.0,6.6240000000000006,1.272,14.842,12.341999999999999
2020-07-01 18:00:00+02:00,11.96,4536.240000000001,5.39,749.21,6877.34,127.542,2.952,6.672,1.248,5.986000000000001,7.545999999999999
2020-07-01 19:00:00+02:00,11.96,4436.200000000001,5.39,760.97,6901.120000000001,123.14399999999999,3.144,6.648000000000001,1.248,1.23,5.423
2020-07-01 20:00:00+02:00,11.96,4230.38,5.39,747.25,6837.9800000000005,125.343,2.712,6.696,1.248,0.041,5.005
2020-07-01 21:00:00+02:00,11.96,4077.0400000000004,5.88,745.29,6688.740000000001,127.542,0.744,6.648000000000001,1.248,0.0,6.984999999999999
2020-07-01 22:00:00+02:00,9.89,4080.32,5.88,744.8,5821.18,129.008,0.07200000000000001,6.744,0.14400000000000002,0.0,9.394
2020-07-01 23:00:00+02:00,6.44,3664.5800000000004,5.39,706.58,5024.14,130.474,0.0,6.768,0.0,0.0,14.915999999999999
2020-07-02 00:00:00+02:00,6.44,3351.34,5.39,716.87,5031.52,131.207,0.0,6.456,0.0,0.0,19.173
2020-07-02 01:00:00+02:00,6.44,3443.1800000000003,5.39,721.77,5068.42,131.207,0.0,6.264,0.0,0.0,20.250999999999998
2020-07-02 02:00:00+02:00,6.44,3571.92,5.39,707.56,5035.620000000001,125.343,0.0,6.24,0.0,0.0,18.567999999999998
2020-07-02 03:00:00+02:00,6.44,3758.0600000000004,5.39,709.03,5138.9400000000005,122.411,0.0,6.24,0.0,0.0,15.927999999999999
2020-07-02 04:00:00+02:00,6.44,3612.1000000000004,5.39,708.54,5138.9400000000005,122.411,0.0,6.192,0.0,0.123,14.773
2020-07-02 05:00:00+02:00,8.280000000000001,3477.6200000000003,5.39,708.54,5090.56,121.678,0.0,6.168,0.0,0.6970000000000001,14.311
2020-07-02 06:00:00+02:00,10.35,3753.9600000000005,5.88,728.14,5637.5,128.275,0.0,6.144,0.0,4.8790000000000004,14.222999999999999
2020-07-02 07:00:00+02:00,11.73,4008.1600000000003,5.39,750.1899999999999,6819.120000000001,130.474,0.0,6.12,0.0,13.079,14.200999999999999
2020-07-02 08:00:00+02:00,11.73,4122.14,5.88,756.56,7020.84,130.474,2.544,6.168,1.104,20.623,15.741
2020-07-02 09:00:00+02:00,11.73,4031.1200000000003,5.88,747.74,6959.34,131.207,5.088,6.24,1.272,27.060000000000002,15.642
2020-07-02 10:00:00+02:00,11.73,3763.8,5.88,740.88,6948.68,130.474,3.168,6.816,1.272,32.923,16.06
2020-07-02 11:00:00+02:00,11.73,3997.5000000000005,5.88,738.43,6950.320000000001,131.207,2.856,6.672,1.272,36.572,16.258
2020-07-02 12:00:00+02:00,11.73,4261.54,5.88,739.9,7085.620000000001,131.94,2.376,6.816,1.248,38.499,15.774
2020-07-02 13:00:00+02:00,11.73,4070.4800000000005,5.88,738.43,7266.02,132.673,1.872,6.864,1.248,38.622,15.113999999999999
2020-07-02 14:00:00+02:00,11.73,4057.36,5.88,743.33,7276.68,129.74099999999999,1.752,6.984,1.248,35.342,13.155999999999999
2020-07-02 15:00:00+02:00,11.73,4291.06,5.39,746.27,7288.160000000001,129.008,0.216,6.816,1.248,30.258000000000003,10.306999999999999
2020-07-02 16:00:00+02:00,11.73,4173.8,5.39,734.02,7353.76,129.008,2.52,6.84,1.248,22.222,7.6339999999999995
2020-07-02 17:00:00+02:00,11.73,4146.740000000001,5.39,735.0,7368.52,129.74099999999999,2.88,6.744,1.248,12.956000000000001,5.6209999999999996
2020-07-02 18:00:00+02:00,11.73,4031.9400000000005,5.39,739.9,7187.3,128.275,2.712,7.008,1.248,5.412,3.157
2020-07-02 19:00:00+02:00,11.73,4163.14,5.39,747.74,7309.4800000000005,128.275,1.2,7.056,1.248,0.9430000000000001,1.793
2020-07-02 20:00:00+02:00,11.73,4178.72,4.9,730.1,7300.460000000001,129.74099999999999,0.96,7.032,1.224,0.041,1.43
2020-07-02 21:00:00+02:00,11.73,4259.900000000001,5.39,739.41,6960.9800000000005,129.74099999999999,0.552,7.008,1.224,0.0,1.6609999999999998
2020-07-02 22:00:00+02:00,9.43,4272.200000000001,5.39,746.27,6179.52,128.275,0.07200000000000001,6.48,0.14400000000000002,0.0,1.331
2020-07-02 23:00:00+02:00,6.44,4080.32,5.39,735.0,5336.56,127.542,0.024,6.408,0.0,0.0,1.474
2020-07-03 00:00:00+02:00,6.44,3530.1000000000004,5.39,700.6999999999999,5238.9800000000005,126.076,0.0,6.408,0.0,0.0,1.496
2020-07-03 01:00:00+02:00,6.44,3350.5200000000004,5.39,705.11,5167.64,124.61,0.0,6.288,0.0,0.0,1.6829999999999998
2020-07-03 02:00:00+02:00,6.44,3256.2200000000003,5.39,709.03,5193.88,127.542,0.0,6.288,0.0,0.0,1.7489999999999999
2020-07-03 03:00:00+02:00,6.44,3191.44,5.39,710.99,5282.4400000000005,126.809,0.0,6.288,0.0,0.0,2.343
2020-07-03 04:00:00+02:00,6.44,3362.82,5.39,711.97,5340.660000000001,127.542,0.0,6.192,0.0,0.164,3.5309999999999997
2020-07-03 05:00:00+02:00,8.05,3315.26,5.88,709.52,5466.9400000000005,129.74099999999999,0.0,6.192,0.0,0.5740000000000001,3.795
2020-07-03 06:00:00+02:00,10.58,3319.36,5.39,724.22,6454.22,131.94,0.0,6.144,0.0,3.157,3.399
2020-07-03 07:00:00+02:00,11.73,3345.6000000000004,5.39,738.43,7462.000000000001,135.605,0.0,6.144,0.0,7.831,4.2459999999999996
2020-07-03 08:00:00+02:00,11.73,3573.5600000000004,5.88,660.03,7758.02,132.673,0.84,6.192,1.104,13.571,4.818
2020-07-03 09:00:00+02:00,11.73,3760.5200000000004,5.88,656.11,7817.880000000001,128.275,4.104,6.432,1.248,19.434,4.334
2020-07-03 10:00:00+02:00,11.73,3835.9600000000005,5.88,652.68,7883.4800000000005,132.673,4.92,6.648000000000001,1.248,25.01,4.015
2020-07-03 11:00:00+02:00,11.73,4122.96,5.88,655.13,7944.160000000001,133.406,8.424,6.672,1.248,27.962,4.455
2020-07-03 12:00:00+02:00,11.73,4368.96,5.39,652.68,7945.8,136.338,7.5600000000000005,6.744,1.248,28.659000000000002,6.478999999999999
2020-07-03 13:00:00+02:00,11.73,4237.76,5.39,648.27,7861.34,137.804,8.232,6.6000000000000005,1.248,28.741,7.292999999999999
2020-07-03 14:00:00+02:00,11.73,3896.6400000000003,5.39,649.74,7861.34,137.804,1.344,6.5760000000000005,1.248,25.379,9.427
2020-07-03 15:00:00+02:00,11.73,3827.76,5.39,651.6999999999999,7853.14,139.27,0.0,6.6000000000000005,1.248,20.828,10.054
2020-07-03 16:00:00+02:00,11.73,3681.8,5.39,648.76,7830.18,140.003,0.0,6.5760000000000005,1.248,17.712,9.613999999999999
2020-07-03 17:00:00+02:00,11.73,3465.32,5.39,653.17,7728.500000000001,140.003,0.0,6.5520000000000005,1.248,12.218,8.602
2020-07-03 18:00:00+02:00,11.73,3336.5800000000004,5.39,650.23,7381.64,140.003,2.3040000000000003,6.672,1.248,5.658,6.808999999999999
2020-07-03 19:00:00+02:00,11.73,3575.2000000000003,5.39,653.66,7196.320000000001,142.935,3.072,6.888,1.248,1.1480000000000001,5.1259999999999994
2020-07-03 20:00:00+02:00,11.73,3822.0200000000004,5.39,667.38,6982.3,140.736,3.12,6.96,0.14400000000000002,0.041,3.718
2020-07-03 21:00:00+02:00,11.73,3813.0000000000005,5.39,673.26,6814.200000000001,140.736,0.384,6.768,0.0,0.0,4.234999999999999
2020-07-03 22:00:00+02:00,9.89,3810.5400000000004,5.39,646.8,6179.52,139.27,1.608,6.408,0.0,0.0,4.6419999999999995
2020-07-03 23:00:00+02:00,7.590000000000001,3724.4400000000005,5.88,640.92,5135.660000000001,128.275,0.24,6.312,0.0,0.0,6.138
2020-07-04 00:00:00+02:00,6.44,3631.78,5.88,626.71,4571.5,118.01299999999999,0.0,6.024,0.0,0.0,8.888
2020-07-04 01:00:00+02:00,6.44,3330.0200000000004,5.88,620.34,4480.4800000000005,129.008,0.0,5.928,0.0,0.0,10.615
2020-07-04 02:00:00+02:00,6.44,3383.32,5.88,620.34,4368.96,127.542,0.0,5.904,0.0,0.0,11.505999999999998
2020-07-04 03:00:00+02:00,6.44,3474.34,5.88,622.79,4379.62,126.809,0.0,5.904,0.0,0.0,12.309
2020-07-04 04:00:00+02:00,6.9,3287.38,5.88,633.08,4360.76,128.275,0.0,5.904,0.0,0.20500000000000002,13.497
2020-07-04 05:00:00+02:00,8.51,3159.46,5.88,634.55,4378.8,129.74099999999999,0.0,5.928,0.0,0.902,14.178999999999998
2020-07-04 06:00:00+02:00,10.35,3188.1600000000003,5.88,633.5699999999999,4683.02,131.94,0.0,5.928,0.0,6.0680000000000005,12.770999999999999
2020-07-04 07:00:00+02:00,11.73,3224.2400000000002,5.88,647.29,4792.900000000001,134.87199999999999,6.072,5.88,0.0,17.220000000000002,9.822999999999999
2020-07-04 08:00:00+02:00,11.73,3531.7400000000002,5.88,675.71,5012.660000000001,135.605,6.12,6.312,1.104,28.454,10.075999999999999
2020-07-04 09:00:00+02:00,11.73,3685.9,5.88,673.26,5083.18,135.605,2.448,6.5040000000000004,1.272,37.597,14.145999999999999
2020-07-04 10:00:00+02:00,11.73,3576.0200000000004,5.88,660.03,4914.26,136.338,4.848,6.5280000000000005,1.272,47.97,19.898999999999997
2020-07-04 11:00:00+02:00,11.73,3235.7200000000003,5.39,639.4499999999999,5005.280000000001,137.071,5.376,6.5760000000000005,1.272,54.653000000000006,22.846999999999998
2020-07-04 12:00:00+02:00,11.73,2829.0,5.39,645.8199999999999,5043.820000000001,138.537,6.6240000000000006,6.456,1.272,51.25,22.682
2020-07-04 13:00:00+02:00,11.73,2569.88,5.39,647.29,5048.740000000001,137.071,6.48,6.456,1.272,49.446000000000005,20.933
2020-07-04 14:00:00+02:00,11.73,2513.3,5.39,632.59,5038.08,134.139,0.24,5.904,1.248,42.804,19.206
2020-07-04 15:00:00+02:00,11.73,2572.34,5.39,633.5699999999999,4892.120000000001,135.605,0.5760000000000001,5.712,1.248,35.67,18.887
2020-07-04 16:00:00+02:00,11.73,2598.5800000000004,6.37,633.08,4799.46,134.139,7.92,5.784,1.248,26.650000000000002,17.985
2020-07-04 17:00:00+02:00,11.73,2492.8,7.35,633.08,5082.360000000001,134.139,7.752,5.88,0.14400000000000002,17.015,17.336
2020-07-04 18:00:00+02:00,11.73,2558.4,8.33,648.76,5198.8,138.537,10.728,6.36,0.0,7.298,15.630999999999998
2020-07-04 19:00:00+02:00,11.73,2611.7000000000003,8.82,648.76,5514.5,139.27,13.44,6.672,0.0,0.902,15.158
2020-07-04 20:00:00+02:00,11.73,2586.28,8.82,632.59,5359.52,139.27,12.84,6.456,0.0,0.041,17.808999999999997
2020-07-04 21:00:00+02:00,11.73,2721.5800000000004,8.82,631.61,5106.14,139.27,3.984,6.048,1.104,0.0,19.217
2020-07-04 22:00:00+02:00,9.89,2969.2200000000003,7.35,624.26,4607.58,140.003,0.216,5.904,1.248,0.0,19.261
2020-07-04 23:00:00+02:00,7.590000000000001,2685.5,6.859999999999999,615.4399999999999,4162.320000000001,134.87199999999999,0.0,5.76,1.248,0.0,20.988
2020-07-05 00:00:00+02:00,6.44,2236.1400000000003,6.37,630.63,4282.860000000001,133.406,0.0,5.736,0.14400000000000002,0.0,22.450999999999997
2020-07-05 01:00:00+02:00,6.44,2168.9,5.39,638.96,4332.06,132.673,0.0,5.76,0.0,0.0,23.671999999999997
2020-07-05 02:00:00+02:00,6.44,2255.82,5.39,647.29,4294.34,131.207,0.0,5.76,0.0,0.0,21.659
2020-07-05 03:00:00+02:00,6.44,2327.1600000000003,5.39,649.74,4270.56,131.94,0.0,5.76,0.0,0.0,19.58
2020-07-05 04:00:00+02:00,6.44,2285.34,5.39,640.92,4193.4800000000005,132.673,0.0,5.784,0.0,0.164,17.808999999999997
2020-07-05 05:00:00+02:00,6.44,2250.9,5.88,647.29,4224.64,131.207,0.0,5.76,0.0,1.681,16.884999999999998
2020-07-05 06:00:00+02:00,6.44,2220.56,5.88,648.27,4330.42,131.207,0.0,5.688,0.0,7.216,16.323999999999998
2020-07-05 07:00:00+02:00,6.44,2185.3,5.88,652.68,4564.9400000000005,131.207,0.0,5.664,1.104,14.76,14.200999999999999
2020-07-05 08:00:00+02:00,6.44,2081.1600000000003,5.88,634.06,4543.62,131.207,0.0,5.952,1.272,23.452,14.058
2020-07-05 09:00:00+02:00,6.44,1913.88,5.88,624.75,4484.58,132.673,2.3040000000000003,6.024,1.272,33.948,17.413
2020-07-05 10:00:00+02:00,6.44,1829.42,5.39,625.73,4473.92,132.673,4.704,5.76,1.248,42.845,21.758
2020-07-05 11:00:00+02:00,6.44,1758.0800000000002,5.39,621.3199999999999,4395.200000000001,133.406,2.736,5.664,1.248,48.339,27.313
2020-07-05 12:00:00+02:00,6.44,1768.7400000000002,5.88,621.3199999999999,4344.360000000001,134.139,0.0,5.5920000000000005,1.248,49.487,32.538
2020-07-05 13:00:00+02:00,6.44,1813.0200000000002,5.88,623.77,4367.320000000001,134.139,0.0,5.5680000000000005,1.248,46.125,33.275
2020-07-05 14:00:00+02:00,6.44,1798.2600000000002,6.37,619.85,4407.5,132.673,0.0,5.5920000000000005,1.248,40.18,35.309999999999995
2020-07-05 15:00:00+02:00,6.44,1848.2800000000002,6.37,624.26,4443.58,132.673,0.0,5.736,0.14400000000000002,32.185,34.583999999999996
2020-07-05 16:00:00+02:00,6.44,1908.14,6.859999999999999,626.71,4496.88,132.673,0.0,5.736,0.0,24.19,33.847
2020-07-05 17:00:00+02:00,6.44,1950.7800000000002,6.859999999999999,629.16,4458.34,132.673,0.0,5.832,0.0,15.498000000000001,31.746
2020-07-05 18:00:00+02:00,6.44,1931.92,6.37,629.65,4470.64,132.673,2.664,6.072,0.0,6.806,31.031
2020-07-05 19:00:00+02:00,6.44,2225.48,5.88,636.02,4582.9800000000005,131.94,6.12,6.288,1.08,1.2710000000000001,26.762999999999998
2020-07-05 20:00:00+02:00,6.44,2387.02,5.88,623.28,4631.360000000001,126.076,5.16,6.192,1.248,0.082,22.506
2020-07-05 21:00:00+02:00,6.44,2367.34,5.88,653.66,5008.56,126.076,2.952,6.216,1.248,0.0,24.288
2020-07-05 22:00:00+02:00,6.44,2344.38,6.37,674.24,4785.52,128.275,0.336,5.976,1.248,0.0,26.355999999999998
2020-07-05 23:00:00+02:00,6.44,2324.7000000000003,6.37,702.66,4257.4400000000005,128.275,0.0,5.808,0.14400000000000002,0.0,23.561999999999998
2020-07-06 00:00:00+02:00,6.44,2577.26,6.37,726.18,4412.42,129.008,1.584,5.808,0.0,0.0,19.877
2020-07-06 01:00:00+02:00,6.44,2691.2400000000002,6.37,730.1,4582.9800000000005,129.74099999999999,0.0,5.784,0.0,0.0,18.084
2020-07-06 02:00:00+02:00,6.44,2870.0,6.37,734.51,4686.3,129.74099999999999,0.0,5.712,0.0,0.0,16.566
2020-07-06 03:00:00+02:00,6.44,3008.5800000000004,6.37,736.47,4791.26,129.74099999999999,0.0,5.712,0.0,0.0,13.299
2020-07-06 04:00:00+02:00,6.9,3133.2200000000003,6.37,733.53,4731.400000000001,131.94,0.0,5.712,0.0,0.164,12.716
2020-07-06 05:00:00+02:00,8.97,3248.84,6.37,732.55,4709.26,131.94,0.0,5.688,0.0,0.902,11.539
2020-07-06 06:00:00+02:00,11.73,3820.38,6.37,754.11,5363.620000000001,131.94,1.032,5.664,0.0,6.806,11.814
2020-07-06 07:00:00+02:00,12.88,4100.820000000001,5.88,768.81,6100.8,133.406,5.64,5.64,0.0,14.350000000000001,11.011
2020-07-06 08:00:00+02:00,12.88,4018.82,5.88,750.68,6160.660000000001,133.406,8.424,6.144,1.104,20.787000000000003,14.014
2020-07-06 09:00:00+02:00,12.88,4194.3,5.88,757.54,6180.34,135.605,10.368,6.408,1.248,29.069000000000003,18.029
2020-07-06 10:00:00+02:00,12.88,4193.4800000000005,5.88,755.09,6163.120000000001,134.87199999999999,5.448,6.432,1.248,37.023,23.067
2020-07-06 11:00:00+02:00,12.65,4025.38,5.88,753.13,6524.740000000001,133.406,5.328,6.432,1.248,42.271,27.775
2020-07-06 12:00:00+02:00,12.190000000000001,4071.3,5.88,745.78,6036.02,134.139,19.656,6.24,1.248,40.344,29.259999999999998
2020-07-06 13:00:00+02:00,12.190000000000001,4059.82,5.88,748.23,6114.740000000001,134.87199999999999,12.384,6.144,1.248,37.966,30.326999999999998
2020-07-06 14:00:00+02:00,12.190000000000001,4028.6600000000003,5.88,748.23,5899.080000000001,133.406,3.072,6.072,0.14400000000000002,35.383,33.671
2020-07-06 15:00:00+02:00,12.42,4089.34,5.39,685.02,5913.84,134.87199999999999,5.76,5.76,0.0,30.504,34.573
2020-07-06 16:00:00+02:00,12.42,3892.5400000000004,5.88,661.5,5785.1,134.139,10.704,5.664,0.0,21.853,32.879
2020-07-06 17:00:00+02:00,12.42,3767.0800000000004,5.88,665.42,5849.06,133.406,6.168,5.808,0.0,13.284,34.550999999999995
2020-07-06 18:00:00+02:00,12.42,3424.32,5.88,636.51,5932.700000000001,134.87199999999999,0.912,5.904,0.0,6.109,34.550999999999995
2020-07-06 19:00:00+02:00,12.42,3225.88,5.88,660.03,6047.500000000001,134.87199999999999,0.84,5.976,0.0,1.2710000000000001,32.769
2020-07-06 20:00:00+02:00,12.42,3096.32,5.88,670.81,6063.900000000001,135.605,0.552,6.024,0.8160000000000001,0.082,27.136999999999997
2020-07-06 21:00:00+02:00,12.42,3276.7200000000003,5.88,706.58,5783.46,136.338,0.07200000000000001,5.784,0.936,0.0,25.761999999999997
2020-07-06 22:00:00+02:00,10.120000000000001,3158.6400000000003,5.88,718.83,5189.780000000001,134.87199999999999,0.0,5.352,0.936,0.0,27.005
2020-07-06 23:00:00+02:00,6.67,2586.28,5.88,706.09,4758.46,136.338,0.0,5.16,0.12,0.0,28.743
2020-07-07 00:00:00+02:00,6.44,2909.36,5.88,709.03,4819.96,136.338,0.0,5.256,0.0,0.0,29.270999999999997
2020-07-07 01:00:00+02:00,6.44,3148.8,5.88,711.97,4771.58,136.338,0.0,5.28,0.0,0.0,30.700999999999997
2020-07-07 02:00:00+02:00,6.44,3012.6800000000003,5.88,711.97,4757.64,137.071,0.0,5.28,0.0,0.0,31.624999999999996
2020-07-07 03:00:00+02:00,6.44,2856.88,5.88,726.67,4869.9800000000005,136.338,0.0,5.232,0.0,0.0,30.976
2020-07-07 04:00:00+02:00,6.9,2673.2000000000003,5.88,731.08,5069.240000000001,137.804,0.0,5.232,0.0,0.164,27.456
2020-07-07 05:00:00+02:00,9.200000000000001,2767.5,5.88,730.59,5120.080000000001,137.804,0.0,5.256,0.0,0.5740000000000001,26.168999999999997
2020-07-07 06:00:00+02:00,11.270000000000001,3256.2200000000003,6.37,744.8,5403.8,138.537,0.0,5.232,0.0,5.494000000000001,24.662
2020-07-07 07:00:00+02:00,12.88,3564.5400000000004,6.37,750.1899999999999,6205.76,138.537,0.0,5.208,0.0,12.259,24.276999999999997
2020-07-07 08:00:00+02:00,12.88,3231.6200000000003,6.37,748.72,6615.76,137.804,0.0,5.4,1.104,18.614,24.002
2020-07-07 09:00:00+02:00,12.88,2976.6000000000004,6.37,742.35,6759.26,137.071,1.68,5.5440000000000005,1.248,26.773,23.561999999999998
2020-07-07 10:00:00+02:00,12.88,2595.3,6.37,744.8,6876.52,137.071,2.976,5.5920000000000005,1.248,31.816000000000003,23.397
2020-07-07 11:00:00+02:00,12.88,2705.1800000000003,6.37,742.84,6925.72,139.27,3.12,5.5920000000000005,1.248,33.620000000000005,24.97
2020-07-07 12:00:00+02:00,12.88,2851.1400000000003,6.37,741.86,6883.900000000001,141.469,4.032,5.808,1.248,34.932,25.453999999999997
2020-07-07 13:00:00+02:00,12.88,2693.7000000000003,6.37,743.8199999999999,6893.740000000001,140.736,7.5120000000000005,5.832,0.96,34.481,25.695999999999998
2020-07-07 14:00:00+02:00,12.88,2551.84,6.37,747.74,6919.9800000000005,140.736,4.6080000000000005,5.76,0.12,32.062000000000005,24.409
2020-07-07 15:00:00+02:00,12.88,2560.86,6.37,742.35,6948.68,140.003,2.7600000000000002,5.688,0.0,26.773,23.595
2020-07-07 16:00:00+02:00,12.88,2625.6400000000003,6.37,741.37,6935.56,137.071,1.176,5.6160000000000005,0.0,19.352,20.977
2020-07-07 17:00:00+02:00,12.65,2777.34,6.37,739.41,6942.9400000000005,135.605,2.856,5.4,0.0,12.587,17.677
2020-07-07 18:00:00+02:00,12.88,2926.5800000000004,5.88,738.92,6915.06,135.605,2.64,5.376,0.0,6.396,14.157
2020-07-07 19:00:00+02:00,12.65,3189.8,5.88,727.16,6967.540000000001,135.605,5.16,5.736,0.0,1.312,9.119
2020-07-07 20:00:00+02:00,12.65,3278.36,6.37,725.6899999999999,6989.68,135.605,8.232,5.76,0.0,0.041,6.369
2020-07-07 21:00:00+02:00,12.65,3514.5200000000004,6.37,725.6899999999999,6774.84,135.605,3.7680000000000002,5.376,0.0,0.0,7.9639999999999995
2020-07-07 22:00:00+02:00,9.89,3562.9,6.37,721.28,5847.42,134.139,0.0,5.208,0.0,0.0,10.417
2020-07-07 23:00:00+02:00,6.67,3115.1800000000003,6.37,693.84,5158.620000000001,134.139,0.0,5.208,0.0,0.0,11.462
2020-07-08 00:00:00+02:00,6.44,2967.5800000000004,6.37,700.6999999999999,5165.18,134.139,0.0,5.064,0.0,0.0,12.440999999999999
2020-07-08 01:00:00+02:00,6.44,2905.26,6.37,710.5,5164.360000000001,134.139,0.0,4.968,0.0,0.0,17.457
2020-07-08 02:00:00+02:00,6.44,2793.7400000000002,6.37,719.3199999999999,5109.42,134.139,0.0,4.968,0.0,0.0,22.0
2020-07-08 03:00:00+02:00,6.44,2642.86,6.37,723.24,5147.96,134.139,0.0,5.016,0.0,0.0,21.977999999999998
2020-07-08 04:00:00+02:00,6.9,2571.52,6.37,723.73,5147.14,134.139,0.0,5.016,0.0,0.123,22.099
2020-07-08 05:00:00+02:00,8.74,2596.94,6.37,726.67,5208.64,134.139,0.0,4.968,0.0,0.738,19.689999999999998
2020-07-08 06:00:00+02:00,11.040000000000001,2986.44,5.88,745.78,5767.88,134.139,0.0,4.944,0.0,3.813,15.994
2020-07-08 07:00:00+02:00,12.190000000000001,3217.6800000000003,5.88,764.4,6627.240000000001,134.139,2.52,4.872,0.0,9.553,11.77
2020-07-08 08:00:00+02:00,12.190000000000001,3200.46,5.88,759.99,7032.320000000001,134.139,2.904,5.04,1.104,15.457,11.604999999999999
2020-07-08 09:00:00+02:00,12.190000000000001,3206.2000000000003,5.88,743.33,7041.34,135.605,5.088,5.5440000000000005,1.272,22.468,13.364999999999998
2020-07-08 10:00:00+02:00,12.190000000000001,3268.5200000000004,5.88,736.96,7079.88,137.071,2.664,5.76,1.272,26.322000000000003,12.705
2020-07-08 11:00:00+02:00,12.190000000000001,3034.0000000000005,5.88,736.47,7151.22,137.071,4.416,5.688,0.984,27.142,13.892999999999999
2020-07-08 12:00:00+02:00,12.190000000000001,2824.9,5.88,735.49,7220.1,137.071,7.776,5.688,0.936,30.012,15.796
2020-07-08 13:00:00+02:00,12.190000000000001,3030.7200000000003,5.88,728.14,7088.900000000001,139.27,8.304,5.688,0.936,30.381,16.026999999999997
2020-07-08 14:00:00+02:00,12.190000000000001,3056.1400000000003,5.88,736.96,6908.500000000001,141.469,0.216,5.6160000000000005,0.12,27.388,18.358999999999998
2020-07-08 15:00:00+02:00,12.190000000000001,3535.84,5.88,739.9,6909.320000000001,140.736,3.144,5.5200000000000005,0.0,21.033,17.654999999999998
2020-07-08 16:00:00+02:00,12.190000000000001,3528.4600000000005,5.88,739.41,6869.960000000001,140.003,0.40800000000000003,5.352,0.0,14.145000000000001,17.743
2020-07-08 17:00:00+02:00,12.190000000000001,3529.28,5.88,739.41,6877.34,137.071,1.68,5.352,0.0,8.159,16.093
2020-07-08 18:00:00+02:00,12.190000000000001,3735.92,5.88,736.96,6896.200000000001,136.338,3.432,5.424,0.0,3.649,13.552
2020-07-08 19:00:00+02:00,12.190000000000001,3841.7000000000003,5.88,774.1999999999999,7213.540000000001,137.071,5.376,5.664,0.0,0.5740000000000001,10.229999999999999
2020-07-08 20:00:00+02:00,12.190000000000001,4044.2400000000002,6.37,738.92,6968.360000000001,135.605,6.744,5.64,0.0,0.041,7.7989999999999995
2020-07-08 21:00:00+02:00,12.190000000000001,4042.6000000000004,6.37,750.1899999999999,6509.160000000001,134.87199999999999,0.336,5.856,0.0,0.0,7.117
2020-07-08 22:00:00+02:00,10.120000000000001,3915.5000000000005,6.37,762.4399999999999,5826.1,133.406,0.0,5.832,0.0,0.0,8.272
