,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-02-01 00:00:00+01:00,0.5750000000000001,407.925,130.585,0.0,1.455,587.735,0.0,31.586035000000003,2.106,3.1432499999999997
2020-02-01 00:15:00+01:00,0.5750000000000001,385.2625,131.20000000000002,0.0,1.455,548.99,0.0,31.81659,2.394,3.4099999999999997
2020-02-01 00:30:00+01:00,0.5750000000000001,352.4325,130.175,0.0,1.455,523.1600000000001,0.0,31.586035000000003,2.412,3.4677499999999997
2020-02-01 00:45:00+01:00,0.5750000000000001,336.875,127.92000000000002,0.0,1.455,521.725,0.0,31.35548,2.418,3.5364999999999998
2020-02-01 01:00:00+01:00,0.5750000000000001,322.90999999999997,127.715,0.0,1.455,500.40500000000003,0.0,30.894370000000002,2.415,3.4924999999999997
2020-02-01 01:15:00+01:00,0.5750000000000001,306.985,128.74,0.0,1.455,493.43500000000006,0.0,32.2777,2.415,3.4622499999999996
2020-02-01 01:30:00+01:00,0.5750000000000001,283.71,127.51,0.0,1.455,460.02000000000004,0.0,32.047145,2.418,3.4484999999999997
2020-02-01 01:45:00+01:00,0.5750000000000001,267.295,127.92000000000002,0.0,1.455,435.83000000000004,0.0,32.2777,2.418,3.465
2020-02-01 02:00:00+01:00,0.5750000000000001,256.76,127.92000000000002,0.0,1.455,429.88500000000005,0.0,32.2777,2.418,3.4237499999999996
2020-02-01 02:15:00+01:00,0.5750000000000001,275.9925,129.15,0.0,1.455,434.39500000000004,0.0,32.047145,2.3970000000000002,3.3495
2020-02-01 02:30:00+01:00,0.5750000000000001,239.9775,131.20000000000002,0.0,1.455,455.51000000000005,0.0,31.586035000000003,2.406,3.31925
2020-02-01 02:45:00+01:00,0.5750000000000001,233.8525,129.15,0.0,1.455,451.41,0.0,31.81659,2.418,3.3797499999999996
2020-02-01 03:00:00+01:00,0.5750000000000001,234.22,128.33,0.0,1.455,431.115,0.0,32.047145,2.37,3.223
2020-02-01 03:15:00+01:00,0.5750000000000001,231.1575,127.51,0.0,1.455,419.02000000000004,0.0,31.124925,2.382,3.278
2020-02-01 03:30:00+01:00,0.5750000000000001,226.0125,127.715,0.0,1.455,418.81500000000005,0.0,31.124925,2.4210000000000003,3.24775
2020-02-01 03:45:00+01:00,0.5750000000000001,224.91,128.125,0.0,1.455,413.485,0.0,31.124925,2.418,3.278
2020-02-01 04:00:00+01:00,0.5750000000000001,211.68,128.33,0.0,1.455,404.67,0.0,31.81659,2.418,3.2175
2020-02-01 04:15:00+01:00,0.5750000000000001,218.54,128.125,0.0,1.455,409.38500000000005,0.0,31.586035000000003,2.415,3.2697499999999997
2020-02-01 04:30:00+01:00,0.5750000000000001,221.11249999999998,127.92000000000002,0.0,1.455,404.87500000000006,0.0,31.586035000000003,2.406,3.278
2020-02-01 04:45:00+01:00,0.5750000000000001,224.91,127.715,0.0,1.455,397.70000000000005,0.0,31.124925,2.4,3.223
2020-02-01 05:00:00+01:00,0.5750000000000001,222.95,127.51,0.0,1.455,393.19000000000005,0.0,31.35548,2.406,3.13775
2020-02-01 05:15:00+01:00,0.5750000000000001,228.4625,128.33,0.0,1.455,391.75500000000005,0.0,31.81659,2.412,3.113
2020-02-01 05:30:00+01:00,0.5750000000000001,234.71,127.92000000000002,0.0,1.455,385.40000000000003,0.0,32.2777,2.424,3.1075
2020-02-01 05:45:00+01:00,0.5750000000000001,239.48749999999998,127.305,0.0,1.455,385.81,0.0,32.047145,2.4210000000000003,3.09375
2020-02-01 06:00:00+01:00,0.5750000000000001,271.46,127.10000000000001,0.0,1.455,385.605,0.0,32.2777,2.415,2.92875
2020-02-01 06:15:00+01:00,0.5750000000000001,286.5275,127.92000000000002,0.0,1.455,382.94000000000005,0.0,32.508255,2.433,3.04975
2020-02-01 06:30:00+01:00,0.5750000000000001,300.86,127.305,0.0,1.455,388.06500000000005,0.0,32.508255,2.433,2.9892499999999997
2020-02-01 06:45:00+01:00,0.5750000000000001,317.1525,128.125,0.0,1.455,399.75000000000006,0.0,32.2777,2.433,2.937
2020-02-01 07:00:00+01:00,0.5750000000000001,335.28249999999997,128.125,0.0,1.455,420.045,0.0,31.586035000000003,2.4,2.8215
2020-02-01 07:15:00+01:00,0.5750000000000001,352.31,127.51,0.0,1.455,427.63000000000005,0.0,31.586035000000003,2.4090000000000003,2.7802499999999997
2020-02-01 07:30:00+01:00,0.5175000000000001,375.2175,127.51,0.0,1.455,437.88000000000005,0.0,31.81659,2.433,2.92875
2020-02-01 07:45:00+01:00,0.5750000000000001,396.28749999999997,128.94500000000002,0.0,1.455,443.82500000000005,0.0,31.81659,2.328,2.937
2020-02-01 08:00:00+01:00,0.5750000000000001,408.65999999999997,137.965,0.0,1.455,456.94500000000005,0.0,31.35548,2.4090000000000003,2.9507499999999998
2020-02-01 08:15:00+01:00,0.5750000000000001,414.90749999999997,146.78,0.0,1.455,471.70500000000004,0.0,31.586035000000003,2.424,2.9259999999999997
