,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-12-01 00:00:00+01:00,45.0,4957.0,1569.0,0.0,482.0,3249.0,0.0,88.0,803.0,672.0
2020-12-01 00:15:00+01:00,45.0,5000.0,1583.0,0.0,482.0,3214.0,0.0,84.0,792.0,749.0
2020-12-01 00:30:00+01:00,45.0,4751.0,1573.0,0.0,482.0,3372.0,0.0,87.0,754.0,830.0
2020-12-01 00:45:00+01:00,45.0,4539.0,1570.0,0.0,482.0,3473.0,0.0,92.0,704.0,890.0
2020-12-01 01:00:00+01:00,45.0,4327.0,1570.0,0.0,482.0,3560.0,0.0,95.0,694.0,919.0
2020-12-01 01:15:00+01:00,45.0,4362.0,1563.0,0.0,482.0,3519.0,0.0,96.0,613.0,912.0
2020-12-01 01:30:00+01:00,45.0,4420.0,1574.0,0.0,482.0,3509.0,0.0,96.0,561.0,846.0
2020-12-01 01:45:00+01:00,45.0,4444.0,1592.0,0.0,482.0,3449.0,0.0,96.0,488.0,776.0
2020-12-01 02:00:00+01:00,45.0,4497.0,1632.0,0.0,482.0,3569.0,0.0,92.0,477.0,750.0
2020-12-01 02:15:00+01:00,45.0,4368.0,1634.0,0.0,482.0,3523.0,0.0,95.0,494.0,726.0
2020-12-01 02:30:00+01:00,45.0,4196.0,1595.0,0.0,482.0,3470.0,0.0,94.0,597.0,721.0
2020-12-01 02:45:00+01:00,45.0,4203.0,1581.0,0.0,482.0,3477.0,0.0,94.0,686.0,702.0
2020-12-01 03:00:00+01:00,45.0,4289.0,1595.0,0.0,482.0,3654.0,0.0,94.0,660.0,684.0
2020-12-01 03:15:00+01:00,45.0,4505.0,1610.0,0.0,482.0,3602.0,0.0,87.0,775.0,695.0
2020-12-01 03:30:00+01:00,45.0,4498.0,1615.0,0.0,482.0,3602.0,0.0,88.0,821.0,639.0
2020-12-01 03:45:00+01:00,45.0,4513.0,1658.0,0.0,482.0,3527.0,0.0,93.0,821.0,623.0
2020-12-01 04:00:00+01:00,45.0,4635.0,1817.0,0.0,482.0,3681.0,0.0,94.0,819.0,565.0
2020-12-01 04:15:00+01:00,45.0,4667.0,1912.0,0.0,482.0,3606.0,0.0,94.0,810.0,581.0
2020-12-01 04:30:00+01:00,45.0,4734.0,1937.0,0.0,482.0,3685.0,0.0,90.0,820.0,545.0
2020-12-01 04:45:00+01:00,45.0,4993.0,1972.0,0.0,482.0,3648.0,0.0,91.0,818.0,574.0
2020-12-01 05:00:00+01:00,45.0,5437.0,2054.0,0.0,482.0,3419.0,0.0,92.0,819.0,579.0
2020-12-01 05:15:00+01:00,45.0,5517.0,2203.0,0.0,482.0,3639.0,0.0,94.0,819.0,611.0
2020-12-01 05:30:00+01:00,45.0,5546.0,2222.0,0.0,482.0,3700.0,0.0,94.0,820.0,638.0
2020-12-01 05:45:00+01:00,45.0,5845.0,2233.0,0.0,482.0,3662.0,0.0,94.0,821.0,678.0
2020-12-01 06:00:00+01:00,45.0,6560.0,2332.0,0.0,482.0,3850.0,0.0,94.0,821.0,735.0
2020-12-01 06:15:00+01:00,45.0,6803.0,2418.0,0.0,482.0,3841.0,0.0,93.0,823.0,778.0
2020-12-01 06:30:00+01:00,45.0,6910.0,2511.0,0.0,482.0,3952.0,0.0,92.0,824.0,897.0
2020-12-01 06:45:00+01:00,45.0,7077.0,2520.0,0.0,482.0,3821.0,0.0,93.0,824.0,967.0
