,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2020-09-01 00:00:00+02:00,184.0,424.0,0.0,0.0,0.0,950.0,4494.0,1024.0,22.0,0.0,0.0,100.0,632.0
2020-09-01 00:15:00+02:00,184.0,425.0,0.0,0.0,0.0,928.0,4509.0,870.0,22.0,0.0,0.0,100.0,728.0
2020-09-01 00:30:00+02:00,184.0,423.0,0.0,0.0,0.0,924.0,4495.0,838.0,22.0,0.0,0.0,100.0,756.0
2020-09-01 00:45:00+02:00,184.0,422.0,0.0,0.0,0.0,907.0,4467.0,829.0,22.0,0.0,0.0,100.0,732.0
2020-09-01 01:00:00+02:00,184.0,422.0,0.0,0.0,0.0,781.0,4461.0,871.0,22.0,0.0,0.0,100.0,692.0
2020-09-01 01:15:00+02:00,184.0,425.0,0.0,0.0,0.0,768.0,4478.0,823.0,22.0,0.0,0.0,100.0,656.0
2020-09-01 01:30:00+02:00,184.0,427.0,0.0,0.0,0.0,772.0,4474.0,818.0,22.0,0.0,0.0,100.0,740.0
2020-09-01 01:45:00+02:00,184.0,430.0,0.0,0.0,0.0,773.0,4457.0,824.0,22.0,0.0,0.0,100.0,856.0
2020-09-01 02:00:00+02:00,184.0,434.0,0.0,0.0,0.0,520.0,4482.0,746.0,22.0,0.0,0.0,100.0,1032.0
2020-09-01 02:15:00+02:00,184.0,429.0,0.0,0.0,0.0,489.0,4444.0,716.0,22.0,0.0,0.0,100.0,1464.0
2020-09-01 02:30:00+02:00,184.0,428.0,0.0,0.0,0.0,451.0,4436.0,691.0,22.0,0.0,0.0,100.0,1528.0
2020-09-01 02:45:00+02:00,184.0,431.0,0.0,0.0,0.0,412.0,4420.0,664.0,22.0,0.0,0.0,100.0,1220.0
2020-09-01 03:00:00+02:00,184.0,437.0,0.0,0.0,0.0,124.0,4493.0,582.0,22.0,0.0,0.0,100.0,1104.0
2020-09-01 03:15:00+02:00,184.0,436.0,0.0,0.0,0.0,101.0,4503.0,567.0,22.0,0.0,0.0,100.0,1188.0
2020-09-01 03:30:00+02:00,184.0,436.0,0.0,0.0,0.0,122.0,4496.0,576.0,22.0,0.0,0.0,100.0,1216.0
2020-09-01 03:45:00+02:00,184.0,435.0,0.0,0.0,0.0,176.0,4489.0,565.0,22.0,0.0,0.0,100.0,1208.0
2020-09-01 04:00:00+02:00,184.0,430.0,0.0,0.0,0.0,492.0,4441.0,707.0,22.0,0.0,0.0,100.0,1232.0
2020-09-01 04:15:00+02:00,184.0,430.0,0.0,0.0,0.0,493.0,4440.0,719.0,22.0,0.0,0.0,100.0,1252.0
2020-09-01 04:30:00+02:00,184.0,428.0,0.0,0.0,0.0,475.0,4456.0,775.0,22.0,0.0,0.0,100.0,1232.0
2020-09-01 04:45:00+02:00,184.0,430.0,0.0,0.0,0.0,480.0,4455.0,775.0,22.0,0.0,0.0,100.0,1240.0
2020-09-01 05:00:00+02:00,184.0,426.0,0.0,0.0,0.0,830.0,4416.0,749.0,22.0,0.0,0.0,100.0,1264.0
2020-09-01 05:15:00+02:00,184.0,428.0,0.0,0.0,0.0,853.0,4411.0,845.0,22.0,0.0,0.0,100.0,1340.0
2020-09-01 05:30:00+02:00,184.0,428.0,0.0,0.0,0.0,940.0,4416.0,829.0,22.0,0.0,0.0,100.0,1408.0
2020-09-01 05:45:00+02:00,184.0,423.0,0.0,0.0,0.0,958.0,4396.0,912.0,22.0,0.0,0.0,100.0,1480.0
2020-09-01 06:00:00+02:00,184.0,400.0,0.0,0.0,0.0,1441.0,4310.0,1095.0,22.0,0.0,0.0,100.0,1548.0
2020-09-01 06:15:00+02:00,184.0,400.0,0.0,0.0,0.0,1519.0,4368.0,1172.0,22.0,0.0,0.0,100.0,1648.0
2020-09-01 06:30:00+02:00,184.0,403.0,0.0,0.0,0.0,1556.0,4407.0,1148.0,22.0,0.0,0.0,100.0,1696.0
2020-09-01 06:45:00+02:00,184.0,392.0,0.0,0.0,0.0,1612.0,4450.0,1212.0,22.0,0.0,0.0,100.0,1732.0
2020-09-01 07:00:00+02:00,184.0,452.0,0.0,0.0,0.0,2358.0,4392.0,1184.0,22.0,0.0,4.0,100.0,1784.0
2020-09-01 07:15:00+02:00,184.0,485.0,0.0,0.0,0.0,2402.0,4407.0,1246.0,22.0,0.0,8.0,100.0,1880.0
2020-09-01 07:30:00+02:00,184.0,541.0,0.0,0.0,0.0,2432.0,4414.0,1271.0,22.0,0.0,8.0,100.0,1972.0
2020-09-01 07:45:00+02:00,184.0,544.0,0.0,0.0,0.0,2426.0,4416.0,1289.0,22.0,0.0,12.0,100.0,2040.0
2020-09-01 08:00:00+02:00,184.0,542.0,0.0,0.0,0.0,2598.0,4390.0,1384.0,22.0,0.0,20.0,100.0,2100.0
2020-09-01 08:15:00+02:00,184.0,542.0,0.0,0.0,0.0,2590.0,4408.0,1377.0,22.0,0.0,28.0,100.0,2164.0
2020-09-01 08:30:00+02:00,184.0,624.0,0.0,0.0,0.0,2622.0,4429.0,1364.0,22.0,0.0,36.0,100.0,2172.0
2020-09-01 08:45:00+02:00,184.0,738.0,0.0,0.0,0.0,2643.0,4447.0,1346.0,22.0,0.0,44.0,100.0,2232.0
2020-09-01 09:00:00+02:00,184.0,734.0,0.0,0.0,0.0,2658.0,4438.0,1372.0,22.0,0.0,56.0,100.0,2288.0
2020-09-01 09:15:00+02:00,184.0,740.0,0.0,0.0,0.0,2648.0,4448.0,1380.0,22.0,0.0,68.0,100.0,2336.0
2020-09-01 09:30:00+02:00,184.0,747.0,0.0,0.0,0.0,2633.0,4480.0,1337.0,22.0,0.0,80.0,100.0,2360.0
2020-09-01 09:45:00+02:00,184.0,763.0,0.0,0.0,0.0,2628.0,4486.0,1327.0,22.0,0.0,92.0,100.0,2384.0
2020-09-01 10:00:00+02:00,184.0,764.0,0.0,0.0,0.0,2621.0,4504.0,1313.0,22.0,0.0,104.0,100.0,2428.0
2020-09-01 10:15:00+02:00,184.0,765.0,0.0,0.0,0.0,2558.0,4517.0,1322.0,22.0,0.0,116.0,100.0,2464.0
2020-09-01 10:30:00+02:00,184.0,721.0,0.0,0.0,0.0,2524.0,4542.0,1199.0,22.0,0.0,128.0,100.0,2488.0
2020-09-01 10:45:00+02:00,184.0,713.0,0.0,0.0,0.0,2547.0,4554.0,1181.0,22.0,0.0,136.0,100.0,2508.0
2020-09-01 11:00:00+02:00,184.0,722.0,0.0,0.0,0.0,2522.0,4572.0,1312.0,22.0,0.0,148.0,100.0,2552.0
2020-09-01 11:15:00+02:00,184.0,757.0,0.0,0.0,0.0,2533.0,4602.0,1300.0,22.0,0.0,164.0,100.0,2560.0
2020-09-01 11:30:00+02:00,184.0,771.0,0.0,0.0,0.0,2556.0,4634.0,1074.0,22.0,0.0,176.0,100.0,2596.0
2020-09-01 11:45:00+02:00,184.0,755.0,0.0,0.0,0.0,2473.0,4650.0,1108.0,22.0,0.0,188.0,100.0,2604.0
2020-09-01 12:00:00+02:00,184.0,748.0,0.0,0.0,0.0,2064.0,4662.0,1388.0,22.0,0.0,196.0,100.0,2632.0
2020-09-01 12:15:00+02:00,184.0,732.0,0.0,0.0,0.0,1910.0,4687.0,1302.0,22.0,0.0,208.0,100.0,2676.0
2020-09-01 12:30:00+02:00,184.0,721.0,0.0,0.0,0.0,1880.0,4737.0,1156.0,22.0,0.0,220.0,100.0,2692.0
2020-09-01 12:45:00+02:00,184.0,726.0,0.0,0.0,0.0,1844.0,4768.0,997.0,22.0,0.0,232.0,100.0,2700.0
2020-09-01 13:00:00+02:00,184.0,730.0,0.0,0.0,0.0,1198.0,4810.0,1162.0,22.0,0.0,228.0,100.0,2704.0
2020-09-01 13:15:00+02:00,184.0,716.0,0.0,0.0,0.0,1119.0,4820.0,1159.0,22.0,0.0,228.0,100.0,2728.0
2020-09-01 13:30:00+02:00,184.0,696.0,0.0,0.0,0.0,1126.0,4837.0,1066.0,22.0,0.0,224.0,100.0,2644.0
2020-09-01 13:45:00+02:00,184.0,701.0,0.0,0.0,0.0,1058.0,4862.0,1030.0,22.0,0.0,224.0,100.0,2640.0
2020-09-01 14:00:00+02:00,184.0,726.0,0.0,0.0,0.0,1162.0,4828.0,969.0,22.0,0.0,228.0,100.0,2612.0
2020-09-01 14:15:00+02:00,184.0,729.0,0.0,0.0,0.0,1198.0,4796.0,1009.0,22.0,0.0,232.0,100.0,2620.0
