,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2020-04-02 15:00:00+03:00,635.0,703.0,431.0,1.0,427.0,2320.0,2496.0,67.0,26.0,13.0,585.0
2020-04-02 16:00:00+03:00,624.0,687.0,430.0,1.0,433.0,2269.0,2498.0,67.0,26.0,15.0,631.0
2020-04-02 17:00:00+03:00,630.0,665.0,440.0,1.0,438.0,2368.0,2521.0,67.0,26.0,20.0,622.0
2020-04-02 18:00:00+03:00,645.0,657.0,443.0,1.0,442.0,2361.0,2523.0,70.0,26.0,26.0,598.0
2020-04-02 19:00:00+03:00,650.0,730.0,477.0,1.0,443.0,2263.0,2522.0,70.0,26.0,26.0,662.0
2020-04-02 20:00:00+03:00,658.0,738.0,482.0,1.0,456.0,2331.0,2522.0,70.0,26.0,26.0,747.0
2020-04-02 21:00:00+03:00,659.0,729.0,452.0,1.0,462.0,2011.0,2545.0,73.0,23.0,25.0,902.0
2020-04-02 22:00:00+03:00,660.0,655.0,390.0,1.0,441.0,1956.0,2547.0,73.0,24.0,19.0,1112.0
2020-04-02 23:00:00+03:00,657.0,576.0,346.0,1.0,421.0,1850.0,2547.0,73.0,24.0,12.0,1220.0
2020-04-03 00:00:00+03:00,660.0,458.0,344.0,1.0,404.0,1537.0,2548.0,73.0,24.0,8.0,1137.0
2020-04-03 01:00:00+03:00,670.0,446.0,345.0,1.0,400.0,1658.0,2572.0,73.0,23.0,8.0,1054.0
2020-04-03 02:00:00+03:00,662.0,374.0,343.0,1.0,404.0,1740.0,2574.0,75.0,24.0,8.0,1055.0
2020-04-03 03:00:00+03:00,668.0,366.0,344.0,1.0,412.0,1684.0,2574.0,76.0,23.0,8.0,1091.0
2020-04-03 04:00:00+03:00,664.0,396.0,348.0,1.0,422.0,1613.0,2575.0,76.0,24.0,8.0,1110.0
2020-04-03 05:00:00+03:00,672.0,388.0,381.0,1.0,428.0,1718.0,2599.0,79.0,24.0,8.0,1099.0
2020-04-03 06:00:00+03:00,672.0,401.0,440.0,1.0,439.0,1870.0,2599.0,81.0,24.0,8.0,1100.0
2020-04-03 07:00:00+03:00,680.0,407.0,457.0,1.0,449.0,2126.0,2598.0,78.0,24.0,8.0,1019.0
2020-04-03 08:00:00+03:00,687.0,398.0,466.0,1.0,456.0,2288.0,2598.0,73.0,24.0,8.0,937.0
2020-04-03 09:00:00+03:00,682.0,414.0,498.0,1.0,464.0,2252.0,2621.0,70.0,24.0,8.0,813.0
2020-04-03 10:00:00+03:00,683.0,459.0,514.0,1.0,465.0,2208.0,2622.0,70.0,24.0,8.0,812.0
2020-04-03 11:00:00+03:00,681.0,455.0,525.0,1.0,458.0,2015.0,2623.0,70.0,24.0,12.0,892.0
2020-04-03 12:00:00+03:00,679.0,453.0,509.0,1.0,438.0,1848.0,2623.0,70.0,25.0,23.0,997.0
2020-04-03 13:00:00+03:00,683.0,446.0,495.0,1.0,431.0,1817.0,2645.0,69.0,26.0,24.0,1034.0
2020-04-03 14:00:00+03:00,698.0,447.0,518.0,1.0,454.0,1879.0,2647.0,68.0,25.0,25.0,1060.0
2020-04-03 15:00:00+03:00,695.0,457.0,503.0,10.0,464.0,1867.0,2647.0,68.0,24.0,25.0,1062.0
2020-04-03 16:00:00+03:00,693.0,460.0,506.0,1.0,465.0,1874.0,2649.0,68.0,25.0,25.0,1036.0
2020-04-03 17:00:00+03:00,691.0,442.0,518.0,1.0,480.0,1846.0,2671.0,71.0,26.0,25.0,942.0
2020-04-03 18:00:00+03:00,686.0,408.0,495.0,1.0,483.0,2004.0,2673.0,71.0,25.0,25.0,882.0
2020-04-03 19:00:00+03:00,733.0,423.0,488.0,1.0,490.0,2145.0,2672.0,74.0,25.0,25.0,809.0
2020-04-03 20:00:00+03:00,743.0,484.0,486.0,1.0,491.0,2356.0,2672.0,74.0,25.0,25.0,757.0
2020-04-03 21:00:00+03:00,762.0,451.0,462.0,1.0,494.0,2203.0,2672.0,76.0,25.0,24.0,759.0
2020-04-03 22:00:00+03:00,764.0,456.0,457.0,1.0,486.0,2131.0,2672.0,81.0,25.0,19.0,886.0
2020-04-03 23:00:00+03:00,772.0,416.0,458.0,1.0,466.0,1943.0,2672.0,85.0,25.0,13.0,1039.0
2020-04-04 00:00:00+03:00,766.0,396.0,459.0,1.0,454.0,1729.0,2673.0,90.0,25.0,9.0,1150.0
2020-04-04 01:00:00+03:00,772.0,392.0,456.0,1.0,454.0,1562.0,2696.0,97.0,25.0,9.0,1104.0
2020-04-04 02:00:00+03:00,756.0,381.0,455.0,1.0,437.0,1505.0,2698.0,104.0,25.0,9.0,982.0
2020-04-04 03:00:00+03:00,750.0,364.0,456.0,1.0,437.0,1465.0,2698.0,111.0,25.0,9.0,802.0
2020-04-04 04:00:00+03:00,767.0,365.0,455.0,1.0,434.0,1547.0,2697.0,116.0,18.0,9.0,707.0
2020-04-04 05:00:00+03:00,773.0,381.0,456.0,1.0,415.0,1655.0,2697.0,120.0,18.0,9.0,666.0
2020-04-04 06:00:00+03:00,774.0,363.0,475.0,1.0,421.0,1624.0,2698.0,125.0,18.0,9.0,710.0
2020-04-04 07:00:00+03:00,770.0,364.0,490.0,1.0,428.0,1597.0,2697.0,99.0,18.0,9.0,723.0
2020-04-04 08:00:00+03:00,781.0,428.0,486.0,1.0,442.0,1760.0,2698.0,76.0,19.0,9.0,636.0
2020-04-04 09:00:00+03:00,771.0,443.0,490.0,1.0,442.0,2049.0,2699.0,69.0,25.0,9.0,561.0
2020-04-04 10:00:00+03:00,768.0,455.0,491.0,1.0,426.0,2035.0,2699.0,67.0,25.0,9.0,545.0
2020-04-04 11:00:00+03:00,770.0,449.0,491.0,1.0,412.0,1824.0,2699.0,67.0,24.0,9.0,634.0
2020-04-04 12:00:00+03:00,765.0,450.0,492.0,1.0,391.0,1686.0,2698.0,64.0,24.0,9.0,669.0
2020-04-04 13:00:00+03:00,769.0,457.0,499.0,1.0,385.0,1710.0,2698.0,64.0,25.0,9.0,690.0
2020-04-04 14:00:00+03:00,751.0,430.0,502.0,1.0,379.0,1737.0,2698.0,64.0,25.0,9.0,829.0
2020-04-04 15:00:00+03:00,758.0,380.0,494.0,1.0,376.0,1568.0,2698.0,64.0,24.0,9.0,942.0
2020-04-04 16:00:00+03:00,762.0,350.0,474.0,1.0,388.0,1556.0,2698.0,65.0,25.0,9.0,944.0
2020-04-04 17:00:00+03:00,760.0,346.0,469.0,1.0,393.0,1475.0,2697.0,67.0,24.0,9.0,846.0
2020-04-04 18:00:00+03:00,763.0,368.0,485.0,1.0,423.0,1779.0,2697.0,69.0,24.0,9.0,790.0
2020-04-04 19:00:00+03:00,767.0,443.0,494.0,1.0,447.0,1985.0,2696.0,70.0,24.0,9.0,859.0
2020-04-04 20:00:00+03:00,757.0,447.0,494.0,1.0,467.0,2005.0,2696.0,72.0,24.0,9.0,984.0
2020-04-04 21:00:00+03:00,758.0,442.0,493.0,1.0,475.0,1971.0,2696.0,73.0,25.0,9.0,967.0
2020-04-04 22:00:00+03:00,744.0,427.0,494.0,1.0,463.0,1858.0,2697.0,76.0,25.0,9.0,904.0
2020-04-04 23:00:00+03:00,736.0,418.0,487.0,1.0,466.0,1871.0,2697.0,84.0,25.0,9.0,1120.0
2020-04-05 00:00:00+03:00,760.0,354.0,423.0,1.0,463.0,1598.0,2697.0,92.0,23.0,9.0,1247.0
2020-04-05 01:00:00+03:00,755.0,363.0,366.0,1.0,437.0,1314.0,2698.0,99.0,25.0,9.0,1279.0
2020-04-05 02:00:00+03:00,760.0,348.0,366.0,1.0,430.0,1216.0,2697.0,104.0,24.0,9.0,1259.0
2020-04-05 03:00:00+03:00,759.0,357.0,365.0,1.0,435.0,1225.0,2696.0,108.0,23.0,9.0,1296.0
2020-04-05 04:00:00+03:00,751.0,356.0,365.0,1.0,439.0,1249.0,2698.0,110.0,24.0,9.0,1219.0
2020-04-05 05:00:00+03:00,757.0,354.0,365.0,1.0,444.0,1282.0,2697.0,115.0,24.0,9.0,1198.0
2020-04-05 06:00:00+03:00,768.0,349.0,364.0,1.0,440.0,1254.0,2697.0,121.0,24.0,9.0,1134.0
2020-04-05 07:00:00+03:00,770.0,352.0,363.0,1.0,439.0,1277.0,2697.0,90.0,24.0,9.0,947.0
2020-04-05 08:00:00+03:00,754.0,352.0,367.0,1.0,435.0,1351.0,2697.0,72.0,24.0,9.0,759.0
2020-04-05 09:00:00+03:00,753.0,343.0,368.0,1.0,416.0,1598.0,2697.0,70.0,24.0,9.0,589.0
2020-04-05 10:00:00+03:00,756.0,349.0,355.0,1.0,400.0,1720.0,2697.0,69.0,24.0,9.0,441.0
2020-04-05 11:00:00+03:00,752.0,348.0,368.0,1.0,383.0,1794.0,2696.0,69.0,24.0,9.0,401.0
2020-04-05 12:00:00+03:00,763.0,344.0,379.0,1.0,374.0,1724.0,2696.0,66.0,25.0,9.0,532.0
2020-04-05 13:00:00+03:00,751.0,347.0,373.0,1.0,374.0,1645.0,2696.0,66.0,25.0,9.0,623.0
2020-04-05 14:00:00+03:00,747.0,352.0,347.0,1.0,372.0,1508.0,2696.0,66.0,25.0,9.0,778.0
2020-04-05 15:00:00+03:00,747.0,352.0,343.0,1.0,373.0,1450.0,2697.0,66.0,25.0,9.0,812.0
2020-04-05 16:00:00+03:00,741.0,351.0,352.0,1.0,377.0,1519.0,2697.0,66.0,26.0,9.0,698.0
2020-04-05 17:00:00+03:00,754.0,338.0,366.0,1.0,382.0,1584.0,2697.0,66.0,26.0,9.0,611.0
2020-04-05 18:00:00+03:00,758.0,359.0,400.0,1.0,390.0,1760.0,2697.0,67.0,26.0,14.0,507.0
2020-04-05 19:00:00+03:00,748.0,449.0,428.0,1.0,405.0,1891.0,2697.0,69.0,25.0,15.0,457.0
2020-04-05 20:00:00+03:00,747.0,454.0,471.0,1.0,428.0,1886.0,2696.0,72.0,25.0,10.0,422.0
2020-04-05 21:00:00+03:00,749.0,438.0,471.0,1.0,446.0,1855.0,2696.0,75.0,25.0,9.0,467.0
2020-04-05 22:00:00+03:00,742.0,440.0,469.0,1.0,448.0,2005.0,2697.0,76.0,25.0,8.0,450.0
2020-04-05 23:00:00+03:00,741.0,456.0,513.0,1.0,455.0,2109.0,2696.0,80.0,24.0,11.0,439.0
2020-04-06 00:00:00+03:00,756.0,371.0,492.0,1.0,441.0,1817.0,2697.0,86.0,25.0,7.0,431.0
2020-04-06 01:00:00+03:00,759.0,345.0,402.0,1.0,421.0,1678.0,2697.0,89.0,25.0,7.0,462.0
2020-04-06 02:00:00+03:00,758.0,350.0,398.0,1.0,419.0,1664.0,2697.0,91.0,25.0,7.0,461.0
2020-04-06 03:00:00+03:00,760.0,351.0,399.0,1.0,415.0,1524.0,2697.0,92.0,25.0,7.0,467.0
2020-04-06 04:00:00+03:00,772.0,348.0,399.0,1.0,414.0,1558.0,2697.0,93.0,26.0,15.0,545.0
2020-04-06 05:00:00+03:00,778.0,375.0,419.0,1.0,420.0,1681.0,2697.0,95.0,28.0,21.0,691.0
2020-04-06 06:00:00+03:00,786.0,409.0,450.0,1.0,437.0,1864.0,2697.0,96.0,26.0,25.0,814.0
2020-04-06 07:00:00+03:00,785.0,433.0,501.0,1.0,460.0,2128.0,2696.0,86.0,26.0,25.0,774.0
2020-04-06 08:00:00+03:00,789.0,435.0,535.0,1.0,464.0,2128.0,2698.0,78.0,26.0,27.0,642.0
2020-04-06 09:00:00+03:00,788.0,447.0,536.0,1.0,454.0,2244.0,2702.0,75.0,26.0,25.0,474.0
2020-04-06 10:00:00+03:00,773.0,468.0,539.0,1.0,454.0,2439.0,2699.0,72.0,26.0,29.0,346.0
2020-04-06 11:00:00+03:00,768.0,472.0,556.0,1.0,438.0,2365.0,2698.0,68.0,26.0,31.0,347.0
2020-04-06 12:00:00+03:00,766.0,463.0,544.0,1.0,413.0,2293.0,2697.0,64.0,26.0,29.0,451.0
2020-04-06 13:00:00+03:00,777.0,363.0,501.0,1.0,400.0,2220.0,2697.0,60.0,26.0,29.0,564.0
2020-04-06 14:00:00+03:00,770.0,381.0,485.0,1.0,385.0,1996.0,2696.0,60.0,26.0,29.0,674.0
2020-04-06 15:00:00+03:00,764.0,371.0,477.0,1.0,390.0,1748.0,2696.0,60.0,26.0,28.0,756.0
2020-04-06 16:00:00+03:00,770.0,356.0,465.0,1.0,391.0,1713.0,2697.0,60.0,26.0,17.0,830.0
2020-04-06 17:00:00+03:00,772.0,360.0,461.0,1.0,372.0,1666.0,2697.0,62.0,26.0,15.0,903.0
2020-04-06 18:00:00+03:00,764.0,363.0,437.0,1.0,377.0,1748.0,2697.0,63.0,25.0,8.0,993.0
2020-04-06 19:00:00+03:00,770.0,353.0,412.0,1.0,380.0,1758.0,2696.0,63.0,25.0,8.0,1143.0
2020-04-06 20:00:00+03:00,770.0,361.0,410.0,1.0,395.0,1698.0,2696.0,66.0,26.0,8.0,1344.0
2020-04-06 21:00:00+03:00,770.0,365.0,379.0,1.0,403.0,1438.0,2697.0,66.0,26.0,8.0,1514.0
2020-04-06 22:00:00+03:00,764.0,364.0,368.0,1.0,400.0,1309.0,2697.0,68.0,28.0,9.0,1613.0
2020-04-06 23:00:00+03:00,765.0,362.0,334.0,1.0,395.0,1146.0,2697.0,69.0,24.0,17.0,1639.0
2020-04-07 00:00:00+03:00,771.0,360.0,292.0,1.0,384.0,992.0,2697.0,69.0,23.0,7.0,1686.0
2020-04-07 01:00:00+03:00,774.0,342.0,278.0,1.0,383.0,1056.0,2697.0,69.0,23.0,7.0,1693.0
2020-04-07 02:00:00+03:00,773.0,349.0,276.0,1.0,375.0,1006.0,2697.0,69.0,23.0,7.0,1695.0
2020-04-07 03:00:00+03:00,772.0,346.0,277.0,1.0,381.0,1047.0,2696.0,72.0,23.0,7.0,1684.0
2020-04-07 04:00:00+03:00,765.0,359.0,275.0,1.0,379.0,1102.0,2696.0,72.0,23.0,7.0,1676.0
2020-04-07 05:00:00+03:00,749.0,359.0,279.0,1.0,385.0,1156.0,2697.0,72.0,23.0,7.0,1634.0
2020-04-07 06:00:00+03:00,741.0,375.0,281.0,1.0,385.0,1345.0,2697.0,72.0,21.0,16.0,1599.0
2020-04-07 07:00:00+03:00,742.0,419.0,336.0,1.0,382.0,1619.0,2696.0,71.0,22.0,20.0,1466.0
2020-04-07 08:00:00+03:00,731.0,498.0,447.0,1.0,375.0,2106.0,2695.0,66.0,22.0,27.0,1210.0
2020-04-07 09:00:00+03:00,724.0,511.0,474.0,11.0,362.0,2210.0,2695.0,62.0,22.0,31.0,980.0
2020-04-07 10:00:00+03:00,729.0,419.0,465.0,2.0,349.0,2218.0,2695.0,60.0,22.0,27.0,816.0
2020-04-07 11:00:00+03:00,732.0,392.0,439.0,1.0,337.0,2087.0,2695.0,55.0,21.0,21.0,766.0
2020-04-07 12:00:00+03:00,728.0,390.0,410.0,1.0,322.0,2028.0,2695.0,51.0,22.0,21.0,720.0
2020-04-07 13:00:00+03:00,721.0,364.0,398.0,1.0,312.0,2012.0,2694.0,50.0,22.0,21.0,758.0
2020-04-07 14:00:00+03:00,724.0,353.0,398.0,1.0,314.0,1857.0,2694.0,50.0,22.0,21.0,642.0
2020-04-07 15:00:00+03:00,727.0,372.0,394.0,1.0,326.0,1905.0,2694.0,50.0,22.0,24.0,467.0
2020-04-07 16:00:00+03:00,727.0,399.0,395.0,1.0,351.0,2040.0,2695.0,51.0,22.0,30.0,431.0
2020-04-07 17:00:00+03:00,726.0,449.0,397.0,1.0,367.0,2237.0,2695.0,57.0,22.0,31.0,547.0
2020-04-07 18:00:00+03:00,726.0,427.0,401.0,1.0,377.0,2179.0,2696.0,59.0,22.0,29.0,744.0
2020-04-07 19:00:00+03:00,731.0,409.0,402.0,1.0,373.0,2109.0,2695.0,62.0,22.0,25.0,916.0
2020-04-07 20:00:00+03:00,734.0,384.0,397.0,1.0,377.0,1978.0,2694.0,63.0,22.0,26.0,1181.0
2020-04-07 21:00:00+03:00,741.0,378.0,389.0,1.0,384.0,1921.0,2693.0,63.0,21.0,20.0,1470.0
2020-04-07 22:00:00+03:00,737.0,343.0,377.0,1.0,383.0,1777.0,2694.0,66.0,22.0,20.0,1641.0
2020-04-07 23:00:00+03:00,733.0,353.0,362.0,1.0,376.0,1515.0,2694.0,66.0,21.0,20.0,1632.0
2020-04-08 00:00:00+03:00,725.0,335.0,323.0,1.0,376.0,1210.0,2696.0,69.0,22.0,20.0,1599.0
2020-04-08 01:00:00+03:00,739.0,340.0,318.0,1.0,372.0,969.0,2733.0,69.0,22.0,16.0,1622.0
2020-04-08 02:00:00+03:00,731.0,341.0,318.0,1.0,377.0,926.0,2735.0,71.0,22.0,13.0,1556.0
2020-04-08 03:00:00+03:00,738.0,382.0,319.0,1.0,384.0,921.0,2735.0,72.0,22.0,9.0,1574.0
2020-04-08 04:00:00+03:00,738.0,391.0,324.0,1.0,390.0,920.0,2735.0,72.0,22.0,9.0,1553.0
2020-04-08 05:00:00+03:00,732.0,379.0,331.0,1.0,390.0,1090.0,2735.0,72.0,22.0,9.0,1519.0
2020-04-08 06:00:00+03:00,742.0,368.0,373.0,1.0,396.0,1357.0,2734.0,72.0,22.0,9.0,1586.0
2020-04-08 07:00:00+03:00,745.0,337.0,416.0,1.0,382.0,1666.0,2734.0,69.0,23.0,10.0,1619.0
2020-04-08 08:00:00+03:00,734.0,427.0,474.0,1.0,374.0,2102.0,2735.0,63.0,23.0,20.0,1577.0
2020-04-08 09:00:00+03:00,726.0,474.0,480.0,1.0,359.0,2250.0,2735.0,55.0,23.0,31.0,1480.0
2020-04-08 10:00:00+03:00,723.0,426.0,478.0,1.0,340.0,2261.0,2735.0,53.0,23.0,34.0,1426.0
2020-04-08 11:00:00+03:00,726.0,344.0,470.0,1.0,312.0,2082.0,2734.0,50.0,23.0,30.0,1592.0
2020-04-08 12:00:00+03:00,731.0,339.0,470.0,1.0,289.0,1861.0,2733.0,50.0,23.0,22.0,1691.0
2020-04-08 13:00:00+03:00,726.0,341.0,456.0,1.0,281.0,1699.0,2733.0,50.0,23.0,22.0,1761.0
2020-04-08 14:00:00+03:00,729.0,330.0,416.0,1.0,278.0,1526.0,2733.0,50.0,23.0,19.0,1803.0
2020-04-08 15:00:00+03:00,722.0,303.0,396.0,1.0,275.0,1437.0,2733.0,50.0,23.0,17.0,1813.0
2020-04-08 16:00:00+03:00,717.0,309.0,351.0,1.0,283.0,1415.0,2734.0,50.0,23.0,17.0,1805.0
2020-04-08 17:00:00+03:00,718.0,321.0,347.0,1.0,293.0,1475.0,2733.0,53.0,22.0,17.0,1795.0
2020-04-08 18:00:00+03:00,718.0,358.0,351.0,1.0,294.0,1501.0,2734.0,57.0,22.0,17.0,1767.0
2020-04-08 19:00:00+03:00,728.0,401.0,377.0,1.0,305.0,1651.0,2734.0,59.0,21.0,17.0,1734.0
2020-04-08 20:00:00+03:00,731.0,412.0,376.0,1.0,323.0,1603.0,2734.0,60.0,22.0,17.0,1707.0
2020-04-08 21:00:00+03:00,724.0,388.0,376.0,1.0,328.0,1598.0,2733.0,63.0,22.0,17.0,1573.0
2020-04-08 22:00:00+03:00,716.0,393.0,377.0,1.0,325.0,1699.0,2733.0,63.0,23.0,17.0,1498.0
2020-04-08 23:00:00+03:00,716.0,388.0,375.0,1.0,326.0,1697.0,2733.0,63.0,25.0,17.0,1323.0
2020-04-09 00:00:00+03:00,739.0,361.0,311.0,1.0,333.0,1442.0,2733.0,64.0,27.0,13.0,1337.0
2020-04-09 01:00:00+03:00,734.0,356.0,294.0,1.0,338.0,1037.0,2733.0,66.0,28.0,8.0,1397.0
2020-04-09 02:00:00+03:00,742.0,358.0,291.0,1.0,347.0,971.0,2733.0,66.0,29.0,8.0,1334.0
2020-04-09 03:00:00+03:00,740.0,357.0,290.0,1.0,355.0,940.0,2734.0,66.0,28.0,8.0,1351.0
2020-04-09 04:00:00+03:00,713.0,355.0,290.0,1.0,365.0,957.0,2734.0,67.0,28.0,8.0,1392.0
2020-04-09 05:00:00+03:00,686.0,353.0,282.0,1.0,372.0,1013.0,2735.0,69.0,28.0,8.0,1522.0
2020-04-09 06:00:00+03:00,693.0,379.0,337.0,1.0,385.0,1226.0,2734.0,69.0,28.0,8.0,1485.0
2020-04-09 07:00:00+03:00,688.0,365.0,360.0,1.0,386.0,1511.0,2735.0,69.0,28.0,16.0,1400.0
2020-04-09 08:00:00+03:00,688.0,417.0,411.0,1.0,379.0,1777.0,2736.0,67.0,28.0,11.0,1233.0
2020-04-09 09:00:00+03:00,686.0,434.0,480.0,1.0,380.0,1992.0,2736.0,66.0,28.0,20.0,1100.0
2020-04-09 10:00:00+03:00,689.0,382.0,495.0,43.0,378.0,2027.0,2735.0,64.0,29.0,25.0,1092.0
2020-04-09 11:00:00+03:00,679.0,430.0,496.0,1.0,375.0,1971.0,2735.0,61.0,28.0,27.0,1127.0
2020-04-09 12:00:00+03:00,678.0,419.0,461.0,1.0,364.0,1905.0,2736.0,60.0,28.0,27.0,1235.0
2020-04-09 13:00:00+03:00,690.0,358.0,405.0,21.0,345.0,1799.0,2735.0,58.0,27.0,19.0,1370.0
2020-04-09 14:00:00+03:00,693.0,357.0,400.0,1.0,333.0,1756.0,2736.0,60.0,28.0,12.0,1372.0
2020-04-09 15:00:00+03:00,689.0,365.0,362.0,1.0,327.0,1666.0,2736.0,60.0,28.0,12.0,1319.0
2020-04-09 16:00:00+03:00,684.0,362.0,316.0,1.0,325.0,1580.0,2735.0,60.0,28.0,12.0,1193.0
2020-04-09 17:00:00+03:00,683.0,362.0,305.0,1.0,340.0,1591.0,2736.0,63.0,27.0,12.0,1062.0
2020-04-09 18:00:00+03:00,683.0,351.0,321.0,1.0,353.0,1757.0,2736.0,63.0,29.0,12.0,813.0
2020-04-09 19:00:00+03:00,681.0,357.0,348.0,1.0,376.0,2090.0,2736.0,65.0,29.0,7.0,578.0
2020-04-09 20:00:00+03:00,685.0,364.0,379.0,1.0,414.0,2312.0,2736.0,67.0,29.0,7.0,449.0
2020-04-09 21:00:00+03:00,698.0,352.0,386.0,1.0,432.0,2222.0,2736.0,71.0,28.0,7.0,518.0
2020-04-09 22:00:00+03:00,693.0,381.0,385.0,1.0,419.0,2084.0,2736.0,72.0,28.0,7.0,540.0
2020-04-09 23:00:00+03:00,694.0,380.0,378.0,1.0,410.0,1983.0,2736.0,75.0,26.0,7.0,473.0
2020-04-10 00:00:00+03:00,695.0,381.0,365.0,1.0,409.0,1810.0,2737.0,75.0,27.0,7.0,510.0
2020-04-10 01:00:00+03:00,701.0,378.0,366.0,1.0,407.0,1441.0,2736.0,80.0,26.0,7.0,537.0
2020-04-10 02:00:00+03:00,710.0,350.0,368.0,1.0,404.0,1217.0,2736.0,87.0,27.0,7.0,552.0
