,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2020-04-01 00:00:00+02:00,6263.0,6846.0,706.0,6253.0
2020-04-01 01:00:00+02:00,6232.0,6847.0,671.0,6131.0
2020-04-01 02:00:00+02:00,6216.0,6847.0,701.0,5965.0
2020-04-01 03:00:00+02:00,6296.0,6848.0,700.0,5789.0
2020-04-01 04:00:00+02:00,6648.0,6848.0,692.0,5654.0
2020-04-01 05:00:00+02:00,7167.0,6847.0,701.0,5514.0
2020-04-01 06:00:00+02:00,8203.0,6846.0,773.0,5225.0
2020-04-01 07:00:00+02:00,9394.0,6843.0,798.0,4679.0
2020-04-01 08:00:00+02:00,9541.0,6839.0,821.0,4165.0
2020-04-01 09:00:00+02:00,9719.0,6839.0,851.0,3558.0
2020-04-01 10:00:00+02:00,9763.0,6844.0,890.0,3169.0
2020-04-01 11:00:00+02:00,9654.0,6846.0,835.0,2911.0
2020-04-01 12:00:00+02:00,9266.0,6846.0,804.0,2719.0
2020-04-01 13:00:00+02:00,9053.0,6844.0,775.0,2632.0
2020-04-01 14:00:00+02:00,8774.0,6843.0,744.0,2753.0
2020-04-01 15:00:00+02:00,8658.0,6843.0,728.0,2902.0
2020-04-01 16:00:00+02:00,8900.0,6843.0,757.0,3052.0
2020-04-01 17:00:00+02:00,8879.0,6841.0,762.0,3176.0
2020-04-01 18:00:00+02:00,8779.0,6805.0,740.0,3308.0
2020-04-01 19:00:00+02:00,8820.0,6720.0,726.0,3569.0
2020-04-01 20:00:00+02:00,8754.0,6714.0,742.0,3786.0
2020-04-01 21:00:00+02:00,8508.0,6704.0,730.0,3991.0
2020-04-01 22:00:00+02:00,8134.0,6436.0,733.0,4295.0
2020-04-01 23:00:00+02:00,7860.0,6241.0,741.0,4407.0
2020-04-02 00:00:00+02:00,7411.0,5986.0,756.0,4518.0
2020-04-02 01:00:00+02:00,7289.0,5987.0,751.0,4545.0
2020-04-02 02:00:00+02:00,7283.0,5986.0,757.0,4408.0
2020-04-02 03:00:00+02:00,7342.0,5985.0,776.0,4232.0
2020-04-02 04:00:00+02:00,7562.0,5932.0,763.0,4238.0
2020-04-02 05:00:00+02:00,8060.0,5824.0,774.0,4211.0
2020-04-02 06:00:00+02:00,8997.0,5762.0,791.0,4085.0
2020-04-02 07:00:00+02:00,9523.0,5763.0,835.0,3989.0
2020-04-02 08:00:00+02:00,9719.0,5764.0,896.0,4045.0
2020-04-02 09:00:00+02:00,9689.0,5763.0,928.0,4165.0
2020-04-02 10:00:00+02:00,9544.0,5768.0,950.0,4403.0
2020-04-02 11:00:00+02:00,9431.0,5773.0,932.0,4872.0
2020-04-02 12:00:00+02:00,9273.0,5766.0,923.0,5317.0
2020-04-02 13:00:00+02:00,9102.0,5764.0,866.0,5550.0
2020-04-02 14:00:00+02:00,9136.0,5761.0,855.0,5558.0
2020-04-02 15:00:00+02:00,9040.0,5761.0,834.0,5483.0
2020-04-02 16:00:00+02:00,9087.0,5760.0,818.0,5332.0
2020-04-02 17:00:00+02:00,9096.0,5760.0,790.0,5298.0
2020-04-02 18:00:00+02:00,9079.0,5760.0,787.0,5427.0
2020-04-02 19:00:00+02:00,9087.0,5761.0,761.0,5601.0
2020-04-02 20:00:00+02:00,9037.0,5763.0,740.0,5784.0
2020-04-02 21:00:00+02:00,8738.0,5762.0,697.0,5937.0
2020-04-02 22:00:00+02:00,8419.0,5761.0,686.0,5950.0
2020-04-02 23:00:00+02:00,7887.0,5738.0,691.0,5971.0
2020-04-03 00:00:00+02:00,7436.0,5691.0,724.0,6215.0
2020-04-03 01:00:00+02:00,7274.0,5693.0,723.0,6209.0
2020-04-03 02:00:00+02:00,7332.0,5695.0,670.0,6287.0
2020-04-03 03:00:00+02:00,7503.0,5696.0,650.0,6327.0
2020-04-03 04:00:00+02:00,7783.0,5696.0,651.0,6271.0
2020-04-03 05:00:00+02:00,8412.0,5696.0,666.0,6273.0
2020-04-03 06:00:00+02:00,9475.0,5697.0,676.0,6185.0
2020-04-03 07:00:00+02:00,10060.0,5703.0,698.0,6068.0
2020-04-03 08:00:00+02:00,10048.0,5700.0,748.0,5885.0
2020-04-03 09:00:00+02:00,10033.0,5660.0,799.0,5791.0
2020-04-03 10:00:00+02:00,10019.0,5637.0,838.0,5701.0
2020-04-03 11:00:00+02:00,10014.0,5637.0,857.0,5672.0
2020-04-03 12:00:00+02:00,9992.0,5633.0,869.0,5646.0
2020-04-03 13:00:00+02:00,9825.0,5626.0,865.0,5610.0
2020-04-03 14:00:00+02:00,9510.0,5628.0,852.0,5705.0
2020-04-03 15:00:00+02:00,9501.0,5631.0,792.0,5747.0
2020-04-03 16:00:00+02:00,9571.0,5629.0,768.0,5880.0
2020-04-03 17:00:00+02:00,9971.0,5640.0,723.0,5686.0
2020-04-03 18:00:00+02:00,10220.0,5689.0,689.0,5434.0
2020-04-03 19:00:00+02:00,10261.0,5686.0,664.0,5130.0
2020-04-03 20:00:00+02:00,10256.0,5686.0,640.0,4876.0
2020-04-03 21:00:00+02:00,10074.0,5688.0,632.0,4864.0
2020-04-03 22:00:00+02:00,9899.0,5710.0,636.0,4902.0
2020-04-03 23:00:00+02:00,9762.0,5733.0,642.0,4864.0
2020-04-04 00:00:00+02:00,9730.0,5867.0,617.0,4717.0
2020-04-04 01:00:00+02:00,9734.0,5865.0,611.0,4523.0
2020-04-04 02:00:00+02:00,9696.0,5866.0,613.0,4488.0
2020-04-04 03:00:00+02:00,9694.0,5866.0,614.0,4601.0
2020-04-04 04:00:00+02:00,9734.0,5865.0,608.0,4438.0
2020-04-04 05:00:00+02:00,9766.0,5865.0,602.0,4308.0
2020-04-04 06:00:00+02:00,10131.0,5865.0,607.0,4091.0
2020-04-04 07:00:00+02:00,10539.0,5867.0,623.0,3957.0
2020-04-04 08:00:00+02:00,10798.0,5867.0,681.0,3665.0
2020-04-04 09:00:00+02:00,10903.0,5866.0,779.0,3576.0
2020-04-04 10:00:00+02:00,11191.0,5866.0,791.0,3536.0
2020-04-04 11:00:00+02:00,10609.0,5862.0,824.0,3663.0
2020-04-04 12:00:00+02:00,10242.0,5863.0,830.0,3902.0
2020-04-04 13:00:00+02:00,9915.0,5862.0,811.0,4150.0
2020-04-04 14:00:00+02:00,9414.0,5862.0,792.0,4210.0
2020-04-04 15:00:00+02:00,9691.0,5861.0,740.0,4404.0
2020-04-04 16:00:00+02:00,9851.0,5859.0,703.0,4326.0
2020-04-04 17:00:00+02:00,10095.0,5857.0,661.0,4040.0
2020-04-04 18:00:00+02:00,10581.0,5856.0,681.0,3691.0
2020-04-04 19:00:00+02:00,10764.0,5855.0,658.0,3287.0
2020-04-04 20:00:00+02:00,10756.0,5856.0,651.0,3179.0
2020-04-04 21:00:00+02:00,10734.0,5855.0,653.0,2945.0
2020-04-04 22:00:00+02:00,10602.0,5854.0,641.0,2967.0
2020-04-04 23:00:00+02:00,10277.0,5833.0,619.0,2992.0
2020-04-05 00:00:00+02:00,9701.0,5729.0,627.0,2848.0
2020-04-05 01:00:00+02:00,9533.0,5719.0,603.0,2765.0
2020-04-05 02:00:00+02:00,9503.0,5731.0,598.0,2663.0
2020-04-05 03:00:00+02:00,9473.0,5729.0,604.0,2538.0
2020-04-05 04:00:00+02:00,9498.0,5730.0,604.0,2464.0
2020-04-05 05:00:00+02:00,9474.0,5729.0,603.0,2354.0
2020-04-05 06:00:00+02:00,9215.0,5728.0,601.0,2198.0
2020-04-05 07:00:00+02:00,9263.0,5728.0,611.0,1968.0
2020-04-05 08:00:00+02:00,9248.0,5728.0,636.0,1706.0
2020-04-05 09:00:00+02:00,9198.0,5726.0,668.0,1411.0
2020-04-05 10:00:00+02:00,9107.0,5725.0,694.0,1250.0
2020-04-05 11:00:00+02:00,9401.0,5725.0,716.0,1205.0
2020-04-05 12:00:00+02:00,9149.0,5726.0,737.0,1468.0
2020-04-05 13:00:00+02:00,8772.0,5725.0,752.0,1724.0
2020-04-05 14:00:00+02:00,8594.0,5724.0,745.0,1854.0
2020-04-05 15:00:00+02:00,8571.0,5722.0,736.0,1882.0
2020-04-05 16:00:00+02:00,8692.0,5720.0,721.0,1941.0
2020-04-05 17:00:00+02:00,9005.0,5719.0,694.0,1884.0
2020-04-05 18:00:00+02:00,9708.0,5720.0,659.0,2030.0
2020-04-05 19:00:00+02:00,10352.0,5719.0,640.0,2096.0
2020-04-05 20:00:00+02:00,10376.0,5718.0,628.0,2197.0
