,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2020-12-03 17:00:00+01:00,46.230000000000004,3768.7200000000003,22.05,832.51,9844.92,109.95,23.784,4.464,1.032,0.0,35.827
2020-12-03 18:00:00+01:00,46.690000000000005,3707.2200000000003,24.009999999999998,876.61,9500.52,109.95,22.080000000000002,4.632,0.12,0.0,36.629999999999995
2020-12-03 19:00:00+01:00,46.230000000000004,3677.7000000000003,24.009999999999998,965.3,9034.76,109.95,21.48,4.296,0.0,0.0,39.522999999999996
2020-12-03 20:00:00+01:00,46.46,3788.4,24.009999999999998,978.53,8614.1,109.95,19.248,4.008,0.0,0.0,38.687
2020-12-03 21:00:00+01:00,46.46,3516.1600000000003,24.009999999999998,966.77,7756.380000000001,109.95,7.056,3.456,0.0,0.0,37.312
2020-12-03 22:00:00+01:00,44.39,2750.28,24.009999999999998,968.73,7489.880000000001,109.95,0.0,3.384,0.0,0.0,37.125
2020-12-03 23:00:00+01:00,41.17,2577.26,23.52,967.75,7015.1,109.95,0.0,3.36,0.0,0.0,37.73
2020-12-04 00:00:00+01:00,41.17,2472.3,24.009999999999998,970.1999999999999,6987.22,109.95,0.0,3.408,0.0,0.0,36.772999999999996
2020-12-04 01:00:00+01:00,40.940000000000005,2513.3,24.99,969.71,7144.660000000001,109.95,0.0,3.456,0.0,0.0,36.794999999999995
2020-12-04 02:00:00+01:00,41.4,2423.1000000000004,25.48,968.24,7128.26,109.95,0.0,3.48,0.0,0.0,37.278999999999996
2020-12-04 03:00:00+01:00,41.63,2412.44,26.46,978.04,7079.06,109.95,0.0,3.528,0.0,0.0,37.245999999999995
2020-12-04 04:00:00+01:00,41.63,2470.6600000000003,26.46,980.98,7136.460000000001,109.95,0.0,3.528,0.0,0.0,37.422
2020-12-04 05:00:00+01:00,43.010000000000005,2532.1600000000003,26.46,977.06,7184.84,109.95,0.0,3.552,0.0,0.0,38.753
2020-12-04 06:00:00+01:00,45.54,2733.88,26.46,979.51,7877.740000000001,109.95,0.0,3.528,0.0,0.082,40.26
2020-12-04 07:00:00+01:00,46.46,3376.76,26.46,979.51,8567.36,109.95,0.0,3.528,0.0,3.649,43.791
2020-12-04 08:00:00+01:00,46.92,3568.6400000000003,25.97,978.53,8622.300000000001,109.95,0.0,3.744,0.0,13.038,45.550999999999995
2020-12-04 09:00:00+01:00,47.15,3651.4600000000005,25.97,935.41,8769.900000000001,109.95,0.432,4.08,0.0,21.894000000000002,43.361999999999995
2020-12-04 10:00:00+01:00,47.38,3772.0000000000005,25.48,900.62,8821.560000000001,109.95,1.1280000000000001,4.08,0.0,29.643,41.117999999999995
2020-12-04 11:00:00+01:00,47.15,3580.1200000000003,24.99,955.01,8807.62,109.95,6.936,4.104,0.912,34.112,41.657
2020-12-04 12:00:00+01:00,47.61,3377.5800000000004,24.5,972.16,8804.34,109.95,8.808,3.96,1.032,29.315,40.964
2020-12-04 13:00:00+01:00,46.92,3384.96,24.5,920.22,8669.86,109.95,11.712,3.96,0.12,21.812,40.656
2020-12-04 14:00:00+01:00,46.690000000000005,3388.2400000000002,24.5,941.29,8659.2,109.95,9.696,4.08,0.0,12.587,39.655
2020-12-04 15:00:00+01:00,46.92,3339.0400000000004,24.5,924.14,8681.34,109.95,3.96,4.128,0.912,2.665,42.492999999999995
2020-12-04 16:00:00+01:00,46.690000000000005,3454.6600000000003,24.99,979.02,8800.24,109.95,9.672,4.08,1.032,0.0,44.318999999999996
2020-12-04 17:00:00+01:00,46.690000000000005,3203.7400000000002,25.48,977.55,8523.08,109.95,8.904,4.272,1.032,0.0,45.672
2020-12-04 18:00:00+01:00,46.92,3057.78,25.97,960.89,8311.52,109.95,10.248,4.248,0.12,0.0,44.308
2020-12-04 19:00:00+01:00,46.92,3198.0000000000005,25.97,961.87,8275.44,109.95,11.64,4.032,0.0,0.0,42.635999999999996
2020-12-04 20:00:00+01:00,47.15,3138.96,25.97,957.46,7831.820000000001,109.95,11.064,3.7680000000000002,0.0,0.0,42.284
2020-12-04 21:00:00+01:00,46.92,3015.96,25.97,955.99,7331.620000000001,109.95,4.128,3.648,0.0,0.0,42.196
2020-12-04 22:00:00+01:00,44.620000000000005,2462.46,25.97,933.4499999999999,7061.02,109.95,0.0,3.336,0.0,0.0,43.449999999999996
2020-12-04 23:00:00+01:00,41.17,2368.1600000000003,26.46,927.0799999999999,6652.660000000001,109.95,0.0,3.2880000000000003,0.0,0.0,44.605
2020-12-05 00:00:00+01:00,41.4,2172.1800000000003,26.46,925.12,6224.620000000001,109.95,0.0,3.336,0.0,0.0,45.385999999999996
2020-12-05 01:00:00+01:00,41.63,2049.1800000000003,26.46,914.34,6152.46,109.95,0.0,3.336,0.0,0.0,46.144999999999996
2020-12-05 02:00:00+01:00,41.4,1958.9800000000002,26.46,907.48,6040.120000000001,109.95,0.0,3.336,0.0,0.0,49.224999999999994
2020-12-05 03:00:00+01:00,41.4,1941.7600000000002,26.46,901.6,5988.46,109.95,0.0,3.336,0.0,0.0,51.172
2020-12-05 04:00:00+01:00,41.4,1963.9,26.46,900.62,5999.9400000000005,109.95,0.0,3.336,0.0,0.0,53.217999999999996
2020-12-05 05:00:00+01:00,43.24,2046.7200000000003,26.46,909.4399999999999,6129.500000000001,109.95,0.0,3.3120000000000003,0.0,0.0,53.009
2020-12-05 06:00:00+01:00,45.54,2198.42,25.97,931.98,6182.8,109.95,0.0,3.3120000000000003,0.0,0.082,54.131
2020-12-05 07:00:00+01:00,46.92,2324.7000000000003,25.97,941.29,6136.88,109.95,0.0,3.3120000000000003,0.0,3.2390000000000003,55.506
2020-12-05 08:00:00+01:00,47.61,2596.1200000000003,25.97,942.76,6021.26,109.95,0.0,3.432,0.0,11.644,56.693999999999996
2020-12-05 09:00:00+01:00,47.38,2719.1200000000003,25.97,959.91,6220.52,109.95,3.192,3.432,0.0,20.377000000000002,54.241
2020-12-05 10:00:00+01:00,47.15,2719.94,25.97,980.49,6138.52,109.95,6.072,3.576,0.0,28.659000000000002,52.976
2020-12-05 11:00:00+01:00,46.92,2792.92,25.97,988.8199999999999,6107.360000000001,109.95,6.72,3.7680000000000002,0.0,30.627000000000002,51.391999999999996
2020-12-05 12:00:00+01:00,47.15,2622.36,25.97,988.3299999999999,6093.42,109.95,6.264,3.648,0.0,30.053,48.498999999999995
2020-12-05 13:00:00+01:00,46.46,2469.84,26.46,988.8199999999999,6115.56,109.95,7.056,3.648,0.0,23.657,45.440999999999995
2020-12-05 14:00:00+01:00,47.38,2596.1200000000003,26.46,989.31,6117.200000000001,109.95,5.448,3.648,0.0,12.464,44.022
2020-12-05 15:00:00+01:00,47.15,2821.6200000000003,26.46,990.29,6307.4400000000005,109.95,4.776,3.648,0.912,2.419,43.339999999999996
2020-12-05 16:00:00+01:00,47.15,3045.48,26.46,994.6999999999999,6724.000000000001,109.95,7.728,3.648,1.032,0.0,42.910999999999994
2020-12-05 17:00:00+01:00,46.690000000000005,2993.82,26.46,993.72,6895.38,109.95,10.92,3.984,1.032,0.0,43.571
2020-12-05 18:00:00+01:00,47.61,2858.5200000000004,25.97,990.29,6872.42,109.95,12.816,4.32,1.032,0.0,41.052
2020-12-05 19:00:00+01:00,47.15,2908.5400000000004,26.46,996.66,6799.4400000000005,109.95,8.784,4.056,0.12,0.0,40.568
2020-12-05 20:00:00+01:00,47.38,2803.5800000000004,25.97,989.8,6271.360000000001,109.95,3.864,3.576,0.0,0.0,40.656
2020-12-05 21:00:00+01:00,47.15,2519.04,25.97,963.8299999999999,6152.46,109.95,0.336,3.432,0.0,0.0,40.546
2020-12-05 22:00:00+01:00,44.39,2059.02,25.97,949.62,6154.92,109.95,3.2880000000000003,3.3120000000000003,0.0,0.0,41.821999999999996
2020-12-05 23:00:00+01:00,41.4,1796.6200000000001,26.46,935.41,5979.4400000000005,109.95,2.232,3.2880000000000003,0.0,0.0,42.669
2020-12-06 00:00:00+01:00,41.4,1829.42,26.46,935.9,5629.3,109.95,0.0,3.24,0.0,0.0,43.835
2020-12-06 01:00:00+01:00,41.63,1770.38,26.46,923.16,5532.540000000001,109.95,0.0,3.24,0.0,0.0,45.595
2020-12-06 02:00:00+01:00,41.86,1731.0200000000002,26.46,917.28,5472.68,109.95,0.0,3.216,0.0,0.0,48.323
2020-12-06 03:00:00+01:00,41.86,1722.0000000000002,26.46,907.97,5466.120000000001,109.95,0.0,3.216,0.0,0.0,50.05
2020-12-06 04:00:00+01:00,41.86,1772.8400000000001,25.97,918.26,5529.26,109.95,0.0,3.216,0.0,0.0,52.172999999999995
2020-12-06 05:00:00+01:00,41.63,1741.68,26.46,910.42,5475.96,109.95,0.0,3.216,0.0,0.0,53.602999999999994
2020-12-06 06:00:00+01:00,41.63,1805.64,25.97,921.6899999999999,5596.5,109.95,0.0,3.216,0.0,0.082,55.385
2020-12-06 07:00:00+01:00,41.63,1822.8600000000001,26.46,923.65,5581.740000000001,109.95,0.0,3.216,0.0,3.157,57.068
2020-12-06 08:00:00+01:00,41.63,1778.5800000000002,26.46,937.86,5453.0,109.95,0.0,3.3120000000000003,0.0,12.136000000000001,58.651999999999994
2020-12-06 09:00:00+01:00,41.63,1990.14,26.46,943.25,5628.4800000000005,109.95,0.432,3.36,0.0,21.566000000000003,59.388999999999996
2020-12-06 10:00:00+01:00,40.480000000000004,2411.6200000000003,25.97,941.78,5635.860000000001,109.95,0.48,3.36,0.0,28.044,58.937999999999995
2020-12-06 11:00:00+01:00,40.71,2601.86,25.97,933.9399999999999,5635.040000000001,109.95,0.48,3.2640000000000002,0.0,31.57,56.836999999999996
2020-12-06 12:00:00+01:00,42.09,2510.02,25.97,931.98,5658.820000000001,109.95,0.672,3.2640000000000002,0.0,30.627000000000002,56.946999999999996
2020-12-06 13:00:00+01:00,41.63,1938.4800000000002,26.46,932.47,5608.8,109.95,5.184,3.2640000000000002,0.0,24.477,58.278
2020-12-06 14:00:00+01:00,41.63,1931.92,26.46,935.41,5634.22,109.95,5.304,3.24,0.0,13.940000000000001,58.08
2020-12-06 15:00:00+01:00,41.4,2197.6000000000004,26.46,936.39,5617.0,109.95,6.84,3.2640000000000002,0.0,2.87,59.961
2020-12-06 16:00:00+01:00,41.86,2259.92,26.46,940.8,5749.02,109.95,16.176000000000002,3.2880000000000003,0.0,0.0,61.885999999999996
2020-12-06 17:00:00+01:00,42.09,2326.34,26.46,952.56,6212.320000000001,109.95,16.176000000000002,3.552,0.912,0.0,62.425
2020-12-06 18:00:00+01:00,41.86,2209.9,26.46,953.54,6168.860000000001,109.95,14.856,3.8160000000000003,1.032,0.0,61.940999999999995
2020-12-06 19:00:00+01:00,41.4,2356.6800000000003,26.46,952.0699999999999,5858.080000000001,109.95,12.264000000000001,3.6,1.032,0.0,61.632999999999996
2020-12-06 20:00:00+01:00,41.4,2295.1800000000003,26.46,945.21,5823.64,109.95,6.336,3.552,0.12,0.0,61.138
2020-12-06 21:00:00+01:00,41.17,2033.6000000000001,26.46,943.25,5806.42,109.95,2.7840000000000003,3.456,0.0,0.0,60.818999999999996
2020-12-06 22:00:00+01:00,40.940000000000005,2050.0,26.46,899.64,5803.96,109.95,0.0,3.432,0.0,0.0,60.279999999999994
2020-12-06 23:00:00+01:00,40.71,1792.5200000000002,26.95,838.39,5627.660000000001,109.95,0.0,3.408,0.0,0.0,60.269
2020-12-07 00:00:00+01:00,40.71,1764.64,26.46,822.71,5555.5,109.95,0.0,3.192,0.0,0.0,60.279999999999994
2020-12-07 01:00:00+01:00,40.71,1720.3600000000001,26.46,813.4,5479.240000000001,109.95,0.0,3.168,0.0,0.0,60.214
2020-12-07 02:00:00+01:00,40.71,1736.7600000000002,25.97,813.4,5485.8,109.95,0.0,3.168,0.0,0.0,60.477999999999994
2020-12-07 03:00:00+01:00,40.480000000000004,1782.68,25.97,816.34,5549.76,109.95,0.0,3.168,0.0,0.0,60.5
2020-12-07 04:00:00+01:00,40.71,1823.68,25.97,838.39,5801.5,109.95,0.0,3.168,0.0,0.0,59.157999999999994
2020-12-07 05:00:00+01:00,42.78,2091.0,25.97,837.9,5905.64,109.95,0.0,3.168,0.0,0.0,59.663999999999994
2020-12-07 06:00:00+01:00,46.0,2570.7000000000003,25.97,888.37,6506.700000000001,109.95,0.0,3.144,0.0,0.082,60.620999999999995
2020-12-07 07:00:00+01:00,47.15,3309.5200000000004,25.97,919.73,7718.660000000001,109.95,3.864,3.168,0.0,2.911,60.379
2020-12-07 08:00:00+01:00,46.92,3512.0600000000004,26.46,908.9499999999999,7956.460000000001,109.95,4.368,3.24,0.0,11.89,59.059
2020-12-07 09:00:00+01:00,46.690000000000005,3767.9,26.46,945.21,8146.700000000001,109.95,4.656,3.336,0.0,23.083000000000002,57.001999999999995
2020-12-07 10:00:00+01:00,46.92,3596.5200000000004,26.46,945.21,8126.200000000001,119.479,5.88,3.2640000000000002,0.0,31.529,56.936
2020-12-07 11:00:00+01:00,45.54,3567.82,25.97,972.65,8256.58,109.95,10.008000000000001,3.2880000000000003,0.0,33.661,55.318999999999996
2020-12-07 12:00:00+01:00,47.61,3601.44,25.97,954.03,8217.220000000001,109.95,9.72,3.408,0.0,29.479000000000003,54.141999999999996
2020-12-07 13:00:00+01:00,47.15,3541.5800000000004,25.97,967.75,8096.68,109.95,13.896,3.456,0.0,20.664,51.468999999999994
2020-12-07 14:00:00+01:00,46.46,3709.6800000000003,25.97,967.75,8431.24,109.95,4.176,3.504,0.0,10.537,50.193
2020-12-07 15:00:00+01:00,46.0,3577.6600000000003,26.46,973.63,8667.400000000001,109.95,3.2640000000000002,3.456,0.912,1.927,48.059
2020-12-07 16:00:00+01:00,46.690000000000005,3917.9600000000005,26.46,994.6999999999999,8873.220000000001,109.95,5.232,3.432,1.032,0.0,47.949
2020-12-07 17:00:00+01:00,45.31,3699.84,26.46,979.51,8589.5,109.95,8.952,3.7920000000000003,1.032,0.0,48.135999999999996
2020-12-07 18:00:00+01:00,47.15,3492.38,26.46,979.02,8349.24,109.95,10.872,4.056,1.032,0.0,47.519999999999996
2020-12-07 19:00:00+01:00,47.38,3485.0000000000005,26.46,979.02,8314.800000000001,109.95,13.008000000000001,3.72,1.032,0.0,46.199999999999996
2020-12-07 20:00:00+01:00,46.46,3335.76,26.95,979.02,7953.18,109.95,12.816,3.36,0.12,0.0,43.912
2020-12-07 21:00:00+01:00,46.0,3254.5800000000004,26.46,975.1,7357.040000000001,109.95,6.312,3.336,0.0,0.0,41.866
2020-12-07 22:00:00+01:00,44.39,2600.2200000000003,26.46,952.0699999999999,7001.9800000000005,109.95,2.376,3.096,0.0,0.0,39.93
2020-12-07 23:00:00+01:00,40.71,2350.1200000000003,26.46,930.51,6802.72,109.95,0.0,3.096,0.0,0.0,39.577999999999996
2020-12-08 00:00:00+01:00,40.02,2393.5800000000004,25.97,932.96,6914.240000000001,109.95,0.0,3.12,0.0,0.0,39.622
2020-12-08 01:00:00+01:00,40.940000000000005,2418.1800000000003,25.97,932.47,6847.000000000001,109.95,0.0,3.096,0.0,0.0,40.425
2020-12-08 02:00:00+01:00,40.940000000000005,2342.7400000000002,26.46,931.98,6865.860000000001,109.95,0.0,3.096,0.0,0.0,41.778
2020-12-08 03:00:00+01:00,40.480000000000004,2400.96,26.46,935.41,6938.84,109.95,0.0,3.096,0.0,0.0,41.525
2020-12-08 04:00:00+01:00,40.480000000000004,2462.46,26.46,935.9,7042.160000000001,109.95,0.0,3.096,0.0,0.0,41.227999999999994
2020-12-08 05:00:00+01:00,43.010000000000005,2576.44,26.46,946.1899999999999,7439.860000000001,109.95,0.0,3.096,0.0,0.0,42.251
2020-12-08 06:00:00+01:00,44.160000000000004,2792.92,25.97,960.4,8093.400000000001,109.95,0.0,3.168,0.0,0.041,42.888999999999996
2020-12-08 07:00:00+01:00,46.0,3521.0800000000004,25.97,982.4499999999999,9097.900000000001,109.95,0.0,3.144,0.0,2.132,43.373
2020-12-08 08:00:00+01:00,46.46,3931.9,26.46,989.31,9605.480000000001,109.95,0.0,3.12,0.0,9.348,43.065
2020-12-08 09:00:00+01:00,46.230000000000004,3895.0000000000005,25.97,989.8,9673.54,109.95,0.432,3.144,0.0,17.138,41.117999999999995
2020-12-08 10:00:00+01:00,46.690000000000005,3715.42,26.46,981.47,9649.76,109.95,1.272,3.336,0.0,23.37,39.599999999999994
2020-12-08 11:00:00+01:00,46.46,3754.78,25.97,958.93,9674.36,109.95,7.152,3.72,0.0,27.142,37.378
2020-12-08 12:00:00+01:00,46.46,3914.6800000000003,25.97,960.4,9762.92,109.95,8.136000000000001,3.672,0.0,24.764,36.454
2020-12-08 13:00:00+01:00,46.230000000000004,3822.84,25.97,942.76,9703.060000000001,109.95,7.416,3.552,0.0,20.828,35.53
2020-12-08 14:00:00+01:00,46.690000000000005,3823.6600000000003,26.46,927.0799999999999,9759.640000000001,109.95,7.5840000000000005,3.504,0.0,12.751000000000001,34.771
2020-12-08 15:00:00+01:00,45.77,3945.84,26.95,1000.09,9805.560000000001,109.95,7.704,3.504,0.912,2.706,36.201
2020-12-08 16:00:00+01:00,46.46,4008.9800000000005,26.46,1004.01,9946.6,109.95,12.696,3.672,1.032,0.0,37.135999999999996
2020-12-08 17:00:00+01:00,46.690000000000005,3833.5000000000005,26.46,994.21,9861.320000000002,109.95,16.272000000000002,4.104,1.032,0.0,38.114999999999995
2020-12-08 18:00:00+01:00,46.46,3530.1000000000004,26.46,991.76,9329.140000000001,109.95,16.68,4.296,1.032,0.0,38.599
2020-12-08 19:00:00+01:00,46.230000000000004,3544.86,26.46,993.72,9012.62,109.95,15.744,4.08,1.032,0.0,38.082
2020-12-08 20:00:00+01:00,46.690000000000005,3563.7200000000003,26.46,992.74,8598.52,109.95,11.592,3.8160000000000003,0.12,0.0,36.376999999999995
2020-12-08 21:00:00+01:00,46.690000000000005,3452.2000000000003,26.46,994.21,8204.1,109.95,0.6,3.7920000000000003,0.0,0.0,33.396
2020-12-08 22:00:00+01:00,43.93,2689.6000000000004,26.46,990.78,7595.660000000001,109.95,0.0,3.2880000000000003,0.0,0.0,33.11
2020-12-08 23:00:00+01:00,41.17,2455.0800000000004,26.46,987.35,7235.68,109.95,0.0,3.024,0.0,0.0,33.077
