,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2020-07-01 00:00:00+02:00,609.0,358.0,1427.0,1695.0,0.0,10.0
2020-07-01 01:00:00+02:00,230.0,353.0,999.0,1698.0,0.0,11.0
2020-07-01 02:00:00+02:00,102.0,355.0,837.0,1700.0,0.0,13.0
2020-07-01 03:00:00+02:00,81.0,357.0,898.0,1701.0,0.0,16.0
2020-07-01 04:00:00+02:00,95.0,349.0,1004.0,1702.0,0.0,12.0
2020-07-01 05:00:00+02:00,172.0,343.0,956.0,1704.0,0.0,9.0
2020-07-01 06:00:00+02:00,1157.0,365.0,2118.0,1704.0,34.0,12.0
2020-07-01 07:00:00+02:00,2921.0,378.0,2822.0,1701.0,206.0,10.0
2020-07-01 08:00:00+02:00,2989.0,384.0,2906.0,1700.0,504.0,5.0
2020-07-01 09:00:00+02:00,2922.0,377.0,2896.0,1696.0,879.0,5.0
2020-07-01 10:00:00+02:00,2763.0,378.0,2982.0,1692.0,1211.0,4.0
2020-07-01 11:00:00+02:00,2640.0,379.0,2971.0,1689.0,1436.0,5.0
2020-07-01 12:00:00+02:00,1588.0,375.0,2749.0,1686.0,1583.0,7.0
2020-07-01 13:00:00+02:00,1325.0,387.0,2598.0,1682.0,1656.0,8.0
2020-07-01 14:00:00+02:00,1157.0,385.0,2430.0,1679.0,828.0,9.0
2020-07-01 15:00:00+02:00,1002.0,378.0,2120.0,1678.0,639.0,11.0
2020-07-01 16:00:00+02:00,1121.0,374.0,2499.0,1679.0,1154.0,10.0
2020-07-01 17:00:00+02:00,1980.0,379.0,2871.0,1677.0,943.0,9.0
2020-07-01 18:00:00+02:00,2620.0,386.0,2911.0,1676.0,751.0,11.0
2020-07-01 19:00:00+02:00,2834.0,385.0,2956.0,1673.0,414.0,19.0
2020-07-01 20:00:00+02:00,2636.0,372.0,3014.0,1676.0,149.0,25.0
2020-07-01 21:00:00+02:00,2392.0,369.0,2905.0,1681.0,21.0,26.0
2020-07-01 22:00:00+02:00,2219.0,363.0,2762.0,1686.0,0.0,17.0
2020-07-01 23:00:00+02:00,1787.0,350.0,2460.0,1687.0,0.0,16.0
2020-07-02 00:00:00+02:00,854.0,359.0,2246.0,1690.0,0.0,9.0
2020-07-02 01:00:00+02:00,467.0,335.0,1454.0,1694.0,0.0,8.0
2020-07-02 02:00:00+02:00,248.0,339.0,1364.0,1695.0,0.0,9.0
2020-07-02 03:00:00+02:00,125.0,336.0,1329.0,1695.0,0.0,9.0
2020-07-02 04:00:00+02:00,248.0,343.0,1631.0,1695.0,0.0,11.0
2020-07-02 05:00:00+02:00,810.0,371.0,1516.0,1695.0,0.0,11.0
2020-07-02 06:00:00+02:00,1746.0,380.0,2459.0,1696.0,39.0,9.0
2020-07-02 07:00:00+02:00,2815.0,383.0,2838.0,1696.0,176.0,8.0
2020-07-02 08:00:00+02:00,2921.0,383.0,2847.0,1646.0,414.0,7.0
2020-07-02 09:00:00+02:00,1400.0,383.0,2464.0,1335.0,706.0,4.0
2020-07-02 10:00:00+02:00,1508.0,384.0,2492.0,1333.0,926.0,8.0
2020-07-02 11:00:00+02:00,2614.0,376.0,2594.0,1688.0,866.0,11.0
2020-07-02 12:00:00+02:00,2172.0,388.0,2758.0,1688.0,1446.0,14.0
2020-07-02 13:00:00+02:00,1960.0,392.0,2833.0,1688.0,1562.0,17.0
2020-07-02 14:00:00+02:00,1660.0,391.0,2765.0,1686.0,1612.0,22.0
2020-07-02 15:00:00+02:00,1676.0,390.0,2512.0,1688.0,1635.0,32.0
2020-07-02 16:00:00+02:00,1468.0,386.0,2386.0,1693.0,698.0,38.0
2020-07-02 17:00:00+02:00,2416.0,363.0,2621.0,1693.0,1143.0,42.0
2020-07-02 18:00:00+02:00,2993.0,385.0,3065.0,1695.0,931.0,32.0
2020-07-02 19:00:00+02:00,3176.0,387.0,3065.0,1694.0,155.0,24.0
2020-07-02 20:00:00+02:00,3161.0,383.0,3108.0,1694.0,81.0,16.0
2020-07-02 21:00:00+02:00,3020.0,381.0,3025.0,1696.0,6.0,13.0
2020-07-02 22:00:00+02:00,3043.0,371.0,2963.0,1697.0,0.0,12.0
2020-07-02 23:00:00+02:00,2410.0,366.0,2726.0,1697.0,0.0,9.0
2020-07-03 00:00:00+02:00,1268.0,358.0,2548.0,1700.0,0.0,11.0
2020-07-03 01:00:00+02:00,716.0,338.0,1782.0,1701.0,0.0,9.0
2020-07-03 02:00:00+02:00,216.0,342.0,1273.0,986.0,0.0,9.0
2020-07-03 03:00:00+02:00,217.0,345.0,1293.0,987.0,0.0,10.0
2020-07-03 04:00:00+02:00,278.0,359.0,1000.0,1346.0,0.0,10.0
2020-07-03 05:00:00+02:00,351.0,381.0,1257.0,1705.0,0.0,7.0
2020-07-03 06:00:00+02:00,1369.0,386.0,2386.0,1702.0,4.0,6.0
2020-07-03 07:00:00+02:00,1987.0,383.0,2732.0,1701.0,47.0,6.0
2020-07-03 08:00:00+02:00,1891.0,381.0,2728.0,1701.0,153.0,7.0
2020-07-03 09:00:00+02:00,2030.0,386.0,2617.0,1701.0,439.0,7.0
2020-07-03 10:00:00+02:00,1090.0,387.0,2085.0,1699.0,765.0,7.0
2020-07-03 11:00:00+02:00,958.0,404.0,1867.0,1698.0,723.0,9.0
2020-07-03 12:00:00+02:00,768.0,413.0,1648.0,1698.0,801.0,10.0
2020-07-03 13:00:00+02:00,591.0,406.0,1648.0,1698.0,946.0,9.0
2020-07-03 14:00:00+02:00,525.0,396.0,1347.0,1699.0,1261.0,10.0
2020-07-03 15:00:00+02:00,474.0,381.0,1411.0,1698.0,1122.0,10.0
2020-07-03 16:00:00+02:00,522.0,391.0,1424.0,1698.0,413.0,9.0
2020-07-03 17:00:00+02:00,612.0,417.0,1519.0,1697.0,784.0,9.0
2020-07-03 18:00:00+02:00,930.0,418.0,1983.0,1696.0,531.0,9.0
2020-07-03 19:00:00+02:00,1019.0,418.0,2016.0,1696.0,304.0,7.0
2020-07-03 20:00:00+02:00,998.0,412.0,2020.0,1697.0,134.0,6.0
2020-07-03 21:00:00+02:00,680.0,416.0,2038.0,1698.0,12.0,3.0
2020-07-03 22:00:00+02:00,802.0,395.0,2030.0,1698.0,0.0,3.0
2020-07-03 23:00:00+02:00,519.0,395.0,1527.0,1700.0,0.0,2.0
2020-07-04 00:00:00+02:00,390.0,394.0,1835.0,1701.0,0.0,1.0
2020-07-04 01:00:00+02:00,235.0,380.0,971.0,1703.0,0.0,2.0
2020-07-04 02:00:00+02:00,93.0,380.0,835.0,1704.0,0.0,3.0
2020-07-04 03:00:00+02:00,85.0,389.0,803.0,1705.0,0.0,3.0
2020-07-04 04:00:00+02:00,86.0,384.0,874.0,1706.0,0.0,1.0
2020-07-04 05:00:00+02:00,87.0,388.0,903.0,1705.0,0.0,0.0
2020-07-04 06:00:00+02:00,116.0,380.0,888.0,1705.0,35.0,0.0
2020-07-04 07:00:00+02:00,150.0,350.0,885.0,1704.0,194.0,0.0
2020-07-04 08:00:00+02:00,145.0,374.0,1076.0,1705.0,507.0,0.0
2020-07-04 09:00:00+02:00,444.0,367.0,974.0,1706.0,854.0,0.0
2020-07-04 10:00:00+02:00,288.0,367.0,926.0,1702.0,1259.0,0.0
2020-07-04 11:00:00+02:00,331.0,366.0,911.0,1701.0,1433.0,1.0
2020-07-04 12:00:00+02:00,195.0,376.0,1054.0,1699.0,1555.0,3.0
2020-07-04 13:00:00+02:00,148.0,365.0,769.0,1698.0,1688.0,7.0
2020-07-04 14:00:00+02:00,101.0,369.0,678.0,1696.0,1580.0,9.0
2020-07-04 15:00:00+02:00,149.0,358.0,828.0,1694.0,1557.0,10.0
2020-07-04 16:00:00+02:00,145.0,362.0,810.0,1693.0,1379.0,13.0
2020-07-04 17:00:00+02:00,171.0,397.0,894.0,1692.0,1115.0,13.0
2020-07-04 18:00:00+02:00,263.0,383.0,945.0,1691.0,736.0,12.0
2020-07-04 19:00:00+02:00,480.0,378.0,1386.0,1690.0,306.0,13.0
2020-07-04 20:00:00+02:00,704.0,378.0,1366.0,1692.0,126.0,11.0
2020-07-04 21:00:00+02:00,203.0,394.0,1173.0,1692.0,16.0,10.0
2020-07-04 22:00:00+02:00,174.0,387.0,1473.0,1695.0,0.0,14.0
2020-07-04 23:00:00+02:00,153.0,388.0,1115.0,1695.0,0.0,20.0
2020-07-05 00:00:00+02:00,127.0,380.0,1112.0,1696.0,0.0,23.0
2020-07-05 01:00:00+02:00,112.0,361.0,884.0,1698.0,0.0,27.0
2020-07-05 02:00:00+02:00,88.0,357.0,780.0,1701.0,0.0,25.0
2020-07-05 03:00:00+02:00,92.0,352.0,715.0,1700.0,0.0,14.0
2020-07-05 04:00:00+02:00,81.0,354.0,762.0,1702.0,0.0,14.0
2020-07-05 05:00:00+02:00,55.0,360.0,768.0,1703.0,0.0,17.0
2020-07-05 06:00:00+02:00,73.0,328.0,757.0,1704.0,36.0,21.0
2020-07-05 07:00:00+02:00,77.0,381.0,954.0,1704.0,205.0,15.0
2020-07-05 08:00:00+02:00,95.0,384.0,1000.0,1703.0,500.0,16.0
2020-07-05 09:00:00+02:00,102.0,365.0,845.0,1702.0,909.0,10.0
2020-07-05 10:00:00+02:00,87.0,365.0,666.0,1697.0,1247.0,8.0
2020-07-05 11:00:00+02:00,70.0,378.0,811.0,1693.0,1469.0,6.0
2020-07-05 12:00:00+02:00,121.0,365.0,714.0,1689.0,1644.0,6.0
2020-07-05 13:00:00+02:00,129.0,378.0,532.0,1685.0,1654.0,11.0
2020-07-05 14:00:00+02:00,117.0,371.0,582.0,1683.0,1421.0,14.0
2020-07-05 15:00:00+02:00,92.0,303.0,630.0,1680.0,1419.0,15.0
2020-07-05 16:00:00+02:00,132.0,307.0,660.0,1679.0,1115.0,14.0
2020-07-05 17:00:00+02:00,192.0,381.0,746.0,1678.0,980.0,16.0
2020-07-05 18:00:00+02:00,231.0,382.0,872.0,1676.0,785.0,16.0
2020-07-05 19:00:00+02:00,337.0,383.0,1093.0,1677.0,394.0,14.0
2020-07-05 20:00:00+02:00,314.0,372.0,1182.0,1678.0,122.0,10.0
2020-07-05 21:00:00+02:00,399.0,381.0,1496.0,1677.0,8.0,10.0
2020-07-05 22:00:00+02:00,701.0,367.0,1835.0,1681.0,0.0,20.0
2020-07-05 23:00:00+02:00,703.0,373.0,1493.0,1684.0,0.0,30.0
2020-07-06 00:00:00+02:00,197.0,363.0,794.0,1687.0,0.0,37.0
2020-07-06 01:00:00+02:00,147.0,366.0,736.0,1689.0,0.0,34.0
2020-07-06 02:00:00+02:00,121.0,375.0,731.0,1690.0,0.0,26.0
2020-07-06 03:00:00+02:00,86.0,384.0,707.0,1691.0,0.0,26.0
2020-07-06 04:00:00+02:00,96.0,378.0,737.0,1692.0,0.0,28.0
2020-07-06 05:00:00+02:00,134.0,384.0,852.0,1694.0,0.0,27.0
2020-07-06 06:00:00+02:00,228.0,343.0,976.0,1694.0,42.0,20.0
2020-07-06 07:00:00+02:00,284.0,383.0,1233.0,1695.0,182.0,18.0
2020-07-06 08:00:00+02:00,783.0,390.0,1966.0,1693.0,352.0,17.0
2020-07-06 09:00:00+02:00,729.0,378.0,2141.0,1695.0,240.0,12.0
2020-07-06 10:00:00+02:00,733.0,368.0,2084.0,1698.0,758.0,16.0
2020-07-06 11:00:00+02:00,542.0,383.0,2078.0,1699.0,1074.0,14.0
2020-07-06 12:00:00+02:00,467.0,367.0,2123.0,1700.0,681.0,17.0
2020-07-06 13:00:00+02:00,481.0,375.0,2137.0,1699.0,1238.0,31.0
2020-07-06 14:00:00+02:00,677.0,367.0,2007.0,1698.0,1821.0,39.0
2020-07-06 15:00:00+02:00,390.0,371.0,1315.0,1697.0,1692.0,37.0
2020-07-06 16:00:00+02:00,234.0,391.0,898.0,1697.0,1483.0,36.0
2020-07-06 17:00:00+02:00,400.0,386.0,1517.0,1697.0,1201.0,36.0
2020-07-06 18:00:00+02:00,691.0,369.0,1845.0,1698.0,827.0,33.0
2020-07-06 19:00:00+02:00,1171.0,373.0,2748.0,1699.0,423.0,31.0
2020-07-06 20:00:00+02:00,1523.0,384.0,2832.0,1701.0,129.0,28.0
2020-07-06 21:00:00+02:00,1551.0,391.0,2956.0,1701.0,11.0,22.0
2020-07-06 22:00:00+02:00,1361.0,390.0,2903.0,1703.0,0.0,19.0
2020-07-06 23:00:00+02:00,606.0,384.0,1981.0,1705.0,0.0,18.0
2020-07-07 00:00:00+02:00,315.0,352.0,1410.0,1707.0,0.0,18.0
2020-07-07 01:00:00+02:00,256.0,335.0,1209.0,1708.0,0.0,16.0
2020-07-07 02:00:00+02:00,231.0,330.0,906.0,1709.0,0.0,11.0
2020-07-07 03:00:00+02:00,117.0,302.0,946.0,1709.0,0.0,10.0
2020-07-07 04:00:00+02:00,92.0,288.0,1072.0,1710.0,0.0,8.0
2020-07-07 05:00:00+02:00,237.0,335.0,1284.0,1713.0,0.0,10.0
2020-07-07 06:00:00+02:00,842.0,392.0,2273.0,1713.0,33.0,14.0
2020-07-07 07:00:00+02:00,1692.0,378.0,2905.0,1711.0,204.0,14.0
2020-07-07 08:00:00+02:00,1460.0,387.0,3004.0,1711.0,506.0,11.0
2020-07-07 09:00:00+02:00,864.0,387.0,2271.0,1709.0,953.0,6.0
2020-07-07 10:00:00+02:00,555.0,390.0,2079.0,1707.0,1311.0,2.0
2020-07-07 11:00:00+02:00,484.0,378.0,2279.0,1706.0,1527.0,2.0
2020-07-07 12:00:00+02:00,351.0,393.0,1956.0,1708.0,1652.0,6.0
2020-07-07 13:00:00+02:00,393.0,384.0,1928.0,1706.0,1703.0,8.0
2020-07-07 14:00:00+02:00,423.0,371.0,1603.0,1700.0,1681.0,10.0
2020-07-07 15:00:00+02:00,386.0,372.0,1598.0,1698.0,1575.0,11.0
2020-07-07 16:00:00+02:00,440.0,377.0,1588.0,1697.0,1389.0,11.0
2020-07-07 17:00:00+02:00,947.0,380.0,2110.0,1697.0,1004.0,11.0
2020-07-07 18:00:00+02:00,2025.0,375.0,2626.0,1697.0,753.0,10.0
2020-07-07 19:00:00+02:00,2020.0,382.0,2970.0,1697.0,392.0,8.0
2020-07-07 20:00:00+02:00,2202.0,396.0,3165.0,1698.0,123.0,7.0
2020-07-07 21:00:00+02:00,2151.0,396.0,3035.0,1699.0,12.0,6.0
2020-07-07 22:00:00+02:00,2022.0,395.0,2814.0,1701.0,0.0,5.0
2020-07-07 23:00:00+02:00,1534.0,378.0,2401.0,1703.0,0.0,4.0
2020-07-08 00:00:00+02:00,441.0,371.0,1932.0,1703.0,0.0,2.0
2020-07-08 01:00:00+02:00,246.0,331.0,1230.0,1706.0,0.0,2.0
2020-07-08 02:00:00+02:00,193.0,314.0,936.0,1707.0,0.0,0.0
2020-07-08 03:00:00+02:00,168.0,293.0,969.0,1708.0,0.0,0.0
2020-07-08 04:00:00+02:00,194.0,283.0,922.0,1709.0,0.0,0.0
2020-07-08 05:00:00+02:00,269.0,351.0,964.0,1710.0,0.0,0.0
2020-07-08 06:00:00+02:00,540.0,380.0,1858.0,1711.0,30.0,0.0
2020-07-08 07:00:00+02:00,1820.0,382.0,2584.0,1710.0,199.0,1.0
2020-07-08 08:00:00+02:00,2255.0,349.0,2864.0,1708.0,497.0,1.0
2020-07-08 09:00:00+02:00,2339.0,348.0,2724.0,1705.0,921.0,1.0
2020-07-08 10:00:00+02:00,2141.0,363.0,2638.0,1701.0,1250.0,1.0
2020-07-08 11:00:00+02:00,2079.0,380.0,2742.0,1699.0,1464.0,3.0
2020-07-08 12:00:00+02:00,1743.0,377.0,2506.0,1696.0,1609.0,8.0
2020-07-08 13:00:00+02:00,1581.0,340.0,2404.0,1693.0,1657.0,12.0
2020-07-08 14:00:00+02:00,1347.0,320.0,2348.0,1691.0,1626.0,13.0
2020-07-08 15:00:00+02:00,1386.0,320.0,2403.0,1690.0,1445.0,12.0
2020-07-08 16:00:00+02:00,1876.0,333.0,2555.0,1687.0,1376.0,13.0
