,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-02-02 03:00:00+01:00,32.43,705.11,0.0,8.616,0.744,49.416000000000004,482.98,0.0,220.41058,8.952,7.502
2020-02-02 04:00:00+01:00,32.89,691.39,0.0,14.736,0.72,49.416000000000004,513.32,0.0,220.41058,5.352,5.027
2020-02-02 05:00:00+01:00,33.58,670.3199999999999,0.0,3.936,0.6960000000000001,49.452,522.34,0.0,223.17724,2.436,2.695
2020-02-02 06:00:00+01:00,33.81,671.79,0.0,0.384,0.672,49.464,528.08,0.0,221.33280000000002,3.228,1.001
2020-02-02 07:00:00+01:00,34.730000000000004,644.35,0.0,0.384,0.672,49.476,524.8000000000001,0.0,218.56614000000002,4.968,1.9689999999999999
2020-02-02 08:00:00+01:00,34.96,616.91,0.0,2.952,0.672,49.476,501.84000000000003,0.082,220.41058,8.268,5.39
2020-02-02 09:00:00+01:00,34.96,679.63,0.0,0.07200000000000001,0.648,49.452,529.72,1.558,217.64392,8.76,8.899
2020-02-02 10:00:00+01:00,34.730000000000004,690.41,0.0,0.36,0.672,49.38,568.26,5.166,220.41058,15.84,11.649
2020-02-02 11:00:00+01:00,34.730000000000004,640.92,0.0,0.36,0.6960000000000001,49.32,560.0600000000001,10.25,219.48836,18.012,13.959
2020-02-02 12:00:00+01:00,34.5,648.76,0.0,0.384,0.672,49.296,537.1,15.949,222.25502,17.976,16.104
2020-02-02 13:00:00+01:00,34.730000000000004,664.93,0.0,1.224,0.672,49.272,557.6,14.432,217.64392,18.072,16.764
2020-02-02 14:00:00+01:00,34.730000000000004,629.65,0.0,1.224,0.624,49.248,551.0400000000001,16.892,220.41058,18.156,17.006
2020-02-02 15:00:00+01:00,35.190000000000005,592.9,0.0,10.104000000000001,0.624,49.248,523.1600000000001,11.685,221.33280000000002,18.084,16.785999999999998
2020-02-02 16:00:00+01:00,34.04,637.49,0.0,7.6080000000000005,0.624,49.236000000000004,546.12,3.444,220.41058,17.94,16.412
2020-02-02 17:00:00+01:00,33.120000000000005,682.08,0.0,5.664,0.624,49.224000000000004,544.48,0.123,222.25502,17.964,15.927999999999999
2020-02-02 18:00:00+01:00,32.660000000000004,655.62,0.0,22.992,0.624,49.212,520.7,0.0,222.25502,18.144000000000002,14.893999999999998
2020-02-02 19:00:00+01:00,32.660000000000004,653.66,0.0,23.712,0.6,49.236000000000004,480.52000000000004,0.0,220.41058,18.048000000000002,15.081
2020-02-02 20:00:00+01:00,31.970000000000002,635.04,0.0,5.28,0.5760000000000001,49.284,437.06000000000006,0.0,222.25502,18.06,13.508
2020-02-02 21:00:00+01:00,30.59,652.1899999999999,0.0,3.648,0.552,49.296,426.40000000000003,0.0,220.41058,18.048000000000002,11.351999999999999
2020-02-02 22:00:00+01:00,30.82,654.15,0.0,8.184000000000001,0.552,49.272,528.08,0.0,221.33280000000002,18.084,8.679
2020-02-02 23:00:00+01:00,30.82,630.63,0.0,1.704,0.528,49.26,535.46,0.0,219.48836,18.084,9.107999999999999
2020-02-03 00:00:00+01:00,31.28,603.1899999999999,0.0,11.088000000000001,0.528,49.236000000000004,459.20000000000005,0.0,219.48836,18.12,10.725
2020-02-03 01:00:00+01:00,31.05,616.42,0.0,18.624,0.528,49.224000000000004,430.50000000000006,0.0,217.64392,17.988,10.978
2020-02-03 02:00:00+01:00,31.51,609.0699999999999,0.0,19.752,0.528,49.212,440.34000000000003,0.0,219.48836,18.096,12.298
2020-02-03 03:00:00+01:00,30.82,593.39,0.0,26.616,0.528,49.236000000000004,455.1,0.0,216.7217,18.036,13.607
2020-02-03 04:00:00+01:00,30.360000000000003,697.76,0.0,26.28,0.552,49.248,455.1,0.0,217.64392,18.024,13.651
2020-02-03 05:00:00+01:00,31.28,766.36,0.0,15.264000000000001,0.5760000000000001,49.236000000000004,480.52000000000004,0.0,218.56614000000002,17.868000000000002,12.386
2020-02-03 06:00:00+01:00,31.05,954.03,0.0,5.256,0.552,49.248,534.64,0.0,215.79948000000002,18.024,11.979
2020-02-03 07:00:00+01:00,33.58,1303.3999999999999,0.0,0.456,0.552,49.236000000000004,558.4200000000001,0.0,213.95504,18.036,12.991
2020-02-03 08:00:00+01:00,34.27,1434.23,0.0,4.416,0.552,49.248,546.12,0.656,211.18838,18.024,12.562
2020-02-03 09:00:00+01:00,33.81,1468.04,0.0,8.88,0.528,49.248,559.24,6.929,208.42172000000002,17.796,12.738
2020-02-03 10:00:00+01:00,33.81,1420.51,0.0,0.12,0.312,49.248,583.84,13.981,209.34394,17.568,12.782
2020-02-03 11:00:00+01:00,33.35,1476.86,0.0,0.40800000000000003,0.40800000000000003,49.272,587.12,15.949,208.42172000000002,16.656,12.011999999999999
2020-02-03 12:00:00+01:00,33.35,1291.1499999999999,0.0,0.14400000000000002,0.648,49.296,585.48,15.375,210.26616,16.308,12.396999999999998
2020-02-03 13:00:00+01:00,32.89,1270.08,0.0,5.736,0.624,49.248,583.84,18.86,213.03282000000002,13.968,11.033
2020-02-03 14:00:00+01:00,31.970000000000002,1224.51,0.0,0.912,0.624,49.26,581.38,19.557000000000002,200.12174000000002,14.688,9.295
2020-02-03 15:00:00+01:00,31.970000000000002,1178.45,0.0,0.792,0.624,49.26,583.0200000000001,10.66,203.81062,13.296000000000001,7.887
2020-02-03 16:00:00+01:00,31.28,1224.51,0.0,0.048,0.6,49.284,588.76,3.4850000000000003,213.95504,11.64,5.191999999999999
2020-02-03 17:00:00+01:00,31.740000000000002,1276.94,0.0,10.392,0.6,49.26,586.3000000000001,0.164,217.64392,10.752,4.818
2020-02-03 18:00:00+01:00,32.660000000000004,1286.25,0.0,22.704,0.6,49.26,547.76,0.0,216.7217,9.696,5.379
2020-02-03 19:00:00+01:00,31.970000000000002,1339.66,0.0,24.72,0.552,49.32,505.94000000000005,0.0,217.64392,6.84,3.553
2020-02-03 20:00:00+01:00,32.2,1462.16,0.0,15.408,0.552,49.344,545.3000000000001,0.0,214.87726,3.708,2.211
2020-02-03 21:00:00+01:00,32.43,1427.37,0.0,1.296,0.552,49.368,554.32,0.0,213.03282000000002,6.612,2.8489999999999998
2020-02-03 22:00:00+01:00,31.740000000000002,1142.68,0.0,8.904,0.552,49.38,519.88,0.0,222.25502,12.468,5.1259999999999994
2020-02-03 23:00:00+01:00,31.28,1001.56,0.0,4.464,0.552,49.38,452.64000000000004,0.0,224.09946000000002,16.932,8.370999999999999
2020-02-04 00:00:00+01:00,31.51,888.86,0.0,7.68,0.528,49.392,428.04,0.0,224.09946000000002,17.856,6.1819999999999995
2020-02-04 01:00:00+01:00,31.51,859.46,0.0,25.608,0.504,49.404,457.56000000000006,0.0,224.09946000000002,17.916,7.545999999999999
2020-02-04 02:00:00+01:00,31.740000000000002,844.76,0.0,25.896,0.456,49.404,448.54,0.0,223.17724,17.988,9.064
2020-02-04 03:00:00+01:00,31.970000000000002,844.76,0.0,26.688,0.456,49.416000000000004,451.00000000000006,0.0,220.41058,18.0,9.548
2020-02-04 04:00:00+01:00,31.05,849.17,0.0,26.328,0.432,49.404,460.02000000000004,0.0,224.09946000000002,18.012,10.581999999999999
2020-02-04 05:00:00+01:00,31.970000000000002,944.72,0.0,23.256,0.432,49.38,466.58000000000004,0.0,221.33280000000002,18.012,11.296999999999999
2020-02-04 06:00:00+01:00,31.970000000000002,1178.45,0.0,0.912,0.384,49.392,498.56000000000006,0.0,220.41058,18.0,11.407
2020-02-04 07:00:00+01:00,31.970000000000002,1504.79,0.0,1.704,0.312,49.38,551.0400000000001,0.0,222.25502,18.012,12.144
2020-02-04 08:00:00+01:00,33.120000000000005,1636.11,0.0,0.024,0.312,49.392,555.96,0.615,222.25502,18.048000000000002,11.989999999999998
2020-02-04 09:00:00+01:00,33.58,1619.94,4.398,0.024,0.312,49.368,548.58,5.207,201.04396,18.048000000000002,12.572999999999999
2020-02-04 10:00:00+01:00,33.120000000000005,1532.72,0.0,0.14400000000000002,0.28800000000000003,49.38,522.34,19.926000000000002,211.18838,17.832,12.616999999999999
2020-02-04 11:00:00+01:00,32.89,1554.77,0.0,0.984,0.264,49.404,486.26000000000005,27.183,216.7217,17.88,12.979999999999999
2020-02-04 12:00:00+01:00,33.120000000000005,1615.04,0.0,4.344,0.28800000000000003,49.392,523.1600000000001,20.377000000000002,219.48836,18.024,12.782
2020-02-04 13:00:00+01:00,33.35,1621.41,0.0,2.712,0.28800000000000003,49.38,566.62,17.220000000000002,217.64392,17.964,11.835999999999999
2020-02-04 14:00:00+01:00,33.120000000000005,1620.43,0.0,0.264,0.28800000000000003,49.38,570.72,13.325000000000001,216.7217,17.988,10.966999999999999
2020-02-04 15:00:00+01:00,33.35,1515.57,0.0,0.024,0.28800000000000003,49.38,565.8000000000001,8.651,220.41058,17.832,10.802
2020-02-04 16:00:00+01:00,32.660000000000004,1524.8799999999999,0.0,0.024,0.28800000000000003,49.392,566.62,2.911,215.79948000000002,17.796,11.187
2020-02-04 17:00:00+01:00,31.28,1621.41,0.0,2.568,0.28800000000000003,49.356,555.96,0.164,213.95504,17.964,10.439
2020-02-04 18:00:00+01:00,31.970000000000002,1641.99,0.0,18.288,0.28800000000000003,49.296,505.94000000000005,0.0,220.41058,17.976,11.549999999999999
2020-02-04 19:00:00+01:00,32.660000000000004,1641.5,0.0,14.544,0.28800000000000003,49.332,481.34000000000003,0.0,223.17724,17.964,10.636999999999999
2020-02-04 20:00:00+01:00,32.43,1411.69,0.0,0.36,0.28800000000000003,49.368,451.82000000000005,0.0,225.9439,17.652,9.251
2020-02-04 21:00:00+01:00,32.2,1275.96,0.0,0.5760000000000001,0.28800000000000003,49.368,425.58000000000004,0.0,225.9439,15.84,7.710999999999999
2020-02-04 22:00:00+01:00,31.740000000000002,1355.34,0.0,0.672,0.28800000000000003,49.392,444.44000000000005,0.0,225.02168,13.272,5.752999999999999
2020-02-04 23:00:00+01:00,31.740000000000002,1433.25,0.0,0.12,0.28800000000000003,49.404,486.26000000000005,0.0,223.17724,8.892,4.752
2020-02-05 00:00:00+01:00,31.740000000000002,1240.68,0.0,0.07200000000000001,0.264,49.404,472.32000000000005,0.0,224.09946000000002,4.176,3.8499999999999996
2020-02-05 01:00:00+01:00,31.970000000000002,1154.93,0.0,11.424,0.24,49.404,476.42,0.0,219.48836,2.82,3.4099999999999997
2020-02-05 02:00:00+01:00,31.740000000000002,1131.9,0.0,23.664,0.24,49.428000000000004,483.8,0.0,220.41058,2.676,2.871
2020-02-05 03:00:00+01:00,31.28,1169.6299999999999,0.0,18.576,0.24,49.428000000000004,467.40000000000003,0.0,220.41058,1.524,2.0349999999999997
2020-02-05 04:00:00+01:00,31.970000000000002,1231.86,0.0,12.792,0.24,49.44,490.36,0.0,222.25502,2.028,1.6059999999999999
2020-02-05 05:00:00+01:00,31.05,1319.57,0.0,1.464,0.216,49.44,505.94000000000005,0.0,225.02168,1.848,1.4629999999999999
2020-02-05 06:00:00+01:00,31.740000000000002,1706.67,0.0,3.36,0.192,49.44,551.86,0.0,222.25502,0.132,1.232
2020-02-05 07:00:00+01:00,31.51,2033.5,0.0,14.832,0.192,49.416000000000004,598.6,0.0,221.33280000000002,0.12,1.144
2020-02-05 08:00:00+01:00,32.2,2080.05,0.0,23.064,0.192,49.416000000000004,608.44,0.615,222.25502,0.132,0.8909999999999999
2020-02-05 09:00:00+01:00,31.740000000000002,2050.16,0.0,20.28,0.216,49.452,608.44,5.5760000000000005,217.64392,0.024,1.023
2020-02-05 10:00:00+01:00,32.660000000000004,2006.55,0.0,4.968,0.264,49.404,602.7,14.555000000000001,221.33280000000002,0.168,0.759
2020-02-05 11:00:00+01:00,32.660000000000004,1894.34,0.0,0.024,0.264,49.38,595.32,28.905,221.33280000000002,0.14400000000000002,0.484
2020-02-05 12:00:00+01:00,33.120000000000005,1851.71,0.0,0.024,0.264,49.428000000000004,579.74,41.697,223.17724,0.216,0.253
2020-02-05 13:00:00+01:00,33.35,1990.87,0.0,0.024,0.28800000000000003,49.416000000000004,569.08,38.909,228.71056000000002,0.024,0.27499999999999997
2020-02-05 14:00:00+01:00,33.81,1950.2,0.0,0.024,0.312,49.428000000000004,575.6400000000001,34.071,232.39944,0.372,0.308
2020-02-05 15:00:00+01:00,33.81,1960.0,0.0,0.024,0.28800000000000003,49.416000000000004,574.0,17.302,233.32166,0.516,0.39599999999999996
2020-02-05 16:00:00+01:00,32.89,2009.0,0.0,0.024,0.28800000000000003,49.392,588.76,4.633,229.63278,0.28800000000000003,0.473
2020-02-05 17:00:00+01:00,31.970000000000002,1984.01,0.0,1.512,0.28800000000000003,49.392,582.2,0.164,230.555,0.216,0.484
2020-02-05 18:00:00+01:00,31.970000000000002,2075.64,0.0,14.088000000000001,0.28800000000000003,49.416000000000004,568.26,0.0,232.39944,0.132,0.484
2020-02-05 19:00:00+01:00,31.740000000000002,2035.46,0.0,1.008,0.264,49.428000000000004,536.2800000000001,0.0,233.32166,0.036000000000000004,0.5499999999999999
2020-02-05 20:00:00+01:00,32.43,2029.58,0.0,3.216,0.264,49.464,503.48,0.0,236.08832,0.192,0.583
2020-02-05 21:00:00+01:00,32.43,1962.94,0.0,0.14400000000000002,0.264,49.464,482.98,0.0,233.32166,0.3,0.605
2020-02-05 22:00:00+01:00,31.970000000000002,1771.35,0.0,0.552,0.264,49.464,486.26000000000005,0.0,237.01054000000002,0.384,0.627
2020-02-05 23:00:00+01:00,31.51,1600.34,0.0,0.096,0.264,49.464,511.68000000000006,0.0,235.1661,0.42,0.594
2020-02-06 00:00:00+01:00,32.2,1558.69,0.0,1.296,0.264,49.464,525.62,0.0,236.08832,0.396,0.627
2020-02-06 01:00:00+01:00,31.740000000000002,1514.1,0.0,25.056,0.28800000000000003,49.452,521.5200000000001,0.0,234.24388000000002,0.804,0.693
2020-02-06 02:00:00+01:00,31.740000000000002,1413.6499999999999,0.0,24.84,0.28800000000000003,49.464,509.22,0.0,235.1661,1.2,0.726
2020-02-06 03:00:00+01:00,32.2,1535.66,0.0,14.88,0.264,49.464,526.44,0.0,237.01054000000002,0.984,0.704
2020-02-06 04:00:00+01:00,31.740000000000002,1643.46,0.0,19.608,0.264,49.452,526.44,0.0,231.47722000000002,0.996,0.6819999999999999
2020-02-06 05:00:00+01:00,32.2,1711.57,0.0,22.584,0.264,49.452,533.0,0.0,227.78834,0.888,0.748
2020-02-06 06:00:00+01:00,31.970000000000002,1956.08,0.0,3.072,0.264,49.452,566.62,0.0,225.02168,0.444,0.814
2020-02-06 07:00:00+01:00,33.35,2174.62,0.0,0.72,0.264,49.452,590.4000000000001,0.0,219.48836,0.324,0.8029999999999999
2020-02-06 08:00:00+01:00,31.51,2173.64,0.0,0.744,0.28800000000000003,49.5,605.98,2.173,221.33280000000002,0.552,0.693
2020-02-06 09:00:00+01:00,28.52,2152.57,5.131,2.376,0.312,49.488,602.7,16.974,218.56614000000002,0.084,0.5499999999999999
2020-02-06 10:00:00+01:00,30.82,2008.02,0.0,6.144,0.384,49.452,583.0200000000001,40.918,224.09946000000002,0.156,0.407
2020-02-06 11:00:00+01:00,32.43,1937.46,0.0,2.3040000000000003,0.40800000000000003,49.44,567.44,58.302,232.39944,0.20400000000000001,0.242
2020-02-06 12:00:00+01:00,32.89,1924.23,0.0,1.416,0.40800000000000003,49.44,560.0600000000001,62.197,237.93276,0.20400000000000001,0.209
2020-02-06 13:00:00+01:00,31.970000000000002,1981.56,0.0,0.024,0.432,49.464,569.08,55.432,235.1661,0.192,0.19799999999999998
2020-02-06 14:00:00+01:00,31.51,2008.02,0.0,0.048,0.456,49.416000000000004,583.0200000000001,42.230000000000004,237.93276,0.20400000000000001,0.187
2020-02-06 15:00:00+01:00,31.05,1943.83,0.0,0.40800000000000003,0.456,49.368,585.48,29.684,238.85498,0.20400000000000001,0.187
2020-02-06 16:00:00+01:00,31.51,1952.1599999999999,0.0,0.336,0.48,49.368,588.76,12.177000000000001,239.77720000000002,0.20400000000000001,0.27499999999999997
2020-02-06 17:00:00+01:00,31.28,2159.92,0.0,15.936,0.48,49.38,586.3000000000001,1.312,237.93276,0.20400000000000001,0.27499999999999997
2020-02-06 18:00:00+01:00,31.51,2218.72,0.0,22.92,0.48,49.368,572.36,0.0,240.69942,0.216,0.374
2020-02-06 19:00:00+01:00,32.43,2229.5,0.0,13.392,0.48,49.38,579.74,0.0,238.85498,0.216,0.9239999999999999
2020-02-06 20:00:00+01:00,32.89,2169.23,0.0,1.536,0.504,49.416000000000004,549.4000000000001,0.0,237.93276,0.216,1.276
2020-02-06 21:00:00+01:00,32.660000000000004,2143.2599999999998,0.0,0.024,0.504,49.44,519.0600000000001,0.0,238.85498,0.228,1.4849999999999999
2020-02-06 22:00:00+01:00,33.35,2133.95,0.0,0.024,0.504,49.452,535.46,0.0,237.01054000000002,0.14400000000000002,1.144
2020-02-06 23:00:00+01:00,32.89,2099.65,0.0,1.008,0.504,49.476,544.48,0.0,236.08832,0.07200000000000001,0.968
2020-02-07 00:00:00+01:00,33.35,2053.59,0.0,0.888,0.504,49.5,546.12,0.0,237.01054000000002,0.636,1.3639999999999999
2020-02-07 01:00:00+01:00,32.660000000000004,1936.48,0.0,2.592,0.504,49.512,525.62,0.0,237.93276,1.188,1.793
2020-02-07 02:00:00+01:00,32.89,1969.8,0.0,13.032,0.504,49.536,528.08,0.0,238.85498,2.7720000000000002,2.3209999999999997
2020-02-07 03:00:00+01:00,32.89,1911.49,0.0,21.192,0.48,49.524,527.26,0.0,237.01054000000002,3.552,3.135
2020-02-07 04:00:00+01:00,32.2,1838.97,0.0,22.152,0.48,49.524,532.1800000000001,0.0,237.93276,3.984,3.146
2020-02-07 05:00:00+01:00,31.970000000000002,1976.17,0.0,8.256,0.48,49.5,548.58,0.0,237.01054000000002,4.392,4.004
2020-02-07 06:00:00+01:00,32.2,2112.39,0.0,0.384,0.48,49.5,572.36,0.0,237.93276,3.852,4.763
2020-02-07 07:00:00+01:00,32.2,2332.89,0.0,18.48,0.504,49.488,592.86,0.0,237.01054000000002,3.984,5.731
2020-02-07 08:00:00+01:00,32.89,2354.94,0.0,21.12,0.504,49.488,600.24,2.337,237.01054000000002,4.956,6.776
2020-02-07 09:00:00+01:00,33.58,2358.86,0.0,20.688,0.552,49.476,604.34,19.803,231.47722000000002,4.656,6.3469999999999995
2020-02-07 10:00:00+01:00,33.58,2235.38,0.0,10.632,0.504,49.404,607.62,48.339,222.25502,3.2760000000000002,5.840999999999999
2020-02-07 11:00:00+01:00,33.81,2174.13,0.0,0.504,0.504,49.368,606.8000000000001,69.98700000000001,229.63278,5.124,3.828
2020-02-07 12:00:00+01:00,33.58,2134.93,0.0,0.024,0.552,49.392,594.5,78.72,234.24388000000002,4.368,3.256
2020-02-07 13:00:00+01:00,32.89,2091.81,0.0,0.024,0.672,49.368,591.22,77.572,231.47722000000002,4.116,3.2449999999999997
2020-02-07 14:00:00+01:00,33.120000000000005,1984.99,0.0,0.40800000000000003,0.672,49.332,598.6,65.928,231.47722000000002,6.804,2.8379999999999996
2020-02-07 15:00:00+01:00,32.2,1925.7,0.0,0.024,0.648,49.296,596.1400000000001,43.501000000000005,232.39944,8.676,2.783
2020-02-07 16:00:00+01:00,32.2,2075.15,0.0,0.936,0.648,49.284,593.6800000000001,15.703000000000001,237.01054000000002,9.588000000000001,3.0029999999999997
2020-02-07 17:00:00+01:00,32.660000000000004,2117.7799999999997,0.0,2.16,0.648,49.26,592.86,0.984,237.93276,11.34,4.069999999999999
2020-02-07 18:00:00+01:00,32.43,2087.4,0.0,3.12,0.648,49.272,588.76,0.0,237.93276,12.588000000000001,5.423
2020-02-07 19:00:00+01:00,32.89,2008.51,0.0,0.552,0.648,49.332,527.26,0.0,237.93276,14.136000000000001,7.172
2020-02-07 20:00:00+01:00,31.970000000000002,1946.28,0.0,0.024,0.648,49.368,474.78000000000003,0.0,236.08832,16.188,8.767
2020-02-07 21:00:00+01:00,33.120000000000005,1832.11,0.0,0.024,0.648,49.368,472.32000000000005,0.0,239.77720000000002,16.896,9.338999999999999
2020-02-07 22:00:00+01:00,32.43,1511.16,0.0,1.008,0.648,49.38,467.40000000000003,0.0,240.69942,16.572,9.856
2020-02-07 23:00:00+01:00,32.89,1207.36,0.0,2.7840000000000003,0.648,49.392,477.24,0.0,237.01054000000002,15.72,9.822999999999999
2020-02-08 00:00:00+01:00,33.35,912.38,0.0,2.016,0.648,49.392,482.16,0.0,239.77720000000002,14.448,9.690999999999999
2020-02-08 01:00:00+01:00,32.660000000000004,864.85,0.0,5.256,0.648,49.404,514.96,0.0,238.85498,12.96,9.878
2020-02-08 02:00:00+01:00,32.2,850.15,0.0,6.672,0.648,49.392,534.64,0.0,241.62164,14.244,9.658
2020-02-08 03:00:00+01:00,31.740000000000002,840.35,0.0,21.552,0.648,49.392,511.68000000000006,0.0,241.62164,14.304,9.184999999999999
2020-02-08 04:00:00+01:00,31.970000000000002,818.79,0.0,23.064,0.648,49.404,491.18000000000006,0.0,243.46608,15.372,8.789
2020-02-08 05:00:00+01:00,32.43,817.81,0.0,21.456,0.648,49.38,496.1,0.0,242.54386000000002,15.984,9.394
2020-02-08 06:00:00+01:00,32.660000000000004,792.33,0.0,24.264,0.648,49.356,509.22,0.0,244.38830000000002,15.780000000000001,9.57
2020-02-08 07:00:00+01:00,32.89,844.27,0.0,0.6,0.648,49.332,557.6,0.0,239.77720000000002,14.868,10.241
2020-02-08 08:00:00+01:00,33.35,884.9399999999999,0.0,2.688,0.672,49.296,578.9200000000001,0.9430000000000001,243.46608,13.56,9.998999999999999
2020-02-08 09:00:00+01:00,33.35,1009.4,0.0,1.968,0.672,49.296,572.36,8.200000000000001,240.69942,12.780000000000001,9.415999999999999
2020-02-08 10:00:00+01:00,33.58,974.61,0.0,2.184,0.6960000000000001,49.296,551.86,20.131,237.01054000000002,13.044,7.9639999999999995
2020-02-08 11:00:00+01:00,33.35,954.52,0.0,4.944,0.6960000000000001,49.296,518.24,25.42,237.01054000000002,9.216000000000001,6.545
2020-02-08 12:00:00+01:00,32.89,1077.02,0.0,3.7680000000000002,0.72,49.368,578.1,21.197,237.93276,5.34,6.754
2020-02-08 13:00:00+01:00,32.43,1037.82,0.0,4.008,0.72,49.368,611.72,13.120000000000001,238.85498,7.644,5.521999999999999
2020-02-08 14:00:00+01:00,32.43,1008.91,0.0,0.312,0.744,49.368,601.0600000000001,8.774000000000001,238.85498,6.996,3.905
2020-02-08 15:00:00+01:00,32.2,1116.22,0.0,3.984,0.768,49.38,551.86,5.822,239.77720000000002,9.42,3.421
2020-02-08 16:00:00+01:00,32.660000000000004,1239.7,0.0,1.848,0.792,49.368,546.12,2.583,241.62164,8.28,3.157
2020-02-08 17:00:00+01:00,32.660000000000004,1401.8899999999999,0.0,10.752,0.8160000000000001,49.344,528.08,0.451,239.77720000000002,10.620000000000001,3.784
2020-02-08 18:00:00+01:00,32.2,1635.1299999999999,0.0,20.976,0.792,49.332,478.06000000000006,0.0,242.54386000000002,11.388,4.268
2020-02-08 19:00:00+01:00,32.660000000000004,1637.58,0.0,22.464000000000002,0.792,49.32,507.58000000000004,0.0,243.46608,10.8,4.939
2020-02-08 20:00:00+01:00,32.43,1505.28,0.0,2.7600000000000002,0.792,49.32,483.8,0.0,242.54386000000002,10.608,5.06
2020-02-08 21:00:00+01:00,33.120000000000005,1008.42,0.0,0.336,0.792,49.344,487.90000000000003,0.0,242.54386000000002,12.96,5.0489999999999995
2020-02-08 22:00:00+01:00,32.43,798.21,0.0,5.4,0.792,49.344,465.76000000000005,0.0,243.46608,14.4,6.369
2020-02-08 23:00:00+01:00,32.43,768.81,0.0,3.192,0.792,49.344,464.94000000000005,0.0,241.62164,16.512,7.776999999999999
