,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-04-01 19:15:00+02:00,4796.0,10882.0,7013.0,2255.0,436.0,22.0,5238.0,1486.0,40.0,6725.0,286.0,174.0,679.0,157.0,3947.0,7384.0
2020-04-01 19:30:00+02:00,4792.0,10866.0,7030.0,2184.0,436.0,22.0,5909.0,1484.0,99.0,6723.0,286.0,175.0,239.0,156.0,3946.0,7365.0
2020-04-01 19:45:00+02:00,4778.0,10878.0,6992.0,2191.0,436.0,23.0,6312.0,1477.0,172.0,6727.0,286.0,175.0,42.0,155.0,3885.0,7404.0
2020-04-01 20:00:00+02:00,4784.0,10890.0,6977.0,2154.0,436.0,23.0,6014.0,1480.0,59.0,6722.0,290.0,177.0,1.0,157.0,3775.0,7245.0
2020-04-01 20:15:00+02:00,4782.0,10904.0,7019.0,2136.0,436.0,23.0,6200.0,1476.0,83.0,6719.0,304.0,183.0,0.0,157.0,3715.0,7136.0
2020-04-01 20:30:00+02:00,4795.0,10902.0,6947.0,2108.0,436.0,23.0,5759.0,1474.0,40.0,6715.0,304.0,183.0,0.0,157.0,3752.0,7226.0
2020-04-01 20:45:00+02:00,4788.0,10917.0,6825.0,2093.0,436.0,23.0,5148.0,1471.0,124.0,6717.0,304.0,183.0,0.0,157.0,3753.0,7223.0
2020-04-01 21:00:00+02:00,4802.0,10951.0,6850.0,2052.0,436.0,24.0,5396.0,1473.0,214.0,6733.0,304.0,183.0,0.0,153.0,3773.0,7327.0
2020-04-01 21:15:00+02:00,4814.0,10905.0,6834.0,2043.0,436.0,24.0,4739.0,1473.0,182.0,6725.0,304.0,183.0,0.0,153.0,3761.0,7236.0
2020-04-01 21:30:00+02:00,4810.0,10931.0,6853.0,2020.0,436.0,24.0,3782.0,1472.0,141.0,6720.0,304.0,183.0,0.0,164.0,3680.0,7337.0
2020-04-01 21:45:00+02:00,4777.0,10870.0,6778.0,2012.0,436.0,24.0,3472.0,1467.0,104.0,6711.0,296.0,179.0,0.0,153.0,3602.0,7490.0
2020-04-01 22:00:00+02:00,4785.0,10895.0,6751.0,2019.0,436.0,24.0,3849.0,1469.0,173.0,6719.0,292.0,176.0,0.0,152.0,3642.0,7583.0
2020-04-01 22:15:00+02:00,4775.0,10886.0,6735.0,2014.0,436.0,24.0,2882.0,1467.0,114.0,6713.0,292.0,176.0,0.0,152.0,3632.0,7744.0
2020-04-01 22:30:00+02:00,4778.0,10916.0,6762.0,1990.0,436.0,24.0,2972.0,1469.0,165.0,6713.0,292.0,176.0,0.0,153.0,3617.0,7714.0
2020-04-01 22:45:00+02:00,4761.0,10897.0,6771.0,1964.0,436.0,24.0,2201.0,1471.0,96.0,6705.0,291.0,176.0,0.0,152.0,3699.0,7666.0
2020-04-01 23:00:00+02:00,4773.0,10953.0,6701.0,1875.0,436.0,25.0,2197.0,1470.0,208.0,6723.0,283.0,172.0,0.0,153.0,3802.0,7724.0
2020-04-01 23:15:00+02:00,4785.0,10906.0,6645.0,1837.0,436.0,25.0,1569.0,1469.0,149.0,6721.0,283.0,172.0,0.0,153.0,3877.0,7704.0
2020-04-01 23:30:00+02:00,4790.0,10922.0,6702.0,1845.0,436.0,25.0,1247.0,1470.0,183.0,6736.0,289.0,172.0,0.0,156.0,3933.0,7691.0
2020-04-01 23:45:00+02:00,4755.0,10913.0,6569.0,1810.0,436.0,25.0,560.0,1469.0,104.0,6730.0,289.0,172.0,0.0,159.0,3943.0,7750.0
2020-04-02 00:00:00+02:00,4771.0,10980.0,6319.0,1700.0,436.0,25.0,1750.0,1472.0,342.0,6707.0,303.0,170.0,0.0,97.0,3960.0,7890.0
2020-04-02 00:15:00+02:00,4786.0,10924.0,6361.0,1677.0,436.0,25.0,1266.0,1474.0,388.0,6678.0,303.0,169.0,0.0,96.0,4004.0,7860.0
2020-04-02 00:30:00+02:00,4784.0,10909.0,6342.0,1727.0,436.0,25.0,1387.0,1474.0,353.0,6671.0,303.0,170.0,0.0,98.0,3952.0,7999.0
2020-04-02 00:45:00+02:00,4792.0,10922.0,6429.0,1728.0,436.0,25.0,1189.0,1476.0,110.0,6639.0,303.0,170.0,0.0,98.0,3967.0,7992.0
2020-04-02 01:00:00+02:00,4793.0,10929.0,6284.0,1719.0,436.0,25.0,892.0,1473.0,222.0,6587.0,303.0,170.0,0.0,94.0,3960.0,8068.0
2020-04-02 01:15:00+02:00,4791.0,10906.0,6042.0,1756.0,436.0,25.0,578.0,1476.0,90.0,6578.0,303.0,170.0,0.0,91.0,4021.0,8105.0
2020-04-02 01:30:00+02:00,4796.0,10916.0,5846.0,1803.0,436.0,25.0,499.0,1479.0,92.0,6580.0,303.0,170.0,0.0,90.0,4163.0,8078.0
2020-04-02 01:45:00+02:00,4795.0,10924.0,5577.0,1806.0,436.0,25.0,379.0,1485.0,93.0,6536.0,303.0,170.0,0.0,87.0,4218.0,8075.0
2020-04-02 02:00:00+02:00,4803.0,10892.0,5563.0,1842.0,436.0,25.0,302.0,1492.0,121.0,6426.0,299.0,168.0,0.0,90.0,4231.0,8073.0
2020-04-02 02:15:00+02:00,4807.0,10873.0,5538.0,1840.0,436.0,25.0,309.0,1497.0,154.0,6412.0,299.0,168.0,0.0,91.0,4254.0,8031.0
2020-04-02 02:30:00+02:00,4792.0,10905.0,5541.0,1823.0,436.0,25.0,403.0,1496.0,174.0,6410.0,299.0,168.0,0.0,91.0,4250.0,8063.0
2020-04-02 02:45:00+02:00,4780.0,10883.0,5619.0,1834.0,436.0,25.0,266.0,1494.0,135.0,6410.0,299.0,168.0,0.0,91.0,4214.0,8065.0
2020-04-02 03:00:00+02:00,4784.0,10880.0,5578.0,1811.0,436.0,25.0,325.0,1492.0,147.0,6427.0,299.0,168.0,0.0,91.0,4159.0,8145.0
2020-04-02 03:15:00+02:00,4785.0,10881.0,5580.0,1790.0,436.0,25.0,396.0,1488.0,178.0,6406.0,299.0,168.0,0.0,101.0,4179.0,8286.0
2020-04-02 03:30:00+02:00,4788.0,10863.0,5617.0,1796.0,436.0,25.0,357.0,1486.0,205.0,6407.0,299.0,168.0,0.0,103.0,4284.0,8249.0
2020-04-02 03:45:00+02:00,4785.0,10857.0,5607.0,1791.0,436.0,24.0,282.0,1484.0,220.0,6406.0,299.0,168.0,0.0,103.0,4541.0,8262.0
2020-04-02 04:00:00+02:00,4774.0,10915.0,5618.0,1842.0,436.0,24.0,229.0,1484.0,175.0,6443.0,302.0,169.0,0.0,107.0,4692.0,8263.0
2020-04-02 04:15:00+02:00,4781.0,10917.0,5646.0,1866.0,436.0,24.0,137.0,1483.0,180.0,6448.0,308.0,172.0,0.0,107.0,4824.0,8235.0
2020-04-02 04:30:00+02:00,4763.0,10929.0,5654.0,1878.0,436.0,25.0,426.0,1478.0,204.0,6447.0,302.0,172.0,0.0,107.0,4947.0,8270.0
2020-04-02 04:45:00+02:00,4762.0,10901.0,5712.0,1900.0,436.0,24.0,562.0,1476.0,235.0,6450.0,304.0,173.0,0.0,107.0,5021.0,8199.0
2020-04-02 05:00:00+02:00,4762.0,10915.0,5809.0,1947.0,436.0,24.0,185.0,1477.0,60.0,6444.0,318.0,179.0,0.0,107.0,5109.0,8261.0
2020-04-02 05:15:00+02:00,4753.0,10974.0,5824.0,1983.0,436.0,24.0,272.0,1474.0,74.0,6451.0,319.0,180.0,0.0,107.0,5122.0,8327.0
2020-04-02 05:30:00+02:00,4756.0,10979.0,5835.0,1981.0,436.0,24.0,264.0,1477.0,86.0,6452.0,319.0,180.0,0.0,107.0,5166.0,8413.0
2020-04-02 05:45:00+02:00,4751.0,10959.0,5877.0,1989.0,436.0,24.0,381.0,1485.0,232.0,6452.0,319.0,180.0,0.0,107.0,5171.0,8494.0
2020-04-02 06:00:00+02:00,4760.0,10972.0,5957.0,2064.0,436.0,24.0,1184.0,1487.0,172.0,6440.0,325.0,184.0,0.0,107.0,5289.0,8590.0
2020-04-02 06:15:00+02:00,4769.0,10983.0,6016.0,2105.0,436.0,24.0,1486.0,1484.0,256.0,6450.0,335.0,189.0,2.0,107.0,5426.0,8602.0
2020-04-02 06:30:00+02:00,4757.0,10985.0,6040.0,2112.0,436.0,24.0,2190.0,1476.0,287.0,6454.0,336.0,189.0,6.0,107.0,5592.0,8636.0
2020-04-02 06:45:00+02:00,4756.0,10988.0,6052.0,2245.0,436.0,24.0,2649.0,1476.0,255.0,6456.0,339.0,190.0,49.0,107.0,5726.0,8748.0
2020-04-02 07:00:00+02:00,4767.0,10948.0,6014.0,2405.0,436.0,24.0,4045.0,1472.0,302.0,6423.0,345.0,193.0,330.0,106.0,5873.0,8723.0
2020-04-02 07:15:00+02:00,4760.0,10962.0,6048.0,2477.0,436.0,24.0,4339.0,1464.0,333.0,6412.0,345.0,193.0,914.0,101.0,5926.0,8596.0
2020-04-02 07:30:00+02:00,4756.0,10979.0,5731.0,2232.0,436.0,24.0,4292.0,1468.0,314.0,6412.0,345.0,193.0,1855.0,107.0,5890.0,8389.0
2020-04-02 07:45:00+02:00,4762.0,10981.0,5743.0,2162.0,436.0,24.0,3595.0,1471.0,339.0,6428.0,345.0,193.0,2931.0,107.0,5912.0,8378.0
2020-04-02 08:00:00+02:00,4763.0,11006.0,5745.0,2329.0,436.0,24.0,4616.0,1473.0,395.0,6452.0,345.0,193.0,4232.0,163.0,5955.0,8287.0
2020-04-02 08:15:00+02:00,4763.0,10990.0,5755.0,2381.0,436.0,24.0,4050.0,1479.0,392.0,6448.0,345.0,193.0,5683.0,401.0,6048.0,8084.0
2020-04-02 08:30:00+02:00,4774.0,11008.0,5759.0,2384.0,436.0,23.0,3595.0,1484.0,381.0,6448.0,345.0,193.0,7373.0,417.0,6208.0,8041.0
2020-04-02 08:45:00+02:00,4765.0,10993.0,5756.0,2329.0,436.0,23.0,3150.0,1481.0,342.0,6396.0,345.0,193.0,9109.0,427.0,6348.0,8098.0
2020-04-02 09:00:00+02:00,4768.0,10871.0,5763.0,2080.0,436.0,23.0,1692.0,1486.0,289.0,6314.0,345.0,193.0,10772.0,432.0,6333.0,8248.0
2020-04-02 09:15:00+02:00,4763.0,10624.0,5786.0,2082.0,436.0,22.0,1211.0,1487.0,158.0,6259.0,345.0,193.0,12552.0,421.0,6264.0,8279.0
2020-04-02 09:30:00+02:00,4768.0,10380.0,5740.0,2138.0,436.0,22.0,1300.0,1484.0,124.0,6216.0,345.0,193.0,14325.0,433.0,6248.0,8467.0
2020-04-02 09:45:00+02:00,4754.0,9926.0,5641.0,2206.0,436.0,22.0,985.0,1484.0,63.0,6255.0,345.0,193.0,15938.0,438.0,6404.0,8743.0
2020-04-02 10:00:00+02:00,4760.0,9017.0,5327.0,2505.0,436.0,22.0,2004.0,1483.0,358.0,6289.0,345.0,193.0,17565.0,432.0,6571.0,9117.0
2020-04-02 10:15:00+02:00,4766.0,8835.0,5284.0,2561.0,436.0,22.0,1817.0,1489.0,324.0,6294.0,345.0,193.0,19181.0,435.0,6652.0,9386.0
2020-04-02 10:30:00+02:00,4768.0,8487.0,5247.0,2563.0,436.0,22.0,1318.0,1493.0,209.0,6289.0,345.0,193.0,20556.0,447.0,6464.0,9883.0
2020-04-02 10:45:00+02:00,4760.0,8109.0,5341.0,2363.0,436.0,22.0,778.0,1493.0,181.0,6281.0,344.0,192.0,21983.0,452.0,5937.0,10087.0
2020-04-02 11:00:00+02:00,4757.0,7655.0,4794.0,2103.0,436.0,22.0,776.0,1495.0,257.0,6264.0,338.0,190.0,23143.0,437.0,5455.0,10354.0
2020-04-02 11:15:00+02:00,4767.0,7412.0,4750.0,2075.0,436.0,22.0,574.0,1497.0,180.0,6258.0,339.0,190.0,24167.0,441.0,5508.0,10518.0
2020-04-02 11:30:00+02:00,4763.0,7265.0,4769.0,2033.0,436.0,22.0,610.0,1497.0,215.0,6257.0,331.0,190.0,24800.0,435.0,5615.0,10666.0
2020-04-02 11:45:00+02:00,4774.0,7078.0,4727.0,1997.0,436.0,22.0,617.0,1502.0,347.0,6261.0,331.0,189.0,25165.0,428.0,5674.0,10887.0
2020-04-02 12:00:00+02:00,4780.0,6818.0,4479.0,1964.0,436.0,22.0,750.0,1505.0,304.0,6274.0,319.0,184.0,25422.0,435.0,5705.0,11156.0
2020-04-02 12:15:00+02:00,4764.0,6694.0,4345.0,1939.0,436.0,22.0,533.0,1505.0,165.0,6268.0,317.0,183.0,25419.0,438.0,5726.0,11518.0
2020-04-02 12:30:00+02:00,4766.0,6654.0,4320.0,1970.0,436.0,21.0,342.0,1509.0,117.0,6261.0,317.0,183.0,25525.0,444.0,5943.0,11673.0
2020-04-02 12:45:00+02:00,4782.0,6392.0,4288.0,2050.0,436.0,21.0,135.0,1512.0,153.0,6255.0,317.0,183.0,25258.0,436.0,6020.0,12063.0
2020-04-02 13:00:00+02:00,4787.0,5919.0,4362.0,2080.0,436.0,21.0,131.0,1509.0,244.0,6240.0,317.0,183.0,25205.0,441.0,6034.0,12474.0
2020-04-02 13:15:00+02:00,4802.0,5538.0,4369.0,2094.0,436.0,21.0,75.0,1504.0,194.0,6221.0,317.0,183.0,25100.0,447.0,6039.0,12817.0
2020-04-02 13:30:00+02:00,4808.0,5337.0,4294.0,2091.0,436.0,21.0,56.0,1496.0,133.0,6218.0,317.0,183.0,24890.0,438.0,6022.0,13263.0
2020-04-02 13:45:00+02:00,4817.0,5196.0,4178.0,2097.0,436.0,21.0,56.0,1496.0,119.0,6189.0,317.0,183.0,24514.0,432.0,6014.0,13946.0
