,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2021-03-01 00:00:00+01:00,360.0,4032.0,580.0,181.0,315.0,5238.0,2569.0,39232.0,0.0,255.0,5596.0
2021-03-01 01:00:00+01:00,360.0,3754.0,528.0,164.0,250.0,5204.0,1646.0,39180.0,0.0,253.0,5412.0
2021-03-01 02:00:00+01:00,360.0,3885.0,468.0,164.0,327.0,5173.0,1205.0,39168.0,0.0,252.0,5135.0
2021-03-01 03:00:00+01:00,361.0,3945.0,437.0,164.0,46.0,5045.0,1186.0,39022.0,0.0,254.0,4829.0
2021-03-01 04:00:00+01:00,360.0,4396.0,437.0,164.0,192.0,4982.0,1021.0,39057.0,0.0,252.0,4464.0
2021-03-01 05:00:00+01:00,361.0,5310.0,449.0,164.0,59.0,5179.0,1860.0,39152.0,0.0,249.0,4276.0
2021-03-01 06:00:00+01:00,361.0,6533.0,483.0,167.0,880.0,5914.0,4087.0,39324.0,0.0,238.0,4207.0
2021-03-01 07:00:00+01:00,360.0,7104.0,609.0,167.0,2432.0,6183.0,4995.0,39377.0,233.0,239.0,4331.0
2021-03-01 08:00:00+01:00,361.0,7350.0,654.0,166.0,2594.0,6450.0,5065.0,39504.0,1182.0,241.0,4460.0
2021-03-01 09:00:00+01:00,361.0,7278.0,653.0,167.0,2010.0,6339.0,5034.0,39527.0,3166.0,240.0,3566.0
2021-03-01 10:00:00+01:00,361.0,7130.0,644.0,167.0,820.0,6392.0,4022.0,39438.0,4887.0,226.0,2518.0
2021-03-01 11:00:00+01:00,360.0,6867.0,559.0,168.0,403.0,6213.0,2671.0,39394.0,6007.0,244.0,2247.0
2021-03-01 12:00:00+01:00,358.0,6887.0,442.0,168.0,517.0,5965.0,2216.0,39311.0,6572.0,247.0,2141.0
2021-03-01 13:00:00+01:00,358.0,6762.0,429.0,167.0,347.0,5524.0,2382.0,39263.0,6486.0,247.0,2138.0
2021-03-01 14:00:00+01:00,359.0,6415.0,433.0,168.0,39.0,5368.0,1760.0,39202.0,5843.0,246.0,2250.0
2021-03-01 15:00:00+01:00,359.0,6808.0,445.0,167.0,142.0,5502.0,1938.0,39184.0,4589.0,248.0,2486.0
2021-03-01 16:00:00+01:00,358.0,6884.0,411.0,167.0,291.0,5837.0,2104.0,39126.0,2817.0,249.0,2563.0
2021-03-01 17:00:00+01:00,356.0,6773.0,435.0,167.0,1065.0,6567.0,4295.0,39077.0,1035.0,250.0,2552.0
2021-03-01 18:00:00+01:00,360.0,6504.0,502.0,167.0,2360.0,6963.0,4972.0,39131.0,195.0,250.0,2855.0
2021-03-01 19:00:00+01:00,358.0,7674.0,586.0,167.0,2983.0,7039.0,5607.0,39161.0,0.0,249.0,3634.0
2021-03-01 20:00:00+01:00,359.0,7616.0,556.0,167.0,1894.0,6929.0,5058.0,39041.0,0.0,249.0,4188.0
2021-03-01 21:00:00+01:00,360.0,7461.0,581.0,166.0,634.0,6631.0,3477.0,39154.0,0.0,247.0,4593.0
2021-03-01 22:00:00+01:00,360.0,6914.0,553.0,164.0,470.0,6140.0,2639.0,39172.0,0.0,242.0,4614.0
2021-03-01 23:00:00+01:00,359.0,6583.0,572.0,164.0,992.0,5893.0,2335.0,39402.0,0.0,244.0,4724.0
2021-03-02 00:00:00+01:00,358.0,6340.0,562.0,164.0,171.0,5490.0,2014.0,39929.0,0.0,244.0,4549.0
2021-03-02 01:00:00+01:00,358.0,6198.0,458.0,164.0,84.0,5160.0,1600.0,40016.0,0.0,242.0,4265.0
2021-03-02 02:00:00+01:00,359.0,6489.0,476.0,164.0,101.0,5056.0,1585.0,39881.0,0.0,243.0,4048.0
2021-03-02 03:00:00+01:00,360.0,6562.0,473.0,164.0,72.0,4933.0,1313.0,39463.0,0.0,246.0,3900.0
2021-03-02 04:00:00+01:00,361.0,6865.0,473.0,164.0,343.0,5021.0,1287.0,39510.0,0.0,244.0,3822.0
2021-03-02 05:00:00+01:00,362.0,7166.0,462.0,164.0,110.0,5450.0,1628.0,39512.0,0.0,239.0,3679.0
2021-03-02 06:00:00+01:00,361.0,7698.0,478.0,167.0,895.0,6198.0,3953.0,39597.0,0.0,241.0,3663.0
2021-03-02 07:00:00+01:00,360.0,7712.0,484.0,167.0,2805.0,6679.0,4969.0,40034.0,233.0,242.0,3631.0
2021-03-02 08:00:00+01:00,359.0,7685.0,568.0,167.0,2873.0,6606.0,4845.0,40275.0,903.0,241.0,3600.0
2021-03-02 09:00:00+01:00,357.0,7677.0,583.0,167.0,2189.0,6264.0,4182.0,40311.0,2156.0,239.0,3112.0
2021-03-02 10:00:00+01:00,357.0,7374.0,580.0,167.0,1098.0,5993.0,2801.0,40264.0,3496.0,239.0,2397.0
2021-03-02 11:00:00+01:00,357.0,7144.0,603.0,244.0,595.0,5465.0,2315.0,40223.0,4255.0,237.0,2049.0
2021-03-02 12:00:00+01:00,360.0,6918.0,611.0,244.0,687.0,5260.0,2202.0,40117.0,4581.0,240.0,1934.0
2021-03-02 13:00:00+01:00,358.0,7151.0,612.0,176.0,793.0,5039.0,2071.0,40070.0,4399.0,240.0,1861.0
2021-03-02 14:00:00+01:00,358.0,6949.0,610.0,168.0,728.0,5017.0,2300.0,40047.0,3969.0,236.0,1958.0
2021-03-02 15:00:00+01:00,341.0,6943.0,600.0,168.0,98.0,5137.0,2451.0,40018.0,3088.0,238.0,1912.0
2021-03-02 16:00:00+01:00,337.0,7196.0,597.0,168.0,604.0,5800.0,3232.0,40017.0,1860.0,237.0,1901.0
2021-03-02 17:00:00+01:00,331.0,7351.0,603.0,168.0,1177.0,6425.0,4472.0,40028.0,769.0,242.0,1875.0
2021-03-02 18:00:00+01:00,332.0,6941.0,589.0,168.0,1971.0,6991.0,5395.0,40085.0,211.0,243.0,1981.0
2021-03-02 19:00:00+01:00,331.0,7493.0,577.0,168.0,2974.0,7161.0,5453.0,40326.0,0.0,243.0,2197.0
2021-03-02 20:00:00+01:00,331.0,7423.0,561.0,168.0,2608.0,7015.0,5009.0,40350.0,0.0,241.0,2291.0
2021-03-02 21:00:00+01:00,332.0,7534.0,580.0,168.0,1431.0,6649.0,4030.0,40395.0,0.0,241.0,2517.0
2021-03-02 22:00:00+01:00,332.0,7580.0,552.0,168.0,811.0,6198.0,3136.0,40439.0,0.0,241.0,2687.0
2021-03-02 23:00:00+01:00,332.0,7645.0,581.0,167.0,1276.0,5959.0,3716.0,40469.0,0.0,243.0,2594.0
2021-03-03 00:00:00+01:00,331.0,7533.0,583.0,169.0,950.0,5563.0,2544.0,40294.0,0.0,243.0,2497.0
2021-03-03 01:00:00+01:00,331.0,7370.0,588.0,169.0,515.0,5324.0,2135.0,40343.0,0.0,244.0,2417.0
2021-03-03 02:00:00+01:00,332.0,7386.0,592.0,169.0,387.0,5088.0,1725.0,40606.0,0.0,245.0,2269.0
2021-03-03 03:00:00+01:00,332.0,7221.0,573.0,169.0,37.0,5052.0,1304.0,40533.0,0.0,245.0,2130.0
2021-03-03 04:00:00+01:00,331.0,7184.0,572.0,169.0,111.0,5184.0,1245.0,41160.0,0.0,246.0,1987.0
2021-03-03 05:00:00+01:00,331.0,7309.0,592.0,169.0,346.0,5541.0,1691.0,41290.0,0.0,245.0,1908.0
2021-03-03 06:00:00+01:00,332.0,7601.0,651.0,169.0,1148.0,6274.0,3440.0,41338.0,0.0,243.0,1813.0
2021-03-03 07:00:00+01:00,333.0,7618.0,651.0,169.0,2449.0,6800.0,4935.0,41209.0,197.0,241.0,1687.0
2021-03-03 08:00:00+01:00,331.0,7686.0,650.0,169.0,2550.0,6762.0,4863.0,41320.0,541.0,240.0,1561.0
2021-03-03 09:00:00+01:00,330.0,7699.0,639.0,168.0,2375.0,6632.0,5002.0,41487.0,1359.0,242.0,1376.0
2021-03-03 10:00:00+01:00,332.0,7494.0,573.0,168.0,1481.0,6232.0,4375.0,41389.0,2474.0,243.0,1121.0
2021-03-03 11:00:00+01:00,331.0,7268.0,570.0,169.0,599.0,5903.0,4024.0,41345.0,3328.0,244.0,967.0
2021-03-03 12:00:00+01:00,330.0,7196.0,595.0,169.0,575.0,5730.0,3910.0,41236.0,3856.0,245.0,960.0
2021-03-03 13:00:00+01:00,330.0,7108.0,595.0,169.0,786.0,5730.0,3618.0,41263.0,3976.0,243.0,1016.0
2021-03-03 14:00:00+01:00,329.0,6974.0,595.0,169.0,229.0,5585.0,2826.0,41232.0,3569.0,245.0,983.0
2021-03-03 15:00:00+01:00,328.0,6889.0,586.0,169.0,106.0,5543.0,2691.0,41250.0,2842.0,245.0,979.0
2021-03-03 16:00:00+01:00,328.0,7178.0,589.0,202.0,434.0,5771.0,3409.0,41258.0,1835.0,244.0,911.0
2021-03-03 17:00:00+01:00,328.0,7322.0,634.0,196.0,844.0,6589.0,3585.0,41210.0,787.0,246.0,915.0
2021-03-03 18:00:00+01:00,331.0,7445.0,660.0,169.0,1625.0,6728.0,3313.0,41418.0,213.0,247.0,1014.0
2021-03-03 19:00:00+01:00,329.0,7513.0,656.0,169.0,2075.0,7097.0,4208.0,42184.0,0.0,244.0,1158.0
2021-03-03 20:00:00+01:00,330.0,7210.0,637.0,168.0,1598.0,6827.0,4253.0,42668.0,0.0,245.0,1236.0
2021-03-03 21:00:00+01:00,329.0,6163.0,490.0,168.0,124.0,6634.0,3243.0,42526.0,0.0,242.0,1357.0
2021-03-03 22:00:00+01:00,330.0,6385.0,399.0,169.0,467.0,6129.0,2395.0,42631.0,0.0,243.0,1529.0
2021-03-03 23:00:00+01:00,328.0,7060.0,400.0,169.0,495.0,5801.0,2396.0,42647.0,0.0,247.0,1827.0
2021-03-04 00:00:00+01:00,328.0,7165.0,399.0,168.0,343.0,5404.0,2051.0,42684.0,0.0,246.0,1818.0
2021-03-04 01:00:00+01:00,330.0,7182.0,399.0,167.0,249.0,4826.0,1745.0,42719.0,0.0,247.0,1685.0
2021-03-04 02:00:00+01:00,330.0,7340.0,398.0,168.0,52.0,4635.0,1189.0,42729.0,0.0,248.0,1543.0
2021-03-04 03:00:00+01:00,330.0,7136.0,400.0,167.0,445.0,4558.0,1013.0,42787.0,0.0,250.0,1395.0
2021-03-04 04:00:00+01:00,330.0,6974.0,398.0,166.0,576.0,4505.0,1069.0,42739.0,0.0,252.0,1236.0
2021-03-04 05:00:00+01:00,330.0,7285.0,399.0,166.0,190.0,4912.0,1421.0,42764.0,0.0,251.0,1162.0
2021-03-04 06:00:00+01:00,331.0,7431.0,398.0,167.0,777.0,5745.0,2765.0,42785.0,0.0,249.0,1173.0
2021-03-04 07:00:00+01:00,331.0,7585.0,397.0,168.0,1677.0,6379.0,4447.0,42980.0,223.0,247.0,1150.0
2021-03-04 08:00:00+01:00,331.0,7559.0,397.0,167.0,2391.0,6650.0,4940.0,43069.0,795.0,246.0,1103.0
2021-03-04 09:00:00+01:00,331.0,7485.0,401.0,167.0,2204.0,6485.0,4526.0,43081.0,1953.0,244.0,1024.0
