,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-07-01 00:00:00+02:00,91.0,318.0,816.0,0.0,7.0,0.0,1631.0,44.0,14.0,0.0,19.0,54.0
2020-07-01 00:15:00+02:00,90.0,362.0,757.0,0.0,7.0,0.0,1627.0,44.0,14.0,0.0,19.0,58.0
2020-07-01 00:30:00+02:00,87.0,360.0,735.0,0.0,7.0,0.0,1628.0,44.0,14.0,0.0,18.0,52.0
2020-07-01 00:45:00+02:00,89.0,332.0,728.0,0.0,7.0,0.0,1626.0,44.0,14.0,0.0,18.0,45.0
2020-07-01 01:00:00+02:00,90.0,357.0,768.0,0.0,7.0,0.0,1630.0,44.0,15.0,0.0,17.0,41.0
2020-07-01 01:15:00+02:00,90.0,389.0,683.0,0.0,7.0,0.0,1628.0,44.0,14.0,0.0,19.0,38.0
2020-07-01 01:30:00+02:00,91.0,377.0,675.0,0.0,7.0,0.0,1628.0,44.0,15.0,0.0,19.0,35.0
2020-07-01 01:45:00+02:00,92.0,373.0,674.0,0.0,7.0,0.0,1628.0,44.0,14.0,0.0,19.0,28.0
2020-07-01 02:00:00+02:00,93.0,392.0,681.0,0.0,7.0,0.0,1629.0,43.0,14.0,0.0,20.0,21.0
2020-07-01 02:15:00+02:00,91.0,382.0,675.0,0.0,7.0,0.0,1627.0,43.0,12.0,0.0,19.0,15.0
2020-07-01 02:30:00+02:00,90.0,352.0,668.0,0.0,7.0,0.0,1628.0,43.0,9.0,0.0,18.0,14.0
2020-07-01 02:45:00+02:00,83.0,340.0,677.0,0.0,7.0,0.0,1627.0,43.0,8.0,0.0,18.0,11.0
2020-07-01 03:00:00+02:00,73.0,359.0,678.0,0.0,7.0,0.0,1628.0,44.0,7.0,0.0,18.0,7.0
2020-07-01 03:15:00+02:00,69.0,374.0,678.0,0.0,7.0,0.0,1628.0,44.0,7.0,0.0,18.0,6.0
2020-07-01 03:30:00+02:00,70.0,363.0,675.0,0.0,7.0,0.0,1629.0,44.0,8.0,0.0,18.0,5.0
2020-07-01 03:45:00+02:00,70.0,361.0,675.0,0.0,7.0,0.0,1630.0,44.0,7.0,0.0,19.0,5.0
2020-07-01 04:00:00+02:00,69.0,369.0,676.0,0.0,7.0,0.0,1630.0,43.0,7.0,0.0,19.0,3.0
2020-07-01 04:15:00+02:00,70.0,380.0,676.0,0.0,7.0,0.0,1629.0,43.0,7.0,0.0,19.0,2.0
2020-07-01 04:30:00+02:00,69.0,370.0,672.0,0.0,7.0,0.0,1629.0,43.0,7.0,0.0,22.0,2.0
2020-07-01 04:45:00+02:00,68.0,384.0,674.0,0.0,7.0,0.0,1630.0,43.0,7.0,2.0,21.0,2.0
2020-07-01 05:00:00+02:00,68.0,357.0,656.0,0.0,7.0,0.0,1630.0,49.0,7.0,7.0,20.0,2.0
2020-07-01 05:15:00+02:00,72.0,356.0,669.0,0.0,7.0,0.0,1631.0,49.0,8.0,15.0,18.0,1.0
2020-07-01 05:30:00+02:00,78.0,383.0,671.0,0.0,7.0,0.0,1632.0,49.0,8.0,25.0,18.0,1.0
2020-07-01 05:45:00+02:00,83.0,412.0,682.0,0.0,7.0,0.0,1632.0,49.0,8.0,35.0,19.0,1.0
2020-07-01 06:00:00+02:00,82.0,400.0,561.0,0.0,7.0,0.0,1631.0,51.0,11.0,49.0,19.0,0.0
2020-07-01 06:15:00+02:00,85.0,418.0,695.0,0.0,7.0,0.0,1631.0,51.0,13.0,68.0,18.0,0.0
2020-07-01 06:30:00+02:00,85.0,433.0,704.0,0.0,7.0,0.0,1631.0,51.0,14.0,100.0,18.0,0.0
2020-07-01 06:45:00+02:00,87.0,444.0,731.0,0.0,6.0,0.0,1632.0,51.0,14.0,142.0,18.0,0.0
2020-07-01 07:00:00+02:00,100.0,435.0,680.0,0.0,6.0,0.0,1630.0,51.0,14.0,199.0,18.0,0.0
2020-07-01 07:15:00+02:00,107.0,445.0,699.0,0.0,6.0,0.0,1630.0,51.0,15.0,259.0,20.0,0.0
2020-07-01 07:30:00+02:00,110.0,447.0,697.0,0.0,6.0,0.0,1631.0,51.0,15.0,322.0,21.0,0.0
2020-07-01 07:45:00+02:00,111.0,454.0,692.0,0.0,6.0,0.0,1631.0,51.0,16.0,385.0,21.0,0.0
2020-07-01 08:00:00+02:00,116.0,463.0,696.0,0.0,6.0,0.0,1629.0,51.0,16.0,446.0,21.0,0.0
2020-07-01 08:15:00+02:00,117.0,474.0,694.0,0.0,6.0,0.0,1631.0,51.0,16.0,502.0,19.0,0.0
2020-07-01 08:30:00+02:00,117.0,482.0,693.0,0.0,6.0,0.0,1631.0,51.0,16.0,559.0,19.0,0.0
2020-07-01 08:45:00+02:00,117.0,473.0,699.0,0.0,6.0,0.0,1631.0,51.0,16.0,611.0,18.0,0.0
2020-07-01 09:00:00+02:00,120.0,470.0,716.0,0.0,6.0,0.0,1630.0,56.0,16.0,653.0,19.0,0.0
2020-07-01 09:15:00+02:00,121.0,470.0,703.0,0.0,6.0,0.0,1630.0,56.0,16.0,698.0,19.0,0.0
2020-07-01 09:30:00+02:00,122.0,478.0,691.0,0.0,6.0,0.0,1629.0,56.0,16.0,737.0,18.0,0.0
2020-07-01 09:45:00+02:00,122.0,474.0,688.0,0.0,6.0,0.0,1629.0,56.0,17.0,774.0,18.0,0.0
2020-07-01 10:00:00+02:00,120.0,475.0,684.0,0.0,6.0,0.0,1656.0,55.0,17.0,809.0,19.0,1.0
2020-07-01 10:15:00+02:00,124.0,481.0,688.0,0.0,6.0,0.0,1672.0,55.0,16.0,844.0,19.0,1.0
2020-07-01 10:30:00+02:00,125.0,473.0,690.0,0.0,6.0,0.0,1688.0,55.0,17.0,876.0,18.0,1.0
2020-07-01 10:45:00+02:00,124.0,469.0,684.0,0.0,6.0,0.0,1702.0,55.0,17.0,899.0,18.0,1.0
2020-07-01 11:00:00+02:00,125.0,471.0,687.0,0.0,6.0,0.0,1719.0,55.0,17.0,919.0,19.0,2.0
2020-07-01 11:15:00+02:00,124.0,465.0,687.0,0.0,6.0,0.0,1729.0,55.0,17.0,935.0,19.0,3.0
2020-07-01 11:30:00+02:00,124.0,468.0,688.0,0.0,6.0,0.0,1741.0,55.0,17.0,948.0,19.0,7.0
2020-07-01 11:45:00+02:00,123.0,467.0,684.0,0.0,6.0,0.0,1757.0,55.0,17.0,959.0,17.0,7.0
2020-07-01 12:00:00+02:00,125.0,455.0,686.0,0.0,6.0,0.0,1773.0,55.0,17.0,970.0,17.0,9.0
2020-07-01 12:15:00+02:00,123.0,465.0,681.0,0.0,6.0,0.0,1786.0,55.0,16.0,973.0,18.0,11.0
2020-07-01 12:30:00+02:00,124.0,474.0,685.0,0.0,6.0,0.0,1803.0,55.0,16.0,969.0,19.0,10.0
2020-07-01 12:45:00+02:00,125.0,463.0,685.0,0.0,6.0,0.0,1818.0,55.0,16.0,969.0,19.0,12.0
2020-07-01 13:00:00+02:00,127.0,476.0,713.0,0.0,6.0,0.0,1835.0,55.0,16.0,943.0,18.0,12.0
2020-07-01 13:15:00+02:00,126.0,476.0,695.0,0.0,6.0,0.0,1850.0,55.0,16.0,939.0,19.0,13.0
2020-07-01 13:30:00+02:00,124.0,462.0,700.0,0.0,6.0,0.0,1861.0,55.0,16.0,929.0,19.0,15.0
2020-07-01 13:45:00+02:00,126.0,451.0,678.0,0.0,6.0,0.0,1867.0,55.0,16.0,917.0,18.0,18.0
2020-07-01 14:00:00+02:00,125.0,461.0,703.0,0.0,6.0,0.0,1873.0,55.0,16.0,908.0,18.0,16.0
2020-07-01 14:15:00+02:00,123.0,458.0,721.0,0.0,6.0,0.0,1875.0,55.0,16.0,887.0,17.0,20.0
2020-07-01 14:30:00+02:00,122.0,468.0,745.0,0.0,6.0,0.0,1874.0,55.0,16.0,857.0,18.0,21.0
2020-07-01 14:45:00+02:00,127.0,472.0,715.0,0.0,6.0,0.0,1874.0,55.0,16.0,847.0,19.0,20.0
2020-07-01 15:00:00+02:00,125.0,456.0,672.0,0.0,6.0,0.0,1872.0,55.0,16.0,819.0,20.0,22.0
2020-07-01 15:15:00+02:00,122.0,459.0,685.0,0.0,6.0,0.0,1873.0,55.0,17.0,782.0,19.0,22.0
2020-07-01 15:30:00+02:00,124.0,476.0,691.0,0.0,6.0,0.0,1874.0,55.0,17.0,753.0,18.0,25.0
2020-07-01 15:45:00+02:00,124.0,473.0,689.0,0.0,6.0,0.0,1872.0,55.0,17.0,719.0,17.0,25.0
2020-07-01 16:00:00+02:00,124.0,451.0,675.0,0.0,6.0,0.0,1870.0,55.0,15.0,675.0,18.0,24.0
2020-07-01 16:15:00+02:00,123.0,450.0,690.0,0.0,6.0,0.0,1872.0,55.0,16.0,628.0,19.0,26.0
2020-07-01 16:30:00+02:00,124.0,469.0,709.0,0.0,6.0,0.0,1873.0,55.0,16.0,581.0,19.0,28.0
2020-07-01 16:45:00+02:00,123.0,477.0,720.0,0.0,6.0,0.0,1871.0,55.0,16.0,526.0,18.0,34.0
2020-07-01 17:00:00+02:00,122.0,478.0,688.0,0.0,6.0,0.0,1870.0,55.0,16.0,469.0,18.0,37.0
2020-07-01 17:15:00+02:00,122.0,473.0,692.0,0.0,6.0,0.0,1870.0,55.0,16.0,415.0,18.0,37.0
2020-07-01 17:30:00+02:00,127.0,471.0,715.0,0.0,6.0,0.0,1871.0,55.0,16.0,356.0,18.0,34.0
2020-07-01 17:45:00+02:00,125.0,474.0,849.0,0.0,6.0,0.0,1872.0,55.0,16.0,298.0,17.0,35.0
2020-07-01 18:00:00+02:00,124.0,457.0,750.0,0.0,6.0,0.0,1869.0,50.0,16.0,239.0,17.0,35.0
2020-07-01 18:15:00+02:00,126.0,471.0,774.0,0.0,6.0,0.0,1870.0,50.0,16.0,183.0,18.0,34.0
2020-07-01 18:30:00+02:00,125.0,471.0,841.0,0.0,6.0,0.0,1873.0,50.0,16.0,134.0,18.0,30.0
2020-07-01 18:45:00+02:00,125.0,476.0,929.0,0.0,6.0,0.0,1872.0,50.0,16.0,92.0,19.0,33.0
2020-07-01 19:00:00+02:00,125.0,477.0,827.0,0.0,6.0,0.0,1869.0,50.0,16.0,62.0,18.0,32.0
2020-07-01 19:15:00+02:00,125.0,467.0,759.0,0.0,6.0,0.0,1869.0,50.0,16.0,43.0,19.0,34.0
2020-07-01 19:30:00+02:00,124.0,463.0,788.0,0.0,6.0,0.0,1871.0,50.0,16.0,29.0,19.0,31.0
2020-07-01 19:45:00+02:00,124.0,464.0,745.0,0.0,6.0,0.0,1875.0,50.0,16.0,18.0,19.0,31.0
2020-07-01 20:00:00+02:00,121.0,469.0,705.0,0.0,6.0,0.0,1876.0,50.0,16.0,9.0,19.0,29.0
2020-07-01 20:15:00+02:00,123.0,452.0,702.0,0.0,6.0,0.0,1874.0,50.0,16.0,3.0,19.0,27.0
2020-07-01 20:30:00+02:00,123.0,438.0,709.0,0.0,6.0,0.0,1871.0,50.0,16.0,0.0,19.0,22.0
2020-07-01 20:45:00+02:00,125.0,463.0,701.0,0.0,6.0,0.0,1871.0,50.0,15.0,0.0,20.0,24.0
2020-07-01 21:00:00+02:00,124.0,481.0,851.0,0.0,6.0,0.0,1872.0,50.0,15.0,0.0,18.0,25.0
2020-07-01 21:15:00+02:00,127.0,476.0,860.0,0.0,6.0,0.0,1871.0,50.0,15.0,0.0,18.0,22.0
2020-07-01 21:30:00+02:00,125.0,466.0,714.0,0.0,6.0,0.0,1872.0,50.0,15.0,0.0,18.0,37.0
2020-07-01 21:45:00+02:00,126.0,436.0,704.0,0.0,6.0,0.0,1869.0,50.0,15.0,0.0,19.0,65.0
2020-07-01 22:00:00+02:00,127.0,461.0,918.0,0.0,6.0,0.0,1870.0,43.0,15.0,0.0,19.0,69.0
2020-07-01 22:15:00+02:00,127.0,485.0,894.0,0.0,6.0,0.0,1869.0,43.0,15.0,0.0,19.0,61.0
2020-07-01 22:30:00+02:00,125.0,484.0,802.0,0.0,6.0,0.0,1867.0,43.0,15.0,0.0,19.0,96.0
2020-07-01 22:45:00+02:00,127.0,456.0,737.0,0.0,6.0,0.0,1869.0,43.0,15.0,0.0,19.0,125.0
2020-07-01 23:00:00+02:00,124.0,474.0,827.0,0.0,6.0,0.0,1871.0,42.0,16.0,0.0,19.0,95.0
2020-07-01 23:15:00+02:00,125.0,486.0,781.0,0.0,6.0,0.0,1866.0,42.0,15.0,0.0,20.0,61.0
2020-07-01 23:30:00+02:00,125.0,480.0,758.0,0.0,6.0,0.0,1869.0,42.0,15.0,0.0,20.0,69.0
2020-07-01 23:45:00+02:00,126.0,431.0,719.0,0.0,6.0,0.0,1869.0,42.0,15.0,0.0,19.0,99.0
2020-07-02 00:00:00+02:00,126.0,445.0,887.0,0.0,6.0,0.0,1873.0,39.0,14.0,0.0,19.0,77.0
2020-07-02 00:15:00+02:00,126.0,452.0,865.0,0.0,6.0,0.0,1870.0,39.0,14.0,0.0,18.0,48.0
2020-07-02 00:30:00+02:00,126.0,449.0,868.0,0.0,6.0,0.0,1872.0,39.0,13.0,0.0,19.0,25.0
2020-07-02 00:45:00+02:00,126.0,455.0,804.0,0.0,6.0,0.0,1871.0,39.0,13.0,0.0,18.0,21.0
2020-07-02 01:00:00+02:00,127.0,486.0,914.0,0.0,6.0,0.0,1870.0,39.0,13.0,0.0,18.0,34.0
2020-07-02 01:15:00+02:00,125.0,492.0,910.0,0.0,6.0,0.0,1867.0,39.0,13.0,0.0,18.0,15.0
2020-07-02 01:30:00+02:00,124.0,486.0,828.0,0.0,6.0,0.0,1869.0,39.0,13.0,0.0,18.0,13.0
2020-07-02 01:45:00+02:00,124.0,485.0,755.0,0.0,6.0,0.0,1869.0,39.0,13.0,0.0,17.0,14.0
2020-07-02 02:00:00+02:00,125.0,507.0,830.0,0.0,6.0,0.0,1869.0,42.0,12.0,0.0,18.0,23.0
2020-07-02 02:15:00+02:00,123.0,495.0,846.0,0.0,6.0,0.0,1869.0,42.0,12.0,0.0,19.0,24.0
2020-07-02 02:30:00+02:00,121.0,470.0,853.0,0.0,6.0,0.0,1871.0,42.0,9.0,0.0,19.0,21.0
2020-07-02 02:45:00+02:00,115.0,343.0,874.0,0.0,6.0,0.0,1870.0,42.0,8.0,0.0,19.0,20.0
2020-07-02 03:00:00+02:00,106.0,320.0,944.0,0.0,6.0,0.0,1869.0,43.0,7.0,0.0,19.0,17.0
2020-07-02 03:15:00+02:00,90.0,320.0,991.0,0.0,6.0,0.0,1865.0,43.0,7.0,0.0,19.0,10.0
2020-07-02 03:30:00+02:00,87.0,318.0,990.0,9.0,6.0,0.0,1866.0,43.0,7.0,0.0,19.0,10.0
2020-07-02 03:45:00+02:00,86.0,350.0,906.0,61.0,6.0,0.0,1866.0,43.0,7.0,0.0,18.0,23.0
2020-07-02 04:00:00+02:00,88.0,371.0,815.0,61.0,6.0,0.0,1869.0,42.0,7.0,0.0,19.0,24.0
2020-07-02 04:15:00+02:00,88.0,380.0,788.0,61.0,6.0,0.0,1870.0,42.0,7.0,1.0,18.0,16.0
2020-07-02 04:30:00+02:00,89.0,377.0,782.0,61.0,6.0,0.0,1870.0,42.0,8.0,1.0,18.0,12.0
2020-07-02 04:45:00+02:00,88.0,376.0,818.0,61.0,6.0,0.0,1867.0,42.0,8.0,2.0,18.0,7.0
2020-07-02 05:00:00+02:00,88.0,365.0,747.0,61.0,6.0,0.0,1864.0,42.0,8.0,7.0,18.0,2.0
2020-07-02 05:15:00+02:00,98.0,388.0,737.0,61.0,6.0,0.0,1862.0,42.0,8.0,15.0,19.0,1.0
2020-07-02 05:30:00+02:00,109.0,386.0,786.0,61.0,6.0,0.0,1864.0,42.0,9.0,25.0,19.0,3.0
2020-07-02 05:45:00+02:00,116.0,382.0,914.0,61.0,6.0,0.0,1863.0,42.0,9.0,37.0,19.0,1.0
2020-07-02 06:00:00+02:00,118.0,385.0,765.0,61.0,6.0,0.0,1866.0,49.0,11.0,51.0,19.0,0.0
2020-07-02 06:15:00+02:00,117.0,391.0,791.0,61.0,6.0,0.0,1866.0,49.0,14.0,68.0,19.0,1.0
2020-07-02 06:30:00+02:00,119.0,400.0,928.0,61.0,6.0,0.0,1868.0,49.0,15.0,94.0,19.0,0.0
2020-07-02 06:45:00+02:00,119.0,397.0,1000.0,61.0,6.0,0.0,1872.0,49.0,16.0,129.0,18.0,1.0
2020-07-02 07:00:00+02:00,125.0,386.0,778.0,61.0,6.0,0.0,1870.0,51.0,16.0,161.0,19.0,1.0
2020-07-02 07:15:00+02:00,127.0,386.0,755.0,61.0,6.0,0.0,1870.0,51.0,16.0,203.0,19.0,1.0
2020-07-02 07:30:00+02:00,125.0,383.0,777.0,61.0,6.0,0.0,1870.0,51.0,17.0,238.0,18.0,2.0
2020-07-02 07:45:00+02:00,123.0,384.0,795.0,61.0,6.0,0.0,1872.0,51.0,17.0,277.0,20.0,2.0
2020-07-02 08:00:00+02:00,126.0,386.0,758.0,61.0,6.0,0.0,1870.0,51.0,17.0,324.0,19.0,1.0
2020-07-02 08:15:00+02:00,125.0,392.0,755.0,61.0,6.0,0.0,1872.0,51.0,17.0,360.0,19.0,4.0
2020-07-02 08:30:00+02:00,124.0,387.0,763.0,61.0,6.0,0.0,1870.0,51.0,16.0,399.0,19.0,8.0
2020-07-02 08:45:00+02:00,123.0,389.0,771.0,13.0,6.0,0.0,1872.0,51.0,16.0,449.0,20.0,12.0
2020-07-02 09:00:00+02:00,127.0,389.0,777.0,0.0,6.0,0.0,1872.0,52.0,16.0,470.0,19.0,16.0
2020-07-02 09:15:00+02:00,128.0,389.0,772.0,0.0,6.0,0.0,1872.0,52.0,17.0,483.0,19.0,19.0
2020-07-02 09:30:00+02:00,127.0,389.0,822.0,0.0,6.0,0.0,1871.0,52.0,17.0,511.0,18.0,20.0
2020-07-02 09:45:00+02:00,125.0,391.0,810.0,0.0,6.0,0.0,1873.0,52.0,16.0,547.0,18.0,19.0
2020-07-02 10:00:00+02:00,124.0,388.0,791.0,0.0,6.0,0.0,1874.0,51.0,16.0,583.0,18.0,16.0
2020-07-02 10:15:00+02:00,123.0,390.0,794.0,0.0,6.0,0.0,1872.0,51.0,17.0,623.0,18.0,24.0
2020-07-02 10:30:00+02:00,126.0,392.0,772.0,0.0,6.0,0.0,1871.0,51.0,16.0,647.0,18.0,29.0
2020-07-02 10:45:00+02:00,125.0,392.0,775.0,0.0,6.0,0.0,1870.0,51.0,16.0,693.0,19.0,26.0
2020-07-02 11:00:00+02:00,121.0,390.0,761.0,0.0,6.0,0.0,1869.0,51.0,15.0,748.0,19.0,21.0
2020-07-02 11:15:00+02:00,122.0,390.0,760.0,0.0,6.0,0.0,1871.0,51.0,15.0,771.0,18.0,28.0
2020-07-02 11:30:00+02:00,119.0,393.0,771.0,0.0,6.0,0.0,1874.0,51.0,16.0,789.0,18.0,27.0
2020-07-02 11:45:00+02:00,122.0,390.0,764.0,0.0,6.0,0.0,1874.0,54.0,16.0,813.0,18.0,27.0
2020-07-02 12:00:00+02:00,119.0,387.0,734.0,0.0,6.0,0.0,1875.0,54.0,16.0,810.0,18.0,26.0
2020-07-02 12:15:00+02:00,116.0,391.0,762.0,0.0,6.0,0.0,1874.0,54.0,15.0,776.0,17.0,30.0
2020-07-02 12:30:00+02:00,119.0,381.0,804.0,0.0,6.0,0.0,1874.0,54.0,16.0,785.0,19.0,30.0
2020-07-02 12:45:00+02:00,122.0,388.0,820.0,0.0,6.0,0.0,1873.0,54.0,16.0,783.0,19.0,30.0
2020-07-02 13:00:00+02:00,119.0,400.0,811.0,0.0,6.0,0.0,1874.0,54.0,16.0,787.0,19.0,31.0
2020-07-02 13:15:00+02:00,121.0,412.0,782.0,0.0,6.0,0.0,1873.0,54.0,16.0,792.0,19.0,24.0
2020-07-02 13:30:00+02:00,120.0,417.0,776.0,0.0,6.0,0.0,1870.0,54.0,16.0,791.0,18.0,20.0
2020-07-02 13:45:00+02:00,119.0,412.0,734.0,0.0,6.0,0.0,1871.0,54.0,16.0,804.0,18.0,19.0
2020-07-02 14:00:00+02:00,120.0,417.0,747.0,0.0,6.0,0.0,1871.0,54.0,16.0,799.0,18.0,17.0
2020-07-02 14:15:00+02:00,120.0,424.0,743.0,0.0,6.0,0.0,1871.0,54.0,15.0,787.0,18.0,14.0
2020-07-02 14:30:00+02:00,118.0,427.0,744.0,0.0,6.0,0.0,1871.0,54.0,16.0,774.0,17.0,11.0
2020-07-02 14:45:00+02:00,118.0,430.0,740.0,0.0,6.0,0.0,1870.0,54.0,16.0,753.0,18.0,10.0
2020-07-02 15:00:00+02:00,118.0,410.0,728.0,0.0,6.0,0.0,1870.0,54.0,16.0,731.0,17.0,8.0
2020-07-02 15:15:00+02:00,120.0,419.0,735.0,0.0,6.0,0.0,1868.0,54.0,16.0,713.0,17.0,7.0
2020-07-02 15:30:00+02:00,121.0,437.0,738.0,0.0,6.0,0.0,1869.0,54.0,16.0,665.0,19.0,5.0
2020-07-02 15:45:00+02:00,119.0,443.0,738.0,0.0,6.0,0.0,1870.0,54.0,16.0,631.0,18.0,4.0
2020-07-02 16:00:00+02:00,115.0,428.0,762.0,0.0,6.0,0.0,1869.0,52.0,16.0,592.0,17.0,4.0
2020-07-02 16:15:00+02:00,117.0,441.0,771.0,0.0,6.0,0.0,1871.0,52.0,16.0,530.0,19.0,4.0
2020-07-02 16:30:00+02:00,119.0,450.0,768.0,0.0,6.0,0.0,1870.0,52.0,16.0,469.0,19.0,2.0
2020-07-02 16:45:00+02:00,121.0,444.0,827.0,0.0,6.0,0.0,1870.0,52.0,17.0,423.0,17.0,1.0
2020-07-02 17:00:00+02:00,120.0,446.0,789.0,0.0,6.0,0.0,1871.0,52.0,16.0,386.0,18.0,2.0
2020-07-02 17:15:00+02:00,120.0,449.0,809.0,0.0,6.0,0.0,1870.0,52.0,16.0,330.0,19.0,5.0
2020-07-02 17:30:00+02:00,120.0,445.0,828.0,0.0,6.0,0.0,1870.0,52.0,17.0,283.0,19.0,12.0
2020-07-02 17:45:00+02:00,121.0,444.0,876.0,0.0,6.0,0.0,1870.0,52.0,16.0,243.0,17.0,14.0
2020-07-02 18:00:00+02:00,120.0,451.0,808.0,0.0,6.0,0.0,1869.0,49.0,15.0,198.0,17.0,15.0
2020-07-02 18:15:00+02:00,120.0,451.0,789.0,0.0,6.0,0.0,1872.0,49.0,14.0,169.0,18.0,16.0
2020-07-02 18:30:00+02:00,119.0,446.0,844.0,0.0,6.0,0.0,1871.0,49.0,15.0,138.0,19.0,21.0
2020-07-02 18:45:00+02:00,119.0,449.0,887.0,0.0,6.0,0.0,1870.0,49.0,16.0,107.0,19.0,33.0
2020-07-02 19:00:00+02:00,119.0,456.0,868.0,0.0,6.0,0.0,1870.0,44.0,15.0,76.0,20.0,37.0
2020-07-02 19:15:00+02:00,117.0,465.0,856.0,0.0,6.0,0.0,1872.0,44.0,16.0,55.0,20.0,37.0
2020-07-02 19:30:00+02:00,112.0,464.0,856.0,0.0,6.0,0.0,1871.0,44.0,15.0,39.0,19.0,39.0
2020-07-02 19:45:00+02:00,108.0,464.0,844.0,0.0,6.0,0.0,1871.0,38.0,15.0,27.0,18.0,49.0
2020-07-02 20:00:00+02:00,104.0,464.0,849.0,0.0,6.0,0.0,1871.0,38.0,16.0,17.0,19.0,51.0
2020-07-02 20:15:00+02:00,100.0,466.0,813.0,0.0,6.0,0.0,1871.0,38.0,16.0,7.0,18.0,52.0
2020-07-02 20:30:00+02:00,98.0,468.0,830.0,0.0,6.0,0.0,1872.0,38.0,15.0,1.0,18.0,46.0
2020-07-02 20:45:00+02:00,93.0,465.0,849.0,0.0,6.0,0.0,1871.0,38.0,15.0,0.0,18.0,53.0
2020-07-02 21:00:00+02:00,87.0,461.0,908.0,0.0,6.0,0.0,1870.0,38.0,15.0,0.0,18.0,81.0
2020-07-02 21:15:00+02:00,75.0,459.0,919.0,0.0,6.0,0.0,1869.0,38.0,16.0,0.0,18.0,105.0
2020-07-02 21:30:00+02:00,73.0,463.0,829.0,0.0,6.0,0.0,1870.0,38.0,16.0,0.0,18.0,109.0
2020-07-02 21:45:00+02:00,74.0,464.0,754.0,0.0,6.0,0.0,1867.0,38.0,16.0,0.0,18.0,118.0
2020-07-02 22:00:00+02:00,72.0,466.0,816.0,0.0,6.0,0.0,1868.0,38.0,16.0,0.0,20.0,134.0
2020-07-02 22:15:00+02:00,73.0,466.0,798.0,0.0,6.0,0.0,1868.0,38.0,16.0,0.0,19.0,110.0
2020-07-02 22:30:00+02:00,73.0,460.0,792.0,0.0,6.0,0.0,1868.0,38.0,16.0,0.0,19.0,97.0
2020-07-02 22:45:00+02:00,74.0,462.0,776.0,0.0,6.0,0.0,1866.0,38.0,16.0,0.0,19.0,89.0
2020-07-02 23:00:00+02:00,73.0,464.0,932.0,0.0,6.0,0.0,1869.0,37.0,16.0,0.0,19.0,79.0
2020-07-02 23:15:00+02:00,73.0,462.0,875.0,0.0,5.0,0.0,1868.0,37.0,16.0,0.0,19.0,87.0
2020-07-02 23:30:00+02:00,73.0,464.0,799.0,0.0,6.0,0.0,1869.0,37.0,16.0,0.0,18.0,103.0
2020-07-02 23:45:00+02:00,72.0,463.0,784.0,0.0,6.0,0.0,1867.0,37.0,16.0,0.0,17.0,105.0
2020-07-03 00:00:00+02:00,73.0,467.0,864.0,0.0,6.0,0.0,1872.0,43.0,15.0,0.0,19.0,94.0
2020-07-03 00:15:00+02:00,73.0,465.0,852.0,0.0,6.0,0.0,1872.0,43.0,15.0,0.0,17.0,77.0
2020-07-03 00:30:00+02:00,73.0,456.0,802.0,0.0,6.0,0.0,1870.0,43.0,16.0,0.0,18.0,74.0
2020-07-03 00:45:00+02:00,76.0,460.0,735.0,0.0,6.0,0.0,1869.0,43.0,16.0,0.0,20.0,78.0
2020-07-03 01:00:00+02:00,76.0,467.0,875.0,0.0,6.0,0.0,1871.0,43.0,15.0,0.0,19.0,82.0
2020-07-03 01:15:00+02:00,75.0,466.0,861.0,0.0,6.0,0.0,1869.0,43.0,15.0,0.0,19.0,79.0
2020-07-03 01:30:00+02:00,76.0,467.0,766.0,0.0,6.0,0.0,1869.0,43.0,15.0,0.0,19.0,73.0
2020-07-03 01:45:00+02:00,76.0,462.0,724.0,0.0,6.0,0.0,1869.0,43.0,14.0,0.0,19.0,74.0
2020-07-03 02:00:00+02:00,76.0,466.0,825.0,0.0,6.0,0.0,1872.0,42.0,14.0,0.0,18.0,69.0
2020-07-03 02:15:00+02:00,75.0,461.0,826.0,0.0,6.0,0.0,1872.0,42.0,14.0,0.0,19.0,69.0
2020-07-03 02:30:00+02:00,70.0,446.0,776.0,0.0,6.0,0.0,1873.0,42.0,10.0,0.0,18.0,79.0
2020-07-03 02:45:00+02:00,65.0,436.0,716.0,0.0,6.0,0.0,1873.0,42.0,10.0,1.0,19.0,79.0
2020-07-03 03:00:00+02:00,56.0,442.0,796.0,0.0,6.0,0.0,1874.0,43.0,9.0,1.0,18.0,63.0
2020-07-03 03:15:00+02:00,48.0,395.0,867.0,0.0,6.0,0.0,1873.0,43.0,10.0,1.0,19.0,53.0
2020-07-03 03:30:00+02:00,46.0,336.0,831.0,0.0,6.0,0.0,1872.0,43.0,10.0,1.0,18.0,58.0
2020-07-03 03:45:00+02:00,47.0,329.0,744.0,0.0,6.0,0.0,1869.0,43.0,9.0,0.0,18.0,62.0
2020-07-03 04:00:00+02:00,46.0,319.0,741.0,0.0,6.0,0.0,1871.0,42.0,8.0,0.0,19.0,53.0
2020-07-03 04:15:00+02:00,47.0,307.0,720.0,0.0,6.0,0.0,1871.0,42.0,8.0,0.0,19.0,53.0
