,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2020-11-01 01:00:00+02:00,699.0,1172.0,0.0,0.0,253.0,0.0,490.0
2020-11-01 02:00:00+02:00,729.0,1030.0,0.0,0.0,56.0,0.0,552.0
2020-11-01 03:00:00+02:00,686.0,978.0,0.0,0.0,31.0,0.0,540.0
2020-11-01 04:00:00+02:00,696.0,918.0,0.0,0.0,31.0,0.0,574.0
2020-11-01 05:00:00+02:00,603.0,892.0,0.0,0.0,34.0,0.0,706.0
2020-11-01 06:00:00+02:00,548.0,910.0,0.0,0.0,96.0,0.0,769.0
2020-11-01 07:00:00+02:00,521.0,843.0,0.0,0.0,165.0,162.0,752.0
2020-11-01 08:00:00+02:00,515.0,667.0,0.0,0.0,171.0,777.0,744.0
2020-11-01 09:00:00+02:00,518.0,665.0,0.0,0.0,178.0,1285.0,659.0
2020-11-01 10:00:00+02:00,513.0,672.0,0.0,0.0,160.0,1588.0,652.0
2020-11-01 11:00:00+02:00,563.0,811.0,0.0,0.0,194.0,1695.0,651.0
2020-11-01 12:00:00+02:00,653.0,931.0,0.0,0.0,272.0,1647.0,557.0
2020-11-01 13:00:00+02:00,668.0,1132.0,0.0,0.0,198.0,1501.0,455.0
2020-11-01 14:00:00+02:00,691.0,1056.0,0.0,0.0,203.0,1258.0,332.0
2020-11-01 15:00:00+02:00,644.0,1389.0,0.0,0.0,95.0,890.0,328.0
2020-11-01 16:00:00+02:00,575.0,1962.0,0.0,0.0,141.0,350.0,306.0
2020-11-01 17:00:00+02:00,668.0,2237.0,0.0,5.0,429.0,13.0,283.0
2020-11-01 18:00:00+02:00,724.0,2516.0,0.0,150.0,638.0,0.0,269.0
2020-11-01 19:00:00+02:00,731.0,2419.0,0.0,438.0,614.0,0.0,241.0
2020-11-01 20:00:00+02:00,706.0,2485.0,0.0,460.0,633.0,0.0,220.0
2020-11-01 21:00:00+02:00,676.0,2411.0,0.0,252.0,677.0,0.0,219.0
2020-11-01 22:00:00+02:00,683.0,2329.0,0.0,203.0,415.0,0.0,217.0
2020-11-01 23:00:00+02:00,697.0,2328.0,0.0,4.0,240.0,0.0,174.0
2020-11-02 00:00:00+02:00,694.0,2024.0,0.0,0.0,151.0,0.0,159.0
2020-11-02 01:00:00+02:00,622.0,1918.0,0.0,0.0,44.0,0.0,117.0
2020-11-02 02:00:00+02:00,524.0,1929.0,0.0,0.0,0.0,0.0,118.0
2020-11-02 03:00:00+02:00,505.0,1888.0,0.0,0.0,0.0,0.0,110.0
2020-11-02 04:00:00+02:00,503.0,1893.0,0.0,0.0,0.0,0.0,109.0
2020-11-02 05:00:00+02:00,528.0,1925.0,0.0,0.0,0.0,0.0,131.0
2020-11-02 06:00:00+02:00,620.0,2099.0,0.0,0.0,111.0,0.0,136.0
2020-11-02 07:00:00+02:00,680.0,2254.0,0.0,0.0,347.0,148.0,104.0
2020-11-02 08:00:00+02:00,698.0,2284.0,0.0,0.0,353.0,561.0,66.0
2020-11-02 09:00:00+02:00,681.0,2282.0,0.0,0.0,329.0,987.0,63.0
2020-11-02 10:00:00+02:00,666.0,2287.0,0.0,0.0,357.0,1200.0,86.0
2020-11-02 11:00:00+02:00,684.0,2457.0,0.0,0.0,209.0,1280.0,91.0
2020-11-02 12:00:00+02:00,700.0,2520.0,0.0,0.0,266.0,1257.0,57.0
2020-11-02 13:00:00+02:00,716.0,2588.0,0.0,0.0,249.0,1176.0,49.0
2020-11-02 14:00:00+02:00,705.0,2490.0,0.0,0.0,321.0,979.0,74.0
2020-11-02 15:00:00+02:00,701.0,2762.0,0.0,0.0,186.0,694.0,80.0
2020-11-02 16:00:00+02:00,720.0,2820.0,0.0,11.0,375.0,260.0,104.0
2020-11-02 17:00:00+02:00,720.0,2870.0,0.0,243.0,509.0,11.0,129.0
2020-11-02 18:00:00+02:00,715.0,2877.0,0.0,372.0,887.0,0.0,128.0
2020-11-02 19:00:00+02:00,712.0,2855.0,0.0,345.0,1025.0,0.0,119.0
2020-11-02 20:00:00+02:00,701.0,2853.0,0.0,403.0,924.0,0.0,122.0
2020-11-02 21:00:00+02:00,702.0,2912.0,0.0,243.0,705.0,0.0,136.0
2020-11-02 22:00:00+02:00,693.0,2790.0,0.0,199.0,346.0,0.0,139.0
