,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2020-02-01 00:00:00+01:00,396.0,113.0,557.0,21.0,0.0,133.0,1406.0,2870.0
2020-02-01 01:00:00+01:00,317.0,120.0,485.0,22.0,0.0,125.0,1409.0,2724.0
2020-02-01 02:00:00+01:00,267.0,105.0,512.0,21.0,0.0,124.0,808.0,3108.0
2020-02-01 03:00:00+01:00,275.0,91.0,391.0,18.0,0.0,123.0,746.0,3056.0
2020-02-01 04:00:00+01:00,244.0,91.0,414.0,18.0,0.0,122.0,772.0,2991.0
2020-02-01 05:00:00+01:00,236.0,92.0,422.0,19.0,0.0,124.0,779.0,2989.0
2020-02-01 06:00:00+01:00,262.0,103.0,428.0,22.0,0.0,131.0,1315.0,3131.0
2020-02-01 07:00:00+01:00,266.0,104.0,508.0,22.0,0.0,136.0,1381.0,3225.0
2020-02-01 08:00:00+01:00,319.0,174.0,582.0,28.0,1.0,141.0,1254.0,3276.0
2020-02-01 09:00:00+01:00,377.0,274.0,653.0,30.0,23.0,151.0,1334.0,3200.0
2020-02-01 10:00:00+01:00,438.0,279.0,648.0,31.0,67.0,152.0,1348.0,3172.0
2020-02-01 11:00:00+01:00,428.0,266.0,545.0,32.0,72.0,153.0,1308.0,3238.0
2020-02-01 12:00:00+01:00,412.0,195.0,503.0,32.0,97.0,150.0,1227.0,3036.0
2020-02-01 13:00:00+01:00,414.0,192.0,567.0,32.0,94.0,149.0,1116.0,3059.0
2020-02-01 14:00:00+01:00,403.0,183.0,472.0,32.0,74.0,148.0,1185.0,3182.0
2020-02-01 15:00:00+01:00,403.0,175.0,493.0,32.0,33.0,149.0,1306.0,3386.0
2020-02-01 16:00:00+01:00,397.0,251.0,558.0,32.0,6.0,154.0,1348.0,3537.0
2020-02-01 17:00:00+01:00,422.0,257.0,729.0,33.0,0.0,155.0,1349.0,3621.0
2020-02-01 18:00:00+01:00,405.0,167.0,584.0,33.0,0.0,151.0,1339.0,3536.0
2020-02-01 19:00:00+01:00,411.0,201.0,457.0,32.0,0.0,148.0,1370.0,3776.0
2020-02-01 20:00:00+01:00,400.0,138.0,408.0,30.0,0.0,140.0,1384.0,3606.0
2020-02-01 21:00:00+01:00,400.0,127.0,416.0,22.0,0.0,117.0,643.0,3695.0
2020-02-01 22:00:00+01:00,336.0,105.0,371.0,22.0,0.0,111.0,619.0,3713.0
2020-02-01 23:00:00+01:00,249.0,102.0,529.0,21.0,0.0,110.0,620.0,3328.0
2020-02-02 00:00:00+01:00,229.0,93.0,418.0,19.0,0.0,110.0,619.0,3548.0
2020-02-02 01:00:00+01:00,202.0,90.0,386.0,18.0,0.0,107.0,458.0,3413.0
2020-02-02 02:00:00+01:00,187.0,89.0,507.0,18.0,0.0,99.0,456.0,3203.0
2020-02-02 03:00:00+01:00,188.0,90.0,480.0,18.0,0.0,99.0,458.0,3037.0
2020-02-02 04:00:00+01:00,187.0,90.0,496.0,18.0,0.0,109.0,611.0,2961.0
2020-02-02 05:00:00+01:00,236.0,91.0,523.0,18.0,0.0,113.0,612.0,2710.0
2020-02-02 06:00:00+01:00,301.0,99.0,454.0,21.0,0.0,122.0,608.0,2494.0
2020-02-02 07:00:00+01:00,340.0,136.0,536.0,23.0,0.0,124.0,1239.0,2593.0
2020-02-02 08:00:00+01:00,431.0,252.0,578.0,29.0,16.0,146.0,1237.0,2375.0
2020-02-02 09:00:00+01:00,541.0,300.0,685.0,32.0,98.0,153.0,1100.0,2117.0
2020-02-02 10:00:00+01:00,500.0,304.0,591.0,34.0,203.0,156.0,1054.0,2007.0
2020-02-02 11:00:00+01:00,518.0,304.0,541.0,34.0,262.0,155.0,976.0,2007.0
2020-02-02 12:00:00+01:00,543.0,303.0,626.0,33.0,265.0,152.0,854.0,1853.0
2020-02-02 13:00:00+01:00,546.0,308.0,671.0,33.0,198.0,156.0,767.0,1680.0
2020-02-02 14:00:00+01:00,635.0,313.0,660.0,34.0,154.0,154.0,644.0,1401.0
2020-02-02 15:00:00+01:00,630.0,294.0,637.0,34.0,79.0,155.0,617.0,1220.0
2020-02-02 16:00:00+01:00,612.0,276.0,734.0,34.0,13.0,157.0,579.0,1118.0
2020-02-02 17:00:00+01:00,649.0,278.0,903.0,34.0,0.0,156.0,528.0,970.0
2020-02-02 18:00:00+01:00,647.0,283.0,908.0,34.0,0.0,156.0,524.0,853.0
2020-02-02 19:00:00+01:00,636.0,291.0,872.0,35.0,0.0,156.0,514.0,792.0
2020-02-02 20:00:00+01:00,601.0,326.0,872.0,35.0,0.0,147.0,524.0,723.0
2020-02-02 21:00:00+01:00,588.0,350.0,813.0,35.0,0.0,143.0,438.0,659.0
2020-02-02 22:00:00+01:00,562.0,358.0,707.0,32.0,0.0,139.0,496.0,571.0
2020-02-02 23:00:00+01:00,544.0,350.0,610.0,32.0,0.0,141.0,499.0,565.0
2020-02-03 00:00:00+01:00,498.0,177.0,650.0,24.0,0.0,147.0,479.0,514.0
2020-02-03 01:00:00+01:00,503.0,158.0,628.0,19.0,0.0,141.0,422.0,426.0
2020-02-03 02:00:00+01:00,514.0,158.0,645.0,20.0,0.0,139.0,355.0,353.0
2020-02-03 03:00:00+01:00,511.0,158.0,653.0,19.0,0.0,139.0,254.0,263.0
2020-02-03 04:00:00+01:00,600.0,168.0,656.0,19.0,0.0,136.0,127.0,212.0
2020-02-03 05:00:00+01:00,606.0,184.0,756.0,21.0,0.0,140.0,63.0,239.0
2020-02-03 06:00:00+01:00,628.0,178.0,759.0,25.0,0.0,141.0,58.0,233.0
2020-02-03 07:00:00+01:00,771.0,323.0,980.0,32.0,0.0,144.0,123.0,232.0
2020-02-03 08:00:00+01:00,831.0,407.0,1192.0,39.0,7.0,146.0,291.0,219.0
2020-02-03 09:00:00+01:00,846.0,402.0,1117.0,36.0,38.0,143.0,450.0,177.0
2020-02-03 10:00:00+01:00,791.0,419.0,1177.0,38.0,73.0,145.0,598.0,187.0
2020-02-03 11:00:00+01:00,708.0,420.0,1033.0,36.0,108.0,146.0,626.0,269.0
2020-02-03 12:00:00+01:00,690.0,342.0,900.0,36.0,106.0,147.0,682.0,411.0
2020-02-03 13:00:00+01:00,643.0,311.0,792.0,34.0,90.0,147.0,797.0,609.0
2020-02-03 14:00:00+01:00,522.0,305.0,665.0,33.0,57.0,141.0,847.0,1070.0
2020-02-03 15:00:00+01:00,450.0,295.0,712.0,32.0,38.0,142.0,909.0,1283.0
2020-02-03 16:00:00+01:00,513.0,286.0,699.0,33.0,11.0,140.0,1028.0,1469.0
2020-02-03 17:00:00+01:00,734.0,296.0,665.0,34.0,0.0,144.0,1162.0,1733.0
2020-02-03 18:00:00+01:00,684.0,293.0,711.0,35.0,0.0,156.0,1214.0,1932.0
2020-02-03 19:00:00+01:00,682.0,232.0,649.0,35.0,0.0,155.0,1295.0,1994.0
2020-02-03 20:00:00+01:00,597.0,145.0,683.0,35.0,0.0,158.0,1331.0,1963.0
2020-02-03 21:00:00+01:00,555.0,136.0,604.0,34.0,0.0,158.0,1295.0,1879.0
2020-02-03 22:00:00+01:00,517.0,142.0,683.0,34.0,0.0,158.0,1255.0,1852.0
2020-02-03 23:00:00+01:00,548.0,134.0,619.0,34.0,0.0,151.0,1257.0,1458.0
2020-02-04 00:00:00+01:00,497.0,146.0,781.0,34.0,0.0,140.0,1132.0,1455.0
2020-02-04 01:00:00+01:00,536.0,167.0,722.0,34.0,0.0,139.0,1122.0,1312.0
2020-02-04 02:00:00+01:00,602.0,203.0,936.0,34.0,0.0,140.0,1171.0,1264.0
2020-02-04 03:00:00+01:00,591.0,201.0,741.0,34.0,0.0,140.0,1191.0,1188.0
2020-02-04 04:00:00+01:00,511.0,203.0,683.0,35.0,0.0,135.0,1194.0,1172.0
2020-02-04 05:00:00+01:00,555.0,204.0,814.0,34.0,0.0,128.0,1226.0,1084.0
2020-02-04 06:00:00+01:00,517.0,167.0,737.0,36.0,0.0,125.0,1241.0,952.0
2020-02-04 07:00:00+01:00,703.0,289.0,895.0,34.0,0.0,128.0,1239.0,960.0
2020-02-04 08:00:00+01:00,809.0,357.0,1330.0,30.0,14.0,132.0,1187.0,1146.0
2020-02-04 09:00:00+01:00,652.0,247.0,1155.0,29.0,82.0,130.0,941.0,1174.0
2020-02-04 10:00:00+01:00,636.0,265.0,906.0,29.0,164.0,132.0,961.0,1275.0
2020-02-04 11:00:00+01:00,651.0,234.0,740.0,28.0,209.0,128.0,1001.0,1454.0
2020-02-04 12:00:00+01:00,665.0,247.0,660.0,29.0,192.0,124.0,1062.0,1708.0
2020-02-04 13:00:00+01:00,625.0,277.0,673.0,28.0,159.0,126.0,1077.0,2074.0
2020-02-04 14:00:00+01:00,599.0,275.0,620.0,30.0,132.0,126.0,1306.0,2236.0
2020-02-04 15:00:00+01:00,649.0,277.0,635.0,31.0,77.0,130.0,1301.0,2486.0
2020-02-04 16:00:00+01:00,770.0,406.0,843.0,36.0,15.0,132.0,1356.0,2615.0
2020-02-04 17:00:00+01:00,833.0,438.0,1186.0,41.0,0.0,138.0,1375.0,2564.0
2020-02-04 18:00:00+01:00,831.0,432.0,1256.0,41.0,0.0,150.0,1369.0,2401.0
2020-02-04 19:00:00+01:00,801.0,312.0,966.0,40.0,0.0,146.0,1322.0,2190.0
2020-02-04 20:00:00+01:00,658.0,262.0,702.0,37.0,0.0,143.0,1263.0,1989.0
2020-02-04 21:00:00+01:00,661.0,242.0,605.0,36.0,0.0,141.0,1000.0,1504.0
2020-02-04 22:00:00+01:00,690.0,220.0,642.0,36.0,0.0,137.0,805.0,1249.0
2020-02-04 23:00:00+01:00,622.0,217.0,670.0,35.0,0.0,141.0,683.0,1181.0
2020-02-05 00:00:00+01:00,522.0,158.0,721.0,35.0,0.0,127.0,716.0,910.0
2020-02-05 01:00:00+01:00,455.0,137.0,641.0,35.0,0.0,127.0,654.0,730.0
2020-02-05 02:00:00+01:00,516.0,152.0,924.0,35.0,0.0,127.0,421.0,667.0
2020-02-05 03:00:00+01:00,573.0,163.0,873.0,36.0,0.0,127.0,383.0,669.0
2020-02-05 04:00:00+01:00,618.0,179.0,762.0,36.0,0.0,127.0,359.0,750.0
2020-02-05 05:00:00+01:00,669.0,294.0,926.0,36.0,0.0,127.0,448.0,790.0
2020-02-05 06:00:00+01:00,783.0,348.0,970.0,39.0,0.0,133.0,541.0,905.0
2020-02-05 07:00:00+01:00,878.0,457.0,1398.0,42.0,0.0,137.0,523.0,994.0
2020-02-05 08:00:00+01:00,889.0,484.0,1459.0,43.0,26.0,136.0,572.0,1013.0
2020-02-05 09:00:00+01:00,832.0,419.0,1409.0,39.0,140.0,133.0,591.0,885.0
2020-02-05 10:00:00+01:00,811.0,372.0,1194.0,38.0,301.0,136.0,541.0,877.0
2020-02-05 11:00:00+01:00,757.0,361.0,1142.0,38.0,400.0,137.0,641.0,1131.0
2020-02-05 12:00:00+01:00,732.0,348.0,911.0,37.0,426.0,133.0,795.0,1608.0
2020-02-05 13:00:00+01:00,611.0,355.0,698.0,36.0,314.0,131.0,1029.0,1949.0
2020-02-05 14:00:00+01:00,552.0,274.0,631.0,28.0,166.0,135.0,1082.0,2085.0
2020-02-05 15:00:00+01:00,513.0,268.0,545.0,28.0,61.0,143.0,1173.0,2452.0
2020-02-05 16:00:00+01:00,568.0,267.0,534.0,28.0,12.0,138.0,1235.0,2651.0
2020-02-05 17:00:00+01:00,662.0,268.0,457.0,28.0,0.0,134.0,1287.0,2723.0
2020-02-05 18:00:00+01:00,555.0,267.0,401.0,28.0,0.0,131.0,1325.0,2879.0
2020-02-05 19:00:00+01:00,372.0,206.0,406.0,28.0,0.0,127.0,1345.0,2905.0
2020-02-05 20:00:00+01:00,456.0,215.0,322.0,28.0,0.0,128.0,1360.0,2941.0
2020-02-05 21:00:00+01:00,481.0,161.0,323.0,28.0,0.0,123.0,1372.0,2824.0
2020-02-05 22:00:00+01:00,480.0,161.0,322.0,27.0,0.0,122.0,1342.0,2771.0
2020-02-05 23:00:00+01:00,567.0,147.0,416.0,27.0,0.0,121.0,1321.0,2699.0
2020-02-06 00:00:00+01:00,593.0,121.0,344.0,21.0,0.0,122.0,1303.0,2337.0
2020-02-06 01:00:00+01:00,585.0,121.0,311.0,19.0,0.0,121.0,1218.0,2204.0
2020-02-06 02:00:00+01:00,595.0,120.0,336.0,19.0,0.0,122.0,1099.0,1979.0
2020-02-06 03:00:00+01:00,617.0,123.0,281.0,19.0,0.0,123.0,1078.0,1991.0
2020-02-06 04:00:00+01:00,669.0,123.0,328.0,19.0,0.0,123.0,1150.0,2005.0
2020-02-06 05:00:00+01:00,545.0,122.0,326.0,19.0,0.0,123.0,1198.0,2202.0
2020-02-06 06:00:00+01:00,490.0,167.0,364.0,19.0,0.0,120.0,1207.0,2198.0
2020-02-06 07:00:00+01:00,464.0,225.0,401.0,23.0,0.0,128.0,1238.0,1969.0
2020-02-06 08:00:00+01:00,421.0,206.0,398.0,32.0,10.0,128.0,1218.0,2143.0
2020-02-06 09:00:00+01:00,535.0,200.0,392.0,32.0,61.0,127.0,1187.0,2176.0
2020-02-06 10:00:00+01:00,676.0,282.0,455.0,33.0,122.0,130.0,1187.0,2496.0
2020-02-06 11:00:00+01:00,642.0,254.0,460.0,35.0,167.0,129.0,1163.0,2502.0
2020-02-06 12:00:00+01:00,643.0,314.0,567.0,39.0,183.0,135.0,1103.0,2661.0
2020-02-06 13:00:00+01:00,542.0,306.0,540.0,36.0,164.0,136.0,1171.0,2622.0
2020-02-06 14:00:00+01:00,492.0,324.0,520.0,35.0,111.0,140.0,1098.0,2517.0
2020-02-06 15:00:00+01:00,588.0,370.0,513.0,36.0,68.0,145.0,1160.0,2212.0
2020-02-06 16:00:00+01:00,621.0,411.0,585.0,37.0,18.0,157.0,1199.0,1859.0
2020-02-06 17:00:00+01:00,788.0,453.0,829.0,39.0,0.0,175.0,1070.0,1506.0
2020-02-06 18:00:00+01:00,803.0,553.0,829.0,43.0,0.0,181.0,994.0,1338.0
2020-02-06 19:00:00+01:00,792.0,633.0,834.0,46.0,0.0,183.0,911.0,1124.0
2020-02-06 20:00:00+01:00,808.0,650.0,874.0,46.0,0.0,187.0,783.0,888.0
2020-02-06 21:00:00+01:00,750.0,493.0,790.0,40.0,0.0,169.0,576.0,648.0
2020-02-06 22:00:00+01:00,762.0,431.0,688.0,39.0,0.0,161.0,431.0,465.0
2020-02-06 23:00:00+01:00,647.0,382.0,574.0,36.0,0.0,160.0,286.0,324.0
2020-02-07 00:00:00+01:00,689.0,277.0,556.0,34.0,0.0,159.0,198.0,290.0
2020-02-07 01:00:00+01:00,677.0,255.0,539.0,32.0,0.0,159.0,202.0,269.0
2020-02-07 02:00:00+01:00,619.0,270.0,553.0,26.0,0.0,160.0,201.0,217.0
2020-02-07 03:00:00+01:00,624.0,266.0,615.0,25.0,0.0,160.0,87.0,196.0
2020-02-07 04:00:00+01:00,579.0,281.0,618.0,25.0,0.0,159.0,45.0,190.0
2020-02-07 05:00:00+01:00,729.0,308.0,664.0,26.0,0.0,161.0,39.0,135.0
2020-02-07 06:00:00+01:00,895.0,441.0,886.0,32.0,0.0,174.0,8.0,85.0
2020-02-07 07:00:00+01:00,875.0,608.0,900.0,40.0,0.0,173.0,7.0,67.0
2020-02-07 08:00:00+01:00,892.0,643.0,882.0,44.0,5.0,177.0,34.0,85.0
2020-02-07 09:00:00+01:00,894.0,640.0,874.0,43.0,31.0,197.0,64.0,107.0
2020-02-07 10:00:00+01:00,840.0,607.0,869.0,42.0,59.0,198.0,106.0,159.0
2020-02-07 11:00:00+01:00,801.0,640.0,923.0,44.0,75.0,199.0,204.0,206.0
2020-02-07 12:00:00+01:00,806.0,612.0,854.0,42.0,74.0,179.0,284.0,250.0
2020-02-07 13:00:00+01:00,665.0,595.0,789.0,42.0,61.0,176.0,412.0,256.0
2020-02-07 14:00:00+01:00,575.0,575.0,750.0,40.0,44.0,175.0,367.0,238.0
2020-02-07 15:00:00+01:00,594.0,565.0,783.0,40.0,22.0,175.0,395.0,280.0
2020-02-07 16:00:00+01:00,695.0,559.0,782.0,41.0,4.0,174.0,568.0,367.0
2020-02-07 17:00:00+01:00,625.0,556.0,826.0,41.0,0.0,174.0,686.0,496.0
2020-02-07 18:00:00+01:00,611.0,528.0,843.0,41.0,0.0,176.0,792.0,658.0
2020-02-07 19:00:00+01:00,595.0,459.0,627.0,40.0,0.0,170.0,931.0,855.0
2020-02-07 20:00:00+01:00,444.0,293.0,546.0,37.0,0.0,171.0,1045.0,1119.0
2020-02-07 21:00:00+01:00,471.0,241.0,506.0,35.0,0.0,176.0,1075.0,1367.0
2020-02-07 22:00:00+01:00,507.0,203.0,465.0,35.0,0.0,173.0,1130.0,1605.0
2020-02-07 23:00:00+01:00,615.0,220.0,487.0,34.0,0.0,175.0,1156.0,1687.0
2020-02-08 00:00:00+01:00,530.0,206.0,428.0,33.0,0.0,174.0,1153.0,1630.0
2020-02-08 01:00:00+01:00,524.0,200.0,425.0,32.0,0.0,174.0,1167.0,1738.0
2020-02-08 02:00:00+01:00,518.0,186.0,530.0,32.0,0.0,171.0,1186.0,1768.0
2020-02-08 03:00:00+01:00,538.0,203.0,436.0,33.0,0.0,175.0,1183.0,1788.0
2020-02-08 04:00:00+01:00,547.0,203.0,587.0,32.0,0.0,174.0,1117.0,1726.0
2020-02-08 05:00:00+01:00,561.0,205.0,656.0,32.0,0.0,174.0,1146.0,1628.0
2020-02-08 06:00:00+01:00,474.0,201.0,625.0,32.0,0.0,176.0,1151.0,1604.0
2020-02-08 07:00:00+01:00,461.0,241.0,654.0,31.0,0.0,173.0,1183.0,1601.0
2020-02-08 08:00:00+01:00,455.0,276.0,563.0,32.0,30.0,184.0,1187.0,1636.0
2020-02-08 09:00:00+01:00,507.0,278.0,610.0,33.0,129.0,182.0,1159.0,1638.0
2020-02-08 10:00:00+01:00,588.0,286.0,633.0,34.0,209.0,183.0,1085.0,1573.0
2020-02-08 11:00:00+01:00,498.0,286.0,576.0,34.0,251.0,185.0,1071.0,1478.0
2020-02-08 12:00:00+01:00,432.0,286.0,669.0,34.0,228.0,184.0,1041.0,1332.0
2020-02-08 13:00:00+01:00,78.0,286.0,683.0,34.0,166.0,185.0,999.0,1276.0
2020-02-08 14:00:00+01:00,45.0,286.0,731.0,34.0,91.0,185.0,947.0,1243.0
2020-02-08 15:00:00+01:00,47.0,288.0,721.0,34.0,43.0,177.0,958.0,1246.0
2020-02-08 16:00:00+01:00,47.0,293.0,957.0,35.0,10.0,184.0,992.0,1237.0
2020-02-08 17:00:00+01:00,49.0,431.0,1039.0,41.0,0.0,190.0,828.0,1321.0
2020-02-08 18:00:00+01:00,101.0,379.0,1004.0,37.0,0.0,185.0,908.0,1363.0
2020-02-08 19:00:00+01:00,171.0,304.0,973.0,35.0,0.0,183.0,1018.0,1359.0
2020-02-08 20:00:00+01:00,232.0,295.0,780.0,35.0,0.0,173.0,1215.0,1379.0
2020-02-08 21:00:00+01:00,250.0,278.0,710.0,30.0,0.0,173.0,1283.0,1426.0
2020-02-08 22:00:00+01:00,257.0,275.0,581.0,27.0,0.0,175.0,1284.0,1704.0
2020-02-08 23:00:00+01:00,312.0,269.0,590.0,26.0,0.0,170.0,1233.0,1949.0
2020-02-09 00:00:00+01:00,321.0,161.0,697.0,25.0,0.0,142.0,1136.0,2017.0
2020-02-09 01:00:00+01:00,326.0,138.0,575.0,25.0,0.0,135.0,1156.0,2250.0
2020-02-09 02:00:00+01:00,325.0,138.0,642.0,25.0,0.0,127.0,1323.0,1988.0
2020-02-09 03:00:00+01:00,327.0,138.0,603.0,25.0,0.0,125.0,1315.0,1989.0
2020-02-09 04:00:00+01:00,316.0,137.0,534.0,25.0,0.0,125.0,1328.0,2267.0
2020-02-09 05:00:00+01:00,201.0,138.0,456.0,25.0,0.0,125.0,1354.0,2705.0
