,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2020-08-12 07:00:00+02:00,277.0,388.0,1050.0,13495.0,19.0,37.0,56.0,510.0
2020-08-12 08:00:00+02:00,274.0,401.0,1086.0,14364.0,17.0,36.0,58.0,432.0
2020-08-12 09:00:00+02:00,268.0,401.0,1007.0,14445.0,17.0,32.0,55.0,317.0
2020-08-12 10:00:00+02:00,267.0,403.0,950.0,14645.0,17.0,35.0,53.0,283.0
2020-08-12 11:00:00+02:00,272.0,402.0,945.0,14679.0,18.0,35.0,54.0,292.0
2020-08-12 12:00:00+02:00,267.0,395.0,943.0,14610.0,18.0,34.0,55.0,270.0
2020-08-12 13:00:00+02:00,269.0,401.0,932.0,14663.0,19.0,33.0,56.0,226.0
2020-08-12 14:00:00+02:00,269.0,401.0,936.0,14551.0,19.0,34.0,57.0,230.0
2020-08-12 15:00:00+02:00,268.0,402.0,929.0,14623.0,19.0,37.0,57.0,228.0
2020-08-12 16:00:00+02:00,267.0,402.0,937.0,14569.0,19.0,30.0,58.0,219.0
2020-08-12 17:00:00+02:00,267.0,401.0,939.0,14599.0,19.0,33.0,57.0,193.0
2020-08-12 18:00:00+02:00,266.0,405.0,937.0,14438.0,19.0,35.0,57.0,185.0
2020-08-12 19:00:00+02:00,267.0,419.0,945.0,14289.0,19.0,37.0,57.0,176.0
2020-08-12 20:00:00+02:00,267.0,418.0,946.0,14253.0,19.0,36.0,57.0,182.0
2020-08-12 21:00:00+02:00,268.0,418.0,943.0,14405.0,19.0,36.0,57.0,185.0
2020-08-12 22:00:00+02:00,267.0,401.0,946.0,14056.0,19.0,37.0,56.0,205.0
2020-08-12 23:00:00+02:00,267.0,399.0,945.0,13626.0,19.0,37.0,56.0,211.0
2020-08-13 00:00:00+02:00,268.0,326.0,923.0,13831.0,19.0,36.0,56.0,211.0
2020-08-13 01:00:00+02:00,268.0,299.0,916.0,13499.0,19.0,35.0,58.0,206.0
2020-08-13 02:00:00+02:00,268.0,271.0,916.0,13212.0,19.0,38.0,57.0,204.0
2020-08-13 03:00:00+02:00,267.0,270.0,914.0,12997.0,19.0,34.0,57.0,204.0
2020-08-13 04:00:00+02:00,267.0,270.0,911.0,13043.0,19.0,36.0,57.0,201.0
2020-08-13 05:00:00+02:00,266.0,272.0,916.0,13258.0,19.0,36.0,57.0,150.0
2020-08-13 06:00:00+02:00,266.0,323.0,918.0,13841.0,19.0,35.0,59.0,188.0
2020-08-13 07:00:00+02:00,266.0,351.0,935.0,14409.0,19.0,34.0,59.0,222.0
2020-08-13 08:00:00+02:00,266.0,348.0,942.0,15051.0,17.0,34.0,59.0,180.0
2020-08-13 09:00:00+02:00,266.0,359.0,946.0,15356.0,17.0,28.0,56.0,129.0
2020-08-13 10:00:00+02:00,258.0,339.0,941.0,15403.0,17.0,28.0,55.0,115.0
2020-08-13 11:00:00+02:00,266.0,287.0,938.0,15156.0,18.0,31.0,54.0,81.0
2020-08-13 12:00:00+02:00,267.0,287.0,940.0,15125.0,18.0,31.0,55.0,103.0
2020-08-13 13:00:00+02:00,267.0,285.0,932.0,15720.0,19.0,33.0,53.0,142.0
2020-08-13 14:00:00+02:00,267.0,279.0,946.0,15768.0,19.0,30.0,52.0,139.0
2020-08-13 15:00:00+02:00,267.0,287.0,948.0,15610.0,19.0,24.0,42.0,141.0
2020-08-13 16:00:00+02:00,267.0,287.0,959.0,15391.0,19.0,28.0,43.0,126.0
2020-08-13 17:00:00+02:00,266.0,263.0,967.0,15304.0,19.0,26.0,44.0,134.0
2020-08-13 18:00:00+02:00,264.0,262.0,961.0,15086.0,19.0,29.0,45.0,124.0
2020-08-13 19:00:00+02:00,247.0,262.0,954.0,15099.0,19.0,28.0,44.0,119.0
2020-08-13 20:00:00+02:00,257.0,241.0,957.0,14849.0,19.0,23.0,46.0,156.0
2020-08-13 21:00:00+02:00,257.0,222.0,964.0,14842.0,19.0,30.0,44.0,155.0
2020-08-13 22:00:00+02:00,258.0,218.0,966.0,14271.0,19.0,31.0,45.0,140.0
2020-08-13 23:00:00+02:00,262.0,178.0,956.0,13527.0,19.0,32.0,43.0,156.0
2020-08-14 00:00:00+02:00,262.0,155.0,889.0,13451.0,19.0,33.0,37.0,163.0
2020-08-14 01:00:00+02:00,259.0,138.0,931.0,13084.0,19.0,33.0,39.0,151.0
2020-08-14 02:00:00+02:00,260.0,140.0,954.0,13026.0,19.0,33.0,39.0,139.0
2020-08-14 03:00:00+02:00,259.0,142.0,956.0,13134.0,19.0,30.0,41.0,147.0
2020-08-14 04:00:00+02:00,258.0,140.0,948.0,13118.0,19.0,29.0,43.0,136.0
2020-08-14 05:00:00+02:00,258.0,141.0,950.0,13083.0,19.0,34.0,43.0,147.0
2020-08-14 06:00:00+02:00,231.0,180.0,948.0,13881.0,19.0,35.0,47.0,134.0
2020-08-14 07:00:00+02:00,186.0,239.0,948.0,14349.0,19.0,30.0,45.0,147.0
2020-08-14 08:00:00+02:00,184.0,380.0,941.0,14649.0,17.0,34.0,43.0,196.0
2020-08-14 09:00:00+02:00,187.0,488.0,936.0,14713.0,17.0,33.0,42.0,220.0
2020-08-14 10:00:00+02:00,194.0,488.0,944.0,14801.0,17.0,32.0,43.0,249.0
2020-08-14 11:00:00+02:00,235.0,475.0,935.0,14707.0,18.0,33.0,43.0,295.0
2020-08-14 12:00:00+02:00,243.0,353.0,938.0,14899.0,18.0,33.0,42.0,406.0
2020-08-14 13:00:00+02:00,235.0,350.0,934.0,14966.0,19.0,33.0,43.0,432.0
2020-08-14 14:00:00+02:00,238.0,338.0,933.0,14829.0,19.0,34.0,42.0,544.0
2020-08-14 15:00:00+02:00,238.0,266.0,936.0,14675.0,19.0,36.0,44.0,623.0
2020-08-14 16:00:00+02:00,246.0,265.0,933.0,14472.0,19.0,33.0,41.0,714.0
2020-08-14 17:00:00+02:00,246.0,265.0,926.0,14259.0,19.0,33.0,40.0,800.0
2020-08-14 18:00:00+02:00,246.0,264.0,923.0,13955.0,19.0,33.0,38.0,805.0
2020-08-14 19:00:00+02:00,248.0,323.0,917.0,13934.0,19.0,36.0,34.0,851.0
2020-08-14 20:00:00+02:00,248.0,331.0,905.0,13814.0,19.0,34.0,36.0,852.0
2020-08-14 21:00:00+02:00,254.0,326.0,908.0,13793.0,19.0,34.0,34.0,910.0
2020-08-14 22:00:00+02:00,265.0,246.0,905.0,13475.0,19.0,36.0,34.0,953.0
2020-08-14 23:00:00+02:00,266.0,247.0,906.0,13116.0,19.0,34.0,34.0,854.0
2020-08-15 00:00:00+02:00,275.0,208.0,899.0,12267.0,19.0,35.0,41.0,937.0
2020-08-15 01:00:00+02:00,279.0,210.0,895.0,12140.0,19.0,32.0,40.0,938.0
2020-08-15 02:00:00+02:00,278.0,210.0,894.0,11879.0,19.0,35.0,41.0,955.0
2020-08-15 03:00:00+02:00,265.0,207.0,889.0,11695.0,19.0,35.0,41.0,947.0
2020-08-15 04:00:00+02:00,264.0,210.0,886.0,11694.0,19.0,33.0,40.0,949.0
2020-08-15 05:00:00+02:00,265.0,210.0,881.0,11756.0,19.0,32.0,41.0,960.0
2020-08-15 06:00:00+02:00,265.0,209.0,878.0,11805.0,19.0,28.0,40.0,980.0
2020-08-15 07:00:00+02:00,264.0,209.0,884.0,12079.0,19.0,30.0,40.0,1006.0
2020-08-15 08:00:00+02:00,265.0,211.0,884.0,12709.0,19.0,32.0,40.0,1080.0
2020-08-15 09:00:00+02:00,263.0,215.0,886.0,13240.0,19.0,36.0,41.0,1042.0
2020-08-15 10:00:00+02:00,261.0,289.0,886.0,13566.0,19.0,29.0,44.0,973.0
2020-08-15 11:00:00+02:00,255.0,288.0,884.0,13573.0,19.0,38.0,44.0,930.0
2020-08-15 12:00:00+02:00,259.0,289.0,878.0,13334.0,19.0,36.0,44.0,901.0
2020-08-15 13:00:00+02:00,257.0,286.0,875.0,13131.0,19.0,36.0,44.0,886.0
2020-08-15 14:00:00+02:00,255.0,312.0,869.0,12956.0,19.0,40.0,43.0,900.0
2020-08-15 15:00:00+02:00,255.0,320.0,867.0,12734.0,19.0,34.0,42.0,923.0
2020-08-15 16:00:00+02:00,256.0,322.0,867.0,12640.0,19.0,32.0,42.0,971.0
2020-08-15 17:00:00+02:00,254.0,324.0,870.0,12828.0,19.0,31.0,42.0,977.0
2020-08-15 18:00:00+02:00,257.0,324.0,875.0,12770.0,19.0,25.0,36.0,950.0
2020-08-15 19:00:00+02:00,257.0,331.0,865.0,12715.0,19.0,24.0,36.0,952.0
2020-08-15 20:00:00+02:00,258.0,342.0,864.0,12647.0,19.0,20.0,36.0,892.0
2020-08-15 21:00:00+02:00,261.0,344.0,863.0,13027.0,19.0,16.0,36.0,812.0
2020-08-15 22:00:00+02:00,261.0,342.0,863.0,13114.0,19.0,24.0,35.0,700.0
2020-08-15 23:00:00+02:00,261.0,340.0,867.0,12903.0,19.0,23.0,36.0,625.0
2020-08-16 00:00:00+02:00,264.0,202.0,878.0,12263.0,19.0,23.0,36.0,573.0
2020-08-16 01:00:00+02:00,263.0,187.0,877.0,11898.0,19.0,25.0,33.0,543.0
2020-08-16 02:00:00+02:00,265.0,188.0,869.0,11708.0,19.0,25.0,30.0,455.0
2020-08-16 03:00:00+02:00,263.0,189.0,865.0,11860.0,19.0,26.0,33.0,441.0
2020-08-16 04:00:00+02:00,261.0,188.0,867.0,11863.0,19.0,26.0,36.0,361.0
2020-08-16 05:00:00+02:00,260.0,188.0,862.0,11843.0,19.0,31.0,36.0,332.0
2020-08-16 06:00:00+02:00,262.0,188.0,864.0,11981.0,19.0,27.0,35.0,323.0
2020-08-16 07:00:00+02:00,259.0,188.0,865.0,12399.0,19.0,29.0,36.0,293.0
2020-08-16 08:00:00+02:00,259.0,188.0,862.0,12922.0,19.0,27.0,35.0,295.0
2020-08-16 09:00:00+02:00,261.0,189.0,858.0,13376.0,19.0,29.0,36.0,308.0
2020-08-16 10:00:00+02:00,261.0,188.0,862.0,13596.0,19.0,29.0,36.0,309.0
2020-08-16 11:00:00+02:00,261.0,186.0,860.0,13349.0,19.0,33.0,36.0,299.0
2020-08-16 12:00:00+02:00,266.0,186.0,855.0,13233.0,19.0,31.0,36.0,328.0
2020-08-16 13:00:00+02:00,269.0,199.0,857.0,13214.0,19.0,28.0,36.0,318.0
2020-08-16 14:00:00+02:00,269.0,206.0,856.0,13240.0,19.0,21.0,36.0,333.0
2020-08-16 15:00:00+02:00,267.0,207.0,853.0,13434.0,19.0,23.0,35.0,345.0
2020-08-16 16:00:00+02:00,265.0,206.0,853.0,13686.0,19.0,22.0,36.0,340.0
2020-08-16 17:00:00+02:00,264.0,206.0,852.0,13824.0,19.0,30.0,36.0,360.0
2020-08-16 18:00:00+02:00,263.0,189.0,856.0,13828.0,19.0,35.0,35.0,351.0
2020-08-16 19:00:00+02:00,262.0,188.0,855.0,14048.0,19.0,34.0,36.0,349.0
2020-08-16 20:00:00+02:00,266.0,187.0,855.0,14165.0,19.0,35.0,35.0,354.0
2020-08-16 21:00:00+02:00,266.0,188.0,851.0,14282.0,19.0,36.0,35.0,394.0
2020-08-16 22:00:00+02:00,268.0,187.0,848.0,13898.0,19.0,37.0,35.0,442.0
2020-08-16 23:00:00+02:00,264.0,195.0,844.0,13387.0,19.0,35.0,35.0,493.0
2020-08-17 00:00:00+02:00,262.0,377.0,832.0,12798.0,19.0,34.0,36.0,539.0
2020-08-17 01:00:00+02:00,264.0,391.0,817.0,12333.0,19.0,34.0,35.0,558.0
2020-08-17 02:00:00+02:00,267.0,393.0,819.0,12220.0,19.0,27.0,36.0,572.0
2020-08-17 03:00:00+02:00,266.0,393.0,817.0,12248.0,19.0,27.0,36.0,590.0
2020-08-17 04:00:00+02:00,265.0,398.0,812.0,12348.0,19.0,28.0,32.0,595.0
2020-08-17 05:00:00+02:00,266.0,390.0,819.0,12441.0,19.0,32.0,36.0,624.0
2020-08-17 06:00:00+02:00,262.0,390.0,839.0,12961.0,19.0,33.0,33.0,666.0
2020-08-17 07:00:00+02:00,260.0,444.0,865.0,14055.0,19.0,32.0,35.0,658.0
2020-08-17 08:00:00+02:00,261.0,553.0,866.0,14499.0,19.0,31.0,35.0,612.0
2020-08-17 09:00:00+02:00,260.0,538.0,881.0,14850.0,19.0,26.0,35.0,540.0
2020-08-17 10:00:00+02:00,261.0,531.0,901.0,15089.0,19.0,24.0,33.0,492.0
2020-08-17 11:00:00+02:00,264.0,507.0,889.0,14907.0,19.0,22.0,35.0,515.0
2020-08-17 12:00:00+02:00,262.0,510.0,877.0,14804.0,19.0,25.0,35.0,555.0
2020-08-17 13:00:00+02:00,276.0,514.0,884.0,14715.0,19.0,27.0,35.0,588.0
2020-08-17 14:00:00+02:00,289.0,529.0,887.0,14929.0,19.0,26.0,35.0,572.0
2020-08-17 15:00:00+02:00,292.0,547.0,886.0,14840.0,18.0,23.0,35.0,575.0
2020-08-17 16:00:00+02:00,274.0,545.0,884.0,14521.0,19.0,22.0,35.0,550.0
2020-08-17 17:00:00+02:00,269.0,543.0,885.0,14269.0,19.0,25.0,35.0,563.0
2020-08-17 18:00:00+02:00,265.0,542.0,886.0,14185.0,19.0,25.0,35.0,505.0
2020-08-17 19:00:00+02:00,266.0,536.0,886.0,14298.0,19.0,27.0,35.0,464.0
2020-08-17 20:00:00+02:00,271.0,557.0,886.0,14290.0,19.0,26.0,35.0,431.0
2020-08-17 21:00:00+02:00,272.0,576.0,882.0,13950.0,19.0,24.0,35.0,442.0
2020-08-17 22:00:00+02:00,271.0,558.0,886.0,13642.0,19.0,28.0,35.0,481.0
2020-08-17 23:00:00+02:00,271.0,522.0,886.0,13059.0,19.0,27.0,34.0,518.0
2020-08-18 00:00:00+02:00,271.0,299.0,847.0,12625.0,19.0,27.0,35.0,563.0
2020-08-18 01:00:00+02:00,272.0,296.0,844.0,12135.0,19.0,28.0,37.0,585.0
2020-08-18 02:00:00+02:00,271.0,295.0,838.0,11729.0,18.0,26.0,37.0,570.0
2020-08-18 03:00:00+02:00,271.0,298.0,840.0,11767.0,19.0,25.0,33.0,489.0
2020-08-18 04:00:00+02:00,272.0,298.0,838.0,12060.0,19.0,26.0,35.0,488.0
2020-08-18 05:00:00+02:00,271.0,298.0,842.0,12289.0,19.0,26.0,35.0,500.0
2020-08-18 06:00:00+02:00,271.0,300.0,848.0,12887.0,19.0,26.0,34.0,518.0
2020-08-18 07:00:00+02:00,270.0,404.0,853.0,13472.0,19.0,27.0,34.0,509.0
2020-08-18 08:00:00+02:00,270.0,440.0,861.0,13836.0,17.0,26.0,38.0,416.0
2020-08-18 09:00:00+02:00,268.0,445.0,872.0,13684.0,17.0,26.0,38.0,356.0
2020-08-18 10:00:00+02:00,269.0,440.0,877.0,13719.0,17.0,27.0,38.0,377.0
2020-08-18 11:00:00+02:00,271.0,441.0,876.0,13723.0,18.0,27.0,38.0,434.0
2020-08-18 12:00:00+02:00,270.0,445.0,881.0,13830.0,18.0,28.0,34.0,420.0
2020-08-18 13:00:00+02:00,270.0,440.0,881.0,13751.0,19.0,28.0,38.0,382.0
2020-08-18 14:00:00+02:00,270.0,437.0,879.0,13721.0,19.0,26.0,37.0,426.0
2020-08-18 15:00:00+02:00,269.0,419.0,877.0,13904.0,19.0,29.0,42.0,368.0
2020-08-18 16:00:00+02:00,269.0,376.0,883.0,13888.0,19.0,29.0,44.0,320.0
2020-08-18 17:00:00+02:00,269.0,525.0,884.0,13645.0,19.0,29.0,37.0,243.0
2020-08-18 18:00:00+02:00,264.0,543.0,877.0,13570.0,19.0,30.0,36.0,200.0
2020-08-18 19:00:00+02:00,270.0,541.0,875.0,13764.0,19.0,27.0,38.0,140.0
2020-08-18 20:00:00+02:00,269.0,542.0,876.0,13716.0,19.0,28.0,36.0,127.0
2020-08-18 21:00:00+02:00,270.0,538.0,879.0,13842.0,19.0,27.0,38.0,124.0
2020-08-18 22:00:00+02:00,269.0,477.0,877.0,13627.0,19.0,30.0,38.0,139.0
2020-08-18 23:00:00+02:00,269.0,464.0,873.0,13068.0,19.0,28.0,38.0,141.0
2020-08-19 00:00:00+02:00,270.0,465.0,871.0,12685.0,19.0,29.0,38.0,139.0
2020-08-19 01:00:00+02:00,270.0,463.0,865.0,12414.0,19.0,29.0,39.0,121.0
2020-08-19 02:00:00+02:00,269.0,467.0,863.0,12343.0,19.0,30.0,35.0,94.0
2020-08-19 03:00:00+02:00,270.0,467.0,858.0,12342.0,19.0,29.0,36.0,88.0
2020-08-19 04:00:00+02:00,269.0,468.0,856.0,12251.0,19.0,29.0,37.0,74.0
2020-08-19 05:00:00+02:00,270.0,519.0,856.0,12469.0,19.0,29.0,39.0,73.0
2020-08-19 06:00:00+02:00,267.0,642.0,859.0,13210.0,19.0,29.0,39.0,66.0
2020-08-19 07:00:00+02:00,265.0,739.0,867.0,13985.0,19.0,29.0,36.0,67.0
2020-08-19 08:00:00+02:00,260.0,700.0,879.0,14297.0,17.0,30.0,37.0,67.0
2020-08-19 09:00:00+02:00,259.0,744.0,892.0,14362.0,17.0,34.0,36.0,64.0
2020-08-19 10:00:00+02:00,259.0,752.0,892.0,14515.0,17.0,32.0,37.0,80.0
2020-08-19 11:00:00+02:00,258.0,746.0,897.0,14460.0,18.0,31.0,34.0,136.0
2020-08-19 12:00:00+02:00,252.0,741.0,900.0,14453.0,18.0,29.0,37.0,189.0
2020-08-19 13:00:00+02:00,253.0,745.0,901.0,14374.0,19.0,30.0,37.0,235.0
2020-08-19 14:00:00+02:00,250.0,736.0,912.0,14351.0,19.0,30.0,38.0,271.0
2020-08-19 15:00:00+02:00,252.0,654.0,905.0,14446.0,19.0,32.0,36.0,308.0
2020-08-19 16:00:00+02:00,253.0,746.0,913.0,14498.0,19.0,31.0,37.0,284.0
2020-08-19 17:00:00+02:00,252.0,776.0,925.0,14351.0,19.0,33.0,38.0,286.0
2020-08-19 18:00:00+02:00,249.0,628.0,929.0,14302.0,19.0,29.0,47.0,241.0
2020-08-19 19:00:00+02:00,252.0,626.0,932.0,14004.0,19.0,30.0,47.0,238.0
2020-08-19 20:00:00+02:00,259.0,631.0,929.0,14052.0,19.0,35.0,45.0,257.0
2020-08-19 21:00:00+02:00,259.0,641.0,928.0,13971.0,19.0,32.0,45.0,210.0
2020-08-19 22:00:00+02:00,260.0,625.0,934.0,13804.0,19.0,35.0,48.0,210.0
2020-08-19 23:00:00+02:00,260.0,554.0,936.0,13084.0,19.0,36.0,46.0,210.0
2020-08-20 00:00:00+02:00,262.0,540.0,952.0,12872.0,19.0,34.0,47.0,256.0
2020-08-20 01:00:00+02:00,265.0,548.0,949.0,12382.0,19.0,34.0,49.0,271.0
2020-08-20 02:00:00+02:00,262.0,508.0,946.0,12141.0,19.0,34.0,46.0,320.0
2020-08-20 03:00:00+02:00,264.0,483.0,938.0,11724.0,19.0,33.0,44.0,371.0
2020-08-20 04:00:00+02:00,263.0,492.0,933.0,11757.0,19.0,31.0,45.0,416.0
2020-08-20 05:00:00+02:00,264.0,529.0,931.0,12052.0,19.0,31.0,45.0,494.0
2020-08-20 06:00:00+02:00,261.0,531.0,932.0,12828.0,19.0,34.0,44.0,588.0
2020-08-20 07:00:00+02:00,263.0,540.0,921.0,13654.0,19.0,33.0,43.0,661.0
2020-08-20 08:00:00+02:00,264.0,751.0,903.0,14211.0,17.0,35.0,43.0,675.0
2020-08-20 09:00:00+02:00,264.0,804.0,902.0,14538.0,17.0,32.0,42.0,726.0
2020-08-20 10:00:00+02:00,266.0,834.0,886.0,14396.0,17.0,30.0,45.0,749.0
2020-08-20 11:00:00+02:00,268.0,810.0,878.0,14268.0,18.0,30.0,41.0,746.0
2020-08-20 12:00:00+02:00,268.0,825.0,910.0,14084.0,19.0,29.0,42.0,782.0
2020-08-20 13:00:00+02:00,267.0,804.0,912.0,14064.0,19.0,28.0,42.0,815.0
2020-08-20 14:00:00+02:00,259.0,739.0,931.0,14074.0,19.0,32.0,43.0,886.0
2020-08-20 15:00:00+02:00,253.0,725.0,929.0,14145.0,19.0,33.0,46.0,863.0
2020-08-20 16:00:00+02:00,251.0,754.0,933.0,14136.0,19.0,31.0,43.0,863.0
2020-08-20 17:00:00+02:00,250.0,754.0,924.0,14246.0,19.0,33.0,43.0,780.0
2020-08-20 18:00:00+02:00,250.0,685.0,929.0,14273.0,19.0,31.0,45.0,689.0
2020-08-20 19:00:00+02:00,251.0,667.0,924.0,14167.0,19.0,34.0,47.0,681.0
2020-08-20 20:00:00+02:00,252.0,560.0,928.0,14148.0,19.0,34.0,46.0,640.0
2020-08-20 21:00:00+02:00,252.0,582.0,932.0,14094.0,19.0,29.0,47.0,616.0
2020-08-20 22:00:00+02:00,253.0,573.0,926.0,13428.0,19.0,33.0,48.0,545.0
2020-08-20 23:00:00+02:00,268.0,582.0,930.0,12761.0,19.0,31.0,44.0,538.0
2020-08-21 00:00:00+02:00,253.0,540.0,928.0,12347.0,19.0,32.0,44.0,571.0
2020-08-21 01:00:00+02:00,254.0,525.0,931.0,11951.0,19.0,32.0,45.0,595.0
2020-08-21 02:00:00+02:00,254.0,522.0,922.0,11710.0,19.0,33.0,47.0,621.0
2020-08-21 03:00:00+02:00,255.0,522.0,915.0,11622.0,19.0,32.0,44.0,691.0
2020-08-21 04:00:00+02:00,255.0,520.0,910.0,11537.0,19.0,31.0,46.0,824.0
2020-08-21 05:00:00+02:00,254.0,523.0,915.0,11654.0,19.0,29.0,46.0,915.0
2020-08-21 06:00:00+02:00,255.0,520.0,922.0,12141.0,19.0,29.0,46.0,1026.0
2020-08-21 07:00:00+02:00,254.0,522.0,924.0,12985.0,19.0,34.0,45.0,1173.0
2020-08-21 08:00:00+02:00,252.0,584.0,927.0,13330.0,17.0,36.0,47.0,1195.0
2020-08-21 09:00:00+02:00,253.0,344.0,930.0,13333.0,17.0,33.0,45.0,1251.0
2020-08-21 10:00:00+02:00,252.0,297.0,934.0,13658.0,17.0,34.0,42.0,1271.0
2020-08-21 11:00:00+02:00,277.0,288.0,936.0,13649.0,18.0,31.0,45.0,1292.0
2020-08-21 12:00:00+02:00,276.0,403.0,975.0,13436.0,18.0,30.0,43.0,1356.0
2020-08-21 13:00:00+02:00,275.0,407.0,975.0,12936.0,19.0,29.0,45.0,1455.0
2020-08-21 14:00:00+02:00,275.0,397.0,975.0,12886.0,19.0,27.0,45.0,1643.0
2020-08-21 15:00:00+02:00,275.0,395.0,969.0,12596.0,19.0,30.0,45.0,1799.0
2020-08-21 16:00:00+02:00,275.0,417.0,983.0,12533.0,19.0,29.0,44.0,1925.0
2020-08-21 17:00:00+02:00,277.0,464.0,989.0,12471.0,19.0,31.0,45.0,1964.0
2020-08-21 18:00:00+02:00,278.0,445.0,990.0,12055.0,19.0,30.0,45.0,2080.0
2020-08-21 19:00:00+02:00,278.0,409.0,998.0,12191.0,19.0,28.0,46.0,2090.0
2020-08-21 20:00:00+02:00,279.0,448.0,1001.0,11919.0,19.0,29.0,46.0,2107.0
2020-08-21 21:00:00+02:00,278.0,447.0,1009.0,11803.0,19.0,29.0,46.0,2174.0
2020-08-21 22:00:00+02:00,279.0,443.0,1021.0,11221.0,19.0,31.0,46.0,2175.0
2020-08-21 23:00:00+02:00,278.0,416.0,1035.0,10604.0,19.0,32.0,44.0,2173.0
2020-08-22 00:00:00+02:00,273.0,342.0,1039.0,10689.0,19.0,31.0,44.0,2097.0
2020-08-22 01:00:00+02:00,275.0,340.0,1040.0,10387.0,19.0,33.0,47.0,1982.0
2020-08-22 02:00:00+02:00,276.0,339.0,1045.0,10243.0,19.0,32.0,45.0,1788.0
2020-08-22 03:00:00+02:00,277.0,341.0,1047.0,10128.0,19.0,31.0,43.0,1812.0
2020-08-22 04:00:00+02:00,276.0,344.0,1049.0,10049.0,19.0,31.0,43.0,1937.0
2020-08-22 05:00:00+02:00,276.0,351.0,1043.0,9941.0,19.0,30.0,44.0,1961.0
2020-08-22 06:00:00+02:00,276.0,350.0,1038.0,9921.0,19.0,32.0,46.0,1964.0
2020-08-22 07:00:00+02:00,274.0,296.0,1043.0,10515.0,19.0,31.0,43.0,1979.0
2020-08-22 08:00:00+02:00,274.0,352.0,1052.0,11287.0,19.0,30.0,45.0,1838.0
2020-08-22 09:00:00+02:00,273.0,350.0,1050.0,12032.0,19.0,33.0,44.0,1820.0
2020-08-22 10:00:00+02:00,275.0,343.0,1051.0,12051.0,19.0,32.0,45.0,1763.0
2020-08-22 11:00:00+02:00,274.0,343.0,1059.0,12044.0,19.0,28.0,44.0,1762.0
2020-08-22 12:00:00+02:00,275.0,341.0,1070.0,11493.0,19.0,28.0,49.0,1674.0
2020-08-22 13:00:00+02:00,275.0,344.0,1077.0,11522.0,19.0,29.0,48.0,1517.0
2020-08-22 14:00:00+02:00,275.0,349.0,1086.0,11443.0,19.0,29.0,47.0,1265.0
2020-08-22 15:00:00+02:00,273.0,346.0,1077.0,11811.0,19.0,30.0,45.0,1154.0
2020-08-22 16:00:00+02:00,273.0,336.0,1079.0,11964.0,19.0,30.0,48.0,1238.0
2020-08-22 17:00:00+02:00,276.0,346.0,1090.0,12773.0,19.0,31.0,47.0,1199.0
2020-08-22 18:00:00+02:00,272.0,354.0,1095.0,12862.0,19.0,32.0,47.0,1080.0
2020-08-22 19:00:00+02:00,271.0,353.0,1101.0,12716.0,19.0,31.0,48.0,1176.0
2020-08-22 20:00:00+02:00,273.0,352.0,1106.0,12534.0,19.0,33.0,42.0,1075.0
2020-08-22 21:00:00+02:00,274.0,352.0,1110.0,12411.0,19.0,33.0,41.0,1064.0
2020-08-22 22:00:00+02:00,275.0,349.0,1115.0,11965.0,19.0,33.0,44.0,1077.0
2020-08-22 23:00:00+02:00,275.0,349.0,1122.0,11695.0,19.0,31.0,46.0,1077.0
2020-08-23 00:00:00+02:00,274.0,392.0,1139.0,11130.0,19.0,32.0,40.0,1206.0
2020-08-23 01:00:00+02:00,275.0,394.0,1142.0,10759.0,19.0,34.0,41.0,1276.0
2020-08-23 02:00:00+02:00,277.0,390.0,1136.0,10581.0,19.0,35.0,45.0,1430.0
2020-08-23 03:00:00+02:00,276.0,394.0,1137.0,10533.0,19.0,37.0,41.0,1376.0
2020-08-23 04:00:00+02:00,275.0,392.0,1138.0,10402.0,19.0,35.0,40.0,1332.0
2020-08-23 05:00:00+02:00,275.0,388.0,1140.0,10347.0,19.0,38.0,40.0,1239.0
2020-08-23 06:00:00+02:00,276.0,394.0,1136.0,10712.0,19.0,39.0,39.0,1152.0
2020-08-23 07:00:00+02:00,278.0,390.0,1143.0,10976.0,19.0,39.0,41.0,1045.0
2020-08-23 08:00:00+02:00,277.0,393.0,1149.0,11304.0,19.0,41.0,41.0,926.0
2020-08-23 09:00:00+02:00,276.0,405.0,1148.0,11808.0,19.0,38.0,41.0,852.0
2020-08-23 10:00:00+02:00,277.0,402.0,1153.0,11920.0,19.0,36.0,41.0,887.0
2020-08-23 11:00:00+02:00,277.0,404.0,1154.0,11621.0,19.0,35.0,47.0,817.0
2020-08-23 12:00:00+02:00,279.0,399.0,1152.0,10952.0,19.0,31.0,48.0,898.0
2020-08-23 13:00:00+02:00,281.0,398.0,1148.0,10700.0,19.0,31.0,48.0,985.0
2020-08-23 14:00:00+02:00,275.0,399.0,1146.0,10786.0,19.0,34.0,48.0,978.0
2020-08-23 15:00:00+02:00,274.0,405.0,1155.0,11298.0,19.0,34.0,43.0,1175.0
2020-08-23 16:00:00+02:00,274.0,407.0,1166.0,11786.0,19.0,33.0,43.0,1223.0
2020-08-23 17:00:00+02:00,275.0,405.0,1166.0,12392.0,19.0,32.0,42.0,1305.0
2020-08-23 18:00:00+02:00,276.0,403.0,1164.0,12266.0,19.0,34.0,42.0,1368.0
