,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2020-02-03 07:00:00+00:00,319.0,2386.0,0.0,697.0,1509.0,821.0,26.0,4.0,2081.0
2020-02-03 08:00:00+00:00,319.0,2905.0,0.0,1295.0,1912.0,933.0,26.0,126.0,1835.0
2020-02-03 09:00:00+00:00,320.0,2865.0,0.0,843.0,1702.0,959.0,27.0,325.0,1600.0
2020-02-03 10:00:00+00:00,309.0,2988.0,0.0,408.0,1683.0,940.0,29.0,435.0,1263.0
2020-02-03 11:00:00+00:00,322.0,2959.0,0.0,220.0,1504.0,948.0,29.0,470.0,1041.0
2020-02-03 12:00:00+00:00,331.0,2538.0,0.0,229.0,1783.0,690.0,31.0,490.0,1030.0
2020-02-03 13:00:00+00:00,332.0,2726.0,0.0,106.0,921.0,619.0,30.0,491.0,1034.0
2020-02-03 14:00:00+00:00,332.0,2798.0,0.0,99.0,911.0,596.0,30.0,459.0,869.0
2020-02-03 15:00:00+00:00,325.0,2920.0,0.0,99.0,1251.0,595.0,30.0,385.0,769.0
2020-02-03 16:00:00+00:00,333.0,3015.0,0.0,116.0,1264.0,718.0,30.0,239.0,668.0
2020-02-03 17:00:00+00:00,330.0,3046.0,44.0,966.0,1733.0,1274.0,31.0,45.0,580.0
2020-02-03 18:00:00+00:00,327.0,3107.0,100.0,1474.0,1915.0,1274.0,29.0,0.0,586.0
2020-02-03 19:00:00+00:00,318.0,2994.0,101.0,1474.0,1693.0,1245.0,30.0,0.0,677.0
2020-02-03 20:00:00+00:00,308.0,2947.0,101.0,1569.0,1647.0,1232.0,30.0,0.0,860.0
2020-02-03 21:00:00+00:00,323.0,2955.0,101.0,946.0,1343.0,1028.0,30.0,0.0,940.0
2020-02-03 22:00:00+00:00,332.0,2499.0,102.0,252.0,1194.0,684.0,29.0,0.0,894.0
2020-02-03 23:00:00+00:00,329.0,2151.0,102.0,125.0,1038.0,435.0,30.0,0.0,866.0
2020-02-04 00:00:00+00:00,328.0,1709.0,42.0,7.0,513.0,373.0,30.0,0.0,731.0
2020-02-04 01:00:00+00:00,329.0,1518.0,0.0,0.0,522.0,360.0,31.0,0.0,678.0
2020-02-04 02:00:00+00:00,336.0,1570.0,0.0,0.0,451.0,362.0,31.0,0.0,646.0
2020-02-04 03:00:00+00:00,333.0,1562.0,0.0,0.0,466.0,363.0,29.0,0.0,497.0
2020-02-04 04:00:00+00:00,346.0,1548.0,0.0,0.0,572.0,363.0,28.0,0.0,490.0
2020-02-04 05:00:00+00:00,373.0,1665.0,0.0,4.0,636.0,575.0,28.0,0.0,382.0
2020-02-04 06:00:00+00:00,369.0,2524.0,0.0,356.0,1298.0,1197.0,29.0,0.0,235.0
2020-02-04 07:00:00+00:00,377.0,3003.0,0.0,1149.0,1876.0,1239.0,30.0,4.0,180.0
2020-02-04 08:00:00+00:00,376.0,2990.0,0.0,1194.0,2077.0,1256.0,28.0,107.0,266.0
2020-02-04 09:00:00+00:00,372.0,2800.0,0.0,944.0,1953.0,1232.0,29.0,269.0,196.0
2020-02-04 10:00:00+00:00,381.0,2880.0,0.0,200.0,1807.0,793.0,29.0,371.0,86.0
2020-02-04 11:00:00+00:00,383.0,2715.0,0.0,3.0,1550.0,562.0,30.0,421.0,42.0
2020-02-04 12:00:00+00:00,385.0,2462.0,0.0,0.0,898.0,523.0,31.0,440.0,56.0
2020-02-04 13:00:00+00:00,384.0,2277.0,0.0,0.0,985.0,429.0,30.0,459.0,89.0
2020-02-04 14:00:00+00:00,388.0,2199.0,0.0,0.0,977.0,422.0,30.0,441.0,134.0
2020-02-04 15:00:00+00:00,390.0,2197.0,0.0,1.0,872.0,425.0,31.0,377.0,200.0
2020-02-04 16:00:00+00:00,393.0,2543.0,0.0,81.0,875.0,500.0,31.0,250.0,276.0
2020-02-04 17:00:00+00:00,384.0,2853.0,0.0,379.0,790.0,891.0,31.0,50.0,458.0
2020-02-04 18:00:00+00:00,387.0,3002.0,0.0,979.0,1088.0,1171.0,31.0,0.0,776.0
2020-02-04 19:00:00+00:00,388.0,2844.0,0.0,1000.0,1248.0,1169.0,31.0,0.0,1316.0
2020-02-04 20:00:00+00:00,385.0,2730.0,0.0,690.0,1160.0,1092.0,31.0,0.0,1866.0
2020-02-04 21:00:00+00:00,381.0,2225.0,0.0,99.0,992.0,450.0,29.0,0.0,2189.0
2020-02-04 22:00:00+00:00,380.0,2003.0,0.0,53.0,753.0,433.0,30.0,0.0,2475.0
2020-02-04 23:00:00+00:00,379.0,1493.0,0.0,56.0,485.0,337.0,30.0,0.0,2650.0
2020-02-05 00:00:00+00:00,383.0,1320.0,0.0,56.0,393.0,339.0,30.0,0.0,2813.0
2020-02-05 01:00:00+00:00,383.0,1275.0,0.0,56.0,315.0,259.0,30.0,0.0,2970.0
2020-02-05 02:00:00+00:00,391.0,1269.0,0.0,40.0,325.0,252.0,30.0,0.0,2998.0
2020-02-05 03:00:00+00:00,389.0,1365.0,0.0,1.0,329.0,248.0,30.0,0.0,2943.0
2020-02-05 04:00:00+00:00,383.0,1295.0,0.0,88.0,379.0,200.0,29.0,0.0,3059.0
2020-02-05 05:00:00+00:00,381.0,1564.0,0.0,101.0,498.0,399.0,28.0,0.0,3000.0
2020-02-05 06:00:00+00:00,379.0,2168.0,0.0,406.0,1148.0,770.0,29.0,0.0,2947.0
2020-02-05 07:00:00+00:00,381.0,2710.0,0.0,645.0,1546.0,1032.0,28.0,5.0,2954.0
2020-02-05 08:00:00+00:00,382.0,2807.0,0.0,549.0,2050.0,1090.0,27.0,117.0,3049.0
2020-02-05 09:00:00+00:00,372.0,2655.0,0.0,520.0,2083.0,1070.0,29.0,289.0,2877.0
2020-02-05 10:00:00+00:00,370.0,2758.0,0.0,316.0,1793.0,483.0,29.0,398.0,2567.0
2020-02-05 11:00:00+00:00,362.0,2573.0,0.0,370.0,1635.0,449.0,30.0,444.0,2267.0
2020-02-05 12:00:00+00:00,316.0,2488.0,0.0,113.0,1466.0,464.0,30.0,456.0,1904.0
2020-02-05 13:00:00+00:00,322.0,2492.0,0.0,0.0,1057.0,468.0,30.0,463.0,1687.0
2020-02-05 14:00:00+00:00,320.0,2764.0,0.0,0.0,1053.0,408.0,31.0,434.0,1457.0
2020-02-05 15:00:00+00:00,321.0,2838.0,0.0,199.0,1180.0,632.0,32.0,370.0,1310.0
2020-02-05 16:00:00+00:00,324.0,3038.0,0.0,781.0,1402.0,1129.0,32.0,237.0,1110.0
2020-02-05 17:00:00+00:00,321.0,2936.0,0.0,1455.0,1706.0,1193.0,32.0,48.0,1124.0
2020-02-05 18:00:00+00:00,317.0,2956.0,0.0,1616.0,1895.0,1131.0,32.0,0.0,1330.0
2020-02-05 19:00:00+00:00,320.0,2887.0,0.0,1586.0,1921.0,1105.0,32.0,0.0,1610.0
2020-02-05 20:00:00+00:00,336.0,2869.0,0.0,1297.0,1913.0,1122.0,31.0,0.0,1908.0
2020-02-05 21:00:00+00:00,359.0,2583.0,0.0,727.0,1567.0,962.0,31.0,0.0,2094.0
2020-02-05 22:00:00+00:00,355.0,2252.0,0.0,546.0,1353.0,427.0,28.0,0.0,2083.0
2020-02-05 23:00:00+00:00,355.0,1701.0,0.0,18.0,983.0,368.0,30.0,0.0,2076.0
2020-02-06 00:00:00+00:00,354.0,1288.0,0.0,0.0,593.0,358.0,30.0,0.0,2014.0
2020-02-06 01:00:00+00:00,353.0,1236.0,0.0,0.0,563.0,272.0,28.0,0.0,1961.0
2020-02-06 02:00:00+00:00,351.0,1336.0,0.0,0.0,508.0,266.0,24.0,0.0,1880.0
2020-02-06 03:00:00+00:00,351.0,1241.0,0.0,0.0,439.0,265.0,24.0,0.0,1877.0
2020-02-06 04:00:00+00:00,354.0,1263.0,0.0,0.0,479.0,284.0,23.0,0.0,1957.0
2020-02-06 05:00:00+00:00,358.0,1721.0,0.0,0.0,645.0,344.0,24.0,0.0,2194.0
2020-02-06 06:00:00+00:00,361.0,2575.0,0.0,309.0,1366.0,843.0,23.0,0.0,2473.0
2020-02-06 07:00:00+00:00,363.0,3270.0,0.0,256.0,1731.0,867.0,22.0,5.0,2516.0
2020-02-06 08:00:00+00:00,360.0,3361.0,0.0,363.0,1923.0,1035.0,22.0,96.0,2394.0
2020-02-06 09:00:00+00:00,364.0,3337.0,0.0,46.0,1841.0,993.0,22.0,270.0,2225.0
2020-02-06 10:00:00+00:00,364.0,2976.0,0.0,40.0,1500.0,404.0,23.0,382.0,1990.0
2020-02-06 11:00:00+00:00,369.0,2899.0,0.0,41.0,1463.0,329.0,23.0,410.0,1774.0
2020-02-06 12:00:00+00:00,370.0,2646.0,0.0,46.0,1231.0,298.0,25.0,419.0,1557.0
2020-02-06 13:00:00+00:00,366.0,2833.0,0.0,0.0,954.0,296.0,24.0,353.0,1362.0
2020-02-06 14:00:00+00:00,362.0,2780.0,0.0,63.0,1308.0,323.0,24.0,289.0,1155.0
2020-02-06 15:00:00+00:00,365.0,2943.0,0.0,75.0,1213.0,642.0,24.0,246.0,920.0
2020-02-06 16:00:00+00:00,373.0,3344.0,0.0,774.0,1630.0,979.0,25.0,127.0,637.0
2020-02-06 17:00:00+00:00,381.0,3274.0,0.0,1657.0,2013.0,1160.0,25.0,20.0,605.0
2020-02-06 18:00:00+00:00,382.0,3439.0,0.0,1617.0,2115.0,1171.0,25.0,0.0,741.0
2020-02-06 19:00:00+00:00,380.0,3184.0,0.0,1255.0,2199.0,1157.0,25.0,0.0,903.0
2020-02-06 20:00:00+00:00,373.0,3274.0,0.0,1387.0,2216.0,1152.0,24.0,0.0,890.0
2020-02-06 21:00:00+00:00,375.0,3013.0,0.0,393.0,2235.0,923.0,24.0,0.0,773.0
2020-02-06 22:00:00+00:00,374.0,2629.0,0.0,94.0,1764.0,374.0,24.0,0.0,639.0
2020-02-06 23:00:00+00:00,374.0,2450.0,0.0,12.0,1381.0,388.0,26.0,0.0,609.0
2020-02-07 00:00:00+00:00,373.0,1868.0,0.0,0.0,1004.0,288.0,28.0,0.0,774.0
2020-02-07 01:00:00+00:00,380.0,1740.0,0.0,0.0,902.0,337.0,30.0,0.0,795.0
2020-02-07 02:00:00+00:00,377.0,1560.0,0.0,0.0,598.0,339.0,31.0,0.0,777.0
2020-02-07 03:00:00+00:00,378.0,1692.0,0.0,0.0,682.0,340.0,30.0,0.0,561.0
2020-02-07 04:00:00+00:00,379.0,1838.0,0.0,17.0,946.0,418.0,30.0,0.0,403.0
2020-02-07 05:00:00+00:00,373.0,2264.0,0.0,294.0,1438.0,648.0,30.0,0.0,324.0
2020-02-07 06:00:00+00:00,373.0,2911.0,0.0,1306.0,1916.0,1031.0,28.0,0.0,381.0
2020-02-07 07:00:00+00:00,371.0,3136.0,0.0,1756.0,2256.0,1080.0,28.0,1.0,470.0
2020-02-07 08:00:00+00:00,376.0,3382.0,0.0,1793.0,2314.0,1204.0,29.0,61.0,533.0
2020-02-07 09:00:00+00:00,374.0,3360.0,0.0,821.0,2126.0,942.0,29.0,182.0,582.0
2020-02-07 10:00:00+00:00,376.0,3186.0,0.0,163.0,2125.0,675.0,31.0,281.0,715.0
2020-02-07 11:00:00+00:00,345.0,3271.0,0.0,142.0,2034.0,562.0,32.0,311.0,625.0
2020-02-07 12:00:00+00:00,328.0,2914.0,0.0,75.0,1825.0,535.0,32.0,327.0,589.0
2020-02-07 13:00:00+00:00,329.0,2609.0,0.0,0.0,1665.0,473.0,32.0,319.0,613.0
2020-02-07 14:00:00+00:00,325.0,2688.0,0.0,0.0,1508.0,466.0,31.0,226.0,717.0
2020-02-07 15:00:00+00:00,326.0,2687.0,0.0,0.0,1836.0,389.0,32.0,173.0,704.0
2020-02-07 16:00:00+00:00,331.0,2903.0,0.0,96.0,2027.0,537.0,32.0,125.0,769.0
2020-02-07 17:00:00+00:00,349.0,3217.0,0.0,503.0,2223.0,915.0,32.0,29.0,734.0
2020-02-07 18:00:00+00:00,359.0,3485.0,0.0,1169.0,2345.0,1135.0,32.0,0.0,764.0
2020-02-07 19:00:00+00:00,385.0,3424.0,0.0,1511.0,2413.0,1150.0,31.0,0.0,817.0
2020-02-07 20:00:00+00:00,395.0,3300.0,0.0,1363.0,2423.0,1105.0,31.0,0.0,1068.0
2020-02-07 21:00:00+00:00,393.0,3203.0,0.0,653.0,2306.0,914.0,32.0,0.0,945.0
2020-02-07 22:00:00+00:00,390.0,2924.0,0.0,328.0,2039.0,429.0,31.0,0.0,844.0
2020-02-07 23:00:00+00:00,392.0,2160.0,0.0,472.0,2047.0,578.0,31.0,0.0,925.0
2020-02-08 00:00:00+00:00,385.0,1827.0,0.0,2.0,1737.0,394.0,30.0,0.0,969.0
2020-02-08 01:00:00+00:00,390.0,1512.0,0.0,0.0,1332.0,326.0,31.0,0.0,1132.0
2020-02-08 02:00:00+00:00,385.0,1283.0,0.0,0.0,1017.0,315.0,31.0,0.0,1414.0
2020-02-08 03:00:00+00:00,385.0,1354.0,0.0,0.0,916.0,315.0,30.0,0.0,1569.0
2020-02-08 04:00:00+00:00,383.0,1382.0,0.0,0.0,860.0,348.0,27.0,0.0,1421.0
2020-02-08 05:00:00+00:00,379.0,1670.0,0.0,0.0,1035.0,464.0,26.0,0.0,892.0
2020-02-08 06:00:00+00:00,383.0,1693.0,0.0,0.0,1165.0,727.0,26.0,0.0,672.0
2020-02-08 07:00:00+00:00,386.0,1874.0,0.0,34.0,1297.0,831.0,27.0,1.0,740.0
2020-02-08 08:00:00+00:00,388.0,2312.0,0.0,686.0,1671.0,955.0,27.0,34.0,559.0
2020-02-08 09:00:00+00:00,388.0,2483.0,0.0,1375.0,2072.0,1191.0,27.0,94.0,270.0
2020-02-08 10:00:00+00:00,386.0,2679.0,0.0,1439.0,2085.0,1156.0,27.0,165.0,197.0
2020-02-08 11:00:00+00:00,392.0,2628.0,0.0,1139.0,2108.0,1021.0,27.0,187.0,326.0
2020-02-08 12:00:00+00:00,398.0,2613.0,0.0,893.0,2085.0,1097.0,29.0,270.0,408.0
2020-02-08 13:00:00+00:00,398.0,2544.0,0.0,542.0,2089.0,874.0,28.0,280.0,428.0
2020-02-08 14:00:00+00:00,400.0,2475.0,0.0,546.0,1635.0,601.0,28.0,225.0,367.0
2020-02-08 15:00:00+00:00,402.0,2551.0,0.0,400.0,1607.0,583.0,28.0,154.0,374.0
2020-02-08 16:00:00+00:00,390.0,2932.0,0.0,703.0,1485.0,669.0,28.0,68.0,435.0
2020-02-08 17:00:00+00:00,391.0,2858.0,0.0,897.0,1693.0,662.0,29.0,11.0,516.0
2020-02-08 18:00:00+00:00,388.0,2876.0,0.0,1784.0,1930.0,932.0,29.0,0.0,569.0
2020-02-08 19:00:00+00:00,389.0,3027.0,0.0,1874.0,2102.0,1039.0,28.0,0.0,517.0
2020-02-08 20:00:00+00:00,393.0,2884.0,0.0,1418.0,2019.0,1123.0,27.0,0.0,484.0
2020-02-08 21:00:00+00:00,405.0,2909.0,0.0,895.0,1884.0,547.0,27.0,0.0,486.0
2020-02-08 22:00:00+00:00,406.0,2613.0,0.0,103.0,1600.0,466.0,28.0,0.0,451.0
2020-02-08 23:00:00+00:00,402.0,1782.0,0.0,122.0,1694.0,460.0,28.0,0.0,481.0
2020-02-09 00:00:00+00:00,403.0,682.0,0.0,5.0,1281.0,385.0,29.0,0.0,657.0
2020-02-09 01:00:00+00:00,399.0,411.0,0.0,0.0,1169.0,367.0,28.0,0.0,732.0
2020-02-09 02:00:00+00:00,403.0,417.0,0.0,0.0,1051.0,376.0,29.0,0.0,782.0
2020-02-09 03:00:00+00:00,401.0,412.0,0.0,0.0,817.0,350.0,28.0,0.0,724.0
2020-02-09 04:00:00+00:00,398.0,417.0,0.0,0.0,815.0,350.0,26.0,0.0,712.0
2020-02-09 05:00:00+00:00,398.0,418.0,0.0,0.0,833.0,430.0,25.0,0.0,716.0
2020-02-09 06:00:00+00:00,397.0,419.0,0.0,0.0,837.0,634.0,24.0,0.0,744.0
2020-02-09 07:00:00+00:00,395.0,424.0,0.0,103.0,865.0,748.0,23.0,4.0,735.0
2020-02-09 08:00:00+00:00,401.0,423.0,0.0,113.0,1159.0,1094.0,27.0,75.0,763.0
2020-02-09 09:00:00+00:00,397.0,419.0,0.0,242.0,1464.0,1161.0,26.0,185.0,701.0
2020-02-09 10:00:00+00:00,393.0,414.0,0.0,286.0,1422.0,1087.0,26.0,286.0,636.0
2020-02-09 11:00:00+00:00,395.0,400.0,0.0,134.0,1291.0,938.0,26.0,348.0,616.0
2020-02-09 12:00:00+00:00,402.0,398.0,0.0,130.0,1301.0,529.0,27.0,337.0,682.0
2020-02-09 13:00:00+00:00,404.0,402.0,0.0,25.0,1307.0,433.0,28.0,308.0,794.0
2020-02-09 14:00:00+00:00,407.0,406.0,0.0,102.0,1315.0,456.0,29.0,242.0,825.0
2020-02-09 15:00:00+00:00,402.0,404.0,0.0,304.0,1334.0,511.0,30.0,184.0,905.0
2020-02-09 16:00:00+00:00,400.0,404.0,0.0,122.0,1197.0,422.0,30.0,112.0,995.0
2020-02-09 17:00:00+00:00,401.0,403.0,0.0,195.0,1259.0,591.0,29.0,29.0,1120.0
2020-02-09 18:00:00+00:00,380.0,393.0,0.0,857.0,1790.0,1184.0,13.0,0.0,1207.0
2020-02-09 19:00:00+00:00,377.0,393.0,0.0,1304.0,1909.0,1254.0,11.0,0.0,1221.0
2020-02-09 20:00:00+00:00,377.0,393.0,0.0,1254.0,1962.0,1179.0,11.0,0.0,1181.0
2020-02-09 21:00:00+00:00,382.0,393.0,0.0,660.0,1880.0,1014.0,17.0,0.0,1152.0
2020-02-09 22:00:00+00:00,394.0,402.0,0.0,151.0,1648.0,373.0,25.0,0.0,1218.0
2020-02-09 23:00:00+00:00,394.0,412.0,0.0,15.0,1518.0,381.0,25.0,0.0,1226.0
2020-02-10 00:00:00+00:00,392.0,414.0,0.0,0.0,1010.0,271.0,26.0,0.0,1387.0
2020-02-10 01:00:00+00:00,393.0,414.0,0.0,0.0,723.0,330.0,29.0,0.0,1530.0
2020-02-10 02:00:00+00:00,391.0,419.0,0.0,0.0,639.0,351.0,28.0,0.0,1494.0
2020-02-10 03:00:00+00:00,392.0,421.0,0.0,0.0,491.0,349.0,28.0,0.0,1464.0
2020-02-10 04:00:00+00:00,396.0,422.0,0.0,0.0,560.0,361.0,28.0,0.0,1406.0
2020-02-10 05:00:00+00:00,392.0,498.0,0.0,166.0,843.0,641.0,27.0,0.0,1278.0
2020-02-10 06:00:00+00:00,392.0,761.0,0.0,810.0,1092.0,1153.0,25.0,0.0,1125.0
2020-02-10 07:00:00+00:00,390.0,1108.0,0.0,1341.0,1272.0,1225.0,25.0,6.0,1102.0
2020-02-10 08:00:00+00:00,397.0,1434.0,0.0,977.0,1664.0,1149.0,28.0,128.0,955.0
2020-02-10 09:00:00+00:00,393.0,1543.0,0.0,598.0,1721.0,1143.0,27.0,290.0,767.0
2020-02-10 10:00:00+00:00,384.0,1494.0,0.0,505.0,1677.0,934.0,27.0,391.0,693.0
2020-02-10 11:00:00+00:00,392.0,1456.0,0.0,389.0,1822.0,490.0,28.0,411.0,602.0
2020-02-10 12:00:00+00:00,396.0,1582.0,0.0,237.0,1620.0,487.0,29.0,407.0,669.0
2020-02-10 13:00:00+00:00,398.0,1581.0,0.0,334.0,1379.0,503.0,28.0,379.0,676.0
2020-02-10 14:00:00+00:00,398.0,1548.0,0.0,474.0,1044.0,486.0,28.0,361.0,820.0
2020-02-10 15:00:00+00:00,395.0,1472.0,0.0,325.0,993.0,488.0,28.0,305.0,958.0
2020-02-10 16:00:00+00:00,390.0,1548.0,0.0,294.0,1020.0,561.0,28.0,200.0,1121.0
2020-02-10 17:00:00+00:00,392.0,1710.0,0.0,867.0,1643.0,1159.0,27.0,49.0,1075.0
2020-02-10 18:00:00+00:00,396.0,1920.0,4.0,1511.0,2240.0,1202.0,29.0,0.0,1068.0
2020-02-10 19:00:00+00:00,401.0,2058.0,75.0,1220.0,2309.0,1234.0,26.0,0.0,1065.0
2020-02-10 20:00:00+00:00,381.0,2076.0,156.0,1248.0,2314.0,1174.0,13.0,0.0,849.0
2020-02-10 21:00:00+00:00,394.0,1997.0,231.0,321.0,2122.0,1010.0,22.0,0.0,666.0
2020-02-10 22:00:00+00:00,400.0,1796.0,250.0,39.0,969.0,604.0,29.0,0.0,460.0
2020-02-10 23:00:00+00:00,401.0,1618.0,238.0,144.0,764.0,399.0,30.0,0.0,350.0
2020-02-11 00:00:00+00:00,404.0,1104.0,20.0,2.0,372.0,383.0,31.0,0.0,276.0
2020-02-11 01:00:00+00:00,398.0,943.0,0.0,0.0,274.0,376.0,29.0,0.0,290.0
2020-02-11 02:00:00+00:00,398.0,1002.0,0.0,0.0,244.0,417.0,31.0,0.0,250.0
2020-02-11 03:00:00+00:00,400.0,1003.0,0.0,4.0,251.0,417.0,30.0,0.0,338.0
2020-02-11 04:00:00+00:00,404.0,1105.0,0.0,183.0,322.0,398.0,30.0,0.0,391.0
2020-02-11 05:00:00+00:00,403.0,1517.0,0.0,219.0,971.0,736.0,29.0,0.0,432.0
2020-02-11 06:00:00+00:00,396.0,2177.0,0.0,659.0,1521.0,1118.0,28.0,0.0,349.0
2020-02-11 07:00:00+00:00,394.0,2984.0,0.0,1345.0,1656.0,1205.0,26.0,3.0,447.0
2020-02-11 08:00:00+00:00,402.0,3421.0,0.0,1538.0,1968.0,1121.0,29.0,52.0,477.0
