,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-10-02 03:00:00+03:00,30.0,1527.0,229.0,57.0,0.0,27.0,6.0,1073.0,0.0,4.0,178.0
2020-10-02 04:00:00+03:00,31.0,1520.0,226.0,57.0,0.0,27.0,6.0,1073.0,0.0,4.0,168.0
2020-10-02 05:00:00+03:00,30.0,1516.0,232.0,53.0,0.0,34.0,6.0,1074.0,0.0,4.0,201.0
2020-10-02 06:00:00+03:00,30.0,1567.0,229.0,54.0,0.0,37.0,6.0,1073.0,0.0,5.0,227.0
2020-10-02 07:00:00+03:00,31.0,1802.0,229.0,55.0,0.0,50.0,227.0,1072.0,19.0,5.0,240.0
2020-10-02 08:00:00+03:00,32.0,1940.0,230.0,55.0,0.0,85.0,356.0,1073.0,193.0,5.0,231.0
2020-10-02 09:00:00+03:00,32.0,1936.0,226.0,55.0,0.0,91.0,368.0,1072.0,418.0,4.0,221.0
2020-10-02 10:00:00+03:00,31.0,1554.0,227.0,55.0,0.0,95.0,285.0,1072.0,600.0,4.0,216.0
2020-10-02 11:00:00+03:00,30.0,1512.0,222.0,54.0,0.0,72.0,114.0,1072.0,710.0,5.0,184.0
2020-10-02 12:00:00+03:00,31.0,1520.0,224.0,54.0,0.0,37.0,6.0,1072.0,757.0,5.0,151.0
2020-10-02 13:00:00+03:00,30.0,1518.0,228.0,55.0,0.0,30.0,6.0,1071.0,727.0,5.0,145.0
2020-10-02 14:00:00+03:00,29.0,1551.0,225.0,54.0,0.0,29.0,6.0,1071.0,668.0,4.0,123.0
2020-10-02 15:00:00+03:00,30.0,1541.0,227.0,56.0,0.0,30.0,6.0,1072.0,548.0,4.0,134.0
2020-10-02 16:00:00+03:00,31.0,1511.0,228.0,53.0,0.0,37.0,6.0,1071.0,394.0,4.0,143.0
2020-10-02 17:00:00+03:00,32.0,1589.0,227.0,56.0,32.0,38.0,159.0,1071.0,205.0,4.0,151.0
2020-10-02 18:00:00+03:00,31.0,1731.0,225.0,54.0,206.0,71.0,271.0,1071.0,34.0,3.0,146.0
2020-10-02 19:00:00+03:00,31.0,1997.0,229.0,55.0,400.0,101.0,463.0,1072.0,0.0,4.0,154.0
2020-10-02 20:00:00+03:00,31.0,1911.0,232.0,54.0,288.0,94.0,311.0,1071.0,0.0,4.0,143.0
2020-10-02 21:00:00+03:00,31.0,1724.0,233.0,56.0,399.0,85.0,204.0,1071.0,0.0,4.0,135.0
2020-10-02 22:00:00+03:00,31.0,1708.0,233.0,55.0,250.0,64.0,16.0,1070.0,0.0,4.0,160.0
2020-10-02 23:00:00+03:00,31.0,1704.0,231.0,57.0,0.0,34.0,40.0,1070.0,0.0,4.0,225.0
2020-10-03 00:00:00+03:00,32.0,1674.0,229.0,57.0,0.0,25.0,6.0,1071.0,0.0,4.0,96.0
2020-10-03 01:00:00+03:00,32.0,1868.0,231.0,58.0,0.0,25.0,6.0,1073.0,0.0,4.0,62.0
2020-10-03 02:00:00+03:00,32.0,1718.0,231.0,56.0,0.0,25.0,6.0,1072.0,0.0,4.0,69.0
2020-10-03 03:00:00+03:00,32.0,1639.0,231.0,56.0,0.0,25.0,6.0,1073.0,0.0,5.0,80.0
2020-10-03 04:00:00+03:00,31.0,1582.0,231.0,57.0,0.0,25.0,6.0,1071.0,0.0,5.0,93.0
2020-10-03 05:00:00+03:00,32.0,1607.0,230.0,55.0,0.0,33.0,6.0,1072.0,0.0,4.0,101.0
2020-10-03 06:00:00+03:00,32.0,1752.0,226.0,55.0,0.0,33.0,6.0,1071.0,0.0,4.0,101.0
2020-10-03 07:00:00+03:00,32.0,1922.0,232.0,57.0,0.0,48.0,9.0,1070.0,17.0,4.0,91.0
2020-10-03 08:00:00+03:00,31.0,1933.0,231.0,57.0,0.0,82.0,89.0,1071.0,159.0,4.0,81.0
2020-10-03 09:00:00+03:00,31.0,1896.0,231.0,57.0,0.0,84.0,137.0,1073.0,361.0,4.0,81.0
2020-10-03 10:00:00+03:00,30.0,1748.0,229.0,57.0,0.0,86.0,19.0,1073.0,538.0,4.0,117.0
2020-10-03 11:00:00+03:00,29.0,1683.0,225.0,55.0,0.0,68.0,5.0,1073.0,620.0,5.0,133.0
2020-10-03 12:00:00+03:00,29.0,1687.0,225.0,56.0,0.0,31.0,6.0,1071.0,642.0,5.0,151.0
2020-10-03 13:00:00+03:00,29.0,1673.0,225.0,56.0,0.0,27.0,6.0,1071.0,640.0,5.0,168.0
2020-10-03 14:00:00+03:00,29.0,1597.0,229.0,57.0,0.0,26.0,6.0,1071.0,628.0,4.0,217.0
2020-10-03 15:00:00+03:00,30.0,1583.0,229.0,57.0,0.0,24.0,6.0,1072.0,554.0,5.0,219.0
2020-10-03 16:00:00+03:00,30.0,1609.0,227.0,57.0,0.0,33.0,14.0,1071.0,403.0,5.0,224.0
2020-10-03 17:00:00+03:00,30.0,1727.0,227.0,57.0,0.0,30.0,161.0,1071.0,197.0,4.0,234.0
2020-10-03 18:00:00+03:00,29.0,1743.0,225.0,57.0,0.0,64.0,253.0,1071.0,31.0,4.0,203.0
2020-10-03 19:00:00+03:00,29.0,1905.0,225.0,55.0,0.0,96.0,444.0,1072.0,0.0,4.0,184.0
2020-10-03 20:00:00+03:00,30.0,1888.0,228.0,57.0,0.0,95.0,423.0,1073.0,0.0,4.0,196.0
2020-10-03 21:00:00+03:00,30.0,1593.0,229.0,57.0,0.0,83.0,255.0,1072.0,0.0,4.0,207.0
2020-10-03 22:00:00+03:00,31.0,1501.0,230.0,57.0,0.0,39.0,205.0,1069.0,0.0,4.0,223.0
2020-10-03 23:00:00+03:00,31.0,1560.0,229.0,57.0,0.0,26.0,122.0,1071.0,0.0,4.0,242.0
2020-10-04 00:00:00+03:00,32.0,1570.0,223.0,57.0,0.0,23.0,6.0,1071.0,0.0,4.0,241.0
2020-10-04 01:00:00+03:00,29.0,1550.0,226.0,57.0,0.0,23.0,6.0,1071.0,0.0,4.0,204.0
2020-10-04 02:00:00+03:00,29.0,1627.0,231.0,57.0,0.0,25.0,6.0,1072.0,0.0,4.0,193.0
2020-10-04 03:00:00+03:00,29.0,1552.0,231.0,57.0,0.0,29.0,6.0,1072.0,0.0,4.0,179.0
2020-10-04 04:00:00+03:00,29.0,1598.0,231.0,58.0,0.0,22.0,6.0,1072.0,0.0,4.0,138.0
2020-10-04 05:00:00+03:00,29.0,1611.0,229.0,57.0,0.0,22.0,6.0,1073.0,0.0,4.0,162.0
2020-10-04 06:00:00+03:00,29.0,1543.0,225.0,58.0,0.0,24.0,6.0,1072.0,0.0,4.0,188.0
2020-10-04 07:00:00+03:00,28.0,1519.0,232.0,60.0,0.0,38.0,6.0,1072.0,11.0,4.0,194.0
2020-10-04 08:00:00+03:00,28.0,1599.0,228.0,56.0,0.0,77.0,6.0,1073.0,126.0,4.0,217.0
2020-10-04 09:00:00+03:00,28.0,1844.0,228.0,56.0,0.0,76.0,6.0,1072.0,306.0,4.0,207.0
2020-10-04 10:00:00+03:00,28.0,1713.0,223.0,57.0,0.0,71.0,6.0,1072.0,441.0,4.0,274.0
2020-10-04 11:00:00+03:00,27.0,1750.0,222.0,59.0,0.0,43.0,5.0,1072.0,524.0,5.0,342.0
2020-10-04 12:00:00+03:00,27.0,1693.0,223.0,59.0,0.0,25.0,6.0,1071.0,559.0,5.0,360.0
2020-10-04 13:00:00+03:00,28.0,1597.0,222.0,58.0,0.0,33.0,6.0,1073.0,543.0,5.0,354.0
2020-10-04 14:00:00+03:00,28.0,1549.0,220.0,57.0,9.0,25.0,31.0,1075.0,460.0,5.0,368.0
2020-10-04 15:00:00+03:00,28.0,1541.0,220.0,57.0,155.0,24.0,6.0,1073.0,320.0,5.0,332.0
2020-10-04 16:00:00+03:00,27.0,1545.0,219.0,57.0,199.0,25.0,38.0,1073.0,212.0,5.0,288.0
2020-10-04 17:00:00+03:00,27.0,1529.0,220.0,57.0,197.0,30.0,145.0,1072.0,97.0,4.0,260.0
2020-10-04 18:00:00+03:00,26.0,1520.0,218.0,57.0,181.0,66.0,295.0,1072.0,13.0,4.0,224.0
2020-10-04 19:00:00+03:00,26.0,1568.0,223.0,56.0,412.0,85.0,364.0,1072.0,0.0,4.0,201.0
2020-10-04 20:00:00+03:00,26.0,1522.0,227.0,56.0,380.0,88.0,336.0,1071.0,0.0,4.0,292.0
2020-10-04 21:00:00+03:00,27.0,1441.0,214.0,57.0,192.0,46.0,326.0,1072.0,0.0,4.0,265.0
2020-10-04 22:00:00+03:00,27.0,1441.0,215.0,57.0,13.0,28.0,290.0,1072.0,0.0,5.0,287.0
2020-10-04 23:00:00+03:00,28.0,1388.0,214.0,57.0,0.0,25.0,72.0,1072.0,0.0,4.0,344.0
2020-10-05 00:00:00+03:00,31.0,1370.0,222.0,56.0,0.0,21.0,6.0,1071.0,0.0,4.0,367.0
2020-10-05 01:00:00+03:00,30.0,1383.0,223.0,56.0,0.0,22.0,6.0,1070.0,0.0,4.0,339.0
2020-10-05 02:00:00+03:00,31.0,1392.0,225.0,58.0,0.0,21.0,6.0,1071.0,0.0,4.0,349.0
2020-10-05 03:00:00+03:00,31.0,1352.0,223.0,58.0,0.0,21.0,6.0,1071.0,0.0,4.0,385.0
2020-10-05 04:00:00+03:00,31.0,1394.0,224.0,58.0,0.0,29.0,6.0,1071.0,0.0,4.0,392.0
2020-10-05 05:00:00+03:00,32.0,1410.0,223.0,56.0,0.0,21.0,6.0,1072.0,0.0,4.0,401.0
2020-10-05 06:00:00+03:00,33.0,1419.0,224.0,56.0,0.0,29.0,6.0,1072.0,0.0,4.0,337.0
2020-10-05 07:00:00+03:00,32.0,1674.0,225.0,56.0,0.0,33.0,6.0,1073.0,9.0,4.0,224.0
2020-10-05 08:00:00+03:00,31.0,1937.0,219.0,56.0,0.0,67.0,6.0,1073.0,133.0,4.0,155.0
2020-10-05 09:00:00+03:00,31.0,1785.0,214.0,56.0,0.0,79.0,6.0,1073.0,317.0,4.0,149.0
2020-10-05 10:00:00+03:00,30.0,1647.0,211.0,56.0,0.0,77.0,6.0,1072.0,447.0,4.0,161.0
2020-10-05 11:00:00+03:00,31.0,1730.0,215.0,56.0,0.0,59.0,5.0,1072.0,484.0,4.0,193.0
2020-10-05 12:00:00+03:00,31.0,1630.0,215.0,59.0,0.0,52.0,6.0,1072.0,478.0,4.0,186.0
2020-10-05 13:00:00+03:00,29.0,1787.0,217.0,58.0,0.0,53.0,6.0,1074.0,389.0,4.0,181.0
2020-10-05 14:00:00+03:00,29.0,1838.0,220.0,58.0,0.0,50.0,6.0,1073.0,352.0,3.0,213.0
2020-10-05 15:00:00+03:00,29.0,1770.0,225.0,59.0,0.0,48.0,83.0,1073.0,268.0,4.0,222.0
2020-10-05 16:00:00+03:00,28.0,1786.0,226.0,58.0,0.0,41.0,178.0,1074.0,160.0,5.0,227.0
2020-10-05 17:00:00+03:00,30.0,1779.0,226.0,59.0,163.0,42.0,217.0,1073.0,67.0,4.0,221.0
2020-10-05 18:00:00+03:00,29.0,1820.0,224.0,60.0,242.0,66.0,334.0,1073.0,8.0,4.0,177.0
2020-10-05 19:00:00+03:00,29.0,1840.0,223.0,58.0,379.0,85.0,407.0,1073.0,0.0,4.0,238.0
2020-10-05 20:00:00+03:00,29.0,1974.0,225.0,58.0,415.0,85.0,461.0,1073.0,0.0,4.0,132.0
2020-10-05 21:00:00+03:00,26.0,1689.0,225.0,58.0,112.0,60.0,354.0,1073.0,0.0,4.0,174.0
2020-10-05 22:00:00+03:00,28.0,1657.0,227.0,59.0,0.0,27.0,275.0,1072.0,0.0,4.0,168.0
2020-10-05 23:00:00+03:00,27.0,1616.0,225.0,59.0,0.0,23.0,6.0,1073.0,0.0,4.0,152.0
2020-10-06 00:00:00+03:00,30.0,1548.0,224.0,57.0,0.0,24.0,6.0,1073.0,0.0,4.0,136.0
2020-10-06 01:00:00+03:00,31.0,1484.0,224.0,59.0,0.0,24.0,6.0,1072.0,0.0,4.0,180.0
2020-10-06 02:00:00+03:00,30.0,1465.0,225.0,58.0,0.0,24.0,6.0,1072.0,0.0,4.0,171.0
2020-10-06 03:00:00+03:00,30.0,1470.0,226.0,58.0,0.0,24.0,6.0,1073.0,0.0,4.0,202.0
2020-10-06 04:00:00+03:00,30.0,1467.0,225.0,57.0,0.0,24.0,6.0,1072.0,0.0,4.0,198.0
2020-10-06 05:00:00+03:00,31.0,1475.0,224.0,58.0,0.0,23.0,6.0,1072.0,0.0,4.0,186.0
2020-10-06 06:00:00+03:00,29.0,1500.0,225.0,58.0,0.0,24.0,6.0,1072.0,0.0,4.0,161.0
2020-10-06 07:00:00+03:00,30.0,1638.0,207.0,57.0,0.0,40.0,6.0,1071.0,5.0,4.0,183.0
2020-10-06 08:00:00+03:00,31.0,1922.0,200.0,57.0,0.0,63.0,72.0,1072.0,62.0,4.0,196.0
2020-10-06 09:00:00+03:00,31.0,2053.0,181.0,57.0,0.0,84.0,93.0,1072.0,172.0,4.0,168.0
2020-10-06 10:00:00+03:00,31.0,2067.0,178.0,57.0,0.0,82.0,6.0,1072.0,296.0,5.0,106.0
2020-10-06 11:00:00+03:00,32.0,2110.0,172.0,59.0,0.0,54.0,5.0,1072.0,356.0,4.0,67.0
2020-10-06 12:00:00+03:00,32.0,1952.0,174.0,58.0,0.0,31.0,6.0,1072.0,433.0,5.0,45.0
2020-10-06 13:00:00+03:00,31.0,1958.0,173.0,58.0,0.0,33.0,6.0,1072.0,449.0,4.0,47.0
2020-10-06 14:00:00+03:00,30.0,2220.0,174.0,58.0,0.0,52.0,6.0,1072.0,405.0,3.0,73.0
2020-10-06 15:00:00+03:00,32.0,2239.0,176.0,58.0,0.0,51.0,6.0,1073.0,316.0,4.0,83.0
2020-10-06 16:00:00+03:00,31.0,2393.0,182.0,58.0,0.0,53.0,16.0,1073.0,191.0,4.0,69.0
2020-10-06 17:00:00+03:00,31.0,2414.0,185.0,59.0,182.0,66.0,32.0,1072.0,74.0,5.0,42.0
2020-10-06 18:00:00+03:00,31.0,2447.0,177.0,59.0,238.0,94.0,277.0,1072.0,8.0,5.0,28.0
2020-10-06 19:00:00+03:00,32.0,2437.0,178.0,59.0,407.0,124.0,628.0,1072.0,0.0,5.0,36.0
2020-10-06 20:00:00+03:00,31.0,2365.0,180.0,59.0,335.0,109.0,454.0,1073.0,0.0,5.0,29.0
2020-10-06 21:00:00+03:00,28.0,2382.0,168.0,59.0,340.0,83.0,228.0,1073.0,0.0,5.0,18.0
2020-10-06 22:00:00+03:00,28.0,2171.0,170.0,59.0,13.0,54.0,40.0,1073.0,0.0,5.0,12.0
2020-10-06 23:00:00+03:00,29.0,1927.0,169.0,59.0,0.0,24.0,7.0,1073.0,0.0,5.0,7.0
2020-10-07 00:00:00+03:00,30.0,1927.0,177.0,62.0,0.0,26.0,6.0,1074.0,0.0,5.0,15.0
2020-10-07 01:00:00+03:00,31.0,1713.0,177.0,61.0,0.0,27.0,6.0,1073.0,0.0,5.0,83.0
2020-10-07 02:00:00+03:00,31.0,1636.0,178.0,61.0,0.0,26.0,6.0,1073.0,0.0,5.0,190.0
2020-10-07 03:00:00+03:00,31.0,1628.0,179.0,59.0,0.0,26.0,6.0,1074.0,0.0,5.0,266.0
2020-10-07 04:00:00+03:00,31.0,1631.0,179.0,59.0,0.0,25.0,6.0,1074.0,0.0,4.0,219.0
2020-10-07 05:00:00+03:00,30.0,1630.0,179.0,59.0,0.0,26.0,6.0,1074.0,0.0,4.0,188.0
2020-10-07 06:00:00+03:00,32.0,1757.0,181.0,59.0,0.0,28.0,57.0,1073.0,0.0,4.0,213.0
2020-10-07 07:00:00+03:00,33.0,1996.0,180.0,58.0,0.0,83.0,380.0,1073.0,10.0,4.0,154.0
2020-10-07 08:00:00+03:00,32.0,2036.0,177.0,58.0,0.0,99.0,375.0,1073.0,141.0,4.0,74.0
2020-10-07 09:00:00+03:00,32.0,2067.0,157.0,58.0,0.0,94.0,324.0,1073.0,328.0,4.0,19.0
2020-10-07 10:00:00+03:00,32.0,2059.0,156.0,58.0,0.0,107.0,303.0,1073.0,447.0,4.0,2.0
2020-10-07 11:00:00+03:00,31.0,1909.0,153.0,60.0,0.0,67.0,299.0,1073.0,483.0,4.0,3.0
2020-10-07 12:00:00+03:00,31.0,1715.0,156.0,58.0,0.0,43.0,210.0,1073.0,495.0,4.0,7.0
2020-10-07 13:00:00+03:00,31.0,1947.0,161.0,58.0,0.0,33.0,128.0,1072.0,456.0,4.0,31.0
2020-10-07 14:00:00+03:00,30.0,1931.0,175.0,58.0,0.0,55.0,231.0,1072.0,377.0,4.0,43.0
2020-10-07 15:00:00+03:00,32.0,1820.0,174.0,58.0,0.0,55.0,386.0,1073.0,270.0,4.0,64.0
2020-10-07 16:00:00+03:00,33.0,1817.0,177.0,58.0,0.0,56.0,390.0,1073.0,161.0,4.0,93.0
2020-10-07 17:00:00+03:00,32.0,1817.0,181.0,58.0,129.0,56.0,516.0,1073.0,62.0,4.0,68.0
2020-10-07 18:00:00+03:00,32.0,1822.0,185.0,58.0,372.0,86.0,578.0,1073.0,6.0,4.0,62.0
2020-10-07 19:00:00+03:00,31.0,1818.0,179.0,58.0,423.0,125.0,816.0,1072.0,0.0,4.0,91.0
2020-10-07 20:00:00+03:00,31.0,1831.0,183.0,58.0,396.0,104.0,678.0,1073.0,0.0,3.0,86.0
2020-10-07 21:00:00+03:00,30.0,1822.0,180.0,59.0,205.0,69.0,480.0,1073.0,0.0,3.0,99.0
2020-10-07 22:00:00+03:00,30.0,1820.0,179.0,59.0,7.0,47.0,175.0,1073.0,0.0,3.0,116.0
2020-10-07 23:00:00+03:00,31.0,1725.0,177.0,59.0,0.0,33.0,6.0,1073.0,0.0,4.0,105.0
2020-10-08 00:00:00+03:00,29.0,1498.0,178.0,57.0,0.0,37.0,6.0,1073.0,0.0,4.0,126.0
2020-10-08 01:00:00+03:00,30.0,1520.0,181.0,57.0,0.0,37.0,6.0,1073.0,0.0,4.0,90.0
2020-10-08 02:00:00+03:00,30.0,1520.0,183.0,57.0,0.0,38.0,6.0,1073.0,0.0,3.0,98.0
2020-10-08 03:00:00+03:00,29.0,1537.0,181.0,58.0,0.0,38.0,6.0,1073.0,0.0,4.0,128.0
2020-10-08 04:00:00+03:00,29.0,1500.0,181.0,59.0,0.0,43.0,6.0,1074.0,0.0,4.0,296.0
2020-10-08 05:00:00+03:00,30.0,1485.0,177.0,57.0,0.0,46.0,6.0,1073.0,0.0,5.0,224.0
2020-10-08 06:00:00+03:00,30.0,1484.0,179.0,58.0,0.0,53.0,6.0,1073.0,0.0,4.0,142.0
2020-10-08 07:00:00+03:00,31.0,1649.0,181.0,59.0,0.0,65.0,6.0,1073.0,0.0,4.0,162.0
2020-10-08 08:00:00+03:00,31.0,1819.0,198.0,52.0,0.0,92.0,97.0,1073.0,11.0,4.0,150.0
2020-10-08 09:00:00+03:00,31.0,1953.0,200.0,52.0,0.0,105.0,316.0,1073.0,34.0,5.0,96.0
2020-10-08 10:00:00+03:00,32.0,1997.0,202.0,52.0,0.0,134.0,218.0,1073.0,73.0,4.0,114.0
2020-10-08 11:00:00+03:00,31.0,2056.0,202.0,54.0,0.0,110.0,264.0,1073.0,94.0,5.0,93.0
2020-10-08 12:00:00+03:00,31.0,2014.0,205.0,54.0,0.0,102.0,129.0,1073.0,121.0,5.0,68.0
2020-10-08 13:00:00+03:00,31.0,1944.0,204.0,54.0,0.0,99.0,201.0,1073.0,127.0,5.0,87.0
2020-10-08 14:00:00+03:00,31.0,1855.0,201.0,53.0,0.0,68.0,251.0,1073.0,107.0,5.0,97.0
2020-10-08 15:00:00+03:00,31.0,1809.0,206.0,56.0,0.0,75.0,229.0,1074.0,77.0,5.0,93.0
2020-10-08 16:00:00+03:00,32.0,1841.0,208.0,56.0,0.0,67.0,335.0,1072.0,51.0,5.0,82.0
2020-10-08 17:00:00+03:00,32.0,1891.0,207.0,57.0,0.0,68.0,508.0,1074.0,23.0,5.0,76.0
2020-10-08 18:00:00+03:00,32.0,1904.0,205.0,57.0,171.0,90.0,574.0,1074.0,3.0,5.0,115.0
2020-10-08 19:00:00+03:00,31.0,1990.0,207.0,60.0,369.0,122.0,597.0,1074.0,0.0,5.0,180.0
2020-10-08 20:00:00+03:00,31.0,2017.0,207.0,60.0,291.0,126.0,508.0,1074.0,0.0,5.0,206.0
2020-10-08 21:00:00+03:00,32.0,2033.0,206.0,60.0,168.0,113.0,42.0,1074.0,0.0,5.0,168.0
2020-10-08 22:00:00+03:00,32.0,1911.0,207.0,60.0,0.0,76.0,6.0,1074.0,0.0,5.0,135.0
2020-10-08 23:00:00+03:00,32.0,1749.0,208.0,60.0,0.0,57.0,6.0,1074.0,0.0,5.0,133.0
2020-10-09 00:00:00+03:00,27.0,1665.0,209.0,57.0,0.0,53.0,6.0,1074.0,0.0,5.0,132.0
2020-10-09 01:00:00+03:00,21.0,1721.0,209.0,58.0,0.0,64.0,6.0,1074.0,0.0,5.0,143.0
2020-10-09 02:00:00+03:00,28.0,1685.0,209.0,59.0,0.0,65.0,6.0,1074.0,0.0,5.0,152.0
2020-10-09 03:00:00+03:00,23.0,1707.0,209.0,59.0,0.0,66.0,6.0,1074.0,0.0,5.0,100.0
2020-10-09 04:00:00+03:00,31.0,1752.0,209.0,59.0,0.0,66.0,6.0,1074.0,0.0,5.0,69.0
2020-10-09 05:00:00+03:00,31.0,1744.0,205.0,60.0,0.0,75.0,6.0,1074.0,0.0,4.0,58.0
2020-10-09 06:00:00+03:00,30.0,1773.0,205.0,59.0,0.0,89.0,6.0,1074.0,0.0,4.0,65.0
2020-10-09 07:00:00+03:00,29.0,2017.0,211.0,58.0,0.0,98.0,6.0,1074.0,2.0,4.0,69.0
2020-10-09 08:00:00+03:00,31.0,2080.0,211.0,58.0,0.0,108.0,334.0,1074.0,29.0,4.0,56.0
2020-10-09 09:00:00+03:00,31.0,2139.0,210.0,58.0,0.0,137.0,491.0,1074.0,78.0,5.0,48.0
2020-10-09 10:00:00+03:00,32.0,2099.0,215.0,58.0,0.0,135.0,363.0,1073.0,128.0,5.0,62.0
2020-10-09 11:00:00+03:00,30.0,2110.0,214.0,59.0,0.0,120.0,66.0,1074.0,159.0,5.0,73.0
2020-10-09 12:00:00+03:00,30.0,1900.0,215.0,58.0,0.0,101.0,7.0,1075.0,214.0,5.0,60.0
2020-10-09 13:00:00+03:00,31.0,1898.0,214.0,57.0,0.0,106.0,27.0,1075.0,241.0,5.0,53.0
2020-10-09 14:00:00+03:00,31.0,1932.0,212.0,57.0,0.0,103.0,6.0,1074.0,231.0,5.0,65.0
2020-10-09 15:00:00+03:00,31.0,2019.0,213.0,56.0,0.0,100.0,6.0,1075.0,182.0,5.0,67.0
2020-10-09 16:00:00+03:00,31.0,1970.0,214.0,57.0,0.0,105.0,78.0,1075.0,126.0,5.0,79.0
2020-10-09 17:00:00+03:00,31.0,1977.0,212.0,58.0,0.0,111.0,386.0,1074.0,47.0,5.0,74.0
2020-10-09 18:00:00+03:00,31.0,2076.0,209.0,57.0,224.0,156.0,691.0,1075.0,4.0,5.0,68.0
2020-10-09 19:00:00+03:00,30.0,2076.0,213.0,59.0,406.0,178.0,741.0,1074.0,0.0,5.0,70.0
2020-10-09 20:00:00+03:00,31.0,2038.0,211.0,59.0,404.0,157.0,636.0,1076.0,0.0,5.0,54.0
2020-10-09 21:00:00+03:00,31.0,2049.0,207.0,59.0,271.0,132.0,364.0,1074.0,0.0,5.0,57.0
2020-10-09 22:00:00+03:00,30.0,1983.0,208.0,57.0,83.0,101.0,330.0,1075.0,0.0,5.0,59.0
2020-10-09 23:00:00+03:00,32.0,1865.0,206.0,57.0,0.0,95.0,97.0,1074.0,0.0,5.0,82.0
2020-10-10 00:00:00+03:00,30.0,1777.0,212.0,58.0,0.0,98.0,6.0,1074.0,0.0,5.0,122.0
2020-10-10 01:00:00+03:00,30.0,1635.0,212.0,56.0,0.0,89.0,6.0,1074.0,0.0,5.0,96.0
2020-10-10 02:00:00+03:00,30.0,1667.0,212.0,56.0,0.0,86.0,6.0,1074.0,0.0,5.0,139.0
2020-10-10 03:00:00+03:00,30.0,1638.0,211.0,56.0,0.0,82.0,6.0,1074.0,0.0,5.0,151.0
