,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2020-12-07 00:00:00+01:00,177.0,2152.0,54.0,1679.0,6775.0,150.0,0.0,133.0,0.0,0.0,5480.0
2020-12-07 01:00:00+01:00,177.0,2098.0,54.0,1660.0,6682.0,150.0,0.0,132.0,0.0,0.0,5474.0
2020-12-07 02:00:00+01:00,177.0,2118.0,53.0,1660.0,6690.0,150.0,0.0,132.0,0.0,0.0,5498.0
2020-12-07 03:00:00+01:00,176.0,2174.0,53.0,1666.0,6768.0,150.0,0.0,132.0,0.0,0.0,5500.0
2020-12-07 04:00:00+01:00,177.0,2224.0,53.0,1711.0,7075.0,150.0,0.0,132.0,0.0,0.0,5378.0
2020-12-07 05:00:00+01:00,186.0,2550.0,53.0,1710.0,7202.0,150.0,0.0,132.0,0.0,0.0,5424.0
2020-12-07 06:00:00+01:00,200.0,3135.0,53.0,1813.0,7935.0,150.0,0.0,131.0,0.0,2.0,5511.0
2020-12-07 07:00:00+01:00,205.0,4036.0,53.0,1877.0,9413.0,150.0,161.0,132.0,0.0,71.0,5489.0
2020-12-07 08:00:00+01:00,204.0,4283.0,54.0,1855.0,9703.0,150.0,182.0,135.0,0.0,290.0,5369.0
2020-12-07 09:00:00+01:00,203.0,4595.0,54.0,1929.0,9935.0,150.0,194.0,139.0,0.0,563.0,5182.0
2020-12-07 10:00:00+01:00,204.0,4386.0,54.0,1929.0,9910.0,163.0,245.0,136.0,0.0,769.0,5176.0
2020-12-07 11:00:00+01:00,198.0,4351.0,53.0,1985.0,10069.0,150.0,417.0,137.0,0.0,821.0,5029.0
2020-12-07 12:00:00+01:00,207.0,4392.0,53.0,1947.0,10021.0,150.0,405.0,142.0,0.0,719.0,4922.0
2020-12-07 13:00:00+01:00,205.0,4319.0,53.0,1975.0,9874.0,150.0,579.0,144.0,0.0,504.0,4679.0
2020-12-07 14:00:00+01:00,202.0,4524.0,53.0,1975.0,10282.0,150.0,174.0,146.0,0.0,257.0,4563.0
2020-12-07 15:00:00+01:00,200.0,4363.0,54.0,1987.0,10570.0,150.0,136.0,144.0,38.0,47.0,4369.0
2020-12-07 16:00:00+01:00,203.0,4778.0,54.0,2030.0,10821.0,150.0,218.0,143.0,43.0,0.0,4359.0
2020-12-07 17:00:00+01:00,197.0,4512.0,54.0,1999.0,10475.0,150.0,373.0,158.0,43.0,0.0,4376.0
2020-12-07 18:00:00+01:00,205.0,4259.0,54.0,1998.0,10182.0,150.0,453.0,169.0,43.0,0.0,4320.0
2020-12-07 19:00:00+01:00,206.0,4250.0,54.0,1998.0,10140.0,150.0,542.0,155.0,43.0,0.0,4200.0
2020-12-07 20:00:00+01:00,202.0,4068.0,55.0,1998.0,9699.0,150.0,534.0,140.0,5.0,0.0,3992.0
2020-12-07 21:00:00+01:00,200.0,3969.0,54.0,1990.0,8972.0,150.0,263.0,139.0,0.0,0.0,3806.0
2020-12-07 22:00:00+01:00,193.0,3171.0,54.0,1943.0,8539.0,150.0,99.0,129.0,0.0,0.0,3630.0
2020-12-07 23:00:00+01:00,177.0,2866.0,54.0,1899.0,8296.0,150.0,0.0,129.0,0.0,0.0,3598.0
2020-12-08 00:00:00+01:00,174.0,2919.0,53.0,1904.0,8432.0,150.0,0.0,130.0,0.0,0.0,3602.0
2020-12-08 01:00:00+01:00,178.0,2949.0,53.0,1903.0,8350.0,150.0,0.0,129.0,0.0,0.0,3675.0
2020-12-08 02:00:00+01:00,178.0,2857.0,54.0,1902.0,8373.0,150.0,0.0,129.0,0.0,0.0,3798.0
2020-12-08 03:00:00+01:00,176.0,2928.0,54.0,1909.0,8462.0,150.0,0.0,129.0,0.0,0.0,3775.0
2020-12-08 04:00:00+01:00,176.0,3003.0,54.0,1910.0,8588.0,150.0,0.0,129.0,0.0,0.0,3748.0
2020-12-08 05:00:00+01:00,187.0,3142.0,54.0,1931.0,9073.0,150.0,0.0,129.0,0.0,0.0,3841.0
2020-12-08 06:00:00+01:00,192.0,3406.0,53.0,1960.0,9870.0,150.0,0.0,132.0,0.0,1.0,3899.0
2020-12-08 07:00:00+01:00,200.0,4294.0,53.0,2005.0,11095.0,150.0,0.0,131.0,0.0,52.0,3943.0
2020-12-08 08:00:00+01:00,202.0,4795.0,54.0,2019.0,11714.0,150.0,0.0,130.0,0.0,228.0,3915.0
2020-12-08 09:00:00+01:00,201.0,4750.0,53.0,2020.0,11797.0,150.0,18.0,131.0,0.0,418.0,3738.0
2020-12-08 10:00:00+01:00,203.0,4531.0,54.0,2003.0,11768.0,150.0,53.0,139.0,0.0,570.0,3600.0
2020-12-08 11:00:00+01:00,202.0,4579.0,53.0,1957.0,11798.0,150.0,298.0,155.0,0.0,662.0,3398.0
2020-12-08 12:00:00+01:00,202.0,4774.0,53.0,1960.0,11906.0,150.0,339.0,153.0,0.0,604.0,3314.0
2020-12-08 13:00:00+01:00,201.0,4662.0,53.0,1924.0,11833.0,150.0,309.0,148.0,0.0,508.0,3230.0
2020-12-08 14:00:00+01:00,203.0,4663.0,54.0,1892.0,11902.0,150.0,316.0,146.0,0.0,311.0,3161.0
2020-12-08 15:00:00+01:00,199.0,4812.0,55.0,2041.0,11958.0,150.0,321.0,146.0,38.0,66.0,3291.0
2020-12-08 16:00:00+01:00,202.0,4889.0,54.0,2049.0,12130.0,150.0,529.0,153.0,43.0,0.0,3376.0
2020-12-08 17:00:00+01:00,203.0,4675.0,54.0,2029.0,12026.0,150.0,678.0,171.0,43.0,0.0,3465.0
2020-12-08 18:00:00+01:00,202.0,4305.0,54.0,2024.0,11377.0,150.0,695.0,179.0,43.0,0.0,3509.0
2020-12-08 19:00:00+01:00,201.0,4323.0,54.0,2028.0,10991.0,150.0,656.0,170.0,43.0,0.0,3462.0
2020-12-08 20:00:00+01:00,203.0,4346.0,54.0,2026.0,10486.0,150.0,483.0,159.0,5.0,0.0,3307.0
2020-12-08 21:00:00+01:00,203.0,4210.0,54.0,2029.0,10005.0,150.0,25.0,158.0,0.0,0.0,3036.0
2020-12-08 22:00:00+01:00,191.0,3280.0,54.0,2022.0,9263.0,150.0,0.0,137.0,0.0,0.0,3010.0
2020-12-08 23:00:00+01:00,179.0,2994.0,54.0,2015.0,8824.0,150.0,0.0,126.0,0.0,0.0,3007.0
2020-12-09 00:00:00+01:00,175.0,3014.0,54.0,2013.0,8797.0,150.0,0.0,127.0,0.0,0.0,3100.0
2020-12-09 01:00:00+01:00,175.0,3044.0,54.0,2014.0,8862.0,150.0,0.0,128.0,0.0,0.0,3172.0
2020-12-09 02:00:00+01:00,173.0,3071.0,53.0,2013.0,8972.0,150.0,0.0,128.0,0.0,0.0,3209.0
2020-12-09 03:00:00+01:00,174.0,3025.0,53.0,2013.0,8906.0,150.0,0.0,127.0,0.0,0.0,3302.0
2020-12-09 04:00:00+01:00,180.0,3127.0,53.0,2011.0,9094.0,150.0,0.0,127.0,0.0,0.0,3419.0
2020-12-09 05:00:00+01:00,189.0,3051.0,54.0,2010.0,9188.0,150.0,0.0,128.0,0.0,0.0,3425.0
2020-12-09 06:00:00+01:00,196.0,3440.0,54.0,1993.0,9811.0,150.0,27.0,128.0,0.0,1.0,3361.0
2020-12-09 07:00:00+01:00,201.0,4746.0,54.0,2013.0,11700.0,150.0,78.0,127.0,0.0,49.0,3302.0
2020-12-09 08:00:00+01:00,200.0,5184.0,54.0,2014.0,12965.0,150.0,0.0,135.0,0.0,186.0,3167.0
2020-12-09 09:00:00+01:00,201.0,5186.0,53.0,1999.0,13179.0,150.0,18.0,149.0,0.0,344.0,2929.0
2020-12-09 10:00:00+01:00,203.0,4786.0,53.0,1975.0,12791.0,150.0,3.0,149.0,0.0,492.0,2770.0
2020-12-09 11:00:00+01:00,201.0,4841.0,53.0,1925.0,12946.0,150.0,84.0,148.0,0.0,509.0,2664.0
2020-12-09 12:00:00+01:00,200.0,5151.0,53.0,1519.0,13524.0,150.0,461.0,146.0,0.0,412.0,2491.0
2020-12-09 13:00:00+01:00,200.0,5259.0,53.0,1420.0,13743.0,150.0,441.0,146.0,0.0,296.0,2428.0
2020-12-09 14:00:00+01:00,201.0,5300.0,54.0,1366.0,13594.0,150.0,440.0,145.0,0.0,154.0,2456.0
2020-12-09 15:00:00+01:00,201.0,5378.0,54.0,1391.0,13606.0,150.0,396.0,144.0,0.0,28.0,2502.0
2020-12-09 16:00:00+01:00,202.0,5319.0,50.0,1602.0,13921.0,150.0,552.0,150.0,38.0,0.0,2515.0
2020-12-09 17:00:00+01:00,200.0,5139.0,32.0,1861.0,13361.0,150.0,462.0,160.0,43.0,0.0,2631.0
2020-12-09 18:00:00+01:00,200.0,4847.0,50.0,2063.0,12579.0,150.0,574.0,166.0,43.0,0.0,2608.0
2020-12-09 19:00:00+01:00,199.0,4717.0,52.0,2073.0,11877.0,150.0,690.0,161.0,5.0,0.0,2416.0
