,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2020-12-01 00:00:00+01:00,142.83,137.69,376.38000000000005,35.184,0.0,111.58862,7.0200000000000005,4.8069999999999995
2020-12-01 01:00:00+01:00,151.11,130.82999999999998,373.92,24.922,0.0,111.58862,5.472,3.344
2020-12-01 02:00:00+01:00,158.70000000000002,147.98,446.90000000000003,23.456,0.0,135.56634,4.188,2.4419999999999997
2020-12-01 03:00:00+01:00,146.97,151.9,413.28000000000003,23.456,0.0,146.63298,3.0,1.573
2020-12-01 04:00:00+01:00,153.18,147.98,487.08000000000004,23.456,0.0,146.63298,2.196,1.034
2020-12-01 05:00:00+01:00,155.94,169.54,586.3000000000001,26.387999999999998,0.0,149.39964,1.752,0.825
2020-12-01 06:00:00+01:00,161.0,224.91,683.0600000000001,29.32,0.0,152.1663,1.464,0.726
2020-12-01 07:00:00+01:00,167.44,302.82,752.7600000000001,31.519,0.0,167.84404,1.02,0.693
2020-12-01 08:00:00+01:00,158.24,307.71999999999997,836.4000000000001,32.252,0.041,156.7774,0.8280000000000001,0.869
2020-12-01 09:00:00+01:00,153.64000000000001,316.05,859.36,33.717999999999996,0.082,153.08852000000002,0.636,1.0779999999999998
2020-12-01 10:00:00+01:00,155.71,311.15,850.34,34.451,0.082,149.39964,0.6960000000000001,1.408
2020-12-01 11:00:00+01:00,155.94,310.65999999999997,875.7600000000001,33.717999999999996,0.082,148.47742,1.188,1.9469999999999998
2020-12-01 12:00:00+01:00,161.23000000000002,309.19,863.46,34.451,0.861,146.63298,1.1400000000000001,1.958
2020-12-01 13:00:00+01:00,163.07,314.09,820.0000000000001,34.451,1.23,154.01074,1.6560000000000001,1.5399999999999998
2020-12-01 14:00:00+01:00,169.05,320.46,806.8800000000001,34.451,0.656,154.01074,1.98,1.4409999999999998
2020-12-01 15:00:00+01:00,170.89000000000001,329.77,853.6200000000001,35.184,0.123,156.7774,2.352,1.628
2020-12-01 16:00:00+01:00,174.8,337.12,963.5000000000001,35.184,0.0,163.23294,2.412,1.98
2020-12-01 17:00:00+01:00,182.39000000000001,339.57,1047.96,35.917,0.0,165.99960000000002,2.184,2.299
2020-12-01 18:00:00+01:00,169.97,360.15,984.82,34.451,0.0,164.15516,2.7840000000000003,2.651
2020-12-01 19:00:00+01:00,174.34,331.73,955.3000000000001,30.785999999999998,0.0,154.01074,2.328,2.574
2020-12-01 20:00:00+01:00,165.14000000000001,288.61,822.46,30.053,0.0,151.24408,1.8,2.585
2020-12-01 21:00:00+01:00,154.1,229.32,771.62,27.121,0.0,156.7774,1.488,2.2439999999999998
2020-12-01 22:00:00+01:00,153.64000000000001,216.09,734.72,26.387999999999998,0.0,156.7774,1.272,1.7269999999999999
2020-12-01 23:00:00+01:00,153.87,203.84,647.8000000000001,24.922,0.0,152.1663,1.32,1.628
2020-12-02 00:00:00+01:00,153.18,204.82,629.76,18.325,0.0,141.09966,1.176,1.375
