,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-10-01 00:00:00+02:00,131.0,486.0,932.0,41.0,0.0,0.0,11.0,12.0,1710.0,34.0,14.0,0.0,20.0,173.0
2020-10-01 00:15:00+02:00,131.0,497.0,901.0,41.0,0.0,0.0,11.0,12.0,1723.0,34.0,13.0,0.0,19.0,182.0
2020-10-01 00:30:00+02:00,134.0,482.0,882.0,40.0,0.0,0.0,11.0,12.0,1738.0,34.0,13.0,0.0,18.0,175.0
2020-10-01 00:45:00+02:00,132.0,492.0,862.0,40.0,0.0,0.0,11.0,12.0,1753.0,34.0,13.0,0.0,21.0,169.0
2020-10-01 01:00:00+02:00,128.0,528.0,907.0,40.0,0.0,0.0,11.0,12.0,1768.0,34.0,13.0,0.0,21.0,165.0
2020-10-01 01:15:00+02:00,126.0,545.0,842.0,40.0,0.0,0.0,11.0,12.0,1782.0,34.0,13.0,0.0,20.0,158.0
2020-10-01 01:30:00+02:00,120.0,540.0,786.0,40.0,0.0,0.0,11.0,12.0,1816.0,34.0,13.0,0.0,20.0,148.0
2020-10-01 01:45:00+02:00,119.0,539.0,777.0,40.0,0.0,0.0,11.0,12.0,1857.0,34.0,13.0,0.0,21.0,139.0
2020-10-01 02:00:00+02:00,117.0,535.0,786.0,40.0,0.0,0.0,11.0,12.0,1875.0,33.0,13.0,0.0,21.0,138.0
2020-10-01 02:15:00+02:00,116.0,510.0,785.0,39.0,0.0,0.0,11.0,12.0,1897.0,33.0,12.0,0.0,20.0,138.0
2020-10-01 02:30:00+02:00,114.0,482.0,785.0,40.0,0.0,0.0,11.0,12.0,1902.0,33.0,10.0,0.0,21.0,139.0
2020-10-01 02:45:00+02:00,108.0,476.0,776.0,40.0,0.0,0.0,11.0,12.0,1904.0,33.0,10.0,0.0,20.0,141.0
2020-10-01 03:00:00+02:00,100.0,467.0,771.0,40.0,0.0,0.0,11.0,12.0,1908.0,34.0,9.0,0.0,19.0,148.0
2020-10-01 03:15:00+02:00,89.0,467.0,770.0,40.0,0.0,0.0,11.0,12.0,1907.0,34.0,9.0,0.0,18.0,148.0
2020-10-01 03:30:00+02:00,90.0,468.0,769.0,40.0,0.0,0.0,11.0,12.0,1906.0,34.0,9.0,0.0,20.0,154.0
2020-10-01 03:45:00+02:00,90.0,466.0,760.0,40.0,0.0,0.0,11.0,12.0,1905.0,34.0,8.0,0.0,20.0,156.0
2020-10-01 04:00:00+02:00,91.0,458.0,743.0,40.0,0.0,0.0,11.0,12.0,1905.0,33.0,8.0,0.0,20.0,157.0
2020-10-01 04:15:00+02:00,89.0,458.0,751.0,41.0,0.0,0.0,11.0,12.0,1906.0,33.0,8.0,0.0,20.0,161.0
2020-10-01 04:30:00+02:00,90.0,471.0,779.0,40.0,0.0,0.0,11.0,12.0,1906.0,33.0,9.0,0.0,20.0,154.0
2020-10-01 04:45:00+02:00,90.0,480.0,788.0,40.0,0.0,0.0,11.0,12.0,1908.0,33.0,9.0,0.0,21.0,148.0
2020-10-01 05:00:00+02:00,90.0,481.0,785.0,40.0,0.0,0.0,11.0,12.0,1909.0,33.0,8.0,0.0,21.0,142.0
2020-10-01 05:15:00+02:00,95.0,499.0,797.0,40.0,0.0,0.0,11.0,12.0,1911.0,33.0,8.0,0.0,21.0,136.0
2020-10-01 05:30:00+02:00,101.0,527.0,837.0,40.0,0.0,0.0,11.0,12.0,1911.0,33.0,9.0,0.0,20.0,142.0
2020-10-01 05:45:00+02:00,108.0,547.0,894.0,40.0,0.0,0.0,11.0,12.0,1913.0,33.0,9.0,0.0,20.0,139.0
2020-10-01 06:00:00+02:00,112.0,511.0,792.0,40.0,0.0,0.0,11.0,12.0,1913.0,34.0,10.0,0.0,19.0,138.0
2020-10-01 06:15:00+02:00,116.0,531.0,884.0,40.0,0.0,0.0,11.0,12.0,1910.0,34.0,12.0,0.0,20.0,126.0
2020-10-01 06:30:00+02:00,122.0,577.0,939.0,40.0,0.0,0.0,11.0,12.0,1910.0,34.0,13.0,0.0,19.0,117.0
2020-10-01 06:45:00+02:00,126.0,583.0,970.0,40.0,0.0,0.0,11.0,12.0,1909.0,34.0,13.0,2.0,19.0,100.0
2020-10-01 07:00:00+02:00,128.0,575.0,929.0,40.0,0.0,0.0,11.0,12.0,1910.0,35.0,14.0,9.0,21.0,90.0
2020-10-01 07:15:00+02:00,127.0,572.0,951.0,40.0,0.0,0.0,11.0,12.0,1910.0,35.0,15.0,20.0,21.0,85.0
2020-10-01 07:30:00+02:00,124.0,580.0,960.0,40.0,0.0,0.0,11.0,12.0,1912.0,35.0,15.0,32.0,21.0,83.0
2020-10-01 07:45:00+02:00,127.0,576.0,978.0,40.0,0.0,0.0,11.0,12.0,1912.0,35.0,15.0,45.0,20.0,77.0
2020-10-01 08:00:00+02:00,129.0,568.0,945.0,40.0,0.0,0.0,12.0,12.0,1916.0,36.0,15.0,62.0,20.0,75.0
2020-10-01 08:15:00+02:00,129.0,566.0,977.0,39.0,0.0,0.0,12.0,12.0,1914.0,36.0,15.0,79.0,22.0,74.0
2020-10-01 08:30:00+02:00,128.0,562.0,968.0,40.0,0.0,0.0,13.0,12.0,1912.0,36.0,15.0,96.0,22.0,78.0
2020-10-01 08:45:00+02:00,128.0,566.0,972.0,40.0,0.0,0.0,13.0,12.0,1912.0,36.0,16.0,113.0,21.0,77.0
2020-10-01 09:00:00+02:00,130.0,576.0,976.0,41.0,0.0,0.0,13.0,12.0,1911.0,40.0,15.0,123.0,21.0,74.0
2020-10-01 09:15:00+02:00,125.0,581.0,1022.0,40.0,0.0,0.0,13.0,12.0,1912.0,40.0,16.0,135.0,20.0,69.0
2020-10-01 09:30:00+02:00,124.0,592.0,995.0,40.0,0.0,0.0,13.0,12.0,1912.0,40.0,16.0,151.0,21.0,63.0
2020-10-01 09:45:00+02:00,121.0,570.0,962.0,41.0,0.0,0.0,13.0,12.0,1913.0,40.0,16.0,186.0,20.0,60.0
2020-10-01 10:00:00+02:00,122.0,567.0,971.0,40.0,1.0,0.0,13.0,12.0,1912.0,40.0,16.0,209.0,19.0,60.0
2020-10-01 10:15:00+02:00,127.0,566.0,997.0,39.0,1.0,0.0,13.0,12.0,1913.0,40.0,16.0,216.0,20.0,57.0
2020-10-01 10:30:00+02:00,128.0,565.0,976.0,39.0,1.0,0.0,13.0,12.0,1912.0,40.0,15.0,234.0,21.0,51.0
2020-10-01 10:45:00+02:00,126.0,550.0,971.0,39.0,96.0,0.0,13.0,12.0,1913.0,40.0,16.0,244.0,20.0,46.0
2020-10-01 11:00:00+02:00,130.0,561.0,994.0,40.0,140.0,0.0,13.0,10.0,1912.0,40.0,15.0,246.0,21.0,45.0
2020-10-01 11:15:00+02:00,134.0,561.0,976.0,39.0,139.0,0.0,13.0,10.0,1912.0,40.0,16.0,255.0,20.0,41.0
2020-10-01 11:30:00+02:00,133.0,543.0,969.0,40.0,139.0,0.0,13.0,8.0,1914.0,40.0,16.0,267.0,18.0,40.0
2020-10-01 11:45:00+02:00,132.0,511.0,979.0,40.0,139.0,0.0,13.0,7.0,1914.0,40.0,16.0,278.0,20.0,37.0
2020-10-01 12:00:00+02:00,131.0,498.0,970.0,39.0,138.0,0.0,13.0,6.0,1913.0,40.0,15.0,276.0,21.0,32.0
2020-10-01 12:15:00+02:00,130.0,505.0,970.0,39.0,138.0,0.0,13.0,6.0,1915.0,40.0,16.0,290.0,20.0,33.0
2020-10-01 12:30:00+02:00,131.0,501.0,964.0,39.0,138.0,0.0,13.0,6.0,1913.0,40.0,16.0,293.0,20.0,34.0
2020-10-01 12:45:00+02:00,131.0,515.0,963.0,41.0,120.0,0.0,13.0,6.0,1913.0,40.0,16.0,287.0,21.0,33.0
2020-10-01 13:00:00+02:00,131.0,543.0,960.0,40.0,119.0,0.0,13.0,6.0,1913.0,40.0,16.0,284.0,20.0,32.0
2020-10-01 13:15:00+02:00,129.0,564.0,964.0,41.0,100.0,0.0,13.0,6.0,1913.0,40.0,16.0,271.0,20.0,34.0
2020-10-01 13:30:00+02:00,130.0,567.0,950.0,40.0,99.0,0.0,13.0,6.0,1913.0,40.0,16.0,268.0,19.0,36.0
2020-10-01 13:45:00+02:00,130.0,571.0,913.0,40.0,71.0,0.0,13.0,6.0,1914.0,40.0,15.0,250.0,19.0,35.0
2020-10-01 14:00:00+02:00,132.0,557.0,919.0,40.0,69.0,0.0,13.0,10.0,1913.0,40.0,14.0,249.0,19.0,37.0
2020-10-01 14:15:00+02:00,128.0,553.0,952.0,39.0,51.0,0.0,13.0,11.0,1913.0,40.0,14.0,250.0,18.0,38.0
2020-10-01 14:30:00+02:00,128.0,560.0,908.0,38.0,45.0,0.0,12.0,10.0,1915.0,40.0,15.0,235.0,19.0,39.0
2020-10-01 14:45:00+02:00,126.0,568.0,956.0,40.0,1.0,0.0,12.0,10.0,1913.0,40.0,15.0,218.0,18.0,37.0
2020-10-01 15:00:00+02:00,130.0,570.0,933.0,41.0,1.0,0.0,12.0,10.0,1915.0,39.0,15.0,207.0,18.0,34.0
2020-10-01 15:15:00+02:00,129.0,559.0,961.0,39.0,1.0,0.0,12.0,10.0,1915.0,39.0,15.0,188.0,18.0,32.0
2020-10-01 15:30:00+02:00,127.0,553.0,961.0,40.0,1.0,0.0,12.0,10.0,1915.0,39.0,15.0,168.0,19.0,30.0
2020-10-01 15:45:00+02:00,127.0,555.0,962.0,40.0,1.0,0.0,12.0,10.0,1913.0,39.0,15.0,150.0,20.0,23.0
2020-10-01 16:00:00+02:00,126.0,555.0,963.0,39.0,1.0,0.0,12.0,10.0,1913.0,42.0,16.0,135.0,19.0,14.0
2020-10-01 16:15:00+02:00,130.0,555.0,969.0,40.0,1.0,0.0,12.0,10.0,1911.0,42.0,16.0,121.0,20.0,11.0
2020-10-01 16:30:00+02:00,128.0,565.0,971.0,39.0,1.0,0.0,11.0,10.0,1910.0,42.0,16.0,104.0,20.0,7.0
2020-10-01 16:45:00+02:00,130.0,568.0,974.0,40.0,1.0,0.0,11.0,6.0,1911.0,42.0,16.0,81.0,19.0,3.0
2020-10-01 17:00:00+02:00,131.0,552.0,894.0,40.0,97.0,0.0,11.0,6.0,1914.0,43.0,15.0,62.0,19.0,1.0
2020-10-01 17:15:00+02:00,132.0,550.0,847.0,40.0,64.0,0.0,11.0,12.0,1914.0,43.0,15.0,47.0,20.0,0.0
2020-10-01 17:30:00+02:00,131.0,557.0,945.0,40.0,1.0,0.0,11.0,13.0,1913.0,43.0,14.0,32.0,20.0,0.0
2020-10-01 17:45:00+02:00,130.0,557.0,969.0,40.0,1.0,0.0,11.0,15.0,1912.0,43.0,14.0,20.0,20.0,0.0
2020-10-01 18:00:00+02:00,130.0,521.0,910.0,38.0,1.0,0.0,11.0,15.0,1914.0,38.0,14.0,8.0,20.0,1.0
2020-10-01 18:15:00+02:00,129.0,528.0,953.0,42.0,1.0,0.0,11.0,15.0,1912.0,39.0,15.0,1.0,20.0,2.0
2020-10-01 18:30:00+02:00,130.0,549.0,992.0,39.0,1.0,0.0,11.0,15.0,1913.0,41.0,15.0,0.0,20.0,3.0
2020-10-01 18:45:00+02:00,130.0,570.0,1043.0,40.0,1.0,0.0,11.0,15.0,1913.0,39.0,15.0,0.0,20.0,2.0
2020-10-01 19:00:00+02:00,130.0,575.0,991.0,39.0,1.0,0.0,11.0,15.0,1913.0,38.0,15.0,0.0,20.0,2.0
2020-10-01 19:15:00+02:00,130.0,571.0,988.0,40.0,1.0,0.0,11.0,15.0,1912.0,37.0,15.0,0.0,20.0,2.0
2020-10-01 19:30:00+02:00,129.0,569.0,981.0,39.0,1.0,0.0,10.0,15.0,1912.0,38.0,15.0,0.0,20.0,3.0
2020-10-01 19:45:00+02:00,130.0,562.0,965.0,39.0,0.0,0.0,11.0,15.0,1910.0,38.0,14.0,0.0,20.0,3.0
2020-10-01 20:00:00+02:00,127.0,572.0,1030.0,40.0,0.0,0.0,11.0,15.0,1910.0,36.0,15.0,0.0,21.0,3.0
2020-10-01 20:15:00+02:00,127.0,547.0,988.0,40.0,0.0,0.0,11.0,15.0,1910.0,36.0,14.0,0.0,21.0,3.0
2020-10-01 20:30:00+02:00,130.0,525.0,961.0,41.0,0.0,0.0,11.0,15.0,1910.0,36.0,14.0,0.0,20.0,3.0
2020-10-01 20:45:00+02:00,129.0,504.0,908.0,39.0,0.0,0.0,11.0,15.0,1910.0,36.0,14.0,0.0,20.0,3.0
2020-10-01 21:00:00+02:00,129.0,547.0,1041.0,39.0,0.0,0.0,11.0,15.0,1908.0,35.0,15.0,0.0,20.0,3.0
2020-10-01 21:15:00+02:00,130.0,555.0,997.0,40.0,0.0,0.0,11.0,15.0,1909.0,35.0,15.0,0.0,19.0,2.0
2020-10-01 21:30:00+02:00,131.0,495.0,934.0,40.0,0.0,0.0,11.0,15.0,1911.0,35.0,15.0,0.0,19.0,1.0
2020-10-01 21:45:00+02:00,129.0,473.0,891.0,42.0,0.0,0.0,11.0,15.0,1914.0,35.0,15.0,0.0,20.0,0.0
2020-10-01 22:00:00+02:00,128.0,509.0,962.0,39.0,0.0,0.0,11.0,15.0,1912.0,35.0,15.0,0.0,21.0,0.0
2020-10-01 22:15:00+02:00,131.0,500.0,995.0,40.0,0.0,0.0,11.0,15.0,1913.0,35.0,15.0,0.0,21.0,0.0
2020-10-01 22:30:00+02:00,130.0,473.0,993.0,41.0,0.0,0.0,11.0,15.0,1912.0,35.0,15.0,0.0,21.0,0.0
2020-10-01 22:45:00+02:00,130.0,459.0,985.0,39.0,0.0,0.0,12.0,15.0,1911.0,35.0,15.0,0.0,20.0,0.0
2020-10-01 23:00:00+02:00,131.0,486.0,949.0,40.0,0.0,0.0,12.0,15.0,1910.0,35.0,13.0,0.0,20.0,0.0
2020-10-01 23:15:00+02:00,130.0,485.0,928.0,40.0,0.0,0.0,12.0,15.0,1909.0,35.0,13.0,0.0,21.0,0.0
2020-10-01 23:30:00+02:00,130.0,477.0,919.0,40.0,0.0,0.0,12.0,15.0,1908.0,35.0,13.0,0.0,19.0,0.0
2020-10-01 23:45:00+02:00,130.0,468.0,870.0,40.0,0.0,0.0,12.0,15.0,1908.0,35.0,12.0,0.0,18.0,0.0
2020-10-02 00:00:00+02:00,131.0,496.0,950.0,41.0,0.0,0.0,12.0,15.0,1911.0,38.0,12.0,0.0,19.0,0.0
2020-10-02 00:15:00+02:00,132.0,482.0,935.0,40.0,0.0,0.0,12.0,15.0,1908.0,38.0,12.0,0.0,21.0,0.0
2020-10-02 00:30:00+02:00,133.0,485.0,915.0,39.0,0.0,0.0,12.0,15.0,1907.0,38.0,12.0,0.0,20.0,0.0
2020-10-02 00:45:00+02:00,132.0,487.0,894.0,38.0,0.0,0.0,12.0,15.0,1909.0,38.0,13.0,0.0,20.0,0.0
2020-10-02 01:00:00+02:00,132.0,522.0,954.0,39.0,0.0,0.0,12.0,15.0,1912.0,38.0,13.0,0.0,20.0,0.0
2020-10-02 01:15:00+02:00,131.0,539.0,966.0,38.0,0.0,0.0,12.0,15.0,1911.0,38.0,13.0,0.0,19.0,0.0
2020-10-02 01:30:00+02:00,132.0,542.0,914.0,39.0,0.0,0.0,12.0,15.0,1913.0,38.0,13.0,0.0,19.0,0.0
2020-10-02 01:45:00+02:00,131.0,529.0,890.0,39.0,0.0,0.0,12.0,15.0,1913.0,38.0,13.0,0.0,20.0,0.0
2020-10-02 02:00:00+02:00,131.0,535.0,875.0,39.0,0.0,0.0,12.0,15.0,1914.0,37.0,13.0,0.0,20.0,0.0
2020-10-02 02:15:00+02:00,130.0,509.0,883.0,39.0,0.0,0.0,12.0,15.0,1912.0,37.0,12.0,0.0,20.0,0.0
2020-10-02 02:30:00+02:00,125.0,489.0,884.0,39.0,0.0,0.0,12.0,15.0,1912.0,37.0,10.0,0.0,20.0,0.0
2020-10-02 02:45:00+02:00,117.0,481.0,878.0,39.0,0.0,0.0,12.0,15.0,1913.0,37.0,10.0,0.0,20.0,0.0
2020-10-02 03:00:00+02:00,104.0,476.0,826.0,38.0,0.0,0.0,12.0,15.0,1915.0,38.0,9.0,0.0,21.0,0.0
2020-10-02 03:15:00+02:00,91.0,473.0,830.0,39.0,0.0,0.0,12.0,15.0,1915.0,38.0,9.0,0.0,20.0,0.0
2020-10-02 03:30:00+02:00,88.0,462.0,841.0,38.0,0.0,0.0,12.0,15.0,1914.0,38.0,9.0,0.0,21.0,1.0
2020-10-02 03:45:00+02:00,88.0,464.0,829.0,39.0,0.0,0.0,12.0,15.0,1913.0,38.0,9.0,0.0,20.0,0.0
2020-10-02 04:00:00+02:00,88.0,448.0,879.0,38.0,0.0,0.0,12.0,15.0,1913.0,37.0,9.0,0.0,20.0,0.0
2020-10-02 04:15:00+02:00,88.0,446.0,878.0,38.0,0.0,0.0,12.0,15.0,1914.0,37.0,8.0,0.0,20.0,0.0
2020-10-02 04:30:00+02:00,87.0,462.0,900.0,38.0,0.0,0.0,12.0,15.0,1914.0,37.0,9.0,0.0,20.0,1.0
2020-10-02 04:45:00+02:00,86.0,471.0,913.0,38.0,0.0,0.0,12.0,15.0,1914.0,37.0,9.0,0.0,20.0,4.0
2020-10-02 05:00:00+02:00,86.0,491.0,794.0,39.0,0.0,0.0,12.0,15.0,1912.0,38.0,8.0,0.0,20.0,8.0
2020-10-02 05:15:00+02:00,93.0,507.0,815.0,38.0,0.0,0.0,12.0,15.0,1912.0,38.0,8.0,0.0,20.0,11.0
2020-10-02 05:30:00+02:00,102.0,527.0,863.0,38.0,0.0,0.0,12.0,15.0,1911.0,38.0,9.0,0.0,19.0,10.0
2020-10-02 05:45:00+02:00,112.0,546.0,939.0,39.0,0.0,0.0,12.0,15.0,1910.0,38.0,9.0,0.0,20.0,8.0
2020-10-02 06:00:00+02:00,116.0,512.0,860.0,38.0,0.0,0.0,12.0,15.0,1910.0,39.0,10.0,0.0,20.0,8.0
2020-10-02 06:15:00+02:00,110.0,525.0,956.0,38.0,0.0,0.0,12.0,15.0,1911.0,39.0,12.0,0.0,20.0,10.0
2020-10-02 06:30:00+02:00,115.0,563.0,984.0,39.0,0.0,0.0,13.0,15.0,1912.0,39.0,13.0,1.0,20.0,14.0
2020-10-02 06:45:00+02:00,116.0,575.0,984.0,39.0,0.0,0.0,13.0,15.0,1912.0,39.0,13.0,6.0,21.0,19.0
2020-10-02 07:00:00+02:00,118.0,581.0,975.0,38.0,0.0,0.0,13.0,15.0,1913.0,40.0,14.0,19.0,21.0,22.0
2020-10-02 07:15:00+02:00,119.0,587.0,978.0,39.0,0.0,0.0,13.0,15.0,1912.0,40.0,15.0,44.0,20.0,24.0
2020-10-02 07:30:00+02:00,123.0,574.0,978.0,39.0,0.0,0.0,13.0,15.0,1913.0,40.0,16.0,74.0,19.0,27.0
2020-10-02 07:45:00+02:00,126.0,572.0,977.0,40.0,0.0,0.0,11.0,15.0,1915.0,40.0,16.0,110.0,19.0,31.0
2020-10-02 08:00:00+02:00,127.0,570.0,976.0,39.0,0.0,0.0,9.0,9.0,1915.0,40.0,16.0,158.0,19.0,34.0
2020-10-02 08:15:00+02:00,129.0,567.0,974.0,39.0,0.0,0.0,9.0,9.0,1915.0,40.0,16.0,204.0,20.0,34.0
2020-10-02 08:30:00+02:00,129.0,570.0,969.0,39.0,1.0,0.0,9.0,9.0,1912.0,40.0,16.0,246.0,20.0,29.0
2020-10-02 08:45:00+02:00,128.0,571.0,970.0,40.0,1.0,0.0,9.0,9.0,1912.0,40.0,16.0,301.0,19.0,18.0
2020-10-02 09:00:00+02:00,126.0,572.0,964.0,40.0,1.0,0.0,9.0,9.0,1910.0,44.0,16.0,352.0,19.0,11.0
2020-10-02 09:15:00+02:00,121.0,573.0,962.0,40.0,1.0,0.0,9.0,9.0,1910.0,44.0,17.0,394.0,19.0,6.0
2020-10-02 09:30:00+02:00,122.0,570.0,950.0,40.0,1.0,0.0,9.0,9.0,1909.0,44.0,16.0,434.0,19.0,6.0
2020-10-02 09:45:00+02:00,126.0,571.0,926.0,40.0,1.0,0.0,9.0,9.0,1909.0,44.0,16.0,476.0,19.0,4.0
2020-10-02 10:00:00+02:00,126.0,585.0,952.0,40.0,1.0,0.0,9.0,9.0,1909.0,44.0,16.0,517.0,20.0,4.0
2020-10-02 10:15:00+02:00,125.0,578.0,951.0,37.0,0.0,0.0,9.0,9.0,1909.0,44.0,16.0,564.0,20.0,4.0
2020-10-02 10:30:00+02:00,128.0,572.0,903.0,37.0,1.0,0.0,9.0,9.0,1908.0,44.0,16.0,597.0,20.0,6.0
2020-10-02 10:45:00+02:00,128.0,569.0,743.0,37.0,1.0,0.0,9.0,9.0,1909.0,44.0,16.0,624.0,20.0,10.0
2020-10-02 11:00:00+02:00,128.0,573.0,776.0,38.0,1.0,0.0,9.0,9.0,1908.0,44.0,16.0,664.0,20.0,17.0
2020-10-02 11:15:00+02:00,130.0,579.0,736.0,38.0,0.0,0.0,9.0,9.0,1909.0,44.0,16.0,683.0,18.0,22.0
2020-10-02 11:30:00+02:00,129.0,579.0,615.0,38.0,0.0,0.0,9.0,9.0,1914.0,44.0,16.0,694.0,19.0,24.0
2020-10-02 11:45:00+02:00,130.0,564.0,679.0,38.0,0.0,0.0,9.0,9.0,1914.0,44.0,15.0,690.0,19.0,28.0
2020-10-02 12:00:00+02:00,131.0,576.0,806.0,39.0,0.0,0.0,11.0,11.0,1913.0,44.0,14.0,692.0,20.0,40.0
2020-10-02 12:15:00+02:00,132.0,566.0,867.0,39.0,0.0,0.0,13.0,14.0,1913.0,44.0,15.0,687.0,20.0,42.0
2020-10-02 12:30:00+02:00,131.0,526.0,815.0,38.0,0.0,0.0,13.0,15.0,1913.0,44.0,16.0,661.0,20.0,48.0
2020-10-02 12:45:00+02:00,132.0,508.0,842.0,39.0,0.0,0.0,14.0,15.0,1913.0,44.0,16.0,627.0,20.0,54.0
2020-10-02 13:00:00+02:00,132.0,548.0,873.0,40.0,0.0,0.0,14.0,15.0,1913.0,44.0,16.0,617.0,19.0,65.0
2020-10-02 13:15:00+02:00,132.0,584.0,888.0,41.0,0.0,0.0,15.0,15.0,1913.0,44.0,16.0,632.0,18.0,75.0
2020-10-02 13:30:00+02:00,131.0,571.0,859.0,39.0,0.0,0.0,15.0,15.0,1913.0,44.0,16.0,605.0,18.0,91.0
2020-10-02 13:45:00+02:00,131.0,538.0,829.0,39.0,0.0,0.0,15.0,15.0,1912.0,44.0,16.0,570.0,19.0,119.0
2020-10-02 14:00:00+02:00,132.0,532.0,839.0,38.0,0.0,0.0,16.0,15.0,1913.0,44.0,15.0,537.0,19.0,140.0
2020-10-02 14:15:00+02:00,132.0,571.0,892.0,40.0,0.0,0.0,16.0,15.0,1912.0,44.0,15.0,516.0,20.0,142.0
2020-10-02 14:30:00+02:00,132.0,574.0,926.0,39.0,0.0,0.0,16.0,15.0,1912.0,44.0,16.0,483.0,19.0,154.0
2020-10-02 14:45:00+02:00,132.0,567.0,923.0,39.0,0.0,0.0,16.0,15.0,1913.0,44.0,16.0,462.0,20.0,151.0
2020-10-02 15:00:00+02:00,132.0,577.0,825.0,38.0,0.0,0.0,16.0,15.0,1914.0,46.0,15.0,422.0,20.0,195.0
2020-10-02 15:15:00+02:00,130.0,573.0,837.0,40.0,0.0,0.0,16.0,15.0,1915.0,46.0,15.0,379.0,20.0,203.0
2020-10-02 15:30:00+02:00,131.0,576.0,872.0,39.0,0.0,0.0,16.0,15.0,1915.0,46.0,15.0,362.0,20.0,179.0
2020-10-02 15:45:00+02:00,129.0,555.0,924.0,39.0,0.0,0.0,16.0,15.0,1914.0,46.0,16.0,325.0,19.0,177.0
2020-10-02 16:00:00+02:00,130.0,538.0,883.0,38.0,0.0,0.0,16.0,15.0,1915.0,46.0,15.0,286.0,19.0,181.0
2020-10-02 16:15:00+02:00,129.0,543.0,917.0,39.0,0.0,0.0,16.0,15.0,1913.0,46.0,15.0,250.0,19.0,179.0
2020-10-02 16:30:00+02:00,128.0,563.0,925.0,40.0,0.0,0.0,16.0,15.0,1914.0,46.0,15.0,205.0,19.0,188.0
2020-10-02 16:45:00+02:00,129.0,571.0,944.0,39.0,0.0,0.0,16.0,15.0,1914.0,46.0,15.0,166.0,19.0,189.0
2020-10-02 17:00:00+02:00,129.0,553.0,864.0,40.0,0.0,0.0,16.0,15.0,1913.0,44.0,15.0,123.0,19.0,174.0
2020-10-02 17:15:00+02:00,130.0,541.0,911.0,39.0,0.0,0.0,16.0,15.0,1914.0,44.0,15.0,81.0,18.0,176.0
2020-10-02 17:30:00+02:00,131.0,551.0,936.0,38.0,0.0,0.0,16.0,15.0,1914.0,44.0,15.0,46.0,17.0,173.0
2020-10-02 17:45:00+02:00,132.0,541.0,935.0,38.0,0.0,0.0,16.0,15.0,1914.0,44.0,15.0,22.0,15.0,164.0
2020-10-02 18:00:00+02:00,130.0,501.0,872.0,39.0,0.0,0.0,16.0,15.0,1914.0,39.0,14.0,6.0,15.0,146.0
2020-10-02 18:15:00+02:00,130.0,524.0,911.0,40.0,0.0,0.0,16.0,15.0,1915.0,39.0,14.0,0.0,15.0,134.0
2020-10-02 18:30:00+02:00,128.0,554.0,979.0,39.0,0.0,0.0,16.0,15.0,1914.0,39.0,15.0,0.0,15.0,163.0
2020-10-02 18:45:00+02:00,130.0,576.0,1082.0,38.0,0.0,0.0,16.0,15.0,1915.0,39.0,15.0,0.0,15.0,189.0
2020-10-02 19:00:00+02:00,131.0,576.0,1005.0,40.0,0.0,0.0,16.0,15.0,1915.0,39.0,15.0,0.0,15.0,209.0
2020-10-02 19:15:00+02:00,131.0,570.0,989.0,40.0,0.0,0.0,16.0,15.0,1917.0,39.0,14.0,0.0,15.0,225.0
2020-10-02 19:30:00+02:00,131.0,564.0,961.0,39.0,0.0,0.0,16.0,15.0,1916.0,39.0,14.0,0.0,16.0,240.0
2020-10-02 19:45:00+02:00,131.0,561.0,909.0,41.0,0.0,0.0,16.0,15.0,1916.0,39.0,14.0,0.0,15.0,243.0
2020-10-02 20:00:00+02:00,131.0,578.0,976.0,39.0,0.0,0.0,16.0,15.0,1915.0,39.0,15.0,0.0,15.0,237.0
2020-10-02 20:15:00+02:00,132.0,555.0,1001.0,40.0,0.0,0.0,16.0,15.0,1914.0,39.0,15.0,0.0,16.0,235.0
2020-10-02 20:30:00+02:00,133.0,531.0,966.0,39.0,0.0,0.0,16.0,15.0,1914.0,39.0,14.0,0.0,15.0,255.0
2020-10-02 20:45:00+02:00,133.0,511.0,919.0,39.0,0.0,0.0,17.0,15.0,1913.0,39.0,15.0,0.0,15.0,259.0
2020-10-02 21:00:00+02:00,133.0,536.0,950.0,41.0,0.0,0.0,17.0,15.0,1912.0,38.0,15.0,0.0,15.0,251.0
2020-10-02 21:15:00+02:00,133.0,518.0,958.0,40.0,0.0,0.0,17.0,15.0,1911.0,38.0,15.0,0.0,15.0,254.0
2020-10-02 21:30:00+02:00,134.0,492.0,930.0,40.0,0.0,0.0,17.0,15.0,1911.0,38.0,14.0,0.0,14.0,242.0
2020-10-02 21:45:00+02:00,133.0,472.0,847.0,40.0,0.0,0.0,17.0,15.0,1913.0,38.0,14.0,0.0,15.0,239.0
2020-10-02 22:00:00+02:00,132.0,506.0,814.0,40.0,0.0,0.0,17.0,15.0,1912.0,38.0,15.0,0.0,15.0,232.0
2020-10-02 22:15:00+02:00,134.0,500.0,884.0,39.0,0.0,0.0,17.0,15.0,1911.0,38.0,15.0,0.0,15.0,222.0
2020-10-02 22:30:00+02:00,133.0,474.0,885.0,40.0,0.0,0.0,17.0,15.0,1911.0,38.0,15.0,0.0,15.0,226.0
2020-10-02 22:45:00+02:00,,,,,,,,,,,,0.0,,238.0
