,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-11-02 17:00:00+00:00,84.87,1652.28,704.3800000000001,35.4,35.208,23.112000000000002,9.84,0.041,0.0,13.232999999999999
2020-11-02 18:00:00+00:00,84.41,1620.92,706.0200000000001,37.824,33.888,26.304000000000002,9.84,0.0,0.0,16.445
2020-11-02 19:00:00+00:00,84.87,1616.02,709.3000000000001,34.536,35.448,22.44,10.66,0.0,0.0,19.811
2020-11-02 20:00:00+00:00,83.49000000000001,1581.72,708.48,10.632,41.376,13.584,10.66,0.0,0.0,22.88
2020-11-02 21:00:00+00:00,83.03,1475.8799999999999,709.3000000000001,0.048,35.448,8.976,9.84,0.0,0.06,26.862
2020-11-02 22:00:00+00:00,86.02000000000001,1377.8799999999999,709.3000000000001,0.0,31.008,7.656000000000001,10.66,0.0,0.12,28.028
2020-11-02 23:00:00+00:00,86.48,1002.54,677.32,0.0,11.664,6.024,10.66,0.0,0.108,29.512999999999998
2020-11-03 00:00:00+00:00,86.02000000000001,708.54,578.1,0.0,7.44,7.176,10.66,0.0,0.084,30.788999999999998
2020-11-03 01:00:00+00:00,86.71000000000001,713.93,566.62,0.0,2.424,6.768,10.66,0.0,0.084,30.415
2020-11-03 02:00:00+00:00,86.48,758.03,455.1,0.0,2.352,6.768,10.66,0.0,0.132,30.107
2020-11-03 03:00:00+00:00,86.02000000000001,683.55,455.1,0.0,2.424,6.768,10.66,0.0,0.18,32.164
2020-11-03 04:00:00+00:00,86.48,682.08,564.98,0.0,2.4,6.912,10.66,0.0,0.192,35.783
2020-11-03 05:00:00+00:00,85.79,720.3,688.8000000000001,0.0,5.112,9.048,9.84,0.0,0.168,37.949999999999996
2020-11-03 06:00:00+00:00,85.79,1013.3199999999999,725.7,0.0,11.112,6.744,9.84,0.0,0.192,38.269
2020-11-03 07:00:00+00:00,84.41,1147.09,725.7,0.0,24.072,7.824,9.84,0.656,0.20400000000000001,38.038
2020-11-03 08:00:00+00:00,85.79,1257.34,725.7,5.5680000000000005,39.864000000000004,9.6,9.84,5.5760000000000005,0.168,35.507999999999996
2020-11-03 09:00:00+00:00,80.73,1158.36,724.8800000000001,0.0,34.152,7.944,9.020000000000001,12.218,0.20400000000000001,30.084999999999997
2020-11-03 10:00:00+00:00,81.42,1148.56,724.8800000000001,0.0,36.024,6.792,9.84,17.753,0.20400000000000001,27.026999999999997
2020-11-03 11:00:00+00:00,81.65,1156.8899999999999,724.8800000000001,0.0,36.888,6.768,9.84,19.803,0.20400000000000001,25.839
2020-11-03 12:00:00+00:00,84.87,1147.58,724.8800000000001,0.0,36.288000000000004,6.768,9.84,20.664,0.20400000000000001,25.849999999999998
2020-11-03 13:00:00+00:00,83.26,1148.56,724.8800000000001,0.0,25.584,6.768,9.84,22.14,0.20400000000000001,26.741
2020-11-03 14:00:00+00:00,84.18,1182.86,724.8800000000001,0.0,18.168,6.936,9.84,20.828,0.20400000000000001,26.817999999999998
2020-11-03 15:00:00+00:00,85.56,1225.0,725.7,0.0,17.952,7.824,10.66,16.072,0.20400000000000001,25.212
2020-11-03 16:00:00+00:00,84.64,1339.17,725.7,2.208,18.168,16.272000000000002,9.84,7.093,0.20400000000000001,24.793999999999997
2020-11-03 17:00:00+00:00,86.25,1238.23,725.7,12.528,26.664,26.544,10.66,0.328,0.20400000000000001,25.982
2020-11-03 18:00:00+00:00,82.34,1152.48,725.7,6.816,31.512,23.400000000000002,9.84,0.0,0.20400000000000001,28.369
2020-11-03 19:00:00+00:00,86.48,1051.54,725.7,5.5920000000000005,31.32,21.240000000000002,10.66,0.0,0.20400000000000001,30.063
2020-11-03 20:00:00+00:00,84.64,1028.02,725.7,4.272,29.328,20.304000000000002,10.66,0.0,0.20400000000000001,29.666999999999998
2020-11-03 21:00:00+00:00,83.26,995.68,725.7,3.192,22.32,9.24,9.84,0.0,0.20400000000000001,29.688999999999997
2020-11-03 22:00:00+00:00,84.87,933.4499999999999,725.7,0.0,18.096,7.296,10.66,0.0,0.20400000000000001,28.907999999999998
2020-11-03 23:00:00+00:00,83.72,734.51,725.7,0.0,19.272000000000002,7.128,10.66,0.0,0.20400000000000001,29.81
2020-11-04 00:00:00+00:00,84.64,639.9399999999999,725.7,0.0,5.496,7.104,10.66,0.0,0.192,27.764
2020-11-04 01:00:00+00:00,86.94,592.9,725.7,0.0,4.704,7.104,9.84,0.0,0.20400000000000001,26.752
2020-11-04 02:00:00+00:00,87.17,556.64,725.7,0.0,2.832,6.648000000000001,9.84,0.0,0.156,27.279999999999998
2020-11-04 03:00:00+00:00,87.4,590.45,618.2800000000001,0.0,2.232,6.672,10.66,0.0,0.12,27.851999999999997
2020-11-04 04:00:00+00:00,87.63000000000001,754.11,669.94,0.624,2.2560000000000002,8.4,10.66,0.0,0.12,27.389999999999997
2020-11-04 05:00:00+00:00,86.48,973.14,725.7,14.136000000000001,7.32,14.232000000000001,10.66,0.0,0.096,28.127
2020-11-04 06:00:00+00:00,85.79,1170.61,725.7,17.544,9.936,19.704,10.66,0.0,0.084,28.599999999999998
2020-11-04 07:00:00+00:00,87.86,1249.5,725.7,17.712,14.52,22.944,9.84,1.312,0.084,30.811
2020-11-04 08:00:00+00:00,87.4,1319.08,724.0600000000001,20.76,21.768,24.696,9.84,7.38,0.096,31.24
2020-11-04 09:00:00+00:00,87.63000000000001,1437.17,720.7800000000001,23.16,26.28,24.048000000000002,9.84,11.439,0.084,28.391
2020-11-04 10:00:00+00:00,87.86,1417.57,723.24,22.752,27.72,22.824,9.84,14.555000000000001,0.084,27.037999999999997
2020-11-04 11:00:00+00:00,86.02000000000001,1467.06,710.94,20.688,29.088,20.952,9.84,16.113,0.084,28.633
2020-11-04 12:00:00+00:00,87.4,1465.59,651.08,23.136,29.376,15.552,9.84,13.940000000000001,0.12,30.316
2020-11-04 13:00:00+00:00,87.17,1452.36,647.8000000000001,15.336,28.128,16.44,9.84,12.3,0.168,32.021
2020-11-04 14:00:00+00:00,85.79,1498.91,648.62,18.264,27.864,16.272000000000002,9.84,10.783000000000001,0.192,32.504999999999995
2020-11-04 15:00:00+00:00,85.10000000000001,1435.21,647.8000000000001,13.656,25.728,16.416,9.84,6.806,0.156,33.913
2020-11-04 16:00:00+00:00,86.25,1397.97,688.8000000000001,0.6,21.672,13.992,10.66,2.214,0.18,36.123999999999995
2020-11-04 17:00:00+00:00,86.71000000000001,1439.1299999999999,719.96,7.92,21.672,16.728,9.84,0.082,0.192,38.126
2020-11-04 18:00:00+00:00,80.73,1412.18,725.7,10.296,31.728,18.48,10.66,0.0,0.192,40.403
2020-11-04 19:00:00+00:00,80.73,1336.23,725.7,18.792,32.064,17.736,9.84,0.0,0.20400000000000001,41.931999999999995
2020-11-04 20:00:00+00:00,80.5,1041.74,725.7,16.536,28.896,17.952,10.66,0.0,0.192,43.494
2020-11-04 21:00:00+00:00,86.25,815.85,725.7,6.312,22.152,13.392,9.84,0.0,0.12,44.483999999999995
2020-11-04 22:00:00+00:00,86.71000000000001,574.28,655.1800000000001,0.0,11.424,6.84,10.66,0.0,0.108,45.903
2020-11-04 23:00:00+00:00,87.17,373.87,504.3,0.0,10.632,6.936,10.66,0.0,0.084,45.683
2020-11-05 00:00:00+00:00,86.25,250.88,483.8,0.0,5.952,6.648000000000001,10.66,0.0,0.084,46.915
2020-11-05 01:00:00+00:00,86.02000000000001,244.51,483.8,0.0,5.88,7.008,10.66,0.0,0.084,47.003
2020-11-05 02:00:00+00:00,85.79,243.53,410.00000000000006,0.0,6.024,7.008,9.84,0.0,0.048,47.047
2020-11-05 03:00:00+00:00,86.25,242.54999999999998,483.8,0.0,5.856,6.96,10.66,0.0,0.048,47.113
2020-11-05 04:00:00+00:00,86.25,242.06,483.8,0.0,6.456,6.936,10.66,0.0,0.06,46.541
2020-11-05 05:00:00+00:00,86.48,304.78,483.8,0.0,6.5280000000000005,7.032,10.66,0.0,0.06,45.705
2020-11-05 06:00:00+00:00,86.48,480.2,483.8,10.608,6.096,13.68,10.66,0.0,0.036000000000000004,45.397
2020-11-05 07:00:00+00:00,85.56,725.1999999999999,483.8,22.872,9.576,21.936,9.84,0.41000000000000003,0.024,45.077999999999996
2020-11-05 08:00:00+00:00,82.11,934.92,483.8,26.184,12.0,23.688,10.66,2.9930000000000003,0.0,45.099999999999994
2020-11-05 09:00:00+00:00,80.27000000000001,985.39,483.8,32.448,13.848,22.584,9.84,6.888,0.012,44.901999999999994
2020-11-05 10:00:00+00:00,83.03,975.59,483.8,27.024,14.16,20.04,9.84,9.225,0.012,45.958
2020-11-05 11:00:00+00:00,84.41,983.92,483.8,19.56,14.112,19.224,10.66,9.348,0.012,45.32
2020-11-05 12:00:00+00:00,85.56,882.0,483.8,7.056,18.336000000000002,14.856,9.84,10.537,0.07200000000000001,44.583
2020-11-05 13:00:00+00:00,85.33,880.53,483.8,10.08,20.712,19.848,10.66,7.298,0.168,40.546
2020-11-05 14:00:00+00:00,87.4,988.3299999999999,483.8,10.32,22.392,20.544,9.84,5.781000000000001,0.156,37.565
2020-11-05 15:00:00+00:00,89.24000000000001,949.13,483.8,22.464000000000002,22.68,16.152,9.84,3.895,0.18,37.4
2020-11-05 16:00:00+00:00,90.16000000000001,902.5799999999999,483.8,16.416,24.672,19.080000000000002,9.84,1.0250000000000001,0.132,38.995
2020-11-05 17:00:00+00:00,91.08,958.4399999999999,483.8,22.032,28.8,19.752,9.84,0.041,0.14400000000000002,40.413999999999994
2020-11-05 18:00:00+00:00,90.39,976.0799999999999,483.8,29.76,32.304,22.584,9.84,0.0,0.108,41.370999999999995
2020-11-05 19:00:00+00:00,89.47,977.06,483.8,24.936,36.024,25.368000000000002,9.84,0.0,0.156,40.897999999999996
2020-11-05 20:00:00+00:00,89.7,811.4399999999999,483.8,11.4,33.168,17.808,9.84,0.0,0.192,40.326
2020-11-05 21:00:00+00:00,89.01,659.54,483.8,6.408,29.544,11.088000000000001,10.66,0.0,0.192,41.646
2020-11-05 22:00:00+00:00,89.93,604.66,483.8,3.624,19.992,10.824,10.66,0.0,0.20400000000000001,40.04
2020-11-05 23:00:00+00:00,89.7,515.97,482.98,0.0,19.392,9.528,10.66,0.0,0.228,39.919
2020-11-06 00:00:00+00:00,88.32000000000001,365.05,482.98,0.0,8.088000000000001,6.768,10.66,0.0,0.20400000000000001,43.582
2020-11-06 01:00:00+00:00,87.63000000000001,362.59999999999997,483.8,0.0,4.752,6.864,10.66,0.0,0.20400000000000001,44.649
2020-11-06 02:00:00+00:00,87.17,266.56,483.8,0.0,6.5760000000000005,6.5280000000000005,10.66,0.0,0.20400000000000001,44.846999999999994
2020-11-06 03:00:00+00:00,88.09,238.63,483.8,0.0,6.168,6.264,10.66,0.0,0.20400000000000001,43.218999999999994
2020-11-06 04:00:00+00:00,84.87,236.67,483.8,0.0,6.72,6.648000000000001,10.66,0.0,0.20400000000000001,41.568999999999996
2020-11-06 05:00:00+00:00,86.02000000000001,281.26,482.98,0.14400000000000002,8.976,6.744,10.66,0.0,0.168,40.546
2020-11-06 06:00:00+00:00,86.48,342.02,483.8,3.12,16.56,8.616,9.84,0.0,0.168,40.986
2020-11-06 07:00:00+00:00,85.33,450.8,483.8,9.408,19.344,15.168000000000001,9.84,0.041,0.192,41.635
2020-11-06 08:00:00+00:00,85.56,599.27,475.6,20.88,26.064,10.296,9.84,0.451,0.20400000000000001,41.184
2020-11-06 09:00:00+00:00,85.10000000000001,619.85,475.6,35.976,27.168,15.528,9.84,1.927,0.132,34.958
2020-11-06 10:00:00+00:00,85.56,617.89,475.6,29.400000000000002,27.072,12.888,9.84,3.362,0.108,30.337999999999997
2020-11-06 11:00:00+00:00,88.09,619.36,469.86,21.696,30.72,15.864,10.66,3.362,0.108,30.590999999999998
2020-11-06 12:00:00+00:00,90.16000000000001,619.36,470.68000000000006,18.504,28.032,13.896,9.84,2.911,0.108,33.143
2020-11-06 13:00:00+00:00,90.39,530.67,475.6,5.16,25.608,13.56,9.84,1.845,0.096,37.004
2020-11-06 14:00:00+00:00,88.32000000000001,626.22,474.78000000000003,12.888,25.464000000000002,13.968,9.84,1.599,0.07200000000000001,36.531
2020-11-06 15:00:00+00:00,89.7,633.5699999999999,474.78000000000003,10.032,23.304000000000002,13.392,9.84,2.46,0.168,33.230999999999995
2020-11-06 16:00:00+00:00,91.08,634.55,475.6,8.952,22.776,13.032,10.66,1.804,0.192,30.822
2020-11-06 17:00:00+00:00,90.39,625.73,475.6,12.216000000000001,33.912,15.288,9.84,0.082,0.156,29.909
2020-11-06 18:00:00+00:00,90.39,614.95,475.6,12.648,40.056,16.848,10.66,0.0,0.14400000000000002,32.153
2020-11-06 19:00:00+00:00,88.32000000000001,546.35,475.6,18.528,36.816,17.736,10.66,0.0,0.156,32.592999999999996
2020-11-06 20:00:00+00:00,84.18,612.99,483.8,15.264000000000001,36.192,14.544,9.84,0.0,0.156,30.084999999999997
2020-11-06 21:00:00+00:00,82.34,554.68,483.8,3.912,24.624,11.088000000000001,10.66,0.0,0.18,26.345
2020-11-06 22:00:00+00:00,80.5,399.34999999999997,483.8,3.336,18.240000000000002,11.376,10.66,0.0,0.18,23.451999999999998
2020-11-06 23:00:00+00:00,81.19,321.44,483.8,0.0,17.736,11.304,9.84,0.0,0.192,21.791
2020-11-07 00:00:00+00:00,79.58,246.47,483.8,0.0,14.736,12.72,10.66,0.0,0.18,19.073999999999998
2020-11-07 01:00:00+00:00,80.27000000000001,241.07999999999998,483.8,2.208,11.856,12.408,9.84,0.0,0.20400000000000001,13.882
2020-11-07 02:00:00+00:00,81.19,240.1,483.8,0.168,8.976,6.5760000000000005,9.84,0.0,0.20400000000000001,11.869
2020-11-07 03:00:00+00:00,82.57000000000001,240.1,483.8,0.0,7.92,6.792,10.66,0.0,0.20400000000000001,12.87
2020-11-07 04:00:00+00:00,81.42,239.12,483.8,0.0,8.808,7.008,9.84,0.0,0.20400000000000001,14.014
2020-11-07 05:00:00+00:00,80.73,236.18,483.8,0.0,8.76,7.8,10.66,0.0,0.20400000000000001,14.619
2020-11-07 06:00:00+00:00,79.58,233.73,483.8,0.0,16.776,7.6080000000000005,9.84,0.0,0.20400000000000001,17.413
2020-11-07 07:00:00+00:00,80.04,283.21999999999997,483.8,3.2640000000000002,25.44,11.424,9.84,1.435,0.20400000000000001,19.337999999999997
2020-11-07 08:00:00+00:00,80.96000000000001,337.12,483.8,11.76,32.856,13.68,9.84,8.815,0.20400000000000001,20.581
2020-11-07 09:00:00+00:00,81.88000000000001,367.5,483.8,11.184000000000001,27.888,13.008000000000001,9.020000000000001,15.703000000000001,0.20400000000000001,22.802999999999997
2020-11-07 10:00:00+00:00,80.5,392.98,483.8,12.864,25.488,13.44,8.200000000000001,17.753,0.20400000000000001,26.433
2020-11-07 11:00:00+00:00,80.96000000000001,445.40999999999997,483.8,10.776,29.76,14.4,8.200000000000001,17.753,0.20400000000000001,29.711
2020-11-07 12:00:00+00:00,81.19,512.05,483.8,8.064,30.288,14.832,9.020000000000001,16.605,0.20400000000000001,30.613
2020-11-07 13:00:00+00:00,80.96000000000001,520.38,483.8,4.824,23.616,14.808,9.84,15.908000000000001,0.20400000000000001,30.788999999999998
2020-11-07 14:00:00+00:00,80.27000000000001,550.76,483.8,1.824,20.232,14.688,9.84,12.751000000000001,0.20400000000000001,30.601999999999997
2020-11-07 15:00:00+00:00,81.42,539.0,483.8,10.416,15.288,20.088,10.66,7.913,0.20400000000000001,30.712
2020-11-07 16:00:00+00:00,81.88000000000001,553.7,483.8,15.744,15.672,20.736,9.84,3.362,0.18,30.040999999999997
2020-11-07 17:00:00+00:00,82.57000000000001,541.9399999999999,483.8,27.648,26.304000000000002,25.944,10.66,0.082,0.20400000000000001,30.590999999999998
2020-11-07 18:00:00+00:00,81.88000000000001,568.89,483.8,36.264,31.296,25.824,9.84,0.0,0.20400000000000001,30.866
2020-11-07 19:00:00+00:00,81.19,579.67,483.8,32.304,32.904,26.664,9.84,0.0,0.20400000000000001,31.999
2020-11-07 20:00:00+00:00,81.42,564.97,483.8,26.568,32.376,25.632,9.84,0.0,0.20400000000000001,34.528999999999996
2020-11-07 21:00:00+00:00,80.96000000000001,566.4399999999999,483.8,19.704,30.312,24.528000000000002,9.84,0.0,0.20400000000000001,37.213
2020-11-07 22:00:00+00:00,82.11,472.84999999999997,483.8,8.664,25.512,21.768,9.020000000000001,0.0,0.20400000000000001,37.576
2020-11-07 23:00:00+00:00,79.12,345.45,483.8,0.888,15.696,16.608,9.020000000000001,0.0,0.20400000000000001,38.522
2020-11-08 00:00:00+00:00,80.96000000000001,200.9,483.8,0.0,14.232000000000001,16.464,9.020000000000001,0.0,0.20400000000000001,39.424
2020-11-08 01:00:00+00:00,80.27000000000001,200.41,483.8,0.0,10.176,11.928,9.020000000000001,0.0,0.20400000000000001,40.04
2020-11-08 02:00:00+00:00,81.65,200.41,483.8,0.0,7.416,9.336,9.84,0.0,0.20400000000000001,39.809
2020-11-08 03:00:00+00:00,82.57000000000001,200.41,483.8,0.0,7.176,9.072000000000001,9.84,0.0,0.20400000000000001,39.589
2020-11-08 04:00:00+00:00,81.19,199.92,483.8,0.0,7.128,9.048,9.84,0.0,0.20400000000000001,39.467999999999996
2020-11-08 05:00:00+00:00,80.5,199.92,483.8,0.0,8.976,9.048,9.84,0.0,0.20400000000000001,39.919
2020-11-08 06:00:00+00:00,80.04,201.39,483.8,0.0,13.176,10.44,10.66,0.0,0.20400000000000001,39.501
2020-11-08 07:00:00+00:00,79.81,202.85999999999999,483.8,0.0,14.472,10.68,10.66,0.9430000000000001,0.20400000000000001,41.635
2020-11-08 08:00:00+00:00,81.19,204.82,483.8,0.96,20.376,12.36,9.84,5.453,0.20400000000000001,40.403
2020-11-08 09:00:00+00:00,77.51,203.35,483.8,5.28,18.888,16.992,9.84,8.118,0.20400000000000001,35.958999999999996
2020-11-08 10:00:00+00:00,81.65,206.29,483.8,2.928,19.752,16.656,9.84,7.626,0.20400000000000001,35.013
2020-11-08 11:00:00+00:00,83.03,246.47,483.8,7.152,21.168,17.304000000000002,9.84,9.307,0.20400000000000001,31.031
2020-11-08 12:00:00+00:00,80.5,348.39,483.8,6.264,24.240000000000002,16.728,9.84,9.553,0.20400000000000001,30.613
2020-11-08 13:00:00+00:00,80.73,405.23,483.8,2.04,26.904,16.080000000000002,9.84,7.585,0.168,29.534999999999997
2020-11-08 14:00:00+00:00,81.19,424.34,483.8,0.0,25.608,15.48,9.84,7.831,0.168,26.916999999999998
2020-11-08 15:00:00+00:00,81.42,523.81,488.72,0.28800000000000003,22.152,15.36,10.66,5.74,0.12,24.386999999999997
2020-11-08 16:00:00+00:00,81.65,517.93,541.2,13.272,16.584,23.64,10.66,2.091,0.132,21.131
2020-11-08 17:00:00+00:00,82.11,498.33,606.8000000000001,29.76,29.808,25.92,10.66,0.082,0.156,19.733999999999998
2020-11-08 18:00:00+00:00,81.42,514.99,680.6,33.888,42.504,26.04,9.84,0.0,0.156,18.424999999999997
2020-11-08 19:00:00+00:00,81.42,530.18,725.7,2.688,43.248,24.864,9.84,0.0,0.156,17.27
2020-11-08 20:00:00+00:00,80.73,496.37,725.7,0.0,33.936,23.328,9.84,0.0,0.18,16.61
2020-11-08 21:00:00+00:00,81.88000000000001,528.22,725.7,0.0,29.208000000000002,14.904,9.84,0.0,0.18,15.146999999999998
2020-11-08 22:00:00+00:00,81.42,523.3199999999999,725.7,0.0,26.712,10.344,9.84,0.0,0.14400000000000002,14.234
2020-11-08 23:00:00+00:00,81.88000000000001,356.71999999999997,725.7,0.0,16.392,11.088000000000001,9.84,0.0,0.12,13.463999999999999
2020-11-09 00:00:00+00:00,81.42,212.66,725.7,0.0,15.792,15.24,9.84,0.0,0.096,12.495999999999999
2020-11-09 01:00:00+00:00,81.42,214.62,725.7,0.0,13.632,10.32,9.84,0.0,0.07200000000000001,12.770999999999999
2020-11-09 02:00:00+00:00,81.42,248.43,725.7,0.0,13.104000000000001,9.6,9.84,0.0,0.06,12.221
2020-11-09 03:00:00+00:00,82.34,316.54,747.84,0.0,11.424,9.744,9.84,0.0,0.06,11.484
2020-11-09 04:00:00+00:00,80.96000000000001,454.23,787.2,0.0,12.192,10.08,9.84,0.0,0.048,10.769
2020-11-09 05:00:00+00:00,82.34,680.12,799.5000000000001,0.28800000000000003,18.36,11.496,9.84,0.0,0.012,9.097
2020-11-09 06:00:00+00:00,81.88000000000001,1065.75,798.6800000000001,13.968,26.184,13.608,9.84,0.0,0.012,7.117
2020-11-09 07:00:00+00:00,81.65,1395.52,799.5000000000001,19.176000000000002,30.024,15.0,9.84,0.6970000000000001,0.0,6.215
2020-11-09 08:00:00+00:00,80.5,1613.57,799.5000000000001,13.56,30.672,17.808,9.84,5.33,0.0,4.718999999999999
2020-11-09 09:00:00+00:00,80.04,1605.24,799.5000000000001,9.168000000000001,32.688,19.824,9.84,10.742,0.0,3.8829999999999996
2020-11-09 10:00:00+00:00,80.5,1616.02,800.32,5.136,32.832,19.848,9.84,14.76,0.012,3.3219999999999996
2020-11-09 11:00:00+00:00,78.89,1524.3899999999999,799.5000000000001,3.8160000000000003,32.904,19.896,9.84,16.564,0.0,2.937
2020-11-09 12:00:00+00:00,78.89,1537.1299999999999,799.5000000000001,0.624,32.112,16.344,9.020000000000001,15.416,0.0,2.893
2020-11-09 13:00:00+00:00,79.12,1524.3899999999999,801.96,0.84,31.632,16.104,9.020000000000001,15.457,0.0,2.5189999999999997
2020-11-09 14:00:00+00:00,78.66,1644.44,800.32,3.912,34.536,19.032,9.84,16.195,0.0,2.8049999999999997
2020-11-09 15:00:00+00:00,80.5,1649.34,800.32,7.896,39.624,19.248,10.66,10.742,0.0,2.992
2020-11-09 16:00:00+00:00,81.42,1666.49,800.32,16.32,38.544000000000004,19.92,10.66,4.715,0.0,3.344
