,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2020-09-01 12:00:00+02:00,726.0,779.0,17426.0,1255.0,180.0,645.0,104.0,5112.0,945.0,2062.0,9738.0,46.0,1390.0
2020-09-01 13:00:00+02:00,717.0,781.0,17329.0,1251.0,207.0,647.0,0.0,4986.0,833.0,2058.0,9853.0,46.0,1524.0
2020-09-01 14:00:00+02:00,711.0,775.0,16949.0,1245.0,217.0,646.0,71.0,4986.0,817.0,2056.0,9502.0,42.0,1708.0
2020-09-01 15:00:00+02:00,717.0,777.0,17287.0,1247.0,218.0,646.0,369.0,5100.0,836.0,2044.0,8520.0,38.0,1876.0
2020-09-01 16:00:00+02:00,715.0,778.0,18628.0,1282.0,219.0,644.0,461.0,5191.0,891.0,2115.0,7020.0,39.0,2133.0
2020-09-01 17:00:00+02:00,722.0,779.0,19440.0,1481.0,218.0,644.0,464.0,5412.0,1045.0,2170.0,4288.0,45.0,2345.0
2020-09-01 18:00:00+02:00,726.0,787.0,19932.0,1293.0,297.0,644.0,882.0,6093.0,1290.0,2150.0,1424.0,46.0,2175.0
2020-09-01 19:00:00+02:00,725.0,798.0,20616.0,1360.0,348.0,643.0,2096.0,6513.0,1439.0,2159.0,77.0,44.0,1568.0
2020-09-01 20:00:00+02:00,732.0,802.0,21150.0,1266.0,337.0,646.0,1433.0,6369.0,1473.0,2177.0,0.0,46.0,1097.0
2020-09-01 21:00:00+02:00,729.0,805.0,21051.0,1024.0,222.0,648.0,999.0,5686.0,954.0,2130.0,0.0,44.0,799.0
2020-09-01 22:00:00+02:00,730.0,806.0,20218.0,999.0,218.0,651.0,655.0,5217.0,856.0,1928.0,0.0,45.0,583.0
2020-09-01 23:00:00+02:00,729.0,793.0,17452.0,994.0,218.0,653.0,410.0,4782.0,814.0,1881.0,0.0,46.0,380.0
2020-09-02 00:00:00+02:00,721.0,791.0,15816.0,1026.0,218.0,655.0,269.0,4720.0,705.0,1741.0,0.0,48.0,302.0
2020-09-02 01:00:00+02:00,720.0,792.0,14597.0,976.0,218.0,655.0,92.0,4536.0,653.0,1684.0,0.0,45.0,282.0
2020-09-02 02:00:00+02:00,716.0,791.0,13793.0,974.0,218.0,655.0,0.0,4496.0,651.0,1669.0,0.0,46.0,270.0
2020-09-02 03:00:00+02:00,726.0,789.0,13022.0,979.0,218.0,654.0,0.0,4494.0,652.0,1656.0,0.0,49.0,254.0
2020-09-02 04:00:00+02:00,726.0,791.0,13424.0,1025.0,218.0,656.0,0.0,4529.0,662.0,1659.0,0.0,47.0,267.0
2020-09-02 05:00:00+02:00,726.0,793.0,15626.0,1036.0,217.0,657.0,0.0,4626.0,674.0,1715.0,0.0,44.0,244.0
2020-09-02 06:00:00+02:00,719.0,794.0,17924.0,1103.0,218.0,659.0,441.0,5539.0,1093.0,1869.0,24.0,45.0,254.0
2020-09-02 07:00:00+02:00,705.0,793.0,19879.0,1302.0,219.0,659.0,1335.0,5932.0,1197.0,2083.0,761.0,43.0,237.0
2020-09-02 08:00:00+02:00,690.0,794.0,20928.0,1274.0,219.0,656.0,2534.0,6158.0,1468.0,2092.0,2765.0,44.0,223.0
2020-09-02 09:00:00+02:00,687.0,795.0,21018.0,1229.0,221.0,648.0,1609.0,6039.0,1490.0,2057.0,4578.0,38.0,306.0
2020-09-02 10:00:00+02:00,679.0,796.0,20581.0,1006.0,237.0,645.0,966.0,5756.0,1277.0,2067.0,6211.0,37.0,312.0
2020-09-02 11:00:00+02:00,680.0,802.0,20481.0,996.0,246.0,635.0,674.0,5373.0,1078.0,2083.0,7154.0,39.0,338.0
2020-09-02 12:00:00+02:00,707.0,798.0,20500.0,976.0,307.0,636.0,481.0,5196.0,637.0,2025.0,7389.0,43.0,306.0
2020-09-02 13:00:00+02:00,694.0,796.0,20301.0,975.0,345.0,635.0,410.0,5135.0,633.0,2037.0,7297.0,48.0,293.0
2020-09-02 14:00:00+02:00,684.0,801.0,19938.0,977.0,352.0,635.0,405.0,5165.0,683.0,2074.0,7356.0,46.0,284.0
2020-09-02 15:00:00+02:00,672.0,796.0,20387.0,975.0,353.0,634.0,468.0,5194.0,674.0,2101.0,6495.0,46.0,439.0
2020-09-02 16:00:00+02:00,679.0,801.0,20111.0,979.0,408.0,638.0,514.0,5341.0,859.0,2082.0,4614.0,47.0,726.0
2020-09-02 17:00:00+02:00,677.0,804.0,20468.0,1019.0,442.0,644.0,598.0,5745.0,949.0,2118.0,2999.0,46.0,1070.0
2020-09-02 18:00:00+02:00,673.0,808.0,20491.0,1242.0,443.0,644.0,1693.0,6463.0,1252.0,2250.0,1056.0,46.0,1091.0
2020-09-02 19:00:00+02:00,664.0,808.0,20596.0,1336.0,443.0,644.0,2486.0,6878.0,1679.0,2388.0,65.0,47.0,734.0
2020-09-02 20:00:00+02:00,664.0,810.0,20988.0,1376.0,428.0,644.0,2336.0,6803.0,1640.0,2521.0,0.0,48.0,464.0
2020-09-02 21:00:00+02:00,664.0,816.0,20686.0,1329.0,354.0,645.0,1001.0,6240.0,1312.0,2230.0,0.0,50.0,281.0
2020-09-02 22:00:00+02:00,672.0,815.0,20109.0,1111.0,354.0,648.0,599.0,5640.0,905.0,2047.0,0.0,48.0,203.0
2020-09-02 23:00:00+02:00,678.0,811.0,19300.0,1022.0,355.0,649.0,585.0,5339.0,971.0,1947.0,0.0,47.0,177.0
2020-09-03 00:00:00+02:00,678.0,802.0,16928.0,1018.0,357.0,650.0,42.0,4816.0,866.0,1880.0,0.0,47.0,112.0
2020-09-03 01:00:00+02:00,684.0,800.0,14088.0,981.0,354.0,651.0,0.0,4539.0,654.0,1805.0,0.0,48.0,86.0
2020-09-03 02:00:00+02:00,690.0,802.0,12934.0,978.0,354.0,654.0,0.0,4423.0,646.0,1779.0,0.0,47.0,110.0
2020-09-03 03:00:00+02:00,697.0,805.0,12388.0,976.0,354.0,655.0,66.0,4498.0,646.0,1768.0,0.0,47.0,162.0
2020-09-03 04:00:00+02:00,694.0,806.0,12162.0,976.0,355.0,655.0,66.0,4577.0,652.0,1744.0,0.0,43.0,233.0
2020-09-03 05:00:00+02:00,677.0,808.0,13167.0,985.0,354.0,654.0,67.0,4677.0,686.0,1819.0,0.0,40.0,223.0
2020-09-03 06:00:00+02:00,656.0,809.0,17077.0,1107.0,353.0,644.0,372.0,5325.0,1305.0,2159.0,16.0,42.0,209.0
2020-09-03 07:00:00+02:00,657.0,807.0,17837.0,1321.0,353.0,635.0,1010.0,5880.0,1441.0,2326.0,774.0,42.0,258.0
2020-09-03 08:00:00+02:00,645.0,802.0,18463.0,1480.0,355.0,633.0,943.0,6216.0,1519.0,2430.0,3256.0,42.0,266.0
2020-09-03 09:00:00+02:00,629.0,796.0,17933.0,1434.0,355.0,626.0,959.0,6119.0,1520.0,2422.0,5473.0,43.0,245.0
2020-09-03 10:00:00+02:00,635.0,799.0,17543.0,1239.0,354.0,626.0,749.0,5740.0,1284.0,2430.0,7156.0,42.0,229.0
2020-09-03 11:00:00+02:00,617.0,800.0,17106.0,1206.0,356.0,626.0,574.0,5464.0,1298.0,2412.0,8449.0,41.0,330.0
2020-09-03 12:00:00+02:00,609.0,799.0,16773.0,1167.0,252.0,625.0,428.0,5251.0,1085.0,2343.0,9416.0,41.0,524.0
2020-09-03 13:00:00+02:00,620.0,796.0,16614.0,1163.0,218.0,642.0,385.0,5143.0,954.0,2086.0,8930.0,44.0,731.0
2020-09-03 14:00:00+02:00,620.0,792.0,17155.0,1158.0,220.0,622.0,430.0,5233.0,961.0,2119.0,8458.0,39.0,1043.0
2020-09-03 15:00:00+02:00,622.0,787.0,16658.0,1161.0,220.0,623.0,62.0,5030.0,793.0,2131.0,7809.0,39.0,1222.0
2020-09-03 16:00:00+02:00,575.0,789.0,17548.0,1166.0,219.0,621.0,115.0,5238.0,851.0,2194.0,6433.0,42.0,1531.0
2020-09-03 17:00:00+02:00,575.0,793.0,18081.0,1158.0,219.0,622.0,297.0,5587.0,1092.0,2234.0,3931.0,46.0,1762.0
2020-09-03 18:00:00+02:00,595.0,797.0,18156.0,1083.0,220.0,621.0,639.0,6066.0,1232.0,2215.0,1350.0,45.0,1807.0
2020-09-03 19:00:00+02:00,599.0,822.0,18392.0,1338.0,220.0,621.0,1424.0,6783.0,1488.0,2244.0,73.0,47.0,1505.0
2020-09-03 20:00:00+02:00,606.0,820.0,19029.0,1351.0,219.0,624.0,1662.0,6701.0,1508.0,2221.0,0.0,47.0,1231.0
2020-09-03 21:00:00+02:00,617.0,825.0,18798.0,1313.0,219.0,629.0,897.0,6140.0,1467.0,2207.0,0.0,49.0,1233.0
2020-09-03 22:00:00+02:00,629.0,799.0,18520.0,1098.0,213.0,633.0,581.0,5512.0,948.0,2090.0,0.0,46.0,1254.0
2020-09-03 23:00:00+02:00,627.0,805.0,17135.0,1017.0,161.0,631.0,449.0,5091.0,843.0,2014.0,0.0,46.0,1333.0
2020-09-04 00:00:00+02:00,635.0,803.0,15225.0,1011.0,161.0,634.0,264.0,4716.0,745.0,1866.0,0.0,44.0,1414.0
2020-09-04 01:00:00+02:00,632.0,803.0,12294.0,980.0,161.0,634.0,30.0,4463.0,598.0,1773.0,0.0,37.0,1405.0
2020-09-04 02:00:00+02:00,639.0,804.0,11074.0,977.0,161.0,634.0,0.0,4522.0,592.0,1674.0,0.0,34.0,1464.0
2020-09-04 03:00:00+02:00,642.0,804.0,11419.0,976.0,161.0,633.0,27.0,4516.0,592.0,1526.0,0.0,43.0,1668.0
2020-09-04 04:00:00+02:00,642.0,806.0,11364.0,976.0,161.0,632.0,27.0,4574.0,592.0,1553.0,0.0,44.0,1757.0
2020-09-04 05:00:00+02:00,640.0,806.0,12495.0,976.0,161.0,631.0,30.0,4600.0,601.0,1618.0,0.0,40.0,1721.0
2020-09-04 06:00:00+02:00,640.0,815.0,15401.0,1001.0,161.0,649.0,400.0,4862.0,812.0,1795.0,15.0,38.0,1818.0
2020-09-04 07:00:00+02:00,636.0,816.0,16705.0,1086.0,160.0,653.0,579.0,5351.0,968.0,1980.0,935.0,37.0,1813.0
2020-09-04 08:00:00+02:00,633.0,817.0,17190.0,1107.0,161.0,648.0,1112.0,5895.0,1318.0,2060.0,3756.0,39.0,1837.0
2020-09-04 09:00:00+02:00,629.0,814.0,16844.0,1262.0,161.0,645.0,924.0,5706.0,1089.0,2075.0,6304.0,37.0,2140.0
2020-09-04 10:00:00+02:00,630.0,810.0,15958.0,1191.0,160.0,637.0,990.0,5163.0,1103.0,2035.0,7864.0,35.0,2291.0
2020-09-04 11:00:00+02:00,628.0,811.0,15379.0,1047.0,160.0,632.0,611.0,4919.0,1240.0,1982.0,9123.0,32.0,2381.0
2020-09-04 12:00:00+02:00,625.0,798.0,14592.0,1021.0,159.0,632.0,346.0,4582.0,820.0,1947.0,9699.0,36.0,2512.0
2020-09-04 13:00:00+02:00,625.0,797.0,14782.0,978.0,159.0,631.0,215.0,4430.0,731.0,1966.0,9759.0,36.0,2477.0
2020-09-04 14:00:00+02:00,632.0,795.0,15097.0,978.0,159.0,628.0,195.0,4193.0,798.0,1976.0,9389.0,38.0,2562.0
2020-09-04 15:00:00+02:00,637.0,798.0,14720.0,979.0,159.0,628.0,196.0,4096.0,755.0,1958.0,8469.0,38.0,2800.0
2020-09-04 16:00:00+02:00,635.0,796.0,15270.0,984.0,170.0,641.0,337.0,4543.0,749.0,1986.0,6870.0,39.0,3013.0
2020-09-04 17:00:00+02:00,642.0,797.0,16559.0,1031.0,208.0,643.0,472.0,5207.0,923.0,1973.0,4391.0,37.0,3190.0
2020-09-04 18:00:00+02:00,635.0,804.0,18292.0,1096.0,217.0,643.0,578.0,6199.0,1110.0,1958.0,1438.0,39.0,3033.0
2020-09-04 19:00:00+02:00,637.0,828.0,18605.0,1335.0,217.0,644.0,1548.0,6623.0,1412.0,2017.0,65.0,37.0,2559.0
2020-09-04 20:00:00+02:00,636.0,839.0,18492.0,1318.0,218.0,644.0,2170.0,6632.0,1659.0,2037.0,0.0,37.0,2179.0
2020-09-04 21:00:00+02:00,662.0,832.0,18161.0,1096.0,217.0,646.0,1279.0,6299.0,1058.0,1939.0,0.0,36.0,2112.0
2020-09-04 22:00:00+02:00,664.0,830.0,17764.0,1062.0,218.0,648.0,581.0,5548.0,820.0,1822.0,0.0,40.0,1919.0
2020-09-04 23:00:00+02:00,677.0,804.0,15801.0,995.0,218.0,648.0,298.0,5097.0,732.0,1725.0,0.0,39.0,1788.0
2020-09-05 00:00:00+02:00,679.0,803.0,12584.0,979.0,108.0,653.0,26.0,4280.0,728.0,1630.0,0.0,41.0,1732.0
2020-09-05 01:00:00+02:00,684.0,804.0,10547.0,975.0,82.0,655.0,0.0,4193.0,670.0,1615.0,0.0,41.0,1679.0
2020-09-05 02:00:00+02:00,686.0,804.0,9464.0,978.0,82.0,656.0,22.0,4082.0,623.0,1559.0,0.0,42.0,1610.0
2020-09-05 03:00:00+02:00,687.0,803.0,9442.0,978.0,81.0,656.0,22.0,4039.0,550.0,1571.0,0.0,40.0,1533.0
2020-09-05 04:00:00+02:00,685.0,804.0,9434.0,977.0,82.0,655.0,22.0,4067.0,555.0,1576.0,0.0,39.0,1301.0
2020-09-05 05:00:00+02:00,687.0,806.0,9673.0,1003.0,81.0,655.0,23.0,4191.0,674.0,1594.0,0.0,41.0,1159.0
2020-09-05 06:00:00+02:00,684.0,811.0,10255.0,1036.0,82.0,655.0,142.0,4445.0,805.0,1619.0,13.0,41.0,1013.0
2020-09-05 07:00:00+02:00,684.0,810.0,10466.0,1038.0,82.0,655.0,273.0,4644.0,915.0,1617.0,906.0,38.0,842.0
2020-09-05 08:00:00+02:00,672.0,810.0,10121.0,990.0,84.0,650.0,533.0,4863.0,1078.0,1604.0,3660.0,38.0,566.0
2020-09-05 09:00:00+02:00,663.0,810.0,9517.0,978.0,84.0,647.0,538.0,4722.0,856.0,1569.0,6333.0,39.0,463.0
2020-09-05 10:00:00+02:00,665.0,803.0,8603.0,977.0,82.0,644.0,341.0,4417.0,692.0,1494.0,8274.0,37.0,415.0
2020-09-05 11:00:00+02:00,668.0,798.0,8095.0,979.0,83.0,643.0,299.0,4222.0,580.0,1439.0,9449.0,36.0,370.0
2020-09-05 12:00:00+02:00,684.0,794.0,8464.0,979.0,75.0,643.0,0.0,4101.0,552.0,1396.0,10006.0,37.0,433.0
2020-09-05 13:00:00+02:00,682.0,794.0,8084.0,977.0,24.0,643.0,0.0,3871.0,543.0,1288.0,10032.0,37.0,554.0
2020-09-05 14:00:00+02:00,679.0,793.0,7749.0,963.0,23.0,641.0,0.0,3816.0,510.0,1269.0,9556.0,38.0,749.0
2020-09-05 15:00:00+02:00,683.0,793.0,7595.0,965.0,24.0,640.0,0.0,3863.0,489.0,1321.0,8494.0,39.0,848.0
2020-09-05 16:00:00+02:00,682.0,793.0,8998.0,969.0,24.0,640.0,0.0,4210.0,572.0,1448.0,6858.0,38.0,970.0
2020-09-05 17:00:00+02:00,677.0,795.0,11130.0,1030.0,24.0,641.0,445.0,4959.0,682.0,1559.0,4329.0,39.0,958.0
2020-09-05 18:00:00+02:00,679.0,802.0,13085.0,1297.0,24.0,642.0,893.0,5804.0,1092.0,1638.0,1356.0,38.0,890.0
2020-09-05 19:00:00+02:00,674.0,685.0,14006.0,1460.0,24.0,643.0,1277.0,6582.0,1556.0,1670.0,53.0,37.0,837.0
2020-09-05 20:00:00+02:00,661.0,601.0,14700.0,1514.0,24.0,646.0,1506.0,6763.0,1569.0,1737.0,0.0,38.0,577.0
2020-09-05 21:00:00+02:00,666.0,629.0,13928.0,1267.0,24.0,647.0,1012.0,6384.0,1112.0,1722.0,0.0,38.0,512.0
2020-09-05 22:00:00+02:00,667.0,637.0,13673.0,1106.0,24.0,648.0,498.0,5592.0,894.0,1701.0,0.0,39.0,505.0
2020-09-05 23:00:00+02:00,668.0,639.0,12953.0,1107.0,24.0,652.0,284.0,5113.0,771.0,1577.0,0.0,40.0,457.0
2020-09-06 00:00:00+02:00,664.0,641.0,11129.0,1117.0,23.0,652.0,0.0,4602.0,504.0,1380.0,0.0,40.0,386.0
2020-09-06 01:00:00+02:00,660.0,638.0,10136.0,1094.0,24.0,653.0,0.0,4420.0,444.0,1279.0,0.0,33.0,327.0
2020-09-06 02:00:00+02:00,666.0,637.0,9423.0,1128.0,24.0,653.0,145.0,4360.0,443.0,1279.0,0.0,33.0,289.0
2020-09-06 03:00:00+02:00,671.0,635.0,9386.0,1156.0,24.0,652.0,126.0,4342.0,424.0,1288.0,0.0,33.0,291.0
2020-09-06 04:00:00+02:00,679.0,635.0,9669.0,1223.0,24.0,654.0,0.0,4320.0,424.0,1262.0,0.0,31.0,360.0
2020-09-06 05:00:00+02:00,681.0,637.0,9509.0,1244.0,24.0,654.0,0.0,4340.0,425.0,1237.0,0.0,31.0,424.0
2020-09-06 06:00:00+02:00,684.0,641.0,9447.0,1250.0,24.0,654.0,0.0,4405.0,425.0,1250.0,13.0,33.0,478.0
2020-09-06 07:00:00+02:00,682.0,643.0,8483.0,1270.0,24.0,653.0,31.0,4545.0,449.0,1224.0,832.0,36.0,555.0
2020-09-06 08:00:00+02:00,669.0,644.0,7302.0,1306.0,24.0,654.0,51.0,4589.0,455.0,1199.0,3298.0,39.0,502.0
2020-09-06 09:00:00+02:00,676.0,641.0,7254.0,1302.0,24.0,651.0,268.0,4598.0,450.0,1205.0,5877.0,34.0,381.0
2020-09-06 10:00:00+02:00,681.0,640.0,7342.0,1293.0,36.0,650.0,304.0,4516.0,447.0,1235.0,7649.0,32.0,326.0
2020-09-06 11:00:00+02:00,678.0,637.0,7782.0,1306.0,73.0,647.0,298.0,4503.0,493.0,1182.0,8726.0,37.0,352.0
2020-09-06 12:00:00+02:00,680.0,630.0,8196.0,1304.0,82.0,645.0,161.0,4358.0,491.0,1171.0,9062.0,39.0,560.0
2020-09-06 13:00:00+02:00,678.0,629.0,7178.0,1330.0,83.0,642.0,160.0,4142.0,420.0,1098.0,9083.0,39.0,782.0
2020-09-06 14:00:00+02:00,675.0,625.0,7630.0,1369.0,82.0,642.0,160.0,4125.0,435.0,1111.0,8774.0,39.0,955.0
2020-09-06 15:00:00+02:00,647.0,624.0,8191.0,1364.0,82.0,643.0,16.0,4159.0,471.0,1181.0,8007.0,38.0,1393.0
2020-09-06 16:00:00+02:00,642.0,605.0,8769.0,1381.0,83.0,643.0,114.0,4354.0,486.0,1305.0,6343.0,39.0,1811.0
2020-09-06 17:00:00+02:00,644.0,586.0,10119.0,1386.0,84.0,642.0,226.0,4784.0,694.0,1383.0,3886.0,37.0,1991.0
2020-09-06 18:00:00+02:00,647.0,614.0,12313.0,1464.0,84.0,642.0,470.0,5506.0,1004.0,1421.0,1180.0,40.0,2048.0
2020-09-06 19:00:00+02:00,642.0,671.0,13165.0,1499.0,84.0,642.0,1835.0,6160.0,1213.0,1479.0,39.0,37.0,1540.0
2020-09-06 20:00:00+02:00,638.0,724.0,13479.0,1637.0,84.0,643.0,2069.0,6390.0,1427.0,1494.0,0.0,33.0,1209.0
2020-09-06 21:00:00+02:00,644.0,738.0,13273.0,1457.0,83.0,643.0,1366.0,6208.0,1037.0,1516.0,0.0,33.0,1017.0
2020-09-06 22:00:00+02:00,637.0,750.0,13037.0,1432.0,84.0,646.0,970.0,5718.0,910.0,1513.0,0.0,34.0,863.0
2020-09-06 23:00:00+02:00,624.0,757.0,12397.0,1442.0,83.0,647.0,359.0,4952.0,738.0,1465.0,0.0,32.0,871.0
2020-09-07 00:00:00+02:00,617.0,759.0,11346.0,1318.0,83.0,647.0,0.0,4488.0,507.0,1331.0,0.0,33.0,918.0
2020-09-07 01:00:00+02:00,618.0,757.0,10164.0,1223.0,84.0,645.0,0.0,4391.0,442.0,1281.0,0.0,33.0,1073.0
2020-09-07 02:00:00+02:00,614.0,768.0,9691.0,1220.0,83.0,645.0,31.0,4111.0,449.0,1276.0,0.0,34.0,1343.0
2020-09-07 03:00:00+02:00,614.0,772.0,9429.0,1220.0,83.0,646.0,30.0,4078.0,405.0,1297.0,0.0,34.0,1295.0
2020-09-07 04:00:00+02:00,625.0,789.0,9618.0,1218.0,83.0,645.0,0.0,4207.0,412.0,1333.0,0.0,34.0,1116.0
2020-09-07 05:00:00+02:00,632.0,799.0,11663.0,1218.0,84.0,646.0,0.0,4381.0,557.0,1472.0,0.0,32.0,962.0
2020-09-07 06:00:00+02:00,633.0,803.0,16068.0,1319.0,84.0,643.0,45.0,5122.0,942.0,1732.0,11.0,33.0,728.0
2020-09-07 07:00:00+02:00,631.0,801.0,18200.0,1452.0,84.0,643.0,1027.0,5981.0,1671.0,2044.0,765.0,34.0,467.0
2020-09-07 08:00:00+02:00,634.0,796.0,19285.0,1415.0,83.0,641.0,918.0,6221.0,1667.0,2127.0,2956.0,34.0,244.0
2020-09-07 09:00:00+02:00,628.0,795.0,19949.0,1378.0,83.0,639.0,694.0,6354.0,1473.0,2096.0,5047.0,34.0,201.0
2020-09-07 10:00:00+02:00,626.0,793.0,19835.0,1074.0,83.0,639.0,490.0,5793.0,1103.0,2073.0,6673.0,33.0,255.0
2020-09-07 11:00:00+02:00,625.0,807.0,19556.0,1065.0,83.0,636.0,502.0,5495.0,856.0,2062.0,7633.0,32.0,282.0
2020-09-07 12:00:00+02:00,622.0,829.0,19420.0,1085.0,84.0,636.0,87.0,5139.0,686.0,2019.0,7819.0,31.0,332.0
2020-09-07 13:00:00+02:00,622.0,816.0,18543.0,1146.0,82.0,640.0,33.0,4706.0,532.0,2043.0,7952.0,32.0,528.0
2020-09-07 14:00:00+02:00,617.0,811.0,18989.0,1145.0,84.0,642.0,100.0,4726.0,625.0,2092.0,7473.0,32.0,667.0
2020-09-07 15:00:00+02:00,604.0,723.0,19313.0,1167.0,84.0,639.0,0.0,5047.0,864.0,2172.0,6932.0,34.0,887.0
2020-09-07 16:00:00+02:00,609.0,747.0,19729.0,1209.0,84.0,640.0,0.0,5281.0,1093.0,2206.0,5510.0,33.0,1242.0
2020-09-07 17:00:00+02:00,629.0,750.0,19641.0,1217.0,84.0,641.0,202.0,5431.0,1133.0,2221.0,3263.0,32.0,1488.0
2020-09-07 18:00:00+02:00,630.0,758.0,20224.0,1349.0,84.0,641.0,531.0,6199.0,1338.0,2236.0,1014.0,32.0,1086.0
2020-09-07 19:00:00+02:00,632.0,773.0,20590.0,1571.0,84.0,639.0,1548.0,6712.0,1729.0,2276.0,39.0,34.0,903.0
2020-09-07 20:00:00+02:00,609.0,774.0,20962.0,1583.0,84.0,639.0,1790.0,6742.0,1607.0,2311.0,0.0,33.0,791.0
2020-09-07 21:00:00+02:00,614.0,780.0,20027.0,1342.0,83.0,642.0,1085.0,5789.0,991.0,2218.0,0.0,32.0,831.0
2020-09-07 22:00:00+02:00,617.0,781.0,18777.0,1294.0,83.0,640.0,460.0,5178.0,784.0,2125.0,0.0,34.0,877.0
2020-09-07 23:00:00+02:00,616.0,785.0,16430.0,1206.0,83.0,641.0,261.0,4705.0,539.0,1959.0,0.0,33.0,1042.0
2020-09-08 00:00:00+02:00,619.0,782.0,13736.0,1195.0,83.0,644.0,1.0,4178.0,485.0,1785.0,0.0,34.0,1157.0
2020-09-08 01:00:00+02:00,619.0,781.0,12077.0,1219.0,83.0,644.0,0.0,3867.0,484.0,1737.0,0.0,33.0,1409.0
2020-09-08 02:00:00+02:00,619.0,781.0,11698.0,1212.0,83.0,645.0,0.0,3582.0,422.0,1684.0,0.0,33.0,1568.0
2020-09-08 03:00:00+02:00,618.0,781.0,11259.0,1208.0,83.0,645.0,0.0,3474.0,422.0,1673.0,0.0,33.0,1728.0
2020-09-08 04:00:00+02:00,614.0,780.0,11604.0,1175.0,84.0,645.0,0.0,3539.0,428.0,1679.0,0.0,30.0,1809.0
2020-09-08 05:00:00+02:00,614.0,785.0,12784.0,1178.0,86.0,646.0,47.0,3658.0,472.0,1775.0,0.0,32.0,2082.0
2020-09-08 06:00:00+02:00,611.0,786.0,15082.0,1222.0,89.0,648.0,147.0,4070.0,657.0,1917.0,9.0,32.0,2346.0
2020-09-08 07:00:00+02:00,608.0,784.0,16938.0,1283.0,85.0,648.0,804.0,4562.0,749.0,2112.0,668.0,31.0,2337.0
2020-09-08 08:00:00+02:00,611.0,787.0,18349.0,1546.0,89.0,647.0,1046.0,4803.0,836.0,2207.0,2977.0,33.0,2394.0
2020-09-08 09:00:00+02:00,613.0,782.0,18027.0,1632.0,93.0,643.0,1020.0,4888.0,1006.0,2153.0,5460.0,32.0,2298.0
2020-09-08 10:00:00+02:00,606.0,781.0,17261.0,1698.0,103.0,642.0,768.0,4838.0,934.0,2106.0,7006.0,34.0,2168.0
2020-09-08 11:00:00+02:00,608.0,778.0,17066.0,1732.0,116.0,641.0,581.0,4665.0,1064.0,2079.0,8094.0,33.0,2002.0
2020-09-08 12:00:00+02:00,607.0,779.0,16711.0,1691.0,189.0,641.0,264.0,4189.0,613.0,1964.0,8705.0,34.0,1994.0
2020-09-08 13:00:00+02:00,602.0,787.0,16587.0,1755.0,209.0,641.0,268.0,4204.0,629.0,1967.0,9125.0,34.0,2073.0
2020-09-08 14:00:00+02:00,609.0,786.0,16788.0,1791.0,219.0,639.0,264.0,4235.0,795.0,2016.0,8980.0,33.0,2217.0
2020-09-08 15:00:00+02:00,620.0,779.0,16775.0,1814.0,221.0,637.0,264.0,4325.0,805.0,2035.0,7972.0,32.0,2534.0
2020-09-08 16:00:00+02:00,619.0,776.0,17208.0,1828.0,259.0,637.0,372.0,4448.0,760.0,2083.0,6281.0,32.0,2770.0
