,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-08-03 17:00:00+02:00,334.0,3525.0,0.0,82.0,2.0,2880.0,632.0,848.0,179.0,163.0,372.0
2020-08-03 18:00:00+02:00,332.0,3549.0,0.0,116.0,2.0,2878.0,548.0,600.0,184.0,146.0,417.0
2020-08-03 19:00:00+02:00,333.0,3586.0,0.0,178.0,2.0,2876.0,493.0,327.0,181.0,286.0,322.0
2020-08-03 20:00:00+02:00,337.0,3712.0,0.0,133.0,1.0,2873.0,448.0,93.0,182.0,215.0,190.0
2020-08-03 21:00:00+02:00,338.0,3508.0,0.0,103.0,1.0,2874.0,428.0,5.0,182.0,166.0,168.0
2020-08-03 22:00:00+02:00,336.0,3523.0,0.0,52.0,1.0,2876.0,418.0,0.0,183.0,188.0,138.0
2020-08-03 23:00:00+02:00,340.0,3293.0,0.0,7.0,1.0,2877.0,393.0,0.0,184.0,181.0,151.0
2020-08-04 00:00:00+02:00,341.0,3249.0,0.0,202.0,1.0,2876.0,331.0,0.0,183.0,126.0,147.0
2020-08-04 01:00:00+02:00,339.0,3193.0,0.0,20.0,1.0,2875.0,323.0,0.0,184.0,81.0,168.0
2020-08-04 02:00:00+02:00,338.0,3238.0,0.0,53.0,1.0,2875.0,326.0,0.0,184.0,39.0,191.0
2020-08-04 03:00:00+02:00,336.0,3311.0,0.0,93.0,1.0,2878.0,331.0,0.0,184.0,1.0,205.0
2020-08-04 04:00:00+02:00,337.0,3177.0,0.0,382.0,1.0,2881.0,326.0,0.0,184.0,18.0,162.0
2020-08-04 05:00:00+02:00,337.0,3267.0,0.0,14.0,2.0,2883.0,329.0,0.0,185.0,19.0,93.0
2020-08-04 06:00:00+02:00,339.0,3380.0,0.0,64.0,2.0,2882.0,438.0,30.0,181.0,19.0,44.0
2020-08-04 07:00:00+02:00,323.0,3639.0,0.0,5.0,2.0,2882.0,548.0,288.0,174.0,21.0,26.0
2020-08-04 08:00:00+02:00,332.0,3783.0,0.0,68.0,2.0,2883.0,610.0,852.0,180.0,21.0,13.0
2020-08-04 09:00:00+02:00,337.0,3795.0,0.0,2.0,3.0,2879.0,636.0,1494.0,186.0,19.0,8.0
2020-08-04 10:00:00+02:00,334.0,3688.0,0.0,2.0,2.0,2879.0,647.0,2045.0,191.0,19.0,8.0
2020-08-04 11:00:00+02:00,338.0,3521.0,0.0,2.0,2.0,2874.0,607.0,2487.0,200.0,10.0,5.0
2020-08-04 12:00:00+02:00,336.0,3568.0,0.0,2.0,2.0,2873.0,564.0,2728.0,208.0,7.0,8.0
2020-08-04 13:00:00+02:00,341.0,3561.0,0.0,2.0,3.0,2872.0,540.0,2745.0,220.0,14.0,7.0
2020-08-04 14:00:00+02:00,341.0,3679.0,0.0,2.0,3.0,2871.0,574.0,2523.0,228.0,9.0,14.0
2020-08-04 15:00:00+02:00,341.0,3602.0,0.0,2.0,3.0,2873.0,569.0,2287.0,224.0,16.0,23.0
2020-08-04 16:00:00+02:00,341.0,3620.0,0.0,2.0,4.0,2872.0,553.0,1928.0,225.0,5.0,29.0
2020-08-04 17:00:00+02:00,339.0,3565.0,0.0,105.0,4.0,2873.0,545.0,1573.0,220.0,220.0,39.0
2020-08-04 18:00:00+02:00,341.0,3563.0,0.0,109.0,3.0,2872.0,515.0,1008.0,218.0,636.0,51.0
2020-08-04 19:00:00+02:00,341.0,3629.0,0.0,148.0,2.0,2870.0,465.0,482.0,213.0,1172.0,62.0
2020-08-04 20:00:00+02:00,341.0,3729.0,0.0,350.0,2.0,2868.0,407.0,148.0,220.0,1142.0,67.0
2020-08-04 21:00:00+02:00,339.0,3677.0,0.0,492.0,2.0,2869.0,415.0,9.0,221.0,1238.0,80.0
2020-08-04 22:00:00+02:00,337.0,3539.0,0.0,252.0,2.0,2870.0,391.0,0.0,223.0,1246.0,95.0
2020-08-04 23:00:00+02:00,340.0,3223.0,0.0,69.0,2.0,2869.0,359.0,0.0,223.0,1297.0,82.0
2020-08-05 00:00:00+02:00,343.0,2960.0,0.0,227.0,3.0,2869.0,331.0,0.0,225.0,1212.0,66.0
2020-08-05 01:00:00+02:00,343.0,2883.0,0.0,440.0,3.0,2870.0,365.0,0.0,224.0,993.0,97.0
2020-08-05 02:00:00+02:00,343.0,2805.0,0.0,714.0,3.0,2870.0,358.0,0.0,224.0,954.0,139.0
2020-08-05 03:00:00+02:00,342.0,2740.0,0.0,836.0,3.0,2871.0,339.0,0.0,226.0,881.0,165.0
2020-08-05 04:00:00+02:00,341.0,2699.0,0.0,549.0,3.0,2874.0,350.0,0.0,226.0,819.0,149.0
2020-08-05 05:00:00+02:00,338.0,2881.0,0.0,224.0,3.0,2878.0,380.0,0.0,226.0,841.0,150.0
2020-08-05 06:00:00+02:00,340.0,2714.0,0.0,148.0,3.0,2878.0,443.0,27.0,225.0,868.0,219.0
2020-08-05 07:00:00+02:00,338.0,2986.0,0.0,114.0,3.0,2814.0,500.0,281.0,221.0,884.0,324.0
2020-08-05 08:00:00+02:00,338.0,2785.0,0.0,16.0,2.0,2665.0,547.0,865.0,215.0,985.0,383.0
2020-08-05 09:00:00+02:00,340.0,2826.0,0.0,203.0,2.0,2662.0,550.0,1556.0,212.0,800.0,195.0
2020-08-05 10:00:00+02:00,335.0,2663.0,0.0,64.0,2.0,2661.0,542.0,2138.0,221.0,481.0,246.0
2020-08-05 11:00:00+02:00,340.0,2640.0,0.0,161.0,2.0,2660.0,542.0,2579.0,222.0,249.0,247.0
2020-08-05 12:00:00+02:00,340.0,2514.0,0.0,206.0,2.0,2738.0,546.0,2829.0,229.0,151.0,254.0
2020-08-05 13:00:00+02:00,335.0,2218.0,0.0,437.0,2.0,2855.0,542.0,2931.0,228.0,230.0,201.0
2020-08-05 14:00:00+02:00,344.0,2265.0,0.0,457.0,3.0,2856.0,498.0,2860.0,220.0,189.0,189.0
2020-08-05 15:00:00+02:00,335.0,2452.0,0.0,437.0,2.0,2854.0,448.0,2655.0,220.0,150.0,177.0
2020-08-05 16:00:00+02:00,339.0,2752.0,0.0,23.0,2.0,2857.0,499.0,2293.0,223.0,186.0,169.0
2020-08-05 17:00:00+02:00,337.0,3338.0,0.0,122.0,2.0,2858.0,541.0,1760.0,230.0,330.0,145.0
2020-08-05 18:00:00+02:00,341.0,3441.0,0.0,343.0,2.0,2857.0,510.0,1106.0,221.0,463.0,122.0
2020-08-05 19:00:00+02:00,340.0,3474.0,0.0,548.0,2.0,2863.0,471.0,492.0,200.0,542.0,91.0
2020-08-05 20:00:00+02:00,340.0,3552.0,0.0,557.0,2.0,2861.0,400.0,116.0,203.0,702.0,71.0
2020-08-05 21:00:00+02:00,337.0,3434.0,0.0,295.0,2.0,2859.0,363.0,3.0,206.0,633.0,65.0
2020-08-05 22:00:00+02:00,341.0,3536.0,0.0,345.0,2.0,2860.0,406.0,0.0,207.0,310.0,108.0
2020-08-05 23:00:00+02:00,340.0,3484.0,0.0,3.0,3.0,2859.0,441.0,0.0,207.0,284.0,169.0
2020-08-06 00:00:00+02:00,337.0,3224.0,0.0,201.0,3.0,2858.0,400.0,0.0,208.0,201.0,190.0
2020-08-06 01:00:00+02:00,336.0,3189.0,0.0,149.0,2.0,2862.0,395.0,0.0,210.0,76.0,197.0
2020-08-06 02:00:00+02:00,337.0,3119.0,0.0,147.0,2.0,2860.0,395.0,0.0,208.0,50.0,264.0
2020-08-06 03:00:00+02:00,335.0,3152.0,0.0,199.0,2.0,2858.0,340.0,0.0,210.0,91.0,345.0
2020-08-06 04:00:00+02:00,337.0,3192.0,0.0,359.0,2.0,2864.0,346.0,0.0,207.0,104.0,310.0
2020-08-06 05:00:00+02:00,337.0,3218.0,0.0,149.0,2.0,2865.0,373.0,0.0,209.0,118.0,275.0
2020-08-06 06:00:00+02:00,340.0,3436.0,0.0,32.0,2.0,2870.0,454.0,35.0,212.0,106.0,276.0
2020-08-06 07:00:00+02:00,342.0,3556.0,0.0,3.0,2.0,2873.0,569.0,290.0,220.0,70.0,196.0
2020-08-06 08:00:00+02:00,340.0,3488.0,0.0,3.0,2.0,2870.0,622.0,830.0,221.0,56.0,109.0
2020-08-06 09:00:00+02:00,338.0,3470.0,0.0,3.0,2.0,2866.0,609.0,1434.0,223.0,55.0,45.0
2020-08-06 10:00:00+02:00,339.0,3454.0,0.0,3.0,2.0,2861.0,589.0,1999.0,220.0,10.0,43.0
2020-08-06 11:00:00+02:00,333.0,3348.0,0.0,68.0,2.0,2855.0,614.0,2417.0,220.0,7.0,29.0
2020-08-06 12:00:00+02:00,331.0,3144.0,0.0,294.0,2.0,2851.0,578.0,2629.0,222.0,15.0,15.0
2020-08-06 13:00:00+02:00,329.0,3124.0,0.0,515.0,1.0,2848.0,528.0,2743.0,216.0,17.0,8.0
2020-08-06 14:00:00+02:00,326.0,3180.0,0.0,164.0,1.0,2838.0,554.0,2689.0,207.0,16.0,8.0
2020-08-06 15:00:00+02:00,332.0,3236.0,0.0,23.0,1.0,2836.0,514.0,2498.0,204.0,17.0,6.0
2020-08-06 16:00:00+02:00,328.0,3236.0,0.0,3.0,2.0,2839.0,521.0,2174.0,208.0,12.0,8.0
2020-08-06 17:00:00+02:00,318.0,3285.0,0.0,3.0,2.0,2843.0,510.0,1695.0,205.0,2.0,11.0
2020-08-06 18:00:00+02:00,309.0,3432.0,0.0,355.0,2.0,2836.0,492.0,1072.0,202.0,19.0,12.0
2020-08-06 19:00:00+02:00,311.0,3524.0,0.0,701.0,2.0,2832.0,485.0,465.0,215.0,61.0,15.0
2020-08-06 20:00:00+02:00,311.0,3674.0,0.0,570.0,2.0,2835.0,446.0,101.0,211.0,93.0,17.0
2020-08-06 21:00:00+02:00,331.0,3466.0,0.0,367.0,2.0,2836.0,414.0,2.0,233.0,153.0,30.0
2020-08-06 22:00:00+02:00,335.0,3384.0,0.0,97.0,2.0,2838.0,386.0,0.0,238.0,198.0,81.0
2020-08-06 23:00:00+02:00,335.0,3273.0,0.0,5.0,2.0,2840.0,359.0,0.0,238.0,199.0,135.0
2020-08-07 00:00:00+02:00,333.0,3040.0,0.0,5.0,2.0,2843.0,337.0,0.0,240.0,215.0,136.0
2020-08-07 01:00:00+02:00,333.0,3100.0,0.0,5.0,3.0,2843.0,353.0,0.0,244.0,133.0,111.0
2020-08-07 02:00:00+02:00,335.0,3149.0,0.0,5.0,3.0,2846.0,357.0,0.0,244.0,116.0,84.0
2020-08-07 03:00:00+02:00,337.0,3121.0,0.0,5.0,3.0,2848.0,344.0,0.0,246.0,110.0,69.0
2020-08-07 04:00:00+02:00,337.0,3183.0,0.0,5.0,3.0,2850.0,352.0,0.0,245.0,80.0,99.0
2020-08-07 05:00:00+02:00,336.0,3248.0,0.0,5.0,3.0,2855.0,378.0,0.0,246.0,78.0,136.0
2020-08-07 06:00:00+02:00,337.0,3324.0,0.0,140.0,3.0,2860.0,446.0,24.0,245.0,71.0,122.0
2020-08-07 07:00:00+02:00,338.0,3494.0,0.0,11.0,3.0,2863.0,546.0,264.0,247.0,28.0,65.0
2020-08-07 08:00:00+02:00,329.0,3408.0,0.0,5.0,2.0,2860.0,628.0,816.0,248.0,11.0,44.0
2020-08-07 09:00:00+02:00,319.0,3422.0,0.0,5.0,2.0,2851.0,584.0,1475.0,245.0,20.0,16.0
2020-08-07 10:00:00+02:00,318.0,3376.0,0.0,112.0,2.0,2845.0,603.0,2031.0,220.0,7.0,8.0
2020-08-07 11:00:00+02:00,307.0,3338.0,0.0,5.0,1.0,2837.0,596.0,2427.0,218.0,0.0,5.0
2020-08-07 12:00:00+02:00,273.0,3183.0,0.0,5.0,1.0,2832.0,562.0,2655.0,217.0,13.0,8.0
2020-08-07 13:00:00+02:00,258.0,3100.0,0.0,40.0,1.0,2829.0,474.0,2757.0,224.0,18.0,14.0
2020-08-07 14:00:00+02:00,256.0,3204.0,0.0,125.0,1.0,2827.0,417.0,2705.0,229.0,21.0,12.0
2020-08-07 15:00:00+02:00,250.0,3156.0,0.0,2.0,1.0,2820.0,404.0,2507.0,236.0,22.0,10.0
2020-08-07 16:00:00+02:00,246.0,3073.0,0.0,90.0,2.0,2822.0,404.0,2159.0,238.0,12.0,12.0
2020-08-07 17:00:00+02:00,235.0,3117.0,0.0,7.0,2.0,2825.0,414.0,1679.0,231.0,21.0,14.0
2020-08-07 18:00:00+02:00,235.0,3236.0,0.0,70.0,2.0,2828.0,414.0,1061.0,223.0,31.0,14.0
2020-08-07 19:00:00+02:00,243.0,3435.0,0.0,703.0,2.0,2828.0,440.0,457.0,222.0,45.0,21.0
2020-08-07 20:00:00+02:00,242.0,3507.0,0.0,472.0,2.0,2826.0,471.0,96.0,223.0,95.0,36.0
2020-08-07 21:00:00+02:00,240.0,3227.0,0.0,89.0,2.0,2824.0,431.0,1.0,221.0,200.0,104.0
2020-08-07 22:00:00+02:00,240.0,3253.0,0.0,108.0,2.0,2826.0,370.0,0.0,220.0,274.0,151.0
2020-08-07 23:00:00+02:00,241.0,3262.0,0.0,16.0,2.0,2828.0,341.0,0.0,226.0,283.0,206.0
2020-08-08 00:00:00+02:00,253.0,2827.0,0.0,113.0,2.0,2831.0,345.0,0.0,227.0,302.0,241.0
2020-08-08 01:00:00+02:00,257.0,2701.0,0.0,94.0,2.0,2835.0,366.0,0.0,228.0,266.0,186.0
2020-08-08 02:00:00+02:00,264.0,2701.0,0.0,153.0,2.0,2838.0,347.0,0.0,230.0,232.0,122.0
2020-08-08 03:00:00+02:00,278.0,2739.0,0.0,331.0,2.0,2838.0,328.0,0.0,230.0,121.0,88.0
2020-08-08 04:00:00+02:00,286.0,2673.0,0.0,546.0,2.0,2838.0,337.0,0.0,230.0,54.0,43.0
2020-08-08 05:00:00+02:00,276.0,2677.0,0.0,662.0,2.0,2839.0,355.0,0.0,227.0,27.0,19.0
2020-08-08 06:00:00+02:00,264.0,2562.0,0.0,212.0,2.0,2846.0,452.0,25.0,234.0,34.0,11.0
2020-08-08 07:00:00+02:00,262.0,2642.0,0.0,177.0,2.0,2851.0,568.0,259.0,250.0,16.0,4.0
2020-08-08 08:00:00+02:00,255.0,2717.0,0.0,338.0,2.0,2850.0,562.0,784.0,260.0,12.0,4.0
2020-08-08 09:00:00+02:00,272.0,2694.0,0.0,27.0,2.0,2846.0,532.0,1410.0,246.0,21.0,3.0
2020-08-08 10:00:00+02:00,261.0,2643.0,0.0,0.0,2.0,2838.0,527.0,1953.0,238.0,22.0,4.0
2020-08-08 11:00:00+02:00,221.0,2687.0,0.0,0.0,1.0,2831.0,493.0,2355.0,245.0,22.0,6.0
2020-08-08 12:00:00+02:00,219.0,2587.0,0.0,1.0,1.0,2828.0,473.0,2571.0,243.0,22.0,9.0
2020-08-08 13:00:00+02:00,228.0,2527.0,0.0,2.0,1.0,2824.0,461.0,2664.0,233.0,20.0,14.0
2020-08-08 14:00:00+02:00,226.0,2543.0,0.0,105.0,1.0,2821.0,420.0,2581.0,230.0,41.0,22.0
2020-08-08 15:00:00+02:00,236.0,2624.0,0.0,23.0,1.0,2817.0,406.0,2294.0,229.0,103.0,34.0
2020-08-08 16:00:00+02:00,240.0,2442.0,0.0,224.0,1.0,2814.0,445.0,1856.0,229.0,201.0,59.0
2020-08-08 17:00:00+02:00,246.0,2473.0,0.0,149.0,2.0,2819.0,429.0,1322.0,229.0,319.0,84.0
2020-08-08 18:00:00+02:00,254.0,2690.0,0.0,226.0,2.0,2826.0,433.0,725.0,230.0,398.0,127.0
2020-08-08 19:00:00+02:00,267.0,2991.0,0.0,280.0,2.0,2829.0,473.0,303.0,232.0,410.0,213.0
2020-08-08 20:00:00+02:00,265.0,3179.0,0.0,135.0,2.0,2825.0,421.0,67.0,233.0,459.0,239.0
2020-08-08 21:00:00+02:00,268.0,3085.0,0.0,30.0,2.0,2823.0,376.0,0.0,233.0,487.0,344.0
2020-08-08 22:00:00+02:00,266.0,3079.0,0.0,146.0,2.0,2824.0,359.0,0.0,235.0,561.0,432.0
2020-08-08 23:00:00+02:00,271.0,2891.0,0.0,141.0,2.0,2824.0,359.0,0.0,237.0,565.0,444.0
2020-08-09 00:00:00+02:00,270.0,2407.0,0.0,51.0,2.0,2823.0,342.0,0.0,235.0,480.0,396.0
2020-08-09 01:00:00+02:00,278.0,2257.0,0.0,120.0,2.0,2822.0,364.0,0.0,227.0,392.0,384.0
2020-08-09 02:00:00+02:00,279.0,2266.0,0.0,7.0,2.0,2824.0,359.0,0.0,230.0,291.0,320.0
2020-08-09 03:00:00+02:00,286.0,2222.0,0.0,192.0,2.0,2826.0,355.0,0.0,237.0,329.0,289.0
2020-08-09 04:00:00+02:00,297.0,2211.0,0.0,338.0,2.0,2828.0,335.0,0.0,238.0,248.0,242.0
2020-08-09 05:00:00+02:00,298.0,2245.0,0.0,359.0,2.0,2831.0,349.0,0.0,240.0,205.0,228.0
2020-08-09 06:00:00+02:00,293.0,2333.0,0.0,554.0,2.0,2837.0,397.0,11.0,241.0,144.0,190.0
2020-08-09 07:00:00+02:00,290.0,2268.0,0.0,104.0,2.0,2842.0,484.0,182.0,241.0,184.0,178.0
2020-08-09 08:00:00+02:00,289.0,2060.0,0.0,100.0,2.0,2838.0,567.0,536.0,241.0,186.0,95.0
2020-08-09 09:00:00+02:00,281.0,2032.0,0.0,243.0,2.0,2828.0,564.0,1011.0,240.0,144.0,46.0
2020-08-09 10:00:00+02:00,273.0,1991.0,0.0,133.0,2.0,2826.0,552.0,1432.0,238.0,156.0,41.0
2020-08-09 11:00:00+02:00,235.0,1965.0,0.0,128.0,2.0,2820.0,539.0,1566.0,232.0,211.0,58.0
2020-08-09 12:00:00+02:00,227.0,1941.0,0.0,4.0,2.0,2810.0,509.0,1685.0,230.0,247.0,162.0
2020-08-09 13:00:00+02:00,238.0,1975.0,0.0,394.0,2.0,2810.0,507.0,1908.0,229.0,297.0,267.0
2020-08-09 14:00:00+02:00,240.0,1917.0,0.0,714.0,1.0,2806.0,431.0,2094.0,226.0,320.0,282.0
2020-08-09 15:00:00+02:00,226.0,1879.0,0.0,801.0,1.0,2806.0,347.0,2154.0,227.0,368.0,208.0
2020-08-09 16:00:00+02:00,228.0,2094.0,0.0,600.0,1.0,2805.0,351.0,1944.0,230.0,588.0,127.0
2020-08-09 17:00:00+02:00,225.0,2492.0,0.0,107.0,1.0,2806.0,385.0,1501.0,230.0,629.0,62.0
2020-08-09 18:00:00+02:00,220.0,2974.0,0.0,205.0,1.0,2807.0,436.0,910.0,230.0,577.0,72.0
2020-08-09 19:00:00+02:00,228.0,2993.0,0.0,363.0,1.0,2809.0,460.0,393.0,231.0,538.0,114.0
2020-08-09 20:00:00+02:00,240.0,3156.0,0.0,394.0,2.0,2813.0,414.0,87.0,232.0,615.0,235.0
2020-08-09 21:00:00+02:00,248.0,2934.0,0.0,78.0,2.0,2817.0,384.0,1.0,237.0,815.0,255.0
2020-08-09 22:00:00+02:00,269.0,3019.0,0.0,162.0,2.0,2819.0,338.0,0.0,238.0,778.0,380.0
2020-08-09 23:00:00+02:00,293.0,2747.0,0.0,106.0,2.0,2822.0,353.0,0.0,239.0,749.0,470.0
2020-08-10 00:00:00+02:00,296.0,2762.0,0.0,131.0,2.0,2823.0,361.0,0.0,239.0,734.0,450.0
2020-08-10 01:00:00+02:00,299.0,2806.0,0.0,121.0,2.0,2823.0,366.0,0.0,238.0,484.0,495.0
