,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-11-02 04:00:00+01:00,505.0,0.0,0.0,4663.0,369.0,162.0,0.0,0.0,0.0,993.0,785.0,685.0,0.0,6076.0,56.0,97.0,48.0,302.0,0.0,5799.0
2020-11-02 05:00:00+01:00,505.0,0.0,0.0,4767.0,382.0,165.0,0.0,0.0,0.0,870.0,781.0,611.0,0.0,6073.0,56.0,96.0,48.0,302.0,0.0,5856.0
2020-11-02 06:00:00+01:00,506.0,0.0,0.0,5308.0,380.0,183.0,0.0,0.0,0.0,665.0,887.0,1187.0,0.0,6074.0,57.0,94.0,44.0,303.0,0.0,5804.0
2020-11-02 07:00:00+01:00,487.0,0.0,0.0,5468.0,378.0,194.0,0.0,0.0,0.0,359.0,829.0,2931.0,0.0,6075.0,57.0,94.0,69.0,313.0,0.0,5606.0
2020-11-02 08:00:00+01:00,489.0,0.0,0.0,5881.0,384.0,240.0,0.0,0.0,0.0,189.0,836.0,3228.0,0.0,6074.0,57.0,100.0,1144.0,312.0,0.0,5081.0
2020-11-02 09:00:00+01:00,480.0,0.0,0.0,5930.0,379.0,248.0,0.0,0.0,0.0,100.0,916.0,3102.0,0.0,6072.0,57.0,100.0,3393.0,307.0,0.0,4266.0
2020-11-02 10:00:00+01:00,475.0,0.0,0.0,6173.0,379.0,248.0,0.0,0.0,0.0,56.0,933.0,2738.0,0.0,6073.0,57.0,102.0,5134.0,305.0,0.0,3589.0
2020-11-02 11:00:00+01:00,471.0,0.0,0.0,6515.0,376.0,248.0,0.0,0.0,0.0,0.0,964.0,2160.0,0.0,6071.0,56.0,100.0,5826.0,300.0,0.0,3120.0
2020-11-02 12:00:00+01:00,478.0,0.0,0.0,6853.0,411.0,249.0,0.0,0.0,0.0,0.0,968.0,2165.0,0.0,6069.0,58.0,103.0,6051.0,300.0,0.0,2896.0
2020-11-02 13:00:00+01:00,498.0,0.0,0.0,7157.0,488.0,248.0,0.0,0.0,0.0,0.0,985.0,2189.0,0.0,6070.0,58.0,106.0,5949.0,294.0,0.0,2074.0
2020-11-02 14:00:00+01:00,509.0,0.0,0.0,7454.0,490.0,248.0,0.0,0.0,0.0,0.0,1036.0,2513.0,0.0,6068.0,57.0,104.0,5750.0,280.0,0.0,1510.0
2020-11-02 15:00:00+01:00,522.0,0.0,0.0,7501.0,486.0,250.0,0.0,0.0,0.0,0.0,1036.0,2751.0,0.0,6067.0,57.0,103.0,5184.0,288.0,0.0,1232.0
2020-11-02 16:00:00+01:00,529.0,0.0,0.0,7571.0,449.0,251.0,0.0,0.0,0.0,0.0,1011.0,2992.0,0.0,6064.0,57.0,106.0,3777.0,288.0,0.0,1192.0
2020-11-02 17:00:00+01:00,532.0,0.0,0.0,8198.0,446.0,252.0,0.0,0.0,0.0,0.0,1017.0,3657.0,0.0,6065.0,58.0,104.0,1447.0,283.0,0.0,1251.0
2020-11-02 18:00:00+01:00,533.0,0.0,0.0,8053.0,445.0,253.0,0.0,0.0,0.0,0.0,1057.0,6109.0,0.0,6064.0,58.0,106.0,350.0,284.0,0.0,1477.0
2020-11-02 19:00:00+01:00,530.0,0.0,0.0,7715.0,449.0,252.0,0.0,0.0,0.0,0.0,1077.0,6312.0,0.0,6064.0,58.0,104.0,217.0,288.0,0.0,1875.0
2020-11-02 20:00:00+01:00,531.0,0.0,0.0,7232.0,588.0,252.0,0.0,0.0,0.0,0.0,1048.0,6140.0,0.0,6064.0,58.0,104.0,197.0,292.0,0.0,2192.0
2020-11-02 21:00:00+01:00,533.0,0.0,0.0,7386.0,629.0,253.0,0.0,0.0,0.0,0.0,1084.0,5367.0,0.0,6066.0,58.0,101.0,155.0,293.0,0.0,2366.0
2020-11-02 22:00:00+01:00,534.0,0.0,0.0,7147.0,631.0,255.0,0.0,0.0,0.0,0.0,1073.0,3738.0,0.0,6069.0,58.0,100.0,97.0,291.0,0.0,2391.0
2020-11-02 23:00:00+01:00,534.0,0.0,0.0,6683.0,631.0,230.0,0.0,0.0,0.0,0.0,998.0,1612.0,0.0,6069.0,57.0,100.0,76.0,288.0,0.0,2695.0
2020-11-03 00:00:00+01:00,528.0,0.0,0.0,6111.0,630.0,199.0,0.0,0.0,0.0,0.0,853.0,2146.0,0.0,6069.0,56.0,97.0,61.0,250.0,0.0,2822.0
2020-11-03 01:00:00+01:00,521.0,0.0,0.0,5578.0,631.0,203.0,0.0,0.0,0.0,40.0,810.0,1689.0,0.0,6068.0,56.0,96.0,61.0,239.0,0.0,3070.0
2020-11-03 02:00:00+01:00,526.0,0.0,0.0,5276.0,561.0,197.0,0.0,0.0,0.0,56.0,780.0,752.0,0.0,6068.0,56.0,95.0,61.0,237.0,0.0,3687.0
2020-11-03 03:00:00+01:00,523.0,0.0,0.0,5076.0,442.0,195.0,0.0,0.0,0.0,312.0,777.0,580.0,0.0,6070.0,56.0,96.0,53.0,238.0,0.0,4179.0
2020-11-03 04:00:00+01:00,510.0,0.0,0.0,4915.0,442.0,201.0,0.0,0.0,0.0,479.0,771.0,542.0,0.0,6068.0,58.0,94.0,46.0,239.0,0.0,4736.0
2020-11-03 05:00:00+01:00,496.0,0.0,0.0,4853.0,441.0,196.0,0.0,0.0,0.0,512.0,769.0,643.0,0.0,6070.0,58.0,95.0,45.0,238.0,0.0,5414.0
2020-11-03 06:00:00+01:00,498.0,0.0,0.0,5770.0,444.0,210.0,0.0,0.0,0.0,78.0,794.0,2855.0,0.0,6070.0,59.0,97.0,42.0,235.0,0.0,6048.0
2020-11-03 07:00:00+01:00,495.0,0.0,0.0,6856.0,439.0,243.0,0.0,0.0,0.0,14.0,919.0,4666.0,0.0,6069.0,59.0,96.0,64.0,249.0,0.0,6576.0
2020-11-03 08:00:00+01:00,506.0,0.0,0.0,7016.0,443.0,268.0,0.0,0.0,0.0,0.0,939.0,5054.0,0.0,6067.0,58.0,97.0,721.0,247.0,0.0,6680.0
2020-11-03 09:00:00+01:00,499.0,0.0,0.0,6929.0,496.0,269.0,0.0,0.0,0.0,0.0,931.0,4158.0,0.0,6066.0,57.0,96.0,2151.0,253.0,0.0,6754.0
2020-11-03 10:00:00+01:00,499.0,0.0,0.0,7004.0,552.0,275.0,0.0,0.0,0.0,0.0,956.0,3883.0,0.0,6068.0,56.0,96.0,3310.0,249.0,0.0,6759.0
2020-11-03 11:00:00+01:00,502.0,0.0,0.0,7028.0,601.0,266.0,0.0,0.0,0.0,0.0,975.0,2687.0,0.0,6068.0,56.0,96.0,3685.0,249.0,0.0,7160.0
2020-11-03 12:00:00+01:00,484.0,0.0,0.0,7106.0,652.0,276.0,0.0,0.0,0.0,0.0,993.0,2414.0,0.0,6068.0,58.0,98.0,4079.0,251.0,0.0,7434.0
2020-11-03 13:00:00+01:00,486.0,0.0,0.0,6808.0,693.0,277.0,0.0,0.0,0.0,0.0,954.0,1911.0,0.0,6065.0,61.0,98.0,3919.0,267.0,0.0,7852.0
2020-11-03 14:00:00+01:00,474.0,0.0,0.0,6775.0,608.0,277.0,0.0,0.0,0.0,8.0,964.0,1709.0,0.0,6066.0,63.0,98.0,3472.0,271.0,0.0,8397.0
2020-11-03 15:00:00+01:00,480.0,0.0,0.0,6547.0,588.0,276.0,0.0,0.0,0.0,88.0,938.0,1394.0,0.0,6066.0,65.0,96.0,2845.0,272.0,0.0,8922.0
2020-11-03 16:00:00+01:00,475.0,0.0,0.0,6862.0,516.0,276.0,0.0,0.0,0.0,11.0,983.0,2371.0,0.0,6065.0,68.0,95.0,1844.0,271.0,0.0,9268.0
2020-11-03 17:00:00+01:00,464.0,0.0,0.0,6806.0,492.0,276.0,0.0,0.0,0.0,0.0,1000.0,3946.0,0.0,6065.0,69.0,96.0,500.0,273.0,0.0,9389.0
2020-11-03 18:00:00+01:00,468.0,0.0,0.0,6629.0,444.0,279.0,0.0,0.0,0.0,0.0,1003.0,5299.0,0.0,6066.0,68.0,98.0,34.0,277.0,0.0,9665.0
2020-11-03 19:00:00+01:00,464.0,0.0,0.0,6621.0,448.0,282.0,0.0,0.0,0.0,0.0,1017.0,5261.0,0.0,6068.0,66.0,96.0,16.0,283.0,0.0,9839.0
2020-11-03 20:00:00+01:00,464.0,0.0,0.0,6543.0,456.0,282.0,0.0,0.0,0.0,0.0,1048.0,3920.0,0.0,6069.0,65.0,98.0,17.0,287.0,0.0,9466.0
2020-11-03 21:00:00+01:00,458.0,0.0,0.0,6480.0,491.0,281.0,0.0,0.0,0.0,0.0,1001.0,3003.0,0.0,6070.0,63.0,100.0,19.0,290.0,0.0,8875.0
2020-11-03 22:00:00+01:00,453.0,0.0,0.0,5920.0,492.0,264.0,0.0,0.0,0.0,0.0,944.0,1868.0,0.0,6068.0,59.0,99.0,19.0,277.0,0.0,8570.0
2020-11-03 23:00:00+01:00,449.0,0.0,0.0,5341.0,451.0,239.0,0.0,0.0,0.0,0.0,861.0,1489.0,0.0,6068.0,59.0,96.0,19.0,273.0,0.0,8340.0
2020-11-04 00:00:00+01:00,452.0,0.0,0.0,5184.0,448.0,207.0,0.0,0.0,0.0,123.0,829.0,739.0,0.0,6068.0,59.0,91.0,20.0,272.0,0.0,8000.0
2020-11-04 01:00:00+01:00,445.0,0.0,0.0,4535.0,463.0,205.0,0.0,0.0,0.0,357.0,785.0,707.0,0.0,6068.0,59.0,94.0,20.0,266.0,0.0,7955.0
2020-11-04 02:00:00+01:00,456.0,0.0,0.0,4941.0,465.0,206.0,0.0,0.0,0.0,870.0,779.0,773.0,0.0,6067.0,59.0,92.0,19.0,265.0,0.0,7845.0
2020-11-04 03:00:00+01:00,447.0,0.0,0.0,4404.0,467.0,206.0,0.0,0.0,0.0,1193.0,763.0,723.0,0.0,6067.0,58.0,91.0,19.0,265.0,0.0,7800.0
2020-11-04 04:00:00+01:00,450.0,0.0,0.0,4741.0,472.0,204.0,0.0,0.0,0.0,1076.0,768.0,737.0,0.0,6069.0,58.0,88.0,18.0,268.0,0.0,7584.0
2020-11-04 05:00:00+01:00,453.0,0.0,0.0,4978.0,444.0,206.0,0.0,0.0,0.0,762.0,751.0,771.0,0.0,6066.0,57.0,91.0,19.0,265.0,0.0,7096.0
2020-11-04 06:00:00+01:00,455.0,0.0,0.0,6177.0,447.0,218.0,0.0,0.0,0.0,246.0,838.0,1735.0,0.0,6066.0,56.0,92.0,18.0,267.0,0.0,6613.0
2020-11-04 07:00:00+01:00,444.0,0.0,0.0,7182.0,447.0,237.0,0.0,0.0,0.0,0.0,872.0,3726.0,0.0,6066.0,59.0,96.0,30.0,276.0,0.0,6230.0
2020-11-04 08:00:00+01:00,441.0,0.0,0.0,7801.0,452.0,269.0,0.0,0.0,0.0,0.0,884.0,5232.0,0.0,6067.0,63.0,95.0,308.0,298.0,0.0,5803.0
2020-11-04 09:00:00+01:00,440.0,0.0,0.0,8271.0,501.0,275.0,0.0,0.0,0.0,0.0,959.0,5861.0,0.0,6064.0,67.0,96.0,1147.0,304.0,0.0,5232.0
2020-11-04 10:00:00+01:00,437.0,0.0,0.0,8420.0,547.0,275.0,0.0,0.0,0.0,0.0,991.0,5659.0,0.0,6064.0,67.0,100.0,1801.0,310.0,0.0,5329.0
2020-11-04 11:00:00+01:00,428.0,0.0,0.0,8662.0,607.0,273.0,0.0,0.0,0.0,0.0,982.0,5535.0,0.0,6065.0,67.0,94.0,1947.0,306.0,0.0,5530.0
2020-11-04 12:00:00+01:00,212.0,0.0,0.0,8589.0,600.0,274.0,0.0,0.0,0.0,0.0,952.0,5664.0,0.0,6065.0,68.0,94.0,1900.0,272.0,0.0,6342.0
2020-11-04 13:00:00+01:00,389.0,0.0,0.0,8387.0,600.0,272.0,0.0,0.0,0.0,0.0,925.0,4270.0,0.0,6064.0,68.0,98.0,2002.0,308.0,0.0,7517.0
2020-11-04 14:00:00+01:00,454.0,0.0,0.0,8155.0,600.0,274.0,0.0,0.0,0.0,0.0,961.0,3321.0,0.0,6065.0,65.0,101.0,1706.0,304.0,0.0,8538.0
2020-11-04 15:00:00+01:00,463.0,0.0,0.0,7514.0,599.0,267.0,0.0,0.0,0.0,369.0,937.0,2445.0,0.0,6066.0,60.0,100.0,1247.0,292.0,0.0,9759.0
2020-11-04 16:00:00+01:00,461.0,0.0,0.0,6986.0,545.0,262.0,0.0,0.0,0.0,393.0,931.0,2259.0,0.0,6066.0,60.0,102.0,744.0,294.0,0.0,10892.0
2020-11-04 17:00:00+01:00,438.0,0.0,0.0,7093.0,489.0,263.0,0.0,0.0,0.0,45.0,908.0,2592.0,0.0,6068.0,61.0,102.0,196.0,305.0,0.0,11463.0
2020-11-04 18:00:00+01:00,448.0,0.0,0.0,7127.0,445.0,273.0,0.0,0.0,0.0,0.0,931.0,3195.0,0.0,6066.0,61.0,103.0,32.0,304.0,0.0,11916.0
2020-11-04 19:00:00+01:00,451.0,0.0,0.0,7111.0,446.0,280.0,0.0,0.0,0.0,0.0,942.0,3300.0,0.0,6066.0,60.0,101.0,17.0,298.0,0.0,12391.0
2020-11-04 20:00:00+01:00,469.0,0.0,0.0,7163.0,443.0,279.0,0.0,0.0,0.0,0.0,943.0,3182.0,0.0,6067.0,61.0,99.0,16.0,281.0,0.0,12653.0
2020-11-04 21:00:00+01:00,472.0,0.0,0.0,5244.0,448.0,254.0,0.0,0.0,0.0,0.0,919.0,3084.0,0.0,6067.0,59.0,101.0,15.0,280.0,0.0,13305.0
2020-11-04 22:00:00+01:00,463.0,0.0,0.0,4689.0,451.0,257.0,0.0,0.0,0.0,18.0,886.0,2268.0,0.0,6067.0,55.0,100.0,16.0,282.0,0.0,13155.0
2020-11-04 23:00:00+01:00,477.0,0.0,0.0,4437.0,387.0,240.0,0.0,0.0,0.0,573.0,802.0,1345.0,0.0,6068.0,55.0,102.0,18.0,283.0,0.0,12938.0
2020-11-05 00:00:00+01:00,479.0,0.0,0.0,4366.0,274.0,207.0,0.0,0.0,0.0,287.0,761.0,1390.0,0.0,6069.0,54.0,101.0,18.0,273.0,0.0,12785.0
2020-11-05 01:00:00+01:00,257.0,0.0,0.0,4124.0,270.0,205.0,0.0,0.0,0.0,918.0,746.0,854.0,0.0,6069.0,54.0,96.0,18.0,233.0,0.0,12987.0
2020-11-05 02:00:00+01:00,240.0,0.0,0.0,4057.0,261.0,205.0,0.0,0.0,0.0,1749.0,727.0,676.0,0.0,6071.0,54.0,92.0,18.0,232.0,0.0,13248.0
2020-11-05 03:00:00+01:00,239.0,0.0,0.0,4237.0,261.0,201.0,0.0,0.0,0.0,2596.0,734.0,758.0,0.0,6069.0,54.0,92.0,18.0,233.0,0.0,13456.0
2020-11-05 04:00:00+01:00,241.0,0.0,0.0,4370.0,267.0,196.0,0.0,0.0,0.0,2693.0,756.0,726.0,0.0,6067.0,54.0,92.0,18.0,225.0,0.0,13754.0
2020-11-05 05:00:00+01:00,243.0,0.0,0.0,4285.0,274.0,197.0,0.0,0.0,0.0,2039.0,772.0,623.0,0.0,6065.0,54.0,91.0,18.0,216.0,0.0,13632.0
2020-11-05 06:00:00+01:00,241.0,0.0,0.0,4250.0,268.0,205.0,0.0,0.0,0.0,975.0,797.0,1107.0,0.0,6064.0,54.0,93.0,16.0,224.0,0.0,13465.0
2020-11-05 07:00:00+01:00,240.0,0.0,0.0,4972.0,280.0,222.0,0.0,0.0,0.0,450.0,864.0,1598.0,0.0,6068.0,58.0,94.0,26.0,230.0,0.0,13242.0
2020-11-05 08:00:00+01:00,242.0,0.0,0.0,5098.0,282.0,249.0,0.0,0.0,0.0,0.0,886.0,1935.0,0.0,6070.0,60.0,96.0,142.0,236.0,0.0,13153.0
2020-11-05 09:00:00+01:00,246.0,0.0,0.0,5147.0,284.0,251.0,0.0,0.0,0.0,0.0,927.0,3362.0,0.0,6073.0,60.0,95.0,438.0,234.0,0.0,12905.0
2020-11-05 10:00:00+01:00,339.0,0.0,0.0,4923.0,329.0,252.0,0.0,0.0,0.0,0.0,885.0,3991.0,0.0,6070.0,61.0,96.0,898.0,237.0,0.0,12673.0
2020-11-05 11:00:00+01:00,439.0,0.0,0.0,5192.0,362.0,252.0,0.0,0.0,0.0,0.0,873.0,3687.0,0.0,6071.0,60.0,96.0,1305.0,239.0,0.0,12731.0
2020-11-05 12:00:00+01:00,441.0,0.0,0.0,5368.0,365.0,248.0,0.0,0.0,0.0,0.0,897.0,3785.0,0.0,6073.0,59.0,100.0,1788.0,237.0,0.0,12636.0
2020-11-05 13:00:00+01:00,445.0,0.0,0.0,5647.0,382.0,249.0,0.0,0.0,0.0,0.0,903.0,3727.0,0.0,6076.0,61.0,103.0,1737.0,234.0,0.0,12651.0
2020-11-05 14:00:00+01:00,447.0,0.0,0.0,5767.0,384.0,257.0,0.0,0.0,0.0,6.0,904.0,3526.0,0.0,6075.0,60.0,104.0,1723.0,231.0,0.0,12531.0
2020-11-05 15:00:00+01:00,441.0,0.0,0.0,5721.0,340.0,259.0,0.0,0.0,0.0,0.0,864.0,2964.0,0.0,6073.0,60.0,103.0,1633.0,229.0,0.0,12843.0
2020-11-05 16:00:00+01:00,448.0,0.0,0.0,5742.0,313.0,262.0,0.0,0.0,0.0,0.0,868.0,2604.0,0.0,6072.0,60.0,105.0,1336.0,235.0,0.0,12610.0
2020-11-05 17:00:00+01:00,451.0,0.0,0.0,5939.0,295.0,264.0,0.0,0.0,0.0,0.0,893.0,3714.0,0.0,6074.0,60.0,105.0,362.0,231.0,0.0,11949.0
2020-11-05 18:00:00+01:00,456.0,0.0,0.0,5638.0,295.0,265.0,0.0,0.0,0.0,0.0,923.0,5238.0,0.0,6070.0,59.0,105.0,30.0,231.0,0.0,11943.0
2020-11-05 19:00:00+01:00,461.0,0.0,0.0,5796.0,296.0,266.0,0.0,0.0,0.0,0.0,950.0,5211.0,0.0,6072.0,59.0,103.0,16.0,235.0,0.0,12127.0
2020-11-05 20:00:00+01:00,469.0,0.0,0.0,5773.0,283.0,265.0,0.0,0.0,0.0,0.0,940.0,4241.0,0.0,6074.0,60.0,103.0,16.0,242.0,0.0,12130.0
2020-11-05 21:00:00+01:00,481.0,0.0,0.0,4868.0,280.0,262.0,0.0,0.0,0.0,55.0,925.0,2851.0,0.0,6077.0,59.0,106.0,16.0,246.0,0.0,12363.0
2020-11-05 22:00:00+01:00,477.0,0.0,0.0,4700.0,313.0,254.0,0.0,0.0,0.0,261.0,833.0,2567.0,0.0,6075.0,55.0,105.0,16.0,242.0,0.0,11933.0
2020-11-05 23:00:00+01:00,476.0,0.0,0.0,4334.0,271.0,239.0,0.0,0.0,0.0,809.0,797.0,1535.0,0.0,6075.0,54.0,101.0,17.0,234.0,0.0,11846.0
2020-11-06 00:00:00+01:00,471.0,0.0,0.0,4200.0,262.0,224.0,0.0,0.0,0.0,1304.0,759.0,1169.0,0.0,6076.0,55.0,101.0,17.0,224.0,0.0,11660.0
2020-11-06 01:00:00+01:00,473.0,0.0,0.0,4130.0,365.0,222.0,0.0,0.0,0.0,1308.0,771.0,811.0,0.0,6072.0,55.0,101.0,17.0,213.0,0.0,11802.0
2020-11-06 02:00:00+01:00,477.0,0.0,0.0,4227.0,459.0,220.0,0.0,0.0,0.0,1572.0,786.0,748.0,0.0,6070.0,55.0,99.0,17.0,213.0,0.0,11779.0
2020-11-06 03:00:00+01:00,473.0,0.0,0.0,4112.0,468.0,216.0,0.0,0.0,0.0,1952.0,780.0,792.0,0.0,6072.0,56.0,98.0,17.0,214.0,0.0,11838.0
2020-11-06 04:00:00+01:00,471.0,0.0,0.0,4048.0,449.0,217.0,0.0,0.0,0.0,2118.0,756.0,702.0,0.0,6071.0,56.0,98.0,17.0,216.0,0.0,12159.0
2020-11-06 05:00:00+01:00,474.0,0.0,0.0,4167.0,444.0,221.0,0.0,0.0,0.0,2151.0,782.0,984.0,0.0,6070.0,56.0,95.0,17.0,214.0,0.0,12777.0
2020-11-06 06:00:00+01:00,457.0,0.0,0.0,4169.0,468.0,227.0,0.0,0.0,0.0,1451.0,799.0,1603.0,0.0,6070.0,55.0,94.0,16.0,217.0,0.0,12745.0
2020-11-06 07:00:00+01:00,443.0,0.0,0.0,4484.0,473.0,240.0,0.0,0.0,0.0,414.0,818.0,2622.0,0.0,6070.0,56.0,94.0,25.0,219.0,0.0,12875.0
2020-11-06 08:00:00+01:00,444.0,0.0,0.0,4528.0,489.0,236.0,0.0,0.0,0.0,133.0,874.0,3114.0,0.0,6070.0,54.0,99.0,238.0,222.0,0.0,13286.0
2020-11-06 09:00:00+01:00,439.0,0.0,0.0,4384.0,532.0,246.0,0.0,0.0,0.0,56.0,911.0,3196.0,0.0,6070.0,54.0,98.0,1038.0,223.0,0.0,13695.0
2020-11-06 10:00:00+01:00,442.0,0.0,0.0,4309.0,585.0,259.0,0.0,0.0,0.0,67.0,859.0,2785.0,0.0,6069.0,57.0,99.0,1859.0,226.0,0.0,14081.0
2020-11-06 11:00:00+01:00,449.0,0.0,0.0,4268.0,594.0,256.0,0.0,0.0,0.0,75.0,875.0,2353.0,0.0,6069.0,56.0,101.0,2387.0,227.0,0.0,15150.0
2020-11-06 12:00:00+01:00,450.0,0.0,0.0,4451.0,595.0,260.0,0.0,0.0,0.0,250.0,915.0,1856.0,0.0,6071.0,55.0,105.0,2898.0,228.0,0.0,15532.0
2020-11-06 13:00:00+01:00,449.0,0.0,0.0,4845.0,595.0,261.0,0.0,0.0,0.0,77.0,993.0,1768.0,0.0,6070.0,58.0,108.0,2689.0,227.0,0.0,15094.0
