,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-04-01 00:00:00+02:00,58.88,2833.92,100.45,497.34999999999997,149.24,8.796,0.0,0.40800000000000003,0.48,29.64,79.54,,0.0,24.89994,0.19799999999999998
2020-04-01 01:00:00+02:00,63.940000000000005,2756.02,101.42999999999999,487.55,165.64000000000001,7.33,0.0,3.864,0.336,29.664,76.26,,0.0,21.21106,0.09899999999999999
2020-04-01 02:00:00+02:00,63.71,2762.5800000000004,101.42999999999999,487.55,165.64000000000001,7.33,0.0,3.912,0.336,29.676000000000002,76.26,,0.0,21.21106,0.088
2020-04-01 03:00:00+02:00,63.940000000000005,2750.28,100.94,510.58,164.0,7.33,0.0,3.912,0.336,29.664,76.26,,0.0,21.21106,0.088
2020-04-01 04:00:00+02:00,63.940000000000005,2798.6600000000003,100.45,523.81,165.64000000000001,7.33,0.0,3.864,0.312,29.676000000000002,77.9,,0.0,21.21106,0.09899999999999999
2020-04-01 05:00:00+02:00,63.940000000000005,2796.2000000000003,100.94,524.79,166.46,7.33,0.0,3.864,0.336,29.7,80.36,,0.082,21.21106,0.143
2020-04-01 06:00:00+02:00,64.4,2867.5400000000004,102.41,541.9399999999999,166.46,10.995,7.08,3.864,0.552,29.676000000000002,98.4,,0.41000000000000003,22.13328,0.187
2020-04-01 07:00:00+02:00,64.86,2926.5800000000004,103.88,551.25,168.10000000000002,11.728,19.944,3.7680000000000002,2.568,29.664,102.50000000000001,,6.314,22.13328,0.16499999999999998
2020-04-01 08:00:00+02:00,64.63000000000001,2956.1000000000004,105.84,549.29,172.20000000000002,11.728,12.168000000000001,3.8160000000000003,1.2,29.676000000000002,103.32000000000001,,22.509,22.13328,0.10999999999999999
2020-04-01 09:00:00+02:00,64.4,2865.9,102.41,539.49,169.74,11.728,0.48,3.8160000000000003,1.1520000000000001,29.664,103.32000000000001,,39.975,21.21106,0.09899999999999999
2020-04-01 10:00:00+02:00,63.940000000000005,2753.5600000000004,98.98,491.96,167.28,10.262,0.0,3.84,0.888,29.616,98.4,,52.521,20.28884,0.132
2020-04-01 11:00:00+02:00,63.940000000000005,2766.6800000000003,100.45,288.12,160.72,10.262,0.0,3.8160000000000003,0.6960000000000001,29.592000000000002,93.48,,60.229,21.21106,0.154
2020-04-01 12:00:00+02:00,63.71,2798.6600000000003,101.92,130.82999999999998,160.72,10.995,0.0,3.84,0.384,29.616,89.38000000000001,,64.083,21.21106,0.176
2020-04-01 13:00:00+02:00,63.71,2801.1200000000003,101.42999999999999,129.85,164.0,10.995,0.0,3.864,0.336,29.592000000000002,89.38000000000001,,64.944,21.21106,0.209
2020-04-01 14:00:00+02:00,64.17,2674.84,98.0,127.39999999999999,161.54000000000002,10.995,0.0,3.936,0.312,29.580000000000002,89.38000000000001,,61.746,21.21106,0.253
2020-04-01 15:00:00+02:00,64.17,2706.82,98.0,127.89,154.98000000000002,10.262,0.0,3.936,0.312,29.568,90.2,,53.341,21.21106,0.21999999999999997
2020-04-01 16:00:00+02:00,64.17,2793.7400000000002,100.45,128.87,158.26000000000002,10.995,0.0,3.912,0.312,29.556,90.2,,40.098,22.13328,0.21999999999999997
2020-04-01 17:00:00+02:00,64.17,2815.0600000000004,101.42999999999999,250.39,159.9,12.461,0.0,3.7920000000000003,0.624,29.568,96.76,,22.673000000000002,22.13328,0.19799999999999998
2020-04-01 18:00:00+02:00,64.4,2864.26,99.96,487.06,166.46,11.728,0.0,3.576,7.5840000000000005,29.580000000000002,100.04,,6.396,22.13328,0.19799999999999998
2020-04-01 19:00:00+02:00,64.4,2884.76,101.42999999999999,528.71,169.74,10.995,9.96,3.576,8.328,29.568,100.04,,0.6970000000000001,22.13328,0.297
2020-04-01 20:00:00+02:00,64.63000000000001,2910.1800000000003,101.92,521.85,168.92000000000002,11.728,20.592,3.624,4.08,29.592000000000002,100.04,,0.082,22.13328,0.38499999999999995
2020-04-01 21:00:00+02:00,64.63000000000001,2847.86,95.06,522.83,170.56,12.461,0.984,3.648,3.648,29.604,95.94000000000001,,0.0,22.13328,0.39599999999999996
2020-04-01 22:00:00+02:00,64.4,2824.9,101.42999999999999,505.68,165.64000000000001,7.33,0.0,3.72,1.488,29.580000000000002,81.18,,0.0,21.21106,0.34099999999999997
2020-04-01 23:00:00+02:00,64.63000000000001,2826.5400000000004,101.92,502.25,168.10000000000002,7.33,0.0,3.864,0.48,29.592000000000002,76.26,,0.0,21.21106,0.32999999999999996
2020-04-02 00:00:00+02:00,64.4,2737.98,101.92,501.27,159.08,7.33,0.0,3.912,0.336,29.616,74.62,,0.0,21.21106,0.297
2020-04-02 01:00:00+02:00,63.940000000000005,2730.6000000000004,101.92,499.31,159.9,7.33,0.0,3.864,0.312,29.628,75.44000000000001,,0.0,21.21106,0.308
2020-04-02 02:00:00+02:00,63.940000000000005,2722.4,102.41,499.8,159.9,7.33,0.0,3.864,0.312,29.628,76.26,,0.0,21.21106,0.286
