,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-04-01 12:15:00+02:00,0.0,5702.0,930.0,0.0,484.0,3808.0,24.0,120.0,315.0,86.0
2020-04-01 12:30:00+02:00,0.0,5650.0,928.0,0.0,484.0,3786.0,18.0,121.0,344.0,81.0
2020-04-01 12:45:00+02:00,0.0,5556.0,933.0,0.0,484.0,3715.0,23.0,126.0,371.0,82.0
2020-04-01 13:00:00+02:00,0.0,5279.0,937.0,0.0,484.0,3551.0,29.0,133.0,394.0,88.0
2020-04-01 13:15:00+02:00,0.0,5316.0,942.0,0.0,484.0,3512.0,27.0,136.0,432.0,85.0
2020-04-01 13:30:00+02:00,0.0,5293.0,939.0,0.0,484.0,3494.0,23.0,136.0,429.0,93.0
2020-04-01 13:45:00+02:00,0.0,5314.0,936.0,0.0,484.0,3469.0,26.0,136.0,413.0,82.0
2020-04-01 14:00:00+02:00,0.0,4853.0,936.0,0.0,484.0,3306.0,26.0,135.0,407.0,57.0
2020-04-01 14:15:00+02:00,0.0,4799.0,934.0,0.0,484.0,3294.0,26.0,132.0,404.0,70.0
2020-04-01 14:30:00+02:00,0.0,4824.0,941.0,0.0,484.0,3294.0,13.0,132.0,387.0,78.0
2020-04-01 14:45:00+02:00,0.0,4859.0,934.0,0.0,484.0,3298.0,14.0,127.0,370.0,77.0
2020-04-01 15:00:00+02:00,0.0,5208.0,938.0,0.0,484.0,3383.0,15.0,137.0,351.0,102.0
2020-04-01 15:15:00+02:00,0.0,5288.0,936.0,0.0,484.0,3344.0,16.0,136.0,343.0,109.0
2020-04-01 15:30:00+02:00,0.0,5337.0,941.0,0.0,484.0,3327.0,9.0,135.0,365.0,118.0
2020-04-01 15:45:00+02:00,0.0,5335.0,940.0,0.0,484.0,3327.0,9.0,135.0,367.0,115.0
2020-04-01 16:00:00+02:00,0.0,5337.0,937.0,0.0,484.0,3253.0,13.0,134.0,368.0,110.0
2020-04-01 16:15:00+02:00,0.0,5329.0,945.0,0.0,484.0,3182.0,13.0,136.0,365.0,123.0
2020-04-01 16:30:00+02:00,0.0,5538.0,938.0,0.0,484.0,3190.0,11.0,136.0,367.0,114.0
2020-04-01 16:45:00+02:00,0.0,5680.0,926.0,0.0,484.0,3314.0,13.0,136.0,382.0,109.0
2020-04-01 17:00:00+02:00,0.0,6006.0,937.0,0.0,484.0,3485.0,10.0,136.0,378.0,103.0
2020-04-01 17:15:00+02:00,0.0,6107.0,956.0,0.0,484.0,3526.0,8.0,135.0,367.0,114.0
2020-04-01 17:30:00+02:00,0.0,6354.0,951.0,0.0,484.0,3600.0,9.0,135.0,377.0,119.0
2020-04-01 17:45:00+02:00,0.0,6486.0,948.0,0.0,484.0,3661.0,11.0,134.0,365.0,119.0
2020-04-01 18:00:00+02:00,0.0,6854.0,976.0,0.0,484.0,3913.0,9.0,136.0,331.0,119.0
2020-04-01 18:15:00+02:00,0.0,6768.0,1046.0,0.0,484.0,3836.0,7.0,138.0,332.0,117.0
2020-04-01 18:30:00+02:00,0.0,6792.0,1057.0,0.0,484.0,3761.0,7.0,135.0,332.0,122.0
2020-04-01 18:45:00+02:00,0.0,6841.0,1054.0,0.0,484.0,3732.0,6.0,135.0,326.0,113.0
2020-04-01 19:00:00+02:00,0.0,7038.0,1074.0,0.0,484.0,3744.0,4.0,137.0,313.0,111.0
2020-04-01 19:15:00+02:00,0.0,7062.0,1086.0,0.0,484.0,3725.0,2.0,132.0,300.0,100.0
2020-04-01 19:30:00+02:00,0.0,7113.0,1088.0,0.0,484.0,3660.0,1.0,132.0,283.0,90.0
2020-04-01 19:45:00+02:00,0.0,7183.0,1138.0,0.0,484.0,3692.0,0.0,136.0,270.0,91.0
2020-04-01 20:00:00+02:00,0.0,7168.0,1229.0,0.0,484.0,3728.0,0.0,135.0,265.0,96.0
2020-04-01 20:15:00+02:00,0.0,7116.0,1352.0,0.0,484.0,3678.0,0.0,136.0,250.0,101.0
2020-04-01 20:30:00+02:00,0.0,7120.0,1376.0,0.0,484.0,3674.0,0.0,136.0,239.0,100.0
2020-04-01 20:45:00+02:00,0.0,7076.0,1337.0,0.0,484.0,3708.0,0.0,135.0,217.0,111.0
2020-04-01 21:00:00+02:00,0.0,7049.0,1319.0,0.0,485.0,3638.0,0.0,136.0,193.0,108.0
2020-04-01 21:15:00+02:00,0.0,7020.0,1272.0,0.0,484.0,3584.0,0.0,136.0,176.0,93.0
2020-04-01 21:30:00+02:00,0.0,6998.0,1246.0,0.0,484.0,3540.0,0.0,135.0,162.0,89.0
2020-04-01 21:45:00+02:00,0.0,6989.0,1246.0,0.0,484.0,3568.0,0.0,135.0,155.0,85.0
2020-04-01 22:00:00+02:00,0.0,7074.0,1263.0,0.0,484.0,3459.0,0.0,136.0,137.0,86.0
2020-04-01 22:15:00+02:00,0.0,7080.0,1286.0,0.0,484.0,3448.0,0.0,135.0,132.0,81.0
2020-04-01 22:30:00+02:00,0.0,7016.0,1268.0,0.0,484.0,3403.0,0.0,135.0,155.0,80.0
2020-04-01 22:45:00+02:00,0.0,7008.0,1250.0,0.0,484.0,3398.0,0.0,136.0,163.0,74.0
2020-04-01 23:00:00+02:00,0.0,7052.0,1193.0,0.0,485.0,3229.0,0.0,137.0,139.0,70.0
2020-04-01 23:15:00+02:00,0.0,7131.0,1132.0,0.0,484.0,3368.0,0.0,138.0,114.0,65.0
2020-04-01 23:30:00+02:00,0.0,6877.0,1110.0,0.0,484.0,3423.0,0.0,137.0,135.0,58.0
2020-04-01 23:45:00+02:00,0.0,6849.0,1072.0,0.0,484.0,3261.0,0.0,135.0,138.0,55.0
2020-04-02 00:00:00+02:00,0.0,6903.0,1042.0,0.0,484.0,3137.0,0.0,136.0,130.0,58.0
2020-04-02 00:15:00+02:00,0.0,7066.0,944.0,0.0,484.0,3073.0,0.0,134.0,143.0,63.0
2020-04-02 00:30:00+02:00,0.0,6889.0,936.0,0.0,484.0,3062.0,0.0,135.0,178.0,66.0
2020-04-02 00:45:00+02:00,0.0,6805.0,935.0,0.0,484.0,2940.0,0.0,135.0,219.0,74.0
2020-04-02 01:00:00+02:00,0.0,6637.0,933.0,0.0,484.0,2861.0,0.0,135.0,219.0,84.0
2020-04-02 01:15:00+02:00,0.0,6810.0,946.0,0.0,484.0,2882.0,0.0,134.0,209.0,86.0
2020-04-02 01:30:00+02:00,0.0,6631.0,991.0,0.0,484.0,2862.0,0.0,135.0,171.0,90.0
2020-04-02 01:45:00+02:00,0.0,6417.0,1017.0,0.0,484.0,2637.0,0.0,133.0,176.0,96.0
2020-04-02 02:00:00+02:00,0.0,6168.0,993.0,0.0,484.0,2472.0,0.0,133.0,183.0,105.0
2020-04-02 02:15:00+02:00,0.0,6229.0,980.0,0.0,484.0,2438.0,0.0,135.0,190.0,98.0
2020-04-02 02:30:00+02:00,0.0,6190.0,984.0,0.0,484.0,2424.0,0.0,136.0,206.0,96.0
2020-04-02 02:45:00+02:00,0.0,6124.0,975.0,0.0,484.0,2452.0,0.0,136.0,193.0,99.0
2020-04-02 03:00:00+02:00,0.0,5949.0,991.0,0.0,484.0,2444.0,0.0,136.0,188.0,105.0
2020-04-02 03:15:00+02:00,0.0,6039.0,1004.0,0.0,484.0,2417.0,0.0,136.0,199.0,106.0
2020-04-02 03:30:00+02:00,0.0,5997.0,990.0,0.0,484.0,2395.0,0.0,135.0,211.0,111.0
2020-04-02 03:45:00+02:00,0.0,5978.0,988.0,0.0,484.0,2405.0,0.0,136.0,230.0,116.0
2020-04-02 04:00:00+02:00,0.0,6002.0,976.0,0.0,484.0,2346.0,0.0,137.0,243.0,117.0
2020-04-02 04:15:00+02:00,0.0,6007.0,955.0,0.0,484.0,2356.0,0.0,137.0,286.0,129.0
2020-04-02 04:30:00+02:00,0.0,5991.0,966.0,0.0,484.0,2351.0,0.0,135.0,355.0,147.0
2020-04-02 04:45:00+02:00,0.0,6017.0,965.0,0.0,484.0,2382.0,0.0,135.0,379.0,162.0
2020-04-02 05:00:00+02:00,0.0,5994.0,961.0,0.0,484.0,2371.0,0.0,136.0,380.0,176.0
2020-04-02 05:15:00+02:00,0.0,6050.0,955.0,0.0,484.0,2411.0,0.0,134.0,365.0,181.0
2020-04-02 05:30:00+02:00,0.0,6082.0,955.0,0.0,484.0,2456.0,0.0,134.0,362.0,194.0
2020-04-02 05:45:00+02:00,0.0,6116.0,959.0,0.0,484.0,2514.0,0.0,135.0,362.0,197.0
2020-04-02 06:00:00+02:00,0.0,6031.0,979.0,0.0,483.0,2622.0,0.0,135.0,387.0,203.0
2020-04-02 06:15:00+02:00,0.0,6088.0,963.0,0.0,484.0,2669.0,0.0,134.0,410.0,222.0
2020-04-02 06:30:00+02:00,0.0,6195.0,965.0,0.0,484.0,2728.0,0.0,134.0,428.0,218.0
2020-04-02 06:45:00+02:00,0.0,6233.0,971.0,0.0,484.0,2792.0,0.0,132.0,451.0,237.0
2020-04-02 07:00:00+02:00,0.0,6072.0,979.0,0.0,484.0,2814.0,0.0,131.0,444.0,242.0
2020-04-02 07:15:00+02:00,0.0,6111.0,976.0,0.0,484.0,2833.0,1.0,132.0,445.0,238.0
2020-04-02 07:30:00+02:00,0.0,6127.0,986.0,0.0,484.0,2927.0,3.0,133.0,449.0,240.0
2020-04-02 07:45:00+02:00,0.0,6133.0,979.0,0.0,484.0,2969.0,5.0,134.0,449.0,265.0
2020-04-02 08:00:00+02:00,0.0,6157.0,994.0,0.0,484.0,3029.0,8.0,134.0,427.0,269.0
2020-04-02 08:15:00+02:00,0.0,6136.0,991.0,0.0,484.0,3079.0,12.0,134.0,431.0,282.0
2020-04-02 08:30:00+02:00,0.0,6131.0,999.0,0.0,484.0,3070.0,17.0,133.0,464.0,293.0
2020-04-02 08:45:00+02:00,0.0,6156.0,988.0,0.0,484.0,3198.0,22.0,133.0,490.0,307.0
2020-04-02 09:00:00+02:00,0.0,6095.0,972.0,0.0,484.0,3340.0,27.0,135.0,502.0,326.0
2020-04-02 09:15:00+02:00,0.0,6072.0,943.0,0.0,484.0,3499.0,33.0,134.0,517.0,323.0
2020-04-02 09:30:00+02:00,0.0,5881.0,946.0,0.0,484.0,3604.0,38.0,132.0,522.0,324.0
2020-04-02 09:45:00+02:00,0.0,5482.0,965.0,0.0,484.0,3511.0,43.0,133.0,539.0,319.0
2020-04-02 10:00:00+02:00,0.0,4719.0,994.0,0.0,484.0,3176.0,49.0,134.0,589.0,331.0
2020-04-02 10:15:00+02:00,0.0,4652.0,1007.0,0.0,484.0,3161.0,37.0,133.0,612.0,355.0
2020-04-02 10:30:00+02:00,0.0,4283.0,989.0,0.0,484.0,3061.0,57.0,134.0,635.0,356.0
2020-04-02 10:45:00+02:00,0.0,4219.0,991.0,0.0,484.0,3076.0,61.0,133.0,654.0,364.0
2020-04-02 11:00:00+02:00,0.0,4195.0,992.0,0.0,484.0,2987.0,57.0,132.0,647.0,402.0
2020-04-02 11:15:00+02:00,0.0,4185.0,988.0,0.0,484.0,3034.0,52.0,133.0,638.0,441.0
2020-04-02 11:30:00+02:00,0.0,4157.0,1003.0,0.0,484.0,3102.0,72.0,133.0,637.0,464.0
2020-04-02 11:45:00+02:00,0.0,4199.0,1011.0,0.0,484.0,3177.0,52.0,135.0,648.0,476.0
2020-04-02 12:00:00+02:00,0.0,4601.0,1019.0,0.0,484.0,3227.0,31.0,136.0,701.0,490.0
2020-04-02 12:15:00+02:00,0.0,4559.0,1024.0,0.0,484.0,3319.0,22.0,136.0,735.0,555.0
2020-04-02 12:30:00+02:00,0.0,4226.0,995.0,0.0,484.0,3416.0,11.0,134.0,737.0,629.0
2020-04-02 12:45:00+02:00,0.0,4167.0,973.0,0.0,484.0,3337.0,15.0,128.0,732.0,684.0
2020-04-02 13:00:00+02:00,0.0,4099.0,974.0,0.0,484.0,3299.0,20.0,132.0,735.0,725.0
2020-04-02 13:15:00+02:00,0.0,4171.0,1003.0,0.0,484.0,3263.0,18.0,134.0,736.0,767.0
2020-04-02 13:30:00+02:00,0.0,4076.0,1004.0,0.0,484.0,3274.0,17.0,133.0,741.0,802.0
2020-04-02 13:45:00+02:00,0.0,4009.0,1014.0,0.0,484.0,3235.0,8.0,133.0,744.0,841.0
2020-04-02 14:00:00+02:00,0.0,3879.0,1004.0,0.0,484.0,3178.0,11.0,135.0,744.0,877.0
2020-04-02 14:15:00+02:00,0.0,3923.0,1014.0,0.0,484.0,3242.0,16.0,137.0,745.0,923.0
2020-04-02 14:30:00+02:00,0.0,3854.0,1022.0,0.0,484.0,3236.0,13.0,133.0,746.0,930.0
2020-04-02 14:45:00+02:00,0.0,3841.0,1013.0,0.0,484.0,3243.0,14.0,112.0,739.0,928.0
2020-04-02 15:00:00+02:00,0.0,3720.0,1015.0,0.0,484.0,3203.0,31.0,101.0,739.0,947.0
2020-04-02 15:15:00+02:00,0.0,3717.0,1017.0,0.0,484.0,3198.0,26.0,102.0,739.0,985.0
2020-04-02 15:30:00+02:00,0.0,3712.0,1019.0,0.0,484.0,3187.0,24.0,117.0,759.0,987.0
2020-04-02 15:45:00+02:00,0.0,3681.0,1006.0,0.0,484.0,3195.0,12.0,132.0,747.0,972.0
2020-04-02 16:00:00+02:00,0.0,3439.0,958.0,0.0,484.0,3129.0,6.0,135.0,730.0,993.0
2020-04-02 16:15:00+02:00,0.0,3368.0,940.0,0.0,484.0,3079.0,18.0,135.0,706.0,965.0
2020-04-02 16:30:00+02:00,0.0,3501.0,942.0,0.0,484.0,3039.0,37.0,135.0,707.0,925.0
2020-04-02 16:45:00+02:00,0.0,3558.0,946.0,0.0,484.0,2988.0,55.0,134.0,725.0,900.0
2020-04-02 17:00:00+02:00,0.0,3746.0,949.0,0.0,484.0,2914.0,23.0,135.0,739.0,881.0
2020-04-02 17:15:00+02:00,0.0,3822.0,951.0,0.0,483.0,2846.0,13.0,131.0,749.0,884.0
2020-04-02 17:30:00+02:00,0.0,3956.0,942.0,0.0,483.0,2841.0,10.0,133.0,757.0,865.0
2020-04-02 17:45:00+02:00,0.0,4408.0,800.0,0.0,484.0,3011.0,10.0,135.0,757.0,856.0
2020-04-02 18:00:00+02:00,0.0,4554.0,847.0,0.0,483.0,3192.0,8.0,135.0,761.0,823.0
2020-04-02 18:15:00+02:00,0.0,4563.0,852.0,0.0,484.0,3193.0,5.0,135.0,766.0,831.0
2020-04-02 18:30:00+02:00,0.0,4661.0,846.0,0.0,484.0,3177.0,4.0,134.0,769.0,847.0
2020-04-02 18:45:00+02:00,0.0,4738.0,868.0,0.0,484.0,3169.0,2.0,133.0,764.0,836.0
2020-04-02 19:00:00+02:00,0.0,4650.0,945.0,0.0,483.0,3130.0,1.0,134.0,766.0,843.0
2020-04-02 19:15:00+02:00,0.0,4551.0,961.0,0.0,484.0,3100.0,1.0,132.0,779.0,843.0
2020-04-02 19:30:00+02:00,0.0,4581.0,954.0,0.0,484.0,3118.0,0.0,133.0,756.0,853.0
2020-04-02 19:45:00+02:00,0.0,4596.0,956.0,0.0,484.0,3085.0,0.0,128.0,664.0,875.0
2020-04-02 20:00:00+02:00,0.0,4566.0,967.0,0.0,484.0,3049.0,0.0,132.0,476.0,907.0
2020-04-02 20:15:00+02:00,0.0,4544.0,958.0,0.0,484.0,2924.0,0.0,132.0,450.0,924.0
2020-04-02 20:30:00+02:00,0.0,4557.0,938.0,0.0,484.0,2948.0,0.0,133.0,569.0,949.0
2020-04-02 20:45:00+02:00,0.0,4431.0,957.0,0.0,484.0,2894.0,0.0,133.0,636.0,954.0
2020-04-02 21:00:00+02:00,0.0,4435.0,932.0,0.0,484.0,2731.0,0.0,133.0,664.0,935.0
2020-04-02 21:15:00+02:00,0.0,4466.0,947.0,0.0,484.0,2648.0,0.0,132.0,693.0,887.0
2020-04-02 21:30:00+02:00,0.0,4381.0,949.0,0.0,484.0,2533.0,0.0,130.0,736.0,843.0
2020-04-02 21:45:00+02:00,0.0,4324.0,903.0,0.0,484.0,2507.0,0.0,131.0,732.0,809.0
2020-04-02 22:00:00+02:00,0.0,4558.0,898.0,0.0,484.0,2406.0,0.0,131.0,682.0,765.0
2020-04-02 22:15:00+02:00,0.0,4694.0,946.0,0.0,484.0,2400.0,0.0,127.0,671.0,705.0
2020-04-02 22:30:00+02:00,0.0,4606.0,1032.0,0.0,484.0,2334.0,0.0,132.0,671.0,709.0
2020-04-02 22:45:00+02:00,0.0,4580.0,1037.0,0.0,484.0,2287.0,0.0,133.0,633.0,623.0
2020-04-02 23:00:00+02:00,0.0,4584.0,979.0,0.0,485.0,2197.0,0.0,132.0,626.0,570.0
2020-04-02 23:15:00+02:00,0.0,4698.0,947.0,0.0,484.0,2119.0,0.0,134.0,613.0,552.0
2020-04-02 23:30:00+02:00,0.0,4683.0,932.0,0.0,484.0,1977.0,0.0,129.0,595.0,505.0
2020-04-02 23:45:00+02:00,0.0,4636.0,966.0,0.0,484.0,1937.0,0.0,128.0,626.0,469.0
2020-04-03 00:00:00+02:00,0.0,4448.0,1019.0,0.0,484.0,1668.0,0.0,128.0,610.0,462.0
2020-04-03 00:15:00+02:00,0.0,4404.0,1014.0,0.0,484.0,1515.0,0.0,129.0,615.0,419.0
2020-04-03 00:30:00+02:00,0.0,4352.0,1038.0,0.0,484.0,1418.0,0.0,128.0,601.0,329.0
2020-04-03 00:45:00+02:00,0.0,4336.0,1042.0,0.0,484.0,1329.0,0.0,128.0,609.0,286.0
2020-04-03 01:00:00+02:00,0.0,4238.0,1039.0,0.0,484.0,1248.0,0.0,126.0,604.0,280.0
2020-04-03 01:15:00+02:00,0.0,4268.0,1043.0,0.0,484.0,1163.0,0.0,127.0,602.0,233.0
2020-04-03 01:30:00+02:00,0.0,4285.0,1043.0,0.0,484.0,1151.0,0.0,128.0,601.0,244.0
2020-04-03 01:45:00+02:00,0.0,4158.0,1042.0,0.0,484.0,1170.0,0.0,131.0,603.0,254.0
2020-04-03 02:00:00+02:00,0.0,4064.0,1047.0,0.0,484.0,1165.0,0.0,129.0,612.0,266.0
2020-04-03 02:15:00+02:00,0.0,4067.0,1042.0,0.0,484.0,1173.0,0.0,122.0,613.0,269.0
2020-04-03 02:30:00+02:00,0.0,4061.0,1040.0,0.0,484.0,1172.0,0.0,118.0,623.0,251.0
2020-04-03 02:45:00+02:00,0.0,4007.0,1031.0,0.0,484.0,1203.0,0.0,114.0,617.0,234.0
2020-04-03 03:00:00+02:00,0.0,3825.0,924.0,0.0,485.0,1207.0,0.0,113.0,608.0,234.0
2020-04-03 03:15:00+02:00,0.0,3758.0,919.0,0.0,484.0,1198.0,0.0,110.0,608.0,232.0
2020-04-03 03:30:00+02:00,0.0,3808.0,918.0,0.0,484.0,1209.0,0.0,110.0,601.0,246.0
2020-04-03 03:45:00+02:00,0.0,3824.0,924.0,0.0,484.0,1216.0,0.0,112.0,609.0,254.0
2020-04-03 04:00:00+02:00,0.0,3952.0,916.0,0.0,484.0,1352.0,0.0,116.0,602.0,258.0
2020-04-03 04:15:00+02:00,0.0,4104.0,917.0,0.0,485.0,1553.0,0.0,116.0,611.0,262.0
2020-04-03 04:30:00+02:00,0.0,4234.0,920.0,0.0,484.0,1595.0,0.0,113.0,618.0,242.0
2020-04-03 04:45:00+02:00,0.0,4246.0,918.0,0.0,484.0,1767.0,0.0,115.0,620.0,273.0
2020-04-03 05:00:00+02:00,0.0,4492.0,918.0,0.0,484.0,2084.0,0.0,109.0,595.0,272.0
2020-04-03 05:15:00+02:00,0.0,4496.0,915.0,0.0,484.0,2131.0,0.0,114.0,585.0,261.0
2020-04-03 05:30:00+02:00,0.0,4766.0,912.0,0.0,484.0,2130.0,0.0,112.0,585.0,278.0
2020-04-03 05:45:00+02:00,0.0,4853.0,915.0,0.0,484.0,2199.0,0.0,116.0,588.0,269.0
2020-04-03 06:00:00+02:00,0.0,5153.0,992.0,0.0,484.0,2570.0,0.0,118.0,581.0,261.0
2020-04-03 06:15:00+02:00,0.0,5274.0,1052.0,0.0,484.0,2665.0,0.0,122.0,574.0,240.0
2020-04-03 06:30:00+02:00,0.0,5385.0,1048.0,0.0,484.0,2692.0,0.0,123.0,575.0,240.0
2020-04-03 06:45:00+02:00,0.0,5539.0,1041.0,0.0,484.0,2786.0,0.0,124.0,569.0,220.0
2020-04-03 07:00:00+02:00,0.0,5425.0,1074.0,0.0,484.0,3039.0,0.0,122.0,561.0,185.0
2020-04-03 07:15:00+02:00,0.0,5381.0,1058.0,0.0,484.0,3063.0,1.0,125.0,562.0,201.0
2020-04-03 07:30:00+02:00,0.0,5555.0,1070.0,0.0,484.0,3141.0,2.0,129.0,554.0,200.0
2020-04-03 07:45:00+02:00,0.0,5585.0,1076.0,0.0,484.0,3232.0,4.0,131.0,553.0,206.0
2020-04-03 08:00:00+02:00,0.0,5501.0,1079.0,0.0,484.0,3276.0,6.0,130.0,563.0,195.0
2020-04-03 08:15:00+02:00,0.0,5539.0,1083.0,0.0,484.0,3364.0,9.0,130.0,542.0,206.0
2020-04-03 08:30:00+02:00,0.0,5616.0,1073.0,0.0,484.0,3452.0,12.0,128.0,538.0,189.0
2020-04-03 08:45:00+02:00,0.0,5704.0,1068.0,0.0,484.0,3551.0,22.0,126.0,528.0,196.0
2020-04-03 09:00:00+02:00,0.0,5836.0,1040.0,0.0,484.0,3790.0,12.0,129.0,521.0,200.0
2020-04-03 09:15:00+02:00,0.0,5806.0,1025.0,0.0,484.0,3860.0,14.0,130.0,435.0,194.0
2020-04-03 09:30:00+02:00,0.0,5728.0,1016.0,0.0,484.0,3884.0,21.0,124.0,334.0,200.0
2020-04-03 09:45:00+02:00,0.0,5705.0,1007.0,0.0,484.0,3932.0,28.0,127.0,291.0,197.0
2020-04-03 10:00:00+02:00,0.0,5876.0,1024.0,0.0,484.0,4037.0,18.0,127.0,262.0,200.0
