,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2020-12-26 13:00:00+01:00,40.18,18.672,31.728,423.76800000000003,0.0,,25.82216,18.831999999999997
2020-12-26 14:00:00+01:00,39.69,14.856,31.704,400.056,0.0,,30.43326,23.011999999999997
2020-12-26 15:00:00+01:00,40.18,12.144,31.584,400.8,0.0,,30.43326,24.057
2020-12-26 16:00:00+01:00,39.69,12.696,31.704,411.528,0.0,,29.51104,24.904
2020-12-26 17:00:00+01:00,39.2,11.592,31.488,400.656,0.0,,29.51104,27.61
2020-12-26 18:00:00+01:00,39.69,5.208,31.656000000000002,376.824,0.0,,28.588820000000002,28.985
2020-12-26 19:00:00+01:00,39.2,4.32,31.584,330.672,0.0,,30.43326,31.075
2020-12-26 20:00:00+01:00,39.2,4.272,31.32,286.536,0.0,,30.43326,31.712999999999997
2020-12-26 21:00:00+01:00,39.2,4.248,31.488,256.104,0.0,,30.43326,31.404999999999998
2020-12-26 22:00:00+01:00,39.2,4.248,31.488,231.72,0.0,,31.35548,30.668
2020-12-26 23:00:00+01:00,39.2,4.248,31.536,201.264,0.0,,30.43326,30.415
2020-12-27 00:00:00+01:00,39.69,3.504,31.128,198.38400000000001,0.0,,30.43326,30.535999999999998
2020-12-27 01:00:00+01:00,39.2,3.456,30.768,183.816,0.0,,32.2777,30.392999999999997
2020-12-27 02:00:00+01:00,39.2,3.432,30.456,167.904,0.0,,32.2777,30.128999999999998
2020-12-27 03:00:00+01:00,39.69,3.456,30.48,164.856,0.0,,32.2777,29.776999999999997
2020-12-27 04:00:00+01:00,40.18,3.456,30.696,165.648,0.0,,33.19992,30.084999999999997
2020-12-27 05:00:00+01:00,41.16,3.48,30.768,167.496,0.0,,32.2777,29.755
2020-12-27 06:00:00+01:00,41.16,3.48,31.056,168.072,0.0,,33.19992,29.458
2020-12-27 07:00:00+01:00,40.67,4.2,31.104,174.264,0.0,,31.35548,28.863999999999997
2020-12-27 08:00:00+01:00,40.18,4.224,31.2,181.12800000000001,0.0,,30.43326,29.491
2020-12-27 09:00:00+01:00,41.65,4.272,31.32,191.016,0.0,,30.43326,29.534999999999997
2020-12-27 10:00:00+01:00,41.65,4.296,31.176000000000002,209.544,0.0,,31.35548,29.645
2020-12-27 11:00:00+01:00,41.65,4.344,31.152,219.0,0.0,,28.588820000000002,29.468999999999998
2020-12-27 12:00:00+01:00,42.14,4.248,31.152,225.912,0.0,,30.43326,28.852999999999998
2020-12-27 13:00:00+01:00,41.65,4.2,31.104,229.20000000000002,0.0,,29.51104,27.950999999999997
2020-12-27 14:00:00+01:00,42.14,4.176,31.080000000000002,238.656,0.0,,30.43326,27.368
2020-12-27 15:00:00+01:00,43.12,4.176,31.104,247.344,0.0,,32.2777,27.037999999999997
2020-12-27 16:00:00+01:00,42.63,4.176,30.936,263.112,0.0,,30.43326,24.365
2020-12-27 17:00:00+01:00,39.2,4.176,31.104,273.192,0.0,,32.2777,21.933999999999997
2020-12-27 18:00:00+01:00,39.2,4.152,30.984,278.76,0.0,,32.2777,20.250999999999998
2020-12-27 19:00:00+01:00,39.2,4.176,31.2,260.112,0.0,,31.35548,19.569
2020-12-27 20:00:00+01:00,40.67,4.176,31.056,247.17600000000002,0.0,,31.35548,19.590999999999998
2020-12-27 21:00:00+01:00,41.16,4.176,31.176000000000002,240.696,0.0,,31.35548,18.051
2020-12-27 22:00:00+01:00,41.65,4.176,31.008,248.52,0.0,,31.35548,18.006999999999998
2020-12-27 23:00:00+01:00,42.14,6.264,30.984,218.952,0.0,,32.2777,18.854
2020-12-28 00:00:00+01:00,39.2,3.984,31.152,199.656,0.0,,32.2777,19.788999999999998
2020-12-28 01:00:00+01:00,38.22,4.032,31.032,194.976,0.0,,32.2777,20.119
2020-12-28 02:00:00+01:00,40.18,4.368,30.84,202.656,0.0,,29.51104,19.712
2020-12-28 03:00:00+01:00,39.69,4.296,30.936,209.808,0.0,,32.2777,18.865
2020-12-28 04:00:00+01:00,39.69,4.32,31.056,243.192,0.0,,31.35548,18.348
2020-12-28 05:00:00+01:00,38.71,6.816,31.008,303.024,0.0,,29.51104,17.302999999999997
2020-12-28 06:00:00+01:00,38.71,10.536,31.176000000000002,352.896,0.0,,29.51104,18.172
2020-12-28 07:00:00+01:00,38.22,14.016,31.224,403.176,0.0,,27.666600000000003,18.755
2020-12-28 08:00:00+01:00,38.22,14.568,31.2,428.568,0.0,,23.055500000000002,18.986
2020-12-28 09:00:00+01:00,38.22,14.688,31.224,445.824,0.0,,23.055500000000002,19.547
2020-12-28 10:00:00+01:00,40.18,15.096,31.2,450.408,0.0,,25.82216,20.712999999999997
2020-12-28 11:00:00+01:00,39.69,17.52,31.128,460.224,0.0,,23.97772,22.308
2020-12-28 12:00:00+01:00,40.18,18.192,31.104,467.25600000000003,0.0,,21.21106,22.462
2020-12-28 13:00:00+01:00,40.18,19.008,30.984,472.656,0.0,,22.13328,22.285999999999998
2020-12-28 14:00:00+01:00,40.67,20.52,30.936,474.6,0.0,,22.13328,22.671
2020-12-28 15:00:00+01:00,41.16,20.664,30.792,487.92,0.0,,21.21106,21.56
2020-12-28 16:00:00+01:00,43.12,21.216,30.744,490.2,0.0,,20.28884,21.076
2020-12-28 17:00:00+01:00,43.12,24.192,30.792,486.84000000000003,0.0,,22.13328,22.33
2020-12-28 18:00:00+01:00,41.16,20.568,30.696,475.896,0.0,,21.21106,22.429
2020-12-28 19:00:00+01:00,40.67,18.792,30.816,455.184,0.0,,22.13328,21.174999999999997
2020-12-28 20:00:00+01:00,41.16,17.352,30.696,431.952,0.0,,28.588820000000002,20.471
2020-12-28 21:00:00+01:00,39.69,17.448,30.528000000000002,423.096,0.0,,26.74438,20.889
2020-12-28 22:00:00+01:00,40.18,15.744,30.456,410.544,0.0,,29.51104,20.855999999999998
2020-12-28 23:00:00+01:00,40.18,13.608,30.408,393.91200000000003,0.0,,28.588820000000002,20.537
2020-12-29 00:00:00+01:00,39.69,12.888,30.072,380.664,0.0,,26.74438,20.558999999999997
2020-12-29 01:00:00+01:00,38.22,12.84,29.928,365.16,0.0,,28.588820000000002,18.942
2020-12-29 02:00:00+01:00,39.2,12.696,30.36,358.656,0.0,,31.35548,17.27
2020-12-29 03:00:00+01:00,40.18,12.672,30.240000000000002,357.648,0.0,,32.2777,17.544999999999998
2020-12-29 04:00:00+01:00,40.18,12.768,30.264,363.79200000000003,0.0,,30.43326,17.028
2020-12-29 05:00:00+01:00,40.18,12.864,30.240000000000002,377.568,0.0,,29.51104,15.664
2020-12-29 06:00:00+01:00,40.18,14.256,30.336000000000002,397.224,0.0,,25.82216,15.136
2020-12-29 07:00:00+01:00,38.71,17.304000000000002,30.432000000000002,428.808,0.0,,22.13328,16.005
2020-12-29 08:00:00+01:00,38.71,24.216,30.528000000000002,443.28000000000003,0.0,,21.21106,16.631999999999998
2020-12-29 09:00:00+01:00,38.71,25.608,30.408,459.072,0.0,,18.4444,15.806999999999999
2020-12-29 10:00:00+01:00,40.18,26.904,30.264,478.704,0.0,,18.4444,14.761999999999999
2020-12-29 11:00:00+01:00,41.16,27.408,30.432000000000002,487.176,0.0,,17.522180000000002,14.806
2020-12-29 12:00:00+01:00,40.18,29.328,30.48,485.64,0.0,,17.522180000000002,15.125
2020-12-29 13:00:00+01:00,39.69,29.976,30.6,484.152,0.0,,20.28884,14.465
2020-12-29 14:00:00+01:00,39.2,30.456,30.528000000000002,493.68,0.0,,19.36662,13.244
2020-12-29 15:00:00+01:00,39.69,30.264,30.408,504.624,0.0,,20.28884,14.706999999999999
2020-12-29 16:00:00+01:00,39.69,33.624,30.288,503.952,0.0,,21.21106,14.795
2020-12-29 17:00:00+01:00,39.2,29.52,30.336000000000002,493.104,0.0,,21.21106,14.475999999999999
2020-12-29 18:00:00+01:00,39.69,26.088,30.36,483.91200000000003,0.0,,20.28884,14.113
2020-12-29 19:00:00+01:00,39.69,25.248,30.384,475.824,0.0,,20.28884,13.189
2020-12-29 20:00:00+01:00,39.69,26.88,30.408,468.288,0.0,,23.055500000000002,12.649999999999999
2020-12-29 21:00:00+01:00,39.2,23.04,30.432000000000002,461.112,0.0,,28.588820000000002,12.847999999999999
2020-12-29 22:00:00+01:00,39.69,17.952,30.216,431.064,0.0,,28.588820000000002,14.036
2020-12-29 23:00:00+01:00,39.2,14.112,30.264,413.568,0.0,,21.21106,13.991999999999999
2020-12-30 00:00:00+01:00,39.2,11.592,30.264,370.632,0.0,,26.74438,13.155999999999999
2020-12-30 01:00:00+01:00,38.22,11.208,30.384,360.624,0.0,,27.666600000000003,12.661
2020-12-30 02:00:00+01:00,2.94,10.968,30.384,353.664,0.0,,27.666600000000003,12.947
2020-12-30 03:00:00+01:00,1.47,10.824,30.384,345.672,0.0,,31.35548,13.475
2020-12-30 04:00:00+01:00,1.47,10.8,30.384,351.192,0.0,,31.35548,13.53
2020-12-30 05:00:00+01:00,1.47,11.952,30.384,375.432,0.0,,28.588820000000002,12.969
2020-12-30 06:00:00+01:00,1.47,15.288,30.48,403.896,0.0,,23.055500000000002,13.706
2020-12-30 07:00:00+01:00,1.47,18.768,30.864,441.288,0.0,,21.21106,14.145999999999999
2020-12-30 08:00:00+01:00,1.47,26.04,30.816,465.76800000000003,0.0,,19.36662,13.925999999999998
2020-12-30 09:00:00+01:00,1.47,27.696,30.768,483.96000000000004,0.0,,21.21106,12.606
2020-12-30 10:00:00+01:00,1.47,27.504,30.816,488.42400000000004,0.0,,21.21106,13.167
2020-12-30 11:00:00+01:00,1.47,30.048000000000002,30.504,496.32,0.0,,21.21106,12.353
2020-12-30 12:00:00+01:00,1.47,33.816,30.432000000000002,502.2,0.0,,19.36662,12.495999999999999
2020-12-30 13:00:00+01:00,1.47,33.84,30.288,507.96000000000004,0.0,,19.36662,10.966999999999999
2020-12-30 14:00:00+01:00,1.47,34.776,30.312,512.208,0.0,,19.36662,9.459999999999999
2020-12-30 15:00:00+01:00,1.47,37.92,30.264,519.096,0.0,,19.36662,9.603
2020-12-30 16:00:00+01:00,1.47,37.656,30.384,520.368,0.0,,20.28884,9.35
2020-12-30 17:00:00+01:00,1.47,37.464,30.312,517.5840000000001,0.0,,19.36662,8.987
2020-12-30 18:00:00+01:00,1.47,34.296,30.288,509.616,0.0,,20.28884,9.658
2020-12-30 19:00:00+01:00,6.859999999999999,31.248,30.288,495.84000000000003,0.0,,20.28884,9.998999999999999
2020-12-30 20:00:00+01:00,29.89,29.112000000000002,30.192,479.544,0.0,,21.21106,9.636
2020-12-30 21:00:00+01:00,35.769999999999996,26.376,30.12,470.30400000000003,0.0,,20.28884,9.647
2020-12-30 22:00:00+01:00,35.769999999999996,19.68,30.096,443.088,0.0,,21.21106,10.097999999999999
2020-12-30 23:00:00+01:00,35.769999999999996,15.864,30.096,394.08,0.0,,23.055500000000002,12.507
